signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,public_market_buyable,actual_order_fill_observed,actual_order_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta,backfill_generated_at_utc
20260827,20260828,20260831,20260831,0,002418.SZ,康盛股份,家电零部,3→4,8.0,4.91,5.15,5.11,109901475.84,tushare_stk_auction_o,4.7,0.048879837067209886,-0.0873786407766991,-0.0918786407766991,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,3.0,2.0,,,0.10089686098654704,0.08295964125560541,0.08295964125560541,14.020723825559786,2.0,574.25,586.7,18.273108472206598,0.07027284467371236,0.015463131688950924,0.225337,3.55,22.442405149929957,8.144742579090467e-05,1.7922033419574158e-05,,,,0.9363619974761133,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09560586098654704,0.0,,,,,,,,0.10089686098654704,0.048879837067209886,3.0,1.0,0.6655121789454722,-0.3344878210545278,0.0157620881263405,-12.949999999999989,0.5,0.0710655,0.5933016578568662,-0.0329310528591376,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度1.00→0.67；竞价斜率+1.58pct/板；首封每板提前13分钟；炸板变化+0.5/板,-0.0027100271002709064,0.03370786516853941,0.01961344051642755,0.0,3.0,6.0,0.3342391304347825,1.776645831418007,,,5.0,13.0,6.0,1.0,0.07352941176470588,0.5714285714285714,7.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,002942.SZ,新农股份,农化制品,2→3,9.0,19.01,20.91,20.91,31891932.16,tushare_stk_auction_o,19.97,0.09994739610731185,-0.04495456719273083,-0.04945456719273083,0,1,1,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.1001157407407407,0.0,0.0,10.667900543166581,0.0,565.0,565.0,19.691758530423087,8.298925039341812,0.13513929825030283,0.016284,0.86,21.69320772162931,0.002328090047729338,3.791050694182545e-05,,,,0.23598341445826573,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.0948247407407407,0.0,,,,,,,,0.1001157407407407,0.09994739610731185,2.0,1.0,1.0,0.20872727272727276,0.1001157407407407,-14.600000000000023,0.0,-0.025914,-0.8455567168126912,7.725439532744742,0.5,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.79→1.00；竞价斜率+10.01pct/板；首封每板提前15分钟；炸板变化+0.0/板,-0.001905972045743276,-0.008207070707070607,0.004666817376207715,0.0,2.0,6.0,0.2100572883513685,2.996232148595642,,,8.0,13.0,6.0,1.0,0.11764705882352941,0.375,32.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,603618.SH,杭电股份,电网设备,2→3,10.0,35.11,38.61,38.61,246111559.68,tushare_stk_auction_o,34.84,0.0996866989461691,-0.09764309764309753,-0.10214309764309754,0,1,0,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,1.0,,,0.09993734335839588,0.05043859649122805,0.05043859649122805,14.647058287232104,1.0,575.2166666666667,575.4666666666667,19.66550937006641,0.15117702747398076,0.014304652567660557,0.09688000000000001,0.93,23.91267980747838,4.353751125792966e-05,4.119600594160927e-06,,,,0.9707950243374798,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09464634335839588,0.0,,,,,,,,0.09993734335839588,0.0996866989461691,2.0,1.0,0.7943171368861025,-0.00665882967607101,-0.018730060851646746,2.75,-1.0,-0.01806199999999998,-0.09330710226901928,0.03280223659227245,0.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度0.80→0.79；竞价斜率-1.87pct/板；首封每板推迟3分钟；炸板变化-1.0/板,0.04388489208633084,0.046142754145638065,0.029789673624244648,0.0,2.0,6.0,0.20985527222605094,3.5865698352893665,,,8.0,13.0,6.0,1.0,0.11764705882352941,0.375,32.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,000712.SZ,锦龙股份,证券Ⅱ,2→3,11.0,10.73,11.8,11.8,65721927.68,tushare_stk_auction_o,12.8,0.09972041006523757,0.0847457627118644,0.0802457627118644,1,0,1,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10051282051282051,0.0,0.0,11.970721738654598,0.0,565.0,565.0,19.21224940465272,1.3962341384503036,0.022961225169013534,0.016445,0.39,22.986197748160098,0.0006326803599617193,1.0404498647495745e-05,,,,0.6041103299080585,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09522182051282051,0.0,,,,,,,,0.10051282051282051,0.09972041006523757,2.0,1.0,1.0,0.32119611848825325,0.10389882502749315,-20.899999999999977,-1.0,-0.04296,-1.1685148972617405,1.0226634597184026,0.5,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.68→1.00；竞价斜率+10.39pct/板；首封每板提前21分钟；炸板变化-1.0/板,-0.022075055187638082,0.03625730994152021,0.032473874835369114,0.0,2.0,6.0,0.2110609480812642,2.462149662665384,,,8.0,13.0,6.0,2.0,0.11764705882352941,0.375,32.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,000890.SZ,法尔胜,环保设备,2→3,12.0,8.78,9.44,9.63,52644229.12,tushare_stk_auction_o,8.05,0.0751708428246014,-0.1472457627118643,-0.1517457627118643,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10025062656641581,0.040100250626566226,0.038847117794486054,11.790883421080409,0.0,570.15,570.15,18.409607652939833,0.7489946158674219,0.02685182462750349,0.03612,1.17,22.027029147104585,0.0007573343973982595,2.715080988901755e-05,,,,0.5559762033531639,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09495962656641581,0.0,,,,,,,,0.10025062656641581,0.0751708428246014,2.0,1.0,0.9223636363636366,0.01854732254047342,0.006231094978826235,-6.2000000000000455,0.0,-0.007157000000000004,-0.06473495485773739,0.16645436469484065,0.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度0.90→0.92；竞价斜率+0.62pct/板；首封每板提前6分钟；炸板变化+0.0/板,0.029829545454545414,0.019690576652601877,0.030145985849239727,0.0,2.0,6.0,0.21103448275862058,2.280339484046726,,,8.0,13.0,6.0,1.0,0.11764705882352941,0.375,32.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,600095.SH,湘财股份,证券Ⅱ,2→3,13.0,9.54,9.75,9.75,42394688.0,tushare_stk_auction_o,9.4,0.022012578616352307,-0.03589743589743588,-0.04039743589743588,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,10.0,,,0.10034602076124566,0.0634371395617069,0.06228373702422135,14.465978252225424,10.0,579.6833333333333,782.6833333333333,17.995033708923014,0.03409176864103027,0.0023952606878533335,0.071234,6.77,24.029296900993646,5.21801949944666e-05,3.666139210048036e-06,,,,0.9639444744907157,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09505502076124565,0.0,,,,,,,,0.10034602076124566,0.022012578616352307,2.0,1.0,0.5899273476115565,-0.0657393190551101,0.03806228373702414,-39.08333333333337,9.0,0.042660000000000003,1.0274938453296727,-0.11326262079789975,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.66→0.59；竞价斜率+3.81pct/板；首封每板提前39分钟；炸板变化+9.0/板,0.0063856960408683605,0.019404915912031084,0.0010403757899532398,0.0,2.0,6.0,0.21065989847715727,2.355177543113216,,,8.0,13.0,6.0,2.0,0.11764705882352941,0.375,32.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,002072.SZ,凯瑞德,贸易Ⅱ,2→3,14.0,8.9,8.95,8.91,16530266.88,tushare_stk_auction_o,8.93,0.00561797752808979,-0.0022346368715082665,-0.006734636871508266,0,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,4.0,,,0.10012360939431408,0.11372064276885042,0.11372064276885042,12.797799573445618,4.0,574.45,606.8,17.459013180854186,0.10576465203857068,0.011686060876267156,0.112057,4.1,21.90837168052966,0.00027668618315084735,3.057138200335257e-05,,,,0.7800612943933658,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09483260939431408,0.0,,,,,,,,0.10012360939431408,0.00561797752808979,2.0,1.0,0.608794051627385,-0.008621181787848653,-0.02584193133372026,-113.14999999999998,3.0,0.03064299999999999,0.4279979281184687,-0.008511906906952485,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.62→0.61；竞价斜率-2.58pct/板；首封每板提前113分钟；炸板变化+3.0/板,0.006849315068493178,0.012396694214876103,0.004901649207444196,0.0,2.0,6.0,0.2108843537414966,2.2925347571405443,,,8.0,13.0,6.0,1.0,0.11764705882352941,0.375,32.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,600479.SH,千金药业,中药Ⅱ,2→3,15.0,12.12,11.9,11.81,65729889.28,tushare_stk_auction_o,12.8,-0.018151815181518094,0.07563025210084051,0.07113025210084051,1,0,1,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,7.0,,,0.09981851179673318,0.04718693284936475,0.01088929219600719,14.078554001737276,7.0,571.5,800.75,17.412671026210926,0.028053622286364675,0.007194845331382238,0.258243,10.64,22.347061434561237,7.687090877649309e-05,1.9714897901027213e-05,,,,0.9408689381647738,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09452751179673317,0.0,,,,,,,,0.09981851179673318,-0.018151815181518094,2.0,1.0,0.691149869903935,-0.30080467555061075,-0.006879163632806939,1.4500000000000455,7.0,0.204979,1.6671793172568776,-0.35824635301934027,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.99→0.69；竞价斜率-0.69pct/板；首封每板推迟1分钟；炸板变化+7.0/板,0.02244897959183656,-0.0049652432969216065,0.022079060013921147,0.0,2.0,6.0,0.20958083832335328,2.574137783515943,,,8.0,13.0,6.0,1.0,0.11764705882352941,0.375,32.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,600969.SH,郴电国际,电力,2→3,16.0,10.45,10.31,10.31,13151435.52,tushare_stk_auction_o,9.89,-0.013397129186602741,-0.040737148399611955,-0.04523714839961195,0,1,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,1.0,,,0.09999999999999987,0.12315789473684209,0.10210526315789462,12.81487624917342,1.0,609.4,609.9,16.73577779281228,0.05044603768598966,0.004795994267636196,0.099285,4.58,22.07575197620767,0.0002720013989140747,2.5859655382671033e-05,,,,0.7842076798269335,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09470899999999986,0.0,,,,,,,,0.09999999999999987,-0.013397129186602741,2.0,1.0,0.5975489099717404,-0.11276222463009167,0.0013669590643275997,-51.58333333333337,1.0,0.054971,0.8854899032962358,-0.05481576327802771,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.71→0.60；竞价斜率+0.14pct/板；首封每板提前52分钟；炸板变化+1.0/板,0.009345794392523477,0.005820721769499437,0.011198992132647955,0.0,2.0,6.0,0.20949074074074048,2.4379897300002487,,,8.0,13.0,6.0,1.0,0.11764705882352941,0.375,32.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,002155.SZ,湖南黄金,贵金属,1→2,17.0,27.02,28.2,28.4,311587840.0,tushare_stk_auction_o,27.44,0.04367135455218363,-0.026950354609929117,-0.031450354609929114,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10016286644951133,0.0,0.0,12.857442525827269,0.0,565.0,565.0,20.152229221432272,1.4726065974793114,0.013381255972077429,0.009087,0.33,24.466129579010328,0.00026066624373394844,2.36861748185458e-06,,,,0.7906976744186046,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09487186644951133,0.0,,,,,,,,0.10016286644951133,0.04367135455218363,1.0,1.0,1.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,52.0,13.0,6.0,1.0,0.7647058823529411,0.16194331983805668,247.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,601869.SH,长飞光纤,通信设备,1→2,18.0,426.82,434.98,431.01,230671175.68,tushare_stk_auction_o,405.9,0.019118129422238894,-0.06685364844360664,-0.07135364844360664,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09999484562651406,0.08716045564661613,0.08716045564661613,15.631213475001188,1.0,589.3166666666667,625.9166666666666,19.642862208825363,0.05523787648128385,0.001957285275990087,0.036318,0.95,25.87905903498209,1.6272351233009947e-05,5.765904756476485e-07,,,,0.9938705606634217,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09470384562651406,0.0,,,,,,,,0.09999484562651406,0.019118129422238894,1.0,1.0,0.6536408820104509,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,52.0,13.0,6.0,4.0,0.7647058823529411,0.16194331983805668,247.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,000962.SZ,东方钽业,小金属,1→2,19.0,57.55,59.59,59.75,43808706.56,tushare_stk_auction_o,56.38,0.035447437011294713,-0.05386809867427411,-0.05836809867427411,0,1,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09996177370030579,0.1032110091743119,0.09996177370030575,14.480303726652208,1.0,650.15,806.25,19.364392250425652,0.13217000849451532,0.008875997812236138,0.069283,1.6,24.088796766961043,5.1438017259158415e-05,3.4543670977898204e-06,,,,0.9655669731386335,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09467077370030579,0.0,,,,,,,,0.09996177370030579,0.035447437011294713,1.0,1.0,0.6271363636363636,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,52.0,13.0,6.0,1.0,0.7647058823529411,0.16194331983805668,247.0,,,,,,,,,2026-09-13T07:37:40+00:00
20260827,20260828,20260831,20260831,0,600378.SH,昊华科技,化学制品,1→2,21.0,48.46,53.31,53.31,100222218.24,tushare_stk_auction_o,51.35,0.10008254230293034,-0.036766085162258544,-0.04126608516225854,0,1,1,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,1.0,2.0,,,0.10011350737797975,0.07400681044267873,0.07400681044267873,14.17805463887365,2.0,571.6,573.65,19.10030668820849,0.13731159189314235,0.0037962133964485373,0.027883,0.69,24.674057866839167,6.959041187981596e-05,1.923945751412722e-06,,,,0.9462772669911664,0.0052910000000000006,0.6118622678925545,0.02860415964050706,0.00803523197492163,0.3987460815047022,0.06206896551724138,0.007210031347962382,4.2626798770413155,1.6094379124341003,2.653241964607215,0.23076923076923078,0.5735294117647058,0.03070883018867925,0.6415094339622641,0.014778207945290396,0.5454545454545454,0.032871972318339104,0.23928777012573932,1.10088091421733,0.6739131698847921,0.11397353968811197,1.0,0.0916722465579195,EXPANSION,发酵,0.6192205564263323,0.7915752535658902,0.5454545454545454,0.7408567547169811,0.7017618284346598,3190.0,70.0,4.0,91.0,21.0,39.0,53.0,0.5,10.0,1.0,1.0,11.0,6.0,0.09482250737797975,0.0,,,,,,,,0.10011350737797975,0.10008254230293034,1.0,1.0,0.7173663162234594,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,,,,,,,,,,,52.0,13.0,6.0,1.0,0.7647058823529411,0.16194331983805668,247.0,,,,,,,,,2026-09-13T07:37:40+00:00
