ts_code,time,open,close,high,low,vol,amount
002474.SZ,2026-08-12 09:30:00,6.69,6.72,6.74,6.69,487000.0,3261983.0
002474.SZ,2026-08-12 09:31:00,6.73,6.65,6.73,6.65,1320600.0,8847510.0
002474.SZ,2026-08-12 09:32:00,6.65,6.63,6.65,6.61,701600.0,4649409.0
002474.SZ,2026-08-12 09:33:00,6.63,6.61,6.63,6.6,470700.0,3113380.0
002474.SZ,2026-08-12 09:34:00,6.61,6.67,6.67,6.61,414400.0,2751920.0
002474.SZ,2026-08-12 09:35:00,6.64,6.62,6.66,6.62,1129844.0,7488371.16
002474.SZ,2026-08-12 09:36:00,6.63,6.64,6.64,6.62,188656.0,1251030.28
002474.SZ,2026-08-12 09:37:00,6.63,6.68,6.68,6.63,369400.0,2456293.0
002474.SZ,2026-08-12 09:38:00,6.67,6.64,6.68,6.63,352500.0,2345171.0
002474.SZ,2026-08-12 09:39:00,6.64,6.65,6.65,6.63,189500.0,1257922.0
002474.SZ,2026-08-12 09:40:00,6.64,6.69,6.7,6.64,495300.0,3303890.0
002474.SZ,2026-08-12 09:41:00,6.69,6.67,6.69,6.66,475100.0,3172236.0
002474.SZ,2026-08-12 09:42:00,6.67,6.69,6.69,6.66,322000.0,2149371.0
002474.SZ,2026-08-12 09:43:00,6.68,6.67,6.68,6.66,285400.0,1903890.0
002474.SZ,2026-08-12 09:44:00,6.67,6.68,6.68,6.66,126200.0,842360.0
002474.SZ,2026-08-12 09:45:00,6.68,6.68,6.68,6.67,207100.0,1382928.0
002474.SZ,2026-08-12 09:46:00,6.68,6.65,6.68,6.65,416900.0,2778060.0
002474.SZ,2026-08-12 09:47:00,6.65,6.66,6.68,6.64,287000.0,1908967.0
002474.SZ,2026-08-12 09:48:00,6.66,6.65,6.67,6.65,113500.0,755819.0
002474.SZ,2026-08-12 09:49:00,6.65,6.65,6.67,6.65,319300.0,2124515.0
002474.SZ,2026-08-12 09:50:00,6.66,6.65,6.67,6.65,102400.0,681942.0
002474.SZ,2026-08-12 09:51:00,6.66,6.69,6.69,6.65,591400.0,3944834.0
002474.SZ,2026-08-12 09:52:00,6.7,6.71,6.71,6.69,538900.0,3610099.0
002474.SZ,2026-08-12 09:53:00,6.71,6.7,6.72,6.7,688800.0,4618415.0
002474.SZ,2026-08-12 09:54:00,6.71,6.74,6.74,6.7,371700.0,2499427.0
002474.SZ,2026-08-12 09:55:00,6.74,6.72,6.74,6.72,759400.0,5111031.0
002474.SZ,2026-08-12 09:56:00,6.72,6.73,6.73,6.72,435200.0,2925470.0
002474.SZ,2026-08-12 09:57:00,6.73,6.77,6.78,6.73,935400.0,6316180.0
002474.SZ,2026-08-12 09:58:00,6.77,6.77,6.77,6.76,587000.0,3973472.0
002474.SZ,2026-08-12 09:59:00,6.77,6.75,6.77,6.75,428700.0,2899437.0
002474.SZ,2026-08-12 10:00:00,6.75,6.74,6.76,6.74,201000.0,1356572.0
002474.SZ,2026-08-12 10:01:00,6.75,6.75,6.75,6.74,106900.0,721076.0
002474.SZ,2026-08-12 10:02:00,6.74,6.74,6.75,6.74,267500.0,1803778.0
002474.SZ,2026-08-12 10:03:00,6.74,6.73,6.74,6.73,168900.0,1137241.0
002474.SZ,2026-08-12 10:04:00,6.73,6.73,6.74,6.72,227900.0,1533130.0
002474.SZ,2026-08-12 10:05:00,6.73,6.72,6.73,6.72,120200.0,808271.0
002474.SZ,2026-08-12 10:06:00,6.72,6.71,6.73,6.71,147800.0,992920.0
002474.SZ,2026-08-12 10:07:00,6.71,6.7,6.72,6.7,185100.0,1242014.0
002474.SZ,2026-08-12 10:08:00,6.7,6.7,6.7,6.69,308900.0,2068971.0
002474.SZ,2026-08-12 10:09:00,6.69,6.7,6.7,6.69,142200.0,952310.0
002474.SZ,2026-08-12 10:10:00,6.69,6.68,6.7,6.67,337400.0,2255302.0
002474.SZ,2026-08-12 10:11:00,6.68,6.67,6.68,6.67,112100.0,748327.0
002474.SZ,2026-08-12 10:12:00,6.68,6.69,6.69,6.67,158300.0,1057179.0
002474.SZ,2026-08-12 10:13:00,6.69,6.7,6.7,6.69,106400.0,711920.0
002474.SZ,2026-08-12 10:14:00,6.7,6.68,6.7,6.68,231000.0,1544320.0
002474.SZ,2026-08-12 10:15:00,6.68,6.69,6.69,6.68,80300.0,536621.0
002474.SZ,2026-08-12 10:16:00,6.69,6.68,6.69,6.68,54200.0,362122.0
002474.SZ,2026-08-12 10:17:00,6.68,6.68,6.69,6.68,63800.0,426698.0
002474.SZ,2026-08-12 10:18:00,6.69,6.7,6.7,6.68,154400.0,1033221.0
002474.SZ,2026-08-12 10:19:00,6.7,6.7,6.71,6.7,91400.0,612429.0
002474.SZ,2026-08-12 10:20:00,6.7,6.69,6.7,6.69,82100.0,550038.0
002474.SZ,2026-08-12 10:21:00,6.69,6.7,6.7,6.69,117100.0,784505.0
002474.SZ,2026-08-12 10:22:00,6.7,6.71,6.71,6.7,83900.0,562247.0
002474.SZ,2026-08-12 10:23:00,6.7,6.71,6.71,6.7,25000.0,167652.0
002474.SZ,2026-08-12 10:24:00,6.7,6.7,6.7,6.69,136400.0,913710.0
002474.SZ,2026-08-12 10:25:00,6.7,6.68,6.7,6.68,270700.0,1811150.0
002474.SZ,2026-08-12 10:26:00,6.69,6.68,6.69,6.68,264100.0,1764543.0
002474.SZ,2026-08-12 10:27:00,6.68,6.66,6.68,6.66,300100.0,2000615.0
002474.SZ,2026-08-12 10:28:00,6.67,6.66,6.67,6.65,492500.0,3277078.0
002474.SZ,2026-08-12 10:29:00,6.66,6.65,6.66,6.65,110800.0,736958.0
