ts_code,time,open,close,high,low,vol,amount
600698.SH,2026-08-12 09:30:00,7.25,7.25,7.25,7.25,847700.0,6145825.0
600698.SH,2026-08-12 09:31:00,7.29,7.33,7.34,7.22,1578000.0,11459937.0
600698.SH,2026-08-12 09:32:00,7.34,7.27,7.35,7.27,1407500.0,10282217.0
600698.SH,2026-08-12 09:33:00,7.27,7.3,7.32,7.27,1059100.0,7733006.0
600698.SH,2026-08-12 09:34:00,7.3,7.32,7.35,7.3,777100.0,5688168.0
600698.SH,2026-08-12 09:35:00,7.32,7.29,7.32,7.28,688200.0,5017650.0
600698.SH,2026-08-12 09:36:00,7.28,7.26,7.28,7.26,732200.0,5326657.0
600698.SH,2026-08-12 09:37:00,7.26,7.27,7.27,7.26,811600.0,5891977.0
600698.SH,2026-08-12 09:38:00,7.27,7.29,7.29,7.26,581537.0,4229392.0
600698.SH,2026-08-12 09:39:00,7.29,7.3,7.33,7.29,388700.0,2840619.0
600698.SH,2026-08-12 09:40:00,7.3,7.25,7.3,7.25,468400.0,3402508.0
600698.SH,2026-08-12 09:41:00,7.25,7.27,7.29,7.25,632300.0,4593452.0
600698.SH,2026-08-12 09:42:00,7.27,7.29,7.3,7.25,667200.0,4855669.0
600698.SH,2026-08-12 09:43:00,7.29,7.27,7.29,7.26,682400.0,4964172.0
600698.SH,2026-08-12 09:44:00,7.27,7.26,7.28,7.26,241500.0,1754586.0
600698.SH,2026-08-12 09:45:00,7.26,7.24,7.27,7.24,457600.0,3318024.0
600698.SH,2026-08-12 09:46:00,7.25,7.25,7.25,7.23,888900.0,6437536.0
600698.SH,2026-08-12 09:47:00,7.24,7.27,7.27,7.24,473200.0,3433075.0
600698.SH,2026-08-12 09:48:00,7.26,7.26,7.27,7.25,441300.0,3204551.0
600698.SH,2026-08-12 09:49:00,7.28,7.29,7.29,7.28,301200.0,2194679.0
600698.SH,2026-08-12 09:50:00,7.29,7.27,7.29,7.27,267700.0,1948039.0
600698.SH,2026-08-12 09:51:00,7.27,7.29,7.3,7.27,517200.0,3770570.0
600698.SH,2026-08-12 09:52:00,7.27,7.26,7.27,7.26,340300.0,2472045.0
600698.SH,2026-08-12 09:53:00,7.26,7.24,7.26,7.24,385200.0,2791154.0
600698.SH,2026-08-12 09:54:00,7.24,7.25,7.26,7.24,262500.0,1905429.0
600698.SH,2026-08-12 09:55:00,7.25,7.25,7.26,7.25,248600.0,1803826.0
600698.SH,2026-08-12 09:56:00,7.26,7.27,7.27,7.25,293900.0,2134172.0
600698.SH,2026-08-12 09:57:00,7.27,7.26,7.28,7.26,257200.0,1869731.0
600698.SH,2026-08-12 09:58:00,7.26,7.26,7.28,7.26,316500.0,2299784.0
600698.SH,2026-08-12 09:59:00,7.26,7.26,7.28,7.26,422000.0,3067787.0
600698.SH,2026-08-12 10:00:00,7.27,7.27,7.28,7.27,268000.0,1948974.0
600698.SH,2026-08-12 10:01:00,7.27,7.27,7.28,7.27,260300.0,1894160.0
600698.SH,2026-08-12 10:02:00,7.28,7.28,7.29,7.28,226700.0,1650827.0
600698.SH,2026-08-12 10:03:00,7.29,7.29,7.29,7.28,79700.0,580669.0
600698.SH,2026-08-12 10:04:00,7.28,7.27,7.29,7.27,280500.0,2042145.0
600698.SH,2026-08-12 10:05:00,7.27,7.26,7.28,7.26,237900.0,1729402.0
600698.SH,2026-08-12 10:06:00,7.26,7.26,7.28,7.26,215800.0,1568647.0
600698.SH,2026-08-12 10:07:00,7.26,7.28,7.28,7.26,347900.0,2528417.0
600698.SH,2026-08-12 10:08:00,7.27,7.27,7.28,7.27,98500.0,716332.0
600698.SH,2026-08-12 10:09:00,7.27,7.26,7.28,7.26,228000.0,1657054.0
600698.SH,2026-08-12 10:10:00,7.26,7.25,7.27,7.25,182500.0,1324245.0
600698.SH,2026-08-12 10:11:00,7.25,7.25,7.26,7.25,247700.0,1795970.0
600698.SH,2026-08-12 10:12:00,7.25,7.25,7.26,7.24,213000.0,1544035.0
600698.SH,2026-08-12 10:13:00,7.26,7.24,7.26,7.24,154700.0,1121313.0
600698.SH,2026-08-12 10:14:00,7.24,7.23,7.25,7.23,270500.0,1958292.0
600698.SH,2026-08-12 10:15:00,7.23,7.21,7.23,7.21,765700.0,5529143.0
600698.SH,2026-08-12 10:16:00,7.25,7.24,7.25,7.22,367800.0,2660125.0
600698.SH,2026-08-12 10:17:00,7.24,7.22,7.24,7.22,109700.0,792364.0
600698.SH,2026-08-12 10:18:00,7.22,7.23,7.24,7.22,324800.0,2346710.0
600698.SH,2026-08-12 10:19:00,7.23,7.23,7.24,7.22,126700.0,916206.0
600698.SH,2026-08-12 10:20:00,7.23,7.23,7.24,7.23,110200.0,796966.0
600698.SH,2026-08-12 10:21:00,7.24,7.25,7.27,7.24,378300.0,2741443.0
600698.SH,2026-08-12 10:22:00,7.25,7.25,7.25,7.24,80500.0,582974.0
600698.SH,2026-08-12 10:23:00,7.24,7.25,7.26,7.24,287700.0,2087159.0
600698.SH,2026-08-12 10:24:00,7.25,7.24,7.26,7.24,122700.0,889014.0
600698.SH,2026-08-12 10:25:00,7.24,7.25,7.25,7.24,180200.0,1305905.0
600698.SH,2026-08-12 10:26:00,7.25,7.24,7.25,7.24,130600.0,946480.0
600698.SH,2026-08-12 10:27:00,7.23,7.23,7.24,7.23,232600.0,1681853.0
600698.SH,2026-08-12 10:28:00,7.22,7.22,7.23,7.22,111300.0,803753.0
600698.SH,2026-08-12 10:29:00,7.22,7.23,7.23,7.22,131900.0,952522.0
600698.SH,2026-08-12 10:30:00,7.22,7.22,7.23,7.21,132600.0,957456.0
600698.SH,2026-08-12 10:31:00,7.22,7.22,7.23,7.21,195400.0,1410728.0
600698.SH,2026-08-12 10:32:00,7.22,7.23,7.23,7.22,122800.0,886857.0
600698.SH,2026-08-12 10:33:00,7.22,7.23,7.23,7.22,135700.0,980522.0
600698.SH,2026-08-12 10:34:00,7.22,7.22,7.24,7.22,121400.0,877805.0
600698.SH,2026-08-12 10:35:00,7.23,7.22,7.23,7.22,298200.0,2153158.0
600698.SH,2026-08-12 10:36:00,7.22,7.22,7.23,7.22,83000.0,599441.0
600698.SH,2026-08-12 10:37:00,7.24,7.23,7.24,7.23,183000.0,1323460.0
600698.SH,2026-08-12 10:38:00,7.23,7.24,7.24,7.23,109600.0,792795.0
600698.SH,2026-08-12 10:39:00,7.23,7.23,7.24,7.23,67100.0,485273.0
600698.SH,2026-08-12 10:40:00,7.23,7.24,7.25,7.23,111100.0,804155.0
600698.SH,2026-08-12 10:41:00,7.25,7.23,7.25,7.23,254600.0,1843318.0
600698.SH,2026-08-12 10:42:00,7.24,7.25,7.25,7.23,124100.0,898447.0
600698.SH,2026-08-12 10:43:00,7.24,7.24,7.24,7.23,26100.0,188930.0
600698.SH,2026-08-12 10:44:00,7.23,7.27,7.27,7.23,397400.0,2879229.0
600698.SH,2026-08-12 10:45:00,7.26,7.25,7.26,7.24,151700.0,1099663.0
600698.SH,2026-08-12 10:46:00,7.24,7.24,7.25,7.24,30900.0,223747.0
600698.SH,2026-08-12 10:47:00,7.24,7.23,7.24,7.23,164500.0,1190133.0
600698.SH,2026-08-12 10:48:00,7.24,7.23,7.24,7.22,139300.0,1006722.0
600698.SH,2026-08-12 10:49:00,7.22,7.22,7.23,7.22,71900.0,519336.0
600698.SH,2026-08-12 10:50:00,7.23,7.25,7.25,7.22,131700.0,952889.0
600698.SH,2026-08-12 10:51:00,7.25,7.24,7.25,7.23,91800.0,664654.0
600698.SH,2026-08-12 10:52:00,7.24,7.22,7.24,7.22,143500.0,1037724.0
600698.SH,2026-08-12 10:53:00,7.23,7.24,7.24,7.22,100700.0,727909.0
600698.SH,2026-08-12 10:54:00,7.23,7.22,7.23,7.22,71200.0,514789.0
600698.SH,2026-08-12 10:55:00,7.23,7.23,7.23,7.22,125900.0,909745.0
600698.SH,2026-08-12 10:56:00,7.23,7.23,7.23,7.22,194200.0,1402363.0
600698.SH,2026-08-12 10:57:00,7.24,7.23,7.24,7.23,44400.0,321182.0
600698.SH,2026-08-12 10:58:00,7.24,7.26,7.26,7.24,133000.0,963998.0
600698.SH,2026-08-12 10:59:00,7.25,7.25,7.25,7.24,55300.0,400835.0
600698.SH,2026-08-12 11:00:00,7.25,7.24,7.25,7.24,25300.0,183294.0
600698.SH,2026-08-12 11:01:00,7.25,7.26,7.26,7.24,61700.0,447376.0
600698.SH,2026-08-12 11:02:00,7.25,7.25,7.26,7.25,99300.0,720269.0
600698.SH,2026-08-12 11:03:00,7.25,7.26,7.26,7.25,68900.0,499642.0
600698.SH,2026-08-12 11:04:00,7.25,7.25,7.26,7.25,54800.0,397366.0
600698.SH,2026-08-12 11:05:00,7.25,7.25,7.26,7.25,131400.0,952850.0
600698.SH,2026-08-12 11:06:00,7.25,7.24,7.25,7.24,66400.0,481197.0
600698.SH,2026-08-12 11:07:00,7.25,7.24,7.25,7.24,63900.0,463120.0
600698.SH,2026-08-12 11:08:00,7.24,7.25,7.25,7.24,51600.0,373667.0
600698.SH,2026-08-12 11:09:00,7.24,7.24,7.24,7.23,197200.0,1427544.0
600698.SH,2026-08-12 11:10:00,7.23,7.23,7.24,7.22,169000.0,1221931.0
600698.SH,2026-08-12 11:11:00,7.24,7.23,7.24,7.23,37200.0,269200.0
600698.SH,2026-08-12 11:12:00,7.24,7.24,7.24,7.22,120100.0,868537.0
600698.SH,2026-08-12 11:13:00,7.25,7.24,7.25,7.24,43500.0,315006.0
600698.SH,2026-08-12 11:14:00,7.25,7.25,7.25,7.24,87900.0,636486.0
600698.SH,2026-08-12 11:15:00,7.25,7.24,7.25,7.23,67900.0,491603.0
600698.SH,2026-08-12 11:16:00,7.25,7.25,7.25,7.23,81600.0,590909.0
600698.SH,2026-08-12 11:17:00,7.25,7.26,7.26,7.23,154900.0,1122633.0
600698.SH,2026-08-12 11:18:00,7.26,7.25,7.26,7.25,71500.0,518450.0
600698.SH,2026-08-12 11:19:00,7.25,7.25,7.26,7.25,58200.0,422376.0
600698.SH,2026-08-12 11:20:00,7.25,7.25,7.26,7.25,29000.0,210349.0
600698.SH,2026-08-12 11:21:00,7.26,7.25,7.26,7.24,95100.0,689477.0
600698.SH,2026-08-12 11:22:00,7.25,7.26,7.26,7.25,101500.0,736415.0
600698.SH,2026-08-12 11:23:00,7.26,7.26,7.26,7.25,76600.0,555969.0
600698.SH,2026-08-12 11:24:00,7.26,7.26,7.26,7.25,15000.0,108816.0
600698.SH,2026-08-12 11:25:00,7.25,7.25,7.26,7.24,103900.0,753212.0
600698.SH,2026-08-12 11:26:00,7.26,7.25,7.26,7.25,18500.0,134128.0
600698.SH,2026-08-12 11:27:00,7.26,7.24,7.26,7.24,92400.0,669980.0
600698.SH,2026-08-12 11:28:00,7.24,7.24,7.25,7.24,134500.0,973784.0
600698.SH,2026-08-12 11:29:00,7.25,7.24,7.25,7.23,85000.0,615155.0
600698.SH,2026-08-12 11:30:00,7.25,7.25,7.25,7.23,238600.0,1728620.0
600698.SH,2026-08-12 13:01:00,7.25,7.24,7.26,7.23,309500.0,2243535.0
600698.SH,2026-08-12 13:02:00,7.23,7.23,7.24,7.23,63500.0,459222.0
600698.SH,2026-08-12 13:03:00,7.23,7.24,7.24,7.23,37300.0,269725.0
600698.SH,2026-08-12 13:04:00,7.23,7.23,7.24,7.23,109000.0,788109.0
600698.SH,2026-08-12 13:05:00,7.23,7.23,7.23,7.22,89600.0,647582.0
600698.SH,2026-08-12 13:06:00,7.23,7.24,7.25,7.23,232300.0,1681361.0
600698.SH,2026-08-12 13:07:00,7.23,7.24,7.24,7.23,72500.0,524667.0
600698.SH,2026-08-12 13:08:00,7.24,7.25,7.25,7.24,72300.0,523452.0
600698.SH,2026-08-12 13:09:00,7.25,7.25,7.25,7.24,80300.0,581457.0
600698.SH,2026-08-12 13:10:00,7.25,7.23,7.25,7.23,70700.0,511637.0
600698.SH,2026-08-12 13:11:00,7.24,7.24,7.25,7.23,27100.0,196048.0
600698.SH,2026-08-12 13:12:00,7.24,7.24,7.25,7.23,111100.0,804323.0
600698.SH,2026-08-12 13:13:00,7.25,7.24,7.25,7.23,212400.0,1536449.0
