ts_code,time,open,close,high,low,vol,amount
002399.SZ,2026-08-12 09:30:00,10.73,10.7,10.78,10.67,372500.0,3995607.0
002399.SZ,2026-08-12 09:31:00,10.66,10.68,10.72,10.61,557242.0,5949907.44
002399.SZ,2026-08-12 09:32:00,10.66,10.78,10.87,10.66,404649.0,4335875.85
002399.SZ,2026-08-12 09:33:00,10.77,10.75,10.82,10.75,175300.0,1891635.43
002399.SZ,2026-08-12 09:34:00,10.75,10.72,10.8,10.72,311200.0,3346330.59
002399.SZ,2026-08-12 09:35:00,10.73,10.77,10.77,10.73,171196.0,1838981.08
002399.SZ,2026-08-12 09:36:00,10.79,10.77,10.79,10.76,76200.0,821011.0
002399.SZ,2026-08-12 09:37:00,10.78,10.72,10.78,10.7,197904.0,2124950.96
002399.SZ,2026-08-12 09:38:00,10.71,10.76,10.76,10.69,144800.0,1552093.0
002399.SZ,2026-08-12 09:39:00,10.76,10.74,10.77,10.73,55200.0,593348.0
002399.SZ,2026-08-12 09:40:00,10.73,10.73,10.74,10.72,78800.0,844983.0
002399.SZ,2026-08-12 09:41:00,10.73,10.69,10.74,10.69,214800.0,2303518.0
002399.SZ,2026-08-12 09:42:00,10.7,10.7,10.71,10.67,159700.0,1707188.0
002399.SZ,2026-08-12 09:43:00,10.72,10.7,10.72,10.68,179500.0,1919269.0
002399.SZ,2026-08-12 09:44:00,10.71,10.71,10.72,10.7,150000.0,1606506.0
002399.SZ,2026-08-12 09:45:00,10.7,10.7,10.72,10.69,118200.0,1264942.0
002399.SZ,2026-08-12 09:46:00,10.69,10.65,10.69,10.65,214700.0,2289636.0
002399.SZ,2026-08-12 09:47:00,10.65,10.71,10.71,10.65,204400.0,2181598.0
002399.SZ,2026-08-12 09:48:00,10.71,10.72,10.74,10.71,70600.0,757222.0
002399.SZ,2026-08-12 09:49:00,10.73,10.75,10.76,10.73,130200.0,1398753.0
002399.SZ,2026-08-12 09:50:00,10.75,10.74,10.75,10.72,51300.0,550887.0
002399.SZ,2026-08-12 09:51:00,10.74,10.72,10.74,10.71,91200.0,977324.0
002399.SZ,2026-08-12 09:52:00,10.72,10.68,10.72,10.68,64300.0,687927.0
002399.SZ,2026-08-12 09:53:00,10.68,10.7,10.71,10.67,98600.0,1054022.0
002399.SZ,2026-08-12 09:54:00,10.7,10.66,10.7,10.66,86100.0,920010.0
002399.SZ,2026-08-12 09:55:00,10.65,10.67,10.67,10.64,317600.0,3383156.0
002399.SZ,2026-08-12 09:56:00,10.68,10.69,10.71,10.68,79300.0,847982.0
002399.SZ,2026-08-12 09:57:00,10.7,10.68,10.7,10.67,104100.0,1111360.0
002399.SZ,2026-08-12 09:58:00,10.68,10.66,10.68,10.66,26600.0,283917.0
002399.SZ,2026-08-12 09:59:00,10.66,10.67,10.67,10.66,79300.0,845354.0
002399.SZ,2026-08-12 10:00:00,10.67,10.65,10.67,10.63,147600.0,1570816.0
002399.SZ,2026-08-12 10:01:00,10.65,10.65,10.67,10.65,150400.0,1604019.0
002399.SZ,2026-08-12 10:02:00,10.66,10.66,10.67,10.66,76600.0,816755.0
002399.SZ,2026-08-12 10:03:00,10.67,10.67,10.67,10.66,69300.0,738966.0
002399.SZ,2026-08-12 10:04:00,10.66,10.66,10.67,10.66,62300.0,664146.0
002399.SZ,2026-08-12 10:05:00,10.66,10.65,10.67,10.65,82300.0,876913.0
002399.SZ,2026-08-12 10:06:00,10.65,10.63,10.66,10.63,70000.0,745325.0
002399.SZ,2026-08-12 10:07:00,10.63,10.63,10.65,10.63,107600.0,1144572.0
002399.SZ,2026-08-12 10:08:00,10.64,10.63,10.64,10.63,108700.0,1155749.0
002399.SZ,2026-08-12 10:09:00,10.63,10.61,10.63,10.61,163900.0,1739731.0
002399.SZ,2026-08-12 10:10:00,10.62,10.6,10.62,10.6,116760.0,1238061.6
002399.SZ,2026-08-12 10:11:00,10.6,10.61,10.61,10.6,70100.0,743542.0
002399.SZ,2026-08-12 10:12:00,10.61,10.61,10.62,10.6,66740.0,708179.4
002399.SZ,2026-08-12 10:13:00,10.62,10.62,10.62,10.61,48300.0,512765.0
002399.SZ,2026-08-12 10:14:00,10.61,10.61,10.62,10.6,69860.0,741258.2
002399.SZ,2026-08-12 10:15:00,10.6,10.62,10.62,10.6,66840.0,709345.8
002399.SZ,2026-08-12 10:16:00,10.62,10.64,10.64,10.62,67600.0,718539.0
002399.SZ,2026-08-12 10:17:00,10.64,10.65,10.65,10.63,44200.0,470428.0
002399.SZ,2026-08-12 10:18:00,10.66,10.67,10.67,10.65,45000.0,479688.0
002399.SZ,2026-08-12 10:19:00,10.67,10.67,10.68,10.67,41600.0,443973.0
002399.SZ,2026-08-12 10:20:00,10.67,10.66,10.67,10.66,46100.0,491810.0
002399.SZ,2026-08-12 10:21:00,10.66,10.68,10.68,10.66,19300.0,205903.0
002399.SZ,2026-08-12 10:22:00,10.67,10.67,10.67,10.66,40300.0,429813.0
002399.SZ,2026-08-12 10:23:00,10.67,10.66,10.68,10.66,32300.0,344579.0
002399.SZ,2026-08-12 10:24:00,10.66,10.66,10.66,10.65,24400.0,259945.0
002399.SZ,2026-08-12 10:25:00,10.65,10.65,10.66,10.65,40200.0,428190.0
002399.SZ,2026-08-12 10:26:00,10.65,10.65,10.66,10.65,56400.0,600663.0
002399.SZ,2026-08-12 10:27:00,10.65,10.65,10.66,10.64,32100.0,341857.0
002399.SZ,2026-08-12 10:28:00,10.65,10.65,10.66,10.65,12800.0,136335.0
002399.SZ,2026-08-12 10:29:00,10.65,10.64,10.65,10.64,19700.0,209680.0
002399.SZ,2026-08-12 10:30:00,10.65,10.66,10.67,10.65,61800.0,658343.0
002399.SZ,2026-08-12 10:31:00,10.66,10.66,10.67,10.66,19900.0,212146.0
002399.SZ,2026-08-12 10:32:00,10.66,10.65,10.67,10.65,26000.0,277030.0
002399.SZ,2026-08-12 10:33:00,10.65,10.66,10.66,10.65,28300.0,301582.0
002399.SZ,2026-08-12 10:34:00,10.67,10.66,10.67,10.65,19100.0,203587.0
002399.SZ,2026-08-12 10:35:00,10.66,10.67,10.67,10.65,30400.0,324051.0
002399.SZ,2026-08-12 10:36:00,10.67,10.66,10.67,10.66,16800.0,179158.0
002399.SZ,2026-08-12 10:37:00,10.67,10.66,10.67,10.66,17200.0,183360.0
002399.SZ,2026-08-12 10:38:00,10.66,10.64,10.66,10.64,64500.0,686568.0
002399.SZ,2026-08-12 10:39:00,10.64,10.62,10.64,10.62,25500.0,270995.0
