ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
301012.SZ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,26.3022,0.6381,0.058951,-0.1885,,0,0.0,0.0,0.0,80.0,no_limit_touch
301030.SZ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,7.4854,9.4127,0.119919,6.502,,0,0.0,0.0,0.0,80.0,no_limit_touch
301151.SZ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,18.6617,2.4022,0.111163,0.3676,,0,0.0,0.0,0.0,80.0,no_limit_touch
301165.SZ,20260722,1min,241,1,10:22:00,13:14:00,2,2,5.4349,1,45.0,20.0,15.3908,124.99,0.8081,0.05297,-0.2612,5.2845,0,91.2678,18.183,14.9827,70.4895,late_withdraw_risk
301191.SZ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,113.9225,1.5778,0.062301,-0.0346,,0,0.0,0.0,0.0,80.0,no_limit_touch
301273.SZ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,39.4496,-1.4691,0.081843,-0.2822,,0,0.0,0.0,0.0,80.0,no_limit_touch
301316.SZ,20260722,1min,241,1,11:30:00,13:03:00,1,1,10.219,0,,0.0,0.0,37.7377,-1.8488,0.064066,0.0,9.8783,0,100.0,10.0,4.5,71.2,late_withdraw_risk
301367.SZ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,50.3447,1.6195,0.097253,0.9073,,0,0.0,0.0,0.0,80.0,no_limit_touch
301520.SZ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,50.022,5.9335,0.102642,0.3218,,0,0.0,0.0,0.0,80.0,no_limit_touch
301535.SZ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,12.8553,4.2372,0.270293,1.0558,,0,0.0,0.0,0.0,80.0,no_limit_touch
301536.SZ,20260722,1min,241,1,11:28:00,11:28:00,1,0,7.9321,0,,0.0,17.4076,133.1412,2.8983,0.061792,-0.0073,6.5612,0,100.0,20.0,14.2223,40.75,late_withdraw_risk
600236.SH,20260722,1min,241,1,14:50:00,14:51:00,1,1,2.9079,0,,0.0,35.5525,11.5072,6.3684,0.161776,2.1703,1.1309,1,40.9628,0.0,25.425,57.9407,weak_limitup
600711.SH,20260722,1min,241,1,10:35:00,14:47:00,6,8,1.2184,7,4.5714,87.7143,0.0,10.4954,0.9013,0.144421,-0.3763,0.7498,6,59.2465,0.0,10.1884,67.883,high_open_board_risk
603377.SH,20260722,1min,241,1,10:32:00,11:14:00,6,4,2.027,3,7.0,78.0,32.1378,2.908,0.7566,0.082304,0.0,1.0135,0,70.0,15.1,23.9364,66.535,late_withdraw_risk
603459.SH,20260722,1min,241,1,09:53:00,13:30:00,4,4,2.4675,3,3.3333,92.6667,34.6281,83.2769,0.6522,0.068896,0.576,1.039,0,70.0,31.0333,31.8534,60.4783,late_withdraw_risk
603818.SH,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,2.9081,3.8486,0.117908,2.027,,0,0.0,0.0,0.0,80.0,no_limit_touch
603822.SH,20260722,1min,241,1,10:48:00,14:57:00,2,1,3.0697,0,,0.0,34.5816,58.2486,2.8694,0.139802,1.2333,0.0334,0,70.0,29.5,31.1495,60.775,late_withdraw_risk
603979.SH,20260722,1min,241,1,11:22:00,14:59:00,4,5,0.7675,4,6.0,82.0,29.0947,71.8365,1.5501,0.03071,-0.0137,0.0137,29,24.2056,5.3486,30.0839,59.7491,high_open_board_risk
688046.SH,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,27.2172,-0.798,0.077489,0.9723,,0,0.0,0.0,0.0,80.0,no_limit_touch
688049.SH,20260722,1min,241,1,10:59:00,13:03:00,2,2,4.2677,1,120.0,20.0,22.3935,42.0244,1.6076,0.053369,-0.0234,4.0881,0,73.3208,22.6698,23.5893,65.3297,late_withdraw_risk
688071.SH,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,33.7199,4.1224,0.109877,1.7092,,0,0.0,0.0,0.0,80.0,no_limit_touch
688166.SH,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,38.2305,3.8439,0.114994,1.6385,,0,0.0,0.0,0.0,80.0,no_limit_touch
688515.SH,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,154.4879,1.0888,0.07543,-1.1707,,0,0.0,0.0,0.0,80.0,no_limit_touch
688620.SH,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,14.9709,2.8661,0.091602,-0.2591,,0,0.0,0.0,0.0,80.0,no_limit_touch
688669.SH,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,70.6545,1.9043,0.08043,-0.346,,0,0.0,0.0,0.0,80.0,no_limit_touch
688679.SH,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,32.4815,4.7366,0.106424,4.2918,,0,0.0,0.0,0.0,80.0,no_limit_touch
688702.SH,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,434.7634,-1.0611,0.063142,-0.4282,,0,0.0,0.0,0.0,80.0,no_limit_touch
920046.BJ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,23.9427,2.9957,0.164603,1.7327,,0,0.0,0.0,0.0,80.0,no_limit_touch
920079.BJ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,18.181,3.4596,0.059093,2.5068,,0,0.0,0.0,0.0,80.0,no_limit_touch
920088.BJ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,54.5504,-1.5589,0.192011,-2.5408,,0,0.0,0.0,0.0,80.0,no_limit_touch
920166.BJ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,21.0398,-3.9913,0.067269,-0.4436,,0,0.0,0.0,0.0,80.0,no_limit_touch
920198.BJ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,8.2183,-0.2227,0.06833,0.1221,,0,0.0,0.0,0.0,80.0,no_limit_touch
920367.BJ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,29.9506,2.6358,0.114626,1.8893,,0,0.0,0.0,0.0,80.0,no_limit_touch
920651.BJ,20260722,1min,241,1,,,0,0,,0,,0.0,0.0,20.5757,2.7913,0.135806,0.4751,,0,0.0,0.0,0.0,80.0,no_limit_touch
000506.SZ,20260722,1min,241,1,11:23:00,15:00:00,1,0,0.5376,0,,0.0,61.7742,12.6327,3.0655,0.044471,0.0,0.0,31,0.0,45.0,63.7823,12.0,neutral_limitup
000566.SZ,20260722,1min,241,1,09:53:00,15:00:00,1,0,0.7678,0,,0.0,60.3935,5.0434,3.3025,0.010307,0.0,0.0,31,0.0,70.0,74.618,8.25,neutral_limitup
000595.SZ,20260722,1min,241,1,09:33:00,15:00:00,1,0,1.1952,0,,0.0,57.8287,4.9589,1.2331,0.011888,0.0,0.0,31,0.0,70.0,73.8486,8.25,neutral_limitup
000603.SZ,20260722,1min,241,1,09:51:00,15:00:00,1,0,1.1963,0,,0.0,57.8223,21.9974,2.6032,0.02372,0.0,0.0,31,0.0,70.0,73.8467,8.25,neutral_limitup
000815.SZ,20260722,1min,241,1,09:30:00,15:00:00,2,1,3.8438,1,3.0,90.0,61.4374,16.0534,0.4773,0.010934,0.0,0.0,31,0.0,78.0,78.5312,13.5,healthy_limitup
000839.SZ,20260722,1min,241,1,13:36:00,15:00:00,3,4,4.1667,4,3.75,91.0,23.85,2.5782,2.3971,0.0367,0.0,0.0,31,0.0,23.2,42.595,44.57,high_open_board_risk
000975.SZ,20260722,1min,241,1,09:56:00,15:00:00,2,3,1.5542,3,4.3333,88.6667,50.7083,22.1619,1.6159,0.013352,0.0,0.0,31,0.0,57.7333,66.1925,32.2733,high_open_board_risk
001258.SZ,20260722,1min,241,1,09:33:00,15:00:00,1,0,1.9982,0,,0.0,53.0109,10.8317,1.6463,0.004912,0.0,0.0,31,0.0,70.0,72.4033,8.25,neutral_limitup
002197.SZ,20260722,1min,241,1,09:30:00,15:00:00,1,0,1.4347,0,,0.0,56.3917,6.9393,0.4423,0.014468,0.0,0.0,31,0.0,70.0,73.4175,8.25,neutral_limitup
002213.SZ,20260722,1min,241,1,09:34:00,15:00:00,1,0,0.8367,0,,0.0,59.98,27.0543,1.6103,0.028525,0.0,0.0,31,0.0,70.0,74.494,8.25,neutral_limitup
002412.SZ,20260722,1min,241,1,10:56:00,15:00:00,2,1,1.6393,1,4.0,90.0,74.6639,6.4734,3.6543,0.007288,0.0,0.0,31,0.0,65.0,76.6492,15.45,healthy_limitup
002515.SZ,20260722,1min,241,1,10:05:00,15:00:00,2,1,4.7677,1,14.0,55.0,43.6436,7.946,2.9443,0.009139,0.0,0.0,31,0.0,58.0,64.1931,25.25,neutral_limitup
002545.SZ,20260722,1min,241,1,10:49:00,15:00:00,1,0,0.717,0,,0.0,60.6977,17.5312,3.4158,0.01138,0.0,0.0,31,0.0,57.0,68.8593,10.2,neutral_limitup
002575.SZ,20260722,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,4.83,0.0,0.037062,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002793.SZ,20260722,1min,241,1,09:43:00,15:00:00,1,0,3.6437,0,,0.0,43.1377,4.837,2.1296,0.028095,0.0,0.0,31,0.0,70.0,69.4413,8.25,neutral_limitup
002879.SZ,20260722,1min,241,1,09:33:00,15:00:00,4,2,7.1716,2,155.5,20.0,4.9705,14.5271,2.7045,0.120851,5.2929,0.0,11,24.0,48.0,42.0912,49.2,weak_limitup
002900.SZ,20260722,1min,241,1,09:36:00,15:00:00,1,0,5.7273,0,,0.0,30.6364,10.7206,2.6059,0.009331,0.0,0.0,31,0.0,70.0,65.6909,8.25,neutral_limitup
002953.SZ,20260722,1min,241,1,10:07:00,15:00:00,1,2,1.217,2,1.0,100.0,68.6978,9.5753,2.9734,0.01306,0.0,0.0,31,0.0,57.0,71.2593,21.85,neutral_limitup
300688.SZ,20260722,1min,241,1,09:49:00,15:00:00,5,6,4.0784,6,3.6667,91.3333,0.4965,24.1488,3.5663,0.00529,0.0,0.0,31,0.0,28.2667,37.8689,47.9267,high_open_board_risk
300779.SZ,20260722,1min,241,1,10:21:00,15:00:00,3,4,1.0272,4,1.75,96.25,44.5243,66.0666,4.6217,0.029317,0.0,0.0,31,0.0,36.25,54.6698,41.3,high_open_board_risk
300834.SZ,20260722,1min,241,1,11:12:00,15:00:00,1,0,0.7878,0,,0.0,60.2731,35.7577,6.4945,0.004384,0.0,0.0,31,0.0,45.0,63.3319,12.0,neutral_limitup
