ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
001288.SZ,20260722,运机集团,25.6,2.9353,5.69,636953013.0,152233833.6,148236127.46,300469961.06,-3997706.14,-0.63,47.17,3887948211.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
001309.SZ,20260722,德明利,457.2,-10.0,15.54,12105000841.0,1080089242.68,953858502.34,2033947745.02,-126230740.34,-1.04,16.8,75469094172.0,日跌幅偏离值达到7%的前5只证券
001388.SZ,20260722,信通电子,21.65,-9.9792,2.07,56108140.0,8481279.25,9560640.0,18041919.25,1079360.75,1.92,32.16,2708817083.8,日跌幅偏离值达到7%的前5只证券
001388.SZ,20260722,信通电子,21.65,-9.9792,2.07,133196841.0,18637609.64,13760945.52,32398555.16,-4876664.12,-3.66,24.32,2708817083.8,连续三个交易日内，跌幅偏离值累计达到20%的证券
002036.SZ,20260722,联创电子,7.23,0.2774,11.71,1451453859.0,124567823.81,145527775.57,270095599.38,20959951.76,1.44,18.61,7631032013.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
002141.SZ,20260722,贤丰控股,5.17,5.5102,33.38,1723458080.0,235362142.4,341567959.67,576930102.07,106205817.27,6.16,33.48,5340278075.66,日振幅值达到15%的前5只证券
002167.SZ,20260722,东方锆业,17.1,1.4837,24.34,3229911011.0,661904190.87,450342270.37,1112246461.24,-211561920.5,-6.55,34.44,12973991667.3,日换手率达到20%的前5只证券
002197.SZ,20260722,证通电子,6.97,9.9369,3.66,837505432.0,101168517.3,182575676.43,283744193.73,81407159.13,9.72,33.88,3721980083.64,连续三个交易日内，涨幅偏离值累计达到20%的证券
002396.SZ,20260722,星网锐捷,34.59,9.4274,28.9,7349901454.0,968912942.22,1272689753.85,2241602696.07,303776811.63,4.13,30.5,26198988516.54,日振幅值达到15%的前5只证券
002515.SZ,20260722,金字火腿,8.18,9.9462,10.66,932897607.0,213215961.15,204683052.75,417899013.9,-8532908.4,-0.91,44.8,9013124198.32,日涨幅偏离值达到7%的前5只证券
002731.SZ,20260722,*ST萃华,1.91,-6.8293,28.44,127871175.0,21420833.9,14867398.0,36288231.9,-6553435.9,-5.13,28.38,438643724.0,日振幅值达到15%的前5只证券
002816.SZ,20260722,*ST和科,21.0,-3.5813,3.05,257631541.0,56177354.47,53757896.0,109935250.47,-2419458.47,-0.94,42.67,2100000000.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
003001.SZ,20260722,中岩大地,16.85,-9.9893,20.54,421657614.0,156681403.6,55374054.0,212055457.6,-101307349.6,-24.03,50.29,1927076906.7,日跌幅偏离值达到7%的前5只证券
118064.SH,20260722,联瑞转债,289.575,-17.9344,,1998552420.0,386662470.0,374571730.0,761234200.0,-12090740.0,-0.6,38.09,,"非上市首日,当日收盘价跌幅达15%的前五只可转债"
118064.SH,20260722,联瑞转债,289.575,-17.9344,,5498733750.0,1166836980.0,1076129150.0,2242966130.0,-90707830.0,-1.65,40.79,,连续3个交易日内日收盘价格跌幅偏离值达到30%的可转债
123118.SZ,20260722,惠城转债,868.2,20.0,,3428831754.0,901934246.48,907232032.24,1809166278.72,5297785.76,0.15,52.76,,日涨幅达到15%的前5只可转债
123118.SZ,20260722,惠城转债,868.2,20.0,,6728140824.0,1599576592.88,1607994455.24,3207571048.12,8417862.36,0.13,47.67,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
300164.SZ,20260722,通源石油,12.12,8.8949,38.04,2638847511.0,276558381.0,213736109.0,490294490.0,-62822272.0,-2.38,18.58,7068514629.36,日换手率达到30%的前5只证券
300534.SZ,20260722,陇神戎发,13.26,-3.913,32.4,1293582770.0,170672706.0,118883935.5,289556641.5,-51788770.5,-4.0,22.38,4005202730.88,日换手率达到30%的前5只证券
300688.SZ,20260722,创业黑马,25.01,20.0096,15.44,553300258.0,91348327.0,185546613.35,276894940.35,94198286.35,17.02,50.04,3710945234.58,日涨幅达到15%的前5只证券
300779.SZ,20260722,惠城环保,69.12,20.0,11.51,1727202706.0,272931453.64,420872361.81,693803815.45,147940908.17,8.57,40.17,15702132372.48,日涨幅达到15%的前5只证券
300779.SZ,20260722,惠城环保,69.12,20.0,11.51,3483074689.0,442150972.98,711929768.6,1154080741.58,269778795.62,7.75,33.13,15702132372.48,连续三个交易日内，涨幅偏离值累计达到30%的证券
300795.SZ,20260722,米奥会展,14.34,7.7385,30.45,728796054.0,81746468.2,72648443.44,154394911.64,-9098024.76,-1.25,21.18,2494947208.74,日换手率达到30%的前5只证券
300795.SZ,20260722,米奥会展,14.34,7.7385,30.45,1829618058.0,197611673.85,133171749.66,330783423.51,-64439924.19,-3.52,18.08,2494947208.74,连续三个交易日内，涨幅偏离值累计达到30%的证券
300834.SZ,20260722,星辉环材,38.08,20.0126,3.23,221871275.0,82024795.49,79298900.64,161323696.13,-2725894.85,-1.23,72.71,7311293512.32,日涨幅达到15%的前5只证券
301190.SZ,20260722,善水科技,19.25,7.362,13.18,913171275.0,194496184.16,133558830.06,328055014.22,-60937354.1,-6.67,35.92,2754752000.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301228.SZ,20260722,实朴检测,61.36,1.2374,3.88,1107789124.0,313501559.12,296388664.0,609890223.12,-17112895.12,-1.54,55.05,7328856439.84,连续三个交易日内，涨幅偏离值累计达到30%的证券
301234.SZ,20260722,五洲医疗,40.8,20.0,1.34,21974880.0,7009440.0,21974880.0,28984320.0,14965440.0,68.1,131.9,1638961010.4,日涨幅达到15%的前5只证券
301273.SZ,20260722,瑞晨环保,38.87,9.4313,9.53,583340842.0,111286283.32,118657199.67,229943482.99,7370916.35,1.26,39.42,2992237204.71,连续三个交易日内，涨幅偏离值累计达到30%的证券
301520.SZ,20260722,万邦医药,52.99,12.9851,56.54,924829687.0,59525920.62,74704751.58,134230672.2,15178830.96,1.64,14.51,1732690494.57,日换手率达到30%的前5只证券
301536.SZ,20260722,星宸科技,137.0,12.1296,20.19,12159579133.0,2829473363.65,1906827610.34,4736300973.99,-922645753.31,-7.59,38.95,25645476894.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301583.SZ,20260722,托伦斯,158.71,19.9985,54.0,2606820327.0,156500365.57,349169159.85,505669525.42,192668794.28,7.39,19.4,4893247208.83,日换手率达到30%的前5只证券
301583.SZ,20260722,托伦斯,158.71,19.9985,54.0,4022449156.0,270499213.66,552297935.2,822797148.86,281798721.54,7.01,20.46,4893247208.83,连续三个交易日内，涨幅偏离值累计达到30%的证券
600176.SH,20260722,中国巨石,38.7,-10.0,6.97,11339760425.0,2390123237.82,1795007466.7,4185130704.52,-595115771.12,-5.25,36.91,153700417983.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600227.SH,20260722,赤天化,3.15,3.9604,16.13,630751924.0,47717150.0,54234051.0,101951201.0,6516901.0,1.03,16.16,4024439379.45,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600289.SH,20260722,ST信通,3.95,-7.0588,1.81,84965055.0,23602821.02,18620492.97,42223313.99,-4982328.05,-5.86,49.69,2235394601.8,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600396.SH,20260722,华电辽能,14.92,10.0295,16.79,3552209731.0,282524288.62,565766119.54,848290408.16,283241830.92,7.97,23.88,21972785709.64,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600396.SH,20260722,华电辽能,14.92,10.0295,16.79,11219408609.0,975827034.82,1351004012.06,2326831046.88,375176977.24,3.34,20.74,21972785709.64,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600403.SH,20260722,大有能源,5.7,10.0386,6.21,813834517.0,89352888.01,108527254.71,197880142.72,19174366.7,2.36,24.31,13627630691.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600602.SH,20260722,云赛智联,20.27,5.9039,11.48,2423238581.0,221428038.86,129423178.7,350851217.56,-92004860.16,-3.8,14.48,21979427339.55,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600605.SH,20260722,汇通能源,25.52,-9.9824,2.44,130839910.0,46641854.98,28272546.0,74914400.98,-18369308.98,-14.04,57.26,5264327588.08,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600664.SH,20260722,哈药股份,5.98,2.3973,25.36,3854671085.0,556171065.01,366672647.94,922843712.95,-189498417.07,-4.92,23.94,15060689058.48,有价格涨跌幅限制的日换手率达到20%的前五只证券
600722.SH,20260722,金牛化工,9.91,9.9889,20.36,1329859124.0,145300753.45,213425878.27,358726631.72,68125124.82,5.12,26.97,6741967989.16,有价格涨跌幅限制的日换手率达到20%的前五只证券
600726.SH,20260722,华电能源,6.6,10.0,5.14,5384853670.0,850461927.19,763553397.92,1614015325.11,-86908529.27,-1.61,29.97,49428370973.22,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600821.SH,20260722,金开新能,6.96,3.4175,12.14,3842556805.0,390529469.93,415786312.02,806315781.95,25256842.09,0.66,20.98,13692581672.88,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600992.SH,20260722,贵绳股份,9.53,-4.0282,8.03,812846471.0,76534841.03,91204718.06,167739559.09,14669877.03,1.8,20.64,2335707700.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603120.SH,20260722,肯特催化,47.17,6.2387,22.07,393833458.0,48534251.36,81843533.0,130377784.36,33309281.64,8.46,33.1,1787743000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603162.SH,20260722,海通发展,11.28,10.0488,7.17,334262424.0,57475906.33,93614893.68,151090800.01,36138987.35,10.81,45.2,4758377917.92,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603398.SH,20260722,*ST沐邦,8.24,-9.9454,4.23,159439472.0,24088919.0,25181183.0,49270102.0,1092264.0,0.69,30.9,3573206157.76,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603459.SH,20260722,红板科技,83.82,8.8571,34.88,2296098604.0,183583091.46,535022763.44,718605854.9,351439671.98,15.31,31.3,6626126737.56,有价格涨跌幅限制的日换手率达到20%的前五只证券
603519.SH,20260722,立霸股份,14.26,-9.9747,2.13,81007989.0,10594386.08,16804000.0,27398386.08,6209613.92,7.67,33.82,3797834984.14,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603519.SH,20260722,立霸股份,14.26,-9.9747,2.13,175093996.0,16875130.0,27366349.0,44241479.0,10491219.0,5.99,25.27,3797834984.14,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603538.SH,20260722,美诺华,29.23,4.5422,24.63,2419724878.0,184736382.12,231506360.38,416242742.5,46769978.26,1.93,17.2,9848170167.73,有价格涨跌幅限制的日换手率达到20%的前五只证券
603580.SH,20260722,艾艾精工,40.03,10.0027,12.61,628228092.0,81173926.63,79655606.68,160829533.31,-1518319.95,-0.24,25.6,5230848196.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603608.SH,20260722,天创时尚,17.27,-9.2008,7.99,1850644063.0,349748384.15,529465345.15,879213729.3,179716961.0,9.71,47.51,7340262642.68,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603629.SH,20260722,利通电子,118.34,10.0019,3.56,9575518848.0,997595598.66,1198438664.67,2196034263.33,200843066.01,2.1,22.93,42688007156.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603665.SH,20260722,康隆达,20.3,-7.6853,3.6,318023510.0,76069034.0,88535738.0,164604772.0,12466704.0,3.92,51.76,3251404452.1,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603669.SH,20260722,灵康药业,5.45,2.4436,11.79,452521311.0,51636383.58,113859612.56,165495996.14,62223228.98,13.75,36.57,3882204849.25,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603683.SH,20260722,晶华新材,16.77,-9.9839,16.55,800122199.0,267990027.32,188027372.0,456017399.32,-79962655.32,-9.99,56.99,4833883692.69,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603683.SH,20260722,晶华新材,16.77,-9.9839,16.55,819916574.0,267990027.32,188031098.0,456021125.32,-79958929.32,-9.75,55.62,4833883692.69,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603725.SH,20260722,天安新材,13.48,10.0408,13.14,532151100.0,137044009.2,82363523.52,219407532.72,-54680485.68,-10.28,41.23,4109481526.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603757.SH,20260722,大元泵业,62.82,-3.5764,9.49,4091632577.0,658590777.28,761330222.44,1419920999.72,102739445.16,2.51,34.7,11718898810.38,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603803.SH,20260722,瑞斯康达,10.07,10.0546,5.39,222154564.0,49187031.81,61801050.77,110988082.58,12614018.96,5.68,49.96,4278577418.99,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605196.SH,20260722,华通线缆,29.63,9.9852,5.19,2667732373.0,806080741.52,778302401.22,1584383142.74,-27778340.3,-1.04,59.39,14962047201.03,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688049.SH,20260722,炬芯科技,42.7,15.0943,13.09,963449000.0,138572919.43,166311035.6,304883955.03,27738116.17,2.88,31.65,7479658655.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688066.SH,20260722,*ST航图,7.17,-4.6543,2.62,212292500.0,30527509.54,55305006.71,85832516.25,24777497.17,11.67,40.43,1888071919.89,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券
920072.BJ,20260722,科莱瑞迪,29.05,5.6364,26.62,111980700.0,25580909.99,11659771.6,37240681.59,-13921138.39,-12.43,33.26,420208250.0,当日换手率达到20%的前5只股票
920088.BJ,20260722,科力股份,53.7,8.2225,28.09,498977700.0,47509321.98,39833569.36,87342891.34,-7675752.62,-1.54,17.5,1748806551.0,当日换手率达到20%的前5只股票
920117.BJ,20260722,龙鑫智能,24.9,-12.6928,37.82,199455700.0,22136765.33,24426262.54,46563027.87,2289497.21,1.15,23.35,503328674.7,当日换手率达到20%的前5只股票
920267.BJ,20260722,鑫汇科,19.0,-9.6099,24.46,129394600.0,37013867.97,15517531.87,52531399.84,-21496336.1,-16.61,40.6,516363912.0,当日换手率达到20%的前5只股票
920305.BJ,20260722,云创退,1.3,30.0,37.73,28445200.0,6383668.47,7478898.04,13862566.51,1095229.57,3.85,48.73,105431137.5,当日价格振幅达到30%的前5只股票
