trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260722,600594.SH,益佰制药,U,3.56,3.56,2.92,0,24584292.0,95005,95005,1.0,1/1,中药Ⅱ,4.09,110852978.0,2792442284.0,2792442298.24,24584292.0
20260722,600644.SH,乐山电力,U,10.6,10.6,8.68,0,38243888.0,144735,144735,1.0,3/4,电力,15.6,899784864.0,6130200670.8,6130200649.6,38243888.0
20260722,600722.SH,金牛化工,U,9.91,9.91,8.11,6,26482493.0,95847,135138,1.0,3/4,化学原料,20.36,1329859120.0,6741967989.16,6741968028.8,26482493.0
20260722,600726.SH,华电能源,U,6.6,6.6,5.4,0,129876120.0,143628,143628,1.0,2/3,电力,5.14,2421314928.0,49337218972.8,52188418867.2,129876120.0
20260722,600744.SH,华银电力,U,7.94,7.94,6.5,1,25036145.0,144100,144336,4.0,4/4,电力,18.97,2900445360.0,16127126735.56,16127126719.68,25036145.0
20260722,603118.SH,共进股份,U,16.42,16.42,13.44,4,126136798.0,93123,141305,2.0,3/4,通信设备,14.11,1813065200.0,12927078586.52,12927078488.0,126136798.0
20260722,603162.SH,海通发展,U,11.28,11.28,9.23,4,58501464.0,93839,94218,1.0,1/1,航运港口,7.17,334262432.0,4758377917.92,15516938914.56,58501464.0
20260722,603221.SH,爱丽家居,U,11.57,11.57,9.47,0,251892784.0,92502,92502,2.0,2/2,家居用品,0.05,1443936.0,2803063900.0,2829327800.0,251892784.0
20260722,603296.SH,华勤技术,U,87.67,87.67,71.73,0,182726022.0,94554,94554,1.0,1/1,消费电子,3.52,2418468432.0,70012915791.17,132925381647.52,182726022.0
20260722,603407.SH,长裕集团,U,64.34,64.34,52.64,0,107711272.0,92502,92502,2.0,3/5,化学原料,5.26,121564318.0,2310577565.28,26242692426.88,107711272.0
20260722,603580.SH,艾艾精工,U,40.03,40.03,32.75,11,10560714.0,94615,143109,1.0,7/10,塑料,12.61,628228096.0,5230848196.0,5230848196.0,10560714.0
20260722,603619.SH,中曼石油,U,21.34,21.34,17.46,17,27045142.0,94143,130519,1.0,2/3,油服工程,10.32,999681744.0,9866302757.74,9866302821.76,27045142.0
20260722,603629.SH,利通电子,U,118.34,118.34,96.82,0,397695770.0,93204,93204,2.0,2/2,消费电子,3.56,1497269728.0,42688007156.0,43398591520.0,397695770.0
20260722,603725.SH,天安新材,U,13.48,13.48,11.03,4,12778608.0,94029,144850,1.0,1/1,家居用品,13.14,532151104.0,4109481526.4,4109481526.4,12778608.0
20260722,603803.SH,瑞斯康达,U,10.07,10.07,8.24,0,55667493.0,102658,102658,1.0,1/1,通信设备,5.39,222154564.0,4278577418.99,4278577368.64,55667493.0
20260722,603893.SH,瑞芯微,U,228.86,228.86,187.25,17,163290236.0,102623,141741,1.0,1/1,半导体,8.82,8336664832.0,96783394967.0,96795754780.16,163290236.0
20260722,603988.SH,中电电机,U,15.61,15.61,12.77,1,26691539.0,130953,133620,1.0,1/1,电机Ⅱ,5.94,210885417.0,3671472000.0,3671472000.0,26691539.0
20260722,605028.SH,世茂能源,U,24.37,24.37,19.94,0,52256591.0,93742,93742,1.0,1/1,电力,1.57,59489555.0,3899200000.0,3899200000.0,52256591.0
20260722,605155.SH,西大门,U,12.77,12.77,10.45,0,13845489.0,130242,130242,1.0,1/1,家居用品,1.81,41401709.0,2385799945.0,2442876737.0,13845489.0
20260722,605162.SH,新中港,U,7.68,7.68,6.28,0,76546928.0,94152,94152,1.0,1/1,电力,2.32,76520873.0,3401059668.48,3401059614.72,76546928.0
20260722,605196.SH,华通线缆,U,29.63,29.63,24.25,2,30901127.0,103425,105219,1.0,1/1,电网设备,5.19,750409952.0,14962047201.03,15140105574.88,30901127.0
20260722,920305.BJ,云创退,U,1.3,1.3,0.7,8,36272.0,92500,144706,1.0,6/8,IT服务Ⅱ,37.73,28445214.0,105431137.5,172088962.5,36272.0
