trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260507,601996.SH,丰林集团,U,3.08,3.08,2.52,1,25102000.0,100915,110227,25102000.0
20260507,603002.SH,宏昌电子,U,15.32,15.32,12.54,0,105142692.0,130432,130432,105142692.0
20260507,603031.SH,安孚科技,U,46.63,46.63,38.15,1,,131524,,
20260507,603045.SH,福达合金,U,56.49,56.49,46.22,0,120811773.0,92504,92504,120811773.0
20260507,603067.SH,振华股份,U,40.7,40.7,33.3,0,88850501.0,145419,145419,88850501.0
20260507,603095.SH,越剑智能,U,26.6,26.6,21.76,16,27162856.0,95048,133154,27162856.0
20260507,603158.SH,腾龙股份,U,15.44,15.44,12.64,0,62368336.0,93149,93149,62368336.0
20260507,603179.SH,新泉股份,U,68.98,68.98,56.44,3,50417482.0,132725,140901,50417482.0
20260507,603226.SH,菲林格尔,U,44.7,44.7,36.58,1,50735572.0,130843,131537,50735572.0
20260507,603256.SH,宏和科技,U,144.11,144.11,117.91,0,102151797.0,130238,130238,102151797.0
20260507,603278.SH,大业股份,U,13.55,13.55,11.09,0,61371323.0,95532,95532,61371323.0
20260507,603306.SH,华懋科技,U,108.69,108.69,88.93,10,40802226.0,132126,140226,40802226.0
20260507,603315.SH,福鞍股份,U,18.9,18.9,15.46,0,88586190.0,103414,103414,88586190.0
20260507,603316.SH,诚邦股份,U,18.87,18.87,15.44,4,2769342.0,110046,141955,2769342.0
20260507,603459.SH,红板科技,U,73.68,73.68,60.28,0,67233000.0,145437,145437,67233000.0
20260507,603598.SH,引力传媒,U,24.02,24.02,19.66,0,110254202.0,132846,132846,110254202.0
20260507,603618.SH,杭电股份,U,34.2,34.2,27.98,1,105524100.0,93529,95344,105524100.0
20260507,603636.SH,南威软件,U,10.1,10.1,8.26,0,82367520.0,142101,142101,82367520.0
20260507,603688.SH,石英股份,U,63.32,63.32,51.8,1,125269122.0,105626,111117,125269122.0
20260507,603738.SH,泰晶科技,U,42.74,42.74,34.97,0,207183859.0,93003,93003,207183859.0
20260507,603803.SH,瑞斯康达,U,16.27,16.27,13.31,0,136306561.0,112141,112141,136306561.0
20260507,603895.SH,天永智能,U,31.71,31.71,25.95,0,19156011.0,110018,110018,19156011.0
20260507,603931.SH,格林达,U,44.07,44.07,36.05,4,11623021.0,130024,143445,11623021.0
20260507,603938.SH,三孚股份,U,32.63,32.63,26.69,0,147702240.0,94511,94511,147702240.0
20260507,603950.SH,长源东谷,U,63.8,63.8,52.2,1,59219160.0,104857,110409,59219160.0
20260507,603997.SH,继峰股份,U,13.37,13.37,10.94,0,31370031.0,141855,141855,31370031.0
20260507,605006.SH,山东玻纤,U,13.52,13.52,11.06,2,45817022.0,93836,95930,45817022.0
20260507,605158.SH,华达新材,U,9.04,9.04,7.4,0,48489656.0,93750,93750,48489656.0
20260507,605168.SH,三人行,U,52.27,52.27,42.77,0,78131105.0,105229,105229,78131105.0
20260507,605218.SH,伟时电子,U,18.22,18.22,14.9,0,74159955.0,101022,101022,74159955.0
20260507,605258.SH,协和电子,U,38.93,38.93,31.85,0,19091272.0,104925,104925,19091272.0
20260507,605598.SH,上海港湾,U,54.2,54.2,44.34,3,35413792.0,93647,94759,35413792.0
20260507,688069.SH,德林海,U,56.16,56.16,37.44,1,49000610.0,92502,105520,49000610.0
20260507,688167.SH,炬光科技,U,422.35,422.35,281.57,2,177342230.0,104520,105544,177342230.0
20260507,920152.BJ,昆工科技,U,19.17,19.17,10.33,0,32112778.0,100558,100558,32112778.0
