rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
31,20260420,20260422,600118.SH,中国卫星,94.52,0.0,-0.001051638116404168,-0.001051638116404168,flat,high,1.0,ehx:coldstart_v1,-0.08329487273244206,-0.034776678986929106,-0.0010521914757579821,0.03267229603541314,0.08119048978092697,86.96594276885963,91.28940851162085,94.42059916523748,97.65918842148662,102.51426320321319,31,31,0.1052114975727409,0.0,0.0,,,,,,,,
32,20260420,20260422,000880.SZ,潍柴重机,31.14,0.0,-0.001155620055924141,-0.001155620055924141,flat,high,1.0,ehx:coldstart_v1,-0.08339896955633856,-0.034880775810825604,-0.0011562882996544817,0.032568199211516644,0.08108639295703046,28.648302643464675,30.072537822475763,31.104013991458523,32.170869385615426,33.7702271028454,32,32,0.1021325063450482,0.0,0.0,,,,,,,,
33,20260420,20260422,000586.SZ,汇源通信,21.34,0.0,-0.0012161311785251713,-0.0012161311785251713,flat,high,1.0,ehx:coldstart_v1,-0.08345955252282086,-0.03494135877730791,-0.0012168712661367904,0.032507616245034336,0.08102580999054816,19.63126980884363,20.607227980550242,21.314047760650272,22.045111180021546,23.141072195881602,33,33,0.1003407219589662,0.0,0.0,,,,,,,,
34,20260420,20260422,002300.SZ,太阳电缆,10.42,0.0,-0.0013869022365948366,-0.0013869022365948366,flat,high,1.0,ehx:coldstart_v1,-0.08363054613234631,-0.035112352386833356,-0.0013878648756622343,0.03233662263550889,0.08085481638102271,9.58401388549884,10.060478055182276,10.405548478694682,10.762454681434466,11.29750441057814,34,34,0.0952840496929204,0.0,0.0,,,,,,,,
35,20260420,20260422,600184.SH,光电股份,24.44,0.0,-0.0015610716587406463,-0.0015610716587406463,flat,high,1.0,ehx:coldstart_v1,-0.0838049726573549,-0.03528677891184195,-0.00156229140067082,0.0321621961105003,0.08068038985601413,22.475282766234574,23.592629534462574,24.40184740866038,25.238821136310833,26.493555749612728,35,35,0.090126749055955,0.0,0.0,,,,,,,,
36,20260420,20260422,002803.SZ,吉宏股份,19.2,0.0,-0.0017087892245407877,-0.0017087892245407877,flat,high,1.0,ehx:coldstart_v1,-0.08395293212686536,-0.0354347383813524,-0.0017102508701812792,0.032014236640989846,0.08053243038650366,17.653911029516266,18.531565857737117,19.167191246888816,19.824618335823242,20.810188727051614,36,36,0.0857527097624545,0.0,0.0,,,,,,,,
37,20260420,20260422,002324.SZ,普利特,17.31,0.0,-0.0017507020604165884,-0.0017507020604165884,flat,high,1.0,ehx:coldstart_v1,-0.08399491758691388,-0.03547672384140093,-0.0017522363302298033,0.03197225118094132,0.08049044492645514,15.915435931620902,16.70666339194245,17.279695347334187,17.872382072454418,18.760898072760074,37,37,0.0845116360280631,0.0,0.0,,,,,,,,
38,20260420,20260422,300540.SZ,蜀道装备,26.64,0.0,-0.0021296361629805677,-0.0021296361629805677,down,high,1.0,ehx:coldstart_v1,-0.0843745883194577,-0.035856394573944746,-0.0021319070627736215,0.0315925804483975,0.08011077419391133,24.484475345900158,25.701708058122147,26.583266492618197,27.49506203321139,28.861964466634465,38,38,0.0732910838528078,0.0,0.0,,,,,,,,
39,20260420,20260422,002491.SZ,通鼎互联,16.64,0.0,-0.002344578271488494,-0.002344578271488494,down,high,1.0,ehx:coldstart_v1,-0.08459001235546258,-0.03607181860994963,-0.0023473310987785043,0.031377156412392616,0.07989535015790644,15.29031196652999,16.050461720314935,16.600986217562433,17.17039348761428,18.024010497559622,39,39,0.0669264702515145,0.0,0.0,,,,,,,,
40,20260420,20260422,603332.SH,苏州龙杰,14.52,0.0,-0.0023950590945586154,-0.0023950590945586154,down,high,1.0,ehx:coldstart_v1,-0.08464061309311693,-0.03612241934760399,-0.002397931836432865,0.03132655567473826,0.07984474942025209,13.341592301609516,14.004862490299404,14.485223741947008,14.98206119478861,15.726886424864952,40,40,0.0654316913301254,0.0,0.0,,,,,,,,
