rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,t_limitup_prob_engine,t1_continue_up_rate_engine,t_limitup_rank_score,t_touch_rank_score,t1_rank_score,t_limit_model_can_rank,t_touch_model_can_rank,t1_model_can_rank,t_return_model_can_rank,t1_return_model_can_rank,t_limit_gate_status,t_touch_gate_status,t1_gate_status,t_return_gate_status,t1_return_gate_status,t_limit_prob_gate_status,t_touch_prob_gate_status,t1_prob_gate_status,t_limit_model_probability_ready,t_touch_model_probability_ready,t1_model_probability_ready,model_gate_version,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score_raw,t1_accept_score,t1_evidence_score,premium_t1_component_weight,premium_attack_component_weight,premium_execution_component_weight,premium_market_component_weight,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_candidate_state,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
1,20260811,20260811,20260812,20260813,000802.SZ,北京文化,2→3,影视院线,5.17,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤5.20,只观察不追,≤5.20,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤5.20,只观察不追,≤5.20,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.251676,0.251676,68.4547,68.4547,0.50366,0.50366,94.356,94.356,0.99,68.4547,0.797287,84.2369,0.8157766553511782,0.9231419653921309,0.8257676408851521,0.8911178153602948,0.2513154961640151,0.6799305853342136,0.5701418562794345,0.5645692439115451,0.49489668549538784,0.07768673059999279,0.09198008066113354,-0.005231240857833945,0.04769457946666946,0.6824596464458256,limitup_probability_engine:model_v2_target_gated,0.99,0.797287,98.3962,96.6038,98.1132,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.99,0.251676,validated_platt_v1,0.797287,0.50366,validated_base_rate_v1,86.2561,74.1481,80.3181,79.6595,83.5947,83.5947,2,0.6167948023938131,0.05,0.21556074163314762,0.11764445597303935,0.251676,0.251676,0.251676,0.522529,0.466041,0.143773,60.3267,25.3091,87.076,93.336,0.0469,0.0,87.3075,87.3075,0.129959,50.0,50.0,71.77,55.4542,50.0,0.0,0.08,0.462,0.1675,0.0905,53.1416,0.531416,60.7549,0.607549,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,1,1,5536.0,0.2904624277456647,-0.004353554612990136,-0.006868279284570344,75.0,0.013547687861271676,151.0,0.02727601156069364,2325812402.5162897,0.25309092128980504,6.8687,8.8569,0.55,,,370120.4551,,,10.0,0.0478550281286713,0.0478083800696567,0.0434163868866021,-0.06282722513089,0.1304387701742536,,,0.0,,,0.0,0.0,254428500.0,254428500.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.029814,0.0,31.0,,,,,,,1.0,15794200.07,5.17,4.23,1.0,0.0,2.332812638875094,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.046900000000000004,0.0,0.05019452947317464,0.05019452947317464,up,high,0.973594,ehx:coldstart_v1,-0.05940679219310493,0.004532135359478225,0.04897541317470367,0.09341869098992911,0.15735761854251343,4.871811778396379,5.193484316661671,5.429505717376313,5.676253269976421,6.051040901404791,0.7713412871232195,0.7713412871232195,2,1,1,0.2708723530949498,0.0,0.311733,,,,2,,,0.7012878707352581,
2,20260811,20260811,20260812,20260813,600721.SH,百花医药,6→7,医疗服务,12.75,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤12.81,只观察不追,≤12.81,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤12.81,只观察不追,≤12.81,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.247601,0.247601,82.2867,82.2867,0.50366,0.50366,96.1649,96.1649,0.987544,82.2867,0.819468,88.3342,0.9417443129448205,0.9694291983366187,0.8427521657591063,0.8434742196614309,0.46620727737578954,0.8969168436034005,0.6725390066496651,0.2110188082331454,0.2331102716845264,0.11144535581757449,0.10284429426870646,0.017577014128512945,0.045814928184702834,0.7815104195795554,limitup_probability_engine:model_v2_target_gated,0.987544,0.819468,98.3019,98.6792,100.0,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.987544,0.247601,validated_platt_v1,0.819468,0.50366,validated_base_rate_v1,87.9508,75.0915,89.372,81.8085,86.8916,86.8916,1,0.6167948023938131,0.05,0.21556074163314762,0.11764445597303935,0.247601,0.247601,0.247601,0.521714,0.467304,0.144529,59.9193,25.3091,84.1638,92.1349,0.058251,0.0,88.2598,88.2598,0.164396,50.0,50.0,73.0271,55.1859,50.0,0.0,0.08,0.462,0.1675,0.0905,50.3567,0.503567,59.4905,0.594905,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,2,2,5536.0,0.2904624277456647,-0.004353554612990136,-0.006868279284570344,75.0,0.013547687861271676,151.0,0.02727601156069364,2325812402.5162897,0.25309092128980504,17.3791,21.9102,1.37,,,490298.19,,,10.0086,0.0002150260636782,0.0487592523690657,0.0633121013869292,-0.2057761732851986,0.3000036902612835,2.0,8.0,1.0,8.0,2.0,0.0,1.0,340775803.0,340775803.0,09:30:00,15:00:00,1.0,,1.4118,0.0,,0.006945,0.0,31.0,,,,,,,1.0,449298168.0,12.75,10.43,1.0,0.0,2.1957617533460643,1,1.0,0.833435,1.0,0.086941,0.0869412,0,0.0,0.5652940000000001,0.0,1.0,0.84163802,0.9213486,0.05825052,0.0,0.048811947430130107,0.048811947430130107,up,high,0.971079,ehx:coldstart_v1,-0.06276749753531859,0.0023768749697771,0.04765804492624025,0.0929392148827034,0.15808358738780026,11.974313023202201,12.780341200199842,13.372352329734158,13.991786606428821,14.93361719240628,0.7611152830983707,0.7611152830983707,1,2,2,0.1726806831587681,0.0,0.258442,,,,18,,,0.735703039751812,
3,20260811,20260811,20260812,20260813,002248.SZ,华东数控,2→3,通用设备,11.06,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤11.12,只观察不追,≤11.12,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤11.12,只观察不追,≤11.12,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.25007,0.25007,75.2579,75.2579,0.50366,0.50366,89.2799,89.2799,0.989098,75.2579,0.785969,85.7356,0.7210924054617308,0.7912986719821447,0.1720497032150394,0.5337949944163576,0.14195848106127498,0.3732821846049767,0.3561661542298441,0.4597204321061566,0.596491985157329,0.035492988554398086,0.07677246717587642,-0.03181802038665471,0.015949734289909655,0.3895397027076799,limitup_probability_engine:model_v2_target_gated,0.989098,0.785969,86.9811,94.1509,96.2264,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.989098,0.25007,validated_platt_v1,0.785969,0.50366,validated_base_rate_v1,79.8058,73.2047,83.6453,81.0371,80.4483,80.4483,3,0.6167948023938131,0.05,0.21556074163314762,0.11764445597303935,0.25007,0.25007,0.25007,0.520693,0.468886,0.144753,59.4087,25.3091,81.68,90.9222,0.065074,0.0,87.6288,87.6288,0.133958,50.0,50.0,68.8038,55.2297,50.0,0.0,0.08,0.462,0.1675,0.0905,51.2416,0.512416,58.5432,0.585432,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,3,3,5536.0,0.2904624277456647,-0.004353554612990136,-0.006868279284570344,75.0,0.013547687861271676,151.0,0.02727601156069364,2325812402.5162897,0.25309092128980504,7.0777,8.5795,1.45,,,340090.1336,,,10.0498,0.0434708781928306,0.0386294129024774,0.0369775132587063,-0.0873671782762691,0.1383192379579295,,,0.0,,,0.0,0.0,137236904.0,137236904.0,09:30:00,15:00:00,1.0,,2.2604,0.0,,0.020732,0.0,31.0,,,,,,,0.9813432835820884,73734506.0,11.06,9.05,1.0,0.0,2.179516745063104,1,1.0,0.815871,1.0,0.097125,0.097125,0,0.0,0.514376,0.0,0.9813432835820884,0.8168004820895519,0.9092219767164177,0.06507375,0.0,0.04601453644652001,0.04601453644652001,up,high,0.972755,ehx:coldstart_v1,-0.06377772691833328,0.0003870201386852734,0.04498726272257166,0.08958750530645805,0.15375225236347778,10.37664148657877,11.064281271149499,11.568920773098514,12.096576774780896,12.89819331498925,0.7518562400702622,0.7518562400702622,3,3,3,0.2192999674616684,0.0,0.29034,,,,8,,,0.722933907284597,
4,20260811,20260811,20260812,20260813,603758.SH,秦安股份,3→4,汽车零部件,12.68,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤12.74,只观察不追,≤12.74,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤12.74,只观察不追,≤12.74,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.187036,0.187036,57.7541,57.7541,0.50366,0.50366,83.8847,83.8847,0.672307,57.7541,0.763123,68.1395,0.8455780565694242,0.8727337683988577,0.5729048948603709,0.7574265577718319,0.18443805236703267,0.3837452475339481,0.2766936138497279,0.7075351482509756,0.6089368805813279,0.04059888670580162,0.07674879539006173,-0.03152206844104261,0.009617522892084526,0.5113995652569391,limitup_probability_engine:model_v2_target_gated,0.672307,0.763123,91.6981,91.1321,94.3396,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.672307,0.187036,validated_platt_v1,0.763123,0.50366,validated_base_rate_v1,79.4312,72.2613,71.6336,81.3467,77.6172,77.6172,4,0.6167948023938131,0.05,0.21556074163314762,0.11764445597303935,0.187036,0.187036,0.187036,0.519256,0.471114,0.144241,58.6901,25.3091,87.076,93.336,0.0469,0.0,88.3024,88.3024,0.124976,50.0,50.0,67.7075,56.2763,50.0,0.0,0.08,0.462,0.1675,0.0905,51.6024,0.516024,58.1061,0.581061,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,4,4,5536.0,0.2904624277456647,-0.004353554612990136,-0.006868279284570344,75.0,0.013547687861271676,151.0,0.02727601156069364,2325812402.5162897,0.25309092128980504,1.0321,3.0009,0.67,,,549191.088,,,9.974,0.0452429460599937,0.042957009008776,0.0406260634447068,-0.0981012658227847,0.1528524208521401,7.0,1.0,1.0,1.0,7.0,0.0,0.0,119543223.0,119543223.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.024763,0.0,31.0,,,,,,,1.0,21058957.0,12.68,10.38,1.0,0.0,2.40637200827055,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.046900000000000004,0.0,0.044569901058284546,0.044569901058284546,up,high,0.980618,ehx:coldstart_v1,-0.05740729205065095,0.0021839650612273873,0.04360522276067313,0.08502648046011888,0.14461773757199828,11.972575471571089,12.70772293892218,13.245146345419048,13.805297971537863,14.652979396800294,0.7611642713426532,0.7611642713426532,5,5,5,0.1726110696702064,0.0,0.296979,,,,19,,,0.7234619818328046,
5,20260811,20260811,20260812,20260813,600667.SH,太极实业,1→2,工程咨询,21.2,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤21.31,只观察不追,≤21.31,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤21.31,只观察不追,≤21.31,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.240617,0.240617,72.774,72.774,0.50366,0.50366,84.7385,84.7385,0.981775,72.774,0.689406,81.9843,0.8185780438383772,0.9345752187382466,0.16874674517402066,0.32825694399486394,0.6037188732904367,0.898609580349102,0.6152902777838491,0.23885587956822307,0.19170369411877097,0.05196394693692486,0.07418269656323025,0.050003972552286925,0.05438581415192592,0.5636236121277151,limitup_probability_engine:model_v2_target_gated,0.981775,0.689406,83.2075,85.0943,88.6792,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.981775,0.240617,validated_platt_v1,0.689406,0.50366,validated_base_rate_v1,75.444,69.4311,81.4002,75.9929,76.4919,76.4919,5,0.6167948023938131,0.05,0.21556074163314762,0.11764445597303935,0.240617,0.240617,0.240617,0.515358,0.477156,0.148334,56.741,25.3091,58.6455,74.1311,0.051451,0.0,81.7495,81.7495,0.141783,50.0,50.0,61.7677,52.8522,50.0,0.0,0.08,0.462,0.1675,0.0905,45.6901,0.456901,53.3905,0.533905,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,5,5,5536.0,0.2904624277456647,-0.004353554612990136,-0.006868279284570344,75.0,0.013547687861271676,151.0,0.02727601156069364,2325812402.5162897,0.25309092128980504,15.2932,23.0032,0.82,,,4434069.464,,,10.0156,0.0402749872239413,0.0661836018366035,0.0722795421972978,-0.2710235463719365,0.3753474045368335,2.0,10.0,1.0,10.0,2.0,0.0,0.0,343423040.0,343423040.0,10:37:00,15:00:00,1.0,,0.566,0.0,,0.041413,0.0,31.0,,,,,,,0.3161131292163988,29058816.0,21.2,17.34,1.0,0.0,2.699224549108716,1,1.0,0.728018,1.0,0.076792,0.0767924,0,0.0,0.616038,0.0,0.3161131292163988,0.5864553265179036,0.7413109858432798,0.051450739999999995,0.0,0.02624849697435961,0.02624849697435961,up,high,0.965421,ehx:coldstart_v1,-0.08466279272177014,-0.019431600339389756,0.02590991720302366,0.07125143474543708,0.13648262712781864,19.479027791911705,20.79202669693241,21.756468135856426,22.765645343095464,24.300181241236455,0.6500405088173724,0.6500405088173724,4,7,7,0.2499931479188571,0.0,0.296894,,,,4,,,0.6492799129728525,
6,20260811,20260811,20260812,20260813,002229.SZ,鸿博股份,1→2,IT服务Ⅱ,11.74,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤11.80,只观察不追,≤11.80,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤11.80,只观察不追,≤11.80,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.251676,0.251676,74.5302,74.5302,0.50366,0.50366,79.884,79.884,0.99,74.5302,0.749169,84.7882,0.7163091453031841,0.8961637698079866,0.10297788943379298,0.3916267504326513,0.3102236753230969,0.30727532236223115,0.5312855027520507,0.283779635684423,0.5007938835288969,0.03113794279215094,0.07529134736135523,-0.01946930397770887,-0.008218703431815435,0.4028389065482362,limitup_probability_engine:model_v2_target_gated,0.99,0.749169,68.0189,90.9434,92.4528,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.99,0.251676,validated_platt_v1,0.749169,0.50366,validated_base_rate_v1,68.1128,71.3179,80.9445,82.2533,72.7026,72.7026,6,0.6167948023938131,0.05,0.21556074163314762,0.11764445597303935,0.251676,0.251676,0.251676,0.519931,0.470067,0.150139,59.0278,25.3091,63.3795,77.5259,0.081307,0.0,85.602,85.602,0.146278,50.0,50.0,60.9859,53.4609,50.0,0.0,0.08,0.462,0.1675,0.0905,45.9821,0.459821,52.6622,0.526622,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,6,6,5536.0,0.2904624277456647,-0.004353554612990136,-0.006868279284570344,75.0,0.013547687861271676,151.0,0.02727601156069364,2325812402.5162897,0.25309092128980504,14.8417,14.8417,2.05,,,582528.821,,,10.0281,0.0449251046271033,0.0390378015335951,0.0428555259153042,-0.0696999031945789,0.1378677423748975,2.0,7.0,1.0,7.0,2.0,0.0,1.0,136378884.0,136378884.0,09:51:00,15:00:00,2.0,,2.8961,1.0,6.0,0.023494,0.0,31.0,,,,,,,0.455623242736644,1080816.0,11.74,9.6,1.0,0.0,1.9283943869137317,1,1.0,0.753022,1.0,0.121353,0.121353,0,0.0,0.643235,1.0,0.455623242736644,0.6337950073851919,0.7752585885473289,0.08130651,0.0,0.04499619239538564,0.04499619239538564,up,high,0.93921,ehx:coldstart_v1,-0.0973784975961638,-0.013965947084334872,0.044013241769356955,0.10199243062304877,0.1854049811348792,10.65067549392621,11.577179399647356,12.268255298721828,13.000583551396014,14.131506321871154,0.6956813500413832,0.6956813500413832,6,4,4,0.2805884584522892,0.0,0.334587,,,,1,,,0.7597074488213492,
7,20260811,20260811,20260812,20260813,002585.SZ,双星新材,1→2,塑料,10.52,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤10.57,只观察不追,≤10.57,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤10.57,只观察不追,≤10.57,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.169616,0.169616,50.4678,50.4678,0.50366,0.50366,69.7516,69.7516,0.378485,50.4678,0.592343,49.9971,0.6594275546155751,0.7546922773724573,0.38210639721519685,0.262575840932693,0.604257968275583,0.8665885906993152,0.684948136158887,0.26176869106846096,0.47750177282045625,0.05260092051763017,0.06170015754765645,0.03669498508772692,0.0458391203351103,0.572396391367033,limitup_probability_engine:model_v2_target_gated,0.378485,0.592343,86.4151,66.6038,75.4717,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.378485,0.169616,validated_platt_v1,0.592343,0.50366,validated_base_rate_v1,70.5237,62.8274,64.9977,77.7077,69.7928,69.7928,7,0.6167948023938131,0.05,0.21556074163314762,0.11764445597303935,0.169616,0.169616,0.169616,0.505572,0.492324,0.153718,51.8482,25.3091,48.6236,70.9765,0.098105,0.0,82.0834,82.0834,0.154095,50.0,50.0,53.2033,52.2665,50.0,0.0,0.08,0.462,0.1675,0.0905,39.5795,0.395795,47.1328,0.471328,0,0,WATCH,RANK_ONLY,t_attack<0.55;t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,7,7,5536.0,0.2904624277456647,-0.004353554612990136,-0.006868279284570344,75.0,0.013547687861271676,151.0,0.02727601156069364,2325812402.5162897,0.25309092128980504,6.8077,8.8742,0.5,,,1200671.3752,,,10.0418,0.040573871392213,0.044124879783104,0.0535617106902767,-0.185064935064935,0.2592857792287613,2.0,9.0,1.0,9.0,2.0,0.0,0.0,136324472.0,136324472.0,09:33:00,15:00:00,1.0,,6.3688,0.0,,0.067028,0.0,31.0,,,,,,,0.3558577405857737,10163741.0,10.52,8.6,1.0,0.0,2.428323211706133,1,1.0,0.650561,1.0,0.146426,0.146426,0,0.0,0.2678709999999999,0.0,0.3558577405857737,0.4862360866108785,0.7097645681171547,0.09810542,0.0,0.005401122818441578,0.005401122818441578,up,high,0.959861,ehx:coldstart_v1,-0.11306930387275334,-0.043187511645656325,0.005386589063501735,0.053960689772659796,0.12384248199975806,9.395293791611625,10.075338403082025,10.576819812050006,11.103261534357294,11.906931259185685,0.5298119028163956,0.5298119028163956,8,18,18,0.1775750728780132,0.0,0.234966,,,,16,,,0.6786543694729699,
8,20260811,20260811,20260812,20260813,603179.SH,新泉股份,1→2,汽车零部件,41.66,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤41.87,只观察不追,≤41.87,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤41.87,只观察不追,≤41.87,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.235041,0.235041,66.8414,66.8414,0.50366,0.50366,67.5388,67.5388,0.975216,66.8414,0.730742,81.6579,0.8425649092536793,0.8826531693679609,0.10233915973347946,0.11639454606091208,0.845778590011124,0.7915362867850295,0.9067790496682488,0.2182548110731337,0.1252494391481396,0.04023863877530673,0.060983998888720074,0.03502735781014153,0.044317144401126614,0.5992857524725458,limitup_probability_engine:model_v2_target_gated,0.975216,0.730742,62.8302,49.8113,90.566,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.975216,0.235041,validated_platt_v1,0.730742,0.50366,validated_base_rate_v1,55.9084,70.3745,74.0671,80.4791,63.4366,63.4366,10,0.6167948023938131,0.05,0.21556074163314762,0.11764445597303935,0.235041,0.235041,0.235041,0.518238,0.472692,0.149008,58.1812,25.3091,61.1819,76.1547,0.063111,0.0,84.4827,84.4827,0.143226,50.0,50.0,49.7766,53.2429,50.0,0.0,0.08,0.462,0.1675,0.0905,40.7517,0.407517,46.4229,0.464229,0,0,WATCH,RANK_ONLY,t_attack<0.55;t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,8,8,5536.0,0.2904624277456647,-0.004353554612990136,-0.006868279284570344,75.0,0.013547687861271676,151.0,0.02727601156069364,2325812402.5162897,0.25309092128980504,4.266,6.6025,1.62,,,2975351.7842,,,10.0079,0.0458807171571472,0.044195829497994,0.0423908327911966,-0.2028856825749168,0.2663767127927252,7.0,1.0,1.0,1.0,7.0,0.0,1.0,164824457.0,164824457.0,13:14:00,15:00:00,2.0,,2.0163,0.0,,0.016594,0.0,31.0,,,,,,,0.4658436757327699,1727635.0,41.66,34.08,1.0,0.0,1.965603450420548,1,1.0,0.709043,1.0,0.094196,0.094196,0,0.0,0.529021,0.0,0.4658436757327699,0.6118190632637972,0.761547195146554,0.06311132,0.0,0.04179456110316263,0.04179456110316263,up,high,0.951995,ehx:coldstart_v1,-0.08616045943886623,-0.011176085846731847,0.040944765642608585,0.09306561713194902,0.16804999072408477,38.220842285658584,41.19699636707458,43.40116141555775,45.723256021760754,49.2836028609997,0.7018959674790236,0.7018959674790236,9,6,6,0.267379958236385,0.0,0.345985,,,,3,,,0.7255274920854307,
