rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag.1,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
2,20260727,20260727,20260728,20260729,002388.SZ,新亚制程,2→3,其他电子,4.8,TOP10,1,1,TOP10,只观察不追,≤4.82,只观察不追,≤4.82,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤4.82,只观察不追,≤4.82,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.261177,0.261177,84.2946,84.2946,0.464962,0.464962,88.0812,88.0812,0.99,84.2946,0.780136,88.0812,0.9160847707518284,0.9800800689005698,0.6740190705235903,0.709345069342233,0.4905936187713352,0.5900030672155043,0.4145251761103878,0.3018612181718766,0.4280823958409942,0.060462314884049,0.0944834823326081,0.0062835434944629,0.0564675803136357,0.6339024737845678,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.261177,validated_platt_v1,0.780136,0.464962,validated_platt_v1,31.9354,47.3722,90.2164,83.2367,51.9223,51.9223,2,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.261177,0.261177,0.261177,0.502892,0.48632,0.153228,60.4246,73.7549,51.7049,52.0081,0.0,0.0,81.6561,18.0,0.127248,50.0,50.0,41.5252,50.7026,41.417,0.41417,44.0433,0.440433,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,2,2,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,13.2838,14.9372,1.55,,,245134.848,,,10.0917,0.0524262954791902,0.0590463003310908,0.0542586361079315,-0.3186003683241252,0.3964306417697069,,,0.0,,,0.0,1.0,75288960.0,75288960.0,,,,,,,,,,,,,,,,,0.0,0.6151376146788994,10930752.0,4.8,3.92,1.0,0.0,1.6719218133548586,0,1.0,0.707271,0.0,0.0,0.0,0,0.0,0.5,0.0,0.6151376146788994,0.5170491612844037,0.5200813429357799,0.0,0.0,0.0535448967548344,0.0535448967548344,up,high,0.951122,ehx:coldstart_v1,-0.0753178678045627,-0.0001133212757093,0.0521605701123055,0.1044344615003204,0.1796390080291752,4.451753440358227,4.799456088695538,5.057015504423205,5.328396663991017,5.744569225271122,0.7495351232071981,0.7495351232071981,2,2,2,0.2532941652110015,0.0,0.313436,,,,4.0,,,0.7684222983534799,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,49.7093,80.0,91.19125776901191,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,execution_model_guard,1
1,20260727,20260727,20260728,20260729,000533.SZ,顺钠股份,3→4,电网设备,10.51,TOP10,1,1,TOP10,只观察不追,≤10.56,只观察不追,≤10.56,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤10.56,只观察不追,≤10.56,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.261177,0.261177,89.7631,89.7631,0.473697,0.473697,89.564,89.564,0.99,89.7631,0.802654,89.564,0.9506306177319608,0.9818015159874384,0.5683217241010696,0.6316494752795527,0.6510279019944076,0.7367471817060408,0.4725115625914302,0.3047769449248729,0.3916938356795059,0.0481738008414733,0.0902382452814173,0.0245299824587171,0.0386906469722618,0.6632661618110227,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.261177,validated_platt_v1,0.802654,0.473697,validated_platt_v1,32.4822,48.0273,93.8579,77.8842,52.5722,52.5722,1,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.261177,0.261177,0.261177,0.508131,0.480493,0.153312,60.8056,73.7549,58.5482,56.5877,0.0,0.0,79.4107,18.0,0.120217,50.0,50.0,43.9468,52.1981,43.2216,0.432216,45.5592,0.455592,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,1,1,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,9.5122,15.35,2.82,,,726047.616,,,10.0524,0.0477791170635991,0.0514942860324678,0.0445017105738861,-0.1783840503672612,0.2376785956401175,5.0,5.0,1.0,5.0,5.0,0.0,2.0,225465890.0,225465890.0,,,,,,,,,,,,,,,,,0.0,0.7892670157068052,73174698.0,10.51,8.6,1.0,0.0,2.0981831155386805,0,1.0,0.73339,0.0,0.0,0.0,0,0.0,0.5,0.0,0.7892670157068052,0.5854819256544499,0.565877203141361,0.0,0.0,0.056761960090991,0.056761960090991,up,high,0.938908,ehx:coldstart_v1,-0.1100186429719774,-0.0125440729186026,0.0552094782062437,0.1229630293310901,0.2204375993844667,9.415041235980423,10.37898524093866,11.106568200556316,11.8851558538735,13.101998610711709,0.7087075528377896,0.7087075528377896,1,1,1,0.1836571896472772,0.0,0.307849,,,,13.0,,,0.6926529763804344,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,47.3668,50.0,91.51140746933186,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,execution_model_guard,2
13,20260727,20260727,20260728,20260729,603988.SH,中电电机,1→2,电机Ⅱ,18.04,TOP20,0,1,TOP20,只观察不追,≤18.13,只观察不追,≤18.13,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤18.13,只观察不追,≤18.13,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.238498,0.238498,75.0331,75.0331,0.420836,0.420836,81.9695,81.9695,0.975879,75.0331,0.63874,81.9695,0.9445216211918656,0.9815276930982856,0.4682514156863797,0.5908989463989497,0.5826870809086914,0.7206514989098385,0.4916848196883515,0.4006685011178605,0.4306584099835914,0.0452990117998632,0.084141106914177,0.0167923670134855,0.0361532444790005,0.6296473431741807,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.975879,0.238498,validated_platt_v1,0.63874,0.420836,validated_platt_v1,28.9681,44.0627,81.7766,86.7982,48.3499,48.3499,8,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.238498,0.238498,0.238498,0.473556,0.520207,0.16407,57.064,73.7549,34.8628,40.7372,0.0,0.0,81.561,18.0,0.143733,50.0,50.0,36.0101,47.1409,36.1857,0.361857,39.2267,0.392267,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,13,13,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,9.0852,18.0879,1.84,,,424300.8,,,10.0,0.0588426858506135,0.0572299217394041,0.0493983812748115,-0.2090909090909091,0.277938703146257,,,0.0,,,0.0,0.0,53234236.0,53234236.0,,,,,,,,,,,,,,,,,0.0,0.1865853658536589,9870560.0,18.04,14.76,1.0,0.0,2.12156000542019,0,1.0,0.642988,0.0,0.0,0.0,0,0.0,0.5,0.0,0.1865853658536589,0.3486280917073172,0.4073720331707318,0.0,0.0,0.0295418689704657,0.0295418689704657,up,high,0.946613,ehx:coldstart_v1,-0.1018420740526209,-0.0245859827513892,0.0291139158869692,0.0828138145253278,0.1600699058265609,16.293226032092754,17.601876785224963,18.5729353162272,19.59756510455262,21.1716160802842,0.6426984735649254,0.6426984735649254,10,13,13,0.2106038379166816,0.0,0.246988,,,,10.0,,,0.8256427845996402,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,46.6755,80.0,89.68338838339618,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,execution_model_guard,3
10,20260727,20260727,20260728,20260729,600667.SH,太极实业,1→2,工程咨询,17.92,TOP10,1,1,TOP10,只观察不追,≤18.01,只观察不追,≤18.01,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤18.01,只观察不追,≤18.01,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.253428,0.253428,69.1551,69.1551,0.431874,0.431874,81.7202,81.7202,0.986552,69.1551,0.678211,81.7202,0.9386283702724256,0.975734062431042,0.4494254019778825,0.585206889507276,0.5695943905180535,0.7559204536898229,0.4676123720577442,0.5078072749983135,0.4335186018778794,0.0455751634140658,0.0860989544342398,0.0167114668672735,0.0401122057438486,0.6225773339268712,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.986552,0.253428,validated_platt_v1,0.678211,0.431874,validated_platt_v1,29.724,44.8906,77.5291,84.5762,47.6296,47.6296,10,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.253428,0.253428,0.253428,0.479956,0.513185,0.160177,57.4354,73.7549,52.3078,52.4116,0.0,0.0,82.5343,18.0,0.141612,50.0,50.0,38.5419,48.4874,37.8002,0.378002,40.2576,0.402576,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,10,10,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,9.5619,14.3825,0.7,,,3748043.6224,,,10.0061,0.0540410217080077,0.0727825461778997,0.0737618871028762,-0.5274143302180685,0.6344802440776666,,,0.0,,,0.0,0.0,261957516.0,261957516.0,,,,,,,,,,,,,,,,,0.0,0.6304788213627994,36728064.0,17.92,14.66,1.0,0.0,2.5981781548404226,0,1.0,0.709572,0.0,0.0,0.0,0,0.0,0.5,0.0,0.6304788213627994,0.5230782156906078,0.5241160042725599,0.0,0.0,0.0326279767783717,0.0326279767783717,up,high,0.95852,ehx:coldstart_v1,-0.0858872262120397,-0.0162777972411706,0.0321069866257047,0.0804917704925801,0.1501011994634505,16.445143099975905,17.630663145455234,18.50469334386842,19.422053097241385,20.82217671618257,0.6727701280533035,0.6727701280533035,12,12,12,0.2462672180556913,0.0,0.280114,,,,5.0,,,0.7850465923926645,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,46.4533,80.0,88.0477048562465,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,execution_model_guard,4
8,20260727,20260727,20260728,20260729,002364.SZ,中恒电气,1→2,其他电源,40.0,TOP10,1,1,TOP10,只观察不追,≤40.20,只观察不追,≤40.20,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤40.20,只观察不追,≤40.20,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.261177,0.261177,65.3306,65.3306,0.446742,0.446742,81.8016,81.8016,0.99,65.3306,0.727213,81.8016,0.897163552606112,0.9236116575774066,0.2618758742302593,0.427934921757328,0.42197817947583,0.5794815533923939,0.474446194612049,0.4097159258569047,0.3882504810019649,0.0208659909158976,0.0764976870233766,-0.0132460030736784,0.0181736217325572,0.5121902858356805,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.261177,validated_platt_v1,0.727213,0.446742,validated_platt_v1,30.039,46.0056,75.5948,80.7953,47.0379,47.0379,11,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.261177,0.261177,0.261177,0.49006,0.501427,0.154861,58.6774,73.7549,48.7818,50.052,0.0,0.0,80.1183,18.0,0.138326,50.0,50.0,38.2194,48.9068,38.1856,0.381856,40.3987,0.403987,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,8,8,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,7.1177,12.0298,1.09,,,2254260.0,,,10.011,0.0587143775053569,0.0664165554864056,0.0595011144133922,-0.351293487957181,0.4414925594461021,,,0.0,,,0.0,0.0,184291080.0,184291080.0,,,,,,,,,,,,,,,,,0.0,0.5407590759075898,3347737.0,40.0,32.72,1.0,0.0,2.4208273916750254,0,1.0,0.696114,0.0,0.0,0.0,0,0.0,0.5,0.0,0.5407590759075898,0.4878183473267323,0.500519695181518,0.0,0.0,0.0396227494643764,0.0396227494643764,up,high,0.970445,ehx:coldstart_v1,-0.0679068465972027,-0.0049221178134296,0.0388579064472488,0.0826379307079273,0.1456226594917015,37.37390028692404,39.803599038319845,41.584909978575055,43.44593905343458,46.270384537072864,0.7252994985033235,0.7252994985033235,11,7,7,0.2774137897839187,0.0,0.304403,,,,1.0,,,0.720458072333453,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,46.369,80.0,89.97175630212678,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,execution_model_guard,5
7,20260727,20260727,20260728,20260729,000636.SZ,风华高科,1→2,元件,44.24,TOP10,1,1,TOP10,只观察不追,≤44.46,只观察不追,≤44.46,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤44.46,只观察不追,≤44.46,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.231169,0.231169,70.4354,70.4354,0.461171,0.461171,83.5345,83.5345,0.967666,70.4354,0.769788,83.5345,0.9427590451354524,0.9622290443069568,0.4080361214886492,0.6516738714738588,0.5037402304230906,0.6676710442239595,0.6225051684195485,0.2850373067022647,0.3542885247677206,0.0656811272420976,0.0902738329266347,0.0121255438884797,0.0373565394437087,0.6359095615626524,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.967666,0.231169,validated_platt_v1,0.769788,0.461171,validated_platt_v1,27.8488,47.0878,79.3784,84.16,47.0351,47.0351,12,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.231169,0.231169,0.231169,0.496795,0.494775,0.153198,58.3475,73.7549,49.4362,50.4898,0.0,0.0,82.0415,18.0,0.136763,50.0,50.0,37.0691,49.5984,38.3653,0.383653,40.5327,0.405327,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,7,7,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,11.0883,14.5108,1.01,,,5118626.8392,,,9.995,0.0693593528944802,0.0785008731960946,0.0710283208897733,-0.4594086021505377,0.5560802060865355,8.0,1.0,1.0,1.0,8.0,0.0,2.0,199344378.0,199344378.0,,,,,,,,,,,,,,,,,0.0,0.5574092491297862,36264652.0,44.24,36.2,1.0,0.0,2.0385348256617752,0,1.0,0.698611,0.0,0.0,0.0,0,0.0,0.5,0.0,0.5574092491297862,0.494361749686723,0.5048984698259572,0.0,0.0,0.0371053896297161,0.0371053896297161,up,high,0.968232,ehx:coldstart_v1,-0.0711500185908297,-0.0076822362756241,0.0364335534274669,0.080549343130558,0.1440171254457648,41.20169262420026,43.90143998125295,45.88154243721865,47.95095416727183,51.0929479431589,0.7112483923931009,0.7112483923931009,9,8,8,0.2280449209871438,0.0,0.322495,,,,7.0,,,0.7734129691839549,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,46.2786,80.0,92.18155515178883,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,execution_model_guard,6
12,20260727,20260727,20260728,20260729,002173.SZ,创新医疗,1→2,医疗服务,20.69,TOP20,0,1,TOP20,只观察不追,≤20.79,只观察不追,≤20.79,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤20.79,只观察不追,≤20.79,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.249843,0.249843,64.5636,64.5636,0.442029,0.442029,81.1323,81.1323,0.984552,64.5636,0.712227,81.1323,0.9346402136744748,0.979171438666509,0.4749407967865381,0.6106469602609186,0.5382063321148283,0.7674985589367446,0.48074352992744,0.3771954311040483,0.3630299269381793,0.0462779841040804,0.0783907551014453,0.0126273546472479,0.0395852601968553,0.6303754862574376,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.984552,0.249843,validated_platt_v1,0.712227,0.442029,validated_platt_v1,28.9422,45.6522,73.6931,82.1442,46.0598,46.0598,14,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.249843,0.249843,0.249843,0.486559,0.505617,0.156403,58.1344,73.7549,54.2408,53.7052,0.0,0.0,81.5066,18.0,0.13942,50.0,50.0,38.1325,48.9967,38.1119,0.381119,40.0989,0.400989,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,12,12,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,10.0446,12.5186,0.66,,,913017.2167,,,9.9947,0.067951961140801,0.06082024704761,0.0591632054303985,-0.1821465428276574,0.2656567797847008,,,0.0,,,0.0,2.0,219510161.0,219510161.0,,,,,,,,,,,,,,,,,0.0,0.6796650717703361,33769576.89,20.69,16.93,1.0,0.0,1.834583250040072,0,1.0,0.71695,0.0,0.0,0.0,0,0.0,0.5,0.0,0.6796650717703361,0.542408425837321,0.5370520143540671,0.0,0.0,0.0361904824483176,0.0361904824483176,up,high,0.968546,ehx:coldstart_v1,-0.0740512309853211,-0.0093925680358798,0.035550990303596,0.0804945486430719,0.1451532115925143,19.21323300750397,20.496577556050507,21.43878108185569,22.42429659385038,23.92212357473744,0.7031669475945241,0.7031669475945241,15,9,9,0.2656665119927211,0.0,0.279015,,,,2.0,,,0.7422320864359883,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,45.9531,80.0,90.71176926405748,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,execution_model_guard,7
4,20260727,20260727,20260728,20260729,601606.SH,长城军工,3→4,地面兵装,35.26,TOP10,1,1,TOP10,只观察不追,≤35.44,只观察不追,≤35.44,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤35.44,只观察不追,≤35.44,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.261177,0.261177,81.673,81.673,0.439785,0.439785,84.0254,84.0254,0.99,81.673,0.704913,84.0254,0.9467186452612636,0.9498218470352248,0.4990595477734681,0.6474754436676539,0.6094849952089328,0.7548599635065151,0.6477701292447197,0.2856202865709144,0.3547552581281894,0.0562484898220281,0.0840203797394715,0.0149925441205191,0.046746725747093,0.684398465802183,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.261177,validated_platt_v1,0.704913,0.439785,validated_platt_v1,31.6732,45.4839,86.8416,65.181,48.948,48.948,6,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.261177,0.261177,0.261177,0.488321,0.502296,0.160627,59.5907,73.7549,46.76,48.6989,0.0,0.0,70.9106,18.0,0.125751,50.0,50.0,41.4273,49.7382,39.9584,0.399584,42.2058,0.422058,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,4,4,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,9.8325,23.9178,3.36,,,2553629.3384,,,10.0156,0.0452579578265788,0.0475341319602643,0.0446551548932858,-0.1360520904729266,0.2012742500993855,,,0.0,,,0.0,4.0,163996446.0,163996446.0,,,,,,,,,,,,,,,,,0.0,0.4893135725429019,75691638.0,35.26,28.85,1.0,0.0,1.5744847369398136,0,1.0,0.688397,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4893135725429019,0.4676002261154447,0.4869894545085803,0.0,0.0,0.0481319586939081,0.0481319586939081,up,high,0.933744,ehx:coldstart_v1,-0.1235921016250034,-0.0229475082944193,0.0470094927565128,0.116966493807445,0.2176110871380309,31.16068098874337,34.46008399895484,36.9571328635472,39.63512304657486,43.8318299265437,0.6748125992908208,0.6748125992908208,7,5,5,0.2173548901472508,0.0,0.299783,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,45.8837,50.0,92.16814312015438,FROZEN_NEGATIVE_IC,NORMAL,WATCH_ONLY,execution_model_guard,8
