rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date,low_T_actual,entry_price_proxy,entry_price_proxy_type,t_fill_proxy,t1_verify_ready,label_matured,t1_verify_reason
1,20260702,20260702,20260703,20260706,000566.SZ,海南海药,4→5,化学制药,6.04,TOP10,1,1,TOP10,限价竞价,≤6.28,限价竞价,≤6.28,冲高至6.69附近优先兑现；强势放量再看6.96；弱于5.95止损,冲高至6.69附近优先兑现；强势放量再看6.96；弱于5.95止损,限价竞价,≤6.28,限价竞价,≤6.28,冲高至6.69附近优先兑现；强势放量再看6.96；弱于5.95止损,冲高至6.69附近优先兑现；强势放量再看6.96；弱于5.95止损,0.518676,0.518676,74.5455,74.5455,0.756692,0.756692,71.6895,71.6895,0.817827,64.6731,0.854686,78.0519,0.8588969268700233,0.9729560154165338,0.68955050793574,0.8112714351193427,0.7551419878846307,0.7061303278776767,0.6817054775127159,0.357014921410621,0.2448245546775606,0.0855427780006993,0.1070049414915035,0.0379753844786222,0.0384727852235751,0.7494431875933985,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.728033,0.518676,historical_bin_blend_v1,59.4021,73.1531,84.7273,82.2128,68.9703,68.9703,2,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.785309,0.751209,0.811271,0.743303,0.251464,0.124865,95.8511,32.7337,60.65,74.65,0.292,0.0,85.4263,85.4263,0.127294,73.913,44.3241,70.1732,71.0985,62.5566,0.625566,1,0,ELIGIBLE,ok,professional_score_rule_guarded,1,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.9566237967133352,0.9566237967133352,,0.1017903689931906,0.0,0.1071513541462021,0.1071513541462021,up,high,,,,,,,,,,6.22,6.56,6.14,6.64,1,0,0,1,0.0298013245033113,0.08609271523178808,0.01655629139072845,1,5.69,6.73,5.6,6.43,-0.08520900321543401,-0.09967845659163987,0.0337620578778135,0.08199356913183298,1,1,1,0,1,1,ok,20260703,20260702,5.71,6.22,t_open_daily_proxy,1,1,1,ok
2,20260702,20260702,20260703,20260706,603818.SH,曲美家居,,家居用品,3.4,TOP10,1,1,TOP10,放弃,不建议买入,放弃,不建议买入,冲高至3.77附近优先兑现；强势放量再看4.02；弱于3.35止损,冲高至3.77附近优先兑现；强势放量再看4.02；弱于3.35止损,放弃,不建议买入,放弃,不建议买入,冲高至3.77附近优先兑现；强势放量再看4.02；弱于3.35止损,冲高至3.77附近优先兑现；强势放量再看4.02；弱于3.35止损,0.305568,0.305568,51.0614,51.0614,0.717301,0.717301,53.934,53.934,0.038992,36.0634,0.728257,37.1105,0.6027226320442596,0.9622225442956798,0.5383173533502628,0.6106002905623289,0.7499241823013735,0.712253306535582,0.6367665849072078,0.4036767589509307,0.3013607824464185,0.0842550967867356,0.1016087043216251,0.0297151178673571,0.0731052456513677,0.6351414092796019,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.38852,0.305568,historical_bin_blend_v1,38.0978,72.3436,43.8283,88.1578,47.2733,47.2733,59,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.685219,0.599243,0.6106,0.720991,0.277737,0.151529,96.5426,32.7337,47.18,48.98,0.0,0.0,83.6867,83.6867,0.083329,60.44,86.9252,55.3671,71.1696,62.5004,0.625004,1,0,ELIGIBLE,ok,professional_score_rule_guarded,2,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.8580448991551526,0.8580448991551526,,0.1030634827940336,0.0,0.1085617814415112,0.1085617814415112,up,high,,,,,,,,,,3.3,3.59,3.19,3.74,0,0,0,1,-0.02941176470588236,0.055882352941176494,-0.061764705882352944,1,3.25,3.32,3.13,3.15,-0.015151515151515138,-0.051515151515151514,-0.045454545454545414,0.0060606060606061,0,0,0,1,1,0,ok,20260703,20260702,3.18,3.3,t_open_daily_proxy,1,1,1,ok
3,20260702,20260702,20260703,20260706,600815.SH,厦工股份,1→2,工程机械,2.89,TOP10,1,1,TOP10,限价竞价,≤3.01,限价竞价,≤3.01,冲高至3.22附近优先兑现；强势放量再看3.35；弱于2.85止损,冲高至3.22附近优先兑现；强势放量再看3.35；弱于2.85止损,限价竞价,≤3.01,限价竞价,≤3.01,冲高至3.22附近优先兑现；强势放量再看3.35；弱于2.85止损,冲高至3.22附近优先兑现；强势放量再看3.35；弱于2.85止损,0.540459,0.540459,72.6175,72.6175,0.721707,0.721707,69.8876,69.8876,0.981521,75.0095,0.905805,87.1541,0.7411141418441787,0.9667133567508076,0.6672700742565536,0.7102285669567361,0.7053330663132557,0.7147214229945041,0.6104511558561807,0.3336458309981179,0.3517364634953161,0.0856218804108342,0.1026993821550067,0.0803368325006504,0.0872179171966221,0.6880435892855321,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.761545,0.540459,historical_bin_blend_v1,58.9589,78.2349,82.7194,66.7412,66.856,66.856,3,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.727141,0.720927,0.710229,0.776684,0.234764,0.151537,98.617,32.7337,60.65,74.65,0.292,0.0,76.83,76.83,0.142155,100.0,99.3085,65.67,79.8143,62.4635,0.624635,1,0,ELIGIBLE,ok,professional_score_rule_guarded,3,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.9634281639907798,0.9634281639907798,,0.1079231136207086,0.0,0.1139620935817378,0.1139620935817378,up,high,,,,,,,,,,2.87,2.89,2.82,3.18,0,0,0,1,-0.00692041522491349,0.0,-0.02422145328719738,0,2.83,2.87,2.68,2.7,-0.013937282229965153,-0.0662020905923345,-0.059233449477351874,0.0,0,0,0,1,1,0,ok,20260703,20260702,2.75,2.87,t_open_daily_proxy,1,1,1,ok
4,20260702,20260702,20260703,20260706,000656.SZ,金科股份,1→2,房地产开发,1.18,TOP10,1,1,TOP10,只观察不追,≤1.19,只观察不追,≤1.19,冲高至1.32附近优先兑现；强势放量再看1.40；弱于1.16止损,冲高至1.32附近优先兑现；强势放量再看1.40；弱于1.16止损,只观察不追,≤1.19,只观察不追,≤1.19,冲高至1.32附近优先兑现；强势放量再看1.40；弱于1.16止损,冲高至1.32附近优先兑现；强势放量再看1.40；弱于1.16止损,0.428018,0.428018,51.615,51.615,0.791974,0.791974,59.847,59.847,0.350878,29.2391,0.806868,47.9379,0.5855310964446044,0.9519773531289256,0.6535693637380662,0.665322827924962,0.8195704469177458,0.7136305285629222,0.7193452920847142,0.3786046023046981,0.3013607824464185,0.0797416782921289,0.1003480947134193,0.0590845081699192,0.0785098551998135,0.688006930285111,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.562762,0.428018,historical_bin_blend_v1,47.9546,84.4906,57.7775,65.6987,54.7111,54.7111,34,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.73417,0.660156,0.665323,0.822005,0.212549,0.13585,100.0,32.7337,60.65,74.65,0.292,0.0,75.996,75.996,0.134706,91.1337,94.7249,60.8661,81.1519,62.4287,0.624287,1,0,ELIGIBLE,ok,professional_score_rule_guarded,4,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.914538917429728,0.914538917429728,,0.1133286853070031,0.0,0.12,0.12,up,high,,,,,,,,,,1.3,1.3,1.3,1.3,1,1,1,1,0.10169491525423746,0.10169491525423746,0.10169491525423746,1,1.43,1.43,1.38,1.43,0.09999999999999987,0.06153846153846132,0.09999999999999987,0.09999999999999987,1,1,1,0,0,0,ok,20260703,20260702,1.3,1.3,t_open_daily_proxy,0,1,1,ok
5,20260702,20260702,20260703,20260706,000955.SZ,欣龙控股,1→2,纺织制造,4.91,TOP10,1,1,TOP10,限价竞价,≤5.10,限价竞价,≤5.10,冲高至5.38附近优先兑现；强势放量再看5.63；弱于4.84止损,冲高至5.38附近优先兑现；强势放量再看5.63；弱于4.84止损,限价竞价,≤5.10,限价竞价,≤5.10,冲高至5.38附近优先兑现；强势放量再看5.63；弱于4.84止损,冲高至5.38附近优先兑现；强势放量再看5.63；弱于4.84止损,0.520519,0.520519,67.6844,67.6844,0.780262,0.780262,68.0785,68.0785,0.580133,53.021,0.816351,63.3331,0.7072154928791492,0.961963251179122,0.7954696625762582,0.7745997656836124,0.7710262524440129,0.7465534229846711,0.7717094692871895,0.2683617137412826,0.2696732605714749,0.0880358127011002,0.1094250807677348,0.0639176934142946,0.0771705965897328,0.761222338908805,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.730869,0.520519,historical_bin_blend_v1,58.1886,81.8132,78.483,66.2926,65.5681,65.5681,5,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.759809,0.735592,0.7746,0.814075,0.209697,0.124529,85.4787,32.7337,60.65,74.65,0.292,0.0,76.4711,76.4711,0.131702,93.2349,92.9514,66.4357,80.3119,61.2493,0.612493,1,0,ELIGIBLE,ok,professional_score_rule_guarded,5,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.9080743339323992,0.9080743339323992,,0.090567829943451,0.0,0.0947957650580142,0.0947957650580142,up,high,,,,,,,,,,4.8,4.87,4.44,5.4,0,0,0,1,-0.022403258655804503,-0.008146639511201648,-0.09572301425661911,0,4.45,4.78,4.31,4.35,-0.07291666666666663,-0.10208333333333341,-0.09375,-0.004166666666666541,0,0,0,1,1,1,ok,20260703,20260702,4.42,4.8,t_open_daily_proxy,1,1,1,ok
6,20260702,20260702,20260703,20260706,000536.SZ,华映科技,2→3,光学光电,4.06,TOP10,1,1,TOP10,只观察不追,≤4.10,只观察不追,≤4.10,冲高至4.51附近优先兑现；强势放量再看4.78；弱于4.00止损,冲高至4.51附近优先兑现；强势放量再看4.78；弱于4.00止损,只观察不追,≤4.10,只观察不追,≤4.10,冲高至4.51附近优先兑现；强势放量再看4.78；弱于4.00止损,冲高至4.51附近优先兑现；强势放量再看4.78；弱于4.00止损,0.401587,0.401587,58.5615,58.5615,0.728941,0.728941,60.8838,60.8838,0.570274,53.1295,0.729938,62.6007,0.6027226320442596,0.9622225442956798,0.5014540944824244,0.6218278057605142,0.7613689469382616,0.712253306535582,0.6568034811221191,0.3731997747880605,0.259528541161499,0.0772732199783719,0.1033619859515529,0.0418252531959304,0.069239043785698,0.6359120714072473,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.5221,0.401587,historical_bin_blend_v1,45.9633,76.6271,64.4986,87.3368,57.0502,57.0502,27,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.6936,0.637852,0.621828,0.755234,0.251567,0.134134,97.9255,32.7337,60.65,74.65,0.292,0.0,87.8549,87.8549,0.133352,77.8019,81.9944,59.2671,75.6568,60.9321,0.609321,1,0,ELIGIBLE,ok,professional_score_rule_guarded,6,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.882162645374721,0.882162645374721,,0.104633857815507,0.0,0.1103040067883916,0.1103040067883916,up,high,,,,,,,,,,4.12,4.29,3.98,4.47,0,0,0,1,0.014778325123152802,0.05665024630541882,-0.01970443349753681,1,3.91,4.0,3.6,3.61,-0.050970873786407744,-0.12621359223300976,-0.12378640776699035,-0.029126213592232997,0,0,0,1,1,1,ok,20260703,20260702,3.88,4.12,t_open_daily_proxy,0,1,1,ok
7,20260702,20260702,20260703,20260706,000972.SZ,中基健康,1→2,农产品加,3.69,TOP10,1,1,TOP10,只观察不追,≤3.73,只观察不追,≤3.73,冲高至4.12附近优先兑现；强势放量再看4.29；弱于3.63止损,冲高至4.12附近优先兑现；强势放量再看4.29；弱于3.63止损,只观察不追,≤3.73,只观察不追,≤3.73,冲高至4.12附近优先兑现；强势放量再看4.29；弱于3.63止损,冲高至4.12附近优先兑现；强势放量再看4.29；弱于3.63止损,0.435741,0.435741,59.2054,59.2054,0.743673,0.743673,62.738,62.738,0.73539,56.0298,0.84296,70.9885,0.6027226320442596,0.9622225442956798,0.5426041917292328,0.6132246976241575,0.7499241823013735,0.712253306535582,0.650491384074684,0.3985436843914572,0.3013607824464185,0.0853421484247152,0.1032280813559373,0.0528150188068873,0.0899679481248108,0.6390779051512044,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.60044,0.435741,historical_bin_blend_v1,48.3319,80.1306,67.4381,66.68,57.0935,57.0935,26,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.704207,0.64705,0.613225,0.782046,0.244722,0.139771,99.3085,32.7337,60.65,74.65,0.292,0.0,76.781,76.781,0.14136,88.6136,100.0,59.5066,79.1763,60.6042,0.606042,1,0,ELIGIBLE,ok,professional_score_rule_guarded,7,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.9637040485657108,0.9637040485657108,,0.1098147212890719,0.0,0.116071267055665,0.116071267055665,up,high,,,,,,,,,,3.69,3.75,3.64,4.06,0,0,0,1,0.0,0.016260162601626105,-0.013550135501354976,0,3.61,3.76,3.59,3.61,-0.02168021680216803,-0.027100271002710064,-0.02168021680216803,0.01897018970189701,0,0,0,0,0,0,ok,20260703,20260702,3.57,3.69,t_open_daily_proxy,1,1,1,ok
8,20260702,20260702,20260703,20260706,000520.SZ,凤凰航运,2→3,航运港口,4.51,TOP10,1,1,TOP10,限价竞价,≤4.69,限价竞价,≤4.69,冲高至4.97附近优先兑现；强势放量再看5.17；弱于4.44止损,冲高至4.97附近优先兑现；强势放量再看5.17；弱于4.44止损,限价竞价,≤4.69,限价竞价,≤4.69,冲高至4.97附近优先兑现；强势放量再看5.17；弱于4.44止损,冲高至4.97附近优先兑现；强势放量再看5.17；弱于4.44止损,0.502984,0.502984,73.025,73.025,0.755837,0.755837,68.4353,68.4353,0.738844,66.7611,0.865003,74.3724,0.6968896991753836,0.9519330173662895,0.6889120721712527,0.7720094208623414,0.7303211247305897,0.686947198380936,0.7246403253806701,0.3003280819356344,0.3776728309944488,0.0803387706702978,0.1076013653259848,0.0313565620253908,0.0596317946800385,0.7163114564921168,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.703892,0.502984,historical_bin_blend_v1,57.4135,71.5184,82.5384,66.846,65.4815,65.4815,6,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.739332,0.725539,0.772009,0.744691,0.239889,0.159583,93.4309,32.7337,60.65,74.65,0.292,0.0,76.9138,76.9138,0.136848,62.3017,71.9316,67.0652,71.5235,59.4822,0.594822,1,0,ELIGIBLE,ok,professional_score_rule_guarded,8,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.9482973751965178,0.9482973751965178,,0.0963434751097882,0.0,0.1011372122728778,0.1011372122728778,up,high,,,,,,,,,,4.53,4.67,4.55,4.96,1,0,0,1,0.004434589800443645,0.0354767184035476,0.008869179600886845,1,4.66,4.92,4.66,4.7,0.028697571743929284,0.028697571743929284,0.03752759381898452,0.08609271523178808,1,1,1,0,0,0,ok,20260703,20260702,4.49,4.53,t_open_daily_proxy,1,1,1,ok
9,20260702,20260702,20260703,20260706,002971.SZ,和远气体,2→3,化学制品,75.02,TOP10,1,1,TOP10,放弃,不建议买入,放弃,不建议买入,冲高至82.33附近优先兑现；强势放量再看86.14；弱于73.89止损,冲高至82.33附近优先兑现；强势放量再看86.14；弱于73.89止损,放弃,不建议买入,放弃,不建议买入,冲高至82.33附近优先兑现；强势放量再看86.14；弱于73.89止损,冲高至82.33附近优先兑现；强势放量再看86.14；弱于73.89止损,0.295898,0.295898,64.6207,64.6207,0.769613,0.769613,65.1213,65.1213,0.498968,46.6286,0.788298,59.8274,0.9029632408107896,0.9723696051246457,0.3199312243885795,0.7661535497944124,0.7843835442050948,0.7082895083673894,0.7221682719641388,0.245628704367046,0.53796868975135,0.1045227891233601,0.1258618470504553,0.0453064608872548,0.084249138698067,0.696113453455968,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.373642,0.295898,historical_bin_blend_v1,41.5575,80.7467,74.5171,90.4071,57.5317,57.5317,25,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.806951,0.654602,0.766154,0.783783,0.213047,0.200339,87.5532,32.7337,56.13,71.13,0.334,0.0,89.1961,89.1961,0.148543,80.8917,97.9255,60.8087,79.3916,59.2423,0.592423,1,0,ELIGIBLE,ok,professional_score_rule_guarded,9,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.9171390453310178,0.9171390453310178,,0.0929796972858176,0.0,0.0974394540423302,0.0974394540423302,up,high,,,,,,,,,,73.73,78.88,71.54,82.47,0,0,0,1,-0.017195414556118283,0.05145294588109839,-0.0463876299653424,1,69.14,73.03,64.39,64.39,-0.06225417062254179,-0.1266784212667843,-0.1266784212667843,-0.009494100094941005,0,0,0,1,1,1,ok,20260703,20260702,69.0,73.73,t_open_daily_proxy,1,1,1,ok
10,20260702,20260702,20260703,20260706,000892.SZ,欢瑞世纪,1→2,影视院线,3.8,TOP10,1,1,TOP10,只观察不追,≤3.84,只观察不追,≤3.84,冲高至4.22附近优先兑现；强势放量再看4.41；弱于3.74止损,冲高至4.22附近优先兑现；强势放量再看4.41；弱于3.74止损,只观察不追,≤3.84,只观察不追,≤3.84,冲高至4.22附近优先兑现；强势放量再看4.41；弱于3.74止损,冲高至4.22附近优先兑现；强势放量再看4.41；弱于3.74止损,0.399933,0.399933,55.0711,55.0711,0.713778,0.713778,59.876,59.876,0.561789,45.6941,0.784219,61.834,0.6027226320442596,0.9622225442956798,0.5014540944824244,0.6132246976241575,0.7252840615073181,0.712253306535582,0.6321117277616289,0.4032339183653189,0.3013607824464185,0.0772732199783719,0.1033619859515529,0.0418252531959304,0.0688809548849166,0.6245453394730001,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.519555,0.399933,historical_bin_blend_v1,45.3403,74.3321,60.2767,88.3938,55.6288,55.6288,31,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.682682,0.634159,0.613225,0.739938,0.270813,0.146486,97.234,32.7337,60.65,74.65,0.292,0.0,88.721,88.721,0.147533,77.8019,80.8527,57.7366,73.949,58.4054,0.584054,1,0,ELIGIBLE,ok,professional_score_rule_guarded,10,5511.0,0.4011976047904191,-0.0073967290649395,-0.0049825610363727,110.0,0.0199600798403193,256.0,0.0464525494465614,3454589984.6078005,0.3273367100065912,0.9372860042827844,0.9372860042827844,,0.1037419277621705,0.0,0.1093141347903126,0.1093141347903126,up,high,,,,,,,,,,3.7,3.73,3.42,4.18,0,0,0,1,-0.02631578947368407,-0.018421052631578894,-0.09999999999999998,0,3.39,3.76,3.35,3.76,-0.08378378378378382,-0.09459459459459463,0.01621621621621605,0.01621621621621605,1,0,1,0,1,1,ok,20260703,20260702,3.42,3.7,t_open_daily_proxy,1,1,1,ok
