rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260324,20260326,603115.SH,海星股份,35.21,0.0,0.006081029805264823,0.006081029805264823,up,high,1.0,ehx:coldstart_v1,-0.07618006629672569,-0.027661872551212743,0.006062614959958381,0.0397871024711295,0.08830529621664333,32.62732302274326,34.24937309056988,35.42411305944338,36.639146145239614,38.460641872871626,11,11,0.204515145890247,0.0,0.0,,,,,,,,
12,20260324,20260326,002309.SZ,中利集团,4.61,0.0,0.0058227724350884465,0.0058227724350884465,up,high,1.0,ehx:coldstart_v1,-0.07643679564065085,-0.027918601895137906,0.005805885616033218,0.03953037312720434,0.08804856687271817,4.270756856792329,4.483075269933431,4.636842980925759,4.795884863668534,5.034309737293005,12,12,0.1995394209557222,0.0,0.0,,,,,,,,
13,20260324,20260326,600539.SH,狮头股份,11.74,0.0,0.00489980470589991,0.00489980470589991,up,high,1.0,ehx:coldstart_v1,-0.07735484152575214,-0.028836647780239193,0.004887839730931931,0.038612327242103055,0.08713052098761688,10.86609045705424,11.406292383843914,11.797523707247265,12.202174110511196,12.808798727853866,13,13,0.1817570299217364,0.0,0.0,,,,,,,,
14,20260324,20260326,603165.SH,荣晟环保,15.32,0.0,0.004014047195835802,0.004014047195835802,up,high,1.0,ehx:coldstart_v1,-0.07823666885411083,-0.029718475108597875,0.004006012402573248,0.03773049991374437,0.08624869365925819,14.16710170612397,14.871411657243979,15.381495203040206,15.909074412979741,16.6999856137744,14,14,0.1646915509162054,0.0,0.0,,,,,,,,
15,20260324,20260326,603759.SH,海天股份,10.13,0.0,0.0038868242467381274,0.0038868242467381274,up,high,1.0,ehx:coldstart_v1,-0.07836339119491695,-0.029845197449403997,0.003879290061767128,0.03760377757293825,0.08612197131845208,9.36648532408005,9.83213517664781,10.169373529619458,10.51817902489252,11.04108471926552,15,15,0.1622404053801196,0.0,0.0,,,,,,,,
16,20260324,20260326,600982.SH,宁波能源,6.27,0.0,0.002352478320184946,0.002352478320184946,up,high,1.0,ehx:coldstart_v1,-0.07989296568160564,-0.031374771936092685,0.002349715575078437,0.03607420308624956,0.08459239683176338,5.788559033158123,6.076334176886819,6.284750039067559,6.500314482999081,6.823474171604043,16,16,0.1326788742620598,0.0,0.0,,,,,,,,
17,20260324,20260326,000677.SZ,恒天海龙,4.93,0.0,0.0022095279573178957,0.0022095279573178957,up,high,1.0,ehx:coldstart_v1,-0.0800355907165626,-0.03151739697104966,0.002207090540121465,0.03593157805129259,0.08444977179680642,4.550801618513295,4.777042308527291,4.940892972829578,5.110363650198186,5.364422669984905,17,17,0.1299247159415008,0.0,0.0,,,,,,,,
18,20260324,20260326,601975.SH,招商南油,4.83,0.0,0.0022078737299730134,0.0022078737299730134,up,high,1.0,ehx:coldstart_v1,-0.0800372412982663,-0.03151904755275334,0.0022054399584177835,0.03592992746958891,0.08444812121510273,4.4584859101520475,4.6801371736628505,4.840664030115771,5.006696894338647,5.255602176313161,18,18,0.1298928447107139,0.0,0.0,,,,,,,,
19,20260324,20260326,002192.SZ,融捷股份,58.6,0.0,0.002113821293315063,0.002113821293315063,up,high,1.0,ehx:coldstart_v1,-0.08013109094022797,-0.03161289719471502,0.002111590316456102,0.035836077827627225,0.08435427157314106,54.08752704871853,56.77645978331011,58.72386992778827,60.73807547101601,63.7576366948635,19,19,0.1280807800485818,0.0,0.0,,,,,,,,
20,20260324,20260326,600076.SH,康欣新材,3.45,0.0,0.0017571593100316526,0.0017571593100316526,flat,high,1.0,ehx:coldstart_v1,-0.08048706394497929,-0.031968870199466336,0.0017556173117047906,0.03548010482287591,0.08399829856838974,3.1832005951556614,3.3414517252799083,3.4560621996196095,3.5746037679592604,3.7523132993305603,20,20,0.1212091390874416,0.0,0.0,,,,,,,,
21,20260324,20260326,002428.SZ,云南锗业,44.66,0.0,0.001588118449582082,0.001588118449582082,flat,high,1.0,ehx:coldstart_v1,-0.08065582253365332,-0.03213762878814037,0.0015868587230307549,0.03531134623420188,0.0838295399797157,41.199347707106284,43.247551437953014,44.730925369958335,46.26517844191472,48.5652272622672,21,21,0.1179523072544603,0.0,0.0,,,,,,,,
22,20260324,20260326,002636.SZ,金安国纪,30.99,0.0,0.0015370325118114854,0.0015370325118114854,flat,high,1.0,ehx:coldstart_v1,-0.08070682877034019,-0.03218863502482723,0.0015358524863438921,0.03526033999751502,0.08377853374302884,28.587162202959686,30.008357817382567,31.03763263754104,32.10221117747849,33.69815558828772,22,22,0.1169680581923904,0.0,0.0,,,,,,,,
23,20260324,20260326,600186.SH,莲花控股,6.77,0.0,0.0008288549965723376,0.0008288549965723376,flat,high,1.0,ehx:coldstart_v1,-0.08141416957072437,-0.03289597582521141,0.0008285116859597134,0.03455299919713084,0.08307119294264466,6.240666061771456,6.5509174667587295,6.775611348326794,7.008012141280983,7.356411749829042,23,23,0.1033239305601809,0.0,0.0,,,,,,,,
24,20260324,20260326,601858.SH,中国科传,24.27,0.0,0.0006543861112246305,0.0006543861112246305,flat,high,1.0,ehx:coldstart_v1,-0.08158850916268921,-0.03307031541717626,0.0006541720939948608,0.034378659605165986,0.08289685335067981,22.36847296572255,23.480509741339624,24.285881950919425,25.118878109174467,26.36764981846593,24,24,0.0999625194897806,0.0,0.0,,,,,,,,
25,20260324,20260326,600396.SH,华电辽能,7.58,0.0,0.000385668885524924,0.000385668885524924,flat,high,1.0,ehx:coldstart_v1,-0.08185708672228778,-0.03333889297677484,0.00038559453439629,0.03411008204556741,0.08262827579108124,6.984239516159532,7.331457281251907,7.582923370152279,7.843014646575539,8.232925962026563,25,25,0.0947852693716631,0.0,0.0,,,,,,,,
26,20260324,20260326,000035.SZ,中国天楹,7.46,0.0,0.00024906043386492424,0.00024906043386492424,flat,high,1.0,ehx:coldstart_v1,-0.08199365183322015,-0.03347545808770719,0.0002490294234639349,0.03397351693463506,0.08249171068014888,6.872732440988047,7.214406690949899,7.4618579908366325,7.717796772568886,8.1014829477936,26,26,0.0921532977120459,0.0,0.0,,,,,,,,
27,20260324,20260326,300385.SZ,雪浪环境,18.73,0.0,0.00019685705096009366,0.00019685705096009366,flat,high,1.0,ehx:coldstart_v1,-0.0820458435795307,-0.03352764983401775,0.0001968376771533759,0.0339213251883245,0.08243951893383833,17.25463275412194,18.112437674545156,18.733687132564484,19.376245201607038,20.339524960157387,27,27,0.0911475193530054,0.0,0.0,,,,,,,,
28,20260324,20260326,300497.SZ,富祥药业,17.0,0.0,-1.0611555236803499e-05,-1.0611555236803499e-05,flat,high,1.0,ehx:coldstart_v1,-0.08225329286822383,-0.03373509912271088,-1.0611611539754078e-05,0.03371387589963137,0.08223206964514519,15.657656822712914,16.4360689312878,16.999819603560972,17.582906701217684,18.45703158689768,28,28,0.0871503179709887,0.0,0.0,,,,,,,,
29,20260324,20260326,002445.SZ,中南文化,4.08,0.0,-0.00021011338789584218,-0.00021011338789584218,flat,high,1.0,ehx:coldstart_v1,-0.0824528167214903,-0.033934622975977345,-0.00021013546480621917,0.0335143520463649,0.08203254579187873,3.757087934000073,3.9438695689484065,4.079142737377385,4.219055722052034,4.428803840687099,29,29,0.0833066087185982,0.0,0.0,,,,,,,,
30,20260324,20260326,002083.SZ,孚日股份,10.96,0.0,-0.0005653032283915667,-0.0005653032283915667,flat,high,1.0,ehx:coldstart_v1,-0.08280814432918876,-0.03428995058367581,-0.0005654630725046825,0.03315902443866644,0.08167721818418026,10.088984016660081,10.590552508721714,10.953804276616829,11.329515436670214,11.892756290652752,30,30,0.0764633308495582,0.0,0.0,,,,,,,,
31,20260324,20260326,600192.SH,长城电工,9.04,0.0,-0.0006531764026193255,-0.0006531764026193255,flat,high,1.0,ehx:coldstart_v1,-0.08289607107194566,-0.034377877326432715,-0.0006533898152615896,0.03307109769590953,0.08158929144142336,8.320839101822232,8.734505206763696,9.034095285320321,9.343961185236587,9.808491262182148,31,31,0.0747703191698439,0.0,0.0,,,,,,,,
32,20260324,20260326,603808.SH,歌力思,9.47,0.0,-0.0007828153664702005,-0.0007828153664702005,flat,high,1.0,ehx:coldstart_v1,-0.08302580318310027,-0.034507609437587315,-0.0007831219264161901,0.03294136558475493,0.08145955933026876,8.715500473618617,9.148786959442834,9.462586738479528,9.787149725989652,10.273712686297644,32,32,0.072272625398401,0.0,0.0,,,,,,,,
33,20260324,20260326,002218.SZ,拓日新能,7.25,0.0,-0.000898645964770085,-0.000898645964770085,flat,high,1.0,ehx:coldstart_v1,-0.08314173124580719,-0.034623537500294246,-0.0008990499891231219,0.032825437522048,0.08134363126756183,6.671600176129543,7.003275242167282,7.243484816755417,7.491933484871733,7.86439098648221,33,33,0.0700409709997364,0.0,0.0,,,,,,,,
34,20260324,20260326,000722.SZ,湖南发展,15.11,0.0,-0.0009329705527613334,-0.0009329705527613334,flat,high,1.0,ehx:coldstart_v1,-0.08317608729735756,-0.03465789355184462,-0.000933406040673495,0.03279108147049763,0.08130927521601146,13.904057291053027,14.595290128521698,15.095902814947776,15.613686318781655,16.389912457063055,34,34,0.0693796550875566,0.0,0.0,,,,,,,,
35,20260324,20260326,002498.SZ,汉缆股份,8.8,0.0,-0.001111219183213259,-0.001111219183213259,flat,high,1.0,ehx:coldstart_v1,-0.08335451830169624,-0.03483632455618329,-0.0011118370450121625,0.03261265046615896,0.08113084421167278,8.096219328770891,8.498718580769525,8.790221271187724,9.091722388746847,9.543712547640613,35,35,0.0659454214218191,0.0,0.0,,,,,,,,
36,20260324,20260326,603421.SH,鼎信通讯,10.57,0.0,-0.0011327241331594998,-0.0011327241331594998,flat,high,1.0,ehx:coldstart_v1,-0.08337604740668894,-0.03485785366117598,-0.001133366150004862,0.032591121361166264,0.08110931510668008,9.724454082715694,10.207900162354244,10.558027105912505,10.920163265338447,11.463053393127147,36,36,0.0655310955282729,0.0,0.0,,,,,,,,
37,20260324,20260326,002519.SZ,银河电子,7.92,0.0,-0.0014428628045129214,-0.0014428628045129214,flat,high,1.0,ehx:coldstart_v1,-0.08368658599009422,-0.03516839224458127,-0.0014439047334101462,0.032280582777760976,0.0807987765232748,7.284178154038515,7.646307209510928,7.908572526588258,8.179833440449366,8.58648952368497,37,37,0.0595557976339293,0.0,0.0,,,,,,,,
38,20260324,20260326,000720.SZ,新能泰山,4.14,0.0,-0.0014575652038312384,-0.0014575652038312384,flat,high,1.0,ehx:coldstart_v1,-0.08370130974200402,-0.035183115996491064,-0.0014586284853199422,0.03226585902585118,0.08078405277136501,3.8075825182070355,3.9968744646412575,4.133965680056138,4.2757590700101975,4.48832616552968,38,38,0.0592725333273365,0.0,0.0,,,,,,,,
39,20260324,20260326,002265.SZ,建设工业,22.19,0.0,-0.001525054424462482,-0.001525054424462482,flat,high,1.0,ehx:coldstart_v1,-0.08376889976031861,-0.035250706014805656,-0.0015262185036345299,0.03219826900753659,0.08071646275305042,20.40689506619495,21.421413036399823,22.15615904232118,22.91610654602889,24.05536863478187,39,39,0.0579722498245765,0.0,0.0,,,,,,,,
40,20260324,20260326,603538.SH,美诺华,29.44,0.0,-0.0016755279291439946,-0.0016755279291439946,flat,high,1.0,ehx:coldstart_v1,-0.08391961445267734,-0.03540142070716439,-0.0016769331959932718,0.032047554315177855,0.08056574806069168,27.070232147408433,28.416014388267687,29.390672457766,30.39876091406868,31.910019198057846,40,40,0.0550731466209862,0.0,0.0,,,,,,,,
41,20260324,20260326,605366.SH,宏柏新材,10.19,0.0,-0.002112484354478826,-0.002112484354478826,down,high,1.0,ehx:coldstart_v1,-0.08435740005360792,-0.03583920630809497,-0.0021147187969238475,0.031609768714247276,0.0801279624597611,9.365656615201576,9.831265268946755,10.16847378442786,10.51724841879624,11.040107848580494,41,41,0.0466545098968745,0.0,0.0,,,,,,,,
42,20260324,20260326,000065.SZ,北方国际,14.22,0.0,-0.0023081362052577016,-0.0023081362052577016,down,high,1.0,ehx:coldstart_v1,-0.08455348531428108,-0.036035291568768134,-0.0023108040575970114,0.031413683453574114,0.07993187719908794,13.067078023993009,13.71670088089546,14.187178303161236,14.67379291517722,15.403292751150468,42,42,0.0428849764591975,0.0,0.0,,,,,,,,
43,20260324,20260326,601226.SH,华电科工,9.76,0.0,-0.002416616533713416,-0.002416616533713416,down,high,1.0,ehx:coldstart_v1,-0.08466222252105145,-0.036144028775538496,-0.002419541264367371,0.03130494624680375,0.07982313999231758,8.967708474196995,9.413533347070599,9.736413822630958,10.070368970968728,10.57101202590195,43,43,0.0407949362995153,0.0,0.0,,,,,,,,
44,20260324,20260326,000415.SZ,渤海租赁,4.29,0.0,-0.0025120094276272166,-0.0025120094276272166,down,high,1.0,ehx:coldstart_v1,-0.08475785107372161,-0.036239657328208656,-0.0025151698170375355,0.031209317694133588,0.07972751143964742,3.9413719835321084,4.1373152023110995,4.27922347955548,4.425999154657101,4.646035356340209,44,44,0.0389570456693303,0.0,0.0,,,,,,,,
45,20260324,20260326,000601.SZ,韶能股份,8.06,0.0,-0.0025357265352107363,-0.0025357265352107363,down,high,1.0,ehx:coldstart_v1,-0.08478162819161278,-0.036263434446099835,-0.0025389469349287085,0.031185540576242416,0.07970373432175624,7.404825840944101,7.77295283221382,8.039562044126201,8.315315846699415,8.72870736594042,45,45,0.0385000991609014,0.0,0.0,,,,,,,,
46,20260324,20260326,600527.SH,江南高纤,2.31,0.0,-0.002604967842902658,-0.002604967842902658,down,high,1.0,ehx:coldstart_v1,-0.08485104793216751,-0.03633285418665456,-0.002608366675483437,0.031116120835687686,0.07963431458120152,2.122079441548469,2.227577496037886,2.303982524282895,2.3830082148175453,2.5014782049476545,46,46,0.0371660590096116,0.0,0.0,,,,,,,,
47,20260324,20260326,002631.SZ,德尔未来,6.89,0.0,-0.002628691843722123,-0.002628691843722123,down,high,1.0,ehx:coldstart_v1,-0.08487483417754486,-0.036356640432031906,-0.002632152920860784,0.03109233459031034,0.07961052833582416,6.329341807221747,6.644001679885695,6.871888313196754,7.10759136801762,7.460941505034401,47,47,0.0367089796924038,0.0,0.0,,,,,,,,
48,20260324,20260326,002222.SZ,福晶科技,64.79,0.0,-0.0026749487503932635,-0.0026749487503932635,down,high,1.0,ehx:coldstart_v1,-0.08492121407537874,-0.03640302032986579,-0.002678532818694668,0.031045954692476455,0.07956414843799028,59.51509967382029,62.47386130422853,64.61669007046203,66.83301701698306,70.15558502876544,48,48,0.0358177693321326,0.0,0.0,,,,,,,,
49,20260324,20260326,002082.SZ,万邦德,19.79,0.0,-0.0026833642075194102,-0.0026833642075194102,down,high,1.0,ehx:coldstart_v1,-0.08492965213939883,-0.036411458393885876,-0.002686970882714754,0.03103751662845637,0.07955571037397019,18.178636891538446,19.08237818782443,19.73689622233319,20.413863966898038,21.428728392307065,49,49,0.0356556326239744,0.0,0.0,,,,,,,,
50,20260324,20260326,000509.SZ,华塑控股,4.5,0.0,-0.0027028717660641773,-0.0027028717660641773,down,high,1.0,ehx:coldstart_v1,-0.08494921237596915,-0.0364310186304562,-0.0027065311192850765,0.031017956391886047,0.07953615013739987,4.133515205891892,4.339010723112403,4.487837077052711,4.641768116148366,4.872531157369547,50,50,0.0352797895438849,0.0,0.0,,,,,,,,
51,20260324,20260326,000537.SZ,绿发电力,11.95,0.0,-0.0028276765991726406,-0.0028276765991726406,down,high,1.0,ehx:coldstart_v1,-0.08507436328582045,-0.03655616954030751,-0.0028316820291363815,0.03089280548203474,0.07941099922754857,10.97540560102652,11.521042072249125,11.916209264639887,12.32493053564287,12.93765792358588,51,51,0.0328752327266956,0.0,0.0,,,,,,,,
52,20260324,20260326,605196.SH,华通线缆,44.33,0.0,-0.0031103179306594063,-0.0031103179306594063,down,high,1.0,ehx:coldstart_v1,-0.08535784627943273,-0.03683965253391977,-0.0031151650227486485,0.030609322488422474,0.0791275162339363,40.7030815148288,42.72661363500486,44.192119606133865,45.70789185321355,47.980235466234994,52,52,0.0274297133223683,0.0,0.0,,,,,,,,
53,20260324,20260326,002316.SZ,亚联发展,5.2,0.0,-0.0031598840194592085,-0.0031598840194592085,down,high,1.0,ehx:coldstart_v1,-0.0854075682516463,-0.03688937450613335,-0.003164886994962231,0.030559600516208894,0.07907779426172272,4.774317622012257,5.011670291650909,5.183568603098812,5.361362958731399,5.627900276083228,53,53,0.0264747464852956,0.0,0.0,,,,,,,,
54,20260324,20260326,002771.SZ,真视通,15.39,0.0,-0.003164888928129238,-0.003164888928129238,down,high,1.0,ehx:coldstart_v1,-0.08541258903798314,-0.0368943952924702,-0.0031699077812990706,0.030554579729872054,0.07907277347538588,14.130072940892553,14.832542026578603,15.34129235939609,15.867492627678326,16.65633661205987,54,54,0.0263783192319418,0.0,0.0,,,,,,,,
55,20260324,20260326,002645.SZ,华宏科技,16.45,0.0,-0.0032796841828458523,-0.0032796841828458523,down,high,1.0,ehx:coldstart_v1,-0.08552775539182025,-0.0370095616463073,-0.003285074135136179,0.030439413376034945,0.07895760712154877,15.101555047846581,15.852320851482146,16.396049195192184,16.958427206324647,17.801506424962287,55,55,0.0241666123177558,0.0,0.0,,,,,,,,
56,20260324,20260326,603929.SH,亚翔集成,191.18,0.0,-0.0033084918411275736,-0.0033084918411275736,down,high,1.0,ehx:coldstart_v1,-0.08555665825869126,-0.0370384645131783,-0.0033139770020071775,0.030410510509163945,0.07892870425467777,175.503455887187,184.2285171595194,190.54748252981324,197.08318591638496,206.88107202737015,56,56,0.0236115885307493,0.0,0.0,,,,,,,,
57,20260324,20260326,000688.SZ,国城矿业,35.86,0.0,-0.0033197772111980928,-0.0033197772111980928,down,high,1.0,ehx:coldstart_v1,-0.08556798115436137,-0.037049787408848414,-0.0033252998976772935,0.03039918761349383,0.07891738135900765,32.91914775218874,34.55570573173893,35.74095278920643,36.96685335258527,38.80464087030781,57,57,0.0233941585413675,0.0,0.0,,,,,,,,
58,20260324,20260326,002323.SZ,雅博股份,2.62,0.0,-0.003330373052535969,-0.003330373052535969,down,high,1.0,ehx:coldstart_v1,-0.08557861234520765,-0.0370604185996947,-0.0033359310885235746,0.03038855642264755,0.07890675016816137,2.405110156020183,2.524678932440598,2.611274422602356,2.7008401038723777,2.835110937879243,58,58,0.0231900133821756,0.0,0.0,,,,,,,,
59,20260324,20260326,600773.SH,西藏城投,18.08,0.0,-0.003449473123183357,-0.003449473123183357,down,high,1.0,ehx:coldstart_v1,-0.08569811752937972,-0.037179923783866774,-0.0034554362726956504,0.030269051238475474,0.0787872449839893,16.59511271798252,17.42012994943085,18.017633525932844,18.635631239101386,19.562091767116694,59,59,0.02089536757664,0.0,0.0,,,,,,,,
60,20260324,20260326,601869.SH,长飞光纤,233.31,0.0,-0.0034670123021049515,-0.0034670123021049515,down,high,1.0,ehx:coldstart_v1,-0.08571571757352618,-0.03719752382801323,-0.0034730363168421095,0.030251451194329013,0.07876964493984284,214.14477903097742,224.79087319903977,232.50111135979589,240.47580764400502,252.43093494107833,60,60,0.0205574483535345,0.0,0.0,,,,,,,,
61,20260324,20260326,603922.SH,金鸿顺,20.9,0.0,-0.003577976274526275,-0.003577976274526275,down,high,1.0,ehx:coldstart_v1,-0.08582707379772589,-0.03730888005221293,-0.0035843925410418095,0.030140094970129313,0.07865828871564313,19.181036049447616,20.13461108848174,20.8252202958624,21.539517126273026,22.610342801774213,61,61,0.0184195569778358,0.0,0.0,,,,,,,,
62,20260324,20260326,600475.SH,华光环能,18.76,0.0,-0.0036209612096290934,-0.0036209612096290934,down,high,1.0,ehx:coldstart_v1,-0.08587021401469788,-0.03735202026918494,-0.0036275327580138116,0.030096954753157313,0.07861514849867114,17.21630206742423,18.07220139807796,18.69207076770736,19.33320141187333,20.29434127123525,62,62,0.0175913861757636,0.0,0.0,,,,,,,,
63,20260324,20260326,600137.SH,浪莎股份,21.69,0.0,-0.0036384791588039145,-0.0036384791588039145,down,high,1.0,ehx:coldstart_v1,-0.08588779578076433,-0.03736960203525137,-0.0036451145240802493,0.030079372987090874,0.0785975667326047,19.90485215826626,20.894411331444175,21.611081387045544,22.352332942477094,23.46356732539462,63,63,0.0172538759763398,0.0,0.0,,,,,,,,
64,20260324,20260326,600234.SH,科新发展,14.19,0.0,-0.0036572282897663674,-0.0036572282897663674,down,high,1.0,ehx:coldstart_v1,-0.0859066135562196,-0.037388419810706654,-0.003663932299535533,0.03006055521163559,0.07857874895714942,13.021878151125502,13.6692539203095,14.138103930568215,14.623035310988108,15.350011759576486,64,64,0.0168926451686117,0.0,0.0,,,,,,,,
65,20260324,20260326,600026.SH,中远海能,25.87,0.0,-0.0036841576923245236,-0.0036841576923245236,down,high,1.0,ehx:coldstart_v1,-0.08593364217253185,-0.03741544842701891,-0.0036909609158477835,0.03003352659532334,0.07855172034083717,23.739738026839266,24.91994651804092,25.774690840499566,26.65875255560375,27.984078306688165,65,65,0.0163738088632278,0.0,0.0,,,,,,,,
66,20260324,20260326,603017.SH,中衡设计,13.93,0.0,-0.0036938764728549046,-0.0036938764728549046,down,high,1.0,ehx:coldstart_v1,-0.08594339693856083,-0.03742520319304788,-0.0037007156818767593,0.030023771829294364,0.07854196557480819,12.782811166665455,13.418301847450127,13.87854430073313,14.354572888372934,15.068202869937085,66,66,0.0161865616277078,0.0,0.0,,,,,,,,
67,20260324,20260326,000811.SZ,冰轮环境,18.11,0.0,-0.0037534393091979293,-0.0037534393091979293,down,high,1.0,ehx:coldstart_v1,-0.08600318239551014,-0.037484988649997185,-0.0037605011388260634,0.02996398637234506,0.07848218011785889,16.61757864360512,17.44371275663624,18.042025214110424,18.660859552549006,19.588574292793446,67,67,0.0150389920936395,0.0,0.0,,,,,,,,
68,20260324,20260326,002663.SZ,普邦股份,2.26,0.0,-0.003875636581214164,-0.003875636581214164,down,high,1.0,ehx:coldstart_v1,-0.08612584757867534,-0.037607653833162384,-0.00388316632199126,0.029841321189179863,0.07835951493469369,2.0735020009309952,2.1765850537117677,2.2512410613264557,2.3284577405140094,2.4442157827321687,68,68,0.0126846739462548,0.0,0.0,,,,,,,,
69,20260324,20260326,600666.SH,奥瑞德,4.8,0.0,-0.003923452466836162,-0.003923452466836162,down,high,1.0,ehx:coldstart_v1,-0.08617385065443774,-0.03765565690892479,-0.003931169397753665,0.02979331811341746,0.07831151185893129,4.403686659496553,4.6226136073109485,4.781167428159186,4.945159582435469,5.191005569570598,69,69,0.0117634274618146,0.0,0.0,,,,,,,,
70,20260324,20260326,600032.SH,浙江新能,11.84,0.0,-0.0039356311617115315,-0.0039356311617115315,down,high,1.0,ehx:coldstart_v1,-0.08618607739480078,-0.03766788364928782,-0.003943396138116695,0.02978109137305443,0.07829928511856825,10.862294282160972,11.40230748412824,11.793402127045335,12.197911161736322,12.804323848840502,70,70,0.0115287861978694,0.0,0.0,,,,,,,,
71,20260324,20260326,301226.SZ,祥明智能,42.96,0.0,-0.004021008467210112,-0.004021008467210112,down,high,1.0,ehx:coldstart_v1,-0.0862717957152443,-0.03775360196973136,-0.004029114458560235,0.02969537305261089,0.07821356679812472,39.409135483286185,41.36833976244492,42.787257476248655,44.25484350717866,46.45494959196041,71,71,0.0098838612630197,0.0,0.0,,,,,,,,
