rank,trade_date,target_date,ts_code,name,close_T,close_T2_actual,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up
11,20260414,20260416,600469.SH,风神股份,7.25,7.28,0.004129393342011334,0.003716051023681064,0.0,0.0037229641017509055,0.0037229641017509055,up,high,True,True,0.00041334231833026983,0.0030085102623065296,0.0041379310344829,0.0041379310344829,0.0004149669327319946,1,是
12,20260414,20260416,000620.SZ,盈新发展,3.11,2.89,-0.07336622406680193,0.0020337252033964413,0.0,0.0020357946251385027,0.0020357946251385027,up,high,True,False,-0.07539994927019837,-0.22633132128418065,-0.07073954983922826,0.07073954983922826,0.07277534446436676,0,否
13,20260414,20260416,301292.SZ,海科新源,106.86,92.95,-0.13945785236217226,0.0011561605849749017,0.0,0.0011568291962732085,0.0011568291962732085,flat,high,False,False,-0.14061401294714715,-14.033618767913737,-0.13017031630170317,0.13017031630170317,0.1313271454979764,0,否
14,20260414,20260416,603527.SH,众源新材,11.9,11.93,0.002517835992341035,0.0008751436736362313,0.0,0.0008755267235940836,0.0008755267235940836,flat,high,True,True,0.0016426923187048035,0.01958123198923012,0.0025210084033613356,0.0025210084033613356,0.0016454816797672519,1,是
15,20260414,20260416,000967.SZ,盈峰环境,11.69,13.07,0.11158575215215363,0.00048610344439336693,0.0,0.00048622161181911437,0.00048622161181911437,flat,high,False,False,0.11109964870776026,1.3743160693578353,0.11804961505560319,0.11804961505560319,0.11756339344378407,1,是
16,20260414,20260416,002107.SZ,沃华医药,7.83,8.11,0.03513535812460983,0.00022001903948074572,0.0,0.00022004324544483786,0.00022004324544483786,flat,high,True,False,0.03491533908512908,0.27827706138816577,0.03575989782886335,0.03575989782886335,0.03553985458341851,1,是
17,20260414,20260416,600173.SH,卧龙新能,7.95,7.42,-0.06899287148695143,-0.0001362661373310926,0.0,-0.0001362568535226954,-0.0001362568535226954,flat,high,True,False,-0.06885660534962035,-0.5289167580144944,-0.06666666666666665,0.06666666666666665,0.06653040981314395,1,否
18,20260414,20260416,002692.SZ,远程股份,6.94,6.45,-0.07322164371103203,-0.000169064983354947,0.0,-0.00016905069267601108,-0.00016905069267601108,flat,high,True,False,-0.07305257872767708,-0.48882678819282877,-0.07060518731988474,0.07060518731988474,0.07043613662720873,1,否
19,20260414,20260416,603629.SH,利通电子,79.95,95.85,0.18138303021169014,-0.00017528178702140215,0.0,-0.0001752664260664831,-0.0001752664260664831,flat,high,False,False,0.18155831199871153,15.914012550764,0.19887429643527188,0.19887429643527188,0.19904956286133837,0,是
20,20260414,20260416,603171.SH,税友股份,54.78,56.39,0.028966673984158635,-0.00017710474633466885,0.0,-0.000177089064214888,-0.000177089064214888,flat,high,True,True,0.029143778730493303,1.6197009389376902,0.029390288426432987,0.029390288426432987,0.029567377490647875,0,是
21,20260414,20260416,603269.SH,海鸥股份,16.01,15.46,-0.03495748384934743,-0.0007384013836253656,0.0,-0.0007381288324118878,-0.0007381288324118878,flat,high,True,False,-0.03421908246572206,-0.5381825573930872,-0.0343535290443473,0.0343535290443473,0.03361540021193541,1,否
22,20260414,20260416,600664.SH,哈药股份,4.04,4.4,0.08535984895115685,-0.0008111726282456445,0.0,-0.0008108437166699376,-0.0008108437166699376,flat,high,False,False,0.0861710215794025,0.3632758086153469,0.08910891089108919,0.08910891089108919,0.08991975460775913,0,是
23,20260414,20260416,603026.SH,石大胜华,98.52,97.47,-0.01071493490321847,-0.0012271966462370923,0.0,-0.0012264439483670774,-0.0012264439483670774,flat,high,True,True,-0.009487738256981376,-0.929170742206864,-0.010657734470158275,0.010657734470158275,0.009431290521791199,1,否
24,20260414,20260416,301157.SZ,华塑科技,77.7,79.5,0.022901764286684414,-0.0012941188758650761,0.0,-0.0012932818651353708,-0.0012932818651353708,flat,high,True,True,0.02419588316254949,1.9004880009210154,0.02316602316602312,0.02316602316602312,0.02445930503115849,0,是
25,20260414,20260416,002885.SZ,京泉华,27.05,26.3,-0.02811806610877168,-0.0013943189349422923,0.0,-0.0013933473239271337,-0.0013933473239271337,flat,high,True,True,-0.026723747173829387,-0.7123099548877718,-0.027726432532347522,0.027726432532347522,0.026333085208420388,1,否
26,20260414,20260416,600539.SH,狮头股份,15.95,16.27,0.01986409200009291,-0.0014386709945274985,0.0,-0.0014376366035211625,-0.0014376366035211625,flat,high,True,True,0.02130276299462041,0.3429303038261633,0.02006269592476495,0.02006269592476495,0.021500332528286113,0,是
27,20260414,20260416,002083.SZ,孚日股份,14.53,12.34,-0.1633694591049497,-0.0014999598883368374,0.0,-0.0014988355107475515,-0.0014988355107475515,flat,high,False,False,-0.16186949921661287,-2.168221920028836,-0.15072264280798342,0.15072264280798342,0.14922380729723586,1,否
28,20260414,20260416,002023.SZ,海特高新,12.32,12.28,-0.0032520353863773432,-0.0015054226394399404,0.0,-0.001504290059186881,-0.001504290059186881,flat,high,True,True,-0.0017466127469374028,-0.021467146470818932,-0.0032467532467532756,0.0032467532467532756,0.0017424631875663946,1,否
29,20260414,20260416,300857.SZ,协创数据,249.6,319.0,0.24533146628957198,-0.0015264682776794348,0.0,-0.0015253038175572285,-0.0015253038175572285,flat,high,False,False,0.2468579345672514,69.78071583286228,0.2780448717948718,0.2780448717948718,0.27957017561242903,0,是
30,20260414,20260416,301219.SZ,腾远钴业,82.02,79.97,-0.025311555620114664,-0.002146822541171657,0.0,-0.002144519765838114,-0.002144519765838114,down,high,True,True,-0.023164733078943008,-1.874106488805964,-0.024993903925871752,0.024993903925871752,0.02284938416003364,1,否
