rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,suggested_position,final_rank
3,20260630,20260630,20260701,20260702,002587.SZ,奥拓电子,元器件,7.81,TOP10,1,1,TOP10,限价竞价,≤8.10,限价竞价,≤8.10,冲高至8.57附近优先兑现；强势放量再看8.94；弱于7.69止损,冲高至8.57附近优先兑现；强势放量再看8.94；弱于7.69止损,限价竞价,≤8.10,限价竞价,≤8.10,冲高至8.57附近优先兑现；强势放量再看8.94；弱于7.69止损,冲高至8.57附近优先兑现；强势放量再看8.94；弱于7.69止损,0.490822,0.490822,65.437,65.437,0.721599,0.721599,70.5044,70.5044,0.825928,65.3074,0.81554,78.2591,0.9505882846051223,0.9525408571016288,0.6248588264856949,0.6552344606073504,0.7105538850294967,0.7521174268867528,0.670746800262052,0.1726502518158643,0.4037469130434505,0.0892753408426526,0.1066077736858082,0.0484480907546087,0.0536482957330074,0.7273413374142085,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.68518,0.490822,historical_bin_blend_v1,53.6771,75.0353,79.2622,90.4863,65.3552,65.3552,1,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.785716,0.679292,0.655234,0.748915,0.216958,0.162632,87.1403,55.4589,60.65,74.65,0.292,0.0,89.9509,88.0,0.140823,89.8621,61.9184,65.6629,75.4399,61.2166,0.612166,1,0,ELIGIBLE,ok,professional_score_rule_guarded,3,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0976206065977319,0.0976206065977319,up,high,0.974818,ehx:model_v1,-0.0095705577253067,0.0510252451347036,0.0931447520458775,0.1352642589570515,0.1958600618170629,7.735610486543357,8.218849279880018,8.572416937528287,8.941194764420189,9.499745660495265,0.9320971215619466,0.9320971215619466,1,28,28,0.6782573033802564,0.0,0.6238585852892564,,,,8.0,,,0.8671955431656672,,限价竞价,BUY_LIMIT,67.5256,80.0,84.61277709232753,FROZEN_NEGATIVE_IC,NORMAL,BUY_LIMIT,pass,0.2833333333333333,1
12,20260630,20260630,20260701,20260702,603366.SH,日出东方,家用电器,7.27,TOP20,0,1,TOP20,限价竞价,≤7.51,限价竞价,≤7.51,冲高至7.92附近优先兑现；强势放量再看8.24；弱于7.16止损,冲高至7.92附近优先兑现；强势放量再看8.24；弱于7.16止损,限价竞价,≤7.51,限价竞价,≤7.51,冲高至7.92附近优先兑现；强势放量再看8.24；弱于7.16止损,冲高至7.92附近优先兑现；强势放量再看8.24；弱于7.16止损,0.512819,0.512819,69.4388,69.4388,0.63482,0.63482,66.1253,66.1253,0.908137,71.3024,0.836933,81.5863,0.9273439154721742,0.9639387755491432,0.6379723150928195,0.6819644222979886,0.6126360931709914,0.5205692184317826,0.5219358162679165,0.2903040958634818,0.430557018828769,0.0876964307227705,0.1040176083721281,0.0176477923307925,0.0384224369313103,0.6539071359473487,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.719022,0.512819,historical_bin_blend_v1,56.1422,62.826,79.6489,66.9671,63.4802,63.4802,3,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.716727,0.700025,0.681964,0.617509,0.327211,0.192878,80.8273,55.4589,47.18,48.98,0.0,0.0,72.3901,88.0,0.111733,73.3967,28.9523,63.6624,58.8141,54.6878,0.546878,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.0900644313927266,0.0900644313927266,up,high,0.984774,ehx:model_v1,-0.0080572717791376,0.0475705148909254,0.0862368058635181,0.1249030968361109,0.1805308835061749,7.211658984497303,7.624195482509949,7.924768416225121,8.237191005250079,8.708392144692763,0.9337483968371976,0.9337483968371976,8,41,41,0.6639657324755643,0.0,0.6299103825074637,,,,,,,,,限价竞价,BUY_LIMIT,65.5238,50.0,91.33986837376008,FROZEN_NEGATIVE_IC,NORMAL,BUY_LIMIT,pass,0.2833333333333333,2
4,20260630,20260630,20260701,20260702,603118.SH,共进股份,通信设备,12.11,TOP10,1,1,TOP10,限价竞价,≤12.55,限价竞价,≤12.55,冲高至13.37附近优先兑现；强势放量再看13.94；弱于11.93止损,冲高至13.37附近优先兑现；强势放量再看13.94；弱于11.93止损,限价竞价,≤12.55,限价竞价,≤12.55,冲高至13.37附近优先兑现；强势放量再看13.94；弱于11.93止损,冲高至13.37附近优先兑现；强势放量再看13.94；弱于11.93止损,0.496265,0.496265,59.7683,59.7683,0.651522,0.651522,67.5686,67.5686,0.896009,65.9724,0.867847,80.5178,0.9594200232871506,0.9678990411240218,0.6067881901751241,0.5563220588189656,0.5881814823861474,0.7122972065844236,0.6178113466477165,0.2288956620172684,0.3913232704251297,0.0992175031046268,0.1092299950703354,0.0282405465495808,0.0419921770501284,0.6765582936196672,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.693554,0.496265,historical_bin_blend_v1,51.7217,63.8626,74.1344,66.6351,59.6061,59.6061,8,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.737733,0.649943,0.556322,0.686467,0.264269,0.169321,92.9856,55.4589,47.18,48.98,0.0,0.0,72.1245,88.0,0.093491,80.2272,37.4755,60.6343,63.9948,59.8219,0.598219,1,0,ELIGIBLE,ok,professional_score_rule_guarded,4,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.0,0.1043928576723361,0.1043928576723361,up,high,0.975289,ehx:model_v1,-0.0025669923005661,0.0575258379617035,0.0992957338964273,0.1410656298311511,0.2011584600934218,12.078953588238347,12.827065048562662,13.374197506411988,13.944667643247035,14.808332330599178,0.9455770881262406,0.9455770881262406,7,16,16,0.6690645345717399,0.0,0.6373171971687551,,,,,,,,,限价竞价,BUY_LIMIT,63.4687,50.0,92.65333236548967,FROZEN_NEGATIVE_IC,NORMAL,BUY_LIMIT,pass,0.2833333333333333,3
