rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date,low_T_actual,entry_price_proxy,entry_price_proxy_type,t_fill_proxy,t1_verify_ready,label_matured,t1_verify_reason
11,20260630,20260630,20260701,20260702,603322.SH,超讯科技,通信设备,28.38,TOP20,0,1,TOP20,只观察不追,≤28.66,只观察不追,≤28.66,冲高至30.44附近优先兑现；强势放量再看31.88；弱于27.95止损,冲高至30.44附近优先兑现；强势放量再看31.88；弱于27.95止损,只观察不追,≤28.66,只观察不追,≤28.66,冲高至30.44附近优先兑现；强势放量再看31.88；弱于27.95止损,冲高至30.44附近优先兑现；强势放量再看31.88；弱于27.95止损,0.411099,0.411099,54.824,54.824,0.682178,0.682178,60.171,60.171,0.297187,44.4423,0.695672,48.6055,0.841006099370452,0.8960640349140707,0.6393965757908212,0.617451480228297,0.6544035205254044,0.5985232381198359,0.732488245421739,0.1703546300431653,0.3745817058010385,0.1010946303562951,0.1023468960550922,0.0183514893384062,0.0633975009927856,0.6871721136602382,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.536734,0.411099,historical_bin_blend_v1,46.1957,71.6164,67.139,86.9903,57.456,57.456,14,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.72665,0.621176,0.617451,0.695946,0.283747,0.170033,60.3927,55.4589,47.18,48.98,0.0,0.0,83.3031,83.3031,0.097557,74.0695,86.2727,57.4308,70.2095,55.2286,0.552286,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.8453447911654408,0.8453447911654408,,0.0699611941166217,0.0,0.0724665624343452,0.0724665624343452,up,high,,,,,,,,,,28.55,30.59,29.94,31.22,1,0,0,1,0.005990133897110672,0.0778717406624383,0.05496828752642724,1,30.23,30.83,29.03,29.71,0.058844133099824836,0.016812609457092842,0.04063047285464094,0.07985989492119083,1,1,1,0,0,0,ok,20260701,20260630,28.43,28.55,t_open_daily_proxy,1,1,1,ok
12,20260630,20260630,20260701,20260702,603366.SH,日出东方,家用电器,7.27,TOP20,0,1,TOP20,限价竞价,≤7.51,限价竞价,≤7.51,冲高至7.92附近优先兑现；强势放量再看8.24；弱于7.16止损,冲高至7.92附近优先兑现；强势放量再看8.24；弱于7.16止损,限价竞价,≤7.51,限价竞价,≤7.51,冲高至7.92附近优先兑现；强势放量再看8.24；弱于7.16止损,冲高至7.92附近优先兑现；强势放量再看8.24；弱于7.16止损,0.512819,0.512819,69.4388,69.4388,0.63482,0.63482,66.1253,66.1253,0.908137,71.3024,0.836933,81.5863,0.9273439154721742,0.9639387755491432,0.6379723150928195,0.6819644222979886,0.6126360931709914,0.5205692184317826,0.5219358162679165,0.2903040958634818,0.430557018828769,0.0876964307227705,0.1040176083721281,0.0176477923307925,0.0384224369313103,0.6539071359473487,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.719022,0.512819,historical_bin_blend_v1,56.1422,62.826,79.6489,66.9671,63.4802,63.4802,3,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.716727,0.700025,0.681964,0.617509,0.327211,0.192878,80.8273,55.4589,47.18,48.98,0.0,0.0,72.3901,72.3901,0.111733,73.3967,28.9523,63.6624,58.8141,54.6878,0.546878,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.9337483968371976,0.9337483968371976,,0.0862368058635181,0.0,0.0900644313927266,0.0900644313927266,up,high,,,,,,,,,,7.55,7.96,7.41,8.0,1,0,0,1,0.038514442916093516,0.09491059147180203,0.01925722145804687,1,7.08,7.19,6.9,6.96,-0.062251655629139035,-0.08609271523178796,-0.07814569536423843,-0.04768211920529797,0,0,0,1,1,1,ok,20260701,20260630,7.12,7.55,t_open_daily_proxy,0,1,1,ok
13,20260630,20260630,20260701,20260702,688589.SH,力合微,半导体,22.98,TOP20,0,1,TOP20,只观察不追,≤23.21,只观察不追,≤23.21,冲高至24.63附近优先兑现；强势放量再看26.37；弱于22.64止损,冲高至24.63附近优先兑现；强势放量再看26.37；弱于22.64止损,只观察不追,≤23.21,只观察不追,≤23.21,冲高至24.63附近优先兑现；强势放量再看26.37；弱于22.64止损,冲高至24.63附近优先兑现；强势放量再看26.37；弱于22.64止损,0.407715,0.407715,62.8458,62.8458,0.658301,0.658301,63.6777,63.6777,0.511137,56.7926,0.598709,55.9613,0.9102001215156538,0.9590719518841916,0.5402669493778037,0.6688133656532899,0.6650817341220557,0.7557531399744267,0.6910567310514266,0.1544731430347379,0.3059211771190122,0.1004285859145571,0.102681172364015,0.0157637823523896,0.0507386553604388,0.7052224398491417,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.531528,0.407715,historical_bin_blend_v1,47.6787,68.0929,73.9665,64.6993,57.2828,57.2828,15,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.728833,0.65609,0.668813,0.666589,0.296145,0.158267,58.5433,55.4589,47.18,48.98,0.0,0.0,70.5759,70.5759,0.097213,71.9119,54.0554,58.7504,64.5136,52.0228,0.520228,1,0,ELIGIBLE,ok,professional_score_rule_guarded,21,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.7534253972668151,0.7534253972668151,,0.0692811294022496,0.0,0.0717374637131465,0.0717374637131465,up,high,,,,,,,,,,22.75,24.88,23.88,27.58,1,0,0,1,-0.01000870322019154,0.08268059181897303,0.03916449086161866,1,23.08,24.5,23.03,23.34,0.01450549450549432,0.012307692307692353,0.025934065934065886,0.07692307692307687,1,1,1,0,0,0,ok,20260701,20260630,22.74,22.75,t_open_daily_proxy,1,1,1,ok
14,20260630,20260630,20260701,20260702,603078.SH,江化微,半导体,49.42,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至52.90附近优先兑现；强势放量再看55.25；弱于48.68止损,冲高至52.90附近优先兑现；强势放量再看55.25；弱于48.68止损,放弃,不建议买入,放弃,不建议买入,冲高至52.90附近优先兑现；强势放量再看55.25；弱于48.68止损,冲高至52.90附近优先兑现；强势放量再看55.25；弱于48.68止损,0.327448,0.327448,55.7115,55.7115,0.674731,0.674731,60.1593,60.1593,0.164587,36.5702,0.634083,39.6087,0.9500318954015868,0.9588240916209144,0.51237564325727,0.6847242251923149,0.6649159172156213,0.721758401373787,0.7288432061508989,0.1363275354712732,0.4548657433708591,0.1196616721039908,0.1193512985469954,0.0202140984916808,0.0570723383644172,0.7126922788220615,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.408039,0.327448,historical_bin_blend_v1,41.4724,70.7544,67.3837,84.8365,54.4766,54.4766,18,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.751815,0.632853,0.684724,0.683108,0.292684,0.193794,51.4032,55.4589,47.18,48.98,0.0,0.0,82.1619,82.1619,0.105047,75.5481,70.8667,56.6436,68.2679,51.6519,0.516519,1,0,ELIGIBLE,ok,professional_score_rule_guarded,23,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.855091849130369,0.855091849130369,,0.0681300630464818,0.0,0.0705045325053978,0.0705045325053978,up,high,,,,,,,,,,51.5,54.36,52.66,54.36,1,0,1,1,0.04208822339133955,0.09995953055443141,0.06556050182112494,1,50.21,57.93,47.39,56.9,-0.025048543689320413,-0.0798058252427184,0.1048543689320387,0.12485436893203894,1,1,1,0,1,0,ok,20260701,20260630,50.0,51.5,t_open_daily_proxy,1,1,1,ok
15,20260630,20260630,20260701,20260702,603928.SH,兴业股份,化工原料,14.8,TOP20,0,1,TOP20,只观察不追,≤14.95,只观察不追,≤14.95,冲高至15.81附近优先兑现；强势放量再看16.55；弱于14.58止损,冲高至15.81附近优先兑现；强势放量再看16.55；弱于14.58止损,只观察不追,≤14.95,只观察不追,≤14.95,冲高至15.81附近优先兑现；强势放量再看16.55；弱于14.58止损,冲高至15.81附近优先兑现；强势放量再看16.55；弱于14.58止损,0.436302,0.436302,58.3734,58.3734,0.644262,0.644262,63.6856,63.6856,0.356001,54.7719,0.663318,52.6254,0.9368827443819918,0.96727711100711,0.669583136522024,0.6077432234659399,0.6056475505570352,0.7860142764269284,0.7139706196145086,0.2496200975005459,0.2690395461827883,0.1007672474926071,0.1105649462633571,0.0425292452979127,0.0700056902239245,0.72402955401793,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.575508,0.436302,historical_bin_blend_v1,48.1905,70.6911,71.5708,85.7372,59.4906,59.4906,9,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.726196,0.646694,0.607743,0.683941,0.345155,0.153696,41.5813,55.4589,47.18,48.98,0.0,0.0,82.613,82.613,0.105918,86.7329,96.6174,56.7152,72.3664,51.1015,0.511015,1,0,ELIGIBLE,ok,professional_score_rule_guarded,27,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.8333306593989966,0.8333306593989966,,0.0658756096226397,0.0,0.0680938483055139,0.0680938483055139,up,high,,,,,,,,,,16.25,16.28,14.4,16.28,0,0,1,1,0.09797297297297303,0.10000000000000009,-0.027027027027027084,1,13.42,15.84,12.99,15.84,-0.1741538461538461,-0.20061538461538464,-0.02523076923076928,-0.02523076923076928,0,0,0,1,1,1,ok,20260701,20260630,14.14,16.25,t_open_daily_proxy,0,1,1,ok
16,20260630,20260630,20260701,20260702,002833.SZ,弘亚数控,专用机械,19.29,TOP20,0,1,TOP20,只观察不追,≤19.48,只观察不追,≤19.48,冲高至20.66附近优先兑现；强势放量再看21.55；弱于19.00止损,冲高至20.66附近优先兑现；强势放量再看21.55；弱于19.00止损,只观察不追,≤19.48,只观察不追,≤19.48,冲高至20.66附近优先兑现；强势放量再看21.55；弱于19.00止损,冲高至20.66附近优先兑现；强势放量再看21.55；弱于19.00止损,0.437764,0.437764,65.5225,65.5225,0.684075,0.684075,67.7497,67.7497,0.697364,63.5821,0.728545,70.4004,0.909798491314588,0.9654296274146869,0.5633476888548158,0.6681616734028493,0.6569310374197928,0.7701396502891041,0.7082175721517923,0.1607855401318469,0.3669694854327958,0.0963574055011104,0.10383152355486,0.0323555097091314,0.0486669478646644,0.7135055908845526,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.603553,0.437764,historical_bin_blend_v1,50.0982,69.6103,77.8747,89.1921,62.4376,62.4376,5,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.747278,0.668454,0.668162,0.690288,0.287505,0.167493,57.2193,55.4589,60.65,74.65,0.292,0.0,89.2404,89.2404,0.156099,82.8303,49.7101,61.6526,69.5487,50.3688,0.503688,1,0,ELIGIBLE,ok,professional_score_rule_guarded,28,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.8659700865655493,0.8659700865655493,,0.0687852252841989,0.0,0.0712061164509587,0.0712061164509587,up,high,,,,,,,,,,19.17,19.49,19.03,21.22,0,0,0,1,-0.0062208398133746234,0.010368066355624705,-0.013478486262311962,0,19.08,19.45,18.42,18.55,-0.0046948356807513525,-0.03912363067292646,-0.03234220135628596,0.014606155451225789,0,0,0,1,0,0,ok,20260701,20260630,18.88,19.17,t_open_daily_proxy,1,1,1,ok
17,20260630,20260630,20260701,20260702,600379.SH,宝光股份,电气设备,15.07,TOP20,0,1,TOP20,只观察不追,≤15.22,只观察不追,≤15.22,冲高至16.10附近优先兑现；强势放量再看16.90；弱于14.84止损,冲高至16.10附近优先兑现；强势放量再看16.90；弱于14.84止损,只观察不追,≤15.22,只观察不追,≤15.22,冲高至16.10附近优先兑现；强势放量再看16.90；弱于14.84止损,冲高至16.10附近优先兑现；强势放量再看16.90；弱于14.84止损,0.398564,0.398564,57.3463,57.3463,0.643299,0.643299,61.2347,61.2347,0.255574,44.7738,0.627338,45.3574,0.9436523016987596,0.967932160811944,0.6296804319032522,0.6572790570686006,0.6278280521755116,0.714847495768622,0.6901052791769824,0.2071658862219926,0.2986910081546132,0.0990151055248958,0.1075190330175293,0.0414907502631859,0.0485222480658712,0.7143601737269134,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.517449,0.398564,historical_bin_blend_v1,46.2623,67.2149,69.5157,87.4495,57.8306,57.8306,13,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.727398,0.651125,0.657279,0.652586,0.344691,0.16265,41.5813,55.4589,47.18,48.98,0.0,0.0,83.5013,83.5013,0.107974,85.9624,49.2003,56.8598,64.926,48.424,0.48424,1,0,ELIGIBLE,ok,professional_score_rule_guarded,33,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.819401850861735,0.819401850861735,,0.0658756096226397,0.0,0.0680938483055139,0.0680938483055139,up,high,,,,,,,,,,15.07,15.74,15.38,16.58,1,0,0,1,0.0,0.0444591904445919,0.020570670205706687,1,14.9,15.65,14.77,15.01,-0.011280690112806857,-0.01990710019907105,-0.003981420039814276,0.0384870603848706,0,1,1,0,0,0,ok,20260701,20260630,14.9,15.07,t_open_daily_proxy,1,1,1,ok
18,20260630,20260630,20260701,20260702,002396.SZ,星网锐捷,通信设备,19.17,TOP20,0,1,TOP20,只观察不追,≤19.36,只观察不追,≤19.36,冲高至20.54附近优先兑现；强势放量再看21.41；弱于18.88止损,冲高至20.54附近优先兑现；强势放量再看21.41；弱于18.88止损,只观察不追,≤19.36,只观察不追,≤19.36,冲高至20.54附近优先兑现；强势放量再看21.41；弱于18.88止损,冲高至20.54附近优先兑现；强势放量再看21.41；弱于18.88止损,0.439617,0.439617,61.4236,61.4236,0.664872,0.664872,65.1449,65.1449,0.605702,57.2332,0.734081,63.3784,0.908141937710366,0.9655982599802272,0.5698515863162733,0.6421716089923205,0.6275808718968939,0.7453217412975819,0.6915465243885695,0.1636513266163952,0.3723078268853634,0.0956327925579141,0.104260973270644,0.0252921958713437,0.0425077881789218,0.6993019624885068,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.580607,0.439617,historical_bin_blend_v1,49.3539,65.8282,73.9765,66.6601,58.3249,58.3249,12,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.732988,0.659811,0.642172,0.664625,0.302438,0.172164,57.2193,55.4589,60.65,74.65,0.292,0.0,76.7651,76.7651,0.160207,77.9644,38.0935,60.4012,65.337,46.8609,0.468609,1,0,ELIGIBLE,ok,professional_score_rule_guarded,43,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.8670857696358858,0.8670857696358858,,0.0687852252841989,0.0,0.0712061164509587,0.0712061164509587,up,high,,,,,,,,,,19.59,21.09,21.09,21.09,1,1,1,1,0.021909233176838683,0.1001564945226916,0.1001564945226916,1,21.29,22.25,20.5,21.27,0.08677896886166403,0.04645227156712606,0.08575803981623276,0.1357835630423685,1,1,1,0,0,0,ok,20260701,20260630,19.51,19.59,t_open_daily_proxy,0,1,1,ok
19,20260630,20260630,20260701,20260702,603120.SH,肯特催化,化工原料,53.35,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至57.11附近优先兑现；强势放量再看59.77；弱于52.55止损,冲高至57.11附近优先兑现；强势放量再看59.77；弱于52.55止损,放弃,不建议买入,放弃,不建议买入,冲高至57.11附近优先兑现；强势放量再看59.77；弱于52.55止损,冲高至57.11附近优先兑现；强势放量再看59.77；弱于52.55止损,0.348656,0.348656,56.3701,56.3701,0.642023,0.642023,60.4427,60.4427,0.402119,45.1056,0.672284,52.3966,0.9426306777187676,0.9331489108317996,0.4571881213231369,0.6387976772054231,0.6380102319043327,0.6883880156229532,0.6266416724738113,0.2745837762610664,0.6694690984641426,0.1115706527137271,0.1122833084260276,0.0118951615584004,0.0362812184784239,0.6651991013289927,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.440667,0.348656,historical_bin_blend_v1,42.2386,62.9871,68.3544,87.1487,54.8983,54.8983,17,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.726193,0.616765,0.638798,0.610692,0.365667,0.270131,51.4032,55.4589,47.18,48.98,0.0,0.0,83.4039,83.4039,0.137965,67.9778,25.9897,55.247,58.4562,44.6313,0.446313,1,0,ELIGIBLE,ok,professional_score_rule_guarded,62,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.8437786304312942,0.8437786304312942,,0.0681300630464818,0.0,0.0705045325053978,0.0705045325053978,up,high,,,,,,,,,,55.5,58.69,58.69,58.69,1,1,1,1,0.0402999062792877,0.1000937207122774,0.1000937207122774,1,57.46,63.5,55.5,60.37,0.0353153153153154,0.0,0.08774774774774774,0.14414414414414423,1,1,1,0,0,0,ok,20260701,20260630,54.1,55.5,t_open_daily_proxy,1,1,1,ok
20,20260630,20260630,20260701,20260702,600363.SH,联创光电,元器件,35.78,TOP20,0,1,TOP20,只观察不追,≤36.14,只观察不追,≤36.14,冲高至38.22附近优先兑现；强势放量再看40.70；弱于35.24止损,冲高至38.22附近优先兑现；强势放量再看40.70；弱于35.24止损,只观察不追,≤36.14,只观察不追,≤36.14,冲高至38.22附近优先兑现；强势放量再看40.70；弱于35.24止损,冲高至38.22附近优先兑现；强势放量再看40.70；弱于35.24止损,0.355149,0.355149,62.0871,62.0871,0.667683,0.667683,61.4261,61.4261,0.443239,53.4865,0.578285,53.5147,0.9025402872460296,0.8758738137475204,0.4538356142330987,0.6782078980955663,0.6829920458708466,0.6147920648997302,0.7055214425322986,0.1837694219017343,0.3284998818108415,0.0994377603381459,0.106753342377519,-0.0016944434280829,0.0385410896283443,0.6754549899758743,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.450657,0.355149,historical_bin_blend_v1,43.9872,59.187,72.6479,83.7274,56.3271,56.3271,16,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.733443,0.617253,0.678208,0.588415,0.354866,0.176434,43.4878,55.4589,47.18,48.98,0.0,0.0,81.1815,81.1815,0.113317,38.7624,29.4546,56.3796,54.4997,44.2457,0.442457,1,0,ELIGIBLE,ok,professional_score_rule_guarded,63,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.7605589559947117,0.7605589559947117,,0.065990906014503,0.0,0.0682170027718913,0.0682170027718913,up,high,,,,,,,,,,36.42,38.25,37.05,39.36,1,0,0,1,0.017887087758524434,0.06903297931805485,0.035494689770821486,1,35.22,37.05,35.22,35.8,-0.03294892915980241,-0.03294892915980241,-0.017023613399231308,0.017298187808896026,0,0,0,0,0,0,ok,20260701,20260630,35.99,36.42,t_open_daily_proxy,0,1,1,ok
21,20260630,20260630,20260701,20260702,002106.SZ,莱宝高科,元器件,17.52,FULL,0,0,Outside TOP20,只观察不追,≤17.70,只观察不追,≤17.70,冲高至18.32附近优先兑现；强势放量再看19.22；弱于17.26止损,冲高至18.32附近优先兑现；强势放量再看19.22；弱于17.26止损,只观察不追,≤17.70,只观察不追,≤17.70,冲高至18.32附近优先兑现；强势放量再看19.22；弱于17.26止损,冲高至18.32附近优先兑现；强势放量再看19.22；弱于17.26止损,0.354067,0.354067,57.8768,57.8768,0.617212,0.617212,57.5093,57.5093,0.180776,48.5856,0.58251,41.8445,0.9115109642438356,0.959545180027658,0.5639416693720757,0.6407090794105834,0.6284929114847234,0.6373894162077972,0.6201568711387225,0.2353176067649853,0.3884186598119528,0.0947998313695696,0.1117382696299641,0.0259517190797901,0.0494989859667259,0.6693498268612548,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.448992,0.354067,historical_bin_blend_v1,42.8133,65.9197,64.6541,83.2915,54.1033,54.1033,19,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.699616,0.626792,0.640709,0.591875,0.401825,0.199776,26.3994,55.4589,60.65,74.65,0.292,0.0,85.846,85.846,0.186711,78.6244,50.4204,55.4856,63.4746,36.8281,0.368281,1,0,ELIGIBLE,ok,professional_score_rule_guarded,103,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.7357943226278478,0.7357943226278478,,0.0446888668495769,0.0,0.0457024565897381,0.0457024565897381,up,high,,,,,,,,,,17.35,18.35,18.05,19.27,1,0,0,1,-0.009703196347031873,0.04737442922374435,0.030251141552511518,1,16.9,17.17,16.25,16.25,-0.025936599423631246,-0.0634005763688762,-0.0634005763688762,-0.01037463976945241,0,0,0,1,1,0,ok,20260701,20260630,16.37,17.35,t_open_daily_proxy,1,1,1,ok
22,20260630,20260630,20260701,20260702,688502.SH,茂莱光学,元器件,693.6,FULL,0,0,Outside TOP20,只观察不追,≤697.07,只观察不追,≤697.07,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤697.07,只观察不追,≤697.07,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.253721,0.253721,48.1093,48.1093,0.617709,0.617709,59.6793,59.6793,0.690934,60.0129,0.738628,69.2829,0.9547634321885174,0.9691036529106511,0.1449641331855088,0.401736072539345,0.5279276591496167,0.6537231899511232,0.7184947294656294,0.1642878475611519,0.2720584899725454,0.1119937667138518,0.1131541319253049,0.0092625253980511,0.0663118406190797,0.5713587981408494,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.308755,0.253721,historical_bin_blend_v1,30.3101,61.2492,62.2469,86.4691,46.2964,46.2964,39,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.712084,0.507314,0.401736,0.689875,0.256962,0.136723,89.7122,55.4589,47.18,48.98,0.0,0.0,82.9201,82.9201,0.084206,59.7279,94.6047,48.4241,67.9508,58.8968,0.588968,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,7,5504.0,0.5523255813953488,0.012191438364667,0.0048355944647876,287.0,0.0521438953488372,412.0,0.0748546511627906,3293173351.5814,0.5545888420233221,0.9027180808700735,0.9027180808700735,,0.094825595404554,0.0,0.0994670862915152,0.0994670862915152,up,high,,,,,,,,,,693.0,709.49,670.0,832.32,0,0,0,1,-0.0008650519031142556,0.02290945790080734,-0.034025374855824686,1,630.0,658.0,598.0,611.02,-0.09090909090909094,-0.13708513708513703,-0.11829725829725835,-0.0505050505050505,0,0,0,1,1,1,ok,20260701,20260630,635.0,693.0,t_open_daily_proxy,1,1,1,ok
