rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
18,20260604,20260608,603516.SH,淳中科技,126.39,0.0,0.0024849617658940547,0.0024849617658940547,up,high,1.0,ehx:coldstart_v1,-0.07976080190288425,-0.03124260815737129,0.002481879353799832,0.03620636686497095,0.08472456061048478,116.7005862396793,122.50229401979746,126.70407431759133,131.04997401994166,137.56505400672307,18,18,0.1829984611372368,0.0,0.0,,,,,,,,
19,20260604,20260608,600353.SH,旭光电子,26.44,0.0,0.0024572182310983594,0.0024572182310983594,up,high,1.0,ehx:coldstart_v1,-0.0797884770499027,-0.03127028330438975,0.0024542042067813704,0.036178691717952495,0.08469688546346632,24.41235942665753,25.626006934184133,26.504968850030245,27.41407881240939,28.77695520794076,19,19,0.1825087844056872,0.0,0.0,,,,,,,,
20,20260604,20260608,002951.SZ,金时科技,24.79,0.0,0.0018819675346066344,0.0018819675346066344,flat,high,1.0,ehx:coldstart_v1,-0.08036248240425747,-0.03184428865874452,0.0018801988524266033,0.035604686363597725,0.08412288010911155,22.875760663155646,24.013016977729542,24.836653975182898,25.688541396321167,26.965633613945805,20,20,0.172355540309214,0.0,0.0,,,,,,,,
21,20260604,20260608,600688.SH,上海石化,3.38,0.0,0.0017345659420350728,0.0017345659420350728,flat,high,1.0,ehx:coldstart_v1,-0.08050961793680543,-0.03199142419129247,0.0017330633198786502,0.035457550831049775,0.0839757445765636,3.118543580013779,3.273580320905932,3.3858628328840785,3.501996590672694,3.6760964947153805,21,21,0.169753884442102,0.0,0.0,,,,,,,,
22,20260604,20260608,603135.SH,中重科技,12.75,0.0,0.001666950299576221,0.001666950299576221,flat,high,1.0,ehx:coldstart_v1,-0.08057711877668836,-0.032058925031175405,0.001665562479995717,0.03539004999116684,0.08390824373668067,11.762942841950862,12.347731309620338,12.771253616319598,13.209302570851897,13.865996045706016,22,22,0.1685604602067009,0.0,0.0,,,,,,,,
23,20260604,20260608,002072.SZ,凯瑞德,8.99,0.0,0.001549800424029605,0.001549800424029605,flat,high,1.0,ehx:coldstart_v1,-0.08069408053395985,-0.032175886788446906,0.0015486007227242184,0.03527308823389534,0.08379128197940917,8.29305790591297,8.705342883427047,9.003932705812026,9.312764041165051,9.775743168631186,23,23,0.1664927507896583,0.0,0.0,,,,,,,,
24,20260604,20260608,600828.SH,茂业商业,4.95,0.0,0.0014723377510225506,0.0014723377510225506,flat,high,1.0,ehx:coldstart_v1,-0.08077142633216082,-0.03225323258664787,0.0014712549245232578,0.03519574243569438,0.0837139361812082,4.565902298420356,4.792893710730827,4.957288071867562,5.127321094657286,5.382223144805886,24,24,0.1651255252787593,0.0,0.0,,,,,,,,
25,20260604,20260608,601666.SH,平煤股份,9.22,0.0,0.0014540545154199578,0.0014540545154199578,flat,high,1.0,ehx:coldstart_v1,-0.08078968285489045,-0.0322714891093775,0.0014529984017936212,0.03517748591296475,0.08369567965847857,8.504414271173655,8.927206718343385,9.233406382632174,9.550108574460502,10.024887159579405,25,25,0.1648028239676986,0.0,0.0,,,,,,,,
26,20260604,20260608,600246.SH,万通发展,18.87,0.0,0.0013734170445651953,0.0013734170445651953,flat,high,1.0,ehx:coldstart_v1,-0.08087020648664943,-0.032352012741136485,0.00137247477003464,0.03509696228120576,0.0836151560267196,17.40405374425066,18.26928704998775,18.895916379630947,19.544038847769077,20.515660378488366,26,26,0.1633795628923034,0.0,0.0,,,,,,,,
27,20260604,20260608,688031.SH,星环科技-U,152.32,0.0,0.0012761261790126112,0.0012761261790126112,flat,high,1.0,ehx:coldstart_v1,-0.08096736863462319,-0.032449174889110234,0.0012753126220608926,0.03499980013323201,0.08351799387874584,140.4731268359826,147.45667386965417,152.5143795395872,157.7455625162597,165.58779953339084,27,27,0.161662367394172,0.0,0.0,,,,,,,,
28,20260604,20260608,600667.SH,太极实业,16.36,0.0,0.0012055390478920502,0.0012055390478920502,flat,high,1.0,ehx:coldstart_v1,-0.08103786828750445,-0.0325196745419915,0.0012048129691796276,0.03492930048035075,0.08344749422586457,15.086517480635166,15.836535699588461,16.379722618823514,16.941540634835352,17.78378034652323,28,28,0.1604164960259013,0.0,0.0,,,,,,,,
29,20260604,20260608,002981.SZ,朝阳科技,28.95,0.0,0.0009234108834925925,0.0009234108834925925,flat,high,1.0,ehx:coldstart_v1,-0.08131969645474264,-0.032801502709229685,0.0009229848019414364,0.03464747231311256,0.08316566605862638,26.688973633040586,28.015801808969083,28.976732745077108,29.97062323273628,31.46059687886042,29,29,0.1554368999348276,0.0,0.0,,,,,,,,
30,20260604,20260608,000733.SZ,振华科技,59.31,0.0,0.0008113685469961654,0.0008113685469961654,flat,high,1.0,ehx:coldstart_v1,-0.0814316416912093,-0.03291344794569634,0.000811039565474784,0.03453552707664591,0.08305372082215973,54.671704158935405,57.389678948880096,59.358122268522344,61.39408241651444,64.44625667789794,30,30,0.1534593391973522,0.0,0.0,,,,,,,,
31,20260604,20260608,002645.SZ,华宏科技,36.1,0.0,0.0007572354337205117,0.0007572354337205117,flat,high,1.0,ehx:coldstart_v1,-0.08148573238106244,-0.03296753863554948,0.0007569488756216435,0.03448143638679277,0.08299963013230659,33.27502557772361,34.92927583471393,36.127336199157305,37.36648956088018,39.22414478084476,31,31,0.1525038832263438,0.0,0.0,,,,,,,,
32,20260604,20260608,003043.SZ,华亚智能,67.57,0.0,0.0005588286329778256,0.0005588286329778256,flat,high,1.0,ehx:coldstart_v1,-0.08168400871027905,-0.033165814964766095,0.0005586725464050312,0.03428316005757615,0.08280135380308998,62.27001992450044,65.36574095474536,67.6077600507303,69.92667951613416,73.40304731906345,32,32,0.1490019792901531,0.0,0.0,,,,,,,,
33,20260604,20260608,600293.SH,三峡新材,3.6,0.0,0.0001502070056759144,0.0001502070056759144,flat,high,1.0,ehx:coldstart_v1,-0.0820924855309509,-0.03357429178543795,0.00015019572573317415,0.0338746832369043,0.08239287698241812,3.3162723299162185,3.4811390507906994,3.600540745220433,3.7240378706067254,3.9091764391738124,33,33,0.1417897583395365,0.0,0.0,,,,,,,,
34,20260604,20260608,688303.SH,大全能源,22.46,0.0,-0.0002856584466329159,-0.0002856584466329159,flat,high,1.0,ehx:coldstart_v1,-0.0825283805114627,-0.03401018676594975,-0.0002856992547786283,0.033438788256392495,0.08195698200190632,20.68083795317644,21.70897484878623,22.453584111288627,23.223733177382226,24.3782887610353,34,34,0.1340966805953448,0.0,0.0,,,,,,,,
35,20260604,20260608,600408.SH,安泰集团,3.47,0.0,-0.0008388125441173319,-0.0008388125441173319,flat,high,1.0,ehx:coldstart_v1,-0.08308184580089865,-0.0345636520553857,-0.0008391645442145799,0.032885322966956544,0.08140351671247037,3.193357107287813,3.3521131630285854,3.467089320471913,3.5860091147012048,3.764285656839629,35,35,0.1243334441334409,0.0,0.0,,,,,,,,
36,20260604,20260608,300897.SZ,山科智能,22.38,0.0,-0.001188943381445396,-0.001188943381445396,flat,high,1.0,ehx:coldstart_v1,-0.08343233199203637,-0.03491413824652341,-0.0011896507353522869,0.03253483677581884,0.08105303052133266,20.588555659114554,21.612104789395335,22.35339144712325,23.120103944410996,24.269507655682375,36,36,0.1181535926725474,0.0,0.0,,,,,,,,
37,20260604,20260608,605162.SH,新中港,12.71,0.0,-0.0014899731512454362,-0.0014899731512454362,flat,high,1.0,ehx:coldstart_v1,-0.08373376552174888,-0.03521557177623593,-0.0014910842650648058,0.03223340324610632,0.08075159699162014,11.68908288762386,12.270199446818273,12.691062441247672,13.126360870149652,13.77893094232204,37,37,0.1128403809689803,0.0,0.0,,,,,,,,
38,20260604,20260608,002213.SZ,大为股份,38.59,0.0,-0.0015418091340075875,-0.0015418091340075875,flat,high,1.0,ehx:coldstart_v1,-0.08378568020152592,-0.03526748645601297,-0.0015429989448418455,0.032181488566329276,0.0806996823118431,35.488457236726994,37.25274707527027,38.53050158551865,39.8520825707693,41.83330772956918,38,38,0.1119254696282823,0.0,0.0,,,,,,,,
39,20260604,20260608,600237.SH,铜峰电子,12.22,0.0,-0.001547489095348494,-0.001547489095348494,flat,high,1.0,ehx:coldstart_v1,-0.08379136894998712,-0.035273175204474164,-0.0015486876933030417,0.032175799817868084,0.0806939935633819,11.237794257741996,11.796475241936923,12.201089683254843,12.619582240091624,13.246958081321873,39,39,0.1118252176263213,0.0,0.0,,,,,,,,
40,20260604,20260608,002733.SZ,雄韬股份,32.67,0.0,-0.0015557545420647294,-0.0015557545420647294,flat,high,1.0,ehx:coldstart_v1,-0.0837996472414811,-0.03528145349596815,-0.0015569659847970278,0.032167521526374095,0.08068571527188792,30.043837899469374,31.537451373937895,32.61917349911075,33.73799826590845,35.41526496466292,40,40,0.1116793314959991,0.0,0.0,,,,,,,,
41,20260604,20260608,603005.SH,晶方科技,44.58,0.0,-0.0015592433314710467,-0.0015592433314710467,flat,high,1.0,ehx:coldstart_v1,-0.08380314147314953,-0.03528494772763658,-0.001560460216465457,0.03216402729470567,0.08068222104021949,40.99631507659423,43.034425147845795,44.51048893228302,46.03718112149717,48.325895175929986,41,41,0.1116177539426653,0.0,0.0,,,,,,,,
42,20260604,20260608,002971.SZ,和远气体,37.39,0.0,-0.0019122019095996596,-0.0019122019095996596,flat,high,1.0,ehx:coldstart_v1,-0.08415671375836864,-0.03563852001285569,-0.0019140325016845639,0.03181045500948656,0.08032864875500038,34.37214765485621,36.08094075430977,37.31850277060007,38.59851267522547,40.5174172712052,42,42,0.1053879925159697,0.0,0.0,,,,,,,,
43,20260604,20260608,002491.SZ,通鼎互联,26.83,0.0,-0.001974971444277287,-0.001974971444277287,flat,high,1.0,ehx:coldstart_v1,-0.08421960552867382,-0.03570141178316086,-0.0019769242719897356,0.03174756323918139,0.08026575698469521,24.66292389184441,25.889028078929673,26.77701151615004,27.695452434523176,29.072317170517415,43,43,0.1042801026667426,0.0,0.0,,,,,,,,
44,20260604,20260608,600226.SH,亨通股份,6.71,0.0,-0.002018457965591447,-0.002018457965591447,down,high,1.0,ehx:coldstart_v1,-0.0842631790538934,-0.03574498530838045,-0.0020204977972093276,0.031703989713961794,0.08022218345947563,6.167760289462474,6.474387222627883,6.696456147050881,6.926141947866757,7.270471423149885,44,44,0.103512560326504,0.0,0.0,,,,,,,,
45,20260604,20260608,603903.SH,中持股份,12.32,0.0,-0.00204518835921112,-0.00204518835921112,down,high,1.0,ehx:coldstart_v1,-0.08428996386952348,-0.03577177012401052,-0.0020472826128393965,0.03167720489833173,0.08019539864384555,11.324109016516445,11.887081093187055,12.29480327941452,12.71651017558372,13.348704737743958,45,45,0.1030407656587695,0.0,0.0,,,,,,,,
46,20260604,20260608,605060.SH,联德股份,52.44,0.0,-0.0020716245805095096,-0.0020716245805095096,down,high,1.0,ehx:coldstart_v1,-0.08431645461955466,-0.03579826087404171,-0.002073773362870588,0.031650714148300535,0.08016890789381437,48.19971963199001,50.5959431420768,52.33136400699808,54.12630912211363,56.81716988692513,46,46,0.1025741631679461,0.0,0.0,,,,,,,,
47,20260604,20260608,002520.SZ,日发精机,6.26,0.0,-0.0020783421788821196,-0.0020783421788821196,down,high,1.0,ehx:coldstart_v1,-0.08432318618581541,-0.035804992440302455,-0.0020805049291313335,0.03164398258203979,0.08016217632755361,5.753779820479736,6.0398259340871245,6.246989577960197,6.461258852990712,6.782476911653802,47,47,0.1024555967473661,0.0,0.0,,,,,,,,
48,20260604,20260608,603286.SH,日盈电子,59.64,0.0,-0.002102512494184264,-0.002102512494184264,down,high,1.0,ehx:coldstart_v1,-0.08434740713324937,-0.03582921338773642,-0.0021047258765652926,0.03161976163460583,0.08013795538011965,54.81583339368566,57.54097349213082,59.51460615484685,61.55593363833042,64.61615424740667,48,48,0.1020289877703617,0.0,0.0,,,,,,,,
49,20260604,20260608,002484.SZ,江海股份,96.35,0.0,-0.002525140443803031,-0.002525140443803031,down,high,1.0,ehx:coldstart_v1,-0.08477101524484906,-0.03625282149933611,-0.0025283339881649906,0.031196153523006132,0.07971434726851996,88.51892576609883,92.91959723530746,96.10670271823957,99.40312466036396,104.34489830771874,49,49,0.0945695535434393,0.0,0.0,,,,,,,,
50,20260604,20260608,002931.SZ,锋龙股份,57.86,0.0,-0.0027699853101642185,-0.0027699853101642185,down,high,1.0,ehx:coldstart_v1,-0.08501651007543991,-0.03649831632992695,-0.0027738288187558286,0.030950658692415294,0.07946885243792912,53.14424335275824,55.78628123845444,57.6997286499539,59.67880655187669,62.64570678294401,50,50,0.0902480121544507,0.0,0.0,,,,,,,,
51,20260604,20260608,001376.SZ,百通能源,14.38,0.0,-0.0028361207369424057,-0.0028361207369424057,down,high,1.0,ehx:coldstart_v1,-0.08508283140444413,-0.03656463765893117,-0.0028401501477600486,0.030884337363411077,0.0794025311089249,13.207112640695751,13.86369724433306,14.339216583802768,14.831046048791277,15.568363640939829,51,51,0.0890807139041425,0.0,0.0,,,,,,,,
52,20260604,20260608,003011.SZ,海象新材,22.7,0.0,-0.0029490301871175567,-0.0029490301871175567,down,high,1.0,ehx:coldstart_v1,-0.08519606840129842,-0.03667787465578547,-0.002953387144614344,0.03077110036655678,0.0792892941120706,20.84614118561918,21.882496043800064,22.63305701475243,23.40936193054498,24.573145949256862,52,52,0.087087848505772,0.0,0.0,,,,,,,,
53,20260604,20260608,000718.SZ,苏宁环球,2.23,0.0,-0.0029552399819072817,-0.0029552399819072817,down,high,1.0,ehx:coldstart_v1,-0.08520229658252046,-0.03668410283700751,-0.002959615325836387,0.030764872185334736,0.07928306593084856,2.0478680755958965,2.149676751367575,2.223409814840347,2.2996718932664693,2.4139988623485404,53,53,0.0869782448796076,0.0,0.0,,,,,,,,
54,20260604,20260608,000536.SZ,华映科技,4.13,0.0,-0.0030182733106759404,-0.0030182733106759404,down,high,1.0,ehx:coldstart_v1,-0.08526551874051069,-0.036747324994997735,-0.0030228374838266116,0.030701650027344513,0.07921984377285833,3.7924486346970534,3.9809882081352828,4.117534531226908,4.258764339266252,4.470486550755968,54,54,0.0858656990328932,0.0,0.0,,,,,,,,
55,20260604,20260608,603920.SH,世运电路,62.69,0.0,-0.003019014609139424,-0.003019014609139424,down,high,1.0,ehx:coldstart_v1,-0.08526626228346562,-0.03674806853795267,-0.003023581026781545,0.030700906484389577,0.0792191002299034,57.56620535906144,60.4280787417505,62.50073797415305,64.64448859954896,67.85825508123138,55,55,0.0858526150257047,0.0,0.0,,,,,,,,
56,20260604,20260608,002051.SZ,中工国际,12.02,0.0,-0.0030355496772302933,-0.0030355496772302933,down,high,1.0,ehx:coldstart_v1,-0.08528284755986797,-0.03676465381435501,-0.003040166303183886,0.03068432120798724,0.07920251495350106,11.037395316620337,11.586113573691982,11.98351269287969,12.394542444887172,13.01073055199591,56,56,0.0855607690818366,0.0,0.0,,,,,,,,
57,20260604,20260608,003036.SZ,泰坦股份,74.86,0.0,-0.0030550786108551925,-0.0030550786108551925,down,high,1.0,ehx:coldstart_v1,-0.08530243614689462,-0.036784242401381666,-0.0030597548902105438,0.03066473262096058,0.07918292636647441,68.73903729669672,72.15636209627412,74.63129681519138,77.19112081739496,81.02863646862363,57,57,0.0852160810506066,0.0,0.0,,,,,,,,
58,20260604,20260608,300726.SZ,宏达电子,79.92,0.0,-0.0031146210569927848,-0.0031146210569927848,down,high,1.0,ehx:coldstart_v1,-0.0853621628409321,-0.03684396909541914,-0.003119481584248019,0.030605005926923105,0.07912319967243693,73.3809211135314,77.02901470632827,79.67107948512513,82.40376604224764,86.50042558752594,58,58,0.084165149702895,0.0,0.0,,,,,,,,
59,20260604,20260608,301123.SZ,奕东电子,106.79,0.0,-0.003174769868732656,-0.003174769868732656,down,high,1.0,ehx:coldstart_v1,-0.08542250139908025,-0.03690430765356731,-0.0031798201423961833,0.03054466736877494,0.07906286111428877,98.04649331838326,102.92082275774264,106.45096632571804,110.10219242370636,115.57586455317426,59,59,0.0831035159292512,0.0,0.0,,,,,,,,
60,20260604,20260608,002570.SZ,贝因美,5.72,0.0,-0.003241189316405804,-0.003241189316405804,down,high,1.0,ehx:coldstart_v1,-0.08548913460474193,-0.03697094085922898,-0.0032464533480578562,0.030478034163113267,0.07899622790862709,5.251321035638492,5.512387677118679,5.701460397110158,5.89701823671566,6.190185372253321,60,60,0.0819312046759295,0.0,0.0,,,,,,,,
61,20260604,20260608,603989.SH,艾华集团,34.25,0.0,-0.003465555585637653,-0.003465555585637653,down,high,1.0,ehx:coldstart_v1,-0.08571425579010247,-0.03719606204458952,-0.0034715745334183996,0.030252912977752726,0.07877110672326655,31.436583957862652,32.99943706430795,34.13130472119191,35.301994991631474,37.057014958506386,61,61,0.0779711129934351,0.0,0.0,,,,,,,,
62,20260604,20260608,000670.SZ,盈方微,9.67,0.0,-0.0035296536266496573,-0.0035296536266496573,down,high,1.0,ehx:coldstart_v1,-0.08577857880761892,-0.03726038506210597,-0.0035358975509348508,0.030188589960236274,0.0787067837057501,8.875101133829151,9.316322081868956,9.635868249430297,9.966374724321705,10.461847760411828,62,62,0.0768397748473543,0.0,0.0,,,,,,,,
63,20260604,20260608,600255.SH,鑫科材料,4.83,0.0,-0.003573007195553525,-0.003573007195553525,down,high,1.0,ehx:coldstart_v1,-0.08582208688809898,-0.03730389314258602,-0.003579405631414895,0.03014508187975623,0.07866327562527005,4.432768714318411,4.653141461071428,4.8127423752454765,4.9778175377350555,5.225287097805416,63,63,0.0760745791331748,0.0,0.0,,,,,,,,
64,20260604,20260608,603090.SH,宏盛股份,62.36,0.0,-0.0038325343386699266,-0.0038325343386699266,down,high,1.0,ehx:coldstart_v1,-0.08608257857368136,-0.03756438482816841,-0.0038398973169972844,0.02988459019417384,0.07840278393968766,57.21645121086533,60.060936751486906,62.12100315864054,64.25172902985553,67.44596967773856,64,64,0.0714938937906077,0.0,0.0,,,,,,,,
65,20260604,20260608,603950.SH,长源东谷,70.05,0.0,-0.0038340238389053477,-0.0038340238389053477,down,high,1.0,ehx:coldstart_v1,-0.08608407380555787,-0.037565880060044916,-0.003841392548873791,0.02988309496229733,0.07840128870781116,64.2720720721245,67.46732406356973,69.78142663008468,72.17490200058553,75.76303899251175,65,65,0.0714676039320048,0.0,0.0,,,,,,,,
66,20260604,20260608,920161.BJ,龙辰科技,57.21,0.0,-0.004284205599459816,-0.004284205599459816,down,high,1.0,ehx:coldstart_v1,-0.08653609036083021,-0.03801789661531726,-0.004293409104146135,0.02943107840702499,0.07794927215253881,52.46743114328102,55.0758216687717,56.9649005976549,58.918774187633,61.84788981261687,66,66,0.0635218416225187,0.0,0.0,,,,,,,,
67,20260604,20260608,002806.SZ,华锋股份,20.68,0.0,-0.00445785376427631,-0.00445785376427631,down,high,1.0,ehx:coldstart_v1,-0.08671050087964144,-0.038192307134128495,-0.004467819622957368,0.029256667888213756,0.07777486163372758,18.962371132917454,19.905075361543936,20.587811584154764,21.2939653895277,22.35258359060737,67,67,0.0604569305932248,0.0,0.0,,,,,,,,
68,20260604,20260608,688146.SH,中船特气,219.19,0.0,-0.00450038780959104,-0.00450038780959104,down,high,1.0,ehx:coldstart_v1,-0.08675322629726887,-0.038235032551755914,-0.004510545040584793,0.02921394247058633,0.07773213621610016,200.97604207495192,210.96745946619677,218.20355999601574,225.6878559158258,236.90780803205485,68,68,0.0597061995691258,0.0,0.0,,,,,,,,
69,20260604,20260608,002824.SZ,和胜股份,27.45,0.0,-0.004570609783418148,-0.004570609783418148,down,high,1.0,ehx:coldstart_v1,-0.0868237682139031,-0.03830557446839014,-0.004581086957219018,0.029143400553952106,0.07766159429946592,25.167221148669835,26.418396206542393,27.32453676144517,28.261757579465364,29.66677587553328,69,69,0.0584667732710769,0.0,0.0,,,,,,,,
70,20260604,20260608,301468.SZ,博盈特焊,51.97,0.0,-0.004605241290525903,-0.004605241290525903,down,high,1.0,ehx:coldstart_v1,-0.08685855934011073,-0.038340365594597775,-0.004615878083426655,0.02910860942774447,0.07762680317325829,47.64644732843435,50.01516519924809,51.73066561013137,53.505007007503785,56.164980067049314,70,70,0.0578555229983902,0.0,0.0,,,,,,,,
71,20260604,20260608,000520.SZ,凤凰航运,4.18,0.0,-0.0051135682779832525,-0.0051135682779832525,down,high,1.0,ehx:coldstart_v1,-0.08736936856742411,-0.03885117482191115,-0.005126687310740032,0.02859780020043109,0.07711599394594491,3.8302952077710986,4.020716303526649,4.158625284598029,4.301264489247598,4.515099573163649,71,71,0.0488834904290153,0.0,0.0,,,,,,,,
