rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260428,20260430,003026.SZ,中晶科技,45.28,0.0,0.002707009272522326,0.002707009272522326,up,high,1.0,ehx:coldstart_v1,-0.07953932933492766,-0.031021135589414717,0.0027033519217564074,0.03642783943292753,0.08494603317844136,41.817968038965134,43.89692615167001,45.40257337985981,46.9598637132621,49.2944484436162,11,11,0.1984499588605724,0.0,0.0,,,,,,,,
12,20260428,20260430,603336.SH,宏辉果蔬,12.63,0.0,0.002684505191804573,0.002684505191804573,up,high,1.0,ehx:coldstart_v1,-0.0795617729132079,-0.03104357916769495,0.0026809083434761742,0.0364053958546473,0.08492358960016112,11.66406984637435,12.243942895482846,12.663905300572491,13.098272250276093,13.749445911601677,12,12,0.1979039342618319,0.0,0.0,,,,,,,,
13,20260428,20260430,002902.SZ,铭普光磁,31.47,0.0,0.0022345422910611235,0.0022345422910611235,up,high,1.0,ehx:coldstart_v1,-0.08001063184231333,-0.03149243809680038,0.002232049414370749,0.03595653692554187,0.0844747306710557,29.050162562398025,30.49437599424672,31.540321045899688,32.622141599687346,34.24393407581352,13,13,0.1869863226780478,0.0,0.0,,,,,,,,
14,20260428,20260430,605287.SH,德才股份,54.21,0.0,0.0016156601225007004,0.0016156601225007004,flat,high,1.0,ehx:coldstart_v1,-0.08062832490888347,-0.032110131163370526,0.0016143563478005982,0.03533884385897172,0.08385703760448554,50.010704292416115,52.49695994486498,54.29758493524076,56.15997065155897,58.95193382123138,14,14,0.1719701621872408,0.0,0.0,,,,,,,,
15,20260428,20260430,603318.SH,水发燃气,13.78,0.0,0.001154806354556063,0.001154806354556063,flat,high,1.0,ehx:coldstart_v1,-0.08108854117808913,-0.032570347432576176,0.001154140078594945,0.03487862758976607,0.0833968213352799,12.706703951760352,13.33841100270163,13.795913231565782,14.269107606171527,14.978488726537506,15,15,0.1607883015782222,0.0,0.0,,,,,,,,
16,20260428,20260430,001358.SZ,兴欣新材,30.99,0.0,0.0007620868775186469,0.0007620868775186469,flat,high,1.0,ehx:coldstart_v1,-0.08148088461992012,-0.03296269087440717,0.0007617966367639566,0.03448628414793508,0.0830044778934489,28.565042704801495,29.985138660099327,31.013617072334302,32.07737188787105,33.67208142656514,16,16,0.1512596077579156,0.0,0.0,,,,,,,,
17,20260428,20260430,600227.SH,赤天化,4.05,0.0,0.0006874231792850429,0.0006874231792850429,flat,high,1.0,ehx:coldstart_v1,-0.08155549424448778,-0.03303730049897483,0.00068718701219629,0.034411674523367415,0.08292986826888124,3.7328103196718283,3.9183850058937724,4.052784063876104,4.191792956461051,4.4001857211571735,17,17,0.149448015612482,0.0,0.0,,,,,,,,
18,20260428,20260430,600623.SH,华谊集团,10.81,0.0,0.0005936133270954851,0.0005936133270954851,flat,high,1.0,ehx:coldstart_v1,-0.08164924404828548,-0.03313105030277253,0.0005934372083985896,0.034317924719569716,0.08283611846508354,9.962443647143617,10.45772125181575,10.816416960065903,11.187415789428101,11.743592234777218,18,18,0.1471718734522159,0.0,0.0,,,,,,,,
19,20260428,20260430,002313.SZ,日海智能,10.12,0.0,0.0005653777873479223,0.0005653777873479223,flat,high,1.0,ehx:coldstart_v1,-0.08167746323514151,-0.03315926948962856,0.0005652180215425644,0.03428970553271369,0.08280789927822751,9.326279805069412,9.789930861573126,10.12572162320796,10.47302987533314,10.993691003670058,19,19,0.1464867844030675,0.0,0.0,,,,,,,,
20,20260428,20260430,002715.SZ,登云股份,17.13,0.0,0.00045815121161641315,0.00045815121161641315,flat,high,1.0,ehx:coldstart_v1,-0.08178463496428932,-0.03326644121877637,0.0004580462923947495,0.034182533803565875,0.0827007275490797,15.784787777812392,16.569520134425957,17.137848130254987,17.72566955185752,18.606891816976287,20,20,0.1438851074573424,0.0,0.0,,,,,,,,
21,20260428,20260430,000889.SZ,中嘉博创,4.91,0.0,0.00035525300046358824,0.00035525300046358824,flat,high,1.0,ehx:coldstart_v1,-0.08188749134362677,-0.03336929759811382,0.0003551899130573037,0.034079677424228426,0.08259787116974225,4.5239542725842945,4.748860261027624,4.911744292232276,5.080215181369812,5.3327753860108995,21,21,0.1413884511770655,0.0,0.0,,,,,,,,
22,20260428,20260430,300187.SZ,永清环保,6.14,0.0,0.0002708252175601643,0.0002708252175601643,flat,high,1.0,ehx:coldstart_v1,-0.08197189270565315,-0.033453698960140194,0.00027078855103092884,0.033995276062202054,0.08251346980771587,5.6567688206274145,5.937992083804178,6.141662866835818,6.352319477277682,6.668121672627648,22,22,0.1393399495359376,0.0,0.0,,,,,,,,
23,20260428,20260430,002081.SZ,金 螳 螂,4.87,0.0,0.00026367106551569285,0.00026367106551569285,flat,high,1.0,ehx:coldstart_v1,-0.08197904494627463,-0.033460851200761685,0.0002636363104094408,0.03398812382158056,0.0825063175670944,4.486688456663798,4.7097417948238265,4.871284078089062,5.038367197862833,5.288846952188135,23,23,0.1391663657735789,0.0,0.0,,,,,,,,
24,20260428,20260430,603317.SH,天味食品,15.71,0.0,-6.92572713061321e-05,-6.92572713061321e-05,flat,high,1.0,ehx:coldstart_v1,-0.08231194092638576,-0.03379374718087281,-6.925966970168469e-05,0.03365522784146944,0.08217342158698326,14.468668397270639,15.187970576575832,15.708911968267781,16.247721443928533,17.05546830234477,24,24,0.1310884058781067,0.0,0.0,,,,,,,,
25,20260428,20260430,603399.SH,永杉锂业,16.03,0.0,-0.00032640076469232776,-0.00032640076469232776,flat,high,1.0,ehx:coldstart_v1,-0.08256913530170014,-0.03405094155618719,-0.00032645404501606466,0.03339803346615506,0.08191622721166888,14.759586905076988,15.493351943777368,16.024767795741983,16.57441100152545,17.398399058114435,25,25,0.1248492408770603,0.0,0.0,,,,,,,,
26,20260428,20260430,002821.SZ,凯莱英,129.49,0.0,-0.00035802253076606803,-0.00035802253076606803,flat,high,1.0,ehx:coldstart_v1,-0.08260076789281764,-0.034082574147304694,-0.00035808663613356995,0.033366400875037554,0.08188459462055138,119.22385854574848,125.15100947093717,129.4436396624911,133.8835053740727,140.5394528700259,26,26,0.1240819906015021,0.0,0.0,,,,,,,,
27,20260428,20260430,002733.SZ,雄韬股份,32.15,0.0,-0.0005247030442319414,-0.0005247030442319414,flat,high,1.0,ehx:coldstart_v1,-0.08276752200572986,-0.034249328260216906,-0.0005248407490457848,0.03319964676212534,0.08171784050763917,29.596169041428272,31.06752689593547,32.13313079712794,33.235284491229265,34.887559041171905,27,27,0.12003776139594,0.0,0.0,,,,,,,,
28,20260428,20260430,002210.SZ,飞马国际,3.01,0.0,-0.0006010274982654632,-0.0006010274982654632,flat,high,1.0,ehx:coldstart_v1,-0.08284388944437955,-0.03432569569886659,-0.0006012081876954703,0.033123279323475655,0.08164147306898947,2.770689453242778,2.9084328106253685,3.0081909072302206,3.111370667145247,3.2660508104766155,28,28,0.1181858737356338,0.0,0.0,,,,,,,,
29,20260428,20260430,300905.SZ,宝丽迪,67.02,0.0,-0.0007424091420746093,-0.0007424091420746093,flat,high,1.0,ehx:coldstart_v1,-0.0829853661209,-0.03446717237538706,-0.0007426848642159324,0.03298180264695519,0.08149999639246902,61.68283653926054,64.74936605878328,66.97024373929816,69.26729664703196,72.71088358017289,29,29,0.1147554800973253,0.0,0.0,,,,,,,,
30,20260428,20260430,301261.SZ,恒工精密,89.76,0.0,-0.0008340908197789875,-0.0008340908197789875,flat,high,1.0,ehx:coldstart_v1,-0.08307712012375972,-0.03455892637824676,-0.0008344388670756354,0.03289004864409549,0.08140824238960931,82.60434827126507,86.71097965572714,89.68513200801664,92.76129661123157,97.37287529805958,30,30,0.1125309745994892,0.0,0.0,,,,,,,,
