rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,t_limitup_prob_engine,t1_continue_up_rate_engine,t_limitup_rank_score,t_touch_rank_score,t1_rank_score,t_limit_model_can_rank,t_touch_model_can_rank,t1_model_can_rank,t_return_model_can_rank,t1_return_model_can_rank,t_limit_gate_status,t_touch_gate_status,t1_gate_status,t_return_gate_status,t1_return_gate_status,t_limit_prob_gate_status,t_touch_prob_gate_status,t1_prob_gate_status,t_limit_model_probability_ready,t_touch_model_probability_ready,t1_model_probability_ready,model_gate_version,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score_raw,t1_accept_score,t1_evidence_score,premium_t1_component_weight,premium_attack_component_weight,premium_execution_component_weight,premium_market_component_weight,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_candidate_state,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,d_date,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_conditional_net_return,exec_conditional_net_return_lcb,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
70,20260818,20260818,20260819,20260820,001366.SZ,播恩集团,1→2,饲料,13.49,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.146444,0.146444,30.9156,30.9156,0.493771,0.493771,48.6757,48.6757,0.061948,30.9156,0.402922,26.9719,0.6372632683638478,0.800937992602906,0.3173525629018786,0.2849288458724441,0.3421890670104341,0.4495422080142551,0.5107147643111567,0.6019563837893703,0.604444694577326,0.0357887958566904,0.0601497322190154,0.0116272291178103,0.039489769479762,0.4304047963331096,limitup_probability_engine:model_v2_target_gated,0.061948,0.402922,64.5714,56.7143,27.1429,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.061948,0.146444,validated_platt_v1,0.402922,0.493771,validated_base_rate_v1,53.6432,38.4157,39.1208,68.9363,51.5505,51.5505,33,0.6167889281207833,0.05,0.2155643886483984,0.1176466832308182,0.146444,0.146444,0.146444,0.485813,0.520355,0.162749,44.5025,32.6393,49.5139,72.0467,0.235308,1.0,77.3824,0.0,0.185824,50.0,50.0,43.8892,51.1287,50.0,0.0,0.08,0.462,0.1675,0.0905,30.5103,0.305103,35.7703,0.357703,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,46,46,5538.0,0.3824485373781148,-0.0004436881147057,-0.0047377331990841,112.0,0.0202239075478512,182.0,0.0328638497652582,2411566517.68853,0.3263925418478087,2.8766,8.3011,1.63,,,216757.32,,,10.0326,0.0394105202647008,0.0301323227865372,0.0247137954277674,-0.014436958614052,0.0459919522738694,,,0.0,,,0.0,0.0,47634431.0,47634431.0,09:55:00,15:00:00,1.0,,7.2646,0.0,,0.012505,0.0,31.0,,,,,,,0.4255301794453515,299145.0,13.49,11.03,1.0,0.0,2.144591433848861,1,1.0,0.645425,1.0,0.157176,0.157176,1,0.0,0.2141219999999999,0.0,0.4255301794453515,0.4951385246003265,0.7204669358890703,0.23530792,0.0,-0.0108232521462954,-0.0108232521462954,down,high,0.955716,ehx:coldstart_v1,-0.1352541734191845,-0.0618822818043798,-0.010882249622363,0.0401177825596536,0.1134896741744597,11.783432232749831,12.680512782038909,13.343994328546476,14.042191171676713,15.111232544401656,0.4427815022465978,0.4427815022465978,35,50,50,0.156470421813448,0.0,0.197699,,,,48,,,0.5459423198553965,,20260818,0.6915954442910777,0.38363622167303885,0.09031265222971753,0.146444,0.997787026992822,-0.06659562958634307,-0.09985247239606661,-0.17359056789768001,-0.0815624349912354,2.857142857142857,0,0,"guarded:fill_auc,profit_rank_ic,policy_trades,top_net_return,net_return_lcb,fold_stability,post_release_days,post_release_trades,post_release_mean,post_release_lcb",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.5183106121357925,-0.024369747899159664,0.0,放弃,REJECT,2.8571,50.0,32.86696729738618,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,1
69,20260818,20260818,20260819,20260820,000020.SZ,深华发Ａ,1→2,光学光电,12.49,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.17397,0.17397,51.9417,51.9417,0.493771,0.493771,68.4352,68.4352,0.339486,51.9417,0.542138,46.6376,0.6434030388925094,0.9001100710317536,0.6017382924461379,0.3224559769036648,0.437003429796956,0.6344691925110596,0.490010169426847,0.3834459574585936,0.4555919920762294,0.0374681277856592,0.0586058378721493,0.0203448034389052,0.0514166712632428,0.5237265969540346,limitup_probability_engine:model_v2_target_gated,0.339486,0.542138,84.4286,71.7143,55.7143,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.339486,0.17397,validated_platt_v1,0.542138,0.493771,validated_base_rate_v1,70.5933,52.7014,64.8793,66.7886,68.0193,68.0193,11,0.6167889281207833,0.05,0.2155643886483984,0.1176466832308182,0.17397,0.17397,0.17397,0.494947,0.506197,0.161436,49.0698,32.6393,46.1245,70.3712,0.251571,1.0,75.7228,0.0,0.185914,50.0,50.0,53.9148,51.2846,50.0,0.0,0.08,0.462,0.1675,0.0905,35.7686,0.357686,43.8313,0.438313,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,24,24,5538.0,0.3824485373781148,-0.0004436881147057,-0.0047377331990841,112.0,0.0202239075478512,182.0,0.0328638497652582,2411566517.68853,0.3263925418478087,3.7102,10.8631,2.46,,,353668.3388,,,10.0441,0.039907799216066,0.030600457292267,0.0258074964137417,-0.0220883534136546,0.0515207373853804,3.0,7.0,1.0,7.0,3.0,0.0,0.0,104071651.0,104071651.0,10:18:00,15:00:00,1.0,,9.2874,0.0,,0.009551,0.0,31.0,,,,,,,0.455286343612334,62480.0,12.49,10.22,1.0,0.0,2.565903201218217,1,1.0,0.597142,1.0,0.181449,0.1814492,1,0.0,0.0927539999999999,0.0,0.455286343612334,0.4612454437004402,0.7037120087224669,0.25157088,0.0,0.0008756562814507,0.0008756562814507,flat,high,0.936156,ehx:coldstart_v1,-0.1441466992281156,-0.0585925314391028,0.0008752731181523,0.0603430776754075,0.1458972454644219,10.813351546573305,11.77920622525959,12.50093694695532,13.266889259196123,14.451895314665425,0.5039604083876427,0.5039604083876427,12,34,34,0.177194870280897,0.0,0.238087,,,,34,,,0.5234326488409669,,20260818,0.7540380993545533,0.508507869979518,0.06202475619083057,0.17397,0.9987323903087034,-0.10170157399590361,-0.11274868326273785,-0.2,-0.11668255985053416,1.4285714285714286,0,0,"guarded:fill_auc,profit_rank_ic,policy_trades,top_net_return,net_return_lcb,fold_stability,post_release_days,post_release_trades,post_release_mean,post_release_lcb",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.5183106121357925,-0.024369747899159664,0.0,放弃,REJECT,1.4286,50.0,37.145260717358795,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,2
