rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260331,20260402,002560.SZ,通达股份,10.79,0.0,0.004364535932508969,0.004364535932508969,up,high,1.0,ehx:coldstart_v1,-0.07788764228792901,-0.029369448542416056,0.004355038968755069,0.03807952647992619,0.08659772022544002,9.981487596512132,10.477711961031627,10.837093342711771,11.208801363831773,11.766040981675546,11,11,0.1765610626087749,0.0,0.0,,,,,,,,
12,20260331,20260402,300834.SZ,星辉环材,30.2,0.0,0.003918121322705155,0.003918121322705155,up,high,1.0,ehx:coldstart_v1,-0.07833221578015505,-0.029814022034642094,0.00391046547652903,0.03763495298770016,0.08615314673321398,27.924647132027406,29.312906160908383,30.318327263945694,31.358233913686693,32.917191889220376,12,12,0.1695118504545461,0.0,0.0,,,,,,,,
13,20260331,20260402,605299.SH,舒华体育,21.33,0.0,0.003869971956163382,0.003869971956163382,up,high,1.0,ehx:coldstart_v1,-0.07838017837811265,-0.029861984632599703,0.003862502878571421,0.037586990389742544,0.08610518413525638,19.721991917827626,20.70246029108918,21.412546501824966,22.14698838911259,23.24801417641592,13,13,0.1687515368528164,0.0,0.0,,,,,,,,
14,20260331,20260402,000913.SZ,钱江摩托,16.67,0.0,0.00363839150276967,0.00363839150276967,up,high,1.0,ehx:coldstart_v1,-0.07861089268908263,-0.03009269894356968,0.0036317885676014445,0.037356276078772566,0.0858744698242864,15.40974041675437,16.17582749263135,16.73065198635117,17.304506741055892,18.164791120300578,14,14,0.1650947126564439,0.0,0.0,,,,,,,,
15,20260331,20260402,600488.SH,津药药业,5.24,0.0,0.0035470369503302103,0.0035470369503302103,up,high,1.0,ehx:coldstart_v1,-0.0787019202057311,-0.03018372646021815,0.0035407610509529753,0.0372652485621241,0.08578344230763793,4.84341271240611,5.084200407835316,5.258586473619731,5.438953912579934,5.709348623070178,15,15,0.1636521576699855,0.0,0.0,,,,,,,,
16,20260331,20260402,002580.SZ,圣阳股份,17.61,0.0,0.003471194216220627,0.003471194216220627,up,high,1.0,ehx:coldstart_v1,-0.07877749772961,-0.030259303984097045,0.0034651835270740794,0.037189671038245206,0.08570786478375902,16.27596410558494,17.085115032953542,17.671127730147646,18.277240431386808,19.185883750385102,16,16,0.1624545456040852,0.0,0.0,,,,,,,,
17,20260331,20260402,600894.SH,广日股份,9.59,0.0,0.0033402137015574418,0.0033402137015574418,up,high,1.0,ehx:coldstart_v1,-0.07890803367766411,-0.030389839932151153,0.0033346475790199713,0.0370591350901911,0.08557732883570492,8.862357876412604,9.302945300165343,9.622032649397935,9.952064568673146,10.446826182961235,17,17,0.1603862677841979,0.0,0.0,,,,,,,,
18,20260331,20260402,002361.SZ,神剑股份,16.5,0.0,0.0016138335010719618,0.0016138335010719618,flat,high,1.0,ehx:coldstart_v1,-0.08063014858553616,-0.0321119548400232,0.0016125326711479196,0.035337020182319046,0.08385521392783286,15.221824681256233,15.978569625959963,16.52662825276769,17.09348507399767,17.943278622930407,18,18,0.133125465774536,0.0,0.0,,,,,,,,
19,20260331,20260402,600528.SH,中铁工业,9.17,0.0,0.0015823812518028573,0.0015823812518028573,flat,high,1.0,ehx:coldstart_v1,-0.0806615506509355,-0.03214335690542254,0.0015811306057485807,0.03530561811691971,0.08382381186243353,8.459378737326553,8.879932266805108,9.184510436079032,9.499535516253959,9.971799888593686,19,19,0.1326288118278315,0.0,0.0,,,,,,,,
20,20260331,20260402,600502.SH,安徽建工,5.63,0.0,0.0002619249027657094,0.0002619249027657094,flat,high,1.0,ehx:coldstart_v1,-0.08198079065025712,-0.03346259690474418,0.0002618906064269444,0.03398637811759807,0.0825045718631119,5.186860762725934,5.444722795909662,5.6314746372025715,5.824631992886863,6.114200484685644,20,20,0.1117778433775562,0.0,0.0,,,,,,,,
21,20260331,20260402,605162.SH,新中港,11.61,0.0,7.38715410327266e-05,7.38715410327266e-05,flat,high,1.0,ehx:coldstart_v1,-0.08216881244401927,-0.03365061869850632,7.386881266480434e-05,0.033798356323835925,0.08231655006934975,10.694161980456178,11.225816574173727,11.610857648591388,12.009105479774506,12.606131792488767,21,21,0.1088083436926012,0.0,0.0,,,,,,,,
22,20260331,20260402,301008.SZ,宏昌科技,42.29,0.0,-1.5364476472897115e-05,-1.5364476472897115e-05,flat,high,1.0,ehx:coldstart_v1,-0.08225804585119174,-0.0337398521056788,-1.536459450767479e-05,0.03370912291666345,0.08222731666217728,38.950538811402424,40.88694420012765,42.28935023628996,43.73985824555738,45.914362111059276,22,22,0.1073992419172985,0.0,0.0,,,,,,,,
23,20260331,20260402,002821.SZ,凯莱英,110.77,0.0,-0.00015875448072187392,-0.00015875448072187392,flat,high,1.0,ehx:coldstart_v1,-0.08240144834023237,-0.03388325459471943,-0.000158767083548303,0.03356572042762282,0.08208391417313665,102.00833556682036,107.07962589332688,110.75241476617043,114.55117884664052,120.246029977648,23,23,0.1051350092095226,0.0,0.0,,,,,,,,
24,20260331,20260402,002788.SZ,鹭燕医药,16.17,0.0,-0.0007230336057366493,-0.0007230336057366493,flat,high,1.0,ehx:coldstart_v1,-0.08296597637728186,-0.034447782631768904,-0.0007232951205977818,0.03300119239057334,0.08151938613608717,14.882584401372167,15.622464195397987,16.15830854659524,16.71253214738582,17.54338682352109,24,24,0.0962246304291779,0.0,0.0,,,,,,,,
25,20260331,20260402,002995.SZ,天地在线,24.66,0.0,-0.0011079298611469887,-0.0011079298611469887,flat,high,1.0,ehx:coldstart_v1,-0.08335122532582784,-0.03483303158031489,-0.0011085440691437636,0.03261594344202736,0.08113413718754119,22.687889329582024,23.815805720400817,24.632678449624116,25.477569590803856,26.744173456956613,25,25,0.090146837941723,0.0,0.0,,,,,,,,
26,20260331,20260402,000863.SZ,三湘印象,5.71,0.0,-0.0015895035779126601,-0.0015895035779126601,flat,high,1.0,ehx:coldstart_v1,-0.08383344943564508,-0.03531525569013213,-0.0015907681789610057,0.03213371933221012,0.08065191307772394,5.250826927668756,5.511869004833162,5.700923934570119,5.896463373722394,6.189602924540487,26,26,0.0825424378552796,0.0,0.0,,,,,,,,
27,20260331,20260402,002342.SZ,巨力索具,14.4,0.0,-0.0016106225971782957,-0.0016106225971782957,flat,high,1.0,ehx:coldstart_v1,-0.08385460230083028,-0.035336408555317333,-0.0016119210441462074,0.032112566467024914,0.08063076021253875,13.241735265648826,13.900041114731689,14.376807034600633,14.869925837203683,15.609176317422381,27,27,0.0822089531439299,0.0,0.0,,,,,,,,
28,20260331,20260402,600066.SH,宇通客车,35.86,0.0,-0.001669338445979934,-0.001669338445979934,flat,high,1.0,ehx:coldstart_v1,-0.08391341460067502,-0.03539522085516207,-0.0016707333439909447,0.032053754167180176,0.08057194791269401,32.97365975746976,34.61292777246484,35.80013752332716,37.028068099708996,38.86889887613391,28,28,0.0812817870836608,0.0,0.0,,,,,,,,
29,20260331,20260402,001239.SZ,永达股份,15.86,0.0,-0.0018664622239119848,-0.0018664622239119848,flat,high,1.0,ehx:coldstart_v1,-0.08411088749163773,-0.035592693746124775,-0.0018682062349536501,0.03185628127621747,0.0803744750217313,14.580562829984919,15.305427781695531,15.830397909128756,16.373374304575403,17.187367928348174,29,29,0.0781690589139963,0.0,0.0,,,,,,,,
30,20260331,20260402,603657.SH,春光科技,27.94,0.0,-0.0019049146638232125,-0.0019049146638232125,flat,high,1.0,ehx:coldstart_v1,-0.0841494125778636,-0.03563121883235065,-0.0019067313211795288,0.031817756189991594,0.08033594993550543,25.68507133586432,26.961991041272846,27.88677668429278,28.843282109587943,30.277210589395743,30,30,0.0775618668534562,0.0,0.0,,,,,,,,
31,20260331,20260402,000993.SZ,闽东电力,16.31,0.0,-0.002212535910844745,-0.002212535910844745,down,high,1.0,ehx:coldstart_v1,-0.08445766844146238,-0.035939474695949436,-0.002214987184778312,0.03150950032639281,0.08002769407190664,14.989062196130186,15.734235477276872,16.27391353929412,16.832102345671547,17.66890139082858,31,31,0.0727043030869921,0.0,0.0,,,,,,,,
32,20260331,20260402,002578.SZ,闽发铝业,4.69,0.0,-0.00232090376201297,-0.00232090376201297,down,high,1.0,ehx:coldstart_v1,-0.08456628249035629,-0.03604808874484334,-0.002323601233672214,0.03140088627749891,0.07991908002301273,4.309691397171629,4.523945420347886,4.679114961356159,4.839606756330722,5.0802052406712415,32,32,0.0709930957097998,0.0,0.0,,,,,,,,
33,20260331,20260402,600184.SH,光电股份,18.41,0.0,-0.002572544204424215,-0.002572544204424215,down,high,1.0,ehx:coldstart_v1,-0.08481854013894068,-0.03630034639342773,-0.0025758588822566066,0.031148628628914515,0.07966682237442835,16.912879886230982,17.75369474399549,18.36263946119655,18.992470741671013,19.93667135639043,33,33,0.0670195096617974,0.0,0.0,,,,,,,,
34,20260331,20260402,002218.SZ,拓日新能,6.93,0.0,-0.003170161042687148,-0.003170161042687148,down,high,1.0,ehx:coldstart_v1,-0.08541787790515999,-0.03689968415964704,-0.00317519664847592,0.030549290862695203,0.07906748460820903,6.362630772478724,6.678945588403427,6.908030783974177,7.144973511266823,7.5001820817183855,34,34,0.0575827040838925,0.0,0.0,,,,,,,,
35,20260331,20260402,301048.SZ,金鹰重工,13.09,0.0,-0.0033386816761433228,-0.0033386816761433228,down,high,1.0,ehx:coldstart_v1,-0.08558694876684111,-0.037068755021328156,-0.003344267510157034,0.03038022000101409,0.07889841374652791,12.016270797227744,12.613653329900737,13.046296656859283,13.49377947904306,14.164615572582289,35,35,0.0549216404190638,0.0,0.0,,,,,,,,
36,20260331,20260402,000678.SZ,襄阳轴承,12.64,0.0,-0.0035456417770580386,-0.0035456417770580386,down,high,1.0,ehx:coldstart_v1,-0.08579462371927249,-0.03727642997375954,-0.0035519424625884127,0.03017254504858271,0.07869073879409653,11.600773361669113,12.177499659594933,12.595183087937986,13.027192892892757,13.674832881646296,36,36,0.0516535895381807,0.0,0.0,,,,,,,,
37,20260331,20260402,000720.SZ,新能泰山,5.46,0.0,-0.0039378237982237866,-0.0039378237982237866,down,high,1.0,ehx:coldstart_v1,-0.08618827869724083,-0.037670084951727884,-0.003945597440556759,0.029778890070614364,0.0782970838161282,5.009121302839392,5.2581471129973005,5.438499482061698,5.625037866147763,5.904683641743647,37,37,0.0454607494976485,0.0,0.0,,,,,,,,
38,20260331,20260402,003033.SZ,征和工业,60.61,0.0,-0.004068528553710991,-0.004068528553710991,down,high,1.0,ehx:coldstart_v1,-0.08631950879009691,-0.03780131504458396,-0.00407682753341283,0.029647659977758294,0.07816585372327212,55.59761958791868,58.36162577257317,60.36340648435958,62.433847483878466,65.5377131143904,38,38,0.0433968261161964,0.0,0.0,,,,,,,,
39,20260331,20260402,605116.SH,奥锐特,29.39,0.0,-0.004094114821568059,-0.004094114821568059,down,high,1.0,ehx:coldstart_v1,-0.08634519991168711,-0.037827006166174154,-0.004102518655003031,0.029621968856168093,0.07814016260168191,26.958786678350172,28.299028466794166,29.269673965394116,30.273612221201542,31.778648804268073,39,39,0.0429928002926718,0.0,0.0,,,,,,,,
40,20260331,20260402,000592.SZ,平潭发展,12.78,0.0,-0.004308279609978357,-0.004308279609978357,down,high,1.0,ehx:coldstart_v1,-0.08656026824540773,-0.03804207449989479,-0.004317586988723663,0.02940690052244746,0.07792509426796129,11.720285931113793,12.302953733074094,12.724940186584476,13.161400608770165,13.815712662972961,40,40,0.0396109821435454,0.0,0.0,,,,,,,,
41,20260331,20260402,603660.SH,苏州科达,9.74,0.0,-0.00440786705902408,-0.00440786705902408,down,high,1.0,ehx:coldstart_v1,-0.08666029160366695,-0.03814209785815399,-0.004417610346982871,0.029306877164188252,0.07782507090970207,8.93146849100949,9.375491712330303,9.697067374845107,10.029672955565246,10.52829282966627,41,41,0.0380384237173544,0.0,0.0,,,,,,,,
42,20260331,20260402,000631.SZ,顺发恒能,4.27,0.0,-0.004517756504733826,-0.004517756504733826,down,high,1.0,ehx:coldstart_v1,-0.08677067366384694,-0.038252479918334,-0.004527992407162873,0.02919649510400825,0.07771468884952208,3.9151089329997717,4.1097464981439975,4.250709179724786,4.396506825605056,4.615076831783683,42,42,0.0363031892530096,0.0,0.0,,,,,,,,
43,20260331,20260402,002082.SZ,万邦德,30.2,0.0,-0.004551955328518452,-0.004551955328518452,down,high,1.0,ehx:coldstart_v1,-0.08680502828087322,-0.03828683453536027,-0.004562347024189147,0.02916214048698198,0.0776803342324958,27.689046342836537,29.065592603378516,30.06253094907874,31.09366388625659,32.63946890312925,43,43,0.0357631648922727,0.0,0.0,,,,,,,,
44,20260331,20260402,000030.SZ,富奥股份,5.56,0.0,-0.004917739706821325,-0.004917739706821325,down,high,1.0,ehx:coldstart_v1,-0.08717255283602106,-0.03865435909050811,-0.004929871579336984,0.02879461593183414,0.07731280967734797,5.095845273299056,5.349182519674646,5.532657367230073,5.722425329586064,6.006912671300181,44,44,0.0299871628781522,0.0,0.0,,,,,,,,
45,20260331,20260402,600250.SH,南京商旅,14.05,0.0,-0.00494510626892528,-0.00494510626892528,down,high,1.0,ehx:coldstart_v1,-0.08720005502304404,-0.038681861277531086,-0.004957373766359965,0.028767113744811158,0.07728530749032499,12.876736880058875,13.516897027893426,13.9805212569216,14.460047613878869,15.178921215507764,45,45,0.0295550249105184,0.0,0.0,,,,,,,,
46,20260331,20260402,000037.SZ,深南电A,13.02,0.0,-0.00578345752231254,-0.00578345752231254,down,high,1.0,ehx:coldstart_v1,-0.08804292773288179,-0.03952473398736884,-0.005800246476197717,0.02792424103497341,0.07644243478048723,11.922694789694866,12.515425240759456,12.94469938305949,13.388697458881758,14.054309455494275,46,46,0.0163168474066782,0.0,0.0,,,,,,,,
47,20260331,20260402,301255.SZ,通力科技,29.76,0.0,-0.005913343993593239,-0.005913343993593239,down,high,1.0,ehx:coldstart_v1,-0.08817357830123021,-0.03965538455571725,-0.00593089704454613,0.027793590466624996,0.07631178421213881,27.248313564794422,28.602949028915308,29.584018882750666,30.598739045060565,32.11993913582049,47,47,0.0142658453294295,0.0,0.0,,,,,,,,
48,20260331,20260402,002634.SZ,棒杰股份,8.94,0.0,-0.005958787843444866,-0.005958787843444866,down,high,1.0,ehx:coldstart_v1,-0.08821929351963971,-0.03970109977412675,-0.00597661226295563,0.027747875248215495,0.07626606899372931,8.185107100138067,8.592025360569439,8.886728436679602,9.191539711895809,9.648492236095214,48,48,0.0135482538087357,0.0,0.0,,,,,,,,
49,20260331,20260402,603826.SH,坤彩科技,27.67,0.0,-0.005967317368559765,-0.005967317368559765,down,high,1.0,ehx:coldstart_v1,-0.08822787421187385,-0.03970968046636089,-0.00598519295518977,0.027739294555981356,0.07625748830149517,25.333329988541617,26.592763059331535,27.504884328411954,28.44829099674376,29.86258270276742,49,49,0.0134135663885902,0.0,0.0,,,,,,,,
50,20260331,20260402,002263.SZ,大东南,4.51,0.0,-0.006253844628574429,-0.006253844628574429,down,high,1.0,ehx:coldstart_v1,-0.08851616308639168,-0.039997969340878736,-0.006273481829707612,0.02745100568146351,0.07596919942697734,4.127950308462686,4.333169169757542,4.481795160725129,4.6355189644772405,4.865971332435862,50,50,0.0088890920558597,0.0,0.0,,,,,,,,
51,20260331,20260402,002800.SZ,天顺股份,22.91,0.0,-0.006360737631295326,-0.006360737631295326,down,high,1.0,ehx:coldstart_v1,-0.08862373457390468,-0.04010554082839173,-0.00638105331722061,0.027343434193950515,0.07586162793946434,20.96699976366832,22.00936304198791,22.764275500867026,23.54508115890341,24.715612387106276,51,51,0.0072011736109116,0.0,0.0,,,,,,,,
52,20260331,20260402,300992.SZ,泰福泵业,41.88,0.0,-0.0064973986903985835,-0.0064973986903985835,down,high,1.0,ehx:coldstart_v1,-0.0887612799216392,-0.040243086176126236,-0.006518598664955115,0.027205888846216008,0.07572408259172983,38.3228799703362,40.22808163250949,41.60788894284611,43.035023098918266,45.17448645874902,52,52,0.0050431958528274,0.0,0.0,,,,,,,,
53,20260331,20260402,301079.SZ,邵阳液压,44.76,0.0,-0.006676145955467329,-0.006676145955467329,down,high,1.0,ehx:coldstart_v1,-0.08894121236120311,-0.04042301861569016,-0.006698531104519033,0.02702595640665209,0.07554415015216592,40.95089520886693,42.98674725547222,44.461175707033284,45.98617647209956,48.27235485742593,53,53,0.0022206462189534,0.0,0.0,,,,,,,,
