rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260625,20260625,20260626,20260629,002387.SZ,维信诺,元器件,8.97,TOP20,0,1,TOP20,限价竞价,≤9.30,限价竞价,≤9.30,冲高至9.69附近优先兑现；强势放量再看10.11；弱于8.84止损,冲高至9.69附近优先兑现；强势放量再看10.11；弱于8.84止损,限价竞价,≤9.30,限价竞价,≤9.30,冲高至9.69附近优先兑现；强势放量再看10.11；弱于8.84止损,冲高至9.69附近优先兑现；强势放量再看10.11；弱于8.84止损,0.497707,0.497707,63.3929,63.3929,0.805823,0.805823,67.8601,67.8601,0.396386,48.1444,0.74066,52.8933,0.8649354513696699,0.8978571150094261,0.8264734506225083,0.73558493412056,0.8393339523275254,0.7379579758568018,0.7842273498534603,0.24384631088185477,0.6609265401871113,0.09044899258798704,0.10767455667434364,0.033065017844041096,0.05692561737350288,0.7998135317343796,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.697447,0.497707,historical_bin_blend_v1,55.4147,82.3192,76.6564,66.594,63.6231,63.6231,5,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.822374,0.695385,0.735585,0.766214,0.248988,0.241637,61.8966,21.8252,60.65,74.65,0.292,0.0,76.7122,76.7122,0.16619,80.3336,64.132,65.495,76.1311,50.8171,0.508171,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.08037643355810888,0.08037643355810888,up,high,0.974114,ehx:model_v1,-0.026545402086412012,0.0347227088176591,0.07730952999767228,0.11989635117768546,0.18116446208175768,8.735020356052633,9.286933246161464,9.690976609016237,10.112598545415132,10.751552235527964,0.8896045466011503,0.8896045466011503,4,51,51,0.6561351092802351,0.0,0.6153440894192416,,,,,,,,
12,20260625,20260625,20260626,20260629,600152.SH,维科技术,电气设备,11.81,TOP20,0,1,TOP20,只观察不追,≤11.93,只观察不追,≤11.93,冲高至13.08附近优先兑现；强势放量再看13.77；弱于11.63止损,冲高至13.08附近优先兑现；强势放量再看13.77；弱于11.63止损,只观察不追,≤11.93,只观察不追,≤11.93,冲高至13.08附近优先兑现；强势放量再看13.77；弱于11.63止损,冲高至13.08附近优先兑现；强势放量再看13.77；弱于11.63止损,0.552255,0.552255,67.0877,67.0877,0.554989,0.554989,61.9169,61.9169,0.830751,64.072,0.807951,75.8804,0.8348008460065831,0.9376840312516306,0.7602036116556721,0.6909822046575415,0.5645804132215806,0.5841764458444064,0.33151816649588567,0.40641628168557004,0.6801676781930088,0.09243242064686583,0.1090118633164942,0.037284565475194036,0.05843304164068438,0.6247875486928278,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.781368,0.552255,historical_bin_blend_v1,58.9088,63.0463,74.7354,65.8699,63.815,63.815,4,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.633336,0.710117,0.690982,0.59191,0.363088,0.273904,94.3966,21.8252,60.65,74.65,0.292,0.0,76.133,76.133,0.196754,83.0586,67.5602,64.6102,65.62,50.2585,0.502585,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.10754254393556577,0.10754254393556577,up,high,0.953427,ehx:model_v1,-0.023390614499405202,0.05066697971925425,0.10214363658811261,0.15362029345697098,0.2276778876756318,11.536962548244285,12.423795304882772,13.080077443879032,13.771027430774897,14.82959013019504,0.9096121450968143,0.9096121450968143,13,8,8,0.6442683306653323,0.0,0.5887148739500012,,,,,,,,
13,20260625,20260625,20260626,20260629,603267.SH,鸿远电子,元器件,83.6,TOP20,0,1,TOP20,只观察不追,≤84.44,只观察不追,≤84.44,冲高至91.56附近优先兑现；强势放量再看95.66；弱于82.35止损,冲高至91.56附近优先兑现；强势放量再看95.66；弱于82.35止损,只观察不追,≤84.44,只观察不追,≤84.44,冲高至91.56附近优先兑现；强势放量再看95.66；弱于82.35止损,冲高至91.56附近优先兑现；强势放量再看95.66；弱于82.35止损,0.416024,0.416024,70.0871,70.0871,0.643545,0.643545,62.4145,62.4145,0.586353,59.2228,0.804222,64.8412,0.9205828877195458,0.9678976738125357,0.5182483090705888,0.7732994457067563,0.6662941331275296,0.569997130820613,0.46495425238252824,0.36109584376780535,0.7357501792563141,0.10880099597038613,0.12880492477718672,0.028979073922262375,0.0761129372904455,0.6487891541645509,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.53868,0.416024,historical_bin_blend_v1,50.8818,71.4378,77.9143,66.4619,60.5679,60.5679,12,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.721116,0.699168,0.773299,0.640499,0.338223,0.282269,77.9598,21.8252,58.39,72.89,0.313,0.0,76.2897,76.2897,0.197989,76.1534,94.3835,63.1041,71.4091,48.4377,0.484377,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.09517235055351621,0.09517235055351621,up,high,0.97034,ehx:model_v1,-0.016117189740360055,0.04702339237320549,0.09091174864850368,0.13480010492380187,0.19794068703736856,82.26340296488561,87.6250496929496,91.55640850627395,95.66415046771931,101.89921200009013,0.9188172236022577,0.9188172236022577,10,29,29,0.6274279177417164,0.0,0.5984812393422785,,,,,,,,
14,20260625,20260625,20260626,20260629,603678.SH,火炬电子,元器件,75.13,TOP20,0,1,TOP20,只观察不追,≤75.88,只观察不追,≤75.88,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,只观察不追,≤75.88,只观察不追,≤75.88,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,0.397369,0.397369,70.2114,70.2114,0.694444,0.694444,62.3217,62.3217,0.637542,57.3676,0.826018,66.9379,0.905448722453912,0.9665187598171112,0.4553090594610828,0.787739105631945,0.7450775132843712,0.4626012974816558,0.4777900654559848,0.41857248322149754,0.7381243656075415,0.11358083151269287,0.12249158233725167,0.014764059320993882,0.06295155323525745,0.635607704244251,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.509979,0.397369,historical_bin_blend_v1,49.811,68.9253,77.5291,66.0134,59.6374,59.6374,14,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.753525,0.697264,0.787739,0.616374,0.348461,0.286529,81.3218,21.8252,60.65,74.65,0.292,0.0,76.2478,76.2478,0.196859,48.4729,79.3379,63.8996,66.274,47.6603,0.476603,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.09743945404233027,0.09743945404233027,up,high,0.957527,ehx:model_v1,-0.029898276790085332,0.04259227510064899,0.09297969728581769,0.1433671194709864,0.21585767136172201,72.91698990852468,78.39908226479938,82.45062618220027,86.71154765403713,93.2307513840773,0.8933666737536563,0.8933666737536563,11,24,24,0.6484703567526884,0.0,0.6142708944961127,,,,,,,,
15,20260625,20260625,20260626,20260629,603800.SH,洪田股份,专用机械,84.95,TOP20,0,1,TOP20,只观察不追,≤85.80,只观察不追,≤85.80,冲高至92.12附近优先兑现；强势放量再看96.03；弱于83.68止损,冲高至92.12附近优先兑现；强势放量再看96.03；弱于83.68止损,只观察不追,≤85.80,只观察不追,≤85.80,冲高至92.12附近优先兑现；强势放量再看96.03；弱于83.68止损,冲高至92.12附近优先兑现；强势放量再看96.03；弱于83.68止损,0.360039,0.360039,64.0625,64.0625,0.680082,0.680082,60.7986,60.7986,0.423842,50.8302,0.766285,55.3065,0.9151034597200522,0.9656880892285539,0.4648525814816176,0.7288406029933212,0.6952520717657249,0.5718805332310885,0.577746211900523,0.2582133800029749,0.6805170306767603,0.10814223780316534,0.12447284279494451,0.03438427151786856,0.07842614855134451,0.6579543909748905,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.452549,0.360039,historical_bin_blend_v1,45.4482,75.1555,71.5409,66.6348,56.1352,56.1352,22,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.745888,0.662389,0.728841,0.678021,0.305038,0.259103,66.3793,21.8252,58.39,72.89,0.313,0.0,76.428,76.428,0.185792,81.4655,98.0467,59.7068,74.2325,47.3241,0.473241,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.0843845027573993,0.0843845027573993,up,high,0.975279,ehx:model_v1,-0.020481602564490692,0.03939379011356833,0.08101254746445208,0.12263130481533582,0.18250669749339593,83.22778492923133,88.36329232662398,92.11846350924107,96.033218046433,101.95887499011157,0.9053951842677159,0.9053951842677159,16,46,46,0.6168515660799224,0.0,0.5858880163089966,,,,,,,,
16,20260625,20260625,20260626,20260629,002484.SZ,江海股份,元器件,111.02,TOP20,0,1,TOP20,只观察不追,≤112.13,只观察不追,≤112.13,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,只观察不追,≤112.13,只观察不追,≤112.13,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,0.372755,0.372755,59.7021,59.7021,0.634343,0.634343,60.0864,60.0864,0.841138,57.7169,0.858845,75.9763,0.9042186980106944,0.960415761061693,0.31395604772371527,0.6102553231623209,0.6557427108572477,0.5064496551510879,0.40766358293578475,0.46359694510532085,0.6775363756225911,0.1062047974393961,0.11993195530986697,0.009050355233722275,0.06286438037806383,0.5611519537664891,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.472111,0.372755,historical_bin_blend_v1,43.7932,57.3928,67.0856,65.8257,52.8198,52.8198,28,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.709908,0.6228,0.610255,0.567029,0.368693,0.274514,98.1322,21.8252,60.65,74.65,0.292,0.0,76.0976,76.0976,0.198022,27.0075,78.5653,58.033,60.7575,47.2003,0.472003,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.12,0.12,up,high,0.952163,ehx:model_v1,-0.014120509009077256,0.06106678556899878,0.11332868530700317,0.16559058504500757,0.24077787962308494,109.46335724848221,118.01091861623335,124.34240000000001,131.01357585427024,141.24390870511508,0.9282136169597802,0.9282136169597802,20,2,2,0.6493016853520076,0.0,0.6080227626694823,,,,,,,,
17,20260625,20260625,20260626,20260629,688669.SH,聚石化学,化工原料,88.73,TOP20,0,1,TOP20,只观察不追,≤89.62,只观察不追,≤89.62,冲高至97.49附近优先兑现；强势放量再看102.91；弱于87.40止损,冲高至97.49附近优先兑现；强势放量再看102.91；弱于87.40止损,只观察不追,≤89.62,只观察不追,≤89.62,冲高至97.49附近优先兑现；强势放量再看102.91；弱于87.40止损,冲高至97.49附近优先兑现；强势放量再看102.91；弱于87.40止损,0.370838,0.370838,68.073,68.073,0.594025,0.594025,59.387,59.387,0.831308,68.491,0.736661,75.1995,0.9143898903223453,0.9628559540946418,0.31395604772371527,0.6779425901606102,0.6391482329681322,0.42151267278038784,0.38064548544695254,0.4548817635920396,0.73601509683238,0.10392446907864149,0.11551323919954411,0.009200533998998305,0.05186600259015448,0.5541947071681719,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.469162,0.370838,historical_bin_blend_v1,45.7106,53.5896,70.2691,65.5105,54.4181,54.4181,25,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.683727,0.647161,0.677943,0.520159,0.405399,0.29979,88.046,21.8252,47.18,48.98,0.0,0.0,71.2248,71.2248,0.153029,27.7984,55.1851,57.467,52.629,46.1803,0.461803,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.09875865156586135,0.09875865156586135,up,high,0.943156,ehx:model_v1,-0.03764271514003992,0.04012530735376184,0.09418104399385974,0.14823678063395762,0.2260048031277608,85.45204451360065,92.36271299613614,97.49285515343888,102.90794301773091,111.23030303220682,0.8800346797381716,0.8800346797381716,24,17,17,0.6754893161671464,0.0,0.6248899105434955,,,,,,,,
18,20260625,20260625,20260626,20260629,688093.SH,世华科技,化工原料,34.72,TOP20,0,1,TOP20,只观察不追,≤35.07,只观察不追,≤35.07,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,只观察不追,≤35.07,只观察不追,≤35.07,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,0.479407,0.479407,68.5529,68.5529,0.633393,0.633393,60.2086,60.2086,0.603912,62.8645,0.625665,61.8649,0.7685382773980068,0.8598224119513733,0.697314853086375,0.7234523500674176,0.7079117434797921,0.5385783781253154,0.47563221102859327,0.3515107142988975,0.7022067379719866,0.09635508601999293,0.11475701615807908,0.0215778852408277,0.039940171953069786,0.6492409987284091,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.669294,0.479407,historical_bin_blend_v1,54.3947,66.3109,73.3156,64.7099,60.9446,60.9446,11,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.671234,0.67378,0.723452,0.583712,0.377686,0.286808,63.7644,21.8252,47.18,48.98,0.0,0.0,70.5843,70.5843,0.144371,64.2821,44.2354,60.4396,58.9693,45.2366,0.452366,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.08348793669314505,0.08348793669314505,up,high,0.920282,ehx:model_v1,-0.1113069921431228,0.001661909682527954,0.0801854082849922,0.15870890688745642,0.2716778087131092,31.062735883065187,34.77774947809404,37.618701161985996,40.69172670319561,45.558339820489905,0.7545144117777548,0.7545144117777548,18,49,49,0.6482564624532697,0.0,0.6148384069437819,,,,,,,,
19,20260625,20260625,20260626,20260629,600058.SH,五矿发展,商贸代理,11.77,TOP20,0,1,TOP20,限价竞价,≤12.16,限价竞价,≤12.16,冲高至13.04附近优先兑现；强势放量再看13.64；弱于11.59止损,冲高至13.04附近优先兑现；强势放量再看13.64；弱于11.59止损,限价竞价,≤12.16,限价竞价,≤12.16,冲高至13.04附近优先兑现；强势放量再看13.64；弱于11.59止损,冲高至13.04附近优先兑现；强势放量再看13.64；弱于11.59止损,0.537069,0.537069,65.0327,65.0327,0.566526,0.566526,62.4568,62.4568,0.860972,65.7372,0.817245,77.7716,0.8304340835487648,0.94215653472824,0.7138744759867872,0.645629714156941,0.5690292463300641,0.635912332865454,0.3604445273218978,0.4237988963309677,0.67820698130557,0.09715093083740144,0.10861099805364945,0.00606732457865218,0.051149240401689,0.622057021533262,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.758004,0.537069,historical_bin_blend_v1,56.7936,48.0744,75.3415,66.3431,61.7952,61.7952,8,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.64042,0.689575,0.64563,0.512648,0.397623,0.279354,94.3966,21.8252,60.65,74.65,0.292,0.0,76.5115,76.5115,0.20497,22.4018,54.2289,62.9675,54.0671,44.9385,0.449385,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.10754254393556577,0.10754254393556577,up,high,0.966947,ehx:model_v1,-0.008726612261860875,0.056680110039998226,0.10214363658811261,0.147607163136227,0.21301388543808727,11.667734637750161,12.456393575715568,13.035775742121608,13.642106615046027,14.564219574302344,0.9351627829197409,0.9351627829197409,9,9,9,0.616357818156183,0.0,0.5731937080939435,,,,,,,,
20,20260625,20260625,20260626,20260629,603661.SH,恒林股份,家居用品,37.3,TOP20,0,1,TOP20,只观察不追,≤37.67,只观察不追,≤37.67,冲高至39.79附近优先兑现；强势放量再看41.65；弱于36.74止损,冲高至39.79附近优先兑现；强势放量再看41.65；弱于36.74止损,只观察不追,≤37.67,只观察不追,≤37.67,冲高至39.79附近优先兑现；强势放量再看41.65；弱于36.74止损,冲高至39.79附近优先兑现；强势放量再看41.65；弱于36.74止损,0.433082,0.433082,62.7875,62.7875,0.697438,0.697438,60.31,60.31,0.259337,43.8721,0.635108,43.6895,0.7572726153399312,0.8413943898133625,0.6958890979178276,0.75397848030051,0.7583561772125103,0.7211910159131937,0.6132831863433565,0.26518277153094405,0.6437030878184385,0.0891643629921962,0.1118597806134,0.04176580826816396,0.08079429331986943,0.7119989095407482,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.564923,0.433082,historical_bin_blend_v1,51.0323,79.6526,70.3162,66.3844,59.3399,59.3399,15,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.714192,0.662932,0.753978,0.676994,0.34084,0.257301,39.3835,21.8252,60.65,74.65,0.292,0.0,76.5446,76.5446,0.18832,86.607,99.2529,60.2506,76.0864,42.4958,0.424958,1,0,ELIGIBLE,ok,professional_score_rule_guarded,29,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.06685190528600608,0.06685190528600608,up,high,0.968127,ehx:model_v1,-0.046489775357442795,0.019112626152726478,0.06471216726584025,0.11031170837895403,0.17591410988912448,35.60562216215837,38.01975727129376,39.793576067168026,41.65015270650102,44.47411953656192,0.8307658055091556,0.8307658055091556,17,77,77,0.6223933988262955,0.0,0.5788714885630224,,,,,,,,
