rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260430,20260504,600246.SH,万通发展,11.28,0.0,0.004138640205894979,0.004138640205894979,up,high,1.0,ehx:coldstart_v1,-0.07811258166591972,-0.02959438792040677,0.004130099590764354,0.037854587101935476,0.0863727808474493,10.43242416560293,10.95106660260632,11.326683861522493,11.715184644054728,12.297598838233169,11,11,0.2538330756171656,0.0,0.0,,,,,,,,
12,20260430,20260504,603698.SH,航天工程,43.97,0.0,0.004042356336443696,0.004042356336443696,up,high,1.0,ehx:coldstart_v1,-0.07820847329091851,-0.029690279545405554,0.004034207965765569,0.03775869547693669,0.08627688922245051,40.662207967134684,42.68370808055482,44.14774240811343,45.66199253482952,47.93205428756945,12,12,0.2510812737629043,0.0,0.0,,,,,,,,
13,20260430,20260504,688256.SH,寒武纪,1699.96,0.0,0.003047394851401406,0.003047394851401406,up,high,1.0,ehx:coldstart_v1,-0.07919992030115275,-0.030681726555639804,0.0030427609555313206,0.03676724846670244,0.08528544221221628,1570.5169003605833,1648.5943155066864,1705.1404493515884,1763.6260932522573,1851.3038295527988,13,13,0.222645182909251,0.0,0.0,,,,,,,,
14,20260430,20260504,002149.SZ,西部材料,63.51,0.0,0.0025801454760574685,0.0025801454760574685,up,high,1.0,ehx:coldstart_v1,-0.07966585864154961,-0.031147664896036657,0.0025768226151344662,0.03630131012630559,0.08481950387181941,58.646712177489675,61.562302383863496,63.673865039184406,65.85785345953835,69.13194173201165,14,14,0.2092911527399041,0.0,0.0,,,,,,,,
15,20260430,20260504,002785.SZ,万里石,51.16,0.0,0.002488405115692303,0.002488405115692303,up,high,1.0,ehx:coldstart_v1,-0.07975736709436745,-0.0312391733488545,0.002485314162316623,0.036209801673487745,0.08472799541900157,47.238092406399424,49.58650912873945,51.28730680571882,53.04644117122183,55.683616873309454,15,15,0.2066692047936679,0.0,0.0,,,,,,,,
16,20260430,20260504,600208.SH,衢州发展,4.55,0.0,0.0024715042450188453,0.0024715042450188453,up,high,1.0,ehx:coldstart_v1,-0.07977422615533417,-0.03125603240982121,0.002468455101349916,0.03619294261252104,0.08471113635803487,4.201127773762881,4.409984613952629,4.561245344314835,4.717694257982108,4.952231927094928,16,16,0.2061861763536717,0.0,0.0,,,,,,,,
17,20260430,20260504,603711.SH,香飘飘,14.28,0.0,0.0021255266248214905,0.0021255266248214905,up,high,1.0,ehx:coldstart_v1,-0.08011941036772677,-0.03160121662221382,0.002123270888957305,0.03584775840012843,0.08436595214564226,13.18052744079939,13.835790375317078,14.31035252020245,14.80119195921046,15.537025371121615,17,17,0.196298104112519,0.0,0.0,,,,,,,,
18,20260430,20260504,002842.SZ,翔鹭钨业,38.49,0.0,0.001879961339049778,0.001879961339049778,flat,high,1.0,ehx:coldstart_v1,-0.08036448483331649,-0.03184629108780353,0.0018781964233675933,0.03560268393453872,0.08412087768005254,35.51780011342529,37.283548717528504,38.56235971194003,39.885033418343305,41.86789671106258,18,18,0.1892798256347235,0.0,0.0,,,,,,,,
19,20260430,20260504,600158.SH,中体产业,11.85,0.0,0.0014664053991334674,0.0014664053991334674,flat,high,1.0,ehx:coldstart_v1,-0.08077734998001014,-0.0322591562344972,0.001465331276673928,0.03518981878784505,0.08370801253335888,10.930428632865075,11.473829097958523,11.867376903979732,12.274423244300326,12.884639689028937,19,19,0.1774603587937248,0.0,0.0,,,,,,,,
20,20260430,20260504,000567.SZ,海德股份,6.67,0.0,0.0012912689012958627,0.0012912689012958627,flat,high,1.0,ehx:coldstart_v1,-0.0809522453260936,-0.03243405158058065,0.0012904359305904742,0.035014923441761596,0.08353311718727542,6.1513256694730085,6.457135564217889,6.6786127635716435,6.907686543382126,7.251098518014794,20,20,0.1724549415598214,0.0,0.0,,,,,,,,
21,20260430,20260504,002990.SZ,盛视科技,53.83,0.0,0.0011694126052950414,0.0011694126052950414,flat,high,1.0,ehx:coldstart_v1,-0.08107395188170952,-0.03255575813619657,0.001168729374974554,0.034893216886145675,0.08341141063165951,49.63801545008085,52.105743074301145,53.89294948054303,55.74145636059175,58.51261331414963,21,21,0.1689722774001914,0.0,0.0,,,,,,,,
22,20260430,20260504,603178.SH,圣龙股份,19.46,0.0,0.0007885615811844624,0.0007885615811844624,flat,high,1.0,ehx:coldstart_v1,-0.08145443042682964,-0.03293623668131668,0.000788250829854445,0.03451273834102557,0.08303093208653939,17.93773593010228,18.82950096279579,19.47534540836985,20.14334206332551,21.144757635706274,22,22,0.1580875200642278,0.0,0.0,,,,,,,,
23,20260430,20260504,603717.SH,天域生物,7.54,0.0,0.0004006383472267007,0.0004006383472267007,flat,high,1.0,ehx:coldstart_v1,-0.08184212314357081,-0.03332392939805787,0.0004005581131132595,0.03412504562428438,0.08264323936979821,6.947487329451266,7.292877979064343,7.5430208131380905,7.801743447616842,8.189602987290137,23,23,0.1470006383196575,0.0,0.0,,,,,,,,
24,20260430,20260504,603897.SH,长城科技,52.36,0.0,0.00035977122986081283,0.00035977122986081283,flat,high,1.0,ehx:coldstart_v1,-0.081882974728974,-0.033364780983461045,0.0003597065277100781,0.0340841940388812,0.08260238778439502,48.24344512925026,50.641842429253785,52.378837621595515,54.17541106294019,56.86871290471017,24,24,0.1458326523424979,0.0,0.0,,,,,,,,
25,20260430,20260504,605222.SH,起帆电缆,36.37,0.0,0.0002288261031184096,0.0002288261031184096,flat,high,1.0,ehx:coldstart_v1,-0.0820138813302652,-0.03349568758475225,0.00022879992641887406,0.03395328743759,0.08247148118310382,33.50619602398507,35.17193879716424,36.37832240537042,37.62608449482954,39.496645339320125,25,25,0.1420902285634188,0.0,0.0,,,,,,,,
26,20260430,20260504,002192.SZ,融捷股份,109.22,0.0,-1.1113590801915601e-05,-1.1113590801915601e-05,flat,high,1.0,ehx:coldstart_v1,-0.0822537949092424,-0.033735601163729444,-1.1113652558323414e-05,0.033713373858612804,0.08223156760412663,100.59578938952208,105.59685573163681,109.21878617361261,112.96494739912472,118.58093987460481,26,26,0.1352327300187127,0.0,0.0,,,,,,,,
27,20260430,20260504,000066.SZ,中国长城,19.82,0.0,-0.0002114357778444477,-0.0002114357778444477,flat,high,1.0,ehx:coldstart_v1,-0.08245413939022385,-0.0339359456447109,-0.00021145813353977546,0.03351302937763135,0.08203122312314517,18.251319695779582,19.15867437914813,19.815809342883124,20.495483776313,21.514405887279164,27,27,0.1295075034683585,0.0,0.0,,,,,,,,
28,20260430,20260504,300885.SZ,海昌新材,28.64,0.0,-0.00025169176789161164,-0.00025169176789161164,flat,high,1.0,ehx:coldstart_v1,-0.08249440470426449,-0.033976210958751536,-0.00025172344758041325,0.03347276406359071,0.08199095780910454,26.372187139992302,27.68326644335233,28.632791547767585,29.614884988212108,31.087173296092075,28,28,0.1283569835662376,0.0,0.0,,,,,,,,
29,20260430,20260504,002763.SZ,汇洁股份,9.41,0.0,-0.0004400610108645532,-0.0004400610108645532,flat,high,1.0,ehx:coldstart_v1,-0.08268283912281113,-0.03416464537729818,-0.0004401578661270535,0.03328432964504407,0.0818025233905579,8.663251504111125,9.093940460114265,9.405859025887764,9.728476275262825,10.212122316071639,29,29,0.1229733732579604,0.0,0.0,,,,,,,,
30,20260430,20260504,002685.SZ,华东重机,9.15,0.0,-0.0005238041675850535,-0.0005238041675850535,flat,high,1.0,ehx:coldstart_v1,-0.08276662265759648,-0.03424842891208352,-0.0005239414009123949,0.03320054611025873,0.08171873985577255,8.423178546721667,8.841932402914582,9.145207191866598,9.458884186289396,9.929127599309833,30,30,0.1205799861282318,0.0,0.0,,,,,,,,
