rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
1,20260717,20260717,20260720,20260721,300577.SZ,开润股份,1→2,服装家纺,20.36,TOP10,1,1,TOP10,只观察不追,≤20.46,只观察不追,≤20.46,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤20.46,只观察不追,≤20.46,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.23602,0.23602,79.3562,79.3562,0.41569,0.41569,85.5032,85.5032,0.99,79.3562,0.692092,85.5032,0.7754488688647992,0.9839445987491717,0.6662878523657608,0.740083329802517,0.7958593952402666,0.7141127294050192,0.7026802157899948,0.3149378196948406,0.3966074190455979,0.06412773664481294,0.10446511209125556,-0.004105710673902862,0.040141772224056065,0.7298580831982424,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.23602,validated_platt_v1,0.692092,0.41569,validated_platt_v1,29.1774,43.6768,87.6137,93.306,50.8957,50.8957,1,0.590196412105486,0.06470582966755484,0.23725470878103444,0.10784304944592475,0.23602,0.23602,0.23602,0.472843,0.519962,0.165177,58.0258,7.3854,87.4246,93.052,0.071275,0.0,94.5141,94.5141,0.156762,50.0,50.0,39.9309,51.315,35.6892,0.356892,39.4908,0.394908,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,1,1,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,11.9073,16.7155,7.25,,,488306.7068,,,19.9764,0.0858474312083011,0.0656426306065405,0.0535454529965733,-0.0759013282732448,0.1428219455893264,,,0.0,,,0.0,2.0,37032763.0,37032763.0,09:30:00,15:00:00,2.0,,2.4067,1.0,2.0,0.011864,0.0,31.0,,,,,,,0.0,1.0,21210477.92,20.36,13.58,1.0,0.0,1.4237920039621996,1,1.0,0.859899,1.0,0.10638,0.1063802,0,0.0,0.718099,1.0,1.0,0.8742455,0.9305195799999999,0.07127465,0.0,0.032568087962373676,0.032568087962373676,up,high,0.938742,ehx:coldstart_v1,-0.18135474752678082,-0.055459486705100286,0.03204898843653772,0.11955746357817573,0.24545272439985855,16.9830781293318,19.261585136401848,21.02308627091393,22.945679352164248,26.024149037562015,0.5975552661685632,0.5975552661685632,1,3,3,0.2102193540740064,0.0,0.270786,,,,3,,,0.93,
2,20260717,20260717,20260720,20260721,002432.SZ,九安医疗,1→2,医疗器械,79.2,TOP10,1,1,TOP10,只观察不追,≤79.60,只观察不追,≤79.60,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤79.60,只观察不追,≤79.60,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.23602,0.23602,72.1688,72.1688,0.437083,0.437083,84.6125,84.6125,0.99,72.1688,0.743487,84.6125,0.8374065798686147,0.9826460732629785,0.4990239237185795,0.6578325342224274,0.7731774258875761,0.8315375223605702,0.7193526560835926,0.2449599150733878,0.46121062046619743,0.08936698149968866,0.1145892157552869,-0.03605655419240871,0.05559549820224642,0.7143413200927423,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.23602,validated_platt_v1,0.743487,0.437083,validated_platt_v1,28.4587,45.2812,82.0513,88.9074,48.7813,48.7813,2,0.590196412105486,0.06470582966755484,0.23725470878103444,0.10784304944592475,0.23602,0.23602,0.23602,0.488388,0.501482,0.157521,60.3167,7.3854,80.1853,89.6305,0.110068,0.0,91.5835,91.5835,0.158734,50.0,50.0,38.3824,51.9831,35.4264,0.354264,38.7651,0.387651,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,2,2,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,9.8105,13.0892,1.84,,,3689879.5375,,,10.0,0.061666848099982,0.0640474191189655,0.055201781556143,-0.2403951701427003,0.3185618131445668,,,0.0,,,0.0,2.0,409388760.0,409388760.0,09:30:00,15:00:00,2.0,,2.9167,1.0,19.0,0.03227,0.0,31.0,,,,,,,0.0,1.0,162789184.8,79.2,64.8,1.0,0.0,2.333333333333333,1,1.0,0.78806,1.0,0.1468,0.19365,0,0.0,0.516,1.0,1.0,0.8018532,0.8963052,0.1100685,0.0,0.05005774876056035,0.05005774876056035,up,high,0.952824,ehx:coldstart_v1,-0.07989112235972574,-0.003944523029439442,0.04884516147663366,0.10163484598270676,0.1775814453129944,73.1187752001534,78.88820911350405,83.16457370183637,87.67275105785409,94.59056583039803,0.7337160491762083,0.7337160491762083,2,1,1,0.2682339237188749,0.0,0.290773,,,,1,,,0.8547477932362478,
3,20260717,20260717,20260720,20260721,003001.SZ,中岩大地,1→2,专业工程,19.56,TOP10,1,1,TOP10,只观察不追,≤19.66,只观察不追,≤19.66,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤19.66,只观察不追,≤19.66,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.162539,0.162539,61.7229,61.7229,0.427778,0.427778,67.5248,67.5248,0.636597,61.7229,0.721916,67.5248,0.6909254924028508,0.9800637575708109,0.649877694097498,0.6462180064514393,0.7144367329915604,0.6987974674651419,0.7029583541440051,0.2965590493642817,0.40198797520439056,0.05363622789987577,0.10018656483363172,0.007727023035591911,0.043126291619153934,0.6831839134950325,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.636597,0.162539,validated_platt_v1,0.721916,0.427778,validated_platt_v1,20.8008,44.5833,69.5337,91.3367,41.5086,41.5086,8,0.590196412105486,0.06470582966755484,0.23725470878103444,0.10784304944592475,0.162539,0.162539,0.162539,0.477366,0.516124,0.159816,57.19,7.3854,87.076,93.336,0.0469,0.0,93.7164,93.7164,0.150504,50.0,50.0,33.5437,51.7245,34.2952,0.342952,36.0985,0.360985,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,3,3,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,5.0853,6.1634,0.41,,,341420.5707,,,10.0112,0.0296851180540713,0.0497962376262114,0.0450653460649728,-0.1250849762066622,0.1863939694202,1.0,5.0,1.0,5.0,1.0,0.0,0.0,84874419.0,84874419.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.029947,0.0,31.0,,,,,,,0.0,1.0,20211348.0,19.56,16.0,1.0,0.0,2.4573198565588363,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.046900000000000004,0.0,0.028069922696554655,0.028069922696554655,up,high,0.966809,ehx:coldstart_v1,-0.08803694972152754,-0.019769090146139624,0.027683182907151327,0.07513545596044227,0.1434033155358314,17.911620907076266,19.177113723191045,20.109047687944607,21.086270058826305,22.576058359758868,0.6530214152150657,0.6530214152150657,7,4,4,0.1415133512168215,0.0,0.224385,,,,12,,,0.884590667637609,
4,20260717,20260717,20260720,20260721,603580.SH,艾艾精工,4→5,塑料,44.92,TOP10,1,1,TOP10,只观察不追,≤45.14,只观察不追,≤45.14,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤45.14,只观察不追,≤45.14,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.159804,0.159804,52.2902,52.2902,0.421917,0.421917,61.8624,61.8624,0.595091,52.2902,0.707707,61.8624,0.8087209494805236,0.9614978023821292,0.6052715972133905,0.6630388294583571,0.823596706938666,0.8368922641276607,0.8273996311619658,0.18025932737296568,0.25729333534778626,0.07604058075283354,0.11035474167131587,0.038750530468045545,0.07979747475826564,0.7585532532999206,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.595091,0.159804,validated_platt_v1,0.707707,0.421917,validated_platt_v1,19.6114,44.1438,61.3741,76.0241,37.1909,37.1909,12,0.590196412105486,0.06470582966755484,0.23725470878103444,0.10784304944592475,0.159804,0.159804,0.159804,0.478224,0.513256,0.161217,59.1207,7.3854,83.838,91.2506,0.099272,0.0,84.7303,84.7303,0.147723,50.0,50.0,33.6782,52.6399,34.4216,0.344216,35.1139,0.351139,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,4,4,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,0.2094,0.6332,0.06,,,586984.0144,,,9.9902,0.0327018955075387,0.0443140646567182,0.0519491787432233,-0.1510054844606948,0.2211279605277131,2.0,2.0,1.0,2.0,2.0,1.0,0.0,191597276.0,191597276.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.252558,0.0,31.0,,,,,,,0.0,1.0,1729420.0,44.92,36.76,1.0,0.0,2.7180081495153896,1,1.0,0.817676,1.0,0.109181,0.1091814999999999,0,0.130605,0.65,0.0,1.0,0.8383798200000001,0.91250582,0.09927239499999999,0.0,0.04061965096150077,0.04061965096150077,up,high,0.951734,ehx:coldstart_v1,-0.09278383515692049,-0.014557766067480958,0.039816353956284196,0.09419047398004934,0.17241654306949028,40.93966079222377,44.27080204945454,46.744634721190614,49.35670405918163,53.37271567312499,0.6893138367274186,0.6893138367274186,9,2,2,0.1358695646886053,0.0,0.266253,,,,15,,,0.65712883073369,
5,20260717,20260717,20260720,20260721,002632.SZ,道明光学,2→3,塑料,10.59,TOP10,1,1,TOP10,只观察不追,≤10.64,只观察不追,≤10.64,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤10.64,只观察不追,≤10.64,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.154537,0.154537,60.8616,60.8616,0.399299,0.399299,60.4017,60.4017,0.509968,60.8616,0.648533,60.4017,0.8234701935656599,0.9855974022094152,0.7308375798117915,0.7035931302349869,0.8188102369262477,0.8418434594944653,0.7220098508141224,0.24755059363735257,0.28121052653714895,0.059871365327197695,0.10863001747165597,0.03391841140206308,0.05631813291582661,0.7692437877072635,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.509968,0.154537,validated_platt_v1,0.648533,0.399299,validated_platt_v1,19.9945,42.4474,64.017,91.0805,39.558,39.558,9,0.590196412105486,0.06470582966755484,0.23725470878103444,0.10784304944592475,0.154537,0.154537,0.154537,0.45829,0.538217,0.170879,54.9495,7.3854,83.1697,89.3123,0.057172,0.0,92.5955,92.5955,0.150763,50.0,50.0,32.9897,50.7465,33.2006,0.332006,34.7899,0.347899,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,5,5,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,12.6328,27.3062,2.88,,,661450.4469,,,9.9688,0.055590798643952,0.0557729708716256,0.0472158581778757,-0.1770524233432244,0.2398023134770529,2.0,2.0,1.0,2.0,2.0,0.0,2.0,56776167.0,56776167.0,09:31:00,15:00:00,1.0,,0.9443,1.0,1.0,0.016574,0.0,31.0,,,,,,,0.0,0.7989096573208718,117471339.0,10.59,8.67,1.0,0.0,1.7220185454041288,1,1.0,0.861606,1.0,0.085331,0.0853314,0,0.0,0.8233429999999999,1.0,0.7989096573208718,0.8316968366355139,0.8931233514641744,0.05717187,0.0,0.018235950434951707,0.018235950434951707,up,high,0.937243,ehx:coldstart_v1,-0.14942811229205002,-0.050613400142477595,0.018071669695193728,0.08675673953286506,0.18557145168243924,9.12011165898696,10.067342401843796,10.783118715106138,11.549785890144832,12.749366846785742,0.5704281942402685,0.5704281942402685,11,7,7,0.1347813915803231,0.0,0.26024,,,,16,,,0.8965686748160923,
6,20260717,20260717,20260720,20260721,001258.SZ,立新能源,2→3,电力,8.27,TOP10,1,1,TOP10,只观察不追,≤8.31,只观察不追,≤8.31,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤8.31,只观察不追,≤8.31,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.169863,0.169863,64.6393,64.6393,0.401525,0.401525,70.3447,70.3447,0.734851,64.6393,0.654651,70.3447,0.7847199372749075,0.9769006420397043,0.8010102244150266,0.7460700212199317,0.6829849886209651,0.7197647259901581,0.8023316035943782,0.21349458473717126,0.29680250785466344,0.08614290012430008,0.1036989032473913,0.05373437982389695,0.06176656719786684,0.7616539132638102,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.734851,0.169863,validated_platt_v1,0.654651,0.401525,validated_platt_v1,21.7516,42.6144,75.0336,89.2705,43.0244,43.0244,6,0.590196412105486,0.06470582966755484,0.23725470878103444,0.10784304944592475,0.169863,0.169863,0.169863,0.46282,0.53178,0.170073,56.644,7.3854,55.5907,73.9949,0.073149,0.0,88.7713,88.7713,0.152303,50.0,50.0,30.8598,49.7063,32.0,0.32,34.7561,0.347561,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,6,6,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,6.1497,15.7803,2.66,,,771866.7218,,,9.9734,0.05025842718853,0.0479553341035353,0.0370699476364939,-0.1276881720430107,0.17423134377531,9.0,1.0,1.0,1.0,9.0,0.0,1.0,80677158.0,80677158.0,09:46:00,15:00:00,1.0,,3.2648,0.0,,0.014628,0.0,31.0,,,,,,,0.0,0.3702127659574473,5193258.0,8.27,6.77,1.0,0.0,1.9470673498705728,1,1.0,0.706724,1.0,0.109178,0.109178,0,0.0,0.454111,0.0,0.3702127659574473,0.555906955744681,0.7399488331914894,0.07314926,0.0,0.027546214906483835,0.027546214906483835,up,high,0.92974,ehx:coldstart_v1,-0.12751878127856944,-0.03625963256445207,0.027173644387948687,0.09060692134034944,0.1818660700544685,7.279889822026357,7.975504257648293,8.49780719727662,9.054314915929771,9.919480778898114,0.6136859528147997,0.6136859528147997,4,5,5,0.1706899452817208,0.0,0.286965,,,,6,,,0.8727632175437153,
7,20260717,20260717,20260720,20260721,600644.SH,乐山电力,1→2,电力,9.01,TOP10,1,1,TOP10,只观察不追,≤9.06,只观察不追,≤9.06,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤9.06,只观察不追,≤9.06,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.167692,0.167692,66.9862,66.9862,0.403858,0.403858,70.0846,70.0846,0.707872,66.9862,0.660995,70.0846,0.8181618132093591,0.9738253826116479,0.7002519819408917,0.7248974207365354,0.6457169180106928,0.7629950311429564,0.7918325043145941,0.2729079216257358,0.2814192247205322,0.08007303699831807,0.10004777302922147,0.04526936921948661,0.05338372490264253,0.7448842441893204,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.707872,0.167692,validated_platt_v1,0.660995,0.403858,validated_platt_v1,21.7909,42.7894,75.1917,90.156,43.1919,43.1919,4,0.590196412105486,0.06470582966755484,0.23725470878103444,0.10784304944592475,0.167692,0.167692,0.167692,0.462395,0.53305,0.170053,55.834,7.3854,59.1997,75.3275,0.056716,0.0,89.5246,89.5246,0.157569,50.0,50.0,30.6943,49.1696,31.1492,0.311492,34.1599,0.341599,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,7,7,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,7.5585,13.5385,2.89,,,521067.0408,,,10.0122,0.0430565748821258,0.0400732240692992,0.0417113438838079,-0.1628415300546448,0.2204066593786756,9.0,1.0,1.0,1.0,9.0,0.0,1.0,63540276.0,63540276.0,09:46:00,15:00:00,2.0,,1.2209,0.0,,0.022277,0.0,31.0,,,,,,,0.0,0.3547619047619058,1229956.0,9.01,7.37,1.0,0.0,1.9052076710655168,1,1.0,0.739971,1.0,0.08465,0.0846504,0,0.0,0.5767479999999999,0.0,0.3547619047619058,0.5919973457142861,0.7532752009523812,0.056715600000000005,0.0,0.0234026422926613,0.0234026422926613,up,high,0.932414,ehx:coldstart_v1,-0.13878513068782317,-0.04326325470094158,0.0231329992622668,0.08952925322547517,0.1850511292123585,7.842439454955194,8.628509829711945,9.220857807056877,9.853870526424402,10.841552451417387,0.5928947637492108,0.5928947637492108,5,6,6,0.1628098405083162,0.0,0.276587,,,,7,,,0.8849462506506229,
8,20260717,20260717,20260720,20260721,603118.SH,共进股份,1→2,通信设备,14.95,TOP10,1,1,TOP10,只观察不追,≤15.02,只观察不追,≤15.02,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤15.02,只观察不追,≤15.02,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.192672,0.192672,60.4307,60.4307,0.377492,0.377492,74.8476,74.8476,0.913315,60.4307,0.585585,74.8476,0.6706735642493356,0.8833170122457743,0.25720597816734303,0.33775468437859857,0.7065533838854146,0.6071136037864255,0.5293159633717923,0.40685213556177896,0.5094672051252818,0.035418759175952344,0.09387496093974154,0.03175790766741829,0.05417845194551452,0.510835638083994,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.913315,0.192672,validated_platt_v1,0.585585,0.377492,validated_platt_v1,23.3836,40.8119,73.7584,91.0995,43.7656,43.7656,3,0.590196412105486,0.06470582966755484,0.23725470878103444,0.10784304944592475,0.192672,0.192672,0.192672,0.442222,0.557398,0.173992,52.5034,7.3854,55.9114,73.6849,0.065185,0.0,89.9448,89.9448,0.164343,50.0,50.0,30.7531,47.7368,29.3639,0.293639,32.9643,0.329643,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,8,8,5521.0,0.08603513856185474,-0.04593816874492825,-0.04149377593361003,42.0,0.007607317514942945,95.0,0.017207027712370947,2671594643.74922,0.0738543742075711,15.5747,26.7284,1.31,,,1176978.218,,,10.0074,0.0706192787182447,0.0661405237503523,0.0579019902749943,-0.1608231707317072,0.2470816791390753,,,0.0,,,0.0,1.0,85886255.0,85886255.0,09:51:00,15:00:00,1.0,,2.2742,0.0,,0.051204,0.0,31.0,,,,,,,0.0,0.3263796909492278,9133322.0,14.95,12.23,1.0,0.0,1.7097914339416649,1,1.0,0.717385,1.0,0.097291,0.097291,0,0.0,0.513545,0.0,0.3263796909492278,0.559113988741722,0.7368485381898456,0.06518497,0.0,0.012547176635675983,0.012547176635675983,up,high,0.95485,ehx:coldstart_v1,-0.108507247153575,-0.03713853206855543,0.012469113121155803,0.062076758310867036,0.1334454733958879,13.41272727306708,14.404962535980609,15.137580290703355,15.90745803643228,17.08424635738472,0.5673125284118729,0.5673125284118729,3,11,11,0.2330453802673352,0.0,0.273264,,,,2,,,0.8873804078850561,
