rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
12,20260603,20260605,603109.SH,神驰机电,21.23,0.0,0.004508026038400055,0.004508026038400055,up,high,1.0,ehx:coldstart_v1,-0.07774478593272613,-0.029226592187213178,0.0044978953239579456,0.03822238283512907,0.0867405765806429,19.642007052399613,20.61849902047763,21.325705392795232,22.05716866434444,23.153729111645752,12,12,0.206370815021067,0.0,0.0,,,,,,,,
13,20260603,20260605,600936.SH,北投科技,6.51,0.0,0.004344206637865765,0.004344206637865765,up,high,1.0,ehx:coldstart_v1,-0.07790788344505951,-0.029389689699546563,0.004334797811624559,0.038059285322795684,0.08657747906830951,6.022073123878967,6.321457296838415,6.538280785212506,6.762541233594888,7.0987373860952605,13,13,0.2032591861575947,0.0,0.0,,,,,,,,
14,20260603,20260605,002735.SZ,王子新材,16.18,0.0,0.003411573207112939,0.003411573207112939,up,high,1.0,ehx:coldstart_v1,-0.0788369142636428,-0.03031872051812985,0.0034057669930412757,0.0371302545042124,0.08564844824972623,14.953404465653112,15.696805041631844,16.235199254491086,16.792060176191494,17.626868546119802,14,14,0.1855445010061114,0.0,0.0,,,,,,,,
15,20260603,20260605,605580.SH,恒盛能源,28.28,0.0,0.0034016732513979598,0.0034016732513979598,up,high,1.0,ehx:coldstart_v1,-0.07884678060843849,-0.030328586862925538,0.003395900648245585,0.037120388159416706,0.08563858190493054,26.135853276074602,27.4351833666742,28.376199319549535,29.34949174791734,30.80858617154512,15,15,0.1853564586384226,0.0,0.0,,,,,,,,
16,20260603,20260605,001259.SZ,利仁科技,73.73,0.0,0.0031266321385807253,0.0031266321385807253,up,high,1.0,ehx:coldstart_v1,-0.07912092686772723,-0.03060273312221428,0.003121754388956843,0.03684624190012797,0.08536443564564179,68.12122544481859,71.5078360556915,73.96052658757756,76.497343435921,80.30036831241182,16,16,0.1801322552626783,0.0,0.0,,,,,,,,
17,20260603,20260605,002125.SZ,湘潭电化,16.65,0.0,0.002537298925922258,0.002537298925922258,up,high,1.0,ehx:coldstart_v1,-0.07970859583907522,-0.03119040209356227,0.0025340854176088513,0.03625857292877997,0.0847767666742938,15.374366669052012,16.138695157814137,16.692246027116603,17.264783472589517,18.123093030600316,17,17,0.1689383049202272,0.0,0.0,,,,,,,,
18,20260603,20260605,605162.SH,新中港,11.55,0.0,0.00199298908701544,0.00199298908701544,flat,high,1.0,ehx:coldstart_v1,-0.08025167553763583,-0.03173348179212289,0.0019910057190482356,0.03571549323021936,0.08423368697573319,10.659310775383657,11.189232759916187,11.573019023955029,11.969969005258966,12.565049668889541,18,18,0.1585995404033842,0.0,0.0,,,,,,,,
19,20260603,20260605,603236.SH,移远通信,57.74,0.0,0.0017156880320893942,0.0017156880320893942,flat,high,1.0,ehx:coldstart_v1,-0.08052846333604485,-0.0320102695905319,0.0017142179206392227,0.035438705431810345,0.08395689917732417,53.27257779606242,55.92099576057542,57.83906382697285,59.82292087043149,62.79698566844854,19,19,0.1533324110916847,0.0,0.0,,,,,,,,
20,20260603,20260605,001326.SZ,联域股份,67.98,0.0,0.001541169486993269,0.001541169486993269,flat,high,1.0,ehx:coldstart_v1,-0.08070269815259629,-0.03218450440708334,0.001539983104087784,0.035264470615258905,0.08378266436077274,62.70936798424033,65.82693097037001,68.0847687017258,70.42004937544554,73.92094479938748,20,20,0.150017559856964,0.0,0.0,,,,,,,,
21,20260603,20260605,600578.SH,京能电力,9.34,0.0,0.0010705657109069914,0.0010705657109069914,flat,high,1.0,ehx:coldstart_v1,-0.0811726881925802,-0.03265449444706724,0.0010699930641038865,0.03479448057527501,0.08331267432078883,8.611801793191539,9.0399329540906,9.34999908373987,9.670700359163336,10.151474100931168,21,21,0.141078787720372,0.0,0.0,,,,,,,,
22,20260603,20260605,603656.SH,泰禾智能,20.19,0.0,0.0008097912185049351,0.0008097912185049351,flat,high,1.0,ehx:coldstart_v1,-0.0814332177421853,-0.03291502399667236,0.0008094635144987687,0.03453395102566989,0.08305214477118372,18.611026256803207,19.53626356116703,20.206349684701618,20.899419497596647,21.938423058813846,22,22,0.1361255682923365,0.0,0.0,,,,,,,,
23,20260603,20260605,600078.SH,澄星股份,13.08,0.0,0.0003051811707229119,0.0003051811707229119,flat,high,1.0,ehx:coldstart_v1,-0.08193754664426241,-0.033419352898749456,0.00030513461242166707,0.03402962212359279,0.08254781586910662,12.05098982100104,12.650098391535833,13.083991769713055,13.532767519378554,14.205541882674897,23,23,0.1265408720698154,0.0,0.0,,,,,,,,
24,20260603,20260605,600403.SH,大有能源,6.73,0.0,0.00018493041078508727,0.00018493041078508727,flat,high,1.0,ehx:coldstart_v1,-0.08205776794341954,-0.03353957419790658,0.0001849133132645392,0.033909400824435665,0.08242759456994948,6.19980212186325,6.5080219977405935,6.731244581664583,6.962123612046654,7.308241896690047,24,24,0.12425679744705,0.0,0.0,,,,,,,,
25,20260603,20260605,603120.SH,肯特催化,52.24,0.0,-0.00034305099046618245,-0.00034305099046618245,flat,high,1.0,ehx:coldstart_v1,-0.08258579110260195,-0.034067597357089,-0.00034310984591787787,0.033381377665253245,0.08189957141076708,48.099062864989826,50.49028227726492,52.22207901625805,54.013275699357614,56.69851706747756,25,25,0.1142281795779099,0.0,0.0,,,,,,,,
26,20260603,20260605,000881.SZ,中广核技,8.09,0.0,-0.0004534941007472817,-0.0004534941007472817,flat,high,1.0,ehx:coldstart_v1,-0.08269627821697971,-0.03417808447146675,-0.00045359696029562905,0.033270890550875495,0.08178908429638931,7.447902527758037,7.818171053677092,8.086331232724955,8.36368919999378,8.77948557485035,26,26,0.1121303940372383,0.0,0.0,,,,,,,,
27,20260603,20260605,002787.SZ,华源控股,27.65,0.0,-0.0009552412543830539,-0.0009552412543830539,flat,high,1.0,ehx:coldstart_v1,-0.08319837904475053,-0.034680185299237574,-0.0009556977880664523,0.03276878972310467,0.0812869834686185,25.442661429094755,26.70752985449348,27.623587579316307,28.571065722267633,29.991461108685925,27,27,0.1026000763805616,0.0,0.0,,,,,,,,
28,20260603,20260605,002965.SZ,祥鑫科技,35.5,0.0,-0.0010721702178832463,-0.0010721702178832463,flat,high,1.0,ehx:coldstart_v1,-0.08331542666022342,-0.03479723291471047,-0.0010727454035393456,0.032651742107631776,0.08116993585314561,32.662161584755026,34.285943633223596,35.46193795726515,36.67826842211625,38.50170909300385,28,28,0.1003790968346931,0.0,0.0,,,,,,,,
29,20260603,20260605,301366.SZ,一博科技,54.16,0.0,-0.0011118911822700652,-0.0011118911822700652,flat,high,1.0,ehx:coldstart_v1,-0.0833551910485483,-0.03483699730303534,-0.001112509791864219,0.032611977719306906,0.08113017146482072,49.82851634690113,52.30571462221938,54.09977997356825,55.95538105783192,58.737173164308295,29,29,0.0996246263698527,0.0,0.0,,,,,,,,
30,20260603,20260605,600198.SH,大唐电信,8.86,0.0,-0.0012225635687381493,-0.0012225635687381493,flat,high,1.0,ehx:coldstart_v1,-0.08346599276592738,-0.03494779902041443,-0.001223311509243308,0.03250117600192782,0.08101936974744164,8.15051219957039,8.55571059285933,8.84916808678098,9.152691056831596,9.607712240738758,30,30,0.0975224858968666,0.0,0.0,,,,,,,,
