rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
14,20260312,20260316,603978.SH,深圳新星,27.52,0.0,-0.0007426459867075443,-0.0007426459867075443,flat,high,1.0,ehx:coldstart_v1,-0.0829856031415273,-0.03446740939601434,-0.0007429218848432165,0.03298156562632791,0.08149975937184173,25.32842821866934,26.58761760056856,27.499562382445806,28.44278651013309,29.856804563522914,14,14,0.0898391513602954,0.0,0.0,,,,,,,,
15,20260312,20260316,600726.SH,华电能源,3.88,0.0,-0.000795538393608459,-0.000795538393608459,flat,high,1.0,ehx:coldstart_v1,-0.08303853625888771,-0.03452034251337477,-0.0007958550022036438,0.03292863250896748,0.08144682625448131,3.570824842332068,3.7483465064190757,3.876913311032799,4.009889906262272,4.209239457247385,15,15,0.0881629099562552,0.0,0.0,,,,,,,,
16,20260312,20260316,002445.SZ,中南文化,4.08,0.0,-0.0008560951866855044,-0.0008560951866855044,flat,high,1.0,ehx:coldstart_v1,-0.08309914310213205,-0.034580949356619095,-0.0008564618454479745,0.03286802566572315,0.08138621941123697,3.7546604135237054,3.9413213655784225,4.076507131638323,4.2163297160771585,4.42594231277028,16,16,0.0862437724127171,0.0,0.0,,,,,,,,
17,20260312,20260316,601015.SH,陕西黑猫,5.17,0.0,-0.0011496893347048443,-0.0011496893347048443,flat,high,1.0,ehx:coldstart_v1,-0.08339303199115686,-0.034874838245643906,-0.0011503507344727821,0.03257413677669834,0.08109233052221217,4.756345667705284,4.992804871162778,5.164056106139576,5.341181190833686,5.606715182293148,17,17,0.0769393240858361,0.0,0.0,,,,,,,,
18,20260312,20260316,301068.SZ,大地海洋,35.16,0.0,-0.001368002066302875,-0.001368002066302875,flat,high,1.0,ehx:coldstart_v1,-0.0836116198920634,-0.035093426146550435,-0.001368938635379312,0.03235554887579181,0.08087374262130563,32.339760645300046,33.94751470197335,35.11190104734879,36.316225384450554,38.12166727764524,18,18,0.07002065917389,0.0,0.0,,,,,,,,
19,20260312,20260316,600703.SH,三安光电,18.74,0.0,-0.001421260619758787,-0.001421260619758787,flat,high,1.0,ehx:coldstart_v1,-0.08366495282531225,-0.0351467590797993,-0.0014222715686281727,0.03230221594254295,0.08082040968805677,17.23591561673849,18.092790024598937,18.71336557598572,19.355226623664414,20.317461454754625,19,19,0.068332814024598,0.0,0.0,,,,,,,,
20,20260312,20260316,002254.SZ,泰和新材,13.81,0.0,-0.0016760499019079702,-0.0016760499019079702,flat,high,1.0,ehx:coldstart_v1,-0.0839201373016258,-0.03540194355611284,-0.0016774560449417195,0.032047031466229406,0.08056522521174322,12.698359731452438,13.329651953904511,13.786853750854652,14.2597373888504,14.968652673829556,20,20,0.0602581513448636,0.0,0.0,,,,,,,,
21,20260312,20260316,000890.SZ,法尔胜,10.08,0.0,-0.0017501905977185942,-0.0017501905977185942,flat,high,1.0,ehx:coldstart_v1,-0.08399440522735797,-0.03547621148184503,-0.0017517239706739054,0.03197276354049722,0.08049095728601105,9.267918913192991,9.728668588895081,10.062358078774997,10.407492986354043,10.924895982997485,21,21,0.0579085191136261,0.0,0.0,,,,,,,,
22,20260312,20260316,300690.SZ,双一科技,37.4,0.0,-0.002254730437808194,-0.002254730437808194,down,high,1.0,ehx:coldstart_v1,-0.08449995742651203,-0.03598176368099909,-0.0022572761698279645,0.03146721134134316,0.07998540508685699,34.369541374324726,36.0782049039233,37.315673081625974,38.595585929037256,40.51434502338175,22,22,0.0419188786434855,0.0,0.0,,,,,,,,
23,20260312,20260316,605305.SH,中际联合,42.58,0.0,-0.0022625884471142088,-0.0022625884471142088,down,high,1.0,ehx:coldstart_v1,-0.08450783322456373,-0.03598963947905078,-0.002265151967879656,0.031459335543291465,0.07997752928880529,39.12950657453294,41.07480925072862,42.48365898392187,43.9408317064832,46.125326861055896,23,23,0.0416698462903776,0.0,0.0,,,,,,,,
24,20260312,20260316,600714.SH,金瑞矿业,23.79,0.0,-0.002298210247855966,-0.002298210247855966,down,high,1.0,ehx:coldstart_v1,-0.08454353644290508,-0.03602534269739213,-0.002300855186221006,0.031423632324950115,0.07994182607046395,21.861383893804533,22.94821100502697,23.735325578203508,24.549437870338224,25.769900160025035,24,24,0.0405409368534964,0.0,0.0,,,,,,,,
25,20260312,20260316,000600.SZ,建投能源,10.7,0.0,-0.002365847030164562,-0.002365847030164562,down,high,1.0,ehx:coldstart_v1,-0.08461133132484584,-0.0360931375793329,-0.002368650068161772,0.03135583744300935,0.07987403118852318,9.83190205291697,10.320689851434246,10.674685436777239,11.040822930873057,11.589711589970253,25,25,0.0383974236049102,0.0,0.0,,,,,,,,
26,20260312,20260316,603281.SH,江瀚新材,32.81,0.0,-0.002407675073836898,-0.002407675073836898,down,high,1.0,ehx:coldstart_v1,-0.08465325944091874,-0.03613506569540578,-0.0024105781842346623,0.031313909326936465,0.07983210307245028,30.14683937109692,31.64557350912473,32.73100418082741,33.85366469583609,35.53668168983784,26,26,0.037071828821808,0.0,0.0,,,,,,,,
27,20260312,20260316,600722.SH,金牛化工,15.4,0.0,-0.002457783633220074,-0.002457783633220074,down,high,1.0,ehx:coldstart_v1,-0.08470349019815002,-0.036185296452637065,-0.0024608089414659405,0.03126367856970518,0.07978187231521901,14.14928395923817,14.852708110517215,15.362150132048413,15.889065813694025,16.678982297582056,27,27,0.0354838118103637,0.0,0.0,,,,,,,,
28,20260312,20260316,601868.SH,中国能建,3.8,0.0,-0.002547428835641646,-0.002547428835641646,down,high,1.0,ehx:coldstart_v1,-0.08479336031013446,-0.036275166564621514,-0.00255067905345039,0.031173808457720734,0.07969200220323455,3.4910679994051335,3.6646245943263653,3.7903197704245617,3.920326241414686,4.115223182280987,28,28,0.0326428180122538,0.0,0.0,,,,,,,,
29,20260312,20260316,603507.SH,振江股份,38.87,0.0,-0.0025778370947576075,-0.0025778370947576075,down,high,1.0,ehx:coldstart_v1,-0.08482384669466678,-0.036305652949153826,-0.002581165437982699,0.031143322073188425,0.07966151581870225,35.70886217479619,37.484109327995505,38.76979947212677,40.09958828036799,42.09311805431396,29,29,0.0316791336964607,0.0,0.0,,,,,,,,
30,20260312,20260316,603077.SH,和邦生物,3.33,0.0,-0.002674107666576665,-0.002674107666576665,down,high,1.0,ehx:coldstart_v1,-0.08492037073602726,-0.03640217699051431,-0.0026776894793431845,0.03104679803182794,0.07956499177734176,3.0588894744766035,3.210960543135541,3.3210952214702996,3.4350074757699303,3.6057770514771934,30,30,0.0286281717923062,0.0,0.0,,,,,,,,
