rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260616,20260616,20260617,20260618,600353.SH,旭光电子,元器件,34.72,TOP20,0,1,TOP20,市价竞价,≤36.01,市价竞价,≤36.01,冲高至37.62附近优先兑现；强势放量再看38.91；弱于34.20止损,冲高至37.62附近优先兑现；强势放量再看38.91；弱于34.20止损,市价竞价,≤36.01,市价竞价,≤36.01,冲高至37.62附近优先兑现；强势放量再看38.91；弱于34.20止损,冲高至37.62附近优先兑现；强势放量再看38.91；弱于34.20止损,0.682899,0.682899,75.3886,75.3886,0.772785,0.772785,78.4022,78.4022,0.939707,63.1912,0.781633,79.4769,0.9511882997802898,0.9269626727178434,0.8737872587660571,0.8352021928055642,0.7472712562898003,0.7749491147284975,0.8218379906940781,0.21339678629926084,0.31105998257280465,0.12405908888297809,0.12628449559222893,0.03638346399600346,0.06656157882672983,0.8396064014686101,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.893563,0.682899,historical_bin_blend_v1,71.7412,78.7849,84.2162,67.5,74.8026,74.8026,5,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.822738,0.806066,0.835202,0.785184,0.228647,0.136485,71.0805,45.2304,77.5,77.5,0.098107,80.6683,86.1652,76.4214,79.0996,65.0282,0.650282,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08348793669314505,0.08348793669314505,up,high,1.0,ehx:model_v1,-0.0020572729716918786,0.04646092077382107,0.0801854082849922,0.11390989579616331,0.16242808954167715,34.648644906042726,36.37118391976356,37.618701161985996,38.90900775286081,40.843348447026926,0.94561080243319,0.94561080243319,4,51,51,0.8574321952172201,0.0,0.0,,,,,,,,
12,20260616,20260616,20260617,20260618,000777.SZ,中核科技,机械基件,19.87,TOP20,0,1,TOP20,市价竞价,≤20.59,市价竞价,≤20.59,冲高至21.31附近优先兑现；强势放量再看22.05；弱于19.57止损,冲高至21.31附近优先兑现；强势放量再看22.05；弱于19.57止损,市价竞价,≤20.59,市价竞价,≤20.59,冲高至21.31附近优先兑现；强势放量再看22.05；弱于19.57止损,冲高至21.31附近优先兑现；强势放量再看22.05；弱于19.57止损,0.681395,0.681395,77.2478,77.2478,0.80876,0.80876,80.0836,80.0836,0.889117,61.6735,0.741473,76.0699,0.9649320268256275,0.9656270728123975,0.8921614378226883,0.8763064915501644,0.8069290454795454,0.8372593777970904,0.8666182399282814,0.2302388840938902,0.2884794204232723,0.11840584976854684,0.13196979604905848,0.053582582033400335,0.08031025123612186,0.8779958895291085,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.891248,0.681395,historical_bin_blend_v1,72.5587,84.6248,86.0097,67.5,76.1048,76.1048,1,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.852488,0.831148,0.876306,0.817764,0.229749,0.1304,59.3052,45.2304,77.5,77.5,0.096557,89.5407,98.3475,77.2469,84.3852,64.9257,0.649257,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07267821803691644,0.07267821803691644,up,high,1.0,ehx:model_v1,-0.012084152577673007,0.036434041167839944,0.07015852867901107,0.1038830161901822,0.152401209935696,19.631332837791977,20.60729414294934,21.314116192393534,22.045181958946568,23.141146493543364,0.919717009878865,0.919717009878865,2,68,68,0.9081895955320838,0.0,0.0,,,,,,,,
13,20260616,20260616,20260617,20260618,002446.SZ,盛路通信,通信设备,11.77,TOP20,0,1,TOP20,限价竞价,≤12.23,限价竞价,≤12.23,冲高至13.04附近优先兑现；强势放量再看13.48；弱于11.59止损,冲高至13.04附近优先兑现；强势放量再看13.48；弱于11.59止损,限价竞价,≤12.23,限价竞价,≤12.23,冲高至13.04附近优先兑现；强势放量再看13.48；弱于11.59止损,冲高至13.04附近优先兑现；强势放量再看13.48；弱于11.59止损,0.48917,0.48917,62.0579,62.0579,0.715631,0.715631,66.7472,66.7472,0.434549,48.0365,0.864069,57.5428,0.9395917839715275,0.9741806735232459,0.7350173071990308,0.7140551764900802,0.7000533633752754,0.7963575143943787,0.6311512608395585,0.22846077414615606,0.2422942619943384,0.12359264713594108,0.12713904475440801,0.027748812034976384,0.04855758494856797,0.7514062397047766,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.644877,0.48917,historical_bin_blend_v1,54.279,70.5672,69.0991,67.5,60.4842,60.4842,28,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.77834,0.705932,0.714055,0.718159,0.235482,0.118706,94.4915,45.2304,77.5,77.5,0.094482,69.3363,62.4607,68.3877,71.2235,64.9061,0.649061,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.10754254393556577,0.10754254393556577,up,high,1.0,ehx:model_v1,0.019900955331428535,0.0684191490769415,0.10214363658811261,0.13586812409928373,0.18438631784479756,12.006580525432799,12.60348131138047,13.035775742121608,13.48289770108553,14.1531928128022,0.9794674808503223,0.9794674808503223,25,11,11,0.0587855955810442,0.0,0.0,,,,,,,,
14,20260616,20260616,20260617,20260618,605166.SH,聚合顺,化纤,10.76,TOP20,0,1,TOP20,只观察不追,≤10.87,只观察不追,≤10.87,冲高至11.83附近优先兑现；强势放量再看12.24；弱于10.60止损,冲高至11.83附近优先兑现；强势放量再看12.24；弱于10.60止损,只观察不追,≤10.87,只观察不追,≤10.87,冲高至11.83附近优先兑现；强势放量再看12.24；弱于10.60止损,冲高至11.83附近优先兑现；强势放量再看12.24；弱于10.60止损,0.466071,0.466071,61.6023,61.6023,0.728794,0.728794,66.1342,66.1342,0.332235,44.967,0.843028,52.1569,0.9330349314571229,0.9651538693425827,0.7280987613364933,0.7269253637642542,0.7011091379809344,0.7789221841758137,0.698314823502533,0.23692640102527024,0.2204297540955292,0.11997522400186984,0.12689687503884362,0.02687639161076039,0.05205385726044247,0.7621794727075829,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.60934,0.466071,historical_bin_blend_v1,52.802,71.0889,67.8088,67.5,59.3517,59.3517,35,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.785981,0.699722,0.726925,0.731938,0.239362,0.113423,88.4322,45.2304,77.5,77.5,0.093867,67.9802,67.6118,67.7238,72.1967,63.8972,0.638972,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09965059749489974,0.09965059749489974,up,high,1.0,ehx:model_v1,0.012749809448802232,0.06126800319431518,0.09499249070548631,0.12871697821665742,0.17723517196217126,10.898066238479977,11.439857824292375,11.832240429045122,12.238081602153988,12.84649134140856,0.9712735842083271,0.9712735842083271,28,22,22,0.0651985782387805,0.0,0.0,,,,,,,,
15,20260616,20260616,20260617,20260618,002774.SZ,快意电梯,运输设备,12.02,TOP20,0,1,TOP20,限价竞价,≤12.48,限价竞价,≤12.48,冲高至13.27附近优先兑现；强势放量再看13.73；弱于11.84止损,冲高至13.27附近优先兑现；强势放量再看13.73；弱于11.84止损,限价竞价,≤12.48,限价竞价,≤12.48,冲高至13.27附近优先兑现；强势放量再看13.73；弱于11.84止损,冲高至13.27附近优先兑现；强势放量再看13.73；弱于11.84止损,0.499704,0.499704,62.041,62.041,0.693165,0.693165,66.8609,66.8609,0.488569,49.6571,0.859464,59.9936,0.9395917839715275,0.9735425943283894,0.7350173071990308,0.7029687868037157,0.6608812874546959,0.7963575143943787,0.6311512608395585,0.22846077414615606,0.2671975260169876,0.12359264713594108,0.12650482569991564,0.02704745351987349,0.04855758494856797,0.7441483267260771,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.661083,0.499704,historical_bin_blend_v1,54.8362,67.8944,69.428,67.5,60.7068,60.7068,26,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.762164,0.705554,0.702969,0.706469,0.246583,0.128077,93.3898,45.2304,77.5,77.5,0.100069,68.5809,62.4607,67.864,69.962,63.5285,0.635285,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.10439285767233618,0.10439285767233618,up,high,1.0,ehx:model_v1,0.017053052639743257,0.06557124638525622,0.09929573389642733,0.13302022140759845,0.18153841515311228,12.226735417732472,12.834581087443308,13.274802149221479,13.730122619536074,14.412708387015755,0.9764786006775987,0.9764786006775987,24,13,13,0.1110773681629302,0.0,0.0,,,,,,,,
16,20260616,20260616,20260617,20260618,603989.SH,艾华集团,元器件,34.3,TOP20,0,1,TOP20,限价竞价,≤35.58,限价竞价,≤35.58,冲高至37.16附近优先兑现；强势放量再看38.44；弱于33.79止损,冲高至37.16附近优先兑现；强势放量再看38.44；弱于33.79止损,限价竞价,≤35.58,限价竞价,≤35.58,冲高至37.16附近优先兑现；强势放量再看38.44；弱于33.79止损,冲高至37.16附近优先兑现；强势放量再看38.44；弱于33.79止损,0.503434,0.503434,61.2477,61.2477,0.782968,0.782968,68.6015,68.6015,0.241742,42.2523,0.781633,46.3236,0.9616167980378387,0.9760847364290733,0.8489980126890013,0.7391132678613367,0.7795848738222098,0.8326231705596069,0.7914772492523603,0.19673900755048734,0.339671510412866,0.13048198507252132,0.13159745905592085,0.037167727885574826,0.0720513549759769,0.8281733648525714,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.666821,0.503434,historical_bin_blend_v1,55.6761,81.2823,70.9859,67.5,62.4695,62.4695,18,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.83299,0.720621,0.739113,0.788748,0.219623,0.142547,71.0805,45.2304,77.5,77.5,0.09767,81.4479,92.1732,68.6991,81.0077,63.4231,0.634231,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08348793669314505,0.08348793669314505,up,high,1.0,ehx:model_v1,-0.0020572729716918786,0.04646092077382107,0.0801854082849922,0.11390989579616331,0.16242808954167715,34.229508072501886,35.931209920734155,37.16363622857487,38.43833427197942,40.34927568355482,0.94561080243319,0.94561080243319,18,52,52,0.134964984337624,0.0,0.0,,,,,,,,
17,20260616,20260616,20260617,20260618,603318.SH,水发燃气,供气供热,9.65,TOP20,0,1,TOP20,限价竞价,≤10.02,限价竞价,≤10.02,冲高至10.60附近优先兑现；强势放量再看10.96；弱于9.51止损,冲高至10.60附近优先兑现；强势放量再看10.96；弱于9.51止损,限价竞价,≤10.02,限价竞价,≤10.02,冲高至10.60附近优先兑现；强势放量再看10.96；弱于9.51止损,冲高至10.60附近优先兑现；强势放量再看10.96；弱于9.51止损,0.481672,0.481672,64.0229,64.0229,0.736402,0.736402,67.4077,67.4077,0.412239,47.3672,0.8359,55.7789,0.9248234658045229,0.9629269711287771,0.7280987613364933,0.7512670532361035,0.7128688611102216,0.7714467821296657,0.7085780848538409,0.24568827762506548,0.2091367299939306,0.11986039920801562,0.12664595270018908,0.024786906852200228,0.04823021593815105,0.7672485364275119,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.633341,0.481672,historical_bin_blend_v1,54.6055,69.6255,70.9561,67.5,61.0651,61.0651,22,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.78916,0.713478,0.751267,0.721971,0.247356,0.111987,86.2288,45.2304,77.5,77.5,0.095435,61.3114,61.2635,68.8195,70.1557,62.9141,0.629141,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.0980433387754594,0.0980433387754594,up,high,1.0,ehx:model_v1,0.011287131703311512,0.05980532544882446,0.09352981295999559,0.1272543004711667,0.17577249421668054,9.759537842043496,10.244728092178585,10.596118219183182,10.959560888748731,11.504409648499983,0.96929946824671,0.96929946824671,23,26,26,0.1214279171905946,0.0,0.0,,,,,,,,
18,20260616,20260616,20260617,20260618,002449.SZ,国星光电,半导体,8.29,TOP20,0,1,TOP20,只观察不追,≤8.37,只观察不追,≤8.37,冲高至9.10附近优先兑现；强势放量再看9.41；弱于8.17止损,冲高至9.10附近优先兑现；强势放量再看9.41；弱于8.17止损,只观察不追,≤8.37,只观察不追,≤8.37,冲高至9.10附近优先兑现；强势放量再看9.41；弱于8.17止损,冲高至9.10附近优先兑现；强势放量再看9.41；弱于8.17止损,0.471844,0.471844,68.5877,68.5877,0.721078,0.721078,67.5549,67.5549,0.412798,47.3839,0.83257,55.7222,0.9432373873394432,0.9700231361162687,0.7062604781882442,0.8272349541079941,0.6633782990909182,0.6727070126424746,0.7588234029225721,0.2246602366953482,0.32761576775593604,0.11865510702807269,0.1410645105946886,0.02496243713416933,0.04652696483191344,0.7680838326794521,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.618222,0.471844,historical_bin_blend_v1,55.7218,66.6874,74.7119,67.5,62.4334,62.4334,19,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.783283,0.739275,0.827235,0.721336,0.247787,0.145254,85.1271,45.2304,77.5,77.5,0.105523,62.4643,57.1862,70.8459,68.3933,61.6761,0.616761,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09762060659773199,0.09762060659773199,up,high,1.0,ehx:model_v1,0.010902070789193488,0.05942026453470644,0.09314475204587756,0.12686923955704868,0.1753874333025625,8.380872616637365,8.797523255943167,9.099274828695197,9.411376361204004,9.879257947884957,0.9687614826650801,0.9687614826650801,20,27,27,0.1250260716073628,0.0,0.0,,,,,,,,
19,20260616,20260616,20260617,20260618,600192.SH,长城电工,电气设备,7.59,TOP20,0,1,TOP20,限价竞价,≤7.88,限价竞价,≤7.88,冲高至8.30附近优先兑现；强势放量再看8.58；弱于7.48止损,冲高至8.30附近优先兑现；强势放量再看8.58；弱于7.48止损,限价竞价,≤7.88,限价竞价,≤7.88,冲高至8.30附近优先兑现；强势放量再看8.58；弱于7.48止损,冲高至8.30附近优先兑现；强势放量再看8.58；弱于7.48止损,0.533103,0.533103,66.6851,66.6851,0.757957,0.757957,69.1458,69.1458,0.425852,47.7755,0.816948,55.9516,0.9550861130642161,0.973406441769437,0.8353000426547609,0.792914648702305,0.7658209505854281,0.744339498687269,0.6934637166236388,0.2687925877302251,0.34171594625073176,0.10694461685391973,0.12677395128840718,0.020716944754445677,0.050367396081593796,0.7992510580446901,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.712466,0.533103,historical_bin_blend_v1,59.3244,71.8247,74.9263,67.5,64.9048,64.9048,15,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.813153,0.74992,0.792915,0.712051,0.260224,0.151889,80.7203,45.2304,77.5,77.5,0.110623,55.1667,65.4673,71.8652,70.2062,61.225,0.61225,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09289829527921169,0.09289829527921169,up,high,1.0,ehx:model_v1,0.006590472628528216,0.05510866637404117,0.08883315388521229,0.12255764139638342,0.17107583514189723,7.6401868832380035,8.020014723956832,8.295098061169217,8.579616648193035,9.006147741670347,0.9621881546932112,0.9621881546932112,16,36,36,0.1687624259928036,0.0,0.0,,,,,,,,
20,20260616,20260616,20260617,20260618,600052.SH,东望时代,供气供热,4.02,TOP20,0,1,TOP20,限价竞价,≤4.18,限价竞价,≤4.18,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,限价竞价,≤4.18,限价竞价,≤4.18,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,0.517958,0.517958,61.772,61.772,0.716878,0.716878,67.485,67.485,0.620303,53.6091,0.868338,66.4728,0.9233541298397344,0.9676478012057322,0.7186790759896878,0.6721395067450335,0.6774100460167338,0.6689365857038133,0.6825385741552474,0.27619722996134105,0.2523983721226347,0.11249807884207923,0.1245693882344492,-0.009167832019105529,0.050720536708099,0.7281045414004275,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.689166,0.517958,historical_bin_blend_v1,55.5687,58.9619,70.2835,67.5,60.7406,60.7406,24,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.774691,0.699376,0.67214,0.655943,0.272879,0.129613,95.5932,45.2304,77.5,77.5,0.107104,19.4588,66.1212,67.738,61.9272,60.4157,0.604157,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.11030400678839168,0.11030400678839168,up,high,1.0,ehx:model_v1,0.022391176558822945,0.07090937030433589,0.10463385781550702,0.13835834532667815,0.18687653907219198,4.111027836801705,4.315405406388799,4.463422107289333,4.616515722565755,4.846023354426661,0.9818110081003574,0.9818110081003574,21,9,9,0.1330932222452098,0.0,0.0,,,,,,,,
