rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
35,20260313,20260317,300185.SZ,通裕重工,4.21,0.0,-0.002212025185456777,-0.002212025185456777,down,high,1.0,ehx:coldstart_v1,-0.08445715658370145,-0.0359389628381885,-0.002214475327017376,0.031510012184153745,0.08002820592966757,3.869036428323964,4.06138352332198,4.2006873739692265,4.344769291670156,4.560767193776075,35,35,0.0522544547609875,0.0,0.0,,,,,,,,
36,20260313,20260317,601611.SH,中国核建,19.21,0.0,-0.002343088699475892,-0.002343088699475892,down,high,1.0,ehx:coldstart_v1,-0.08458851928393894,-0.03607032553842599,-0.0023458380272548688,0.031378649483916256,0.07989684322943008,17.65188289859543,18.529436899362697,19.16498926608307,19.82234082794562,20.807797994077198,36,36,0.0477164066062933,0.0,0.0,,,,,,,,
37,20260313,20260317,603029.SH,天鹅股份,21.6,0.0,-0.0023849424480204477,-0.0023849424480204477,down,high,1.0,ehx:coldstart_v1,-0.08463047220985988,-0.03611227846434693,-0.0023877909531758047,0.03133669655799532,0.07985489030350915,19.84719807940987,20.83389101062076,21.54848524312276,22.28758977554256,23.395605486237287,37,37,0.046267228871581,0.0,0.0,,,,,,,,
38,20260313,20260317,002487.SZ,大金重工,80.65,0.0,-0.002488142187503281,-0.002488142187503281,down,high,1.0,ehx:coldstart_v1,-0.08473392401413371,-0.036215730268620766,-0.0024912427574496393,0.031233244753721485,0.07975143849923531,74.09772874050789,77.78145804448909,80.44933133257787,83.20871162066692,87.3453886086622,38,38,0.0426939583787977,0.0,0.0,,,,,,,,
39,20260313,20260317,603366.SH,日出东方,10.32,0.0,-0.002507721153766551,-0.002507721153766551,down,high,1.0,ehx:coldstart_v1,-0.0847535520097896,-0.036235358264276644,-0.0025108707531055177,0.031213616758065606,0.07973181050357943,9.481383154936097,9.952745092255746,10.29412031769313,10.647204578523482,11.176524709896803,39,39,0.042016040558672,0.0,0.0,,,,,,,,
40,20260313,20260317,002323.SZ,雅博股份,2.54,0.0,-0.0025564868833484037,-0.0025564868833484037,down,high,1.0,ehx:coldstart_v1,-0.08480244153273868,-0.036284247787225735,-0.0025597602760546083,0.031164727235116516,0.07968292098063035,2.3334821560036785,2.449489984374384,2.5335065233162952,2.6204047963582866,2.75067683169209,40,40,0.0403275368526828,0.0,0.0,,,,,,,,
41,20260313,20260317,600847.SH,万里股份,15.51,0.0,-0.0026440216475915952,-0.0026440216475915952,down,high,1.0,ehx:coldstart_v1,-0.08489020450307604,-0.03637201075756308,-0.002647523246391955,0.03107696426477917,0.07959515801029299,14.247689777370557,14.956006121731605,15.468991224245855,15.999571513152759,16.794981729308603,41,41,0.0372966630178223,0.0,0.0,,,,,,,,
42,20260313,20260317,002429.SZ,兆驰股份,11.94,0.0,-0.0026670123512507558,-0.0026670123512507558,down,high,1.0,ehx:coldstart_v1,-0.08491325642149744,-0.036395062675984496,-0.0026705751648133714,0.03105391234635775,0.07957210609187158,10.967988037021868,11.513255747982148,11.908155872526065,12.316600915360548,12.928914200646883,42,42,0.0365006144676487,0.0,0.0,,,,,,,,
43,20260313,20260317,002084.SZ,海鸥住工,4.29,0.0,-0.002773904737623035,-0.002773904737623035,down,high,1.0,ehx:coldstart_v1,-0.0850204403975355,-0.03650224665202255,-0.002777759140851425,0.030946728370319698,0.07946492211583353,3.940337157201174,4.136228930137699,4.278099948675597,4.424837087111822,4.644815517222947,43,43,0.0327994868093682,0.0,0.0,,,,,,,,
44,20260313,20260317,600370.SH,三房巷,2.73,0.0,-0.0028476982430971896,-0.0028476982430971896,down,high,1.0,ehx:coldstart_v1,-0.08509444190659528,-0.036576248161082334,-0.0028517606499112095,0.030872726861259914,0.07939092060677375,2.5073017308780976,2.6319509072692373,2.7222257837963446,2.8155970529307295,2.955572967825595,44,44,0.0302444013315245,0.0,0.0,,,,,,,,
45,20260313,20260317,603062.SH,麦加芯彩,56.29,0.0,-0.0029888056985634525,-0.0029888056985634525,down,high,1.0,ehx:coldstart_v1,-0.08523596235462343,-0.036717768609110475,-0.0029932810979393524,0.030731206413231772,0.0792494001587456,51.690857953261876,54.26064155428423,56.121760127227866,58.04671433210171,60.93247596366026,45,45,0.0253585836981069,0.0,0.0,,,,,,,,
46,20260313,20260317,300981.SZ,中红医疗,15.77,0.0,-0.0030292105075961514,-0.0030292105075961514,down,high,1.0,ehx:coldstart_v1,-0.08527648910899395,-0.036758295363481,-0.0030338078523098736,0.03069067965886125,0.07920887340437507,14.480934350817508,15.20084632550091,15.722229350295208,16.261495606899274,17.06992724052571,46,46,0.0239595752063548,0.0,0.0,,,,,,,,
47,20260313,20260317,002165.SZ,红 宝 丽,12.76,0.0,-0.0030456113995562125,-0.0030456113995562125,down,high,1.0,ehx:coldstart_v1,-0.08529293996897669,-0.03677474622346374,-0.003050258712292612,0.03067422879887851,0.07919242254439234,11.71678393186097,12.29927763378488,12.721137998541662,13.157468007179308,13.811584554178747,47,47,0.0233916975780788,0.0,0.0,,,,,,,,
48,20260313,20260317,002531.SZ,天顺风能,12.42,0.0,-0.0031612415733225274,-0.0031612415733225274,down,high,1.0,ehx:coldstart_v1,-0.08540893010974768,-0.036890736364234726,-0.0031662488530635993,0.030558238658107525,0.07907643240362135,11.403258482944906,11.970165433380647,12.380737379659333,12.80539178152389,13.442005045605928,48,48,0.0193880257658713,0.0,0.0,,,,,,,,
49,20260313,20260317,600408.SH,安泰集团,4.13,0.0,-0.00316262802558303,-0.00316262802558303,down,high,1.0,ehx:coldstart_v1,-0.08541032095978532,-0.03689212721427236,-0.003167639703101237,0.030556847808069887,0.07907504155358372,3.7918995194757747,3.980411793941873,4.116938346254342,4.258147705384613,4.469839261247791,49,49,0.0193400201315845,0.0,0.0,,,,,,,,
50,20260313,20260317,603248.SH,锡华科技,28.2,0.0,-0.0032371352432823447,-0.0032371352432823447,down,high,1.0,ehx:coldstart_v1,-0.08548506735714347,-0.036966873611630514,-0.0032423861004593876,0.030482101410711736,0.07900029515622556,25.8894852296775,27.176567263453983,28.108712786139435,29.072830532065574,30.518170890009674,50,50,0.016760222509628,0.0,0.0,,,,,,,,
51,20260313,20260317,002903.SZ,宇环数控,31.03,0.0,-0.0032541851119976786,-0.0032541851119976786,down,high,1.0,ehx:coldstart_v1,-0.08550217274413259,-0.03698397899861963,-0.003259491487448511,0.030464996023722612,0.07898318976923643,28.487127133664977,29.903349557648006,30.92902263597471,31.989875895758217,33.5802356175874,51,51,0.016169874190033,0.0,0.0,,,,,,,,
52,20260313,20260317,600336.SH,澳柯玛,8.18,0.0,-0.0033367520125716973,-0.0033367520125716973,down,high,1.0,ehx:coldstart_v1,-0.08558501264102975,-0.0370668188955168,-0.0033423313843456747,0.03038215612682545,0.07890034987233928,7.509036320038633,7.882344080032948,8.152705368537163,8.43233994244728,8.851549252572104,52,52,0.0133110116485167,0.0,0.0,,,,,,,,
53,20260313,20260317,002669.SZ,康达新材,15.35,0.0,-0.0033672524588735818,-0.0033672524588735818,down,high,1.0,ehx:coldstart_v1,-0.08561561566875135,-0.03709742192323841,-0.0033729344120672824,0.03035155309910384,0.07886974684461767,14.090486570676163,14.790987640952252,15.29831267475629,15.823038756831888,16.60967274058999,53,53,0.0122549397501436,0.0,0.0,,,,,,,,
54,20260313,20260317,605222.SH,起帆电缆,23.06,0.0,-0.0034079192039689387,-0.0034079192039689387,down,high,1.0,ehx:coldstart_v1,-0.08565642064420907,-0.037138226898696114,-0.0034137393875249937,0.03031074812364613,0.07882894186915995,21.166994264985654,22.219300163918057,22.981413383156475,23.76966678478827,24.95136316832568,54,54,0.0108468617742205,0.0,0.0,,,,,,,,
55,20260313,20260317,002543.SZ,万和电气,9.79,0.0,-0.0034102867056567685,-0.0034102867056567685,down,high,1.0,ehx:coldstart_v1,-0.08565879624456309,-0.037140602499050136,-0.0034161149878790113,0.03030837252329211,0.07882656626880594,8.986313164410694,9.43306295959564,9.756613293151618,10.091261275349677,10.592942980119863,55,55,0.0107648874982666,0.0,0.0,,,,,,,,
56,20260313,20260317,002109.SZ,兴化股份,5.18,0.0,-0.0034560640504527756,-0.0034560640504527756,down,high,1.0,ehx:coldstart_v1,-0.08570473129244251,-0.03718653754692956,-0.003462050035758437,0.030262437475412688,0.07878063122092652,4.754541777887507,4.99091130191898,5.162097588218654,5.339155496521671,5.604588781662263,56,56,0.0091798560222448,0.0,0.0,,,,,,,,
57,20260313,20260317,003041.SZ,真爱美家,69.85,0.0,-0.003490175133724557,-0.003490175133724557,down,high,1.0,ehx:coldstart_v1,-0.08573896126049028,-0.03722076751497733,-0.0034962800038062123,0.03022820750736491,0.07874640125287874,64.11069024039661,67.29791921962848,69.60621126690934,71.99367681966146,75.57280429778831,57,57,0.0079987665355586,0.0,0.0,,,,,,,,
58,20260313,20260317,600226.SH,亨通股份,6.02,0.0,-0.003639779148377763,-0.003639779148377763,down,high,1.0,ehx:coldstart_v1,-0.08588910051844711,-0.03737090677293416,-0.003646419261763037,0.030078068249408087,0.07859626199492191,5.524529905476651,5.79917898108859,5.998088529526766,6.203820596909243,6.512240249143247,58,58,0.0028187572269969,0.0,0.0,,,,,,,,
59,20260313,20260317,600746.SH,江苏索普,9.26,0.0,-0.003678724661815049,-0.003678724661815049,down,high,1.0,ehx:coldstart_v1,-0.08592818906673415,-0.03740999532122119,-0.003685507810050069,0.030038979701121054,0.07855717344663488,8.497532774948066,8.91998311218093,9.225935009631593,9.542380936317112,10.016775346002259,59,59,0.0014702765555423,0.0,0.0,,,,,,,,
