rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
14,20260402,20260406,920230.BJ,欧康医药,14.61,0.0,-0.001549126911838006,-0.001549126911838006,flat,high,1.0,ehx:coldstart_v1,-0.08379300930625336,-0.03527481556074041,-0.0015503280495692898,0.032174159461601834,0.08069235320711565,13.435671422691703,14.103618705013393,14.587367255818044,15.087708190839837,15.837785605319757,14,14,0.1044231456856635,0.0,0.0,,,,,,,,
15,20260402,20260406,603863.SH,松炀资源,17.25,0.0,-0.0018322751600872657,-0.0018322751600872657,flat,high,1.0,ehx:coldstart_v1,-0.08407663708618213,-0.035558443340669176,-0.0018339558294980512,0.03189053168167307,0.0804087254271869,15.858973735530979,16.6473942077054,17.218393253488497,17.808977341003484,18.69434120869689,15,15,0.0961356562996238,0.0,0.0,,,,,,,,
16,20260402,20260406,603122.SH,合富中国,18.69,0.0,-0.0018819351113752846,-0.0018819351113752846,flat,high,1.0,ehx:coldstart_v1,-0.08412638943281885,-0.03560819568730589,-0.0018837081761347674,0.03184077933503636,0.08035897308055018,17.181998416142488,18.036192358957642,18.654826632768398,19.29467981781699,20.253904596551298,16,16,0.0946821550974959,0.0,0.0,,,,,,,,
17,20260402,20260406,002051.SZ,中工国际,9.91,0.0,-0.002672315033001848,-0.002672315033001848,down,high,1.0,ehx:coldstart_v1,-0.08491857329751942,-0.03640037955200647,-0.0026758920408353473,0.031048595470335776,0.0795667892158496,9.103197951631989,9.555758612051205,9.883517358022953,10.222518099520359,10.730725167722916,17,17,0.0715484601093753,0.0,0.0,,,,,,,,
18,20260402,20260406,600594.SH,益佰制药,4.8,0.0,-0.0027734629638711396,-0.0027734629638711396,down,high,1.0,ehx:coldstart_v1,-0.08501999739503473,-0.03650180364952177,-0.0027773161383506475,0.030947171372820475,0.0794653651183343,4.408770800314153,4.627950503494115,4.7866873777734185,4.950868864141149,5.196998685189697,18,18,0.0685879529945257,0.0,0.0,,,,,,,,
19,20260402,20260406,000720.SZ,新能泰山,5.4,0.0,-0.0033594734008485128,-0.0033594734008485128,down,high,1.0,ehx:coldstart_v1,-0.08560781035863554,-0.0370896166131226,-0.0033651291019514743,0.03035935840921965,0.07887755215473348,4.956952532853605,5.203384800267142,5.381858843635419,5.566454476195903,5.843187809616292,19,19,0.0514359652757701,0.0,0.0,,,,,,,,
20,20260402,20260406,600644.SH,乐山电力,12.64,0.0,-0.003467467802095712,-0.003467467802095712,down,high,1.0,ehx:coldstart_v1,-0.08571617465833972,-0.037197980912826764,-0.0034734934016556426,0.03025099410951548,0.0787691878550293,11.601683467143422,12.178455010480437,12.596171206981511,13.028214904029179,13.67590570152458,20,20,0.0482750682558458,0.0,0.0,,,,,,,,
21,20260402,20260406,002038.SZ,双鹭药业,8.55,0.0,-0.0035213402885503745,-0.0035213402885503745,down,high,1.0,ehx:coldstart_v1,-0.0857702360571783,-0.037252042311665345,-0.0035275548004942234,0.030196932710676902,0.07871512645619072,7.847233481119526,8.237354533693425,8.519892540532895,8.812121489407492,9.250211437811364,21,21,0.0466982700151604,0.0,0.0,,,,,,,,
22,20260402,20260406,603798.SH,康普顿,15.62,0.0,-0.003694654028951425,-0.003694654028951425,down,high,1.0,ehx:coldstart_v1,-0.08594417737780694,-0.03742598363229399,-0.003701496121122867,0.030022991390048256,0.07854118513556209,14.333622009692311,15.046210429429228,15.562289504067778,16.09606988712076,16.89627746878314,22,22,0.0416255358806228,0.0,0.0,,,,,,,,
23,20260402,20260406,600339.SH,中油工程,4.46,0.0,-0.0037519513837221113,-0.0037519513837221113,down,high,1.0,ehx:coldstart_v1,-0.08600168886527033,-0.03748349511975739,-0.0037590076085862643,0.02996547990258486,0.07848367364809869,4.092463359616799,4.295918006061963,4.443266296828599,4.595668575767546,4.824139802776773,23,23,0.0399484948872694,0.0,0.0,,,,,,,,
24,20260402,20260406,603042.SH,华脉科技,21.76,0.0,-0.00381727710364212,-0.00381727710364212,down,high,1.0,ehx:coldstart_v1,-0.08606726275709878,-0.037549069011585834,-0.0038245815004147084,0.029899906010756414,0.07841809975627025,19.96550749110399,20.9580821119996,21.67693605022475,22.420446394591465,23.535067001672857,24,24,0.0380364710134862,0.0,0.0,,,,,,,,
25,20260402,20260406,000155.SZ,川能动力,16.97,0.0,-0.004258811136068972,-0.004258811136068972,down,high,1.0,ehx:coldstart_v1,-0.08651058695944557,-0.03799239321393262,-0.004267905702761495,0.02945658180840963,0.07797477555392346,15.563625490532342,16.337362881275332,16.89772797502091,17.47731337014379,18.346188739346104,25,25,0.0251131750724441,0.0,0.0,,,,,,,,
26,20260402,20260406,000788.SZ,北大医药,7.22,0.0,-0.004453604845706052,-0.004453604845706052,down,high,1.0,ehx:coldstart_v1,-0.08670623294430663,-0.03818803919879368,-0.004463551687622559,0.029260935823548564,0.07777912956906238,6.620353186497373,6.949480535612371,7.187844973014003,7.434385216467126,7.803981736421096,26,26,0.0194117419501616,0.0,0.0,,,,,,,,
27,20260402,20260406,605162.SH,新中港,14.05,0.0,-0.004484454577522882,-0.004484454577522882,down,high,1.0,ehx:coldstart_v1,-0.08673722116339776,-0.03821902741788481,-0.004494539906713686,0.029229947604457438,0.07774814134997127,12.88269804929779,13.523154553500948,13.986993413185804,14.466741762546505,15.185948160227738,27,27,0.0185087986101446,0.0,0.0,,,,,,,,
28,20260402,20260406,002828.SZ,贝肯能源,13.79,0.0,-0.00475666154424182,-0.00475666154424182,down,high,1.0,ehx:coldstart_v1,-0.08701069171839043,-0.038492497972877474,-0.004768010461706352,0.028956477049464774,0.07747467079497859,12.640841995735826,13.269274754447787,13.724405637304905,14.195147329672228,14.900851554099534,28,28,0.0105415504938739,0.0,0.0,,,,,,,,
