rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260316,20260318,600302.SH,标准股份,11.29,0.0,0.0015108925678744718,0.0015108925678744718,flat,high,1.0,ehx:coldstart_v1,-0.08073292893859997,-0.03221473519308702,0.0015097523180841062,0.03523423982925523,0.08375243357476905,10.414347775945156,10.932091554819282,11.3070579770913,11.694885599539559,12.276290637480766,11,11,0.1831615877461017,0.0,0.0,,,,,,,,
12,20260316,20260318,300051.SZ,琏升科技,11.12,0.0,0.001223187873585849,0.001223187873585849,flat,high,1.0,ehx:coldstart_v1,-0.08102024086790446,-0.03250204712239151,0.0012224403887796142,0.034946927899950735,0.08346512164546456,10.254586285037002,10.764387606082668,11.133601849154273,11.51547999492759,12.087965978341202,12,12,0.1747971097099797,0.0,0.0,,,,,,,,
13,20260316,20260318,001278.SZ,一彬科技,25.32,0.0,-0.00045151154850494826,-0.00045151154850494826,flat,high,1.0,ehx:coldstart_v1,-0.08269429476722075,-0.0341761010217078,-0.00045161351053667653,0.033272874000634445,0.08179106774614828,23.310416074651325,24.46928105259017,25.308567727591853,26.17664160403691,27.47799946473866,13,13,0.1261083437243542,0.0,0.0,,,,,,,,
14,20260316,20260318,600313.SH,农发种业,9.08,0.0,-0.0005321871334265067,-0.0005321871334265067,flat,high,1.0,ehx:coldstart_v1,-0.08277501005194571,-0.03425681630643276,-0.0005323287952616326,0.03319215871590949,0.08171035246142332,8.358668821678691,8.774215611088698,9.075167740828487,9.386442409745506,9.853084418247574,14,14,0.1237628513791695,0.0,0.0,,,,,,,,
15,20260316,20260318,605299.SH,舒华体育,13.9,0.0,-0.0006561480946371671,-0.0006561480946371671,flat,high,1.0,ehx:coldstart_v1,-0.08289904471069254,-0.03438085096517959,-0.000656363454008462,0.03306812405716266,0.08158631780267649,12.794172520551276,13.430228025021554,13.890879541484543,14.367331223009831,15.081595478417066,15,15,0.1201589173524867,0.0,0.0,,,,,,,,
16,20260316,20260318,002980.SZ,华盛昌,38.65,0.0,-0.0007918871748575073,-0.0007918871748575073,flat,high,1.0,ehx:coldstart_v1,-0.08303488213981575,-0.03451668839430279,-0.0007922008831316654,0.03293228662803946,0.08145048037355328,35.57033104915627,37.3386912008819,38.619393560691755,39.944023505579466,41.92981945921412,16,16,0.1162125564564513,0.0,0.0,,,,,,,,
17,20260316,20260318,603738.SH,泰晶科技,25.31,0.0,-0.0008448512212800681,-0.0008448512212800681,flat,high,1.0,ehx:coldstart_v1,-0.08308788956589548,-0.03456969582038252,-0.0008452083092114004,0.032879279201959724,0.08139747294747354,23.29204031886571,24.449991755846945,25.2886168155894,26.156006383633166,27.45633837529159,17,17,0.1146727254707211,0.0,0.0,,,,,,,,
18,20260316,20260318,601975.SH,招商南油,4.81,0.0,-0.0008808626419031324,-0.0008808626419031324,flat,high,1.0,ehx:coldstart_v1,-0.0831239320860608,-0.034605738340547844,-0.0008812508293767196,0.032843236681794404,0.08136143042730823,4.426340418533272,4.6463935859690695,4.805763050692446,4.970598825106613,5.217709510705403,18,18,0.1136257604999341,0.0,0.0,,,,,,,,
19,20260316,20260318,600667.SH,太极实业,11.26,0.0,-0.0013141513261081253,-0.0013141513261081253,flat,high,1.0,ehx:coldstart_v1,-0.08355769683690292,-0.03503950309138997,-0.0013150155802188499,0.032409471930952276,0.0809276656764661,10.357376030842733,10.872287489610695,11.245202656068022,11.630908665437365,12.209133124014844,19,19,0.101028699157942,0.0,0.0,,,,,,,,
20,20260316,20260318,002086.SZ,东方海洋,2.5,0.0,-0.001551477429689945,-0.001551477429689945,flat,high,1.0,ehx:coldstart_v1,-0.08379536347377632,-0.03527716972826338,-0.001552682217092251,0.03217180529407887,0.0806899990395927,2.2990485614147196,2.413344541884217,2.496121306425775,2.5817372812951795,2.710086981615869,20,20,0.0941288847989274,0.0,0.0,,,,,,,,
21,20260316,20260318,000533.SZ,顺钠股份,18.66,0.0,-0.0018774923222823633,-0.0018774923222823633,flat,high,1.0,ehx:coldstart_v1,-0.08412193827682694,-0.035603744531313986,-0.0018792570201428649,0.03184523049102826,0.08036342423654208,17.15449532159588,18.00732196264547,18.624965993266212,19.263794970174512,20.221484325080805,21,21,0.0846506091132262,0.0,0.0,,,,,,,,
22,20260316,20260318,603778.SH,国晟科技,22.54,0.0,-0.0018928826100170389,-0.0018928826100170389,flat,high,1.0,ehx:coldstart_v1,-0.0841373576329388,-0.03561916388742585,-0.0018946763762547236,0.0318298111349164,0.08034800488043023,20.721134110967814,21.751274308700587,22.497334425970216,23.268984110576486,24.4257893203851,22,22,0.0842031651671182,0.0,0.0,,,,,,,,
23,20260316,20260318,002310.SZ,东方新能,2.99,0.0,-0.0020456317438995114,-0.0020456317438995114,down,high,1.0,ehx:coldstart_v1,-0.08429040816297416,-0.0357722144174612,-0.002047726906290078,0.031676760604881046,0.08019495435039486,2.748301210715696,2.8849315484894067,2.9838835610857406,3.0862295886291506,3.239659856569767,23,23,0.0797622686480129,0.0,0.0,,,,,,,,
24,20260316,20260318,600683.SH,京投发展,9.64,0.0,-0.0021976158702799674,-0.0021976158702799674,down,high,1.0,ehx:coldstart_v1,-0.08444271542836866,-0.03592452168285572,-0.002200034171684592,0.03152445333948653,0.08004264708500036,8.859394249901305,9.299834338533099,9.618814983010502,9.948736537599565,10.443332700587074,24,24,0.0753436132969355,0.0,0.0,,,,,,,,
25,20260316,20260318,300042.SZ,朗科科技,45.6,0.0,-0.002419583834261897,-0.002419583834261897,down,high,1.0,ehx:coldstart_v1,-0.08466519701422241,-0.03614700326870946,-0.002422515757538338,0.031301971753632786,0.07982016549914661,41.89818545831113,43.9811315374943,45.48966697715766,47.04994458654624,49.38900763976238,25,25,0.0688903082368971,0.0,0.0,,,,,,,,
26,20260316,20260318,000890.SZ,法尔胜,12.2,0.0,-0.002666980000093605,-0.002666980000093605,down,high,1.0,ehx:coldstart_v1,-0.08491322398382915,-0.03639503023831621,-0.002670542727145083,0.031053944784026042,0.07957213852953987,11.206822310898957,11.76396354117529,12.167462843998857,12.584802013531398,13.210448774235742,26,26,0.0616977255769695,0.0,0.0,,,,,,,,
27,20260316,20260318,605366.SH,宏柏新材,10.79,0.0,-0.0027411936070651545,-0.0027411936070651545,down,high,1.0,ehx:coldstart_v1,-0.0849876388149979,-0.036469445069484956,-0.0027449575583138337,0.030979529952857292,0.07949772369837112,9.910870058032861,10.40358370906231,10.760422520979766,11.129500763198507,11.682797993720273,27,27,0.059540103202994,0.0,0.0,,,,,,,,
28,20260316,20260318,600751.SH,海航科技,4.32,0.0,-0.002806885631462642,-0.002806885631462642,down,high,1.0,ehx:coldstart_v1,-0.08505351357862335,-0.03653531983311041,-0.0028108323219392835,0.03091365518923184,0.07943184893474567,3.9677607338569607,4.165015855369266,4.307874254072082,4.455632639422877,4.677142054091946,28,28,0.0576302299679402,0.0,0.0,,,,,,,,
29,20260316,20260318,300606.SZ,金太阳,40.73,0.0,-0.002848429496448563,-0.002848429496448563,down,high,1.0,ehx:coldstart_v1,-0.08509517524855138,-0.03657698150303844,-0.0028524939918673125,0.030871993519303812,0.07939018726481764,37.40744491137441,39.267136204877715,40.613983466609646,42.007027057428836,44.09538413901357,29,29,0.05642241948341,0.0,0.0,,,,,,,,
30,20260316,20260318,002278.SZ,神开股份,13.75,0.0,-0.003055008737048097,-0.003055008737048097,down,high,1.0,ehx:coldstart_v1,-0.08530236605896584,-0.036784172313452886,-0.003059684802281765,0.03066480270888936,0.07918299645440319,12.625725742372596,13.253407004561966,13.70799362986559,14.178172396860312,14.883032721501545,30,30,0.0504165128888512,0.0,0.0,,,,,,,,
