rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag.1,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
68,20260727,20260727,20260728,20260729,300753.SZ,爱朋医疗,1→2,医疗器械,21.91,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.156948,0.156948,60.5391,60.5391,0.379623,0.379623,51.9746,51.9746,0.463917,60.5391,0.475315,51.9746,0.8171192885419976,0.9266965672850604,0.09986700607373,0.1328495831456361,0.5526793502030188,0.3955245405596808,0.6010763954964911,0.5085478196961211,0.2406620493820166,0.0212332934702339,0.0438959025724561,0.0348873826883445,0.064776388681383,0.4392772901402089,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.463917,0.156948,validated_platt_v1,0.475315,0.379623,validated_platt_v1,20.1792,40.9717,62.9901,65.4036,36.2597,36.2597,38,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.156948,0.156948,0.156948,0.431825,0.574072,0.181206,46.7591,73.7549,48.3142,49.739,0.0,0.0,71.2759,0.0,0.157198,50.0,50.0,30.5286,44.7663,29.2741,0.292741,31.0205,0.310205,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,50,50,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,17.1935,19.9943,1.5,,,276171.168,,,19.989,0.0883422839652618,0.0770520178864916,0.0616402202687449,-0.1521942110177404,0.2366992115801711,,,0.0,,,0.0,2.0,37108090.0,37108090.0,,,,,,,,,,,,,,,,,0.0,0.5288608981380064,1872200.0,21.91,14.61,1.0,0.0,1.4180693971989424,0,1.0,0.694329,0.0,0.0,0.0,0,0.0,0.5,0.0,0.5288608981380064,0.4831423033296823,0.4973903596276012,0.0,0.0,-0.0053733218322826,-0.0053733218322826,down,high,0.940102,ehx:coldstart_v1,-0.141186400323312,-0.0610734685388911,-0.0053878100492473,0.0502978484403964,0.1304107802248187,19.025054212505605,20.61192280001143,21.79227051865469,23.040211190678576,24.96198166132227,0.4739836623175138,0.4739836623175138,38,66,66,0.1333866846694656,0.0,0.205855,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,35.0608,50.0,89.96516221073801,FROZEN_NEGATIVE_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,1
69,20260727,20260727,20260728,20260729,688171.SH,纬德信息,1→2,软件开发,28.2,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.152112,0.152112,57.404,57.404,0.370583,0.370583,47.5265,47.5265,0.39695,57.404,0.438084,47.5265,0.858239973215123,0.8824751132525273,0.0671613337281726,0.1155433012767592,0.6281904751860239,0.3968783327559964,0.6581965822659853,0.419515797737133,0.2361140297357263,0.0219555874809243,0.0586384012982063,0.0435257798505775,0.0677875977143308,0.4602081130191545,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.39695,0.152112,validated_platt_v1,0.438084,0.370583,validated_platt_v1,19.4305,40.2937,60.3883,64.6349,35.0817,35.0817,40,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.152112,0.152112,0.152112,0.424399,0.583209,0.187242,45.3627,73.7549,55.0484,54.2456,0.0,0.0,71.4721,0.0,0.160171,50.0,50.0,30.6621,44.6127,28.7035,0.287035,30.298,0.30298,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,56,56,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,3.8088,6.9011,2.15,,,329519.256,,,20.0,0.0793249253601464,0.0731202668360529,0.0857476834023112,-0.4708826205641492,0.6331421872269901,,,0.0,,,0.0,1.0,11161137.0,11161137.0,,,,,,,,,,,,,,,,,0.0,0.7002127659574475,379562.0,28.2,18.8,1.0,0.0,1.5254863782437955,0,1.0,0.720032,0.0,0.0,0.0,0,0.0,0.5,0.0,0.7002127659574475,0.5504836357446812,0.5424559931914895,0.0,0.0,-0.0084624063320393,-0.0084624063320393,down,high,0.918139,ehx:coldstart_v1,-0.1680760136684436,-0.0739349096440493,-0.008498415787512,0.0569380780690253,0.1510791820934213,23.83716611879714,26.19024644330811,27.96136014143649,29.85224528724819,32.79910275670669,0.4650981666551982,0.4650981666551982,40,74,74,0.1497215799516143,0.0,0.193529,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,34.6044,50.0,91.34612273658574,FROZEN_NEGATIVE_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,2
73,20260727,20260727,20260728,20260729,301085.SZ,亚康股份,1→2,IT服务Ⅱ,61.51,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.139996,0.139996,54.3424,54.3424,0.371598,0.371598,40.7597,40.7597,0.242945,54.3424,0.442257,40.7597,0.8488356849288325,0.8323643064655464,0.0616781531358249,0.1098542226342963,0.4333583485994304,0.419672110712433,0.4804333145938309,0.4277393827228905,0.3202972391333212,0.0286563530681392,0.0592807845156759,0.0175782975306404,0.0625325835861678,0.3969800936955528,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.242945,0.139996,validated_platt_v1,0.442257,0.371598,validated_platt_v1,18.0339,40.3698,55.6685,65.3979,33.2332,33.2332,47,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.139996,0.139996,0.139996,0.423672,0.584603,0.18439,44.739,73.7549,43.145,46.2797,0.0,0.0,70.6487,0.0,0.159794,50.0,50.0,28.0131,44.0068,27.5273,0.275273,28.9538,0.289538,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,68,68,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,13.0516,18.8295,1.41,,,533756.7156,,,19.9961,0.0854697799576498,0.0688437100068769,0.054972444815694,-0.1801023672424825,0.2568701179316638,,,0.0,,,0.0,0.0,38185100.0,38185100.0,,,,,,,,,,,,,,,,,0.0,0.397327350760828,340427.0,61.51,41.01,1.0,0.0,2.087195408664652,0,1.0,0.674599,0.0,0.0,0.0,0,0.0,0.5,0.0,0.397327350760828,0.431449626273898,0.4627970501521655,0.0,0.0,-0.0109926560831043,-0.0109926560831043,down,high,0.939941,ehx:coldstart_v1,-0.146666905916778,-0.0666632345252284,-0.0110535217885156,0.0445561909481972,0.1245598623397482,53.11890319675159,57.54323214546742,60.83384172432825,64.3126248032997,69.66929052042137,0.4466743719902872,0.4466743719902872,48,77,77,0.1008188125418834,0.0,0.187562,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,33.3322,50.0,90.38093686782342,FROZEN_NEGATIVE_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,3
72,20260727,20260727,20260728,20260729,002925.SZ,盈趣科技,1→2,消费电子,22.83,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.13847,0.13847,41.8718,41.8718,0.374481,0.374481,37.3087,37.3087,0.226056,41.8718,0.454124,37.3087,0.8250522068994783,0.9190893135106528,0.1670357093781664,0.1896386751846355,0.6504136847907485,0.6878171596467095,0.7332795763497413,0.4067737056734694,0.3000743666398612,0.0325810235840151,0.0657428973230113,0.0343463506314973,0.0687396406168786,0.5429262464507101,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.226056,0.13847,validated_platt_v1,0.454124,0.374481,validated_platt_v1,16.6495,40.5861,45.3033,66.0362,30.0728,30.0728,60,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.13847,0.13847,0.13847,0.431881,0.572636,0.178064,48.1048,73.7549,46.9196,48.8057,0.0,0.0,71.614,0.0,0.156249,50.0,50.0,27.3113,44.6124,28.653,0.28653,29.0079,0.290079,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,67,67,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,2.3798,6.757,1.21,,,1761720.327,,,10.0241,0.0353806322163902,0.0573172021592467,0.0519897792871302,-0.2579113924050632,0.3407252477356493,,,0.0,,,0.0,2.0,41878210.0,41878210.0,,,,,,,,,,,,,,,,,0.0,0.4933734939759036,418000.0,22.83,18.68,1.0,0.0,1.4289619328418877,0,1.0,0.689006,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4933734939759036,0.4691957778313252,0.4880572187951807,0.0,0.0,-0.0009720343261691,-0.0009720343261691,flat,high,0.958176,ehx:coldstart_v1,-0.1211859619563112,-0.0502673147714646,-0.0009725070579005,0.0483223006556635,0.1192409478405113,20.224393979915487,21.710763377836468,22.80780845633356,23.96028723300652,25.72122196083598,0.4946915932968257,0.4946915932968257,56,59,59,0.1394260126647375,0.0,0.172533,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,31.4588,50.0,90.89765074849934,FROZEN_NEGATIVE_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,4
90,20260727,20260727,20260728,20260729,300534.SZ,陇神戎发,1→2,中药Ⅱ,13.42,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.12724,0.12724,47.2991,47.2991,0.353136,0.353136,32.3892,32.3892,0.124383,47.2991,0.367474,32.3892,0.7578932977630481,0.9205445513623198,0.0321098182358773,0.0773351500960552,0.5300983191160653,0.4116772178519481,0.5364008426349216,0.5552707196059812,0.2480976860569422,0.0014939034761217,0.0255640519889219,0.0213005959389896,0.0405549089616186,0.3937029285976817,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.124383,0.12724,validated_platt_v1,0.367474,0.353136,validated_platt_v1,16.1815,38.9852,44.2353,65.4309,29.3786,29.3786,66,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.12724,0.12724,0.12724,0.403252,0.611408,0.19229,39.2599,73.7549,34.4585,40.4666,0.0,0.0,69.6287,0.0,0.166357,50.0,50.0,24.9182,42.366,24.1704,0.241704,25.4725,0.254725,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,90,90,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,26.289,42.1613,0.81,,,407088.99,,,20.0358,0.1237698136666096,0.1219827060537656,0.0979577373234921,-0.1898550724637682,0.3343555582752516,3.0,10.0,1.0,10.0,3.0,0.0,0.0,59802204.0,59802204.0,,,,,,,,,,,,,,,,,0.0,0.1762969588550983,15331723.0,13.42,8.94,1.0,0.0,2.386557914391396,0,1.0,0.641445,0.0,0.0,0.0,0,0.0,0.5,0.0,0.1762969588550983,0.3445848051878354,0.4046662917710196,0.0,0.0,-0.0279103346328645,-0.0279103346328645,down,high,0.940883,ehx:coldstart_v1,-0.1583090590427636,-0.0816158650678829,-0.0283072304562143,0.0250014041554541,0.1016945981303363,11.455123217462011,12.368219838584864,13.045443309226956,13.759748238249806,14.856548280059478,0.3601123777973996,0.3601123777973996,68,106,106,0.1312266939610994,0.0,0.206781,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,31.3352,50.0,89.18996234534086,FROZEN_NEGATIVE_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,5
82,20260727,20260727,20260728,20260729,300897.SZ,山科智能,1→2,通用设备,14.94,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.122732,0.122732,47.0695,47.0695,0.353869,0.353869,31.1676,31.1676,0.094809,47.0695,0.370383,31.1676,0.7364826870124785,0.9096550053242134,0.031311421635858,0.0823926278273788,0.5113135269463036,0.2938894348841186,0.4193271455826018,0.6224312083652492,0.2878073485805024,-0.0104448026281561,0.0167750846591171,0.0027817912978183,0.0280050946423662,0.3479796037818607,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.094809,0.122732,validated_platt_v1,0.370383,0.353869,validated_platt_v1,15.7528,39.0402,43.3768,64.6764,28.846,28.846,69,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.122732,0.122732,0.122732,0.408176,0.603968,0.193291,41.5341,73.7549,46.5408,48.5522,0.0,0.0,70.4805,0.0,0.165238,50.0,50.0,26.3796,43.1819,25.5463,0.255463,26.3713,0.263713,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,82,82,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,4.2569,6.4466,2.18,,,292594.3722,,,20.0,0.0847700793175583,0.0669401715156239,0.0515036064324088,-0.1914893617021276,0.258465187841206,,,0.0,,,0.0,0.0,16111042.0,16111042.0,,,,,,,,,,,,,,,,,0.0,0.4837349397590362,185296.0,14.94,9.96,1.0,0.0,2.036789451676265,0,1.0,0.68756,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4837349397590362,0.465407778313253,0.4855221879518072,0.0,0.0,-0.018806557964861,-0.018806557964861,down,high,0.919326,ehx:coldstart_v1,-0.1791267250421611,-0.0846532038085595,-0.0189856502369962,0.046681903334567,0.1411554245681703,12.48983926129186,13.727333290480258,14.659030024004975,15.653962550301085,17.204958106278564,0.4226937703674769,0.4226937703674769,70,95,95,0.0894180014321329,0.0,0.159491,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,31.172,50.0,87.78545838871624,FROZEN_NEGATIVE_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,6
71,20260727,20260727,20260728,20260729,603567.SH,珍宝岛,1→2,中药Ⅱ,6.44,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.127714,0.127714,45.2409,45.2409,0.375196,0.375196,36.1354,36.1354,0.127851,45.2409,0.457066,36.1354,0.7000099085668171,0.8954383673115396,0.0529445866589727,0.0807409142066865,0.4573975953139923,0.4723417839744935,0.35048982634146,0.5112183697457345,0.2960018449327028,0.0109967314216263,0.039187809756373,-0.0154198254650092,0.0182590717816749,0.348711833782392,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.127851,0.127714,validated_platt_v1,0.457066,0.375196,validated_platt_v1,16.0184,40.6397,45.8833,87.7877,32.137,32.137,50,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.127714,0.127714,0.127714,0.426226,0.581589,0.180271,45.0939,73.7549,33.425,39.775,0.0,0.0,82.063,0.0,0.158346,50.0,50.0,25.0521,44.2971,28.0979,0.280979,29.1077,0.291077,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,64,64,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,10.1981,20.2117,0.94,,,605511.5332,,,10.0855,0.0822019120511794,0.0715731858944519,0.0572682511293171,-0.1,0.1855975990854232,3.0,10.0,1.0,10.0,3.0,0.0,0.0,16182432.0,16182432.0,,,,,,,,,,,,,,,,,0.0,0.15,13623100.0,6.44,5.27,1.0,0.0,2.286952470241742,0,1.0,0.6375,0.0,0.0,0.0,0,0.0,0.5,0.0,0.15,0.33425,0.3977499999999999,0.0,0.0,-0.0101409441186048,-0.0101409441186048,down,high,0.961373,ehx:coldstart_v1,-0.1226798820458538,-0.0563192753614175,-0.0101927137853287,0.03593384779076,0.1022944544751974,5.696481240968625,6.0873281909316574,6.374692319876185,6.675622029649271,7.133649783805596,0.4407595104691497,0.4407595104691497,60,75,75,0.1143063177487163,0.0,0.181135,,,,69.0,,,0.8329172704079919,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,31.1506,50.0,89.37170600448695,FROZEN_NEGATIVE_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,7
70,20260727,20260727,20260728,20260729,001328.SZ,登康口腔,1→2,个护用品,31.42,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.124765,0.124765,37.0325,37.0325,0.371725,0.371725,32.8337,32.8337,0.10739,37.0325,0.44278,32.8337,0.8572257181677072,0.906665277743318,0.0563447667637475,0.1106956157043518,0.726405298203197,0.6655205683472358,0.6874477258160642,0.3728509793192672,0.2528316139168599,0.0258409064361172,0.0606754400139257,0.0398115357038576,0.0598039365192133,0.5145131522806317,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.10739,0.124765,validated_platt_v1,0.44278,0.371725,validated_platt_v1,14.9321,40.3794,38.7961,86.8712,29.7235,29.7235,63,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.124765,0.124765,0.124765,0.42941,0.575742,0.179662,47.5755,73.7549,45.1324,47.6098,0.0,0.0,82.8998,0.0,0.157159,50.0,50.0,25.6957,44.9389,29.2142,0.292142,29.3416,0.293416,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,62,62,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,2.2235,7.8118,1.74,,,540970.0796,,,10.014,0.0487290664569923,0.039375322877285,0.0328258248740168,-0.0509904622157006,0.0914898020490053,,,0.0,,,0.0,0.0,23835212.0,23835212.0,,,,,,,,,,,,,,,,,0.0,0.4478991596638662,90646.25,31.42,25.7,1.0,0.0,2.0544275398243976,0,1.0,0.682185,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4478991596638662,0.4513243974789918,0.4760975319327732,0.0,0.0,-0.0022072448860773,-0.0022072448860773,down,high,0.953738,ehx:coldstart_v1,-0.1279190070134779,-0.0537581312374673,-0.0022096844415294,0.0493387623544084,0.1234996381304203,27.64723231396029,29.77551768303117,31.35064836567945,33.00910376811368,35.5501462781933,0.4884670717747832,0.4884670717747832,66,62,62,0.1140161315781816,0.0,0.155214,,,,70.0,,,0.8229281314735054,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,30.2287,50.0,91.8789191710424,FROZEN_NEGATIVE_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,8
100,20260727,20260727,20260728,20260729,300795.SZ,米奥会展,1→2,专业服务,13.28,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.095494,0.095494,45.5944,45.5944,0.339298,0.339298,26.1734,26.1734,0.012906,45.5944,0.314095,26.1734,0.8107683499541962,0.9257108782387802,0.0323826447311752,0.0803858719596566,0.5409405438041502,0.4667939963083197,0.5415514297951526,0.5286121842433236,0.2480976860569422,0.0061900358873183,0.0393876928757314,0.019260844576109,0.0405549089616186,0.4140220401316882,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.012906,0.095494,validated_platt_v1,0.314095,0.339298,validated_platt_v1,13.1539,37.9474,38.1675,65.487,26.0957,26.0957,76,0.5976818510124245,0.0635239182611961,0.2329210336243857,0.1058731971019935,0.095494,0.095494,0.095494,0.393519,0.622862,0.195486,37.9392,73.7549,33.4996,39.8249,0.0,0.0,69.5581,0.0,0.169122,50.0,50.0,22.6274,41.6482,22.6843,0.226843,23.5371,0.235371,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,100,100,5521.0,0.939865966310451,0.0301368829690453,0.0272572402044293,182.0,0.0329650425647527,251.0,0.045462778482159,1947083987.5812905,0.737548852013599,22.1914,29.091,0.86,,,396931.0992,,,19.9639,0.1448026636045757,0.1134135425166446,0.0878827282990556,-0.2280334728033473,0.3652258004397196,,,0.0,,,0.0,0.0,38415998.0,38415998.0,,,,,,,,,,,,,,,,,0.0,0.1518970189701892,7108364.0,13.28,8.86,1.0,0.0,2.087722662632033,0,1.0,0.637785,0.0,0.0,0.0,0,0.0,0.5,0.0,0.1518970189701892,0.3349956268292681,0.3982491037940379,0.0,0.0,-0.0408083016564575,-0.0408083016564575,down,high,0.942487,ehx:coldstart_v1,-0.1704568331668048,-0.0944770678870433,-0.0416643300774045,0.0111484077322342,0.087128173011997,11.198751634478196,12.082789396547916,12.738065754002244,13.428879195696512,14.488964881918765,0.2973250522974561,0.2973250522974561,82,109,109,0.0665029187423734,0.0,0.156429,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,29.7876,50.0,89.58984037578072,FROZEN_NEGATIVE_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,9
