rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,t_limitup_prob_engine,t1_continue_up_rate_engine,t_limitup_rank_score,t_touch_rank_score,t1_rank_score,t_limit_model_can_rank,t_touch_model_can_rank,t1_model_can_rank,t_return_model_can_rank,t1_return_model_can_rank,t_limit_gate_status,t_touch_gate_status,t1_gate_status,t_return_gate_status,t1_return_gate_status,t_limit_prob_gate_status,t_touch_prob_gate_status,t1_prob_gate_status,t_limit_model_probability_ready,t_touch_model_probability_ready,t1_model_probability_ready,model_gate_version,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score_raw,t1_accept_score,t1_evidence_score,premium_t1_component_weight,premium_attack_component_weight,premium_execution_component_weight,premium_market_component_weight,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_candidate_state,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,d_date,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_conditional_net_return,exec_conditional_net_return_lcb,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
13,20260909,20260909,20260910,20260911,002068.SZ,黑猫股份,2→3,橡胶,10.01,MAIN_BOARD_10PCT,TOP20,0,1,TOP20,只观察不追,≤10.06,只观察不追,≤10.06,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤10.06,只观察不追,≤10.06,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.266052,0.266052,83.5647,83.5647,0.47924,0.47924,61.8331,61.8331,0.978545,83.5647,0.692332,85.0726,0.6321415762833266,0.8944734956697792,0.0634205582741691,0.148548262855118,0.7035903547898971,0.8135732628378283,0.7567315894201321,0.1058535828336733,0.1846963356284875,0.0033595483964435,0.0694037625456934,0.0476006209068746,0.0841091516812293,0.512718130629076,limitup_probability_engine:model_v2_target_gated,0.978545,0.692332,46.4583,51.25,83.3333,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.978545,0.266052,validated_platt_v1,0.692332,0.47924,validated_platt_v1,48.7449,66.1476,78.4722,81.1055,59.6662,59.6662,16,0.6226230021497524,0.05,0.2061730164224275,0.12120398142782,0.266052,0.266052,0.266052,0.503288,0.489453,0.156596,56.964,25.5952,77.7337,86.4809,0.054921,0.0,86.5414,18.0,0.138438,50.0,50.0,51.776,53.6743,50.0,0.0,0.08,0.462,0.1675,0.0905,42.2815,0.422815,46.6277,0.466277,0,0,WATCH,RANK_ONLY,t_attack<0.55;t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,14,14,5548.0,0.3220980533525595,-0.0047178700430365,-0.0068181818181818,61.0,0.0109949531362653,126.0,0.0227108868060562,1870955870.04306,0.2559520375219548,16.9363,32.1854,4.12,,,736080.5452,,,10.0,0.0448128428505974,0.0383593012488144,0.0355588879982684,-0.0797101449275361,0.1351707701044877,2.0,9.0,1.0,9.0,2.0,0.0,0.0,57002585.0,57002585.0,13:11:00,15:00:00,1.0,,0.5994,0.0,,0.015324,0.0,31.0,,,,,,,0.8126373626373626,37535605.0,10.01,8.19,1.0,0.0,2.414817920902742,1,1.0,0.785716,1.0,0.077193,0.09,0,0.0,0.614036,0.0,0.8126373626373626,0.7773370505494506,0.8648088925274725,0.0549210599999999,0.0,0.0319343816634906,0.0319343816634906,up,high,0.934936,ehx:coldstart_v1,-0.1429950394240287,-0.0400918477134665,0.0314350813784361,0.1029620104703387,0.2058652021809028,8.67625126874066,9.616618980885928,10.329663160451542,11.095577481074312,12.2981616948811,0.6165486746697415,0.6165486746697415,15,7,7,0.2770874425332709,0.0,0.328572,,,,6,,,0.7443496616718125,,20260909,0.5600304048232595,0.4282300682387601,0.5948483945874076,0.266052,0.2995028383864328,0.003874548593753214,0.014866404781873913,0.009047820041429122,-0.0006179939820432786,100.0,0,0,"guarded:profit_rank_ic,policy_trades,top_net_return,top_lift,fold_stability",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.6014575702075702,-0.019428571428571417,0.002783832375658874,只观察不追,WATCH_ONLY,100.0,80.0,94.91760290121003,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,execution_model_guard,1
24,20260909,20260909,20260910,20260911,603162.SH,海通发展,1→2,航运港口,15.43,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,只观察不追,≤15.51,只观察不追,≤15.51,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤15.51,只观察不追,≤15.51,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,0.18816,0.18816,59.1252,59.1252,0.474141,0.474141,39.6275,39.6275,0.434729,59.1252,0.613803,55.0897,0.2823014414824791,0.6590108659719321,0.0300893164260882,0.1398110674114799,0.5629797396928143,0.8023930348265587,0.5843422376070546,0.2151732899863129,0.4207213055100124,-0.0314633139611897,0.0470061759260034,0.0026082750167946,0.0449956911792202,0.3866207431635021,limitup_probability_engine:model_v2_target_gated,0.434729,0.613803,27.2917,41.6667,75.0,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.434729,0.18816,validated_platt_v1,0.613803,0.474141,validated_platt_v1,32.333,61.8535,52.1418,79.4059,43.5985,43.5985,31,0.6226230021497524,0.05,0.2061730164224275,0.12120398142782,0.18816,0.18816,0.18816,0.490493,0.507947,0.157827,51.873,25.5952,59.2157,75.0005,0.051589,0.0,83.7815,18.0,0.149439,50.0,50.0,38.2114,51.4269,50.0,0.0,0.08,0.462,0.1675,0.0905,33.4342,0.334342,35.9753,0.359753,0,0,WATCH,RANK_ONLY,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35,model_validated_professional_score,25,25,5548.0,0.3220980533525595,-0.0047178700430365,-0.0068181818181818,61.0,0.0109949531362653,126.0,0.0227108868060562,1870955870.04306,0.2559520375219548,15.7488,15.7488,0.84,,,2121596.7631,,,9.9786,0.0598564152798177,0.053085228079397,0.0426413679198434,-0.0457413249211356,0.0978767889171973,3.0,4.0,1.0,4.0,3.0,0.0,0.0,128560692.0,128560692.0,09:59:00,15:00:00,1.0,,0.5833,0.0,,0.011876,0.0,31.0,,,,,,,0.3217034925160372,13189038.0,15.43,12.63,1.0,0.0,2.6217218432332112,1,1.0,0.746106,1.0,0.076999,0.0769994,0,0.0,0.6150030000000001,0.0,0.3217034925160372,0.5921574173057734,0.7500053185032075,0.05158943,0.0,0.0085443632387893,0.0085443632387893,up,high,0.963713,ehx:coldstart_v1,-0.1042799329918908,-0.0377418539652997,0.0085080667741158,0.0547579875135315,0.1212960665401238,13.902014162042516,14.858495844697284,15.56183952477452,16.298476772213828,17.41983906591377,0.5493732942973576,0.5493732942973576,29,17,17,0.2025570168481089,0.0,0.280034,,,,28,,,0.7027075189320148,,20260909,0.630008874972569,0.3874060181725121,0.5791134022527612,0.18816,0.31474177913166024,0.003509106878144978,0.026903562066408895,0.009057956545688898,-0.0012120198088299253,97.91666666666666,0,0,"guarded:profit_rank_ic,policy_trades,top_net_return,top_lift,fold_stability",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.6014575702075702,-0.019428571428571417,0.002783832375658874,只观察不追,WATCH_ONLY,97.9167,50.0,91.01751759510518,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,execution_model_guard,2
19,20260909,20260909,20260910,20260911,002349.SZ,精华制药,2→3,中药Ⅱ,9.26,MAIN_BOARD_10PCT,TOP20,0,1,TOP20,只观察不追,≤9.31,只观察不追,≤9.31,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤9.31,只观察不追,≤9.31,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,0.173573,0.173573,50.2757,50.2757,0.466973,0.466973,48.2362,48.2362,0.238357,50.2757,0.493453,42.1383,0.3004865812598127,0.6450778408479662,0.1273193059778587,0.156119916418782,0.5183337453695639,0.7353799766183465,0.7702515545651518,0.2151641169715901,0.325907103907298,-0.0084899163568941,0.0470431482127824,0.0253442950278409,0.0660312097020078,0.4315544783211238,limitup_probability_engine:model_v2_target_gated,0.238357,0.493453,56.0417,44.7917,52.0833,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.238357,0.173573,validated_platt_v1,0.493453,0.466973,validated_platt_v1,48.573,50.216,53.4988,80.7148,53.5664,53.5664,21,0.6226230021497524,0.05,0.2061730164224275,0.12120398142782,0.173573,0.173573,0.173573,0.476015,0.528507,0.168491,46.4707,25.5952,70.1455,83.6074,0.071211,0.0,85.7974,18.0,0.151017,50.0,50.0,45.3724,52.1155,50.0,0.0,0.08,0.462,0.1675,0.0905,35.8419,0.358419,40.273,0.40273,0,0,WATCH,RANK_ONLY,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35,model_validated_professional_score,20,20,5548.0,0.3220980533525595,-0.0047178700430365,-0.0068181818181818,61.0,0.0109949531362653,126.0,0.0227108868060562,1870955870.04306,0.2559520375219548,14.9712,22.8184,1.85,,,769624.8058,,,9.9762,0.0566113844513634,0.0600896630559947,0.0466601792384317,-0.0849282296650716,0.1465493653154025,,,0.0,,,0.0,0.0,78077440.0,78077440.0,09:51:00,15:00:00,1.0,,3.0238,0.0,,0.012402,0.0,31.0,,,,,,,0.72790973871734,58658742.0,9.26,7.58,1.0,0.0,2.225753995721573,1,1.0,0.764573,1.0,0.106285,0.106285,0,0.0,0.468575,0.0,0.72790973871734,0.7014545659382424,0.836074107743468,0.07121095,0.0,-0.0098299317817305,-0.0098299317817305,down,high,0.933739,ehx:coldstart_v1,-0.1559264962134611,-0.0697670746409585,-0.0098785645279802,0.050009945584998,0.1361693671575022,7.923060456377293,8.635978076372242,9.168974831701176,9.734867170909418,10.610811305459809,0.4557064448158059,0.4557064448158059,21,29,29,0.1981826933644824,0.0,0.262181,,,,32,,,0.7389828822839264,,20260909,0.6261870288540075,0.45074882907568364,0.5639913433531676,0.173573,0.343614688304104,0.002606811861664553,0.012179744147679784,0.005783291477451298,-0.002547408462897007,95.83333333333334,0,0,"guarded:profit_rank_ic,policy_trades,top_net_return,top_lift,fold_stability",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.6014575702075702,-0.019428571428571417,0.002783832375658874,只观察不追,WATCH_ONLY,95.8333,50.0,91.37713720635317,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,execution_model_guard,3
9,20260909,20260909,20260910,20260911,600865.SH,百大集团,5→6,一般零售,15.11,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤15.19,只观察不追,≤15.19,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤15.19,只观察不追,≤15.19,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.237571,0.237571,81.5718,81.5718,0.481431,0.481431,74.0048,74.0048,0.919756,81.5718,0.723193,83.2216,0.7272720436453112,0.952248394099748,0.0960104766426417,0.5709055488879943,0.6831588481920188,0.8382023335610203,0.8687086898818777,0.1187381439110924,0.2973141606593922,0.032631622011521,0.0914745983082094,0.0629631859974746,0.0754338649948166,0.6262680448957116,limitup_probability_engine:model_v2_target_gated,0.919756,0.723193,57.5,87.9167,91.6667,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.919756,0.237571,validated_platt_v1,0.723193,0.481431,validated_platt_v1,61.9414,70.3691,83.1097,83.7814,69.3742,69.3742,9,0.6226230021497524,0.05,0.2061730164224275,0.12120398142782,0.237571,0.237571,0.237571,0.50827,0.482307,0.154735,58.8933,25.5952,61.4952,78.0649,0.111891,0.0,86.4922,18.0,0.158997,50.0,50.0,59.5347,53.7229,50.0,0.0,0.08,0.462,0.1675,0.0905,44.1878,0.441878,50.4844,0.504844,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,9,9,5548.0,0.3220980533525595,-0.0047178700430365,-0.0068181818181818,61.0,0.0109949531362653,126.0,0.0227108868060562,1870955870.04306,0.2559520375219548,18.7891,48.1868,2.94,,,568499.0933,,,9.9709,0.0002667800419914,0.0507453108225881,0.0482898767145115,-0.0533926585094549,0.1117869799215434,3.0,2.0,1.0,2.0,3.0,0.0,2.0,59781143.0,59781143.0,09:33:00,15:00:00,2.0,,5.2283,1.0,13.0,0.00614,0.0,31.0,,,,,,,0.6072052401746728,93580290.0,15.11,12.37,1.0,0.0,1.7561852083570628,1,1.0,0.704338,1.0,0.16614,0.16845,0,0.0,0.4193,1.0,0.6072052401746728,0.6149522464628823,0.7806490080349346,0.1118913,0.0,0.0398218364123548,0.0398218364123548,up,high,0.933049,ehx:coldstart_v1,-0.1290299634400423,-0.0298733408572431,0.039049387335885,0.1079721155290132,0.2071287381118142,13.280898672020786,14.665289387270764,15.71170794819068,16.832792052743727,18.587429416150904,0.6488227457023806,0.6488227457023806,8,3,3,0.2021141363217117,0.0,0.312474,,,,29,,,0.7865331702138938,,20260909,0.35718517156367,0.33277829629051064,0.5316651063552615,0.237571,0.2924284945085753,0.0017956947802914964,0.01035078480844824,0.005396069396075881,-0.0025907326373371324,93.75,0,0,"guarded:profit_rank_ic,policy_trades,top_net_return,top_lift,fold_stability",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.6014575702075702,-0.019428571428571417,0.002783832375658874,只观察不追,WATCH_ONLY,93.75,50.0,91.88905623473968,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,execution_model_guard,4
3,20260909,20260909,20260910,20260911,000759.SZ,中百集团,3→4,一般零售,8.47,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤8.51,只观察不追,≤8.51,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤8.51,只观察不追,≤8.51,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.270179,0.270179,83.8001,83.8001,0.486145,0.486145,88.2363,88.2363,0.982226,83.8001,0.782692,87.6602,0.4092413091793903,0.9600298464657464,0.4203429300315347,0.3866931021086786,0.745353025638419,0.898762803230531,0.8967659621011851,0.1323209043374384,0.2822531384044757,0.0273025154650087,0.083833687598924,0.0635561599565838,0.0968473081751093,0.6207254678572451,limitup_probability_engine:model_v2_target_gated,0.982226,0.782692,92.0833,75.2083,97.9167,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.982226,0.270179,validated_platt_v1,0.782692,0.486145,validated_platt_v1,80.0721,73.612,88.6134,82.6008,81.8166,81.8166,3,0.6226230021497524,0.05,0.2061730164224275,0.12120398142782,0.270179,0.270179,0.270179,0.512728,0.476635,0.151455,59.9142,25.5952,74.4068,87.6716,0.089615,0.0,87.6582,18.0,0.135245,50.0,50.0,67.1881,55.2262,50.0,0.0,0.08,0.462,0.1675,0.0905,50.4983,0.504983,58.3279,0.583279,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,3,3,5548.0,0.3220980533525595,-0.0047178700430365,-0.0068181818181818,61.0,0.0109949531362653,126.0,0.0227108868060562,1870955870.04306,0.2559520375219548,28.3749,44.5725,1.99,,,555656.9865,,,10.0,0.046319615763057,0.0485761331134962,0.0537693754029739,-0.2299319727891156,0.3001515863224717,3.0,2.0,1.0,2.0,3.0,0.0,1.0,167944921.0,167944921.0,09:34:00,15:00:00,3.0,,5.3129,0.0,,0.003333,0.0,31.0,,,,,,,0.9564935064935056,112780945.0,8.47,6.93,1.0,0.0,2.23559784973603,1,1.0,0.75903,1.0,0.133754,0.1337544,0,0.0,0.3312279999999999,0.0,0.9564935064935056,0.744068102337662,0.8767159012987011,0.0896152799999999,0.0,0.0491806969674537,0.0491806969674537,up,high,0.943568,ehx:coldstart_v1,-0.089600694001582,-0.0084189840196952,0.048009570983403,0.1044381259865013,0.1856198359683896,7.744088783053621,8.398990538538362,8.886560503314334,9.402434401695286,10.197579055637696,0.7169679667994688,0.7169679667994688,3,2,2,0.2719743293221558,0.0,0.380231,,,,7,,,0.762706433812855,,20260909,0.30123493301568127,0.2669850484651161,0.4253829750154575,0.270179,0.28444038587760606,0.0014813681444428132,0.008589836603068125,0.00554850600420932,-0.002785237643721278,91.66666666666666,0,0,"guarded:profit_rank_ic,policy_trades,top_net_return,top_lift,fold_stability",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.6014575702075702,-0.019428571428571417,0.002783832375658874,只观察不追,WATCH_ONLY,91.6667,80.0,92.50420505089367,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,execution_model_guard,5
35,20260909,20260909,20260910,20260911,603328.SH,依顿电子,1→2,元件,12.1,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,只观察不追,≤12.16,只观察不追,≤12.16,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤12.16,只观察不追,≤12.16,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35；若竞价弱于预期不追,0.139693,0.139693,35.9536,35.9536,0.464016,0.464016,17.732,17.732,0.02901,35.9536,0.443158,28.676,0.4288117683208604,0.5642513357817738,0.0270077967235932,0.0680718504810762,0.6177584424924665,0.7003814232913578,0.7765181576058676,0.1733951962210579,0.1294611175231205,-0.004322172998893,0.0464096006662483,0.0181552449748841,0.0392604916165092,0.4327822305158828,limitup_probability_engine:model_v2_target_gated,0.02901,0.443158,12.7083,19.1667,33.3333,True,True,False,False,False,ACTIVE,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.02901,0.139693,validated_platt_v1,0.443158,0.464016,validated_platt_v1,16.4758,40.7671,24.0722,77.7638,26.6849,26.6849,46,0.6226230021497524,0.05,0.2061730164224275,0.12120398142782,0.139693,0.139693,0.139693,0.470037,0.536997,0.17078,44.2395,25.5952,63.8273,77.2511,0.055649,0.0,83.0337,18.0,0.158248,50.0,50.0,27.0399,50.5373,50.0,0.0,0.08,0.462,0.1675,0.0905,25.7401,0.257401,25.9763,0.259763,0,0,WATCH,RANK_ONLY,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50;t1_evidence<0.35,model_validated_professional_score,41,41,5548.0,0.3220980533525595,-0.0047178700430365,-0.0068181818181818,61.0,0.0109949531362653,126.0,0.0227108868060562,1870955870.04306,0.2559520375219548,4.3091,10.7674,2.83,,,1208115.546,,,10.0,0.0466025512739139,0.0368593866984302,0.0343348971465828,-0.1004291845493562,0.1494672258136075,2.0,5.0,1.0,5.0,2.0,0.0,0.0,45897405.0,45897405.0,13:06:00,15:00:00,1.0,,0.7438,0.0,,0.014831,0.0,31.0,,,,,,,0.4663636363636361,457745.0,12.1,9.9,1.0,0.0,2.3827082774742783,1,1.0,0.731263,1.0,0.078926,0.09,0,0.0,0.605372,0.0,0.4663636363636361,0.638272929090909,0.7725105872727271,0.05564892,0.0,-0.0125725817110302,-0.0125725817110302,down,high,0.935458,ehx:coldstart_v1,-0.1607197407446748,-0.0733689226869738,-0.0126522853750178,0.048064351936938,0.1354151699946406,10.303521312998406,11.244021103562233,11.947871761296533,12.695781901295245,13.854645930056847,0.4441119871513118,0.4441119871513118,46,35,35,0.1604753498828872,0.0,0.22418,,,,39,,,0.6926582635132735,,20260909,0.638042029636201,0.31834260718356,0.5587907271802347,0.139693,0.450328485942869,0.0005216643801051488,0.011296201058772066,0.0016386885334653024,-0.0062332629090378865,89.58333333333334,0,0,"guarded:profit_rank_ic,policy_trades,top_net_return,top_lift,fold_stability",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.6014575702075702,-0.019428571428571417,0.002783832375658874,只观察不追,WATCH_ONLY,89.5833,50.0,94.43499088145293,FROZEN_NEGATIVE_IC,DEFENSIVE,WATCH_ONLY,execution_model_guard,6
