rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260518,20260520,002121.SZ,科陆电子,7.52,0.0,0.0033125590433090283,0.0033125590433090283,up,high,1.0,ehx:coldstart_v1,-0.078935596650816,-0.03041740290530304,0.003307084605868083,0.03703157211703921,0.08554976586255303,6.94922777095808,7.294704945698034,7.544910444005683,7.803697892076811,8.191654595920351,11,11,0.2480395824934817,0.0,0.0,,,,,,,,
12,20260518,20260520,002354.SZ,天娱数科,7.08,0.0,0.003071064225090301,0.003071064225090301,up,high,1.0,ehx:coldstart_v1,-0.07917632311666656,-0.03065812937115361,0.0030663581400175144,0.03679084565118864,0.08530903939670247,6.54104922519949,6.866234019918821,7.101743134713638,7.345330119122358,7.710499312121319,12,12,0.2407404457536399,0.0,0.0,,,,,,,,
13,20260518,20260520,600676.SH,交运股份,8.09,0.0,0.0024937091161513878,0.0024937091161513878,up,high,1.0,ehx:coldstart_v1,-0.07975207627364496,-0.031233882528132015,0.00249060498303911,0.03621509249421023,0.08473328623972406,7.4698629689775355,7.841223246590247,8.110174106749666,8.38834987517986,8.8053722424303,13,13,0.2232899931158756,0.0,0.0,,,,,,,,
14,20260518,20260520,688507.SH,索辰科技,129.02,0.0,0.0023818198148787316,0.0023818198148787316,up,high,1.0,ehx:coldstart_v1,-0.07986369347857786,-0.031345499733064906,0.002378987778106216,0.03610347528927734,0.08462166903479117,119.11670628816893,125.03853019567511,129.32730239251566,133.76317778168908,140.41314325517445,14,14,0.2199081594362197,0.0,0.0,,,,,,,,
15,20260518,20260520,002927.SZ,泰永长征,21.56,0.0,0.001918315990615239,0.001918315990615239,flat,high,1.0,ehx:coldstart_v1,-0.08032620288447555,-0.0318080091389626,0.0019164783722085297,0.03564096588337965,0.08415915962889348,19.895897270357416,20.88501125603007,21.601358892757666,22.34227697047542,23.453011426075708,15,15,0.2058988410678453,0.0,0.0,,,,,,,,
16,20260518,20260520,600758.SH,辽宁能源,4.7,0.0,0.001686376691104422,0.001686376691104422,flat,high,1.0,ehx:coldstart_v1,-0.080557724902161,-0.03203953115664805,0.0016849563545230737,0.035409443865694196,0.08392763761120803,4.336227731297468,4.551800994257469,4.707925970448191,4.869405971654572,5.111485908187891,16,16,0.1988885181343767,0.0,0.0,,,,,,,,
17,20260518,20260520,600850.SH,电科数字,20.46,0.0,0.0013456851602809338,0.0013456851602809338,flat,high,1.0,ehx:coldstart_v1,-0.08089790071921106,-0.03237970697369811,0.001344780537473016,0.03506926804864414,0.08358746179415796,18.870009442999667,19.80812195917425,20.48753271837935,21.19024699826526,22.24370889450604,17,17,0.1885911788873939,0.0,0.0,,,,,,,,
18,20260518,20260520,600446.SH,金证股份,14.12,0.0,0.0011923221096627437,0.0011923221096627437,flat,high,1.0,ehx:coldstart_v1,-0.08105106939851828,-0.032532875653005326,0.0011916118581657975,0.03491609936933692,0.08343429311485075,13.020709946392783,13.668027638897776,14.136835588188438,14.621723464965681,15.348634695824488,18,18,0.1839558087144092,0.0,0.0,,,,,,,,
19,20260518,20260520,003018.SZ,金富科技,65.05,0.0,0.0007879996771659439,0.0007879996771659439,flat,high,1.0,ehx:coldstart_v1,-0.08145499188825898,-0.03293679814274603,0.0007876893684250954,0.03451217687959622,0.08303037062511004,59.961411465170826,62.94236124968927,65.10125937899964,67.33420686140389,70.68169126061314,19,19,0.1717352370949112,0.0,0.0,,,,,,,,
20,20260518,20260520,603082.SH,北自科技,46.53,0.0,0.0007559179824172483,0.0007559179824172483,flat,high,1.0,ehx:coldstart_v1,-0.08148704883636627,-0.03296885509085332,0.0007556324203177999,0.034480119931488924,0.08299831367700275,42.888778445492164,45.020971329904356,46.56517286372188,48.162339900206376,50.556705096743165,20,20,0.1707655737350767,0.0,0.0,,,,,,,,
21,20260518,20260520,600847.SH,万里股份,16.9,0.0,0.0006973604911845751,0.0006973604911845751,flat,high,1.0,ehx:coldstart_v1,-0.08154556380834108,-0.033027370062828125,0.0006971174483429955,0.03442160495951412,0.08293979870502795,15.576573052372323,16.350954124288485,16.91178539230102,17.491852951284077,18.361451148055128,21,21,0.1689956842658035,0.0,0.0,,,,,,,,
22,20260518,20260520,603360.SH,百傲化学,22.55,0.0,0.000661320016858886,0.000661320016858886,flat,high,1.0,ehx:coldstart_v1,-0.08158157981554719,-0.03306338607003423,0.0006611014411368948,0.03438558895230802,0.08290378269782184,20.78337703397894,21.816611605633277,22.564912766380168,23.33888036136979,24.4991604262335,22,22,0.1679063675168466,0.0,0.0,,,,,,,,
23,20260518,20260520,002881.SZ,美格智能,44.64,0.0,0.0005982310359885383,0.0005982310359885383,flat,high,1.0,ehx:coldstart_v1,-0.0816446290895487,-0.033126435344035754,0.0005980521671353727,0.03432253967830649,0.08284073342382033,41.14019766824761,43.18546078626884,44.666705033446526,46.19875537322691,48.49550200593146,23,23,0.1659995146015478,0.0,0.0,,,,,,,,
24,20260518,20260520,600996.SH,贵广网络,9.1,0.0,0.00026388143555591684,0.00026388143555591684,flat,high,1.0,ehx:coldstart_v1,-0.08197883463171039,-0.03346064088619745,0.0002638466249736776,0.0339883341361448,0.08250652788165863,8.38375226746333,8.800546067083395,9.102401321063558,9.414610091025668,9.882652440870457,24,24,0.1558938590414405,0.0,0.0,,,,,,,,
25,20260518,20260520,603303.SH,得邦照明,21.89,0.0,0.00025203036052343547,0.00025203036052343547,flat,high,1.0,ehx:coldstart_v1,-0.0819906826504767,-0.033472488904963744,0.0002519986062073785,0.0339764861173785,0.08249467986289233,20.166831076401618,21.169414392615554,21.895516944591858,22.64652452729827,23.772384488899664,25,25,0.1555356624647427,0.0,0.0,,,,,,,,
26,20260518,20260520,603060.SH,国检集团,7.13,0.0,1.343702295003504e-05,1.343702295003504e-05,flat,high,1.0,ehx:coldstart_v1,-0.08222924432401002,-0.033711050578497076,1.3436932674050853e-05,0.03373792444384517,0.082256118189359,6.567163407993712,6.893646455467126,7.130095805973634,7.374655275807572,7.741282353425417,26,26,0.1483242224470685,0.0,0.0,,,,,,,,
27,20260518,20260520,603726.SH,朗迪集团,30.15,0.0,2.619606757545532e-06,2.619606757545532e-06,flat,high,1.0,ehx:coldstart_v1,-0.08224006165335769,-0.03372186790784474,2.6196033263817424e-06,0.03372710711449751,0.08224530086001133,27.76968231860245,29.15023735393325,30.15007898114374,31.184214781240883,32.73452148785526,27,27,0.1479972680198756,0.0,0.0,,,,,,,,
28,20260518,20260520,000006.SZ,深振业Ａ,10.69,0.0,-0.0004638780566231202,-0.0004638780566231202,flat,high,1.0,ehx:coldstart_v1,-0.08270666693801736,-0.0341884731925044,-0.00046398568133327624,0.03326050182983785,0.08177869557535167,9.841440160201197,10.330702140665808,10.685041143574697,11.051533834323278,11.600954980307488,28,28,0.1338974614114035,0.0,0.0,,,,,,,,
29,20260518,20260520,001258.SZ,立新能源,10.27,0.0,-0.0006169431691344738,-0.0006169431691344738,flat,high,1.0,ehx:coldstart_v1,-0.08285981481356516,-0.034341621068052205,-0.0006171335568810849,0.03310735395429004,0.08162554769980386,9.453331406092717,9.923298765589283,10.263663993652989,10.615703614598683,11.143457692249632,29,29,0.1292710963632403,0.0,0.0,,,,,,,,
30,20260518,20260520,600339.SH,中油工程,4.21,0.0,-0.0007180231195008297,-0.0007180231195008297,flat,high,1.0,ehx:coldstart_v1,-0.08296096227824545,-0.03444276853273251,-0.000718281021561383,0.03300620648960974,0.08152440023512357,3.8748295913636865,4.067464690391176,4.206977122666902,4.351274776263778,4.567596095087611,30,30,0.1262159733389764,0.0,0.0,,,,,,,,
31,20260518,20260520,601678.SH,滨化股份,6.39,0.0,-0.0007525785252761741,-0.0007525785252761741,flat,high,1.0,ehx:coldstart_v1,-0.08299554311133926,-0.034477349365826304,-0.0007528618546551836,0.03297162565651594,0.08148981940202976,5.881070041952569,6.173444321441963,6.385191023223484,6.604200553238449,6.9325248827537465,31,31,0.1251715425155104,0.0,0.0,,,,,,,,
32,20260518,20260520,601133.SH,柏诚股份,31.0,0.0,-0.0008881737351726672,-0.0008881737351726672,flat,high,1.0,ehx:coldstart_v1,-0.0831312496518504,-0.034613055906337446,-0.0008885683951663239,0.0328359191160048,0.08135411286151863,28.52714114075912,29.945352839892788,30.972466614209647,32.03480998528671,33.62740358155654,32,32,0.1210732020807039,0.0,0.0,,,,,,,,
33,20260518,20260520,600992.SH,贵绳股份,13.0,0.0,-0.0008911967549389806,-0.0008911967549389806,flat,high,1.0,ehx:coldstart_v1,-0.08313427536354777,-0.03461608161803482,-0.0008915941068636925,0.03283289340430743,0.08135108714982126,11.962958475413087,12.557690614268754,12.988414442185793,13.433911927269119,14.10177173720862,33,33,0.1209818318608196,0.0,0.0,,,,,,,,
34,20260518,20260520,603191.SH,望变电气,22.18,0.0,-0.0008953957021077962,-0.0008953957021077962,flat,high,1.0,ehx:coldstart_v1,-0.08313847806497392,-0.03462028431946097,-0.0008957968082898478,0.032828690702881275,0.08134688444839511,20.410561834527208,21.42526209617591,22.16014012332725,22.920224176540984,24.059690971112058,34,34,0.1208549194501326,0.0,0.0,,,,,,,,
35,20260518,20260520,000962.SZ,东方钽业,56.36,0.0,-0.0012628361075135907,-0.0012628361075135907,flat,high,1.0,ehx:coldstart_v1,-0.08350631541365608,-0.034988121668143135,-0.0012636341569720114,0.03246085335419911,0.08097904709971293,51.84473422281448,54.42216770100544,56.28882655698054,58.21951107440545,61.113863204405405,35,35,0.1097491003581028,0.0,0.0,,,,,,,,
36,20260518,20260520,002980.SZ,华盛昌,105.9,0.0,-0.0013185451722710424,-0.0013185451722710424,flat,high,1.0,ehx:coldstart_v1,-0.08356209647452112,-0.035043902729008175,-0.0013194152178370498,0.03240507229333407,0.0809232660388479,97.41041704719386,102.25312429192496,105.76036606625651,109.38790484812495,114.8260665494277,36,36,0.1080653040584031,0.0,0.0,,,,,,,,
37,20260518,20260520,002853.SZ,皮阿诺,29.3,0.0,-0.0014570930037335248,-0.0014570930037335248,flat,high,1.0,ehx:coldstart_v1,-0.08370083685275104,-0.03518264310723808,-0.0014581555960669573,0.03226633191510417,0.08078452566061799,26.947396265707443,28.287071785825134,29.257307174990608,30.26082125477194,31.76522194172312,37,37,0.1038777211764496,0.0,0.0,,,,,,,,
38,20260518,20260520,002888.SZ,惠威科技,24.64,0.0,-0.0014721605768911472,-0.0014721605768911472,flat,high,1.0,ehx:coldstart_v1,-0.0837159265266496,-0.03519773278113664,-0.0014732452699655145,0.03225124224120561,0.08076943598671943,22.66122268815513,23.78781336103178,24.603725963385404,25.447624045723074,26.71273918497674,38,38,0.1034223065318362,0.0,0.0,,,,,,,,
39,20260518,20260520,603601.SH,再升科技,18.56,0.0,-0.001549934095331172,-0.001549934095331172,flat,high,1.0,ehx:coldstart_v1,-0.08379381774244307,-0.035275623996930114,-0.001551136485758992,0.032173351025412134,0.08069154477092595,17.068162902716686,17.91669757332785,18.531233223190654,19.166847203108794,20.11971685116893,39,39,0.1010716161525578,0.0,0.0,,,,,,,,
40,20260518,20260520,605318.SH,法狮龙,97.9,0.0,-0.001572144984527406,-0.001572144984527406,flat,high,1.0,ehx:coldstart_v1,-0.08381606335792557,-0.03529786961241262,-0.0015733821012415,0.032151105409929624,0.08066929915544345,90.02887805836637,94.504616005336,97.74608700601478,101.09873918167074,106.12480940608076,40,40,0.1004002960863444,0.0,0.0,,,,,,,,
41,20260518,20260520,603316.SH,诚邦股份,20.47,0.0,-0.0016024506625361727,-0.0016024506625361727,flat,high,1.0,ehx:coldstart_v1,-0.0838464172165504,-0.03532822347103745,-0.0016037359598663247,0.032120751551304796,0.08063894529681863,18.82364857861893,19.759456288997434,20.437197834937884,21.13818564820349,22.189059342024475,41,41,0.099484312507851,0.0,0.0,,,,,,,,
42,20260518,20260520,603859.SH,能科科技,45.32,0.0,-0.0016536703313503077,-0.0016536703313503077,flat,high,1.0,ehx:coldstart_v1,-0.08389772041007852,-0.03537952666456557,-0.0016550391533944441,0.03206944835777668,0.0805876421032905,41.67288659401774,43.74463205959698,45.245055660583205,46.79694319843211,49.12342842175812,42,42,0.0979362073799589,0.0,0.0,,,,,,,,
43,20260518,20260520,000672.SZ,上峰水泥,18.9,0.0,-0.001665676126261864,-0.001665676126261864,flat,high,1.0,ehx:coldstart_v1,-0.08390974616381175,-0.0353915524182988,-0.0016670649071276725,0.03205742260404345,0.08057561634955727,17.378819174517105,18.242797956997126,18.86851872121365,19.515701460489847,20.485914213022635,43,43,0.097573334423196,0.0,0.0,,,,,,,,
44,20260518,20260520,002030.SZ,达安基因,6.64,0.0,-0.0016973522363227635,-0.0016973522363227635,flat,high,1.0,ehx:coldstart_v1,-0.08394147562741833,-0.03542328188190537,-0.0016987943707342486,0.03202569314043688,0.0805438868859507,6.105380843599298,6.408906615681931,6.628729581150817,6.856092387507584,7.196939386031811,44,44,0.0966159297864167,0.0,0.0,,,,,,,,
45,20260518,20260520,002374.SZ,中锐股份,3.91,0.0,-0.0017853050635795846,-0.0017853050635795846,flat,high,1.0,ehx:coldstart_v1,-0.0840295818766681,-0.03551138813115515,-0.001786900619984024,0.0319375868911871,0.08045578063670092,3.594869866761973,3.7735869164918734,3.9030194572014043,4.0368914829328135,4.2375834029881485,45,45,0.0939575716587414,0.0,0.0,,,,,,,,
46,20260518,20260520,603693.SH,江苏新能,16.43,0.0,-0.0018082742471114738,-0.0018082742471114738,flat,high,1.0,ehx:coldstart_v1,-0.08405259240528078,-0.035534398659767825,-0.001809911148596702,0.03191457636257442,0.08043277010808825,15.105461084220678,15.856421074383931,16.400290054119957,16.962813525038552,17.806110807185796,46,46,0.0932633322848351,0.0,0.0,,,,,,,,
47,20260518,20260520,000685.SZ,中山公用,12.18,0.0,-0.0018891694747904047,-0.0018891694747904047,flat,high,1.0,ehx:coldstart_v1,-0.0841336374627735,-0.035615443717260546,-0.0018909562060894203,0.0318335313050817,0.08035172505059553,11.197176237026595,11.753837917853897,12.156989915797052,12.573969868028966,13.199078114361944,47,47,0.0908182888144019,0.0,0.0,,,,,,,,
48,20260518,20260520,000571.SZ,新大洲A,5.84,0.0,-0.0018945859128834184,-0.0018945859128834184,flat,high,1.0,ehx:coldstart_v1,-0.0841390641675282,-0.03562087042201525,-0.001896382910844124,0.031828104600327,0.08034629834584082,5.368731885450258,5.635635545087529,5.828935618268761,6.028865807608665,6.328587675238833,48,48,0.090654577963066,0.0,0.0,,,,,,,,
49,20260518,20260520,600769.SH,祥龙电业,25.66,0.0,-0.0019823586623981485,-0.0019823586623981485,flat,high,1.0,ehx:coldstart_v1,-0.08422700739260419,-0.03570881364709124,-0.001984326135920119,0.03174016137525101,0.08025835512076483,23.587250943266266,24.759878619943855,25.609132676722865,26.487515812203203,27.8043286193647,49,49,0.0880016626522305,0.0,0.0,,,,,,,,
50,20260518,20260520,603311.SH,金海高科,25.41,0.0,-0.0019996363077120064,-0.0019996363077120064,flat,high,1.0,ehx:coldstart_v1,-0.0842443195062933,-0.035726125760780346,-0.002001638249609225,0.0317228492615619,0.08024104300707573,23.35704093949504,24.518223847873028,25.35918924142104,26.228999415795485,27.532960217353118,50,50,0.0874794489806555,0.0,0.0,,,,,,,,
51,20260518,20260520,605303.SH,园林股份,28.55,0.0,-0.0020083100384617448,-0.0020083100384617448,down,high,1.0,ehx:coldstart_v1,-0.08425301065386968,-0.035734816908356726,-0.002010329397185604,0.03171415811398552,0.08023235185949934,26.24312173208722,27.547784617112818,28.49266274840192,29.469949826377558,30.9350327595193,51,51,0.0872172870541434,0.0,0.0,,,,,,,,
52,20260518,20260520,300657.SZ,弘信电子,43.4,0.0,-0.0021606305109914373,-0.0021606305109914373,down,high,1.0,ehx:coldstart_v1,-0.08440564929741035,-0.035887455551897395,-0.0021629680407262686,0.03156151947044485,0.08007971321595868,39.88713304484842,41.87010071938631,43.30622863582297,44.791615172538364,47.0184065761125,52,52,0.0826134286133194,0.0,0.0,,,,,,,,
53,20260518,20260520,300302.SZ,同有科技,53.47,0.0,-0.0022997336883246963,-0.0022997336883246963,down,high,1.0,ehx:coldstart_v1,-0.0845450633937911,-0.03602686964827814,-0.00230238213710702,0.031422105374064105,0.07994029911957792,49.13520016423478,51.577930593069404,53.347033239685274,55.1768154083036,57.91990153624339,53,53,0.0784090605039287,0.0,0.0,,,,,,,,
54,20260518,20260520,605123.SH,派克新材,121.25,0.0,-0.002524166939996709,-0.002524166939996709,down,high,1.0,ehx:coldstart_v1,-0.08477003927706207,-0.036251845531549115,-0.0025273580203779918,0.031197129490793132,0.07971532323630695,111.39522806568273,116.93318277663316,120.9439447585254,125.0922742921888,131.31117039527382,54,54,0.0716256064944202,0.0,0.0,,,,,,,,
55,20260518,20260520,002635.SZ,安洁科技,18.44,0.0,-0.0027184649209796618,-0.0027184649209796618,down,high,1.0,ehx:coldstart_v1,-0.08496484791364195,-0.036446654168129006,-0.002722166656957882,0.03100232085421324,0.07952051459972706,16.93796191859823,17.7800237163055,18.389871506857137,19.020636835741392,19.966237712896234,55,55,0.0657529855333143,0.0,0.0,,,,,,,,
56,20260518,20260520,603156.SH,养元饮品,51.46,0.0,-0.002781099132261648,-0.002781099132261648,down,high,1.0,ehx:coldstart_v1,-0.08502765483027504,-0.036509461084762086,-0.0027849735735909625,0.03093951393758016,0.07945770768309399,47.26533502240687,49.61510609695999,51.31688463865382,53.07703351214357,55.715730096242645,56,56,0.0638598779457002,0.0,0.0,,,,,,,,
57,20260518,20260520,002421.SZ,达实智能,3.53,0.0,-0.002877932727052211,-0.002877932727052211,down,high,1.0,ehx:coldstart_v1,-0.08512476319480604,-0.03660656944929309,-0.002882081938121965,0.03084240557304916,0.07936059931856299,3.241943863430498,3.403115383996312,3.5198408974735056,3.640570049957647,3.8215590600687492,57,57,0.0609331002425588,0.0,0.0,,,,,,,,
58,20260518,20260520,002552.SZ,宝鼎科技,35.34,0.0,-0.002891654514541661,-0.002891654514541661,down,high,1.0,ehx:coldstart_v1,-0.08513852468134428,-0.036620330935831336,-0.0028958434246602093,0.030828644086510915,0.07934683783202474,32.455727899970086,34.06924720723327,35.2378089294561,36.44645185718189,38.25836789043334,58,58,0.060518361723781,0.0,0.0,,,,,,,,
59,20260518,20260520,002654.SZ,万润科技,18.23,0.0,-0.0030642423160515903,-0.0030642423160515903,down,high,1.0,ehx:coldstart_v1,-0.08531162797596709,-0.03679343423045413,-0.003068946719283006,0.03065554079188812,0.07917373453740194,16.739261709516857,17.571445231663706,18.174138862578378,18.79750464697594,19.73201262565214,59,59,0.055301926969025,0.0,0.0,,,,,,,,
60,20260518,20260520,603031.SH,安孚科技,54.89,0.0,-0.003344074417732494,-0.003344074417732494,down,high,1.0,ehx:coldstart_v1,-0.08559235958802942,-0.03707416584251648,-0.003349678331345353,0.03037480917982577,0.0788930029253396,50.3872830586218,52.89226012480234,54.706443755210664,56.582853167559016,59.3958397173378,60,60,0.0468440528438905,0.0,0.0,,,,,,,,
61,20260518,20260520,688143.SH,长盈通,129.84,0.0,-0.0033457045722149227,-0.0033457045722149227,down,high,1.0,ehx:coldstart_v1,-0.08559399521349831,-0.03707580146798536,-0.0033513139568142306,0.030373173554356894,0.07889136729987072,119.1888163893698,125.1142252123305,129.40559371834362,133.84415446906868,140.49814565564014,61,61,0.0467947817226214,0.0,0.0,,,,,,,,
62,20260518,20260520,603206.SH,嘉环科技,19.12,0.0,-0.0033527100761543407,-0.0033527100761543407,down,high,1.0,ehx:coldstart_v1,-0.08560102425916899,-0.037082830513656045,-0.00335834300248492,0.030366144508686202,0.07888433825420003,17.55140288815441,18.42396157846861,19.05589618334393,19.70950589555912,20.689353532842645,62,62,0.04658304164653,0.0,0.0,,,,,,,,
63,20260518,20260520,001259.SZ,利仁科技,66.55,0.0,-0.00345049550468554,-0.00345049550468554,down,high,1.0,ehx:coldstart_v1,-0.08569914345029296,-0.03718094970478002,-0.0034564621936088915,0.03026802531756223,0.07878621906307606,61.08427092645945,64.12104307385067,66.32036952416317,68.59513200301116,72.00530262719947,63,63,0.0436274949425556,0.0,0.0,,,,,,,,
64,20260518,20260520,603115.SH,海星股份,83.27,0.0,-0.003480519196470419,-0.003480519196470419,down,high,1.0,ehx:coldstart_v1,-0.08572927155123539,-0.03721107780572244,-0.0034865902945513164,0.03023789721661981,0.07875609096213364,76.42876027278368,80.22837557367605,82.9801771665099,85.826364467046,90.09317667864073,64,64,0.0427200343461373,0.0,0.0,,,,,,,,
65,20260518,20260520,600183.SH,生益科技,98.95,0.0,-0.0035179527855081273,-0.0035179527855081273,down,high,1.0,ehx:coldstart_v1,-0.08576683658921039,-0.03724864284369744,-0.0035241553325263118,0.03020033217864481,0.07871852592415864,90.81712194069117,95.33204701441028,98.60189857187397,101.98390474620257,107.05398050741331,65,65,0.0415886109596454,0.0,0.0,,,,,,,,
66,20260518,20260520,601126.SH,四方股份,84.16,0.0,-0.0035408037219825878,-0.0035408037219825878,down,high,1.0,ehx:coldstart_v1,-0.08578976846093524,-0.03727157471542228,-0.003547087204251157,0.030177400306919965,0.07869559405243379,77.24096728011656,81.08096102181499,83.86200595875793,86.73843963855529,91.05059518379643,66,66,0.0408979455814365,0.0,0.0,,,,,,,,
67,20260518,20260520,600909.SH,华安证券,6.28,0.0,-0.0036521595808856533,-0.0036521595808856533,down,high,1.0,ehx:coldstart_v1,-0.08590152625480928,-0.03738333250929632,-0.0036588449981251963,0.03006564251304593,0.07858383625855975,5.763059254149559,6.049566689882671,6.257064437832039,6.471679276576696,6.793415381074335,67,67,0.037532235099898,0.0,0.0,,,,,,,,
68,20260518,20260520,603989.SH,艾华集团,22.0,0.0,-0.0037257770404351184,-0.0037257770404351184,down,high,1.0,ehx:coldstart_v1,-0.08597541629239937,-0.03745722254688642,-0.0037327350357152993,0.029991752475455824,0.07850994622096966,20.187569366045565,21.191183675335463,21.91803290511043,22.669812776369064,23.796830500927552,68,68,0.0353071608409355,0.0,0.0,,,,,,,,
69,20260518,20260520,600032.SH,浙江新能,11.21,0.0,-0.0037360800415208234,-0.0037360800415208234,down,high,1.0,ehx:coldstart_v1,-0.08598575787719906,-0.03746756413168611,-0.003743076620514984,0.02998141089065614,0.07849960463616996,10.286377830790906,10.797759651680538,11.168118542734552,11.55118059746395,12.125441417407217,69,69,0.0349957545163195,0.0,0.0,,,,,,,,
70,20260518,20260520,600714.SH,金瑞矿业,27.72,0.0,-0.003821070142356761,-0.003821070142356761,down,high,1.0,ehx:coldstart_v1,-0.08607107033762454,-0.03755287659211159,-0.0038283890809404655,0.02989609843023066,0.07841429217574448,25.433904429012948,26.698337504794825,27.61407993565387,28.561231970182995,29.98113847682942,70,70,0.0324269442531834,0.0,0.0,,,,,,,,
71,20260518,20260520,000988.SZ,华工科技,147.38,0.0,-0.003865584853443367,-0.003865584853443367,down,high,1.0,ehx:coldstart_v1,-0.08611575679340283,-0.03759756304788988,-0.003873075536718755,0.029851411974452367,0.07836960571996619,135.21938432890985,141.94174433893255,146.81029010429953,151.8458250663955,159.39475976374877,71,71,0.0310814952470627,0.0,0.0,,,,,,,,
