rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
15,20260508,20260512,600545.SH,卓郎智能,5.51,0.0,0.005602198105474957,0.005602198105474957,up,high,1.0,ehx:coldstart_v1,-0.07665611710053945,-0.028137923355026496,0.005586564156144628,0.03931105166731575,0.08782924541282958,5.103407766313298,5.357120978020096,5.540868111561167,5.730917699204559,6.015827234572322,15,15,0.2992015413848387,0.0,0.0,,,,,,,,
16,20260508,20260512,002520.SZ,日发精机,6.75,0.0,0.004019565986917161,0.004019565986917161,up,high,1.0,ehx:coldstart_v1,-0.07823117214225786,-0.029712978396744905,0.004011509114426219,0.037735996625597346,0.08625419037111116,6.24206672043039,6.552387758420381,6.777132070411691,7.009585023532723,7.358062827088117,16,16,0.2591038484417944,0.0,0.0,,,,,,,,
17,20260508,20260512,002222.SZ,福晶科技,108.24,0.0,0.003818084338345191,0.003818084338345191,up,high,1.0,ehx:coldstart_v1,-0.07843186730226306,-0.02991367355675011,0.0038108139544210137,0.037535301465592134,0.08605349521110596,100.07492110907044,105.05009276074286,108.6532694487825,112.38003367400592,117.96694747371353,17,17,0.253999093405318,0.0,0.0,,,,,,,,
18,20260508,20260512,603459.SH,红板科技,81.05,0.0,0.0035960783320613,0.0035960783320613,up,high,1.0,ehx:coldstart_v1,-0.07865305335476522,-0.030134859609252267,0.0035896279019188553,0.03731411541308998,0.0858323091586038,74.91942441065838,78.6440038792875,81.34146214881356,84.13144217151745,88.31399221969453,18,18,0.2483743316131745,0.0,0.0,,,,,,,,
19,20260508,20260512,002865.SZ,钧达股份,96.53,0.0,0.0021834183028687105,0.0021834183028687105,up,high,1.0,ehx:coldstart_v1,-0.08006164314754864,-0.031543449402035684,0.0021810381091354374,0.035905525620306564,0.08442371936582038,89.10292816246063,93.53263300121567,96.74076536877591,100.0589354093658,105.03331234045176,19,19,0.2125830650141529,0.0,0.0,,,,,,,,
20,20260508,20260512,605006.SH,山东玻纤,14.87,0.0,0.0021763159396001367,0.0021763159396001367,up,high,1.0,ehx:coldstart_v1,-0.08006873006228482,-0.03155053631677186,0.002173951194399258,0.035898438705570385,0.0844166324510842,13.725796663489835,14.408167368357919,14.902361818021854,15.413506942107778,16.179781268796024,20,20,0.2124031189747835,0.0,0.0,,,,,,,,
21,20260508,20260512,601991.SH,大唐发电,5.54,0.0,0.0020492362057786136,0.0020492362057786136,up,high,1.0,ehx:coldstart_v1,-0.08019554187132077,-0.031677348125807823,0.0020471393853633006,0.035771626896534424,0.08428982064204825,5.113064642993951,5.367257941205669,5.551352768580014,5.741761975817826,6.027210628648699,21,21,0.2091834167544705,0.0,0.0,,,,,,,,
22,20260508,20260512,002031.SZ,巨轮智能,7.06,0.0,0.001570172048253302,0.001570172048253302,flat,high,1.0,ehx:coldstart_v1,-0.08067374063969056,-0.032155546894177614,0.0015689406169935131,0.03529342812816463,0.08381162187367847,6.5128119808786336,6.836592975965554,7.071085414660668,7.313620851381039,7.677213634943814,22,22,0.1970458092440321,0.0,0.0,,,,,,,,
23,20260508,20260512,002918.SZ,蒙娜丽莎,11.57,0.0,0.0013670581009724945,0.0013670581009724945,flat,high,1.0,ehx:coldstart_v1,-0.08087655672890162,-0.03235836298338868,0.001366124527782448,0.03509061203895357,0.0836088057844674,10.67109820398159,11.201606194278169,11.585816862228253,11.983205804329954,12.57894452840931,23,23,0.1918996981579401,0.0,0.0,,,,,,,,
24,20260508,20260512,600391.SH,航发科技,42.57,0.0,0.0013198200311195208,0.0013198200311195208,flat,high,1.0,ehx:coldstart_v1,-0.08092373142243714,-0.03240553767692419,0.001318949834246938,0.03504343734541806,0.08356163109093188,39.26077969443324,41.21260854419484,42.62618473872476,44.088246038379694,46.280069818315994,24,24,0.190702870671643,0.0,0.0,,,,,,,,
25,20260508,20260512,600683.SH,京投发展,17.23,0.0,0.0012138864719500712,0.0012138864719500712,flat,high,1.0,ehx:coldstart_v1,-0.08102953094923088,-0.03251133720371792,0.0012131503074532036,0.03493763781862433,0.08345583156413815,15.888928081533836,16.678837718140528,17.250915263911697,17.842614843538364,18.729650981838525,25,25,0.1880189296103361,0.0,0.0,,,,,,,,
26,20260508,20260512,002979.SZ,雷赛智能,49.51,0.0,0.0011591197912428437,0.0011591197912428437,flat,high,1.0,ehx:coldstart_v1,-0.08108423272612217,-0.03256603898060922,0.0011584485305619052,0.03488293604173303,0.08340112978724686,45.65396394361583,47.923626559199604,49.56738802086443,51.26752985139631,53.81626792024724,26,26,0.1866313566420146,0.0,0.0,,,,,,,,
27,20260508,20260512,002491.SZ,通鼎互联,20.66,0.0,0.001085665277255986,0.001085665277255986,flat,high,1.0,ehx:coldstart_v1,-0.08115760488777551,-0.03263941114226257,0.0010850763689085555,0.03480956388007968,0.08332775762559351,19.049519131319936,19.996555876488497,20.682429844628107,21.391829018962085,22.455312458500064,27,27,0.184770307246777,0.0,0.0,,,,,,,,
28,20260508,20260512,603758.SH,秦安股份,13.44,0.0,0.001062311186338626,0.001062311186338626,flat,high,1.0,ehx:coldstart_v1,-0.08118093392358403,-0.03266274017807107,0.0010617473331000539,0.03478623484427118,0.083304428589785,12.392040869587904,13.00810461220675,13.45427746234439,13.915753865008288,14.607568191450621,28,28,0.1841786061460679,0.0,0.0,,,,,,,,
29,20260508,20260512,002536.SZ,飞龙股份,43.34,0.0,0.0010573852557804093,0.0010573852557804093,flat,high,1.0,ehx:coldstart_v1,-0.08118585463893084,-0.03266766089341789,0.0010568266177532338,0.03478131412892436,0.08329950787443818,39.960447062550415,41.94705950461346,43.38582707698553,44.87394380879227,47.10482813687408,29,29,0.1840538023785555,0.0,0.0,,,,,,,,
30,20260508,20260512,603937.SH,丽岛新材,18.88,0.0,0.0010329177036075571,0.0010329177036075571,flat,high,1.0,ehx:coldstart_v1,-0.08121029664550557,-0.03269210289999262,0.0010323846111785018,0.034756872122349625,0.08327506586786346,17.40735580099778,18.27275326673558,18.89950148624411,19.547746922122993,20.51955279779308,30,30,0.1834338905351203,0.0,0.0,,,,,,,,
31,20260508,20260512,605358.SH,立昂微,49.98,0.0,0.0006244921230188837,0.0006244921230188837,flat,high,1.0,ehx:coldstart_v1,-0.08161838404772707,-0.03310019030221412,0.0006242972089570033,0.034348784720128124,0.08286697846564195,46.06274742121569,48.35273249068589,50.011212116308485,51.72657693800836,54.29813628942224,31,31,0.1730859876153609,0.0,0.0,,,,,,,,
32,20260508,20260512,002929.SZ,润建股份,78.23,0.0,0.0004554720723399136,0.0004554720723399136,flat,high,1.0,ehx:coldstart_v1,-0.08178731288026263,-0.03326911913474968,0.0004553683764214412,0.034179855887592564,0.0826980496331064,72.08643555483705,75.67017448431027,78.26563158021916,80.95011182934016,84.97450372602835,32,32,0.1688036821990402,0.0,0.0,,,,,,,,
33,20260508,20260512,002132.SZ,恒星科技,5.72,0.0,0.00032838966502149946,0.00032838966502149946,flat,high,1.0,ehx:coldstart_v1,-0.08191434549974703,-0.03339615175423409,0.00032833575693703526,0.03405282326810816,0.08257101701362199,5.270126994504997,5.532128564260902,5.721878388883923,5.918136557542378,6.212353579204791,33,33,0.1655839122427978,0.0,0.0,,,,,,,,
34,20260508,20260512,605189.SH,富春染织,18.15,0.0,0.0002692022520295931,0.0002692022520295931,flat,high,1.0,ehx:coldstart_v1,-0.08197351523307903,-0.033455321487566074,0.0002691660236050474,0.03399365353477617,0.08251184728029,16.72152891026993,17.55283085570265,18.154886020874336,18.777591440406116,19.711109444573992,34,34,0.1640843352505115,0.0,0.0,,,,,,,,
35,20260508,20260512,002256.SZ,兆新股份,5.28,0.0,-0.0003475778789770979,-0.0003475778789770979,flat,high,1.0,ehx:coldstart_v1,-0.08259031955485281,-0.034072125809339854,-0.0003476382981687302,0.033376849213002394,0.08189504295851621,4.861445288480018,5.103129463869391,5.2781647887990015,5.459203756236631,5.730605176969511,35,35,0.148457544907716,0.0,0.0,,,,,,,,
36,20260508,20260512,002552.SZ,宝鼎科技,27.65,0.0,-0.0005396491327202348,-0.0005396491327202348,flat,high,1.0,ehx:coldstart_v1,-0.08278247605240449,-0.03426428230689155,-0.0005397947957204228,0.0331846927154507,0.08170288646096453,25.45324530889744,26.718639906269875,27.635078701480285,28.582950985382965,30.00393724135648,36,36,0.1435912123813699,0.0,0.0,,,,,,,,
37,20260508,20260512,603636.SH,南威软件,11.11,0.0,-0.0006923392898821915,-0.0006923392898821915,flat,high,1.0,ehx:coldstart_v1,-0.08293526032409042,-0.03441706657857746,-0.0006925790674063369,0.03303190844376479,0.0815501021892786,10.225763236784685,10.734131635266031,11.102308110489409,11.48311289338721,12.053989763506042,37,37,0.1397226424430291,0.0,0.0,,,,,,,,
38,20260508,20260512,600783.SH,鲁信创投,24.84,0.0,-0.0008036377753580728,-0.0008036377753580728,flat,high,1.0,ehx:coldstart_v1,-0.08304664212198892,-0.03452844837647598,-0.0008039608653048521,0.03292052664586627,0.0814387203913801,22.860456211893833,23.99695167378638,24.820037637660104,25.67135512498462,26.947592936240465,38,38,0.1369027751830972,0.0,0.0,,,,,,,,
39,20260508,20260512,002624.SZ,完美世界,17.55,0.0,-0.00092722961642315,-0.00092722961642315,flat,high,1.0,ehx:coldstart_v1,-0.08317034101640297,-0.03465214727089002,-0.0009276597597188938,0.03279682775145223,0.08131502149696605,16.149411492235828,16.952270923519276,17.533727120231774,18.13512703482258,19.0367052616472,39,39,0.1337714424904377,0.0,0.0,,,,,,,,
40,20260508,20260512,605566.SH,福莱蒽特,34.73,0.0,-0.0012467698559176143,-0.0012467698559176143,flat,high,1.0,ehx:coldstart_v1,-0.08349022897675076,-0.03497203523123782,-0.0012475477200666945,0.03247693979110443,0.08099513353661826,31.94812960448409,33.5364139315729,34.68669968290398,35.87643978115524,37.66001796621925,40,40,0.1256755456259966,0.0,0.0,,,,,,,,
41,20260508,20260512,600748.SH,上实发展,5.48,0.0,-0.0012944084556623485,-0.0012944084556623485,flat,high,1.0,ehx:coldstart_v1,-0.08353792818259823,-0.035019734437085275,-0.0012952469259141506,0.03242924058525697,0.0809474343307708,5.040811962496051,5.29141325699908,5.472906641662971,5.660625177732903,5.942040157658856,41,41,0.1244685702825784,0.0,0.0,,,,,,,,
42,20260508,20260512,605169.SH,洪通燃气,13.04,0.0,-0.001361046213253588,-0.001361046213253588,flat,high,1.0,ehx:coldstart_v1,-0.08360465453461569,-0.03508646078910274,-0.0013619732779316172,0.032362514233239506,0.08088070797875334,11.994124464993371,12.590406004499448,13.022251957379172,13.468910055868177,14.138509779217932,42,42,0.1227802307683131,0.0,0.0,,,,,,,,
43,20260508,20260512,600078.SH,澄星股份,14.75,0.0,-0.001487293684851249,-0.001487293684851249,flat,high,1.0,ehx:coldstart_v1,-0.08373108206066485,-0.035212888315151895,-0.0014884008039807712,0.03223608670719035,0.08075428045270418,13.565258478305154,14.23964811240056,14.728062418148445,15.233229141665095,15.990541053072388,43,43,0.1195816148097467,0.0,0.0,,,,,,,,
44,20260508,20260512,002259.SZ,升达林业,5.84,0.0,-0.0015053904517760373,-0.0015053904517760373,flat,high,1.0,ehx:coldstart_v1,-0.08374920594712389,-0.03523101220161093,-0.001506524690439805,0.03221796282073132,0.08073615656624514,5.370825337757228,5.637833072266168,5.831208519761628,6.031216668724966,6.331055408169302,44,44,0.1191231136869,0.0,0.0,,,,,,,,
45,20260508,20260512,001267.SZ,汇绿生态,62.38,0.0,-0.001507635351386688,-0.001507635351386688,flat,high,1.0,ehx:coldstart_v1,-0.08375145423380742,-0.03523326048829448,-0.0015087729771233519,0.03221571453404777,0.0807339082795616,57.368378651021985,60.22041718379186,62.285953706780504,64.42233731664301,67.62505966506158,45,45,0.1190662367322241,0.0,0.0,,,,,,,,
46,20260508,20260512,603878.SH,武进不锈,8.55,0.0,-0.001516637082091327,-0.001516637082091327,flat,high,1.0,ehx:coldstart_v1,-0.08376046959696927,-0.03524227585145632,-0.0015177883402851958,0.03220669917088593,0.08072489291639975,7.863020446518251,8.253926339708034,8.53703275294812,8.82984960433836,9.268820896578072,46,46,0.1188381681687733,0.0,0.0,,,,,,,,
47,20260508,20260512,002997.SZ,瑞鹄模具,33.7,0.0,-0.001669307642641863,-0.001669307642641863,flat,high,1.0,ehx:coldstart_v1,-0.08391338374583024,-0.035395190000317295,-0.0016707024891461702,0.03205378502202495,0.08057197876753878,30.987517236838144,32.52804522930492,33.64374433244297,34.79771147412954,36.52766125326035,47,47,0.1149700947317345,0.0,0.0,,,,,,,,
48,20260508,20260512,001333.SZ,光华股份,25.77,0.0,-0.001713226938415725,-0.001713226938415725,flat,high,1.0,ehx:coldstart_v1,-0.0839573774467185,-0.035439183701205544,-0.0017146961900344174,0.0320097913211367,0.08052798506665053,23.694753378937136,24.872725482215394,25.72585014179703,26.608236640227265,27.931051019358,48,48,0.1138573519688618,0.0,0.0,,,,,,,,
49,20260508,20260512,000659.SZ,珠海中富,4.4,0.0,-0.001849652413594656,-0.001849652413594656,flat,high,1.0,ehx:coldstart_v1,-0.08409404638958708,-0.035575852644074125,-0.0018513651329030028,0.03187312237826812,0.08039131612378195,4.045117080272161,4.246217931538702,4.391861529380184,4.542500645099978,4.76832865662121,49,49,0.110400865303901,0.0,0.0,,,,,,,,
50,20260508,20260512,600724.SH,宁波富达,8.09,0.0,-0.001852691701913696,-0.001852691701913696,flat,high,1.0,ehx:coldstart_v1,-0.0840970913145862,-0.035578897569073245,-0.0018544100579021218,0.031870077453269,0.08038827119878282,7.437476712361699,7.80722692439521,8.075011724131517,8.351981436726673,8.767195766338885,50,50,0.1103238616538719,0.0,0.0,,,,,,,,
51,20260508,20260512,000863.SZ,三湘印象,5.63,0.0,-0.0019795729782764388,-0.0019795729782764388,flat,high,1.0,ehx:coldstart_v1,-0.0842242161791841,-0.03570602243367115,-0.0019815349225000252,0.031742952588671096,0.08026114633418492,5.175237469746906,5.43252165708187,5.618855004132303,5.811579511386905,6.100499105987238,51,51,0.1071091875674828,0.0,0.0,,,,,,,,
52,20260508,20260512,603618.SH,杭电股份,37.62,0.0,-0.0020245047335699885,-0.0020245047335699885,down,high,1.0,ehx:coldstart_v1,-0.08426923807006013,-0.03575104432454719,-0.0020265568133760654,0.03169793069779506,0.08021612444330889,34.579692431206595,36.29880350919372,37.543838131923096,38.83157695043684,40.76206821330772,52,52,0.1059707930498772,0.0,0.0,,,,,,,,
53,20260508,20260512,002397.SZ,梦洁股份,5.52,0.0,-0.002141275638034478,-0.002141275638034478,down,high,1.0,ehx:coldstart_v1,-0.08438625270328902,-0.03586805895777607,-0.002143571446604942,0.03158091606456618,0.08009910981008,5.073300579087312,5.325517027941457,5.50818015847805,5.6971085622420805,5.9803372942885,53,53,0.1030122761481948,0.0,0.0,,,,,,,,
54,20260508,20260512,002281.SZ,光迅科技,180.72,0.0,-0.002147071195409001,-0.002147071195409001,down,high,1.0,ehx:coldstart_v1,-0.08439206071404583,-0.035873866968532876,-0.0021493794573617503,0.03157510805380937,0.0800933017993232,166.09448471224238,174.3517839704537,180.3319812935657,186.51729702274696,195.7899055685262,54,54,0.1028654394466566,0.0,0.0,,,,,,,,
55,20260508,20260512,002629.SZ,仁智股份,6.92,0.0,-0.0021517240227710574,-0.0021517240227710574,down,high,1.0,ehx:coldstart_v1,-0.08439672356372585,-0.03587852981821289,-0.0021540423070417693,0.031570445204129355,0.08008863894964317,6.359940653296796,6.676121731372444,6.905110069762424,7.141952617711258,7.4970110060411255,55,55,0.1027475550433938,0.0,0.0,,,,,,,,
56,20260508,20260512,000547.SZ,航天发展,27.59,0.0,-0.0024076516888752054,-0.0024076516888752054,down,high,1.0,ehx:coldstart_v1,-0.08465323599951805,-0.036135042254005094,-0.0024105547428339676,0.031313932768337154,0.07983212651385098,25.350543058396212,26.610831867829035,27.52357288990393,28.46762056851314,29.882873233950406,56,56,0.0962633513862447,0.0,0.0,,,,,,,,
57,20260508,20260512,603738.SH,泰晶科技,47.01,0.0,-0.0025694671717428784,-0.0025694671717428784,down,high,1.0,ehx:coldstart_v1,-0.08481545517479899,-0.036297261429286035,-0.0025727739181149118,0.031151713593056213,0.07966990733857003,43.18723173447981,45.33426206593931,46.889209348256365,48.49749070816948,50.90851774945553,57,57,0.0921635814716981,0.0,0.0,,,,,,,,
58,20260508,20260512,002642.SZ,荣联科技,9.08,0.0,-0.002593188510824866,-0.002593188510824866,down,high,1.0,ehx:coldstart_v1,-0.08483923790490545,-0.03632104415939251,-0.002596556648221383,0.03112793086294974,0.07964612460846357,8.341432420733183,8.756122311607468,9.05645384832171,9.367086638117533,9.832766384693908,58,58,0.0915625757423476,0.0,0.0,,,,,,,,
59,20260508,20260512,603667.SH,五洲新春,78.17,0.0,-0.0025996207774254174,-0.0025996207774254174,down,high,1.0,ehx:coldstart_v1,-0.08484568691574773,-0.03632749317023478,-0.0026030056590636576,0.031121481852107467,0.07963967559762129,71.81118582227101,75.38124085720385,77.96678764382867,80.6410176639716,84.65004310808408,59,59,0.0913996073253337,0.0,0.0,,,,,,,,
60,20260508,20260512,002474.SZ,榕基软件,8.34,0.0,-0.0026151519757724555,-0.0026151519757724555,down,high,1.0,ehx:coldstart_v1,-0.08486125871579439,-0.03634306497028143,-0.00261857745911031,0.031105910052060814,0.07962410379757463,7.661455338325859,8.042340529014643,8.318189632522058,8.603500251322357,9.031218705468174,60,60,0.0910061076515595,0.0,0.0,,,,,,,,
61,20260508,20260512,600345.SH,长江通信,57.45,0.0,-0.002631588039900095,-0.002631588039900095,down,high,1.0,ehx:coldstart_v1,-0.08487773801121175,-0.0363595442656988,-0.00263505675452767,0.031089430756643454,0.07960762450215728,52.77498271878521,55.39866300781423,57.29881526710775,59.26414199835538,62.21042740096448,61,61,0.0905896822265638,0.0,0.0,,,,,,,,
62,20260508,20260512,603028.SH,赛福天,9.63,0.0,-0.0027005434276826286,-0.0027005434276826286,down,high,1.0,ehx:coldstart_v1,-0.084946877730057,-0.036428683984544054,-0.0027041964733729297,0.031020291037798194,0.07953848478331202,8.845743192262725,9.285504625800653,9.603993766791417,9.933406959518388,10.427241020658037,62,62,0.08884262304986,0.0,0.0,,,,,,,,
63,20260508,20260512,002902.SZ,铭普光磁,36.18,0.0,-0.002724756125516629,-0.002724756125516629,down,high,1.0,ehx:coldstart_v1,-0.08497115628711457,-0.03645296254160162,-0.0027284750304304977,0.030996012480740624,0.07951420622625445,33.232732991229504,34.884880694702225,36.08141832337881,37.318996720099534,39.174290858661394,63,63,0.0882291682161775,0.0,0.0,,,,,,,,
64,20260508,20260512,600498.SH,烽火通信,57.0,0.0,-0.0028364287524263168,-0.0028364287524263168,down,high,1.0,ehx:coldstart_v1,-0.08508314029602944,-0.03656494655051649,-0.0028404590393453616,0.030884028471825763,0.07940222221733959,52.3508475649815,54.95344219967978,56.8383235611117,58.78785560873292,61.71046268596875,64,64,0.0853998216791893,0.0,0.0,,,,,,,,
65,20260508,20260512,000582.SZ,北部湾港,13.67,0.0,-0.00298772827066972,-0.00298772827066972,down,high,1.0,ehx:coldstart_v1,-0.08523488169743751,-0.03671668795192455,-0.0029922004407534294,0.030732287070417693,0.07925048081593151,12.553114084722502,13.177185496844363,13.629157754539944,14.096632482150318,14.797439093157317,65,65,0.0815664850788409,0.0,0.0,,,,,,,,
66,20260508,20260512,600343.SH,航天动力,38.48,0.0,-0.0029988520260537,-0.0029988520260537,down,high,1.0,ehx:coldstart_v1,-0.0852460388494147,-0.03672784510390174,-0.003003357592730622,0.0307211299184405,0.07923932366395432,35.33565768959504,37.09235117965406,38.36460417403745,39.68049494360198,41.6531897144785,66,66,0.0812846527297244,0.0,0.0,,,,,,,,
67,20260508,20260512,002965.SZ,祥鑫科技,34.93,0.0,-0.0030105153119574786,-0.0030105153119574786,down,high,1.0,ehx:coldstart_v1,-0.08525773728541822,-0.03673954353990527,-0.003015056028734146,0.030709431482436978,0.07922762522795081,32.07536601092756,33.66997582851272,34.824842700153326,36.019321049331246,37.810002500899046,67,67,0.0809891507925447,0.0,0.0,,,,,,,,
68,20260508,20260512,002930.SZ,宏川智慧,16.04,0.0,-0.0030845938088955413,-0.0030845938088955413,down,high,1.0,ehx:coldstart_v1,-0.08533204223076542,-0.03681384848525247,-0.0030893609740813475,0.030635126537089778,0.0791533202826036,14.72804589659661,15.460242890780764,15.990523115305313,16.538991742076085,17.361218948957838,68,68,0.0791122921157402,0.0,0.0,,,,,,,,
69,20260508,20260512,002655.SZ,共达电声,39.39,0.0,-0.0031360061086773347,-0.0031360061086773347,down,high,1.0,ehx:coldstart_v1,-0.08538361493714514,-0.036865421191632185,-0.0031409336804610636,0.03058355383071006,0.07910174757622389,36.16632227965942,37.96431181946533,39.2664727193792,40.613297223820595,42.63236576556526,69,69,0.0778097060087271,0.0,0.0,,,,,,,,
70,20260508,20260512,300488.SZ,恒锋工具,41.56,0.0,-0.0032478019721769555,-0.0032478019721769555,down,high,1.0,ehx:coldstart_v1,-0.08549576878508232,-0.036977575039569374,-0.0032530875283982496,0.030471399982772873,0.0789895937282867,38.15445006466759,40.05127832336787,41.425021350036324,42.845883219905836,44.975943590917474,70,70,0.0749772371397171,0.0,0.0,,,,,,,,
71,20260508,20260512,002866.SZ,传艺科技,29.34,0.0,-0.0033806031337589517,-0.0033806031337589517,down,high,1.0,ehx:coldstart_v1,-0.08562901154034044,-0.037110817794827486,-0.003386330283656362,0.03033815722751476,0.0788563509730286,26.93220442789187,28.271124693845994,29.240813104055512,30.24376144371875,31.747314011207088,71,71,0.0716125763716499,0.0,0.0,,,,,,,,
