rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date
11,20260623,20260623,20260624,20260625,000882.SZ,华联股份,其他商业,1.46,TOP20,0,1,TOP20,市价竞价,≤1.52,市价竞价,≤1.52,冲高至1.64附近优先兑现；强势放量再看1.70；弱于1.44止损,冲高至1.64附近优先兑现；强势放量再看1.70；弱于1.44止损,市价竞价,≤1.52,市价竞价,≤1.52,冲高至1.64附近优先兑现；强势放量再看1.70；弱于1.44止损,冲高至1.64附近优先兑现；强势放量再看1.70；弱于1.44止损,0.641998,0.641998,58.8448,58.8448,0.788634,0.788634,72.1283,72.1283,0.977196,62.821,0.888472,83.5146,0.8631968036039788,0.965170966846575,0.759628673099199,0.5619397270804427,0.7987526013475201,0.668543851911164,0.6865045791661228,0.3833228291435231,0.3632842184848595,0.0895127767425219,0.1052486749502051,0.0379332093634388,0.0837918342037137,0.7247413614288831,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.824899,0.641998,historical_bin_blend_v1,62.2233,71.9009,72.4203,66.9356,65.8862,65.8862,3,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.809512,0.703665,0.56194,0.74087,0.248929,0.15723,98.9948,40.6043,60.65,74.65,0.292,0.0,76.9855,76.9855,0.145921,52.8852,71.1856,66.6781,72.6393,60.3628,0.603628,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.97337503914267,0.97337503914267,,0.1133286853070031,0.0,0.12,0.12,up,high,,,,,,,,,,1.46,1.58,1.43,1.61,0,0,0,1,0.0,0.08219178082191791,-0.020547945205479423,1,,,,,,,,,,,,,,,ok,20260624,20260623
12,20260623,20260623,20260624,20260625,002420.SZ,毅昌科技,家用电器,6.08,TOP20,0,1,TOP20,限价竞价,≤6.32,限价竞价,≤6.32,冲高至6.73附近优先兑现；强势放量再看7.12；弱于5.99止损,冲高至6.73附近优先兑现；强势放量再看7.12；弱于5.99止损,限价竞价,≤6.32,限价竞价,≤6.32,冲高至6.73附近优先兑现；强势放量再看7.12；弱于5.99止损,冲高至6.73附近优先兑现；强势放量再看7.12；弱于5.99止损,0.532644,0.532644,59.234,59.234,0.750357,0.750357,68.3628,68.3628,0.839225,62.3108,0.775905,74.9529,0.8572585778234948,0.9681830620316872,0.7238948109604355,0.5718282662050596,0.7550231536152574,0.6727143081387106,0.7196530477731855,0.2689881023078513,0.2418182904894602,0.0938571142667622,0.1078134527254292,0.0438139164898881,0.0874685263800464,0.7199139867741098,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.758494,0.532644,historical_bin_blend_v1,54.5667,75.0359,70.1796,65.5198,60.9676,60.9676,15,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.780289,0.668701,0.571828,0.759945,0.228106,0.12309,90.9536,40.6043,60.65,74.65,0.292,0.0,75.8529,75.8529,0.133563,73.3633,81.2371,63.8208,75.9228,60.1692,0.601692,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.8885076360435882,0.8885076360435882,,0.1017903689931906,0.0,0.1071513541462021,0.1071513541462021,up,high,,,,,,,,,,6.04,6.08,5.76,6.69,0,0,0,1,-0.006578947368421018,0.0,-0.052631578947368474,0,,,,,,,,,,,,,,,ok,20260624,20260623
13,20260623,20260623,20260624,20260625,002021.SZ,中捷资源,纺织机械,2.67,TOP20,0,1,TOP20,市价竞价,≤2.79,市价竞价,≤2.79,冲高至2.99附近优先兑现；强势放量再看3.12；弱于2.63止损,冲高至2.99附近优先兑现；强势放量再看3.12；弱于2.63止损,市价竞价,≤2.79,市价竞价,≤2.79,冲高至2.99附近优先兑现；强势放量再看3.12；弱于2.63止损,冲高至2.99附近优先兑现；强势放量再看3.12；弱于2.63止损,0.641545,0.641545,58.101,58.101,0.776765,0.776765,70.4119,70.4119,0.940578,59.207,0.857467,80.3468,0.862639337608102,0.975664070259874,0.774325607580396,0.5736370748540224,0.8036522845759774,0.6012202268880495,0.6530520254839172,0.3898597316129002,0.4202118961430494,0.0916688019235486,0.1066089933003253,0.0364796220813054,0.0862162898041644,0.7137281788123203,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.824201,0.641545,historical_bin_blend_v1,62.3268,71.7976,71.1493,66.5935,65.5903,65.5903,4,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.80081,0.710651,0.573637,0.723974,0.258742,0.176345,98.9948,40.6043,60.65,74.65,0.292,0.0,76.7118,76.7118,0.152471,50.4509,75.8763,66.7729,71.9577,59.4703,0.594703,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.9645941307166724,0.9645941307166724,,0.1133286853070031,0.0,0.12,0.12,up,high,,,,,,,,,,2.6,2.62,2.56,2.94,0,0,0,1,-0.02621722846441943,-0.01872659176029956,-0.041198501872659166,0,,,,,,,,,,,,,,,ok,20260624,20260623
14,20260623,20260623,20260624,20260625,000756.SZ,新华制药,化学制药,13.44,TOP20,0,1,TOP20,限价竞价,≤13.94,限价竞价,≤13.94,冲高至14.63附近优先兑现；强势放量再看15.50；弱于13.24止损,冲高至14.63附近优先兑现；强势放量再看15.50；弱于13.24止损,限价竞价,≤13.94,限价竞价,≤13.94,冲高至14.63附近优先兑现；强势放量再看15.50；弱于13.24止损,冲高至14.63附近优先兑现；强势放量再看15.50；弱于13.24止损,0.523196,0.523196,65.3328,65.3328,0.782876,0.782876,72.3738,72.3738,0.742615,71.5568,0.765339,73.131,0.948532230596436,0.9830562635320148,0.7445356335881396,0.6118351756376682,0.7876683888403255,0.8098353886145864,0.7863637041638722,0.1581745327390957,0.1899428223116016,0.1163531379261466,0.1153333541080324,0.0675170956567139,0.1180557756878392,0.7835691133317128,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.743959,0.523196,historical_bin_blend_v1,55.2164,83.2131,77.5502,65.4522,63.6832,63.6832,8,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.82926,0.683867,0.611835,0.804509,0.205897,0.103977,68.5052,40.6043,60.65,74.65,0.292,0.0,75.7987,75.7987,0.124534,93.6787,100.0,64.4959,83.3766,59.3883,0.593883,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.839842730681805,0.839842730681805,,0.0851371218401421,0.0,0.0888663638216927,0.0888663638216927,up,high,,,,,,,,,,14.07,14.78,14.19,14.78,1,0,1,1,0.046875,0.09970238095238093,0.0558035714285714,1,,,,,,,,,,,,,,,ok,20260624,20260623
15,20260623,20260623,20260624,20260625,600843.SH,上工申贝,纺织机械,8.58,TOP20,0,1,TOP20,只观察不追,≤8.67,只观察不追,≤8.67,冲高至9.42附近优先兑现；强势放量再看9.88；弱于8.45止损,冲高至9.42附近优先兑现；强势放量再看9.88；弱于8.45止损,只观察不追,≤8.67,只观察不追,≤8.67,冲高至9.42附近优先兑现；强势放量再看9.88；弱于8.45止损,冲高至9.42附近优先兑现；强势放量再看9.88；弱于8.45止损,0.40377,0.40377,40.1877,40.1877,0.812524,0.812524,63.1238,63.1238,0.266684,31.9387,0.730034,43.3613,0.8680361895509326,0.9657735328373714,0.6483740688811809,0.4568700868306776,0.8213969770593555,0.8589758597131698,0.858997349162193,0.1979582280175062,0.3229981181249335,0.1076519355158832,0.1016424373373296,0.0458346623528311,0.0938502670460742,0.7531047273912809,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.533867,0.40377,historical_bin_blend_v1,41.3139,82.2644,53.391,66.2184,49.7669,49.7669,36,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.828067,0.580247,0.45687,0.828985,0.183467,0.134023,81.2371,40.6043,60.65,74.65,0.292,0.0,76.4118,76.4118,0.127259,77.6382,93.634,56.5823,82.3216,58.9802,0.589802,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.9083943554147632,0.9083943554147632,,0.0934652611154742,0.0,0.0979724603402685,0.0979724603402685,up,high,,,,,,,,,,8.49,8.79,8.77,9.44,1,0,0,1,-0.010489510489510523,0.02447552447552437,0.022144522144522005,1,,,,,,,,,,,,,,,ok,20260624,20260623
16,20260623,20260623,20260624,20260625,603335.SH,迪生力,汽车配件,9.02,TOP20,0,1,TOP20,只观察不追,≤9.11,只观察不追,≤9.11,冲高至9.74附近优先兑现；强势放量再看10.22；弱于8.88止损,冲高至9.74附近优先兑现；强势放量再看10.22；弱于8.88止损,只观察不追,≤9.11,只观察不追,≤9.11,冲高至9.74附近优先兑现；强势放量再看10.22；弱于8.88止损,冲高至9.74附近优先兑现；强势放量再看10.22；弱于8.88止损,0.439254,0.439254,49.0259,49.0259,0.826447,0.826447,65.5621,65.5621,0.132466,28.2936,0.657491,35.2597,0.9136086242252148,0.9711351430234202,0.7838836818497327,0.6284736282060582,0.8561887324311346,0.8779424743947462,0.8961801239814408,0.172105243534425,0.1425052041708865,0.1041025908010733,0.1135310158003038,0.0727375936053852,0.1029613831140805,0.8281187893583714,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.588458,0.439254,historical_bin_blend_v1,47.8414,87.883,61.9929,66.1054,56.0029,56.0029,23,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.850852,0.6563,0.628474,0.846439,0.197602,0.086887,59.1237,40.6043,60.65,74.65,0.292,0.0,76.3213,76.3213,0.118773,96.5416,97.9897,61.456,86.0128,58.151,0.58151,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.8642549730777983,0.8642549730777983,,0.0773095299976722,0.0,0.0803764335581088,0.0803764335581088,up,high,,,,,,,,,,8.8,8.82,8.27,9.92,0,0,0,1,-0.024390243902438935,-0.022172949002217224,-0.08314855875831484,0,,,,,,,,,,,,,,,ok,20260624,20260623
17,20260623,20260623,20260624,20260625,002584.SZ,西陇科学,化工原料,10.02,TOP20,0,1,TOP20,限价竞价,≤10.40,限价竞价,≤10.40,冲高至10.89附近优先兑现；强势放量再看11.33；弱于9.87止损,冲高至10.89附近优先兑现；强势放量再看11.33；弱于9.87止损,限价竞价,≤10.40,限价竞价,≤10.40,冲高至10.89附近优先兑现；强势放量再看11.33；弱于9.87止损,冲高至10.89附近优先兑现；强势放量再看11.33；弱于9.87止损,0.519236,0.519236,59.714,59.714,0.785469,0.785469,69.6873,69.6873,0.539192,55.1036,0.759296,60.8327,0.9412560809399088,0.9765112551467178,0.8230119656468485,0.6278753946307147,0.812471716816207,0.8293751866529491,0.7470001333016633,0.1484849452526487,0.2326432095565919,0.1227570832314167,0.1167955124758246,0.0587645925728948,0.0989476768380993,0.7972869046725453,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.737866,0.519236,historical_bin_blend_v1,54.6581,83.5284,71.2923,66.8939,62.0117,62.0117,12,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.829089,0.686383,0.627875,0.783382,0.215753,0.113613,64.4845,40.6043,60.65,74.65,0.292,0.0,76.9521,76.9521,0.128818,89.1156,95.9794,64.2705,81.9774,57.7138,0.577138,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.923433609681844,0.923433609681844,,0.0836707399078023,0.0,0.0872708399686287,0.0872708399686287,up,high,,,,,,,,,,11.02,11.02,11.02,11.02,1,1,1,1,0.09980039920159678,0.09980039920159678,0.09980039920159678,1,,,,,,,,,,,,,,,ok,20260624,20260623
18,20260623,20260623,20260624,20260625,000783.SZ,长江证券,证券,9.46,TOP20,0,1,TOP20,只观察不追,≤9.55,只观察不追,≤9.55,冲高至10.39附近优先兑现；强势放量再看11.00；弱于9.32止损,冲高至10.39附近优先兑现；强势放量再看11.00；弱于9.32止损,只观察不追,≤9.55,只观察不追,≤9.55,冲高至10.39附近优先兑现；强势放量再看11.00；弱于9.32止损,冲高至10.39附近优先兑现；强势放量再看11.00；弱于9.32止损,0.375265,0.375265,42.6591,42.6591,0.796272,0.796272,61.5639,61.5639,0.157084,37.5476,0.697911,39.5274,0.8655742169199325,0.9627484243992426,0.632697006226013,0.4606671509305388,0.8217956215088897,0.8618446546538983,0.8188073235321658,0.1931429296078372,0.3427907769562124,0.1091889710166564,0.1054461998361394,0.0429098694274781,0.0842429188209672,0.7428666676843799,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.490013,0.375265,historical_bin_blend_v1,39.577,78.0275,51.9872,65.5307,48.0614,48.0614,44,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.815677,0.570505,0.460667,0.795931,0.195847,0.144361,82.2423,40.6043,60.65,74.65,0.292,0.0,75.8616,75.8616,0.132216,71.0893,72.5258,56.2717,77.439,56.8284,0.568284,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.866333589101075,0.866333589101075,,0.0935298129599955,0.0,0.0980433387754594,0.0980433387754594,up,high,,,,,,,,,,9.49,9.79,9.23,10.41,0,0,0,1,0.003171247357293794,0.0348837209302324,-0.024312896405919715,1,,,,,,,,,,,,,,,ok,20260624,20260623
19,20260623,20260623,20260624,20260625,002672.SZ,东江环保,环境保护,4.13,TOP20,0,1,TOP20,只观察不追,≤4.17,只观察不追,≤4.17,冲高至4.59附近优先兑现；强势放量再看4.84；弱于4.07止损,冲高至4.59附近优先兑现；强势放量再看4.84；弱于4.07止损,只观察不追,≤4.17,只观察不追,≤4.17,冲高至4.59附近优先兑现；强势放量再看4.84；弱于4.07止损,冲高至4.59附近优先兑现；强势放量再看4.84；弱于4.07止损,0.441654,0.441654,50.5083,50.5083,0.73987,0.73987,62.5213,62.5213,0.664001,60.2602,0.810639,68.3152,0.8122297084827955,0.9661995173865656,0.5613551970114989,0.4400704731967642,0.7543307841959876,0.6416365162515679,0.6514408055787544,0.3651074760486696,0.4377542010963603,0.0953492458552284,0.0977348321875714,0.0358552551424923,0.0865809698950998,0.6433801418788639,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.592149,0.441654,historical_bin_blend_v1,44.7712,67.4607,57.9338,65.7375,51.834,51.834,30,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.760131,0.587957,0.44007,0.701131,0.273914,0.187175,94.9742,40.6043,60.65,74.65,0.292,0.0,76.027,76.027,0.158105,46.5832,76.5464,57.3913,69.903,54.5007,0.545007,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.9078523763710856,0.9078523763710856,,0.104633857815507,0.0,0.1103040067883916,0.1103040067883916,up,high,,,,,,,,,,4.05,4.06,3.77,4.54,0,0,0,1,-0.01937046004842613,-0.016949152542372947,-0.0871670702179177,0,,,,,,,,,,,,,,,ok,20260624,20260623
20,20260623,20260623,20260624,20260625,603106.SH,恒银科技,IT设备,8.09,TOP20,0,1,TOP20,只观察不追,≤8.17,只观察不追,≤8.17,冲高至8.88附近优先兑现；强势放量再看9.38；弱于7.97止损,冲高至8.88附近优先兑现；强势放量再看9.38；弱于7.97止损,只观察不追,≤8.17,只观察不追,≤8.17,冲高至8.88附近优先兑现；强势放量再看9.38；弱于7.97止损,冲高至8.88附近优先兑现；强势放量再看9.38；弱于7.97止损,0.421201,0.421201,49.7532,49.7532,0.739736,0.739736,63.5449,63.5449,0.414284,51.243,0.735519,54.184,0.8550530149640939,0.9657735328373714,0.6234256808420984,0.4875994841024128,0.7403898928073697,0.8520528754974421,0.7416712270608684,0.232490831496665,0.4717597758479455,0.0947115652058191,0.1007267628748752,0.0521269908487123,0.0866870336898805,0.715418315676348,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.560683,0.421201,historical_bin_blend_v1,44.0786,76.018,59.5426,65.5951,52.3823,52.3823,29,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.772025,0.597585,0.487599,0.770552,0.231722,0.188023,79.8969,40.6043,58.39,72.89,0.313,0.0,75.5962,75.5962,0.15407,84.4992,77.2165,57.1188,77.3132,54.3575,0.543575,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.8721807799530562,0.8721807799530562,,0.0931447520458775,0.0,0.0976206065977319,0.0976206065977319,up,high,,,,,,,,,,8.05,8.11,7.79,8.9,0,0,0,1,-0.0049443757725585735,0.0024721878862792313,-0.037082818294190356,0,,,,,,,,,,,,,,,ok,20260624,20260623
21,20260623,20260623,20260624,20260625,600405.SH,动力源,电气设备,4.44,FULL,0,0,Outside TOP20,限价竞价,≤4.60,限价竞价,≤4.60,冲高至4.87附近优先兑现；强势放量再看5.14；弱于4.37止损,冲高至4.87附近优先兑现；强势放量再看5.14；弱于4.37止损,限价竞价,≤4.60,限价竞价,≤4.60,冲高至4.87附近优先兑现；强势放量再看5.14；弱于4.37止损,冲高至4.87附近优先兑现；强势放量再看5.14；弱于4.37止损,0.521709,0.521709,63.4297,63.4297,0.680836,0.680836,66.4418,66.4418,0.880128,69.9812,0.803861,79.2185,0.8780823106565018,0.9724554625631172,0.6823328864882879,0.5906201436151587,0.6568323484254042,0.5580776858532639,0.6352248922828816,0.3676884847021598,0.4384425484399699,0.0913649381518572,0.1064237158946661,0.0505308865134877,0.0918337222891815,0.6725063417200774,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.741671,0.521709,historical_bin_blend_v1,54.5372,71.4811,71.8723,65.7017,61.1476,61.1476,14,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.736065,0.672726,0.59062,0.708277,0.305118,0.194218,80.567,40.6043,60.65,74.65,0.292,0.0,75.9984,75.9984,0.166036,83.3636,89.2784,62.6815,74.1942,53.9123,0.539123,1,0,ELIGIBLE,ok,professional_score_rule_guarded,21,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.8786905083597183,0.8786905083597183,,0.0934107908759327,0.0,0.0979126551461602,0.0979126551461602,up,high,,,,,,,,,,4.51,4.88,4.71,4.88,1,0,1,1,0.015765765765765716,0.09909909909909898,0.060810810810810745,1,,,,,,,,,,,,,,,ok,20260624,20260623
22,20260623,20260623,20260624,20260625,600743.SH,华远控股,区域地产,2.43,FULL,0,0,Outside TOP20,限价竞价,≤2.53,限价竞价,≤2.53,冲高至2.72附近优先兑现；强势放量再看2.86；弱于2.39止损,冲高至2.72附近优先兑现；强势放量再看2.86；弱于2.39止损,限价竞价,≤2.53,限价竞价,≤2.53,冲高至2.72附近优先兑现；强势放量再看2.86；弱于2.39止损,冲高至2.72附近优先兑现；强势放量再看2.86；弱于2.39止损,0.512593,0.512593,58.0139,58.0139,0.758467,0.758467,66.6781,66.6781,0.887548,65.4718,0.82688,78.9864,0.7933226292244258,0.970590038300124,0.6591184918431982,0.5304189215583639,0.8017489250696905,0.6801557752020744,0.6085149315734427,0.4010219725555337,0.4676472267454831,0.0935482334759579,0.0987210951738734,0.0199655837674616,0.071951591788936,0.6754760735942462,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.727647,0.512593,historical_bin_blend_v1,52.2556,63.4203,69.0351,66.023,58.6341,58.6341,17,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.768227,0.64725,0.530419,0.664559,0.287863,0.197677,98.9948,40.6043,58.39,72.89,0.313,0.0,75.9386,75.9386,0.167615,27.5415,47.3948,62.1791,63.3249,53.479,0.53479,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.9382963280377814,0.9382963280377814,,0.1133286853070031,0.0,0.12,0.12,up,high,,,,,,,,,,2.48,2.55,2.34,2.67,0,0,0,1,0.020576131687242816,0.04938271604938249,-0.0370370370370372,1,,,,,,,,,,,,,,,ok,20260624,20260623
23,20260623,20260623,20260624,20260625,002374.SZ,中锐股份,广告包装,3.52,FULL,0,0,Outside TOP20,只观察不追,≤3.56,只观察不追,≤3.56,冲高至3.93附近优先兑现；强势放量再看4.22；弱于3.47止损,冲高至3.93附近优先兑现；强势放量再看4.22；弱于3.47止损,只观察不追,≤3.56,只观察不追,≤3.56,冲高至3.93附近优先兑现；强势放量再看4.22；弱于3.47止损,冲高至3.93附近优先兑现；强势放量再看4.22；弱于3.47止损,0.447472,0.447472,50.9089,50.9089,0.712264,0.712264,63.0723,63.0723,0.77993,59.4185,0.742083,70.9868,0.852746009982366,0.973710807361265,0.5621157185018646,0.4523589655871824,0.7458563497127724,0.6704027151402663,0.6145054924002538,0.4404249423361849,0.4694540243644567,0.1009239472965777,0.1014428851715367,0.0358552551424923,0.0872405824258225,0.6482299131805869,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.62746,0.447472,historical_bin_blend_v1,45.4513,66.4912,59.4113,65.1603,52.4593,52.4593,28,0.577595309920595,0.0666954773809586,0.2445500837301818,0.1111591289682644,0.751599,0.596578,0.452359,0.68797,0.300842,0.203649,97.3196,40.6043,58.39,72.89,0.313,0.0,75.2485,75.2485,0.171644,46.5832,77.8866,57.5468,69.135,53.3159,0.533159,1,0,ELIGIBLE,ok,professional_score_rule_guarded,23,5504.0,0.4996366279069767,-0.0012256062527489,0.0,138.0,0.0250726744186046,268.0,0.0486918604651162,3461724096.13402,0.4060427743344763,0.8589014446579426,0.8589014446579426,,0.1109403824206828,0.0,0.1173282924606844,0.1173282924606844,up,high,,,,,,,,,,3.55,3.67,3.55,3.87,1,0,0,1,0.008522727272727293,0.04261363636363624,0.008522727272727293,1,,,,,,,,,,,,,,,ok,20260624,20260623
