rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,intraday_hard_risk_flag.1,intraday_hard_risk_flag.2,intraday_hard_risk_flag.3,intraday_hard_risk_flag.4,intraday_hard_risk_flag.5,intraday_hard_risk_flag.6,intraday_hard_risk_flag.7,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag.8,intraday_hard_risk_flag.9,intraday_hard_risk_flag.10,intraday_hard_risk_flag.11,intraday_hard_risk_flag.12,intraday_hard_risk_flag.13,intraday_hard_risk_flag.14,intraday_hard_risk_flag.15,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date,low_T_actual,entry_price_proxy,entry_price_proxy_type,t_fill_proxy,t1_verify_ready,label_matured,t1_verify_reason
1,20260724,20260724,20260727,20260728,002879.SZ,长缆科技,4→5,电网设备,18.05,TOP10,1,1,TOP10,只观察不追,≤18.14,只观察不追,≤18.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤18.14,只观察不追,≤18.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.261177,0.261177,83.3341,83.3341,0.502239,0.502239,90.8697,90.8697,0.99,83.3341,0.86386,90.8697,0.5698678452990583,0.9612665074488856,0.5266698603400283,0.6349507774082307,0.6586681941270138,0.6472852016441413,0.5970154815974957,0.3877222310996995,0.4610120609557059,0.0549509722424622,0.094730424469959,-0.0165939987958293,0.0402550090355681,0.6012054831278133,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.261177,validated_platt_v1,0.86386,0.502239,validated_platt_v1,31.8393,50.1679,90.0005,94.3948,53.3846,53.3846,1,0.5937021025302972,0.0641522996004793,0.235225098535091,0.1069204993341323,0.261177,0.261177,0.261177,0.523184,0.464652,0.143918,61.0184,8.6643,84.2189,92.1576,0.058036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2242,95.2242,0.127746,50.0,50.0,43.3393,56.6633,42.2187,0.422187,45.0102,0.450102,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,1,1,5525.0,0.1002714932126696,-0.026584318802565,-0.0286168521462638,55.0,0.0099547511312217,109.0,0.0197285067873303,1943450767.31448,0.0866425339366515,14.9093,17.0366,1.44,,,348559.2902,,,9.9939,0.0491777590373027,0.0564832483475885,0.0466821824538974,-0.1217948717948717,0.1852515805725515,5.0,1.0,1.0,1.0,5.0,0.0,2.0,72471833.0,72471833.0,09:30:00,15:00:00,1.0,,1.385,0.0,,0.026955,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44916703.0,18.05,14.77,1.0,0.0,1.7659800599108282,1,1.0,0.8339,1.0,0.08662,0.0866204,0,0.0,0.566898,0.0,1.0,0.8421894400000001,0.921576,0.0580355,0.8243850674265518,0.8243850674265518,,0.0630846943013759,0.0,0.0651170447552937,0.0651170447552937,up,high,,,,,,,,,,17.73,19.86,19.86,19.86,1,1,1,1,-0.017728531855955687,0.10027700831024933,0.10027700831024933,1,19.86,20.86,17.87,18.9,0.12013536379018608,0.007896221094190636,0.0659898477157359,0.17653694303440481,1,1,1,0,0,0,ok,20260727,20260724,16.77,17.73,t_open_daily_proxy,1,1,1,ok
2,20260724,20260724,20260727,20260728,301234.SZ,五洲医疗,3→4,医疗器械,58.75,TOP10,1,1,TOP10,只观察不追,≤59.04,只观察不追,≤59.04,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤59.04,只观察不追,≤59.04,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.261177,0.261177,77.9195,77.9195,0.489154,0.489154,86.4824,86.4824,0.99,77.9195,0.838075,86.4824,0.8862575911767192,0.966896486514851,0.4601168929290485,0.5885201431137744,0.9037418398462588,0.8608642153922037,0.826312927890731,0.1214476038514377,0.2867397462022541,0.0752060398357607,0.1038146425988453,0.0155490732581495,0.0725252718576006,0.7488180633487731,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.261177,validated_platt_v1,0.838075,0.489154,validated_platt_v1,31.2979,49.1865,83.8249,66.1094,48.5232,48.5232,4,0.5937021025302972,0.0641522996004793,0.235225098535091,0.1069204993341323,0.261177,0.261177,0.261177,0.518741,0.468104,0.146391,62.1498,8.6643,87.076,93.336,0.0469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.688,79.688,0.124907,50.0,50.0,43.2057,55.5217,40.7356,0.407356,42.6825,0.426825,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,2,2,5525.0,0.1002714932126696,-0.026584318802565,-0.0286168521462638,55.0,0.0099547511312217,109.0,0.0197285067873303,1943450767.31448,0.0866425339366515,2.1767,3.2177,0.83,,,399500.0,,,19.9959,0.1173229548094393,0.0957788205276555,0.0824312971535291,-0.1777499999999999,0.2803135116191183,2.0,8.0,1.0,8.0,2.0,0.0,0.0,396786925.0,396786925.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.019671,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11854575.0,58.75,39.17,1.0,0.0,3.25,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.0469,0.839182722752374,0.839182722752374,,0.07250416634983,0.0,0.0751972857288517,0.0751972857288517,up,high,,,,,,,,,,70.5,70.5,70.5,70.5,1,1,1,1,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,74.03,77.81,69.8,77.75,0.05007092198581553,-0.009929078014184411,0.1028368794326242,0.10368794326241138,1,1,1,0,0,0,ok,20260727,20260724,63.05,70.5,t_open_daily_proxy,0,1,1,ok
3,20260724,20260724,20260727,20260728,002298.SZ,中电鑫龙,2→3,电网设备,8.1,TOP10,1,1,TOP10,只观察不追,≤8.14,只观察不追,≤8.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤8.14,只观察不追,≤8.14,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.226424,0.226424,85.264,85.264,0.470743,0.470743,88.0428,88.0428,0.960834,85.264,0.795244,88.0428,0.818136717246456,0.9804121084433646,0.7441177572026464,0.755538808309191,0.6834051369466491,0.594684676058107,0.7204145524453783,0.2477129981252906,0.2939938748570422,0.0633375610727253,0.0978607603163342,0.0016904767881007,0.0385926178582204,0.7251074990400505,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.960834,0.226424,validated_platt_v1,0.795244,0.470743,validated_platt_v1,28.9046,47.8057,89.2072,89.1835,50.7469,50.7469,3,0.5937021025302972,0.0641522996004793,0.235225098535091,0.1069204993341323,0.226424,0.226424,0.226424,0.50231,0.488739,0.155586,58.6523,8.6643,72.2218,84.7032,0.066752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.741,90.741,0.140217,50.0,50.0,38.8523,53.5438,37.6121,0.376121,40.8958,0.408958,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,3,3,5525.0,0.1002714932126696,-0.026584318802565,-0.0286168521462638,55.0,0.0099547511312217,109.0,0.0197285067873303,1943450767.31448,0.0866425339366515,8.3121,8.5434,2.18,,,599489.829,,,10.0543,0.05244436679853,0.052155989650972,0.0404184388669832,-0.13860103626943,0.1976276507953956,5.0,1.0,1.0,1.0,5.0,0.0,1.0,96782420.0,96782420.0,09:32:00,15:00:00,1.0,,2.4691,0.0,,0.020975,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7516304347826089,29864082.0,8.1,6.62,1.0,0.0,1.993915345748855,1,1.0,0.777782,1.0,0.09963,0.09963,0,0.0,0.501852,0.0,0.7516304347826089,0.7222175565217392,0.8470315269565218,0.0667521,0.6891573145119059,0.6891573145119059,,0.042617105908271,0.0,0.04353825371354,0.04353825371354,up,high,,,,,,,,,,8.02,8.6,8.45,8.91,1,0,0,1,-0.00987654320987652,0.06172839506172845,0.043209876543209846,1,8.3,8.34,7.9,7.97,0.034912718204488824,-0.014962593516209433,-0.006234413965087282,0.03990024937655856,0,1,1,0,0,0,ok,20260727,20260724,7.6,8.02,t_open_daily_proxy,1,1,1,ok
4,20260724,20260724,20260727,20260728,002300.SZ,太阳电缆,2→3,电网设备,7.1,TOP10,1,1,TOP10,只观察不追,≤7.14,只观察不追,≤7.14,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤7.14,只观察不追,≤7.14,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.23634,0.23634,87.5042,87.5042,0.455906,0.455906,88.2224,88.2224,0.973716,87.5042,0.754835,88.2224,0.7652165285773984,0.975562962278125,0.7546119507536204,0.8190263104300163,0.6138107291237406,0.5070827859204609,0.5345489830020597,0.2469568168218588,0.4751901764435936,0.0719003403025202,0.0993933433132427,-0.0362624920321262,0.009576196943105,0.6684482246549861,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.973716,0.23634,validated_platt_v1,0.754835,0.455906,validated_platt_v1,30.021,46.6929,91.5269,90.509,52.0257,52.0257,2,0.5937021025302972,0.0641522996004793,0.235225098535091,0.1069204993341323,0.23634,0.23634,0.23634,0.493733,0.498139,0.15917,58.1656,8.6643,61.8004,76.3528,0.128763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9282,89.9282,0.15386,50.0,50.0,38.29,52.2735,35.4559,0.354559,39.5984,0.395984,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,4,4,5525.0,0.1002714932126696,-0.026584318802565,-0.0286168521462638,55.0,0.0099547511312217,109.0,0.0197285067873303,1943450767.31448,0.0866425339366515,11.785,21.923,4.27,,,512856.927,,,10.0775,0.0508663159293394,0.048136554431282,0.0372464101156926,-0.1420204978038066,0.1967618255721467,5.0,1.0,1.0,1.0,5.0,0.0,2.0,48785491.0,48785491.0,10:22:00,15:00:00,3.0,,3.0986,2.0,3.0,0.013095,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580232558139534,7420340.0,7.1,5.81,1.0,0.0,1.706284690664475,1,1.0,0.682619,1.0,0.192183,0.192183,0,0.0,0.5390849999999999,2.0,0.580232558139534,0.6180037009302323,0.7635281916279069,0.12876261,0.6454947083819965,0.6454947083819965,,0.041428871294172,0.0,0.0422990218342541,0.0422990218342541,up,high,,,,,,,,,,6.96,7.8,7.46,7.81,1,0,1,1,-0.019718309859154903,0.09859154929577474,0.05070422535211283,1,7.32,7.39,6.85,7.07,0.051724137931034475,-0.015804597701149503,0.015804597701149392,0.06178160919540221,1,1,1,0,0,0,ok,20260727,20260724,6.81,6.96,t_open_daily_proxy,1,1,1,ok
5,20260724,20260724,20260727,20260728,000533.SZ,顺钠股份,2→3,电网设备,9.55,TOP10,1,1,TOP10,只观察不追,≤9.60,只观察不追,≤9.60,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤9.60,只观察不追,≤9.60,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.208167,0.208167,68.3482,68.3482,0.471815,0.471815,81.2227,81.2227,0.917298,68.3482,0.797959,81.2227,0.796385557063909,0.988285492579079,0.7041226573258046,0.7483470205941862,0.7399061278872286,0.621779109085656,0.5546526476332567,0.3535833954363899,0.2857472489902548,0.0722541013502739,0.0997481034284134,-0.0030096404227161,0.0219254496125648,0.6913934645880735,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.917298,0.208167,validated_platt_v1,0.797959,0.471815,validated_platt_v1,25.5698,47.8861,77.1065,78.4662,44.7799,44.7799,7,0.5937021025302972,0.0641522996004793,0.235225098535091,0.1069204993341323,0.208167,0.208167,0.208167,0.504157,0.486158,0.151323,59.3008,8.6643,87.076,93.336,0.0469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5596,86.5596,0.135242,50.0,50.0,37.8973,54.0335,37.7061,0.377061,39.4746,0.394746,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,5,5,5525.0,0.1002714932126696,-0.026584318802565,-0.0286168521462638,55.0,0.0099547511312217,109.0,0.0197285067873303,1943450767.31448,0.0866425339366515,1.2093,1.9514,0.31,,,659729.28,,,10.023,0.0517851866422335,0.0501735782552538,0.0389974912753944,-0.1783840503672612,0.2320911891315814,5.0,1.0,1.0,1.0,5.0,0.0,0.0,217312054.0,217312054.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.060026,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24978980.0,9.55,7.81,1.0,0.0,2.7976794730572334,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.0469,0.7366816534212897,0.7366816534212897,,0.0459260247120042,0.0,0.0469969561907382,0.0469969561907382,up,high,,,,,,,,,,10.09,10.51,10.51,10.51,1,1,1,1,0.05654450261780086,0.10052356020942388,0.10052356020942388,1,11.56,11.56,10.2,11.56,0.14568880079286428,0.01090188305252715,0.14568880079286428,0.14568880079286428,1,1,1,0,0,0,ok,20260727,20260724,10.08,10.09,t_open_daily_proxy,0,1,1,ok
6,20260724,20260724,20260727,20260728,002083.SZ,孚日股份,2→3,纺织制造,11.52,TOP10,1,1,TOP10,只观察不追,≤11.58,只观察不追,≤11.58,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤11.58,只观察不追,≤11.58,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.215945,0.215945,70.954,70.954,0.427034,0.427034,80.6312,80.6312,0.939929,70.954,0.661206,80.6312,0.8316044940875869,0.979499976348338,0.5985698723224976,0.7680149556470741,0.6896189292704425,0.7713042118114446,0.552987181987362,0.3344782548082207,0.3204477033332712,0.0727263372815665,0.1012852372415566,0.0105463850263354,0.0344199231754762,0.6954404550062837,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.939929,0.215945,validated_platt_v1,0.661206,0.427034,validated_platt_v1,26.5304,44.5276,77.6944,93.355,46.865,46.865,5,0.5937021025302972,0.0641522996004793,0.235225098535091,0.1069204993341323,0.215945,0.215945,0.215945,0.474876,0.519789,0.164915,56.1356,8.6643,81.9093,88.3365,0.055163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7046,93.7046,0.145773,50.0,50.0,37.718,51.9612,35.9553,0.359553,38.6828,0.386828,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,6,6,5525.0,0.1002714932126696,-0.026584318802565,-0.0286168521462638,55.0,0.0099547511312217,109.0,0.0197285067873303,1943450767.31448,0.0866425339366515,10.4484,16.2659,1.85,,,1090528.1418,,,10.0287,0.0730137179008037,0.0614312486733075,0.0541019445050819,-0.1964285714285714,0.2794840131728083,,,0.0,,,0.0,6.0,60679296.0,60679296.0,09:32:00,15:00:00,1.0,,0.6944,1.0,1.0,0.010095,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753724928366762,39372300.0,11.52,9.42,1.0,0.0,1.295783794863128,1,1.0,0.859175,1.0,0.082333,0.0823334,0,0.0,0.838333,1.0,0.753724928366762,0.8190927142120342,0.8833651856733523,0.05516321,0.6143574024199614,0.6143574024199614,,0.025014142933269,0.0,0.0253296215903017,0.0253296215903017,up,high,,,,,,,,,,12.52,12.67,12.0,12.67,1,0,1,1,0.08680555555555558,0.09982638888888884,0.04166666666666674,1,11.8,12.07,10.8,10.8,-0.05750798722044714,-0.13738019169329063,-0.13738019169329063,-0.03594249201277955,0,0,0,1,1,1,ok,20260727,20260724,11.16,12.52,t_open_daily_proxy,0,1,1,ok
7,20260724,20260724,20260727,20260728,601606.SH,长城军工,2→3,地面兵装,32.05,TOP10,1,1,TOP10,只观察不追,≤32.21,只观察不追,≤32.21,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤32.21,只观察不追,≤32.21,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.207738,0.207738,69.8895,69.8895,0.426155,0.426155,78.9267,78.9267,0.915827,69.8895,0.658069,78.9267,0.6047860669287012,0.9640556425368432,0.5409514041061093,0.7142390078492734,0.8137503699331132,0.8889425921782566,0.8391164809028198,0.1569414909165463,0.2904068308786601,0.0744720279756337,0.1009114272782975,0.0005352414289577,0.0617267724298572,0.7267112969183054,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.915827,0.207738,validated_platt_v1,0.658069,0.426155,validated_platt_v1,25.6854,44.4616,76.08,88.7537,45.4873,45.4873,6,0.5937021025302972,0.0641522996004793,0.235225098535091,0.1069204993341323,0.207738,0.207738,0.207738,0.475702,0.518278,0.162364,56.7738,8.6643,77.518,86.9397,0.0469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0252,91.0252,0.143452,50.0,50.0,36.5968,51.7433,35.6345,0.356345,38.0977,0.380977,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,7,7,5525.0,0.1002714932126696,-0.026584318802565,-0.0286168521462638,55.0,0.0099547511312217,109.0,0.0197285067873303,1943450767.31448,0.0866425339366515,4.1784,10.164,1.75,,,2321152.022,,,9.9863,0.041969481822842,0.0500801617148716,0.0409858871023165,-0.1360520904729266,0.1962766724495122,,,0.0,,,0.0,0.0,247166459.0,247166459.0,09:37:00,15:00:00,1.0,,0.0,0.0,,0.022107,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7567947838023338,32853738.0,32.05,26.23,1.0,0.0,2.622919868138296,1,1.0,0.821519,1.0,0.07,0.07,0,0.0,0.65,0.0,0.7567947838023338,0.7751803021688402,0.8693969367604667,0.0469,0.6433258241126629,0.6433258241126629,,0.028243863369907,0.0,0.0286465030401197,0.0286465030401197,up,high,,,,,,,,,,32.26,35.26,35.26,35.26,1,1,1,1,0.0065522620904836515,0.10015600624024956,0.10015600624024956,1,37.5,38.7,33.0,33.55,0.16243025418474888,0.02293862368257904,0.03998760074395524,0.19962802231866106,1,1,1,0,0,0,ok,20260727,20260724,32.25,32.26,t_open_daily_proxy,0,1,1,ok
8,20260724,20260724,20260727,20260728,000011.SZ,深物业A,2→3,房地产开发,8.26,TOP10,1,1,TOP10,只观察不追,≤8.30,只观察不追,≤8.30,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤8.30,只观察不追,≤8.30,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.16667,0.16667,68.6597,68.6597,0.429774,0.429774,66.1571,66.1571,0.595162,68.6597,0.670893,66.1571,0.6742874053439227,0.9805689536248774,0.5805313380021979,0.7451454201216148,0.5016144711841986,0.6215718146788693,0.6162699475089911,0.41544160928069,0.54733435296051,0.0680314628681146,0.1011779316679073,-0.0267996324111873,0.0184237295132209,0.6255907105443879,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.595162,0.16667,validated_platt_v1,0.670893,0.429774,validated_platt_v1,21.8663,44.733,74.3666,89.1842,42.8803,42.8803,8,0.5937021025302972,0.0641522996004793,0.235225098535091,0.1069204993341323,0.16667,0.16667,0.16667,0.475196,0.520012,0.165297,55.5935,8.6643,72.7116,85.0056,0.066368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7769,90.7769,0.147914,50.0,50.0,33.3193,51.6515,33.9121,0.339121,36.1541,0.361541,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,8,8,5525.0,0.1002714932126696,-0.026584318802565,-0.0286168521462638,55.0,0.0099547511312217,109.0,0.0197285067873303,1943450767.31448,0.0866425339366515,4.756,13.3881,2.81,,,492278.7366,,,9.9867,0.0454288707353681,0.0412256088619137,0.0349356040914899,-0.0603318250377072,0.1044125651255948,3.0,3.0,1.0,3.0,3.0,0.0,0.0,70988248.0,70988248.0,09:33:00,15:00:00,5.0,,2.4213,0.0,,0.012262,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7615845539280961,5528420.0,8.26,6.76,1.0,0.0,2.4289077298855046,1,1.0,0.780107,1.0,0.099056,0.099056,0,0.0,0.504722,0.0,0.7615845539280961,0.7271161394141146,0.8500562507856193,0.06636752,0.5991201298286098,0.5991201298286098,,0.0230626120825299,0.0,0.0233306104020256,0.0233306104020256,up,high,,,,,,,,,,8.39,9.09,8.15,9.09,0,0,1,1,0.0157384987893463,0.1004842615012107,-0.013317191283292895,1,8.28,8.29,7.34,7.55,-0.013110846245530494,-0.12514898688915388,-0.10011918951132304,-0.01191895113230057,0,0,0,1,1,1,ok,20260727,20260724,7.91,8.39,t_open_daily_proxy,0,1,1,ok
