rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260422,20260424,600736.SH,苏州高新,7.61,0.0,0.003836224535705383,0.003836224535705383,up,high,1.0,ehx:coldstart_v1,-0.07841379626555071,-0.02989560252003776,0.0038288849911333636,0.037553372502304484,0.08607156624781831,7.03606718520427,7.385861535388553,7.639193668716718,7.901214994154578,8.294019709032586,11,11,0.1829605022118455,0.0,0.0,,,,,,,,
12,20260422,20260424,003018.SZ,金富科技,52.2,0.0,0.0020690758820454437,0.0020690758820454437,up,high,1.0,ehx:coldstart_v1,-0.08017574296409277,-0.03165754921857983,0.0020669382925912975,0.03579142580376242,0.08430961954927625,48.178205556683466,50.57335950592134,52.30800576104277,54.10214969754831,56.791809389374826,12,12,0.1497555926772301,0.0,0.0,,,,,,,,
13,20260422,20260424,688048.SH,长光华芯,372.91,0.0,0.0013284580954331354,0.0013284580954331354,flat,high,1.0,ehx:coldstart_v1,-0.08091510478099638,-0.032396911035483436,0.0013275764756876896,0.03505206398685881,0.08357025773237264,343.9244457784231,361.0224672806242,373.405395308368,386.2130528763404,405.4134300625694,13,13,0.1358393063742889,0.0,0.0,,,,,,,,
14,20260422,20260424,002384.SZ,东山精密,186.34,0.0,0.001278757687233343,0.001278757687233343,flat,high,1.0,ehx:coldstart_v1,-0.08096474048371263,-0.032446546738199675,0.0012779407729714462,0.03500242828414257,0.08352062202965639,171.84763162133225,180.39094552829678,186.57828370743906,192.9778451421941,202.5716364128951,14,14,0.1349054304636859,0.0,0.0,,,,,,,,
15,20260422,20260424,000811.SZ,冰轮环境,22.41,0.0,0.001169857130791676,0.001169857130791676,flat,high,1.0,ehx:coldstart_v1,-0.08107350787553799,-0.032555314130025034,0.0011691733811460888,0.03489366089231721,0.08341185463783103,20.66484154084202,21.692183183292553,22.43621649830104,23.205769862129184,24.359432409087088,15,15,0.132859177525414,0.0,0.0,,,,,,,,
16,20260422,20260424,603903.SH,中持股份,12.9,0.0,0.000874897638741457,0.000874897638741457,flat,high,1.0,ehx:coldstart_v1,-0.08136816611779919,-0.03284997237228625,0.0008745151388848754,0.034599002650056,0.08311719639556983,11.891919611707111,12.483120091112436,12.911286179539765,13.354138195679164,14.018032096841964,16,16,0.127316857568562,0.0,0.0,,,,,,,,
17,20260422,20260424,002397.SZ,梦洁股份,4.59,0.0,0.0007859813800362413,0.0007859813800362413,flat,high,1.0,ehx:coldstart_v1,-0.08145700859825701,-0.03293881485274407,0.0007856726584270595,0.03451016016959818,0.08302835391511201,4.230935028147006,4.441273720187175,4.593607654534366,4.751166582659405,4.9873683106493605,17,17,0.1256461116919498,0.0,0.0,,,,,,,,
18,20260422,20260424,603618.SH,杭电股份,28.55,0.0,0.0006520132202895085,0.0006520132202895085,flat,high,1.0,ehx:coldstart_v1,-0.08159088050466455,-0.0330726867591516,0.0006518007520195234,0.03437628826319065,0.08289448200870447,26.31307741190736,27.62121810647063,28.568614977439264,29.54850718687058,31.017495557544756,18,18,0.1231288358443882,0.0,0.0,,,,,,,,
19,20260422,20260424,600815.SH,厦工股份,4.52,0.0,-0.0002098780459269773,-0.0002098780459269773,flat,high,1.0,ehx:coldstart_v1,-0.08245258133009024,-0.03393438758457729,-0.00020990007340616847,0.033514587437764955,0.08203278118327878,4.162265063506464,4.369189864657539,4.5190513512324095,4.674053027603128,4.906421096082549,19,19,0.1069338080723212,0.0,0.0,,,,,,,,
20,20260422,20260424,601512.SH,中新集团,10.32,0.0,-0.0006510912979816011,-0.0006510912979816011,flat,high,1.0,ehx:coldstart_v1,-0.0828939846066533,-0.03437579086114034,-0.0006513033499692198,0.033073184161201905,0.08159137790671572,9.499030829422312,9.971270111523737,10.313280737804831,10.667022193476855,11.197327547071959,20,20,0.0986433645436431,0.0,0.0,,,,,,,,
21,20260422,20260424,600330.SH,天通股份,25.87,0.0,-0.0010193683389629722,-0.0010193683389629722,flat,high,1.0,ehx:coldstart_v1,-0.08326256950490167,-0.03474437575938872,-0.0010198882482175976,0.03270459926295353,0.08122279300846735,23.803233354785657,24.98659848255631,25.843628941071028,26.73005520579501,28.058925730335044,21,21,0.0917234001115985,0.0,0.0,,,,,,,,
22,20260422,20260424,600184.SH,光电股份,25.85,0.0,-0.001160636968096469,-0.001160636968096469,flat,high,1.0,ehx:coldstart_v1,-0.08340399228547672,-0.034885798539963764,-0.0011613110287926431,0.032563176482378484,0.0810813702278923,23.78146768521282,24.963750744258977,25.819997534374707,26.70561325118316,28.033268656906717,22,22,0.0890689476744808,0.0,0.0,,,,,,,,
23,20260422,20260424,603318.SH,水发燃气,9.41,0.0,-0.0012971259533254575,-0.0012971259533254575,flat,high,1.0,ehx:coldstart_v1,-0.08354064920607432,-0.03502245546056137,-0.0012979679493902443,0.03242651956178088,0.0809447133072947,8.655823266081294,9.086142931168604,9.397794044779207,9.720134668487825,10.203366010737833,23,23,0.0865043052503058,0.0,0.0,,,,,,,,
24,20260422,20260424,603773.SH,沃格光电,64.36,0.0,-0.0017204541289627352,-0.0017204541289627352,flat,high,1.0,ehx:coldstart_v1,-0.0839646170665383,-0.035446423321025336,-0.0017219358098542142,0.03200255170131691,0.08052074544683073,59.176689450104774,62.118627195637494,64.24927157225996,66.45299620941901,69.75667168820826,24,24,0.0785499241933545,0.0,0.0,,,,,,,,
25,20260422,20260424,002360.SZ,同德化工,6.92,0.0,-0.001818863180926236,-0.001818863180926236,flat,high,1.0,ehx:coldstart_v1,-0.08406320057774533,-0.035545006832232384,-0.0018205193210612581,0.03190396819010986,0.0804221619356237,6.3620621934656825,6.678348742786165,6.9074134667879905,7.144335020344983,7.49951184855884,25,25,0.0767008077304765,0.0,0.0,,,,,,,,
26,20260422,20260424,600683.SH,京投发展,13.15,0.0,-0.001989014298914174,-0.001989014298914174,flat,high,1.0,ehx:coldstart_v1,-0.08423367627142275,-0.0357154825259098,-0.0019909950147386805,0.031733492496432446,0.08025168624194627,12.087696079853247,12.68862948258832,13.123844461969279,13.57398714323778,14.248810718283126,26,26,0.0735036502823457,0.0,0.0,,,,,,,,
27,20260422,20260424,002938.SZ,鹏鼎控股,76.18,0.0,-0.0021985756177245437,-0.0021985756177245437,down,high,1.0,ehx:coldstart_v1,-0.08444367729007737,-0.03592548354456442,-0.0022009960333932966,0.031523491477777825,0.08004168522329165,70.01120381628657,73.49177369999022,76.01251250944175,78.61971166439282,82.52824895226186,27,27,0.0695659710052564,0.0,0.0,,,,,,,,
28,20260422,20260424,603906.SH,龙蟠科技,28.62,0.0,-0.002205579065488613,-0.002205579065488613,down,high,1.0,ehx:coldstart_v1,-0.08445069619401079,-0.035932502448497834,-0.002208014937326709,0.03151647257384441,0.08003466631935824,26.30226554671441,27.609868735131148,28.55687632714572,29.5363659055086,31.004750678816148,28,28,0.0694343754833094,0.0,0.0,,,,,,,,
29,20260422,20260424,002194.SZ,武汉凡谷,11.86,0.0,-0.002409993207873015,-0.002409993207873015,down,high,1.0,ehx:coldstart_v1,-0.08465558317243868,-0.03613738942692572,-0.0024129019157545996,0.031311585595416525,0.07982977934093034,10.897308263080976,11.439062166548227,11.831417480554625,12.237230426855326,12.845597850381145,29,29,0.0655934121939945,0.0,0.0,,,,,,,,
30,20260422,20260424,000751.SZ,锌业股份,6.33,0.0,-0.0024466988569245697,-0.0024466988569245697,down,high,1.0,ehx:coldstart_v1,-0.08469237817248675,-0.0361741844269738,-0.0024496969158026745,0.031274790595368446,0.07979298434088228,5.815971604917157,6.105109550119025,6.314512396235667,6.531097677262245,6.855787736051352,30,30,0.0649037091779851,0.0,0.0,,,,,,,,
31,20260422,20260424,600234.SH,科新发展,24.37,0.0,-0.0025039136771377183,-0.0025039136771377183,down,high,1.0,ehx:coldstart_v1,-0.08474973496835185,-0.03623154122283889,-0.0025070537116677703,0.031217433799503355,0.07973562754501717,22.389747040509814,23.50284144547722,24.308979623688153,25.142768022995835,26.392727406688515,31,31,0.0638286366733137,0.0,0.0,,,,,,,,
32,20260422,20260424,600052.SH,东望时代,4.16,0.0,-0.0027435547140236055,-0.0027435547140236055,down,high,1.0,ehx:coldstart_v1,-0.08499000641480088,-0.03647181266928793,-0.002747325158116808,0.030977162353054317,0.07949535609856814,3.8210492889008747,4.011010728701197,4.148586812389662,4.290881701407572,4.5042006105302335,32,32,0.0593257563219086,0.0,0.0,,,,,,,,
33,20260422,20260424,600446.SH,金证股份,13.31,0.0,-0.002782767671928375,-0.002782767671928375,down,high,1.0,ehx:coldstart_v1,-0.08502932802465711,-0.03651113427914415,-0.00278664676797303,0.030937840743198095,0.07945603448871191,12.225039963852272,12.83280134497224,13.272961362286633,13.728218694336451,14.410709809184135,33,33,0.0585889407081707,0.0,0.0,,,,,,,,
34,20260422,20260424,603496.SH,恒为科技,31.5,0.0,-0.002841318381395066,-0.002841318381395066,down,high,1.0,ehx:coldstart_v1,-0.08508804384555532,-0.03656985010004238,-0.002845362588871254,0.03087912492229987,0.0793973186678137,28.930589686141566,30.368858615834608,31.410498470986052,32.48786616173269,34.10298320564244,34,34,0.0574887667035659,0.0,0.0,,,,,,,,
35,20260422,20260424,002256.SZ,兆新股份,4.51,0.0,-0.002862197975708113,-0.002862197975708113,down,high,1.0,ehx:coldstart_v1,-0.08510898315371243,-0.03659078940819948,-0.0028663018970283543,0.030858185614142768,0.0793763793596566,4.142038965582232,4.347958236997171,4.497091487129556,4.651339948835456,4.8825788486444965,35,35,0.0570964369248298,0.0,0.0,,,,,,,,
36,20260422,20260424,603606.SH,东方电缆,67.2,0.0,-0.002968543360468279,-0.002968543360468279,down,high,1.0,ehx:coldstart_v1,-0.08521563948130242,-0.03669744573578948,-0.002972958224618354,0.03075152928655277,0.0792697230320666,61.71071680992503,64.77863238232409,67.00051388617653,69.29860504799188,72.74374846168946,36,36,0.0550981959318767,0.0,0.0,,,,,,,,
37,20260422,20260424,603637.SH,镇海股份,16.8,0.0,-0.002989928262037314,-0.002989928262037314,down,high,1.0,ehx:coldstart_v1,-0.08523708828391313,-0.03671889453840018,-0.0029944070272290547,0.03073008048394207,0.07924827422945589,15.427348300784038,16.19431074328134,16.749769205197772,17.32427967295784,18.18554705303009,37,37,0.0546963713765198,0.0,0.0,,,,,,,,
38,20260422,20260424,600703.SH,三安光电,14.94,0.0,-0.0031154705397364087,-0.0031154705397364087,down,high,1.0,ehx:coldstart_v1,-0.08536301497812208,-0.03684482123260914,-0.003120333721438016,0.030604153789733107,0.07912234753524694,13.717592933298485,14.399555794069034,14.893454870136338,15.40429448942794,16.170110823914868,38,38,0.0523374187410783,0.0,0.0,,,,,,,,
39,20260422,20260424,600126.SH,杭钢股份,10.26,0.0,-0.0031398610711245627,-0.0031398610711245627,down,high,1.0,ehx:coldstart_v1,-0.08538748203428638,-0.036869288288773436,-0.003144800777602311,0.03057968673356881,0.07909788047908264,9.420285139426454,9.888609621294046,10.227785025410263,10.578594011917037,11.104503205343041,39,39,0.0518791180844994,0.0,0.0,,,,,,,,
40,20260422,20260424,920981.BJ,晶赛科技,42.34,0.0,-0.0031501652127904206,-0.0031501652127904206,down,high,1.0,ehx:coldstart_v1,-0.08539781868485422,-0.036879624939341264,-0.0031551374281701405,0.030569350083000983,0.07908754382851481,38.87434210537784,40.80695941525611,42.206622004890455,43.65429246849763,45.824542476752754,40,40,0.0516855021761048,0.0,0.0,,,,,,,,
41,20260422,20260424,002201.SZ,九鼎新材,15.32,0.0,-0.0031840306360422597,-0.0031840306360422597,down,high,1.0,ehx:coldstart_v1,-0.0854317917039877,-0.03691359795847474,-0.0031891104473036206,0.030535377063867504,0.07905357080938133,14.065533504944291,14.764794046785525,15.271220650655833,15.795017487005843,16.58025840818905,41,41,0.0510491673023522,0.0,0.0,,,,,,,,
42,20260422,20260424,002636.SZ,金安国纪,46.07,0.0,-0.0032837980193089434,-0.0032837980193089434,down,high,1.0,ehx:coldstart_v1,-0.08553188277328073,-0.03701368902776778,-0.0032892015165966546,0.03043528599457447,0.07895347974008829,42.293359849405675,44.39595181395405,45.91871542525044,47.49370922693908,49.85483380400586,42,42,0.0491745276510617,0.0,0.0,,,,,,,,
43,20260422,20260424,600487.SH,亨通光电,65.78,0.0,-0.0033137746390244534,-0.0033137746390244534,down,high,1.0,ehx:coldstart_v1,-0.08556195860674677,-0.03704376486123383,-0.0033192773500627,0.030405210161108424,0.07892340390662225,60.38579421451678,63.38784196244709,65.56201990424498,67.81077129066968,71.1819478378457,43,43,0.0486112638058014,0.0,0.0,,,,,,,,
44,20260422,20260424,301003.SZ,江苏博云,63.48,0.0,-0.0035127536387356273,-0.0035127536387356273,down,high,1.0,ehx:coldstart_v1,-0.08576161910112437,-0.03724342535561142,-0.003518937844440298,0.030205549666730825,0.07872374341224465,58.26276887379772,61.15927154236278,63.25701039901306,65.42670086986222,68.67935461990042,44,44,0.0448724274204108,0.0,0.0,,,,,,,,
45,20260422,20260424,600869.SH,远东股份,17.18,0.0,-0.0036522242754736096,-0.0036522242754736096,down,high,1.0,ehx:coldstart_v1,-0.08590159118654037,-0.03738339744102742,-0.0036589099298562967,0.030065577581314826,0.07858377132682866,15.765820311694364,16.54960971078482,17.117254786947363,17.704369865008594,18.584533227486954,45,45,0.0422517594499894,0.0,0.0,,,,,,,,
46,20260422,20260424,600641.SH,先导基电,27.06,0.0,-0.0036778948128497906,-0.0036778948128497906,down,high,1.0,ehx:coldstart_v1,-0.08592735615405808,-0.037409162408545124,-0.003684674897374004,0.03003981261379712,0.07855800635931094,24.83190371628631,26.06640864576488,26.960476166364284,27.88520984977321,29.27150827507326,46,46,0.0417694073459286,0.0,0.0,,,,,,,,
47,20260422,20260424,600105.SH,永鼎股份,45.53,0.0,-0.0038502531314941442,-0.0038502531314941442,down,high,1.0,ehx:coldstart_v1,-0.08610036569383799,-0.03758217194832503,-0.003857684437153904,0.02986680307401722,0.07838499681953104,41.773872473351545,43.850638398387694,45.35469797492308,46.910346200846305,49.24246919432065,47,47,0.0385307763647313,0.0,0.0,,,,,,,,
48,20260422,20260424,601061.SH,中信金属,14.28,0.0,-0.003970821354452677,-0.003970821354452677,down,high,1.0,ehx:coldstart_v1,-0.08622140725447454,-0.03770321350896158,-0.003978725997790458,0.029745761513380667,0.07826395525889449,13.100344789330451,13.751621485836427,14.223296671058415,14.711150128826906,15.442507158873113,48,48,0.0362652867423411,0.0,0.0,,,,,,,,
49,20260422,20260424,002418.SZ,康盛股份,6.74,0.0,-0.004265653945924034,-0.004265653945924034,down,high,1.0,ehx:coldstart_v1,-0.08651745905979037,-0.03799926531427742,-0.004274777803106297,0.029449709708064827,0.07796790345357865,6.181385676684693,6.488689988752827,6.711249492404472,6.941442699122765,7.286532843143419,49,49,0.0307253512607466,0.0,0.0,,,,,,,,
50,20260422,20260424,002796.SZ,世嘉科技,61.39,0.0,-0.004419155941163905,-0.004419155941163905,down,high,1.0,ehx:coldstart_v1,-0.08667163053028994,-0.03815343678477699,-0.004428949273605866,0.02929553823756526,0.07781373198307909,56.2932888637094,59.09187987762477,61.11870801677195,63.21505556051662,66.35775853642812,50,50,0.027841032584575,0.0,0.0,,,,,,,,
51,20260422,20260424,605365.SH,立达信,30.42,0.0,-0.0045022412261034525,-0.0045022412261034525,down,high,1.0,ehx:coldstart_v1,-0.08675508809431536,-0.038236894348802404,-0.00451240683763128,0.029212080673539843,0.07773027441905367,27.892147531723225,29.27879086020362,30.283041821901936,31.3217381949182,32.87888180514025,51,51,0.0262798513198514,0.0,0.0,,,,,,,,
52,20260422,20260424,605376.SH,博迁新材,117.66,0.0,-0.004850033688162194,-0.004850033688162194,down,high,1.0,ehx:coldstart_v1,-0.08710451452593827,-0.03858632078042532,-0.004861833269254201,0.028862654241916922,0.07738084798743075,107.84495511880645,113.20640989225758,117.08934503625083,121.10546332196554,127.12615723113613,52,52,0.0197447942857056,0.0,0.0,,,,,,,,
53,20260422,20260424,000990.SZ,诚志股份,11.94,0.0,-0.004952989101897936,-0.004952989101897936,down,high,1.0,ehx:coldstart_v1,-0.08720797706256811,-0.03868978331705516,-0.004965295805884033,0.02875919170528709,0.07727738545080091,10.942848423708648,11.486866332119959,11.880861310123338,12.288370160248466,12.899279968509962,53,53,0.017810251205748,0.0,0.0,,,,,,,,
54,20260422,20260424,300890.SZ,翔丰华,39.79,0.0,-0.005054941652782185,-0.005054941652782185,down,high,1.0,ehx:coldstart_v1,-0.0873104423462736,-0.03879224860076065,-0.005067761089589525,0.0286567264215816,0.07717492016709543,36.46326013796795,38.27601178598831,39.588863871635795,40.946746265258575,42.982392049331814,54,54,0.0158945520245142,0.0,0.0,,,,,,,,
55,20260422,20260424,002588.SZ,史丹利,11.68,0.0,-0.0057593132653545485,-0.0057593132653545485,down,high,1.0,ehx:coldstart_v1,-0.08801864332122387,-0.03950044957571092,-0.005775962064539798,0.027948525446631324,0.07646671919214515,10.695887631400742,11.227628014940205,11.61273122106066,12.01104331503943,12.608165966206611,55,55,0.0026593351536661,0.0,0.0,,,,,,,,
