rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260617,20260617,20260618,20260622,603115.SH,海星股份,铝,119.94,TOP20,0,1,TOP20,只观察不追,≤121.14,只观察不追,≤121.14,冲高至132.14附近优先兑现；强势放量再看136.67；弱于118.14止损,冲高至132.14附近优先兑现；强势放量再看136.67；弱于118.14止损,只观察不追,≤121.14,只观察不追,≤121.14,冲高至132.14附近优先兑现；强势放量再看136.67；弱于118.14止损,冲高至132.14附近优先兑现；强势放量再看136.67；弱于118.14止损,0.404497,0.404497,68.2813,68.2813,0.644722,0.644722,65.3661,65.3661,0.79632,58.8896,0.868102,74.8278,0.9522674910250182,0.9662770411308014,0.4622545773444976,0.7454247270657621,0.5785663480804029,0.5789497923599947,0.6115596551486128,0.311786875550687,0.46696918030410245,0.09133856822449568,0.11766200153187106,0.01574890225943792,0.036132463213268844,0.658246119328413,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.562474,0.404497,historical_bin_blend_v1,49.3696,58.66,73.6961,67.5,57.9413,57.9413,28,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.730835,0.684529,0.745425,0.646629,0.298774,0.195287,97.0455,30.0836,77.5,77.5,0.133279,43.5896,78.3417,65.22,64.2316,57.3824,0.573824,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.10169167706579081,0.10169167706579081,up,high,1.0,ehx:model_v1,0.014604205450170174,0.06312239919568313,0.09684688670685425,0.13057137421802537,0.1790895679635392,121.7044814655917,127.75495524422378,132.13689974727095,136.6691432159518,143.46357722050428,0.9736235224239767,0.9736235224239767,17,5,5,0.6382928500054437,0.0,0.5999994002345799,,,,,,,,
12,20260617,20260617,20260618,20260622,600552.SH,凯盛科技,元器件,24.13,TOP20,0,1,TOP20,限价竞价,≤24.94,限价竞价,≤24.94,冲高至26.10附近优先兑现；强势放量再看27.00；弱于23.77止损,冲高至26.10附近优先兑现；强势放量再看27.00；弱于23.77止损,限价竞价,≤24.94,限价竞价,≤24.94,冲高至26.10附近优先兑现；强势放量再看27.00；弱于23.77止损,冲高至26.10附近优先兑现；强势放量再看27.00；弱于23.77止损,0.524631,0.524631,67.2804,67.2804,0.682121,0.682121,67.2964,67.2964,0.585973,52.5792,0.786081,62.7857,0.9028627075869461,0.9254226857727182,0.7661571361012937,0.7708122848917369,0.6458615884476316,0.6852872983170898,0.6787228728076481,0.2579791872548767,0.31525345064354815,0.07464391541438987,0.09237810776061879,0.03429508925752618,0.024651333967213394,0.7458589561551516,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.712102,0.524631,historical_bin_blend_v1,58.3761,68.6984,75.3682,67.5,64.2258,64.2258,11,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.743929,0.725478,0.770812,0.692422,0.291372,0.151207,73.4091,30.0836,77.5,77.5,0.118205,76.3285,58.0044,67.8925,68.5298,56.4687,0.564687,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.0816499663627956,0.0816499663627956,up,high,1.0,ehx:model_v1,-0.0037550593059921117,0.04476313443952084,0.07848762195069196,0.11221210946186308,0.1607303032073769,24.039560328381814,25.23467432636421,26.100213688334257,26.995440708541157,28.337504732665252,0.9417636418450381,0.9417636418450381,12,37,37,0.663650175672256,0.0,0.62146980773981,,,,,,,,
13,20260617,20260617,20260618,20260622,002828.SZ,贝肯能源,石油开采,9.77,TOP20,0,1,TOP20,限价竞价,≤10.11,限价竞价,≤10.11,冲高至10.73附近优先兑现；强势放量再看11.10；弱于9.62止损,冲高至10.73附近优先兑现；强势放量再看11.10；弱于9.62止损,限价竞价,≤10.11,限价竞价,≤10.11,冲高至10.73附近优先兑现；强势放量再看11.10；弱于9.62止损,冲高至10.73附近优先兑现；强势放量再看11.10；弱于9.62止损,0.552121,0.552121,64.9489,64.9489,0.645453,0.645453,65.5793,65.5793,0.673018,55.1905,0.851536,68.5567,0.8036883394289156,0.9176905465987533,0.7892701663846602,0.714544339339339,0.5052736882145704,0.508793755149377,0.7889825115982125,0.3492601935592129,0.42398167845412993,0.07657603650098933,0.089225623008566,0.01774778692592078,0.022452532004776343,0.700825569731333,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.754395,0.552121,historical_bin_blend_v1,59.1094,53.4909,72.6057,67.5,62.9623,62.9623,15,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.689759,0.712953,0.714544,0.673758,0.309568,0.185582,91.875,30.0836,77.5,77.5,0.133067,47.8658,50.7153,67.5559,60.3593,55.715,0.55715,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.0980433387754594,0.0980433387754594,up,high,1.0,ehx:model_v1,0.011287131703311512,0.05980532544882446,0.09352981295999559,0.1272543004711667,0.17577249421668054,9.880899970649217,10.372123674671997,10.727883419836237,11.095845583738353,11.647469664854386,0.96929946824671,0.96929946824671,15,12,12,0.6179726171010789,0.0,0.5500018113553707,,,,,,,,
14,20260617,20260617,20260618,20260622,603601.SH,再升科技,玻璃,15.77,TOP20,0,1,TOP20,限价竞价,≤16.29,限价竞价,≤16.29,冲高至17.10附近优先兑现；强势放量再看17.69；弱于15.53止损,冲高至17.10附近优先兑现；强势放量再看17.69；弱于15.53止损,限价竞价,≤16.29,限价竞价,≤16.29,冲高至17.10附近优先兑现；强势放量再看17.69；弱于15.53止损,冲高至17.10附近优先兑现；强势放量再看17.69；弱于15.53止损,0.539638,0.539638,68.0818,68.0818,0.64197,0.64197,66.1024,66.1024,0.569484,52.0845,0.796399,62.2604,0.8566397282905018,0.9362647501748552,0.8062048462373467,0.7874666129711703,0.5780733052696971,0.680884205688186,0.6589985671029785,0.29348920980912896,0.3162025382365288,0.08964237274085411,0.10473754877622816,0.023728195387781394,0.03307774344266036,0.7333604464450993,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.735189,0.539638,historical_bin_blend_v1,59.8365,61.8506,74.94,67.5,64.5095,64.5095,10,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.702078,0.739912,0.787467,0.656504,0.320435,0.157751,75.9943,30.0836,77.5,77.5,0.127434,59.2124,73.7575,68.401,66.0261,55.3391,0.553391,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.0846014507164138,0.0846014507164138,up,high,1.0,ehx:model_v1,-0.0010300882738269318,0.04748810547168602,0.08121259298285714,0.11493708049402826,0.1634552742395421,15.7537638716801,16.53695389124655,17.104164877797846,17.690830977145623,18.57032126099105,0.9478389665459831,0.9478389665459831,14,33,33,0.6480523171591394,0.0,0.5900448827784902,,,,,,,,
15,20260617,20260617,20260618,20260622,603020.SH,爱普股份,食品,13.89,TOP20,0,1,TOP20,限价竞价,≤14.34,限价竞价,≤14.34,冲高至15.12附近优先兑现；强势放量再看15.64；弱于13.68止损,冲高至15.12附近优先兑现；强势放量再看15.64；弱于13.68止损,限价竞价,≤14.34,限价竞价,≤14.34,冲高至15.12附近优先兑现；强势放量再看15.64；弱于13.68止损,冲高至15.12附近优先兑现；强势放量再看15.64；弱于13.68止损,0.535171,0.535171,68.2316,68.2316,0.613938,0.613938,63.9576,63.9576,0.558226,51.7468,0.81071,62.0835,0.8084579675140824,0.9482687490353359,0.8012126592056489,0.7922145953293572,0.5318179030581618,0.6028964960217711,0.6371863903196606,0.3685712984116541,0.29598144730952,0.0834594686699528,0.10403965667872273,0.019879296286170283,0.032272547595552994,0.7027923419973715,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.728317,0.535171,historical_bin_blend_v1,59.6153,56.8371,71.8481,67.5,63.2927,63.2927,14,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.668404,0.743374,0.792215,0.628269,0.353285,0.159184,79.6875,30.0836,77.5,77.5,0.136077,51.4421,72.0454,68.1227,62.5568,53.9157,0.539157,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.08886636382169279,0.08886636382169279,up,high,1.0,ehx:model_v1,0.0028944405834581133,0.051412634328971064,0.08513712184014219,0.11886160935131332,0.16737980309682715,13.930262019607115,14.622797611264323,15.124353793483316,15.643113154643132,16.420802232469764,0.9556918602652009,0.9556918602652009,21,28,28,0.6283476232402734,0.0,0.5863370436528068,,,,,,,,
16,20260617,20260617,20260618,20260622,603986.SH,兆易创新,半导体,586.04,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至644.33附近优先兑现；强势放量再看666.43；弱于577.25止损,冲高至644.33附近优先兑现；强势放量再看666.43；弱于577.25止损,放弃,不建议买入,放弃,不建议买入,冲高至644.33附近优先兑现；强势放量再看666.43；弱于577.25止损,冲高至644.33附近优先兑现；强势放量再看666.43；弱于577.25止损,0.226708,0.226708,58.0009,58.0009,0.678318,0.678318,56.7512,56.7512,0.382169,46.4651,0.857562,54.892,0.9021978406937476,0.9339979617158125,0.26235780333748565,0.6569137816811889,0.6198351417146873,0.4408219255468557,0.6635846067795942,0.2849051085205465,0.48775133265961185,0.06711837803454834,0.09196967876647467,0.013387143973436646,0.030529144761510058,0.5959351317671471,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.298301,0.226708,historical_bin_blend_v1,33.9475,59.1145,52.0733,67.5,43.7742,43.7742,76,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.741004,0.579623,0.656914,0.648473,0.288869,0.198966,93.7216,30.0836,77.5,77.5,0.131907,37.361,68.213,56.7367,62.0621,53.5505,0.535505,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.0994670862915152,0.0994670862915152,up,high,1.0,ehx:model_v1,0.012582914147869967,0.06110110789338292,0.09482559540455404,0.12855008291572517,0.17706827666123898,593.4606799875565,622.9642630904438,644.3316912502795,666.4320137560941,699.5633280340509,0.971053806562745,0.971053806562745,51,11,11,0.5465747023259101,0.0,0.4734787361004687,,,,,,,,
17,20260617,20260617,20260618,20260622,688766.SH,普冉股份,半导体,580.2,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至637.91附近优先兑现；强势放量再看659.79；弱于571.50止损,冲高至637.91附近优先兑现；强势放量再看659.79；弱于571.50止损,放弃,不建议买入,放弃,不建议买入,冲高至637.91附近优先兑现；强势放量再看659.79；弱于571.50止损,冲高至637.91附近优先兑现；强势放量再看659.79；弱于571.50止损,0.217677,0.217677,57.4451,57.4451,0.678318,0.678318,56.1885,56.1885,0.335856,45.0757,0.857562,52.6922,0.9021978406937476,0.9339979617158125,0.26235780333748565,0.6569137816811889,0.6198351417146873,0.4408219255468557,0.6635846067795942,0.2849051085205465,0.48775133265961185,0.06711837803454834,0.09196967876647467,0.013387143973436646,0.030529144761510058,0.5959351317671471,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.284407,0.217677,historical_bin_blend_v1,33.2417,59.1145,49.0125,67.5,42.6187,42.6187,78,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.741004,0.576372,0.656914,0.648473,0.288869,0.198966,93.7216,30.0836,77.5,77.5,0.131907,37.361,68.213,56.4907,62.0621,53.4767,0.534767,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.0994670862915152,0.0994670862915152,up,high,1.0,ehx:model_v1,0.012582914147869967,0.06110110789338292,0.09482559540455404,0.12855008291572517,0.17706827666123898,587.5467315008879,616.756305789836,637.9108034663371,659.7908920573439,692.5920464906088,0.971053806562745,0.971053806562745,57,10,10,0.5355725699551108,0.0,0.4718869036055485,,,,,,,,
18,20260617,20260617,20260618,20260622,688082.SH,盛美上海,半导体,361.2,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至397.13附近优先兑现；强势放量再看410.75；弱于355.78止损,冲高至397.13附近优先兑现；强势放量再看410.75；弱于355.78止损,放弃,不建议买入,放弃,不建议买入,冲高至397.13附近优先兑现；强势放量再看410.75；弱于355.78止损,冲高至397.13附近优先兑现；强势放量再看410.75；弱于355.78止损,0.217409,0.217409,57.4286,57.4286,0.678318,0.678318,56.1718,56.1718,0.33448,45.0344,0.857562,52.6269,0.9021978406937476,0.9339979617158125,0.26235780333748565,0.6569137816811889,0.6198351417146873,0.4408219255468557,0.6635846067795942,0.2849051085205465,0.48775133265961185,0.06711837803454834,0.09196967876647467,0.013387143973436646,0.030529144761510058,0.5959351317671471,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.283994,0.217409,historical_bin_blend_v1,33.2208,59.1145,48.5481,67.5,42.4932,42.4932,79,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.741004,0.576276,0.656914,0.648473,0.288869,0.198966,93.7216,30.0836,77.5,77.5,0.131907,37.361,68.213,56.4834,62.0621,53.4745,0.534745,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.0994670862915152,0.0994670862915152,up,high,1.0,ehx:model_v1,0.012582914147869967,0.06110110789338292,0.09482559540455404,0.12855008291572517,0.17706827666123898,365.77366325081124,383.9579070170437,397.12751156849527,410.7488283542099,431.1689886115268,0.971053806562745,0.971053806562745,58,9,9,0.5352354391337206,0.0,0.4754690940305754,,,,,,,,
19,20260617,20260617,20260618,20260622,603139.SH,康惠股份,中成药,44.13,TOP20,0,1,TOP20,限价竞价,≤45.53,限价竞价,≤45.53,冲高至47.24附近优先兑现；强势放量再看48.86；弱于43.47止损,冲高至47.24附近优先兑现；强势放量再看48.86；弱于43.47止损,限价竞价,≤45.53,限价竞价,≤45.53,冲高至47.24附近优先兑现；强势放量再看48.86；弱于43.47止损,冲高至47.24附近优先兑现；强势放量再看48.86；弱于43.47止损,0.490158,0.490158,67.6926,67.6926,0.685715,0.685715,66.7077,66.7077,0.26292,42.8876,0.725359,45.9227,0.9756496876908354,0.9677087680179063,0.8288447681177915,0.8422925722962652,0.6415905391576711,0.7485860844811887,0.751075406869112,0.22760112439769842,0.31569975421132235,0.09849366837950153,0.11092527942968085,0.03100356734925054,0.04655202162015036,0.8044156222962182,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.659067,0.490158,historical_bin_blend_v1,57.2219,70.2224,75.161,67.5,63.6093,63.6093,12,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.766897,0.750641,0.842293,0.698163,0.308262,0.15498,54.0203,30.0836,77.5,77.5,0.12356,72.4139,87.2898,68.0801,72.3449,53.447,0.53447,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.07050453250539788,0.07050453250539788,up,high,1.0,ehx:model_v1,-0.014112618210202196,0.034405575535310755,0.06813006304648188,0.101854550557653,0.15037274430316683,43.511584155653374,45.674739495787286,47.24136501946321,48.861725179801034,51.2908599447579,0.913495894379678,0.913495894379678,13,57,57,0.6333464660222851,0.0,0.594690777600215,,,,,,,,
20,20260617,20260617,20260618,20260622,300088.SZ,长信科技,元器件,10.57,TOP20,0,1,TOP20,限价竞价,≤10.93,限价竞价,≤10.93,冲高至11.59附近优先兑现；强势放量再看11.98；弱于10.41止损,冲高至11.59附近优先兑现；强势放量再看11.98；弱于10.41止损,限价竞价,≤10.93,限价竞价,≤10.93,冲高至11.59附近优先兑现；强势放量再看11.98；弱于10.41止损,冲高至11.59附近优先兑现；强势放量再看11.98；弱于10.41止损,0.533165,0.533165,62.4884,62.4884,0.615388,0.615388,62.9443,62.9443,0.591302,52.7391,0.833901,64.2344,0.8008015503400873,0.9211373126939246,0.7826292686044136,0.6898799475942401,0.487710800876837,0.5058419205748835,0.7214684891212995,0.37562380656669897,0.5026135854188136,0.07736022094842905,0.08798314888654035,0.023677059852954208,0.0295312623049805,0.6787894178525894,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.725231,0.533165,historical_bin_blend_v1,57.0546,55.5089,66.5839,67.5,60.4381,60.4381,21,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.667304,0.698215,0.68988,0.658604,0.336242,0.21336,85.9659,30.0836,77.5,77.5,0.148068,58.4588,63.8595,65.1425,62.5006,53.0585,0.530585,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.09617070016840021,0.09617070016840021,up,high,1.0,ehx:model_v1,0.00958024347046027,0.05809843721597322,0.09182292472714434,0.12554741223831548,0.1740656059838293,10.671749789135113,11.202290172642186,11.58652430077999,11.983937507744585,12.579712608071315,0.9668550623843234,0.9668550623843234,25,20,20,0.6062756367186644,0.0,0.5359985404722958,,,,,,,,
21,20260617,20260617,20260618,20260622,002106.SZ,莱宝高科,元器件,14.78,FULL,0,0,Outside TOP20,限价竞价,≤15.25,限价竞价,≤15.25,冲高至15.79附近优先兑现；强势放量再看16.33；弱于14.56止损,冲高至15.79附近优先兑现；强势放量再看16.33；弱于14.56止损,限价竞价,≤15.25,限价竞价,≤15.25,冲高至15.79附近优先兑现；强势放量再看16.33；弱于14.56止损,冲高至15.79附近优先兑现；强势放量再看16.33；弱于14.56止损,0.53353,0.53353,69.9076,69.9076,0.692295,0.692295,68.2745,68.2745,0.491526,49.7458,0.705184,56.2771,0.9406081264542218,0.9360535620876421,0.8261930583771679,0.8334885484200661,0.6542243139173379,0.6641018919292354,0.7657395663843342,0.3538630044708393,0.3773439531911436,0.08140056955420344,0.09881662556904186,0.053207219197620455,0.0404649026462668,0.789095963112248,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.725793,0.53353,historical_bin_blend_v1,60.4077,74.4618,78.3082,67.5,66.5022,66.5022,8,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.761823,0.754222,0.833489,0.718583,0.343561,0.179865,47.4081,30.0836,77.5,77.5,0.13985,92.1854,83.2985,68.1917,74.8068,51.3907,0.513907,1,0,ELIGIBLE,ok,professional_score_rule_guarded,21,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.06809384830551395,0.06809384830551395,up,high,1.0,ehx:model_v1,-0.0163670716340443,0.03215112211146865,0.06587560962263977,0.0996000971338109,0.1481182908793247,14.540063565829424,15.262915118091833,15.786427077955496,16.3278952912609,17.139627949995877,0.9061665015416239,0.9061665015416239,9,66,66,0.6975154849741497,0.0,0.6565657344049818,,,,,,,,
22,20260617,20260617,20260618,20260622,603976.SH,正川股份,医疗保健,27.7,FULL,0,0,Outside TOP20,只观察不追,≤27.98,只观察不追,≤27.98,冲高至30.12附近优先兑现；强势放量再看31.15；弱于27.28止损,冲高至30.12附近优先兑现；强势放量再看31.15；弱于27.28止损,只观察不追,≤27.98,只观察不追,≤27.98,冲高至30.12附近优先兑现；强势放量再看31.15；弱于27.28止损,冲高至30.12附近优先兑现；强势放量再看31.15；弱于27.28止损,0.453072,0.453072,60.3156,60.3156,0.69799,0.69799,61.489,61.489,0.461408,48.8423,0.804245,57.323,0.7958166625638705,0.8270313909386748,0.6622689911356968,0.6796454972895876,0.6629336108361161,0.523332108100521,0.6901110047715059,0.38645382336804673,0.4757385623535167,0.06467615626994216,0.08233094182446345,0.025968565893105738,0.0147784274790241,0.6752980988376865,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.602011,0.453072,historical_bin_blend_v1,50.8864,65.6419,62.553,67.5,56.5622,56.5622,34,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.725381,0.639347,0.679645,0.674214,0.325256,0.203462,77.8409,30.0836,77.5,77.5,0.142353,67.2522,32.227,62.6256,62.5649,51.2725,0.512725,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.08739115095038966,0.08739115095038966,up,high,1.0,ehx:model_v1,0.0015387066344701439,0.050056900379983095,0.08378138789115422,0.11750587540232535,0.16602406914783918,27.74265498211091,29.12186636773565,30.120734881325795,31.15386419038979,32.70266203346932,0.9530944358808269,0.9530944358808269,31,31,31,0.6130746096882654,0.0,0.5667550241664013,,,,,,,,
23,20260617,20260617,20260618,20260622,600192.SH,长城电工,电气设备,8.35,FULL,0,0,Outside TOP20,限价竞价,≤8.62,限价竞价,≤8.62,冲高至9.17附近优先兑现；强势放量再看9.48；弱于8.22止损,冲高至9.17附近优先兑现；强势放量再看9.48；弱于8.22止损,限价竞价,≤8.62,限价竞价,≤8.62,冲高至9.17附近优先兑现；强势放量再看9.48；弱于8.22止损,冲高至9.17附近优先兑现；强势放量再看9.48；弱于8.22止损,0.530976,0.530976,66.488,66.488,0.578943,0.578943,63.4557,63.4557,0.603184,53.0955,0.842051,65.0025,0.7718602511154029,0.9270204389020865,0.7727257384475837,0.7541639142570646,0.38503704569108893,0.5061427863398534,0.7950494285719854,0.2761844610571269,0.5479053355695783,0.07181854234584517,0.08882874197015227,0.012092428750214304,0.020828253784333492,0.682466766601197,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.721863,0.530976,historical_bin_blend_v1,58.454,41.1232,69.4383,67.5,60.9862,60.9862,20,0.5782022556205212,0.06659964384939139,0.2441986941144351,0.11099940641565233,0.63296,0.722216,0.754164,0.616904,0.331087,0.224928,88.5511,30.0836,77.5,77.5,0.15025,30.705,46.5484,66.8124,53.1567,50.5879,0.505879,1,0,ELIGIBLE,ok,professional_score_rule_guarded,23,5509.0,0.3105826828825558,-0.005067784103580104,-0.012195121951219523,151.0,0.02740969322926121,246.0,0.04465420221455799,3114039050.05478,0.30083619030478703,0.0,0.09762060659773199,0.09762060659773199,up,high,1.0,ehx:model_v1,0.010902070789193488,0.05942026453470644,0.09314475204587756,0.12686923955704868,0.1753874333025625,8.441530319532207,8.86119652438184,9.165132065091063,9.479492474795348,9.950760417954088,0.9687614826650801,0.9687614826650801,24,16,16,0.6031244506823318,0.0,0.570121637376837,,,,,,,,
