rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
10,20260707,20260707,20260708,20260709,600360.SH,华微电子,1→2,半导体,15.32,TOP10,1,1,TOP10,只观察不追,≤15.47,只观察不追,≤15.47,冲高至16.46附近优先兑现；强势放量再看17.26；弱于15.09止损,冲高至16.46附近优先兑现；强势放量再看17.26；弱于15.09止损,只观察不追,≤15.47,只观察不追,≤15.47,冲高至16.46附近优先兑现；强势放量再看17.26；弱于15.09止损,冲高至16.46附近优先兑现；强势放量再看17.26；弱于15.09止损,0.46133,0.46133,60.294,60.294,0.732477,0.732477,62.0339,62.0339,0.438242,51.9958,0.753308,57.9721,0.7042780933520386,0.965554550045518,0.7261944397087432,0.6582609681112691,0.7429641184023918,0.5955090402843255,0.6927414364048023,0.3739145322955355,0.4546954317019775,0.0558384479565405,0.1047641492841864,0.0199918105837509,0.0499834326705619,0.6887413403458447,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.639809,0.46133,historical_bin_blend_v1,51.0939,72.3995,56.7825,91.6425,58.3543,58.3543,12,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.724581,0.673408,0.658261,0.710286,0.293493,0.194907,81.6354,9.9238,58.39,72.89,0.313,0.0,90.1566,18.0,0.166048,68.7097,51.8512,59.5368,67.6903,50.7867,0.507867,1,0,ELIGIBLE,ok,professional_score_rule_guarded,10,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0744383176568217,0.0744383176568217,up,high,0.961131,ehx:model_v1,-0.0444380143501368,0.0241342017485697,0.0717980298284851,0.1194618579084005,0.1880340740071082,14.65411451009376,15.694233722371218,16.46039502650251,17.26395880305343,18.48931944962503,0.8451882333893141,0.8451882333893141,17,9,9,0.6381058470496511,0.0,0.560306,,,,8,,,0.8923529908322162,,只观察不追,WATCH_ONLY,54.3358,80.0,80.45432769854719,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;t1_drawdown_risk,11
17,20260707,20260707,20260708,20260709,001229.SZ,魅视科技,1→2,计算机设,38.82,TOP20,0,1,TOP20,只观察不追,≤39.21,只观察不追,≤39.21,冲高至41.42附近优先兑现；强势放量再看43.74；弱于38.24止损,冲高至41.42附近优先兑现；强势放量再看43.74；弱于38.24止损,只观察不追,≤39.21,只观察不追,≤39.21,冲高至41.42附近优先兑现；强势放量再看43.74；弱于38.24止损,冲高至41.42附近优先兑现；强势放量再看43.74；弱于38.24止损,0.438614,0.438614,59.6849,59.6849,0.801299,0.801299,63.8197,63.8197,0.266825,46.1563,0.683071,46.9677,0.7096574069008669,0.9675977851226044,0.7497342600056405,0.687039382254277,0.8519843709157912,0.7796390073876526,0.7843725810881484,0.2739793701279902,0.3103758142916817,0.0612144180865235,0.1048868805343003,-0.0166259505003294,0.0641475777588884,0.7579185903839674,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.604861,0.438614,historical_bin_blend_v1,49.9154,71.2075,61.2655,80.5643,57.4568,57.4568,16,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.775639,0.676163,0.687039,0.668938,0.314621,0.160344,48.8924,9.9238,60.65,74.65,0.292,0.0,84.2354,18.0,0.158468,18.6356,79.6188,58.4114,65.5018,43.3005,0.433005,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.066851905286006,0.066851905286006,up,high,0.949251,ehx:model_v1,-0.0682404716563176,0.0101935214435634,0.0647121672658402,0.119230813088117,0.1976648061879996,36.25927120880343,39.21773622481941,41.41519096320276,43.73577385206276,47.30426137473258,0.788318723514376,0.788318723514376,13,25,25,0.624294546990359,0.0,0.556415,,,,9,,,0.7283160901778825,,只观察不追,WATCH_ONLY,53.8668,80.0,84.02655130516334,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,12
11,20260707,20260707,20260708,20260709,001365.SZ,天海电子,1→2,汽车零部件,43.46,TOP20,0,1,TOP20,只观察不追,≤43.89,只观察不追,≤43.89,冲高至46.52附近优先兑现；强势放量再看48.55；弱于42.81止损,冲高至46.52附近优先兑现；强势放量再看48.55；弱于42.81止损,只观察不追,≤43.89,只观察不追,≤43.89,冲高至46.52附近优先兑现；强势放量再看48.55；弱于42.81止损,冲高至46.52附近优先兑现；强势放量再看48.55；弱于42.81止损,0.420296,0.420296,54.1465,54.1465,0.812386,0.812386,63.8223,63.8223,0.280654,38.0257,0.672098,45.8826,0.711422379130572,0.9414946504488692,0.6666940437082793,0.6489364233611302,0.8550811822577217,0.8191236388091777,0.8306882572974198,0.197931853360471,0.2841401949780056,0.0691468811857743,0.1000818523917528,0.0044514195116794,0.0682350038512078,0.752417110257624,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.550882,0.420296,historical_bin_blend_v1,47.3568,77.7304,59.1546,88.5967,56.7754,56.7754,19,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.784116,0.648542,0.648936,0.746102,0.241208,0.13457,62.7608,9.9238,60.65,74.65,0.292,0.0,88.8892,18.0,0.139583,44.4801,86.7201,57.4903,72.7768,50.698,0.50698,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0705045325053978,0.0705045325053978,up,high,0.973053,ehx:model_v1,-0.035882016275229,0.025478801967723,0.0681300630464818,0.1107813241252407,0.1721421423681938,41.928213709790775,44.58153575566304,46.52412698268459,48.55136447886976,51.62381604145292,0.8593521322305946,0.8593521322305946,12,17,17,0.6595506992763199,0.0,0.564374,,,,6,,,0.8390746548546825,,只观察不追,WATCH_ONLY,52.6295,80.0,85.42962024981287,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,13
5,20260707,20260707,20260708,20260709,003004.SZ,声迅股份,1→2,计算机设,79.95,TOP10,1,1,TOP10,只观察不追,≤80.75,只观察不追,≤80.75,冲高至87.56附近优先兑现；强势放量再看91.34；弱于78.75止损,冲高至87.56附近优先兑现；强势放量再看91.34；弱于78.75止损,只观察不追,≤80.75,只观察不追,≤80.75,冲高至87.56附近优先兑现；强势放量再看91.34；弱于78.75止损,冲高至87.56附近优先兑现；强势放量再看91.34；弱于78.75止损,0.445764,0.445764,60.3684,60.3684,0.733039,0.733039,66.1198,66.1198,0.598123,49.6103,0.808275,64.8395,0.8243761620072099,0.9839117382786816,0.586610657953846,0.6754048761949274,0.7326333462674319,0.775384840999929,0.6737413791839386,0.2789425081416803,0.4234535394902914,0.080331369769753,0.1145523429417899,-0.0160612504989223,0.0674066722671848,0.7079132298383967,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.590064,0.445764,historical_bin_blend_v1,50.2891,64.5031,65.3119,88.096,59.0424,59.0424,11,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.758613,0.679116,0.675405,0.675809,0.263066,0.178287,94.0909,9.9238,60.65,74.65,0.292,0.0,88.6128,18.0,0.153135,20.77,84.5088,60.7176,65.714,54.0773,0.540773,1,0,ELIGIBLE,ok,professional_score_rule_guarded,5,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0951723505535162,0.0951723505535162,up,high,0.973168,ehx:model_v1,-0.0121120532091883,0.0486657412711514,0.0909117486485036,0.1331577560258559,0.1939355505061967,78.98748214655228,83.93705565851768,87.55902942675363,91.33729523877008,97.06074210506726,0.926676243469056,0.926676243469056,10,4,4,0.6178425968528098,0.0,0.543268,,,,14,,,0.8313095946041165,,只观察不追,WATCH_ONLY,50.7285,50.0,82.82132698297188,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,14
13,20260707,20260707,20260708,20260709,002951.SZ,金时科技,1→2,其他电源,14.84,TOP20,0,1,TOP20,只观察不追,≤14.99,只观察不追,≤14.99,冲高至15.85附近优先兑现；强势放量再看16.53；弱于14.62止损,冲高至15.85附近优先兑现；强势放量再看16.53；弱于14.62止损,只观察不追,≤14.99,只观察不追,≤14.99,冲高至15.85附近优先兑现；强势放量再看16.53；弱于14.62止损,冲高至15.85附近优先兑现；强势放量再看16.53；弱于14.62止损,0.44564,0.44564,60.5208,60.5208,0.725485,0.725485,61.5066,61.5066,0.275934,47.7023,0.700331,48.7397,0.7798980981123751,0.9684049968532112,0.7244201582493727,0.6906638477245237,0.7503821393793554,0.6177690896451535,0.6908349930917067,0.3830435464912177,0.3839135268559297,0.0614942007196351,0.103496087546971,0.0209767725873654,0.0571649412504379,0.7109916724628109,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.589874,0.44564,historical_bin_blend_v1,50.5701,74.8381,55.7064,87.6762,57.513,57.513,15,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.740721,0.680223,0.690664,0.685512,0.344512,0.184555,55.1637,9.9238,60.65,74.65,0.292,0.0,88.4005,18.0,0.169174,70.9667,69.7034,58.4449,69.2225,45.2129,0.452129,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0680938483055139,0.0680938483055139,up,high,0.975509,ehx:model_v1,-0.0366106186700476,0.0238500400119351,0.0658756096226397,0.1079011792333444,0.1683618379153282,14.306523457289554,15.198189026354855,15.850512708853827,16.53083487104081,17.56113243609328,0.8548060783215929,0.8548060783215929,18,22,22,0.6081640609818142,0.0,0.539595,,,,15,,,0.8235901594812784,,只观察不追,WATCH_ONLY,50.3812,50.0,81.65521153407244,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,15
3,20260707,20260707,20260708,20260709,002129.SZ,TCL中环,1→2,光伏设备,11.02,TOP10,1,1,TOP10,只观察不追,≤11.13,只观察不追,≤11.13,冲高至12.04附近优先兑现；强势放量再看12.56；弱于10.85止损,冲高至12.04附近优先兑现；强势放量再看12.56；弱于10.85止损,只观察不追,≤11.13,只观察不追,≤11.13,冲高至12.04附近优先兑现；强势放量再看12.56；弱于10.85止损,冲高至12.04附近优先兑现；强势放量再看12.56；弱于10.85止损,0.463258,0.463258,52.9349,52.9349,0.722966,0.722966,62.739,62.739,0.377498,37.1734,0.761869,51.7993,0.7928868452433363,0.9744398574263282,0.7564651137641063,0.6344253054250172,0.7344865311405295,0.7788887895639498,0.6664988398367597,0.2435415868897967,0.3121075874583768,0.0583964733281999,0.0994298394995594,0.0228759033645945,0.0564642609029985,0.7255637143553214,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.642775,0.463258,historical_bin_blend_v1,50.0677,74.3136,54.7912,88.7277,57.0803,57.0803,18,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.742544,0.668009,0.634425,0.733052,0.238789,0.142025,89.1667,9.9238,58.39,72.89,0.313,0.0,88.6333,18.0,0.144567,73.4903,67.5293,59.3417,71.669,55.6228,0.556228,1,0,ELIGIBLE,ok,professional_score_rule_guarded,3,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.092141619692501,0.092141619692501,up,high,0.971701,ehx:model_v1,-0.0163653542329208,0.0452867950490886,0.0881405572770007,0.1309943195049129,0.1926464687869235,10.84112149373718,11.530533441942628,12.03540064901136,12.562373589353996,13.361243932733556,0.9173208586294336,0.9173208586294336,15,7,7,0.593008336580231,0.0,0.505427,,,,19,,,0.8418173819523971,,只观察不追,WATCH_ONLY,50.2456,50.0,83.83580032206928,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,16
7,20260707,20260707,20260708,20260709,688432.SH,有研硅,1→2,半导体,46.14,TOP10,1,1,TOP10,只观察不追,≤46.60,只观察不追,≤46.60,冲高至49.39附近优先兑现；强势放量再看51.82；弱于45.45止损,冲高至49.39附近优先兑现；强势放量再看51.82；弱于45.45止损,只观察不追,≤46.60,只观察不追,≤46.60,冲高至49.39附近优先兑现；强势放量再看51.82；弱于45.45止损,冲高至49.39附近优先兑现；强势放量再看51.82；弱于45.45止损,0.407942,0.407942,58.2457,58.2457,0.76985,0.76985,63.4537,63.4537,0.016956,36.2663,0.643889,34.3077,0.7935746050240281,0.9653674278098894,0.752555460497959,0.7289869968883982,0.7875659018747951,0.8809247210522392,0.8316427390592428,0.164855777041611,0.2350964474751861,0.0711624238791712,0.1078442968753746,0.0311731459873648,0.0862175696944892,0.7948585663177348,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.531876,0.407942,historical_bin_blend_v1,48.3182,82.1094,59.1898,89.8921,57.775,57.775,14,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.776493,0.679597,0.728987,0.790744,0.223184,0.118924,62.7608,9.9238,53.87,69.37,0.355,0.0,88.4983,18.0,0.144236,81.8194,96.0606,58.9294,78.8083,52.7363,0.527363,1,0,ELIGIBLE,ok,professional_score_rule_guarded,7,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0705045325053978,0.0705045325053978,up,high,0.954725,ehx:model_v1,-0.0490288725183264,0.0200877935228777,0.0681300630464818,0.116172332570086,0.1852889986112915,43.93236886785207,47.07622263484395,49.39307912979906,51.82395972689704,55.5325453371546,0.8305933027718908,0.8305933027718908,14,20,20,0.5208829477421807,0.0,0.453708,,,,25,,,0.8688725888526188,,只观察不追,WATCH_ONLY,49.4001,50.0,84.52619886962398,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,17
12,20260707,20260707,20260708,20260709,001206.SZ,依依股份,1→2,个护用品,19.54,TOP20,0,1,TOP20,只观察不追,≤19.74,只观察不追,≤19.74,冲高至20.93附近优先兑现；强势放量再看21.95；弱于19.25止损,冲高至20.93附近优先兑现；强势放量再看21.95；弱于19.25止损,只观察不追,≤19.74,只观察不追,≤19.74,冲高至20.93附近优先兑现；强势放量再看21.95；弱于19.25止损,冲高至20.93附近优先兑现；强势放量再看21.95；弱于19.25止损,0.437864,0.437864,53.1759,53.1759,0.731779,0.731779,59.1917,59.1917,0.165945,35.1905,0.661779,40.3584,0.6792422723306817,0.978287883970054,0.7913198435681129,0.6516608889556937,0.7740249856277178,0.7408402716382184,0.6948390357858126,0.2980767079538202,0.3140346186943685,0.0603478484462977,0.0979067995693286,0.0097749640986235,0.0633646900484875,0.7200158662690876,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.603707,0.437864,historical_bin_blend_v1,48.5737,74.0866,46.451,88.9006,54.1932,54.1932,20,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.717069,0.66615,0.651661,0.700709,0.291534,0.155051,69.8594,9.9238,60.65,74.65,0.292,0.0,88.9586,18.0,0.153147,57.851,77.4208,57.8673,69.9993,49.9092,0.499092,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0712061164509587,0.0712061164509587,up,high,0.961576,ehx:model_v1,-0.0474367494666793,0.0211271665229995,0.0687852252841989,0.1164432840453983,0.1850072000350784,18.63472726417472,19.957216617482832,20.931367515451733,21.953068629976503,23.51105759992521,0.8348465755806531,0.8348465755806531,22,16,16,0.5976742379088869,0.0,0.513185,,,,18,,,0.8499304961982145,,只观察不追,WATCH_ONLY,49.2394,50.0,83.62850319374901,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,18
20,20260707,20260707,20260708,20260709,603861.SH,白云电器,2→3,电网设备,15.2,TOP20,0,1,TOP20,只观察不追,≤15.35,只观察不追,≤15.35,冲高至16.18附近优先兑现；强势放量再看17.29；弱于14.97止损,冲高至16.18附近优先兑现；强势放量再看17.29；弱于14.97止损,只观察不追,≤15.35,只观察不追,≤15.35,冲高至16.18附近优先兑现；强势放量再看17.29；弱于14.97止损,冲高至16.18附近优先兑现；强势放量再看17.29；弱于14.97止损,0.428226,0.428226,58.7942,58.7942,0.692013,0.692013,57.4888,57.4888,0.117525,50.5864,0.584147,40.3823,0.706553832215922,0.9710765844501588,0.7540363561215271,0.6426614070814274,0.7568484493261781,0.6279062440335759,0.6356690891805243,0.3673857607254531,0.3723580013646309,0.0633167302864126,0.101097014369013,0.0231002283294076,0.0558797043575378,0.6867315339402398,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.563083,0.428226,historical_bin_blend_v1,48.2796,74.567,46.1856,89.3354,54.0377,54.0377,21,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.696084,0.657421,0.642661,0.650359,0.373831,0.192826,44.2119,9.9238,58.39,72.89,0.313,0.0,88.59,18.0,0.172051,75.5254,61.4498,55.929,67.6827,41.4601,0.414601,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0643108605411758,0.0643108605411758,up,high,0.927609,ehx:model_v1,-0.1004039782069634,-0.0044022699378999,0.0623275104111582,0.1290572907602163,0.2250589990292816,13.74797375038684,15.13323256890056,16.17752508022587,17.293880638507275,19.03642838378081,0.7356502827302495,0.7356502827302495,25,27,27,0.5348437426207836,0.0,0.501312,,,,21,,,0.8749084604796709,,只观察不追,WATCH_ONLY,49.1542,50.0,81.3756335754719,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,19
26,20260707,20260707,20260708,20260709,001230.SZ,劲旅环境,1→2,环境治理,17.42,FULL,0,0,Outside TOP20,只观察不追,≤17.51,只观察不追,≤17.51,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤17.51,只观察不追,≤17.51,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.433238,0.433238,58.8192,58.8192,0.666435,0.666435,55.9643,55.9643,0.201867,48.8439,0.537534,42.0935,0.6621150026303754,0.9766471202178852,0.7289047234685297,0.6546936226393005,0.7567342508759441,0.5938157126073453,0.5708967645712879,0.3649288758820521,0.3841568980621382,0.058488129141678,0.0960721268288706,0.0077404195507837,0.0603094929162193,0.658390878122009,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.570793,0.433238,historical_bin_blend_v1,48.8595,69.5279,42.5642,88.7376,53.0969,53.0969,23,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.665225,0.665117,0.654694,0.572162,0.430845,0.205877,27.9511,9.9238,58.39,72.89,0.313,0.0,88.4637,18.0,0.193185,51.3485,72.5903,53.587,62.2441,33.4758,0.334758,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,28,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0457024565897381,0.0457024565897381,up,high,0.951383,ehx:model_v1,-0.0822673886820709,-0.00737089808901,0.0446888668495769,0.0967486317881639,0.1716451223812261,16.044266891504233,17.292071010261896,18.21613679379324,19.18958345089297,20.68200697072036,0.7187026834120466,0.7187026834120466,28,33,33,0.6059200407293261,0.0,0.531285,,,,16,,,0.8529100544826268,,只观察不追,WATCH_ONLY,48.9255,50.0,81.29449788114785,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only;premium_gate:t_attack<0.55,20
8,20260707,20260707,20260708,20260709,301251.SZ,威尔高,1→2,元件,50.77,TOP10,1,1,TOP10,只观察不追,≤51.28,只观察不追,≤51.28,冲高至54.35附近优先兑现；强势放量再看56.80；弱于50.01止损,冲高至54.35附近优先兑现；强势放量再看56.80；弱于50.01止损,只观察不追,≤51.28,只观察不追,≤51.28,冲高至54.35附近优先兑现；强势放量再看56.80；弱于50.01止损,冲高至54.35附近优先兑现；强势放量再看56.80；弱于50.01止损,0.418483,0.418483,49.3915,49.3915,0.769577,0.769577,60.9424,60.9424,0.017158,15.6966,0.643925,28.4029,0.7812025624034492,0.963921017646366,0.775637216034714,0.7185474789600782,0.8083594641210321,0.8613297539944509,0.7847770586905347,0.184917800672978,0.2507194177171639,0.0591624251620705,0.1009440429613349,0.0247133996281412,0.0770086550269437,0.7859106590267564,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.548093,0.418483,historical_bin_blend_v1,48.0038,82.3847,46.6046,80.8738,53.5633,53.5633,22,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.772832,0.679229,0.718547,0.7714,0.235449,0.124018,62.7608,9.9238,60.65,74.65,0.292,0.0,84.6079,18.0,0.136225,77.9657,93.2184,58.8505,77.6698,52.7262,0.527262,1,0,ELIGIBLE,ok,professional_score_rule_guarded,8,5515.0,0.1251133272892112,-0.02651332815676,-0.0291095890410958,48.0,0.0087035358114233,118.0,0.0213961922030825,2598462597.9926395,0.0992384406165004,0.0,0.0705045325053978,0.0705045325053978,up,high,0.972595,ehx:model_v1,-0.0393216994803472,0.0240683232294223,0.0681300630464818,0.1121918028635414,0.1755818255733121,48.81237806062349,52.00677258857924,54.349515115299056,56.79779086919911,60.5147692169291,0.8515081654919219,0.8515081654919219,20,19,19,0.5567586584841847,0.0,0.471331,,,,24,,,0.7205068071626486,,只观察不追,WATCH_ONLY,48.6012,50.0,85.9590388127337,FROZEN_NEGATIVE_IC,NO_TRADE,REJECT,market_no_trade;premium_watch_only,21
