rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260525,20260527,603083.SH,剑桥科技,209.0,0.0,0.008046699562870924,0.008046699562870924,up,high,1.0,ehx:coldstart_v1,-0.07422818374923944,-0.02570999000372648,0.008014497507444642,0.04173898501861577,0.09025717876412959,194.04810033754583,203.69509877792473,210.68176020864004,217.90806136677293,228.74124512118533,11,11,0.3497116456975369,0.0,0.0,,,,,,,,
12,20260525,20260527,600592.SH,龙溪股份,21.26,0.0,0.007701686213752322,0.007701686213752322,up,high,1.0,ehx:coldstart_v1,-0.07457050162474628,-0.026052307879233322,0.0076721796319378,0.041396667143108926,0.08991486088862274,19.7322996902652,20.713280508969177,21.423737848904373,22.158563594976364,23.26016483750302,12,12,0.3410768680160752,0.0,0.0,,,,,,,,
13,20260525,20260527,600851.SH,海欣股份,8.0,0.0,0.007101076233583428,0.007101076233583428,up,high,1.0,ehx:coldstart_v1,-0.07516669893909776,-0.026648505193584804,0.007075982317586318,0.040800469828757444,0.08931866357427126,7.420710762905821,7.789627464650023,8.056808609868668,8.33315396283464,8.747432294563044,13,13,0.3260451781835675,0.0,0.0,,,,,,,,
14,20260525,20260527,605198.SH,安德利,55.57,0.0,0.005809349425205844,0.005809349425205844,up,high,1.0,ehx:coldstart_v1,-0.07645014103291908,-0.02793194728740614,0.0057925402237649845,0.03951702773493611,0.08803522148044993,51.47999812257514,54.03929893889495,55.89282554755869,57.809927386776565,60.68391728087271,14,14,0.2937166498990277,0.0,0.0,,,,,,,,
15,20260525,20260527,002297.SZ,博云新材,29.24,0.0,0.005233550231129779,0.005233550231129779,up,high,1.0,ehx:coldstart_v1,-0.07702277845393962,-0.028504584708426674,0.00521990280274445,0.038944390313915576,0.0874625840594294,27.072402644953822,28.41829279094793,29.393029008758234,30.401198293829133,31.912577750861,15,15,0.2793059088575195,0.0,0.0,,,,,,,,
16,20260525,20260527,603919.SH,金徽酒,21.18,0.0,0.005168785753719531,0.005168785753719531,up,high,1.0,ehx:coldstart_v1,-0.07708720782339808,-0.028569014077885126,0.005155473433285997,0.03887996094445712,0.08739815468997095,19.608636998267137,20.58346999179394,21.28947488226378,22.019695461612418,23.114392948505035,16,16,0.2776850241424144,0.0,0.0,,,,,,,,
17,20260525,20260527,300626.SZ,华瑞股份,39.02,0.0,0.0034556393581059498,0.0034556393581059498,up,high,1.0,ehx:coldstart_v1,-0.07879299890070877,-0.03027480515519583,0.003449682355975295,0.03717416986714642,0.08569236361266025,36.0635022638628,37.85638016108987,39.1548390477533,40.49783456135203,42.511162938040606,17,17,0.2348094707769834,0.0,0.0,,,,,,,,
18,20260525,20260527,002938.SZ,鹏鼎控股,114.32,0.0,0.00343429368148849,0.00343429368148849,up,high,1.0,ehx:coldstart_v1,-0.07881427129464215,-0.030296077549129198,0.003428409962041927,0.03715289747321305,0.08567109121872687,105.65586566751145,110.90849101936166,114.71260845366774,118.6472056133852,124.54568854373419,18,18,0.2342752445723365,0.0,0.0,,,,,,,,
19,20260525,20260527,603256.SH,宏和科技,175.31,0.0,0.0032952446497634276,0.0032952446497634276,up,high,1.0,ehx:coldstart_v1,-0.07895285402768272,-0.030434660282169776,0.003289827229001349,0.03701431474017247,0.0855325084856863,162.00107667270382,170.05487432020848,175.88768933955,181.92056761015593,190.96465218998569,19,19,0.2307952126291212,0.0,0.0,,,,,,,,
20,20260525,20260527,000409.SZ,云鼎科技,10.51,0.0,0.002996433255020705,0.002996433255020705,up,high,1.0,ehx:coldstart_v1,-0.0792507283599575,-0.03073253461444455,0.002991952896726575,0.0367164404078977,0.08523463415341152,9.709224922667229,10.191913892687184,10.541492513510267,10.903061542947798,11.445101467673735,20,20,0.2233167484801762,0.0,0.0,,,,,,,,
21,20260525,20260527,601666.SH,平煤股份,7.92,0.0,0.0028581504119731763,0.0028581504119731763,up,high,1.0,ehx:coldstart_v1,-0.07938860759047858,-0.030870413844965635,0.0028540736662054887,0.03657856117737661,0.08509675492289044,7.315552769816386,7.679241597680027,7.942636551262827,8.215065847715353,8.623473491400938,21,21,0.2198558922265667,0.0,0.0,,,,,,,,
22,20260525,20260527,603360.SH,百傲化学,25.62,0.0,0.001730964541838667,0.001730964541838667,flat,high,1.0,ehx:coldstart_v1,-0.08051321310741516,-0.03199501936190221,0.001729468149268912,0.03545395566044004,0.08397214940595386,23.638106294914824,24.81326221844041,25.664347311561908,26.544624287208038,27.864276211930317,22,22,0.1916453913309894,0.0,0.0,,,,,,,,
23,20260525,20260527,603990.SH,麦迪科技,18.57,0.0,0.0016617200108183243,0.0016617200108183243,flat,high,1.0,ehx:coldstart_v1,-0.0805823403749567,-0.03206414662944375,0.0016603408817273727,0.0353848283928985,0.08390302213841232,17.132290822220668,17.984013578354766,18.6008581406009,19.23886022768512,20.195309965086846,23,23,0.1899123826443829,0.0,0.0,,,,,,,,
24,20260525,20260527,600162.SH,香江控股,1.91,0.0,0.0015071436180813982,0.0015071436180813982,flat,high,1.0,ehx:coldstart_v1,-0.08073667223968398,-0.03221847849417103,0.0015060090170000914,0.035230496528171215,0.08374869027368503,1.7618538346040313,1.8494434640053763,1.9128786443105352,1.9784896262439493,2.0768491891846876,24,24,0.1860437416497794,0.0,0.0,,,,,,,,
25,20260525,20260527,002552.SZ,宝鼎科技,43.8,0.0,0.001454553335783472,0.001454553335783472,flat,high,1.0,ehx:coldstart_v1,-0.08078918475890988,-0.03227099101339693,0.0014534964977741956,0.03517798400894532,0.08369617775445914,40.40059984977117,42.40909425431909,43.863709436107314,45.368217344073564,47.623674218939826,25,25,0.1847275450533057,0.0,0.0,,,,,,,,
26,20260525,20260527,300779.SZ,惠城环保,82.44,0.0,0.0010278269388453339,0.0010278269388453339,flat,high,1.0,ehx:coldstart_v1,-0.08121538217028383,-0.03269718842477089,0.001027299086400238,0.03475178659757136,0.08326998034308519,76.00927511691518,79.78803593565912,82.5247340528384,85.3552998344707,89.59869331757561,26,26,0.1740477044680495,0.0,0.0,,,,,,,,
27,20260525,20260527,000510.SZ,新金路,16.43,0.0,0.0009872891011664792,0.0009872891011664792,flat,high,1.0,ehx:coldstart_v1,-0.08125587920485626,-0.03273768545934331,0.000986802051827813,0.03471128956299894,0.08322948330851276,15.147765856216294,15.900829005692893,16.446221159932165,17.010320049637823,17.855979093471575,27,27,0.1730331488952338,0.0,0.0,,,,,,,,
28,20260525,20260527,600503.SH,华丽家族,2.86,0.0,0.0009495111213419468,0.0009495111213419468,flat,high,1.0,ehx:coldstart_v1,-0.08129362063587928,-0.032775426890366326,0.0009490606208047979,0.03467354813197592,0.08319174187748975,2.6366996544323005,2.767781779997095,2.862715601807038,2.960905616207226,3.108105469295064,28,28,0.17208766531359,0.0,0.0,,,,,,,,
29,20260525,20260527,605588.SH,冠石科技,67.64,0.0,0.00048195971969656185,0.00048195971969656185,flat,high,1.0,ehx:coldstart_v1,-0.08176083764226934,-0.03324264389675639,0.0004818436144147383,0.03420633112558586,0.08272452487109969,62.329740431453466,65.4284304350428,67.67259975544027,69.9937431971047,73.47344503538193,29,29,0.1603860821192659,0.0,0.0,,,,,,,,
30,20260525,20260527,002927.SZ,泰永长征,23.83,0.0,0.0004785159187838095,0.0004785159187838095,flat,high,1.0,ehx:coldstart_v1,-0.08176427979013251,-0.03324608604461956,0.00047840146655156587,0.03420288897772269,0.08272108272323651,21.95908636616112,23.050770704003174,23.84140303434462,24.659153741325525,25.885070497376383,30,30,0.160299892830252,0.0,0.0,,,,,,,,
31,20260525,20260527,002645.SZ,华宏科技,31.97,0.0,0.0004602383360835921,0.0004602383360835921,flat,high,1.0,ehx:coldstart_v1,-0.08178254879777891,-0.03326435505226595,0.00046013245890517024,0.034184619970076296,0.08270281371559011,29.45946982020606,30.924031745396565,31.984713819604593,33.08177686999996,34.72641986992997,31,31,0.1598424529556092,0.0,0.0,,,,,,,,
32,20260525,20260527,002951.SZ,金时科技,17.63,0.0,0.0003541116333446474,0.0003541116333446474,flat,high,1.0,ehx:coldstart_v1,-0.08188863230606651,-0.03337043856055356,0.00035404895061756436,0.03407853646178869,0.08259673020730252,16.243833569371414,17.05138714416506,17.636242988095866,18.24115915646175,19.148008714004387,32,32,0.1571863804107108,0.0,0.0,,,,,,,,
33,20260525,20260527,000518.SZ,四环生物,4.54,0.0,0.0002233787832582919,0.0002233787832582919,flat,high,1.0,ehx:coldstart_v1,-0.08201932741875143,-0.03350113367323847,0.00022335383793265545,0.03394784134910378,0.0824660350946176,4.182493854890075,4.390424319681191,4.541014139675993,4.6967691310152615,4.930266518533658,33,33,0.1539144806449673,0.0,0.0,,,,,,,,
34,20260525,20260527,002585.SZ,双星新材,9.88,0.0,0.00021812282596435215,0.00021812282596435215,flat,high,1.0,ehx:coldstart_v1,-0.08202458221604464,-0.03350638847053169,0.00021809904063943415,0.03394258655181056,0.08246078029732438,9.10194320323557,9.55444148450342,9.882155053520528,10.221109068511598,10.729246087484503,34,34,0.1537829378427761,0.0,0.0,,,,,,,,
35,20260525,20260527,002185.SZ,华天科技,16.97,0.0,0.000139964397530538,0.000139964397530538,flat,high,1.0,ehx:coldstart_v1,-0.08210272665325595,-0.033584532907743,0.00013995460342812306,0.03386444211459925,0.08238263586011307,15.632379194594709,16.409534639287756,16.972375195826093,17.55452096113774,18.427234664797385,35,35,0.1518268377232227,0.0,0.0,,,,,,,,
36,20260525,20260527,002897.SZ,意华股份,79.33,0.0,-0.00012959769156081817,-0.00012959769156081817,flat,high,1.0,ehx:coldstart_v1,-0.08237228734675135,-0.033854093601238394,-0.000129606090067273,0.03359488142110385,0.08211307516661767,73.05730111116841,76.68930610710377,79.31971901512847,82.04035404691369,86.11894675749429,36,36,0.1450804068485898,0.0,0.0,,,,,,,,
37,20260525,20260527,002438.SZ,江苏神通,17.75,0.0,-0.0001802715964114512,-0.0001802715964114512,flat,high,1.0,ehx:coldstart_v1,-0.08242296910397284,-0.033904775358459885,-0.00018028784728876465,0.03354419966388236,0.08206239340939618,16.345662094461208,17.158278020398814,17.746800179163696,18.355508415514308,19.268042785852433,37,37,0.14381217214476,0.0,0.0,,,,,,,,
38,20260525,20260527,603823.SH,百合花,25.5,0.0,-0.00038509859315310915,-0.00038509859315310915,flat,high,1.0,ehx:coldstart_v1,-0.08262785401934274,-0.034109660273829785,-0.00038517276265865946,0.03333931474851246,0.08185750849402629,23.477689756449305,24.644870656804365,25.490179985874597,26.364483091043862,27.67517939169448,38,38,0.1386858905543694,0.0,0.0,,,,,,,,
39,20260525,20260527,002693.SZ,双成药业,11.61,0.0,-0.0003903508768704447,-0.0003903508768704447,flat,high,1.0,ehx:coldstart_v1,-0.08263310834029028,-0.03411491459477733,-0.00039042708360620415,0.03333406042756492,0.08185225417307875,10.689197877430104,11.220605683397258,11.605468026319533,12.003530995587568,12.600280175775596,39,39,0.1385544396921491,0.0,0.0,,,,,,,,
40,20260525,20260527,000926.SZ,福星股份,2.27,0.0,-0.0004336688044025391,-0.0004336688044025391,flat,high,1.0,ehx:coldstart_v1,-0.08267644412259792,-0.03415825037708496,-0.00043376286591384017,0.033290724645257286,0.0818089183907711,2.0898731855609474,2.1937701231069795,2.2690155718140064,2.346841909690543,2.4635139111335813,40,40,0.1374703057743837,0.0,0.0,,,,,,,,
41,20260525,20260527,600969.SH,郴电国际,11.35,0.0,-0.0006154579221923481,-0.0006154579221923481,flat,high,1.0,ehx:coldstart_v1,-0.08285832865084876,-0.03434013490533581,-0.0006156473941646822,0.03310884011700644,0.08162703386252027,10.447465522644825,10.966855732739894,11.343014552583117,11.732075471368283,12.315329384072527,41,41,0.1329206017671789,0.0,0.0,,,,,,,,
42,20260525,20260527,002056.SZ,横店东磁,22.41,0.0,-0.0006681134030751201,-0.0006681134030751201,flat,high,1.0,ehx:coldstart_v1,-0.08291101794697854,-0.03439282420146559,-0.0006683366902944662,0.03305615082087666,0.08157434456639048,20.626904551860008,21.652360177014284,22.395027578637087,23.163168178789935,24.31471280564444,42,42,0.1316027734214215,0.0,0.0,,,,,,,,
43,20260525,20260527,603936.SH,博敏电子,24.85,0.0,-0.0006967015530022362,-0.0006967015530022362,flat,high,1.0,ehx:coldstart_v1,-0.08293962561899693,-0.03442143187348397,-0.0006969443623128467,0.03302754314885828,0.0815457368943721,22.87210685602944,24.009181523519,24.832686966407895,25.68443832071211,26.961326556107945,43,43,0.1308872871378456,0.0,0.0,,,,,,,,
44,20260525,20260527,600310.SH,广西能源,5.61,0.0,-0.0009092511825964411,-0.0009092511825964411,flat,high,1.0,ehx:coldstart_v1,-0.08315234605887879,-0.034634152313365835,-0.0009096648021947136,0.03281482270897641,0.08133301645449023,5.162383407227637,5.419028561658592,5.604899100865635,5.79714492615062,6.085346912997927,44,44,0.1255677283366814,0.0,0.0,,,,,,,,
45,20260525,20260527,603663.SH,三祥新材,55.54,0.0,-0.0009645370408020473,-0.0009645370408020473,flat,high,1.0,ehx:coldstart_v1,-0.08320768376266734,-0.034689490017154385,-0.0009650025059832625,0.03275948500518786,0.08127767875070169,51.10568779283571,53.64637996954023,55.48642961275385,57.38959223192994,60.242685386629056,45,45,0.1241840685572735,0.0,0.0,,,,,,,,
46,20260525,20260527,000980.SZ,众泰汽车,2.84,0.0,-0.0010939517758890396,-0.0010939517758890396,flat,high,1.0,ehx:coldstart_v1,-0.08333723183456393,-0.034819038089050985,-0.0010945505778798604,0.03262993693329126,0.0811481306788051,2.612915951071371,2.7428156824316865,2.836893176956475,2.934197492383868,3.080069565254217,46,46,0.1209451577469057,0.0,0.0,,,,,,,,
47,20260525,20260527,002947.SZ,恒铭达,98.34,0.0,-0.001225565524522514,-0.001225565524522514,flat,high,1.0,ehx:coldstart_v1,-0.08346899840080284,-0.03495080465528989,-0.0012263171441187662,0.03249817036705236,0.08101636411256619,90.46489397616145,94.96230822334546,98.21947788631846,101.58836718218454,106.63877900308073,47,47,0.1176512114048957,0.0,0.0,,,,,,,,
48,20260525,20260527,600396.SH,华电辽能,16.02,0.0,-0.0012493163091432061,-0.0012493163091432061,flat,high,1.0,ehx:coldstart_v1,-0.08349277861203104,-0.03497458486651808,-0.0012500973553469623,0.032474390155824165,0.08099258390133798,14.73676162796208,15.469391920110727,15.999985952727526,16.548779151084158,17.371492933816292,48,48,0.1170567916658222,0.0,0.0,,,,,,,,
49,20260525,20260527,600578.SH,京能电力,9.04,0.0,-0.0014205322923421118,-0.0014205322923421118,flat,high,1.0,ehx:coldstart_v1,-0.08366422346154519,-0.03514602971603223,-0.0014215422048611058,0.03230294530631002,0.08082113905182384,8.31444988364347,8.727798351990199,9.027158388077227,9.336786355158052,9.80095973922975,49,49,0.1127717054388333,0.0,0.0,,,,,,,,
50,20260525,20260527,603956.SH,威派格,6.53,0.0,-0.0014210322484951062,-0.0014210322484951062,flat,high,1.0,ehx:coldstart_v1,-0.08366472412903767,-0.03514653038352472,-0.0014220428723535968,0.032302444638817526,0.08082063838433136,6.005899397929135,6.304479502676929,6.520720659417327,6.744378802420996,7.079672019283744,50,50,0.1127591928498491,0.0,0.0,,,,,,,,
51,20260525,20260527,605111.SH,新洁能,63.22,0.0,-0.0014916670001717317,-0.0014916670001717317,flat,high,1.0,ehx:coldstart_v1,-0.08373546189966943,-0.03521726815415648,-0.0014927806429853618,0.032231706868185765,0.08074990061369959,58.14182270344669,61.032312597268195,63.12569681224914,65.29088327893975,68.53678492944427,51,51,0.110991390592716,0.0,0.0,,,,,,,,
52,20260525,20260527,002851.SZ,麦格米特,132.36,0.0,-0.001506059398366492,-0.001506059398366492,flat,high,1.0,ehx:coldstart_v1,-0.08374987590248281,-0.03523168215696987,-0.0015071946457987423,0.03221729286537238,0.08073548661088621,121.72636394626798,127.77792560082662,132.16065797803222,136.69371634464395,143.48937198926276,52,52,0.1106311866787738,0.0,0.0,,,,,,,,
53,20260525,20260527,600186.SH,莲花控股,12.93,0.0,-0.0015887693102952074,-0.0015887693102952074,flat,high,1.0,ehx:coldstart_v1,-0.08383271399931896,-0.035314520253806006,-0.0015900327426348847,0.03213445476853624,0.08065264851405006,11.890235044815272,12.481351776870584,12.909457212817884,13.352246496121143,14.016046352443233,53,53,0.1085611748853686,0.0,0.0,,,,,,,,
54,20260525,20260527,002735.SZ,王子新材,14.67,0.0,-0.0018723264160909806,-0.0018723264160909806,flat,high,1.0,ehx:coldstart_v1,-0.08411676266683588,-0.03559856892132293,-0.0018740814101518071,0.031850406101019316,0.08036859984653315,13.486481717406232,14.15695500659433,14.642532971475944,15.14476606875494,15.897680085388146,54,54,0.101464485511464,0.0,0.0,,,,,,,,
55,20260525,20260527,601608.SH,中信重工,6.24,0.0,-0.0019379325910438465,-0.0019379325910438465,flat,high,1.0,ehx:coldstart_v1,-0.08418249406864527,-0.035664300323132316,-0.0019398128119611927,0.03178467469920993,0.08030286844472376,5.736204119279945,6.021376466219338,6.227907300631887,6.441522061087333,6.761758915603726,55,55,0.0998225353182431,0.0,0.0,,,,,,,,
56,20260525,20260527,300275.SZ,梅安森,11.7,0.0,-0.0019691187205882732,-0.0019691187205882732,flat,high,1.0,ehx:coldstart_v1,-0.08421374124034382,-0.035695547494830865,-0.0019710599836597416,0.03175342752751138,0.0802716212730252,10.755046653609892,11.289728096577372,11.676961310969117,12.077476471661555,12.677901811992962,56,56,0.0990420284304681,0.0,0.0,,,,,,,,
57,20260525,20260527,600520.SH,三佳科技,33.47,0.0,-0.0020141555881590745,-0.0020141555881590745,down,high,1.0,ehx:coldstart_v1,-0.08425886798402163,-0.03574067423850867,-0.0020161867273375505,0.031708300783833576,0.0802264945293474,30.765398933780062,32.29488443255866,33.402586212464314,34.548281725890476,36.26583123731414,57,57,0.0979148739596722,0.0,0.0,,,,,,,,
58,20260525,20260527,603010.SH,万盛股份,14.98,0.0,-0.0020509448630350916,-0.0020509448630350916,down,high,1.0,ehx:coldstart_v1,-0.08429573218724638,-0.03577753844173344,-0.0020530509305623145,0.03167143658060881,0.08018963032612264,13.76900767538788,14.45352659280565,14.949276845951735,15.462031136964727,16.230717818276858,58,58,0.0969941350652841,0.0,0.0,,,,,,,,
59,20260525,20260527,002674.SZ,兴业科技,15.97,0.0,-0.002114233099651003,-0.002114233099651003,down,high,1.0,ehx:coldstart_v1,-0.0843591525023329,-0.03584095875681995,-0.002116471245648831,0.031608016265522294,0.08012621001103612,14.678044556629633,15.407755760703813,15.936235697398574,16.48284228717809,17.302278053675284,59,59,0.0954101967787621,0.0,0.0,,,,,,,,
60,20260525,20260527,600376.SH,首开股份,4.77,0.0,-0.0021973905141886856,-0.0021973905141886856,down,high,1.0,ehx:coldstart_v1,-0.084442489575966,-0.035924295830453055,-0.0021998083192819344,0.03152467919188919,0.08004287293740302,4.383746900041196,4.601682553284644,4.75951844724732,4.922768050029439,5.1675008540011005,60,60,0.0933289851707695,0.0,0.0,,,,,,,,
61,20260525,20260527,002388.SZ,新亚制程,5.85,0.0,-0.002206788367677619,-0.002206788367677619,down,high,1.0,ehx:coldstart_v1,-0.08445190817004157,-0.035933714424528626,-0.0022092269133574993,0.03151526059781362,0.08003345434332745,5.376242731088652,5.643519788435218,5.837090288049086,6.0373001793414485,6.33744135729112,61,61,0.0930937815887423,0.0,0.0,,,,,,,,
62,20260525,20260527,002957.SZ,科瑞技术,48.02,0.0,-0.002211756905831727,-0.002211756905831727,down,high,1.0,ehx:coldstart_v1,-0.08445688770935564,-0.035938693963842694,-0.002214206452671568,0.031510281058499554,0.08002847480401339,44.13092143529497,46.32486679996599,47.91379143338196,49.55721555411601,52.02092625434174,62,62,0.0929694321324903,0.0,0.0,,,,,,,,
63,20260525,20260527,000875.SZ,电投绿能,6.86,0.0,-0.002217833442345547,-0.002217833442345547,down,high,1.0,ehx:coldstart_v1,-0.08446297773402674,-0.03594478398851378,-0.0022202964773426585,0.03150419103382847,0.08002238477934229,6.304378953959007,6.6177978116061915,6.84478566258551,7.079559107195665,7.431515635226017,63,63,0.0928173523883176,0.0,0.0,,,,,,,,
64,20260525,20260527,603730.SH,岱美股份,13.19,0.0,-0.0022982578708150253,-0.0022982578708150253,down,high,1.0,ehx:coldstart_v1,-0.08454358417556497,-0.03602539043005201,-0.0023009029188808903,0.031423584592290235,0.07994177833780405,12.120707851849126,12.723282417328925,13.15968597868395,13.61105800981875,14.287724543344329,64,64,0.0908045402412901,0.0,0.0,,,,,,,,
65,20260525,20260527,002745.SZ,木林森,10.82,0.0,-0.0023164234175825876,-0.0023164234175825876,down,high,1.0,ehx:coldstart_v1,-0.08456179173337118,-0.036043597987858236,-0.002319110476687112,0.03140537703448401,0.07992357077999784,9.94265891806644,10.436952935420692,10.794936298621757,11.165198349781049,11.720270266895923,65,65,0.0903499043316918,0.0,0.0,,,,,,,,
66,20260525,20260527,002421.SZ,达实智能,4.8,0.0,-0.0024473034362046263,-0.0024473034362046263,down,high,1.0,ehx:coldstart_v1,-0.08469298423480198,-0.03617479048928904,-0.0024503029781179114,0.03127418453305321,0.07979237827856704,4.410212762143703,4.629464151691614,4.788252943506218,4.9524881281602005,5.19869845006106,66,66,0.0870743213241532,0.0,0.0,,,,,,,,
67,20260525,20260527,002012.SZ,凯恩股份,8.6,0.0,-0.002490713227137339,-0.002490713227137339,down,high,1.0,ehx:coldstart_v1,-0.08473650147015821,-0.036218307724645266,-0.0024938202134741406,0.031230667297696982,0.07974886104321081,7.901287349177971,8.294095661147605,8.578579866246619,8.872821767212336,9.313929397749119,67,67,0.0859878883068213,0.0,0.0,,,,,,,,
68,20260525,20260527,600831.SH,广电网络,4.41,0.0,-0.002506637444967279,-0.002506637444967279,down,high,1.0,ehx:coldstart_v1,-0.08475246557710879,-0.03623427183159584,-0.002509784320424718,0.031214703190746405,0.07973289693626023,4.0516419709489915,4.253067203696585,4.3989457288676945,4.549827829831728,4.776020108457645,68,68,0.085589346971931,0.0,0.0,,,,,,,,
69,20260525,20260527,600603.SH,广汇物流,5.85,0.0,-0.0025630857679452574,-0.0025630857679452574,down,high,1.0,ehx:coldstart_v1,-0.08480905735242031,-0.036290863606907364,-0.00256637609573624,0.031158111415434883,0.07967630516094872,5.374322953236925,5.6415045698452975,5.835005948257519,6.035144347518323,6.335178349431749,69,69,0.0841765937533921,0.0,0.0,,,,,,,,
70,20260525,20260527,002409.SZ,雅克科技,128.15,0.0,-0.0026071659384246447,-0.0026071659384246447,down,high,1.0,ehx:coldstart_v1,-0.08485325177104101,-0.03633505802552807,-0.002610570514356945,0.031113916996814178,0.07963211074232801,117.72462385856247,123.57724112604522,127.81589168499089,132.19992628388712,138.7721755378631,70,70,0.0830733828972823,0.0,0.0,,,,,,,,
71,20260525,20260527,002526.SZ,山东矿机,3.4,0.0,-0.002612385955137071,-0.002612385955137071,down,high,1.0,ehx:coldstart_v1,-0.08485848544647372,-0.036340291700960765,-0.002615804189789641,0.031108683321381482,0.07962687706689531,3.1233837399468625,3.278661106824245,3.391117887752534,3.507431891847447,3.6818020090066996,71,71,0.0829427395934204,0.0,0.0,,,,,,,,
