rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
1,20260602,20260604,603890.SH,春秋电子,30.02,0.0,0.021419777605141542,0.021419777605141542,up,high,1.0,ehx:coldstart_v1,-0.06104908298076532,-0.012530889235252366,0.021193598275918758,0.054918085787089885,0.1034362795326037,28.242127416258906,29.646169809169237,30.663021723706347,31.714751257266546,33.291433303540934,1,1,0.7467053984731432,0.0,0.0,,,,,,,,
2,20260602,20260604,600280.SH,中央商场,3.87,0.0,0.015863740447809773,0.015863740447809773,up,high,1.0,ehx:coldstart_v1,-0.0665034548269154,-0.01798526108140245,0.015739226429768674,0.0494637139409398,0.09798190768645362,3.6210029744038534,3.801019217726605,3.9313926755330235,4.066237891446093,4.268388752643681,2,2,0.5954081077835586,0.0,0.0,,,,,,,,
3,20260602,20260604,002579.SZ,中京电子,20.76,0.0,0.015675618383378748,0.015675618383378748,up,high,1.0,ehx:coldstart_v1,-0.06668865632365328,-0.01817046257814034,0.015554024933030786,0.04927851244420191,0.09779670618971574,19.420697950074597,20.386187653449905,21.085425837638947,21.808647615354126,22.892852970449738,3,3,0.590285327308668,0.0,0.0,,,,,,,,
4,20260602,20260604,000055.SZ,方大集团,4.19,0.0,0.014099397517674304,0.014099397517674304,up,high,1.0,ehx:coldstart_v1,-0.06824175572648596,-0.019723561980973,0.014000925530198122,0.04772541304136925,0.09624360678688307,3.9136051334601367,4.108167938007437,4.249076475599055,4.394818120372714,4.613304173465923,4,4,0.5473630177998524,0.0,0.0,,,,,,,,
5,20260602,20260604,002897.SZ,意华股份,88.2,0.0,0.011821728792187515,0.011821728792187515,up,high,1.0,ehx:coldstart_v1,-0.07049028322890616,-0.0219720894833932,0.011752398027777923,0.04547688553894905,0.09399507928446288,82.19682531003144,86.28319690651001,89.24267647947094,92.3036650328219,96.89249280832688,5,5,0.4853394752107234,0.0,0.0,,,,,,,,
6,20260602,20260604,002384.SZ,东山精密,210.93,0.0,0.008522720641085809,0.008522720641085809,up,high,1.0,ehx:coldstart_v1,-0.07375607395496482,-0.025237880209451863,0.008486607301719259,0.042211094812890385,0.0907292885584042,195.9325075951043,205.6731883433393,212.72769746482425,220.02417346272108,230.96255860819977,6,6,0.3955036837841148,0.0,0.0,,,,,,,,
7,20260602,20260604,603373.SH,安邦护卫,48.65,0.0,0.0073827747660273856,0.0073827747660273856,up,high,1.0,ehx:coldstart_v1,-0.0748870257770217,-0.026368832031508763,0.007355655479662362,0.041080142990833485,0.08959833673634732,45.13981995791636,47.38392217780677,49.00917199236723,50.69016723361097,53.21020202598756,7,7,0.3644616447290818,0.0,0.0,,,,,,,,
8,20260602,20260604,002975.SZ,博杰股份,148.58,0.0,0.005824228531448322,0.005824228531448322,up,high,1.0,ehx:coldstart_v1,-0.07643534797477392,-0.027917154229260964,0.00580733328191016,0.03953182079308128,0.08805001453859511,137.64641483685068,144.48943338196918,149.4453638752026,154.57128082681484,162.25571011249107,8,8,0.3220206357817067,0.0,0.0,,,,,,,,
9,20260602,20260604,002951.SZ,金时科技,21.34,0.0,0.004382536216191767,0.004382536216191767,up,high,1.0,ehx:coldstart_v1,-0.07786972038632889,-0.029351526640815945,0.00437296087035518,0.0380974483815263,0.08661564212704013,19.741312585490945,20.722741475503195,21.43352332285353,22.16868470681682,23.27078911505326,9,9,0.282761693638299,0.0,0.0,,,,,,,,
10,20260602,20260604,600403.SH,大有能源,6.12,0.0,0.004061666218984423,0.004061666218984423,up,high,1.0,ehx:coldstart_v1,-0.07818924133647348,-0.029671047590960536,0.004053439920210587,0.03777792743138171,0.08629612117689553,5.659711137796707,5.941080676711775,6.144857397260186,6.355623578833799,6.671590035841072,10,10,0.2740240340679372,0.0,0.0,,,,,,,,
11,20260602,20260604,600360.SH,华微电子,12.77,0.0,0.003752929344310414,0.003752929344310414,up,high,1.0,ehx:coldstart_v1,-0.07849677658179896,-0.029978582836286016,0.003745904674885109,0.03747039218605623,0.08598858593157006,11.805929360712181,12.392854880374056,12.817924907726843,13.257574669119755,13.916667965749472,11,11,0.2656167733978916,0.0,0.0,,,,,,,,
12,20260602,20260604,301566.SZ,达利凯普,37.3,0.0,0.003075474142842905,0.003075474142842905,up,high,1.0,ehx:coldstart_v1,-0.0791719267102543,-0.030653732964741345,0.0030707545464297784,0.0367952420576009,0.08531343580311473,34.460763946685034,36.173962558110006,37.41471518552804,38.6980251379826,40.621876943295206,12,12,0.2471688880358678,0.0,0.0,,,,,,,,
13,20260602,20260604,603311.SH,金海高科,34.1,0.0,0.002870174352709553,0.002870174352709553,up,high,1.0,ehx:coldstart_v1,-0.079376617989905,-0.030858424244392058,0.0028660632667790674,0.03659055077795019,0.08510874452346402,31.497896514976986,33.06379774269648,34.1978729454274,35.37084647966451,37.12928936176774,13,13,0.2415783383064932,0.0,0.0,,,,,,,,
14,20260602,20260604,000960.SZ,锡业股份,43.19,0.0,0.0023818104925887613,0.0023818104925887613,up,high,1.0,ehx:coldstart_v1,-0.07986370277871661,-0.03134550903320367,0.002378978477967457,0.03610346598913858,0.08462165973465241,39.87482945853396,41.85718546680055,43.29287039517491,44.77779874951244,47.003903276940136,14,14,0.2282796279460918,0.0,0.0,,,,,,,,
15,20260602,20260604,002962.SZ,五方光电,20.9,0.0,0.0022965710278414044,0.0022965710278414044,up,high,1.0,ehx:coldstart_v1,-0.07994874331747284,-0.03143054957195989,0.0022939379392112325,0.036018425450382356,0.08453661919589618,19.294120566748433,20.253317542612315,20.94799833448188,21.666506403121158,22.743645283201868,15,15,0.2259584591506155,0.0,0.0,,,,,,,,
16,20260602,20260604,000700.SZ,模塑科技,15.07,0.0,0.0015464597057405606,0.0015464597057405606,flat,high,1.0,ehx:coldstart_v1,-0.08069741608837683,-0.03217922234286388,0.001545265168307247,0.03526975267947837,0.0837879464249922,13.901664713824088,14.592778605584167,15.093305147765511,15.610999552641088,16.38709211976811,16,16,0.2055320639455945,0.0,0.0,,,,,,,,
17,20260602,20260604,603678.SH,火炬电子,58.61,0.0,0.0014962289467930433,0.0014962289467930433,flat,high,1.0,ehx:coldstart_v1,-0.08074757054513665,-0.0322293767996237,0.0014951107115474286,0.03521959822271855,0.08373779196823238,54.06341773230211,56.751151885008774,58.697693978571536,60.71100169708037,63.72921696260886,17,17,0.2041642225286212,0.0,0.0,,,,,,,,
18,20260602,20260604,603267.SH,鸿远电子,78.98,0.0,0.0012026682096898838,0.0012026682096898838,flat,high,1.0,ehx:coldstart_v1,-0.08104073567307724,-0.03252254192756429,0.0012019455836068326,0.034926433094777956,0.08344462684029179,72.8318908337713,76.45268967725933,79.07498673520132,81.78722754645165,85.85323620724803,18,18,0.1961702255630078,0.0,0.0,,,,,,,,
19,20260602,20260604,600362.SH,江西铜业,47.48,0.0,0.0010347123563951917,0.0010347123563951917,flat,high,1.0,ehx:coldstart_v1,-0.08120850384614087,-0.032690310100627916,0.001034177410543208,0.03475866492171433,0.08327685866722816,43.77662792286149,45.95295977337835,47.52912814268164,49.15935846448252,51.60328991040732,19,19,0.191596594242812,0.0,0.0,,,,,,,,
20,20260602,20260604,600345.SH,长江通信,51.73,0.0,0.0010273023791401513,0.0010273023791401513,flat,high,1.0,ehx:coldstart_v1,-0.08121590619152332,-0.032697712446010364,0.0010267750651607617,0.03475126257633188,0.08326945632184571,47.694780948181865,50.065901699278946,51.783142352072915,53.559283680966175,56.221955076559986,20,20,0.1913948120280765,0.0,0.0,,,,,,,,
21,20260602,20260604,600121.SH,郑州煤电,5.17,0.0,0.0005073038463862327,0.0005073038463862327,flat,high,1.0,ehx:coldstart_v1,-0.08173550604539125,-0.03321731229987829,0.0005071752112928333,0.03423166272246396,0.08274985646797778,4.764235971441638,5.001087437166611,5.172622760885817,5.350041678453987,5.616016164358411,21,21,0.1772346530981802,0.0,0.0,,,,,,,,
22,20260602,20260604,301419.SZ,阿莱德,44.88,0.0,-0.00023514527416062367,-0.00023514527416062367,flat,high,1.0,ehx:coldstart_v1,-0.08247785418182943,-0.03395966043631648,-0.00023517292514535425,0.03348931458602577,0.0820075083315396,41.3269325396129,43.381479082773005,44.86944668009568,46.408450978275354,48.715622516822016,22,22,0.1570169084660421,0.0,0.0,,,,,,,,
23,20260602,20260604,688079.SH,美迪凯,26.76,0.0,-0.0005642975590431306,-0.0005642975590431306,flat,high,1.0,ehx:coldstart_v1,-0.0828071380915169,-0.034288944346003936,-0.0005644568348328131,0.03316003067633831,0.08167822442185213,24.633347075841876,25.8579808671987,26.744899397320008,27.662238882701217,29.037452424573644,23,23,0.1480537126635638,0.0,0.0,,,,,,,,
24,20260602,20260604,920725.BJ,惠丰钻石,80.6,0.0,-0.0005885838508189554,-0.0005885838508189554,flat,high,1.0,ehx:coldstart_v1,-0.08283143839097566,-0.034313244645462704,-0.0005887571342915829,0.033135730376879544,0.08165392412239336,74.1928074709859,77.88126356365008,80.55256014162399,83.31548113708905,87.4574661149931,24,24,0.1473923689679533,0.0,0.0,,,,,,,,
25,20260602,20260604,002957.SZ,科瑞技术,66.69,0.0,-0.0010432399783528543,-0.0010432399783528543,flat,high,1.0,ehx:coldstart_v1,-0.08328646578862947,-0.03476827204311653,-0.0010437845319454008,0.03268070297922572,0.08119889672473955,61.36063776667284,64.41114934501893,66.62042632584364,68.90548063447007,72.33108007635076,25,25,0.1350115589871338,0.0,0.0,,,,,,,,
26,20260602,20260604,600114.SH,东睦股份,38.79,0.0,-0.00111640390838352,-0.00111640390838352,flat,high,1.0,ehx:coldstart_v1,-0.08335970880811248,-0.03484151506259953,-0.0011170275514284103,0.032607459959742714,0.08112565370525654,35.68758155415082,37.46177075257594,38.7466946923938,40.07569101581632,42.06803274992342,26,26,0.1330192209094025,0.0,0.0,,,,,,,,
27,20260602,20260604,605288.SH,凯迪股份,94.96,0.0,-0.001252733244790018,-0.001252733244790018,flat,high,1.0,ehx:coldstart_v1,-0.08349619982770343,-0.034978006082190476,-0.0012535185710193509,0.03247096894015177,0.0809891626856656,87.3531895468408,91.69590705788383,94.84104045107473,98.09405067735831,102.97074440560834,27,27,0.1293068160683741,0.0,0.0,,,,,,,,
28,20260602,20260604,002896.SZ,中大力德,81.7,0.0,-0.0012683740336065935,-0.0012683740336065935,flat,high,1.0,ehx:coldstart_v1,-0.0835118603574581,-0.03499366661194515,-0.00126917910077402,0.0324553084103971,0.08097350215591093,75.15421041995404,78.8904621505716,81.59637384145435,84.39509723452844,88.59075475439546,28,28,0.1288808993753813,0.0,0.0,,,,,,,,
