rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260320,20260324,600310.SH,广西能源,4.88,0.0,-0.0016517189782650852,-0.0016517189782650852,flat,high,1.0,ehx:coldstart_v1,-0.08389576582666373,-0.035377572081150784,-0.001653084569979659,0.032071402941191464,0.08058959668670529,4.48729223456496,4.710375589223273,4.8719396113860665,5.039045215692997,5.289558677315298,11,11,0.0656070166536286,0.0,0.0,,,,,,,,
12,20260320,20260324,000601.SZ,韶能股份,8.14,0.0,-0.0016794843411157096,-0.0016794843411157096,flat,high,1.0,ehx:coldstart_v1,-0.08392357751270658,-0.03540538376719363,-0.0016808962560225047,0.03204359125514862,0.08056178500066244,7.48474240538931,7.856842406295414,8.126328997463318,8.405058872263984,8.822911918446762,12,12,0.0643699994549421,0.0,0.0,,,,,,,,
13,20260320,20260324,002309.SZ,中利集团,3.81,0.0,-0.001933082445748881,-0.001933082445748881,flat,high,1.0,ehx:coldstart_v1,-0.08417763451765281,-0.03565944077213986,-0.0019349532609687357,0.03178953425020239,0.08030772799571621,3.5024108813940398,3.676531381680313,3.8026349558816968,3.9330638328686356,4.128594016341675,13,13,0.0530715619494342,0.0,0.0,,,,,,,,
14,20260320,20260324,300827.SZ,上能电气,44.93,0.0,-0.002138752755208387,-0.002138752755208387,down,high,1.0,ehx:coldstart_v1,-0.08438372440987914,-0.03586553066436618,-0.0021410431531950595,0.03158344435797607,0.08010163810348989,41.29419770414944,43.347116852317725,44.83390583870849,46.37169110006684,48.677035140755336,14,14,0.0439084290406611,0.0,0.0,,,,,,,,
15,20260320,20260324,603538.SH,美诺华,27.84,0.0,-0.0023655687656982884,-0.0023655687656982884,down,high,1.0,ehx:coldstart_v1,-0.0846110524005261,-0.03609285865501315,-0.0023683711438420322,0.031356116367329094,0.07987431011284292,25.58132985985296,26.853092112776547,27.77414256556296,28.726784685074954,30.154921557180174,15,15,0.0338032016239355,0.0,0.0,,,,,,,,
16,20260320,20260324,001283.SZ,豪鹏科技,67.21,0.0,-0.0024059149154461723,-0.0024059149154461723,down,high,1.0,ehx:coldstart_v1,-0.084651495035967,-0.036133301290454056,-0.00240881377928293,0.03131567373188819,0.07983386747740202,61.75472871433482,64.8248323152302,67.04829845853286,69.34802861230564,72.79562909230289,16,16,0.0320056785226737,0.0,0.0,,,,,,,,
17,20260320,20260324,605099.SH,共创草坪,42.47,0.0,-0.0024909442649127854,-0.0024909442649127854,down,high,1.0,ehx:coldstart_v1,-0.08473673308484618,-0.036218539339333236,-0.00249405182816211,0.031230435683009015,0.07974862942852284,39.019487906650625,40.95932106309513,42.36420959706915,43.81728525284266,45.995638360966495,17,17,0.0282174057653825,0.0,0.0,,,,,,,,
18,20260320,20260324,605299.SH,舒华体育,15.29,0.0,-0.002598525775017938,-0.002598525775017938,down,high,1.0,ehx:coldstart_v1,-0.08484458905993254,-0.03632639531441959,-0.0026019078032484674,0.031122579707922655,0.07964077345343648,14.04623559755942,14.744536754165134,15.250268540899974,15.773346728161219,16.557510299056467,18,18,0.0234243771643626,0.0,0.0,,,,,,,,
19,20260320,20260324,000670.SZ,盈方微,8.83,0.0,-0.002598845247543515,-0.002598845247543515,down,high,1.0,ehx:coldstart_v1,-0.08484490936482982,-0.036326715619316864,-0.0026022281081457405,0.031122259403025383,0.07964045314853921,8.11172142574211,8.514991356273768,8.807052196464191,9.109130608112263,9.561986207403413,19,19,0.0234101438546532,0.0,0.0,,,,,,,,
20,20260320,20260324,000509.SZ,华塑控股,4.54,0.0,-0.0027168370261521947,-0.0027168370261521947,down,high,1.0,ehx:coldstart_v1,-0.08496321558270874,-0.036445021837195786,-0.002720534326024665,0.031003953185146458,0.07952214693066029,4.170199166707652,4.377518407593383,4.527665559901269,4.68296270022681,4.915773708357562,20,20,0.018153311439828,0.0,0.0,,,,,,,,
21,20260320,20260324,600604.SH,市北高新,5.7,0.0,-0.0027358617569497564,-0.0027358617569497564,down,high,1.0,ehx:coldstart_v1,-0.08498229232336717,-0.036464098577854216,-0.0027396110666830903,0.030984876444488035,0.07950307019000186,5.23561273080468,5.495898442237269,5.6844055879853865,5.879378454374374,6.17166863748406,21,21,0.017305711524654,0.0,0.0,,,,,,,,
22,20260320,20260324,000862.SZ,银星能源,8.44,0.0,-0.002746735479523017,-0.002746735479523017,down,high,1.0,ehx:coldstart_v1,-0.08499319593599877,-0.03647500219048582,-0.0027505146793146995,0.030973972831856423,0.07949216657737025,7.752296427289901,8.137697734560263,8.416817552552825,8.705511070053214,9.138300937974725,22,22,0.0168212596588803,0.0,0.0,,,,,,,,
23,20260320,20260324,002256.SZ,兆新股份,4.49,0.0,-0.002766817128858715,-0.002766817128858715,down,high,1.0,ehx:coldstart_v1,-0.08501333309898891,-0.03649513935347597,-0.0027706518423048407,0.030953835668866284,0.07947202941438011,4.124065170026823,4.329090883723912,4.477576991091425,4.631156113291231,4.861391584415956,23,23,0.0159265713474077,0.0,0.0,,,,,,,,
24,20260320,20260324,600396.SH,华电辽能,6.26,0.0,-0.0029184731576352846,-0.0029184731576352846,down,high,1.0,ehx:coldstart_v1,-0.0851654214613023,-0.036647227715789335,-0.002922740204618213,0.030801747306552912,0.07931994105206673,5.7489358243261055,6.034741121232594,6.241730358033203,6.4558192438975555,6.7767668752782,24,24,0.0091699113717974,0.0,0.0,,,,,,,,
25,20260320,20260324,000677.SZ,恒天海龙,4.98,0.0,-0.0029496458416860844,-0.0029496458416860844,down,high,1.0,ehx:coldstart_v1,-0.08519668587701154,-0.03667849213149859,-0.0029540046203274653,0.030770482890843658,0.07928867663635748,4.573291585987382,4.800650352812073,4.965310763708404,5.135618961659393,5.390933535867174,25,25,0.0077810893885402,0.0,0.0,,,,,,,,
26,20260320,20260324,605050.SH,福然德,14.43,0.0,-0.0029595074614591384,-0.0029595074614591384,down,high,1.0,ehx:coldstart_v1,-0.08520657672003855,-0.0366883829745256,-0.0029638954633544714,0.030760592047816653,0.07927878579333048,13.25139455152655,13.91018060688629,14.387294307331144,14.880772819246491,15.620562551427295,26,26,0.0073417292644963,0.0,0.0,,,,,,,,
27,20260320,20260324,002310.SZ,东方新能,3.48,0.0,-0.003005528729340374,-0.003005528729340374,down,high,1.0,ehx:coldstart_v1,-0.08525273565779508,-0.03673454191228213,-0.0030100544011110015,0.030714433110060124,0.07923262685557395,3.1956150017884823,3.3544833075574108,3.4695407600218955,3.588544637659459,3.766947231977633,27,27,0.0052913652847161,0.0,0.0,,,,,,,,
28,20260320,20260324,600726.SH,华电能源,5.52,0.0,-0.0030535732675286355,-0.0030535732675286355,down,high,1.0,ehx:coldstart_v1,-0.08530092619167266,-0.03678273244615971,-0.003058244934988585,0.03066624257618254,0.07918443632169636,5.068662287133737,5.320648145762241,5.503144275563241,5.691899950532413,5.974869739208853,28,28,0.0031508594911643,0.0,0.0,,,,,,,,
29,20260320,20260324,603381.SH,永臻股份,28.22,0.0,-0.0030778118266545505,-0.0030778118266545505,down,high,1.0,ehx:coldstart_v1,-0.08532523928727576,-0.036807045541762805,-0.003082558030591681,0.030641929480579443,0.07916012322609327,25.911987698756768,27.20018843085462,28.133144150251805,29.09809988231687,30.544696492613042,29,29,0.0020709703259679,0.0,0.0,,,,,,,,
