rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
39,20260630,20260630,20260701,20260702,002053.SZ,云南能投,新型电力,9.83,FULL,0,0,Outside TOP20,只观察不追,≤9.88,只观察不追,≤9.88,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤9.88,只观察不追,≤9.88,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.4225,0.4225,46.111,46.111,0.65547,0.65547,62.0823,62.0823,0.793582,61.4028,0.755353,72.4524,0.8757291965994278,0.962999669945732,0.45171327473104406,0.3591639495498204,0.5950508783812793,0.6615721135584137,0.7084841337661816,0.21410819392833574,0.3756347401524814,0.09439972470243861,0.1035918235669413,0.008487240124923568,0.041730400864518145,0.6140299223922496,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.554274,0.4225,historical_bin_blend_v1,41.4961,59.5925,63.3501,66.4444,50.7454,50.7454,29,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.717143,0.551039,0.359164,0.657137,0.293443,0.171819,77.3201,55.4589,60.65,74.65,0.292,0.0,76.5925,76.5925,0.158325,57.6313,36.9316,52.6615,61.8311,47.503,0.47503,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,35,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.08727083996862878,0.08727083996862878,up,high,0.96984,ehx:model_v1,-0.024072486070996255,0.03948948239754853,0.0836707399078023,0.12785199741805608,0.191413965886602,9.596192911388666,10.225948051017248,10.68787235689162,11.170662607252803,11.903743137722923,0.8992611535927668,0.8992611535927668,16,48,48,0.6442560716243643,0.0,0.6073451595216705,,,,,,,,
40,20260630,20260630,20260701,20260702,300980.SZ,祥源新材,塑料,29.41,FULL,0,0,Outside TOP20,只观察不追,≤29.56,只观察不追,≤29.56,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤29.56,只观察不追,≤29.56,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.259073,0.259073,34.6869,34.6869,0.622832,0.622832,50.2955,50.2955,0.096765,30.7072,0.618796,33.4367,0.829764077781754,0.8806689284464037,0.4113695232321108,0.37340029824117144,0.5805777650627403,0.5965825934315087,0.7190213091670781,0.21791871335571597,0.4321647300067925,0.09456161389860411,0.09781137016027423,0.009554096603466598,0.06355506417705557,0.5917548079236936,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.316988,0.259073,historical_bin_blend_v1,28.8432,64.1429,35.7762,65.6716,36.9211,36.9211,92,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.680773,0.474278,0.3734,0.673418,0.297063,0.190813,74.5144,55.4589,60.65,74.65,0.292,0.0,75.9743,75.9743,0.163608,62.3849,88.423,47.8875,68.5857,47.2837,0.472837,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,36,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.08379990704604372,0.08379990704604372,up,high,0.947761,ehx:model_v1,-0.047105715941724524,0.028158164567686515,0.0804732983831668,0.13278843219864708,0.2080523127080595,28.056744161217438,30.249901163027843,31.87455526622415,33.586465884435405,36.21187360805635,0.850255067796584,0.850255067796584,88,56,56,0.5660706444687948,0.0,0.4987448585127718,,,,,,,,
41,20260630,20260630,20260701,20260702,603662.SH,柯力传感,电器仪表,71.17,FULL,0,0,Outside TOP20,只观察不追,≤71.53,只观察不追,≤71.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤71.53,只观察不追,≤71.53,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.121372,0.121372,36.4526,36.4526,0.592847,0.592847,49.3747,49.3747,0.107896,35.7919,0.746319,38.3886,0.9404027225263588,0.9642811405233773,0.15362139416318035,0.36893073562036377,0.4965400704690403,0.6019090340123219,0.6819441613129086,0.24838367130232633,0.6485946116253654,0.10960907794439374,0.11249768826054328,-0.005512742093702887,0.061988818913295114,0.5461249655933477,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.139904,0.121372,historical_bin_blend_v1,19.0248,51.3964,32.8068,66.336,29.7263,29.7263,128,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.690163,0.446508,0.368931,0.611985,0.327268,0.255888,81.9964,55.4589,47.18,48.98,0.0,0.0,71.8852,71.8852,0.126867,31.5696,83.5237,43.2486,58.9456,47.2796,0.472796,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,37,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.09087313059576811,0.09087313059576811,up,high,0.966744,ehx:model_v1,-0.02507701755916164,0.04102888996450852,0.08697841282577179,0.13292793568703506,0.1990338432107064,69.40746063999278,74.1507565334524,77.63744070450082,81.28807420090988,86.84328951910658,0.8991547178857062,0.8991547178857062,102,40,40,0.533412479478153,0.0,0.4928917784039378,,,,,,,,
42,20260630,20260630,20260701,20260702,600819.SH,耀皮玻璃,玻璃,6.38,FULL,0,0,Outside TOP20,只观察不追,≤6.41,只观察不追,≤6.41,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.41,只观察不追,≤6.41,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.413386,0.413386,47.8505,47.8505,0.606015,0.606015,59.5878,59.5878,0.792682,67.925,0.738362,73.5445,0.8565206411830145,0.9575522151283867,0.4320670579348323,0.3446753306254002,0.5422906013531652,0.5802086124449009,0.6403321231475095,0.2633316149477327,0.37583228344040476,0.08279743563465254,0.10002328803664905,-0.017135024126205673,0.04464576034936841,0.5723101533025077,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.540252,0.413386,historical_bin_blend_v1,40.753,46.3404,61.8038,65.3564,48.942,48.942,34,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.676157,0.541017,0.344675,0.561595,0.349079,0.187249,80.8273,55.4589,47.18,48.98,0.0,0.0,71.1015,71.1015,0.114755,14.3848,42.6919,50.0778,50.2643,47.1889,0.471889,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,38,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.09006443139272666,0.09006443139272666,up,high,0.938755,ehx:model_v1,-0.054529387971369137,0.028514128618071136,0.08623680586351817,0.14395948310896522,0.22700299969840698,6.041417738892514,6.564538616327989,6.954611072285595,7.367862083476062,8.005838572524175,0.8431953389696918,0.8431953389696918,25,42,42,0.6256460051067854,0.0,0.5831099243439806,,,,,,,,
43,20260630,20260630,20260701,20260702,603950.SH,长源东谷,汽车配件,84.43,FULL,0,0,Outside TOP20,只观察不追,≤84.85,只观察不追,≤84.85,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤84.85,只观察不追,≤84.85,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.197895,0.197895,41.1742,41.1742,0.536697,0.536697,54.1167,54.1167,0.497568,51.9863,0.79121,60.7072,0.9435111414326911,0.9690810199099544,0.1051396394701579,0.3396618748812539,0.3755971228284343,0.6205059596401817,0.6875046134844878,0.25774196331696897,0.5355621175325247,0.12100779777803289,0.12309349873631033,-0.01619558668085155,0.05919195378100995,0.5200583947860173,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.222868,0.197895,historical_bin_blend_v1,24.4798,40.2764,48.3016,84.7229,37.9461,37.9461,82,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.650605,0.464863,0.339662,0.569616,0.356336,0.231678,84.5683,55.4589,47.18,48.98,0.0,0.0,81.9762,81.9762,0.12687,16.2955,79.9022,43.5785,53.9712,47.1607,0.471607,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,39,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.09517235055351621,0.09517235055351621,up,high,0.956,ehx:model_v1,-0.0331847027216558,0.04002467686941494,0.09091174864850368,0.14179882042759243,0.2150082000186645,81.67419374698063,87.87782218784965,92.46540155723338,97.29247120922115,104.68239835494553,0.8858988085698071,0.8858988085698071,58,33,33,0.618955357722287,0.0,0.5758611413502642,,,,57.0,,,0.7886607547084806,
44,20260630,20260630,20260701,20260702,603033.SH,三维股份,橡胶,10.04,FULL,0,0,Outside TOP20,只观察不追,≤10.09,只观察不追,≤10.09,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤10.09,只观察不追,≤10.09,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.402558,0.402558,48.0796,48.0796,0.581695,0.581695,59.9358,59.9358,0.731356,66.2105,0.767842,73.1119,0.8707800078256969,0.962999669945732,0.43455382305384627,0.3599231171685597,0.4770247754873224,0.610916714758973,0.6630538559533323,0.2537309006118733,0.4418609210828271,0.09292230333600948,0.1035918235669413,-0.004895982697211329,0.036220376329734266,0.5774703681304352,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.523594,0.402558,historical_bin_blend_v1,40.2708,45.0015,62.5168,85.7272,50.9923,50.9923,27,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.662639,0.544133,0.359923,0.57187,0.353813,0.204049,77.3201,55.4589,47.18,48.98,0.0,0.0,82.6,82.6,0.119734,32.9185,25.2705,49.7607,50.4111,47.0956,0.470956,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,40,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.08727083996862878,0.08727083996862878,up,high,0.963851,ehx:model_v1,-0.031157021352301736,0.03658439323987445,0.0836707399078023,0.13075708657573015,0.19849850116790757,9.732006500880901,10.4141088556402,10.916199233285033,11.442496650708115,12.24448480279855,0.8846473403249877,0.8846473403249877,23,49,49,0.6246328051434318,0.0,0.5848898923696331,,,,52.0,,,0.7998826249524233,
45,20260630,20260630,20260701,20260702,000017.SZ,深中华A,服饰,6.12,FULL,0,0,Outside TOP20,只观察不追,≤6.15,只观察不追,≤6.15,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤6.15,只观察不追,≤6.15,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.415343,0.415343,46.9423,46.9423,0.605784,0.605784,59.48,59.48,0.802716,65.1242,0.753826,73.6218,0.8589046530701223,0.9583263748390191,0.4320670579348323,0.3482104751697434,0.5362476223946533,0.5679418426668555,0.6403321231475095,0.2633316149477327,0.37709340829208354,0.08243851341833326,0.09889743134381673,-0.017135024126205673,0.04464576034936841,0.5707415337461639,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.543262,0.415343,historical_bin_blend_v1,40.8667,46.0325,60.9711,65.2106,48.7696,48.7696,35,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.676658,0.543211,0.34821,0.578902,0.322695,0.182353,94.6223,55.4589,60.65,74.65,0.292,0.0,75.6055,75.6055,0.166704,14.3848,42.6919,52.9413,53.1929,47.0875,0.470875,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,41,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.10715135414620218,0.10715135414620218,up,high,0.93459,ehx:model_v1,-0.05184041644330217,0.038792428925869066,0.1017903689931906,0.16478830906051214,0.25542115442968505,5.810819902397958,6.362074640205332,6.775766287374757,7.216358087185621,7.900951940048639,0.8621042877770762,0.8621042877770762,26,13,13,0.5913137639966142,0.0,0.5322698280283992,,,,,,,,
46,20260630,20260630,20260701,20260702,688728.SH,格科微,半导体,21.04,FULL,0,0,Outside TOP20,只观察不追,≤21.15,只观察不追,≤21.15,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤21.15,只观察不追,≤21.15,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.302209,0.302209,41.6739,41.6739,0.587982,0.587982,52.2308,52.2308,0.229125,49.9457,0.643895,45.9935,0.8036262072222667,0.9575545895162698,0.44944864122554473,0.3615940623661475,0.5496087845133827,0.6166840337939229,0.6276718176600211,0.2802635608930459,0.3738323702192911,0.0917279180201979,0.10060332960937099,0.00824756414651242,0.05484587354456174,0.5722238807942167,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.383352,0.302209,historical_bin_blend_v1,32.4351,58.0181,45.436,87.2436,43.3247,43.3247,51,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.648362,0.507084,0.361594,0.603561,0.36413,0.188965,63.494,55.4589,47.18,48.98,0.0,0.0,83.3014,83.3014,0.118177,56.6262,65.3073,46.1679,60.1924,46.9019,0.469019,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,42,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.07267821803691644,0.07267821803691644,up,high,0.947781,ehx:model_v1,-0.05806702269540584,0.017578275459359326,0.07015852867901107,0.1227387818986628,0.19838408005342933,19.853064243601175,21.413116681998744,22.569149707496724,23.787593655042556,25.656821147071717,0.8159347158132548,0.8159347158132548,69,73,73,0.6104429502334283,0.0,0.5664996023898928,,,,65.0,,,0.8318653973649761,
47,20260630,20260630,20260701,20260702,601882.SH,海天精工,机床制造,20.23,FULL,0,0,Outside TOP20,只观察不追,≤20.33,只观察不追,≤20.33,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤20.33,只观察不追,≤20.33,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.344949,0.344949,41.3574,41.3574,0.598509,0.598509,53.72,53.72,0.375157,49.35,0.720518,51.8385,0.8036262072222667,0.9575545895162698,0.46059519626947537,0.36029064321355914,0.5469485068768862,0.6166840337939229,0.6143352023160732,0.28137381334876416,0.3852515761288191,0.0917279180201979,0.10164872513728979,0.011135206298351939,0.05516152747072704,0.5709819516998109,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.434964,0.344949,historical_bin_blend_v1,35.4573,60.7562,47.5483,66.5446,43.4918,43.4918,49,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.655942,0.522002,0.360291,0.616951,0.357908,0.188127,63.494,55.4589,47.18,48.98,0.0,0.0,72.0521,72.0521,0.116732,65.8857,67.9713,46.9834,61.8135,46.7335,0.467335,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,44,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.07267821803691644,0.07267821803691644,up,high,0.972702,ehx:model_v1,-0.03514934828449062,0.02697591197419732,0.07015852867901107,0.11334114538382481,0.17546640564251387,19.531280389837875,20.783150018821893,21.70028035088682,22.65788231719544,24.11015345169565,0.8634254468399072,0.8634254468399072,61,72,72,0.6227586426423257,0.0,0.5823981226188588,,,,,,,,
48,20260630,20260630,20260701,20260702,002902.SZ,铭普光磁,通信设备,29.66,FULL,0,0,Outside TOP20,只观察不追,≤29.81,只观察不追,≤29.81,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤29.81,只观察不追,≤29.81,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.253238,0.253238,34.1164,34.1164,0.646759,0.646759,50.7406,50.7406,0.066844,29.2809,0.722129,34.5174,0.829764077781754,0.8806689284464037,0.4113695232321108,0.37340029824117144,0.5865045528742632,0.5965825934315087,0.7190213091670781,0.21791871335571597,0.4257606094248837,0.09456161389860411,0.09598341232432778,0.009554096603466598,0.06355506417705557,0.5925845582173068,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.308012,0.253238,historical_bin_blend_v1,28.366,65.0374,36.8727,66.3832,37.0475,37.0475,89,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.698,0.472177,0.3734,0.680253,0.290957,0.185506,74.5144,55.4589,56.13,71.13,0.334,0.0,75.9099,75.9099,0.169513,62.3849,88.423,47.4491,69.032,46.7115,0.467115,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,45,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.08379990704604372,0.08379990704604372,up,high,0.968091,ehx:model_v1,-0.02707100569814462,0.036373610915924705,0.0804732983831668,0.12457298585040891,0.18801760246447938,28.867844569379447,30.758702047304162,32.14550524298566,33.594834584945836,35.79531214543436,0.890803366080378,0.890803366080378,83,55,55,0.5749772901634909,0.0,0.5283643595987123,,,,,,,,
49,20260630,20260630,20260701,20260702,600846.SH,同济科技,建筑工程,10.0,FULL,0,0,Outside TOP20,只观察不追,≤10.05,只观察不追,≤10.05,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤10.05,只观察不追,≤10.05,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.365573,0.365573,42.8894,42.8894,0.587116,0.587116,56.8816,56.8816,0.501646,53.349,0.759662,58.8649,0.8707800078256969,0.962999669945732,0.45171327473104406,0.3591639495498204,0.48208632542515084,0.6440859480452846,0.6801449436461706,0.24998231000609691,0.3826457904644124,0.09439972470243861,0.1035918235669413,-0.003941245518547519,0.03803800496589714,0.5892081298032797,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.466693,0.365573,historical_bin_blend_v1,37.0751,46.1491,54.7984,66.3836,45.2064,45.2064,41,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.666542,0.530545,0.359164,0.58459,0.346769,0.185488,77.3201,55.4589,47.18,48.98,0.0,0.0,71.9233,71.9233,0.113871,35.3013,27.4373,48.7113,51.1179,46.5469,0.465469,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,46,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.08727083996862878,0.08727083996862878,up,high,0.968104,ehx:model_v1,-0.025508929363379937,0.038900453524288614,0.0836707399078023,0.12844102629131599,0.19285040917898572,9.748136744613513,10.396669833145939,10.872708399686289,11.370543630011351,12.127013709561563,0.8962639731570803,0.8962639731570803,39,51,51,0.6027963609264291,0.0,0.5666115754177311,,,,,,,,
50,20260630,20260630,20260701,20260702,002628.SZ,成都路桥,建筑工程,5.35,FULL,0,0,Outside TOP20,只观察不追,≤5.38,只观察不追,≤5.38,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤5.38,只观察不追,≤5.38,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.43411,0.43411,47.8444,47.8444,0.607651,0.607651,58.8125,58.8125,0.72014,59.2101,0.744414,70.4067,0.8067571491011627,0.9600990963871064,0.5087049772222648,0.4026732637595382,0.5490579750929452,0.5311640265609008,0.6271433939341577,0.27433370708684873,0.49827172133574543,0.08277105157501312,0.10036286894590574,-0.021689648951147493,0.038077253796440814,0.577870663958113,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.572135,0.43411,historical_bin_blend_v1,43.2885,44.065,60.3613,86.4921,52.2451,52.2451,25,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.663401,0.57007,0.402673,0.55839,0.334358,0.219045,93.6871,55.4589,60.65,74.65,0.292,0.0,87.3728,87.3728,0.177842,8.3801,28.1502,54.7037,50.4151,46.5198,0.465198,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,47,5504.0,0.5523255813953488,0.012191438364667068,0.004835594464787651,287.0,0.05214389534883721,412.0,0.07485465116279069,3293173351.5814,0.5545888420233221,0.0,0.10688527566718037,0.10688527566718037,up,high,0.932337,ehx:model_v1,-0.048321815878405366,0.04009347311364803,0.10155001300565195,0.16300655289765587,0.25142184188971084,5.097625000200172,5.568858156113173,5.9218362248194145,6.297187554523661,6.8793103204348025,0.8674715667780019,0.8674715667780019,30,15,15,0.5909825196325538,0.0,0.5284235689735569,,,,90.0,,,0.8286207470977696,
