rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260616,20260616,20260617,20260618,605166.SH,聚合顺,化纤,10.76,TOP20,0,1,TOP20,只观察不追,≤10.87,只观察不追,≤10.87,冲高至11.83附近优先兑现；强势放量再看12.24；弱于10.60止损,冲高至11.83附近优先兑现；强势放量再看12.24；弱于10.60止损,只观察不追,≤10.87,只观察不追,≤10.87,冲高至11.83附近优先兑现；强势放量再看12.24；弱于10.60止损,冲高至11.83附近优先兑现；强势放量再看12.24；弱于10.60止损,0.474765,0.474765,62.1374,62.1374,0.728794,0.728794,66.676,66.676,0.37682,46.3046,0.843028,54.2747,0.9330349314571229,0.9651538693425827,0.7280987613364933,0.7269253637642542,0.7011091379809344,0.7789221841758137,0.698314823502533,0.23692640102527024,0.2204297540955292,0.11997522400186984,0.12689687503884362,0.02687639161076039,0.05205385726044247,0.7621794727075829,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.622715,0.474765,historical_bin_blend_v1,53.4815,71.5126,70.1638,67.5,60.3496,60.3496,24,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.785981,0.702852,0.726925,0.734024,0.238536,0.113244,88.4322,45.2304,77.5,77.5,0.093607,69.0819,68.7134,67.9606,72.5798,64.1284,0.641284,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09965059749489974,0.09965059749489974,up,high,1.0,ehx:model_v1,0.012749809448802232,0.06126800319431518,0.09499249070548631,0.12871697821665742,0.17723517196217126,10.898066238479977,11.439857824292375,11.832240429045122,12.238081602153988,12.84649134140856,0.9712735842083271,0.9712735842083271,22,22,22,0.0881368243533547,0.0,0.0,,,,,,,,
12,20260616,20260616,20260617,20260618,002774.SZ,快意电梯,运输设备,12.02,TOP20,0,1,TOP20,限价竞价,≤12.48,限价竞价,≤12.48,冲高至13.27附近优先兑现；强势放量再看13.73；弱于11.84止损,冲高至13.27附近优先兑现；强势放量再看13.73；弱于11.84止损,限价竞价,≤12.48,限价竞价,≤12.48,冲高至13.27附近优先兑现；强势放量再看13.73；弱于11.84止损,冲高至13.27附近优先兑现；强势放量再看13.73；弱于11.84止损,0.488456,0.488456,61.3488,61.3488,0.693165,0.693165,66.1601,66.1601,0.430885,47.9266,0.859464,57.2536,0.9395917839715275,0.9735425943283894,0.7350173071990308,0.7029687868037157,0.6608812874546959,0.7963575143943787,0.6311512608395585,0.22846077414615606,0.2671975260169876,0.12359264713594108,0.12650482569991564,0.02704745351987349,0.04855758494856797,0.7441483267260771,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.643778,0.488456,historical_bin_blend_v1,53.9572,68.1995,68.6737,67.5,60.0358,60.0358,27,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.762164,0.701505,0.702969,0.708055,0.245955,0.127942,93.3898,45.2304,77.5,77.5,0.099871,69.6826,62.4607,67.5577,70.1669,63.5281,0.635281,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.10439285767233618,0.10439285767233618,up,high,1.0,ehx:model_v1,0.017053052639743257,0.06557124638525622,0.09929573389642733,0.13302022140759845,0.18153841515311228,12.226735417732472,12.834581087443306,13.274802149221479,13.730122619536074,14.412708387015755,0.9764786006775987,0.9764786006775987,25,13,13,0.0791956404817603,0.0,0.0,,,,,,,,
13,20260616,20260616,20260617,20260618,603318.SH,水发燃气,供气供热,9.65,TOP20,0,1,TOP20,限价竞价,≤10.02,限价竞价,≤10.02,冲高至10.60附近优先兑现；强势放量再看10.96；弱于9.51止损,冲高至10.60附近优先兑现；强势放量再看10.96；弱于9.51止损,限价竞价,≤10.02,限价竞价,≤10.02,冲高至10.60附近优先兑现；强势放量再看10.96；弱于9.51止损,冲高至10.60附近优先兑现；强势放量再看10.96；弱于9.51止损,0.484099,0.484099,64.1723,64.1723,0.736402,0.736402,67.559,67.559,0.424691,47.7407,0.8359,56.3703,0.9248234658045229,0.9629269711287771,0.7280987613364933,0.7512670532361035,0.7128688611102216,0.7714467821296657,0.7085780848538409,0.24568827762506548,0.2091367299939306,0.11986039920801562,0.12664595270018908,0.024786906852200228,0.04823021593815105,0.7672485364275119,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.637076,0.484099,historical_bin_blend_v1,54.7952,70.0069,73.0797,67.5,61.7213,61.7213,20,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.78916,0.714351,0.751267,0.723954,0.246571,0.111818,86.2288,45.2304,77.5,77.5,0.095188,62.6886,61.2635,68.8856,70.4119,63.0483,0.630483,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.0980433387754594,0.0980433387754594,up,high,1.0,ehx:model_v1,0.011287131703311512,0.05980532544882446,0.09352981295999559,0.1272543004711667,0.17577249421668054,9.759537842043496,10.244728092178585,10.596118219183182,10.959560888748731,11.504409648499983,0.96929946824671,0.96929946824671,17,26,26,0.1281059722883878,0.0,0.0,,,,,,,,
14,20260616,20260616,20260617,20260618,600392.SH,盛和资源,小金属,29.03,TOP20,0,1,TOP20,限价竞价,≤30.04,限价竞价,≤30.04,冲高至31.13附近优先兑现；强势放量再看32.20；弱于28.59止损,冲高至31.13附近优先兑现；强势放量再看32.20；弱于28.59止损,限价竞价,≤30.04,限价竞价,≤30.04,冲高至31.13附近优先兑现；强势放量再看32.20；弱于28.59止损,冲高至31.13附近优先兑现；强势放量再看32.20；弱于28.59止损,0.541786,0.541786,68.4135,68.4135,0.764974,0.764974,72.1122,72.1122,0.388696,46.6609,0.734302,52.1206,0.9626045540333784,0.9725750851910597,0.8703072171898465,0.8291530093974635,0.7375885784346955,0.8827142706441211,0.8497585961475139,0.13770600471821393,0.3224033416566574,0.13034729977977552,0.13304383833740605,0.043697510000093254,0.0726564962439394,0.8593827184243118,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.725824,0.541786,historical_bin_blend_v1,60.7747,79.5207,77.6583,67.5,66.9261,66.9261,12,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.820311,0.765859,0.829153,0.786998,0.22885,0.139705,56.7646,45.2304,77.5,77.5,0.099124,85.5558,94.0022,71.1793,80.989,61.152,0.61152,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07246656243434521,0.07246656243434521,up,high,1.0,ehx:model_v1,-0.012281487140062372,0.03623670660545058,0.0699611941166217,0.10368568162779282,0.15220387537330665,28.67564886183003,30.101243543590503,31.133704307469042,32.201578067737756,33.80246245082029,0.9191270714908906,0.9191270714908906,11,75,75,0.3187842980134387,0.0,0.0,,,,,,,,
15,20260616,20260616,20260617,20260618,600052.SH,东望时代,供气供热,4.02,TOP20,0,1,TOP20,限价竞价,≤4.18,限价竞价,≤4.18,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,限价竞价,≤4.18,限价竞价,≤4.18,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,冲高至4.46附近优先兑现；强势放量再看4.62；弱于3.96止损,0.51045,0.51045,61.3099,61.3099,0.716878,0.716878,67.0172,67.0172,0.581798,52.4539,0.868338,64.6439,0.9233541298397344,0.9676478012057322,0.7186790759896878,0.6721395067450335,0.6774100460167338,0.6689365857038133,0.6825385741552474,0.27619722996134105,0.2523983721226347,0.11249807884207923,0.1245693882344492,-0.009167832019105529,0.050720536708099,0.7281045414004275,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.677615,0.51045,historical_bin_blend_v1,54.9819,59.1399,70.0063,67.5,60.3465,60.3465,25,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.774691,0.696674,0.67214,0.656693,0.272582,0.129549,95.5932,45.2304,77.5,77.5,0.10701,19.4588,67.7737,67.5335,62.1945,60.4573,0.604573,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.11030400678839168,0.11030400678839168,up,high,1.0,ehx:model_v1,0.022391176558822945,0.07090937030433589,0.10463385781550702,0.13835834532667815,0.18687653907219198,4.111027836801705,4.315405406388799,4.463422107289333,4.616515722565755,4.846023354426661,0.9818110081003574,0.9818110081003574,21,9,9,0.1120148717222013,0.0,0.0,,,,,,,,
16,20260616,20260616,20260617,20260618,600192.SH,长城电工,电气设备,7.59,TOP20,0,1,TOP20,限价竞价,≤7.88,限价竞价,≤7.88,冲高至8.30附近优先兑现；强势放量再看8.58；弱于7.48止损,冲高至8.30附近优先兑现；强势放量再看8.58；弱于7.48止损,限价竞价,≤7.88,限价竞价,≤7.88,冲高至8.30附近优先兑现；强势放量再看8.58；弱于7.48止损,冲高至8.30附近优先兑现；强势放量再看8.58；弱于7.48止损,0.510502,0.510502,65.683,65.683,0.748836,0.748836,67.2545,67.2545,0.329026,44.8708,0.816948,51.3524,0.9457891106313439,0.9669704971535394,0.8271254562415115,0.7955778366397793,0.7540735658433068,0.713678272766302,0.6828230550474005,0.31670122748466173,0.3723801886613894,0.10336818368180913,0.126010546702083,0.022212729526695816,0.04981140054294363,0.788466944314304,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.677696,0.510502,historical_bin_blend_v1,57.6448,71.6788,73.6471,67.5,63.6136,63.6136,15,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.803983,0.74094,0.795578,0.708133,0.276964,0.164091,80.7203,45.2304,77.5,77.5,0.118468,57.8064,65.856,71.134,70.0854,60.1789,0.601789,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09289829527921169,0.09289829527921169,up,high,1.0,ehx:model_v1,0.006590472628528216,0.05510866637404117,0.08883315388521229,0.12255764139638342,0.17107583514189723,7.6401868832380035,8.020014723956832,8.295098061169217,8.579616648193035,9.006147741670347,0.9621881546932112,0.9621881546932112,18,36,36,0.1156839064736765,0.0,0.0,,,,,,,,
17,20260616,20260616,20260617,20260618,002806.SZ,华锋股份,汽车配件,20.7,TOP20,0,1,TOP20,限价竞价,≤21.39,限价竞价,≤21.39,冲高至22.20附近优先兑现；强势放量再看22.97；弱于20.39止损,冲高至22.20附近优先兑现；强势放量再看22.97；弱于20.39止损,限价竞价,≤21.39,限价竞价,≤21.39,冲高至22.20附近优先兑现；强势放量再看22.97；弱于20.39止损,冲高至22.20附近优先兑现；强势放量再看22.97；弱于20.39止损,0.50776,0.50776,64.4396,64.4396,0.723029,0.723029,65.6085,65.6085,0.211757,41.3527,0.741473,43.8953,0.9126173004350447,0.9759033554661811,0.8713565826707246,0.7983091172116883,0.7381121173743974,0.7806367752358331,0.6750924347013179,0.21053105128705274,0.26504404836190953,0.12215630892932114,0.13332655912572902,0.04367597561305676,0.07053799220448904,0.7964880896186045,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.673477,0.50776,historical_bin_blend_v1,57.3722,78.1678,68.8333,67.5,62.7092,62.7092,17,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.776114,0.743438,0.798309,0.723415,0.276172,0.133865,59.3052,45.2304,77.5,77.5,0.109203,84.9987,91.7318,68.5772,77.4527,58.6339,0.586339,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07267821803691644,0.07267821803691644,up,high,1.0,ehx:model_v1,-0.012084152577673007,0.036434041167839944,0.07015852867901107,0.1038830161901822,0.152401209935696,20.45136334888243,21.468092036187787,22.20443911336417,22.966042604438545,24.10778723786349,0.919717009878865,0.919717009878865,30,69,69,0.2016143574935619,0.0,0.0,,,,,,,,
18,20260616,20260616,20260617,20260618,002449.SZ,国星光电,半导体,8.29,TOP20,0,1,TOP20,只观察不追,≤8.37,只观察不追,≤8.37,冲高至9.10附近优先兑现；强势放量再看9.41；弱于8.17止损,冲高至9.10附近优先兑现；强势放量再看9.41；弱于8.17止损,只观察不追,≤8.37,只观察不追,≤8.37,冲高至9.10附近优先兑现；强势放量再看9.41；弱于8.17止损,冲高至9.10附近优先兑现；强势放量再看9.41；弱于8.17止损,0.465461,0.465461,63.9559,63.9559,0.69645,0.69645,65.6289,65.6289,0.380065,46.402,0.83257,54.1673,0.919747130571852,0.9674714819942619,0.7062604781882442,0.7565853766072335,0.6187086754804288,0.6727070126424746,0.7585848594861087,0.2262168497217472,0.33978965814462,0.10926554135652322,0.12719571124844478,0.018547106428576494,0.041249682383162595,0.7462501980684029,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.608402,0.465461,historical_bin_blend_v1,53.5273,60.0585,68.882,67.5,59.2943,59.2943,35,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.758973,0.710829,0.756585,0.68925,0.266372,0.152677,85.1271,45.2304,77.5,77.5,0.112396,51.2288,44.63,67.7838,63.1018,58.2181,0.582181,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09762060659773199,0.09762060659773199,up,high,1.0,ehx:model_v1,0.010902070789193488,0.05942026453470644,0.09314475204587756,0.12686923955704868,0.1753874333025625,8.380872616637365,8.797523255943167,9.099274828695197,9.411376361204004,9.879257947884957,0.9687614826650801,0.9687614826650801,29,27,27,0.1067058965541341,0.0,0.0,,,,,,,,
19,20260616,20260616,20260617,20260618,002910.SZ,庄园牧场,乳制品,11.21,TOP20,0,1,TOP20,限价竞价,≤11.59,限价竞价,≤11.59,冲高至12.24附近优先兑现；强势放量再看12.66；弱于11.04止损,冲高至12.24附近优先兑现；强势放量再看12.66；弱于11.04止损,限价竞价,≤11.59,限价竞价,≤11.59,冲高至12.24附近优先兑现；强势放量再看12.66；弱于11.04止损,冲高至12.24附近优先兑现；强势放量再看12.66；弱于11.04止损,0.500283,0.500283,63.8237,63.8237,0.650222,0.650222,65.0673,65.0673,0.507682,50.2305,0.814822,59.7855,0.9280398080963794,0.9729925913287284,0.7280987613364933,0.7288583196445811,0.6233879431384658,0.7285313467177507,0.5775781993139962,0.23337096636523533,0.23936108868142134,0.12254008776105581,0.12713904475440801,0.025976218613391885,0.049042557235151975,0.7195066140837196,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.661974,0.500283,historical_bin_blend_v1,55.5222,64.9419,66.4298,67.5,60.168,60.168,26,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.728011,0.714929,0.728858,0.655358,0.29469,0.130674,80.1695,45.2304,77.5,77.5,0.112875,67.7176,63.9792,66.7355,66.7089,58.1267,0.581267,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09214161969250106,0.09214161969250106,up,high,1.0,ehx:model_v1,0.005897876020316689,0.05441606976582964,0.08814055727700076,0.1218650447881719,0.1703832385336857,11.27631054365315,11.83690634458407,12.242907556752938,12.662834450133097,13.29236055205689,0.9610338265061784,0.9610338265061784,36,37,37,0.2215020610825266,0.0,0.0,,,,,,,,
20,20260616,20260616,20260617,20260618,000029.SZ,深深房Ａ,区域地产,27.62,TOP20,0,1,TOP20,限价竞价,≤28.59,限价竞价,≤28.59,冲高至30.03附近优先兑现；强势放量再看31.06；弱于27.21止损,冲高至30.03附近优先兑现；强势放量再看31.06；弱于27.21止损,限价竞价,≤28.59,限价竞价,≤28.59,冲高至30.03附近优先兑现；强势放量再看31.06；弱于27.21止损,冲高至30.03附近优先兑现；强势放量再看31.06；弱于27.21止损,0.486405,0.486405,61.7459,61.7459,0.693484,0.693484,65.3996,65.3996,0.248426,42.4528,0.79544,46.9862,0.9287974941862789,0.9637751525248813,0.8087069833020031,0.7460789890836959,0.6539047078208036,0.8107456421930144,0.6989946630927751,0.28266607061047433,0.37587245745077064,0.1233114560031485,0.13306066485880794,0.02516463258522305,0.0614491263471383,0.7769734258217718,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.640623,0.486405,historical_bin_blend_v1,54.6252,68.545,66.5391,67.5,59.9195,59.9195,28,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.759372,0.713551,0.746079,0.705119,0.289575,0.167793,74.661,45.2304,77.5,77.5,0.122732,65.8284,81.0936,67.2452,71.8179,57.9804,0.579804,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08739115095038966,0.08739115095038966,up,high,1.0,ehx:model_v1,0.0015387066344701439,0.050056900379983095,0.08378138789115422,0.11750587540232535,0.16602406914783918,27.662531790826836,29.037759894471435,30.033743589249767,31.063889131356174,32.60821391207302,0.9530944358808269,0.9530944358808269,32,47,47,0.108203159673792,0.0,0.0,,,,,,,,
21,20260616,20260616,20260617,20260618,002645.SZ,华宏科技,专用机械,33.63,FULL,0,0,Outside TOP20,限价竞价,≤34.80,限价竞价,≤34.80,冲高至36.44附近优先兑现；强势放量再看37.69；弱于33.13止损,冲高至36.44附近优先兑现；强势放量再看37.69；弱于33.13止损,限价竞价,≤34.80,限价竞价,≤34.80,冲高至36.44附近优先兑现；强势放量再看37.69；弱于33.13止损,冲高至36.44附近优先兑现；强势放量再看37.69；弱于33.13止损,0.49031,0.49031,57.8163,57.8163,0.706284,0.706284,65.1439,65.1439,0.274243,43.2273,0.781633,47.8674,0.9174833174016912,0.9709146938893257,0.8062245414756428,0.6754229946928091,0.6652476911782269,0.7958401847606645,0.7362864901907001,0.2831439475384087,0.3402198751607224,0.12378984073039566,0.13086516185020086,0.029905793809966722,0.06132576650508013,0.7701446944183545,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.64663,0.49031,historical_bin_blend_v1,53.2416,71.2373,63.5033,67.5,58.5576,58.5576,39,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.76542,0.69152,0.675423,0.725867,0.284418,0.156696,71.0805,45.2304,77.5,77.5,0.118113,74.3722,79.405,64.7051,73.5704,57.5775,0.575775,1,0,ELIGIBLE,ok,professional_score_rule_guarded,21,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08348793669314505,0.08348793669314505,up,high,1.0,ehx:model_v1,-0.0020572729716918786,0.04646092077382107,0.0801854082849922,0.11390989579616331,0.16242808954167715,33.560885028520076,35.229346636568216,36.437699310990475,37.68749800485913,39.561111989444576,0.94561080243319,0.94561080243319,34,55,55,0.1582820651315427,0.0,0.0,,,,,,,,
22,20260616,20260616,20260617,20260618,001257.SZ,盛龙股份,小金属,33.56,FULL,0,0,Outside TOP20,限价竞价,≤34.73,限价竞价,≤34.73,冲高至36.36附近优先兑现；强势放量再看37.61；弱于33.06止损,冲高至36.36附近优先兑现；强势放量再看37.61；弱于33.06止损,限价竞价,≤34.73,限价竞价,≤34.73,冲高至36.36附近优先兑现；强势放量再看37.61；弱于33.06止损,冲高至36.36附近优先兑现；强势放量再看37.61；弱于33.06止损,0.488543,0.488543,57.7076,57.7076,0.706284,0.706284,65.0339,65.0339,0.265185,42.9555,0.781633,47.4371,0.9174833174016912,0.9709146938893257,0.8062245414756428,0.6754229946928091,0.6652476911782269,0.7958401847606645,0.7362864901907001,0.2831439475384087,0.3402198751607224,0.12378984073039566,0.13086516185020086,0.029905793809966722,0.06132576650508013,0.7701446944183545,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.643913,0.488543,historical_bin_blend_v1,53.1035,71.2373,62.4212,67.5,58.2124,58.2124,42,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.76542,0.690884,0.675423,0.725867,0.284418,0.156696,71.0805,45.2304,77.5,77.5,0.118113,74.3722,79.405,64.657,73.5704,57.563,0.57563,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08348793669314505,0.08348793669314505,up,high,1.0,ehx:model_v1,-0.0020572729716918786,0.04646092077382107,0.0801854082849922,0.11390989579616331,0.16242808954167715,33.4910288895966,35.156017636729985,36.36185515542196,37.60905242471223,39.47876652886589,0.94561080243319,0.94561080243319,37,54,54,0.152120369071489,0.0,0.0,,,,,,,,
23,20260616,20260616,20260617,20260618,603516.SH,淳中科技,IT设备,134.64,FULL,0,0,Outside TOP20,只观察不追,≤135.99,只观察不追,≤135.99,冲高至148.33附近优先兑现；强势放量再看153.42；弱于132.62止损,冲高至148.33附近优先兑现；强势放量再看153.42；弱于132.62止损,只观察不追,≤135.99,只观察不追,≤135.99,冲高至148.33附近优先兑现；强势放量再看153.42；弱于132.62止损,冲高至148.33附近优先兑现；强势放量再看153.42；弱于132.62止损,0.373122,0.373122,68.6099,68.6099,0.668038,0.668038,67.0587,67.0587,0.830481,59.9144,0.854166,76.102,0.9469112500807371,0.9869744110017653,0.38096871518866626,0.7440683658741077,0.6081233304149127,0.7086035846297181,0.6509487837187778,0.17223702975278707,0.4299474235205876,0.12274778267358322,0.13821203617562944,0.006795149229819202,0.0479668347980356,0.6726008571383537,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.515822,0.373122,historical_bin_blend_v1,47.119,57.0393,74.7253,67.5,56.8363,56.8363,47,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.746123,0.678541,0.744068,0.647032,0.262276,0.177037,92.0127,45.2304,77.5,77.5,0.11868,36.2333,59.8095,64.6614,61.7097,57.5429,0.575429,1,0,ELIGIBLE,ok,professional_score_rule_guarded,23,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.10169167706579081,0.10169167706579081,up,high,1.0,ehx:model_v1,0.014604205450170174,0.06312239919568313,0.09684688670685425,0.13057137421802537,0.1790895679635392,136.6207385736807,143.41276616710263,148.33176740013806,153.41948843251419,161.0466569698907,0.9736235224239767,0.9736235224239767,20,14,14,0.3516100526379269,0.0,0.0,,,,,,,,
