rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag.1,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
65,20260803,20260803,20260804,20260805,603823.SH,百合花,1→2,化学制品,51.48,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.109267,0.109267,38.2767,38.2767,0.390928,0.390928,28.0623,28.0623,0.032753,38.2767,0.349418,28.0623,0.6325140867068729,0.7808555315333761,0.0578444052181792,0.2301326978108063,0.3744910993298501,0.3712303918401646,0.4331080070154472,0.6177379724584362,0.4831944189930922,0.0108593121326956,0.0646217467128556,-0.0015574732392006,0.0388499102117834,0.3521083703631299,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.032753,0.109267,validated_platt_v1,0.349418,0.390928,validated_platt_v1,13.6617,41.8196,35.9072,89.4649,28.2099,28.2099,44,0.6096881661073221,0.0616281842988438,0.2259700090957608,0.1027136404980731,0.109267,0.109267,0.109267,0.420968,0.593868,0.190824,38.4336,52.9272,33.425,39.775,0.0,0.0,82.5974,0.0,0.162878,50.0,50.0,21.6235,44.4482,24.349,0.24349,25.3142,0.253142,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,60,60,5524.0,0.7239319333816076,0.0118095841805789,0.0134284538963929,112.0,0.0202751629254163,175.0,0.031679942070963,2009875283.56777,0.5292723743464265,7.6796,20.8355,2.55,,,2143460.9196,,,10.0,0.077561399342204,0.0738812843480917,0.0687909832696308,-0.4287806664225559,0.5361627199864821,4.0,3.0,1.0,3.0,4.0,0.0,10.0,26110656.0,26110656.0,,,,,,,,,,,,,,,,,0.0,0.15,42261518.0,51.48,42.12,1.0,0.0,1.424321569067175,0,1.0,0.6375,0.0,0.0,0.0,0,0.0,0.5,0.0,0.15,0.33425,0.3977499999999999,0.0,0.0,-0.0337508097237592,-0.0337508097237592,down,high,0.915578,ehx:coldstart_v1,-0.1964509428606094,-0.1008114944257699,-0.0343335170873343,0.0321444602511012,0.1277839086859424,42.298111508535335,46.5432453672687,49.742508315420864,53.16168036811986,58.49710649636039,0.3637886628664061,0.3637886628664061,47,67,67,0.1566557857326775,0.0,0.237088,,,,15,,,0.8833798255138655,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,29.1482,50.0,85.90198622319254,LOW_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,1
66,20260803,20260803,20260804,20260805,603130.SH,云中马,1→2,纺织制造,41.72,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.094513,0.094513,28.0059,28.0059,0.378481,0.378481,22.741,22.741,0.01,28.0059,0.284616,22.741,0.7708229285609729,0.6016921469627907,0.1052358253251422,0.1050042517695257,0.4702809405653075,0.3479625511130256,0.4256713939797324,0.5707123640403924,0.3182245693480752,0.0181255501939207,0.049169231651806,0.021769614499374,0.0433652917328668,0.3741796236135379,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.01,0.094513,validated_platt_v1,0.284616,0.378481,validated_platt_v1,11.3068,40.8861,20.9212,86.9849,23.0754,23.0754,60,0.6096881661073221,0.0616281842988438,0.2259700090957608,0.1027136404980731,0.094513,0.094513,0.094513,0.417115,0.596573,0.187245,39.6966,52.9272,51.8669,52.1165,0.0,0.0,83.6974,0.0,0.162577,50.0,50.0,22.1217,44.9562,25.0689,0.250689,24.5705,0.245705,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,65,65,5524.0,0.7239319333816076,0.0118095841805789,0.0134284538963929,112.0,0.0202751629254163,175.0,0.031679942070963,2009875283.56777,0.5292723743464265,2.0434,4.9605,2.24,,,573709.2424,,,9.9921,0.0436163076201318,0.0342104567217561,0.0466107739957793,-0.1578156312625251,0.2302507918748321,,,0.0,,,0.0,0.0,14597828.0,14597828.0,,,,,,,,,,,,,,,,,0.0,0.6192591616134989,237900.0,41.72,34.14,1.0,0.0,2.046633872745498,0,1.0,0.707889,0.0,0.0,0.0,0,0.0,0.5,0.0,0.6192591616134989,0.5186688781808596,0.5211652123226997,0.0,0.0,-0.0262618596674165,-0.0262618596674165,down,high,0.944846,ehx:coldstart_v1,-0.1631401232527184,-0.0825973193423608,-0.0266128612473857,0.0293715968475894,0.1099144007579484,35.43997806771375,38.41251472480503,40.62435521467538,42.96355623763447,46.56713481749029,0.3742467177908635,0.3742467177908635,62,64,64,0.0788635940333033,0.0,0.116049,,,,69,,,0.8294659543312716,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,27.523,50.0,88.25706884591337,LOW_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,2
68,20260803,20260803,20260804,20260805,605288.SH,凯迪股份,1→2,自动化设,60.06,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.094513,0.094513,20.1529,20.1529,0.36402,0.36402,19.0655,19.0655,0.01,20.1529,0.218366,19.0655,0.7678724480763001,0.6028511128907996,0.1365650955059149,0.1500084766223043,0.5140327664232611,0.4178141879331029,0.4204116636011871,0.547351454110005,0.4167088964351382,0.02487219295301,0.0591994883353462,0.0119229250863909,0.0527931094753462,0.4013410204344958,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.01,0.094513,validated_platt_v1,0.218366,0.36402,validated_platt_v1,10.5215,39.8015,12.68,86.3059,20.5978,20.5978,66,0.6096881661073221,0.0616281842988438,0.2259700090957608,0.1027136404980731,0.094513,0.094513,0.094513,0.405788,0.610334,0.191805,37.739,52.9272,45.215,47.665,0.0,0.0,82.4953,0.0,0.166057,50.0,50.0,20.2365,43.84,23.2529,0.232529,22.5891,0.225891,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,68,68,5524.0,0.7239319333816076,0.0118095841805789,0.0134284538963929,112.0,0.0202751629254163,175.0,0.031679942070963,2009875283.56777,0.5292723743464265,2.4172,8.9226,1.94,,,594246.8532,,,10.0,0.0759802175070453,0.0714855621056101,0.0642224256627005,-0.353170731707317,0.4442946667289861,,,0.0,,,0.0,0.0,27070363.0,27070363.0,,,,,,,,,,,,,,,,,0.0,0.45,715260.0,60.06,49.14,1.0,0.0,2.0864783352233243,0,1.0,0.6825,0.0,0.0,0.0,0,0.0,0.5,0.0,0.45,0.45215,0.47665,0.0,0.0,-0.050344891773163,-0.050344891773163,down,high,0.941969,ehx:coldstart_v1,-0.1876434233234374,-0.1074193299911716,-0.0516564042757179,0.0041065214397356,0.0843306147720028,49.78434808919401,53.94282733123644,57.03628580010383,60.30714478303487,65.34459167854892,0.2660450488164728,0.2660450488164728,68,68,68,0.1050406357583163,0.0,0.143039,,,,60,,,0.8205696566405534,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,26.0537,50.0,87.62263922399855,LOW_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,3
67,20260803,20260803,20260804,20260805,002058.SZ,威尔泰,1→2,电池,16.94,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.094513,0.094513,17.2412,17.2412,0.371865,0.371865,19.0847,19.0847,0.01,17.2412,0.25299,19.0847,0.5407707491256143,0.6605322857738395,0.0590746081419967,0.1057224353069547,0.4709750437672204,0.2717857112591295,0.3122347061055651,0.6402597046747709,0.4592782249283218,-0.0210041382027663,-0.0003514332961768,-0.0083734648084199,0.0129681763225482,0.2913212008820847,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.01,0.094513,validated_platt_v1,0.25299,0.371865,validated_platt_v1,10.2303,40.3899,11.5212,85.084,20.0692,20.0692,68,0.6096881661073221,0.0616281842988438,0.2259700090957608,0.1027136404980731,0.094513,0.094513,0.094513,0.413093,0.601071,0.18414,39.3809,52.9272,46.7462,48.6897,0.0,0.0,82.2836,0.0,0.162704,50.0,50.0,20.2466,44.3502,24.0771,0.240771,23.0751,0.230751,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,67,67,5524.0,0.7239319333816076,0.0118095841805789,0.0134284538963929,112.0,0.0202751629254163,175.0,0.031679942070963,2009875283.56777,0.5292723743464265,1.3145,2.4771,0.86,,,243001.4202,,,10.0,0.0500541087849247,0.042304060806573,0.0443442384559723,-0.219047619047619,0.2805609374126778,,,0.0,,,0.0,0.0,19698357.0,19698357.0,,,,,,,,,,,,,,,,,0.0,0.4889610389610393,167400.0,16.94,13.86,1.0,0.0,2.062927900892748,0,1.0,0.688344,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4889610389610393,0.4674616540259741,0.4868966877922078,0.0,0.0,-0.0273146818103371,-0.0273146818103371,down,high,0.974539,ehx:coldstart_v1,-0.1309972051392445,-0.0700549708542816,-0.027694663093728,0.0146656446668255,0.0756078789517895,14.860110630066265,15.793883082097942,16.47728929013289,17.190266696254653,18.270460369346367,0.3296161488514078,0.3296161488514078,67,65,65,0.1016088524554939,0.0,0.125912,,,,62,,,0.7842325299997559,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,25.4787,50.0,85.80332218059522,LOW_IC,NORMAL,REJECT,premium_reject;premium_excluded;execution_model_guard,4
