rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
1,20260326,20260330,000720.SZ,新能泰山,5.01,0.0,0.018778570606775277,0.018778570606775277,up,high,1.0,ehx:coldstart_v1,-0.06363825130960903,-0.015120057564096071,0.018604429947075053,0.05232891745824618,0.10084711120376,4.701105358794681,4.934818319578427,5.104080638739944,5.27914858859191,5.541598662115365,1,1,0.9266596659188828,0.0,0.0,,,,,,,,
2,20260326,20260330,000722.SZ,湖南发展,18.28,0.0,0.01391057683595539,0.01391057683595539,up,high,1.0,ehx:coldstart_v1,-0.06842796850122806,-0.019909774755715107,0.013814712755456015,0.04753920026662714,0.09605739401214096,17.070974054253398,17.91964847977297,18.534285344561265,19.170004011036866,20.12303059812967,2,2,0.7309657046393608,0.0,0.0,,,,,,,,
3,20260326,20260330,000692.SZ,惠天热电,4.9,0.0,0.012661688182530693,0.012661688182530693,up,high,1.0,ehx:coldstart_v1,-0.06966048197541311,-0.02114228822990015,0.012582199281270972,0.0463066867924421,0.09482488053795592,4.5702811469819435,4.797490251427359,4.9620422720944015,5.132238362074048,5.387384871565552,3,3,0.6807602238413514,0.0,0.0,,,,,,,,
4,20260326,20260330,600163.SH,中闽能源,8.29,0.0,0.010565478849983018,0.010565478849983018,up,high,1.0,ehx:coldstart_v1,-0.07173262702838626,-0.023214433282873308,0.010510054228297816,0.04423454173946894,0.09275273548498277,7.716163944174943,8.099768944201633,8.377587819666358,8.664935772824064,9.095708461353418,4,4,0.5964923452716819,0.0,0.0,,,,,,,,
5,20260326,20260330,002902.SZ,铭普光磁,28.55,0.0,0.007637155708230411,0.007637155708230411,up,high,1.0,ehx:coldstart_v1,-0.07463454098547474,-0.02611634723996179,0.007608140271209334,0.041332627782380456,0.08985082152789428,26.49675824459453,27.814030534382784,28.76804079546998,29.754773231688695,31.234016009436182,5,5,0.4787733870118922,0.0,0.0,,,,,,,,
6,20260326,20260330,603538.SH,美诺华,35.62,0.0,0.005674097762374283,0.005674097762374283,up,high,1.0,ehx:coldstart_v1,-0.07658462055172846,-0.028066426806215503,0.00565806070495562,0.039382548216126745,0.08790074196164056,32.993898726921884,34.63417291155429,35.82211136229577,37.050795632674806,38.89275629635289,6,6,0.3998582109184919,0.0,0.0,,,,,,,,
7,20260326,20260330,600726.SH,华电能源,6.77,0.0,0.0030952460889218784,0.0030952460889218784,up,high,1.0,ehx:coldstart_v1,-0.07915221558010947,-0.03063402183459652,0.003090465676574604,0.036814953187745726,0.08533314693325955,6.25479813830194,6.565752111982292,6.790954816022001,7.023881883857632,7.373070448245092,7,7,0.2961880495975525,0.0,0.0,,,,,,,,
8,20260326,20260330,600844.SH,金煤科技,4.54,0.0,0.002742210924423624,0.002742210924423624,up,high,1.0,ehx:coldstart_v1,-0.0795042233331896,-0.030986029587676656,0.0027384579234944685,0.03646294543466559,0.08498113918017942,4.193026502072088,4.401480591834337,4.552449637596884,4.70859686199794,4.942682258892077,8,8,0.2819959916237406,0.0,0.0,,,,,,,,
9,20260326,20260330,002361.SZ,神剑股份,12.4,0.0,0.0026819602330552875,0.0026819602330552875,up,high,1.0,ehx:coldstart_v1,-0.07956431106151463,-0.03104611731600167,0.002678370195169453,0.03640285770634058,0.0849210514518544,11.451630957385795,12.020942719745369,12.433256306889886,12.859712087214037,13.499025856497429,9,9,0.2795739062598734,0.0,0.0,,,,,,,,
10,20260326,20260330,000965.SZ,天保基建,4.18,0.0,0.00039462419494304055,0.00039462419494304055,flat,high,1.0,ehx:coldstart_v1,-0.08184813490539,-0.03332994115987705,0.00039454635129407484,0.034119033862465196,0.08263722760797902,3.8515016516020917,4.042977014470836,4.181649529134861,4.325078456277715,4.540097438940516,10,10,0.1876227101102933,0.0,0.0,,,,,,,,
11,20260326,20260330,603520.SH,司太立,10.3,0.0,5.356087322532787e-05,5.356087322532787e-05,flat,high,1.0,ehx:coldstart_v1,-0.0821891218177911,-0.03367092807227815,5.3559438892973376e-05,0.033778046950064096,0.08229624069557792,9.48730674819699,9.958963173815416,10.300551676994221,10.653856530908284,11.183507360568113,11,11,0.1739119217205929,0.0,0.0,,,,,,,,
12,20260326,20260330,600310.SH,广西能源,6.0,0.0,1.611890104642686e-05,1.611890104642686e-05,flat,high,1.0,ehx:coldstart_v1,-0.08222656248554573,-0.03370836874003279,1.611877113833737e-05,0.03374060628230946,0.08225880002782329,5.52637954004664,5.801120569260707,6.000096713406278,6.205897660702613,6.514420573062021,12,12,0.1724067497341931,0.0,0.0,,,,,,,,
13,20260326,20260330,603026.SH,石大胜华,85.32,0.0,-0.0005152456691175009,-0.0005152456691175009,flat,high,1.0,ehx:coldstart_v1,-0.08275805971046446,-0.0342398659649515,-0.0005153784537803803,0.033209109057390745,0.08172730280290456,78.54336038558732,82.44810191010546,85.27603923951088,88.20097370231015,92.58583835321892,13,13,0.1510458272444636,0.0,0.0,,,,,,,,
14,20260326,20260330,603687.SH,大胜达,16.5,0.0,-0.0016392982547949852,-0.0016392982547949852,flat,high,1.0,ehx:coldstart_v1,-0.08388332463109897,-0.03536513088558602,-0.0016406433744148969,0.032083844136756225,0.08060203788227005,15.17238586601968,15.926672986232207,16.472951578795882,17.03796731131034,17.8850008241019,14,14,0.1058587720562915,0.0,0.0,,,,,,,,
15,20260326,20260330,002149.SZ,西部材料,46.74,0.0,-0.0018035383547576897,-0.0018035383547576897,flat,high,1.0,ehx:coldstart_v1,-0.08404784794487605,-0.035529654199363096,-0.0018051666881919697,0.03191932082297915,0.08043751456849298,42.97216073111669,45.10849892165647,46.65570261729863,48.25597478857254,50.65499499394715,15,15,0.0992562994000389,0.0,0.0,,,,,,,,
16,20260326,20260330,603937.SH,丽岛新材,14.32,0.0,-0.002036654130279491,-0.002036654130279491,down,high,1.0,ehx:coldstart_v1,-0.08428141218728183,-0.03576321844176887,-0.0020387309305977502,0.031685756580573377,0.0802039503260872,13.162550963786606,13.816920207279212,14.290835112854397,14.781005112499535,15.51583494602782,16,16,0.0898850159316696,0.0,0.0,,,,,,,,
17,20260326,20260330,601908.SH,京运通,5.03,0.0,-0.0020439989834455216,-0.0020439989834455216,down,high,1.0,ehx:coldstart_v1,-0.0842887720569855,-0.035770578311472546,-0.0020460908003014254,0.0316783967108697,0.08019659045638353,4.623403915509754,4.853253990231327,5.019718685113269,5.191893053277902,5.450005264118731,17,17,0.0895897519114704,0.0,0.0,,,,,,,,
18,20260326,20260330,000767.SZ,晋控电力,4.63,0.0,-0.0020662549451931195,-0.0020662549451931195,down,high,1.0,ehx:coldstart_v1,-0.0843110738517538,-0.03579288010624085,-0.002068392595069727,0.0316560949161014,0.08017428866161522,4.2556426906328495,4.467209711015586,4.620433239603756,4.778912274700858,5.0164933650622325,18,18,0.0886950594526221,0.0,0.0,,,,,,,,
19,20260326,20260330,002192.SZ,融捷股份,70.91,0.0,-0.0022521800911609793,-0.0022521800911609793,down,high,1.0,ehx:coldstart_v1,-0.08449740131979268,-0.03597920757427973,-0.002254720063108605,0.03146976744806252,0.07998796119357635,65.16444942411604,68.40406548255247,70.75029790973576,73.17700518243495,76.81496120281642,19,19,0.0812208452221064,0.0,0.0,,,,,,,,
20,20260326,20260330,605555.SH,德昌股份,16.81,0.0,-0.0022634037589598136,-0.0022634037589598136,down,high,1.0,ehx:coldstart_v1,-0.08450865038564168,-0.03599045664012872,-0.002265969128957596,0.03145851838221353,0.07997671212772735,15.447779897053147,16.215758085527863,16.771952182811884,17.347223517942076,18.20963153910483,20,20,0.0807696523662722,0.0,0.0,,,,,,,,
21,20260326,20260330,002263.SZ,大东南,3.7,0.0,-0.0026130466809274407,-0.0026130466809274407,down,high,1.0,ehx:coldstart_v1,-0.08485914790307526,-0.036340954157562305,-0.0026164666463911832,0.031108020864779942,0.07962621461029376,3.398974171209727,3.567952370282588,3.6903317272805687,3.8169086478850534,4.006664237912296,21,21,0.0667139629684471,0.0,0.0,,,,,,,,
22,20260326,20260330,001367.SZ,海森药业,24.12,0.0,-0.002678571116841884,-0.002678571116841884,down,high,1.0,ehx:coldstart_v1,-0.08492484616405682,-0.036406652418543864,-0.0026821649073727415,0.031042322603798383,0.0795605163493122,22.156181359213562,23.25766417015211,24.055392864661776,24.880483338298887,26.117403377933027,22,22,0.0640798724111488,0.0,0.0,,,,,,,,
23,20260326,20260330,002109.SZ,兴化股份,4.94,0.0,-0.0027048526279201,-0.0027048526279201,down,high,1.0,ehx:coldstart_v1,-0.08495119860832365,-0.0364330048628107,-0.0027085173516395774,0.031015970159531545,0.07953416390504538,4.5376721242545175,4.763260088421586,4.9266380280180755,5.095619766410199,5.34894580183036,23,23,0.0630233523633753,0.0,0.0,,,,,,,,
24,20260326,20260330,002705.SZ,新宝股份,14.77,0.0,-0.0027073576268011545,-0.0027073576268011545,down,high,1.0,ehx:coldstart_v1,-0.08495371040438891,-0.03643551665887597,-0.0027110291477048442,0.03101345836346628,0.07953165210898011,13.567054439538145,14.241533358894182,14.730012327852146,15.235245932501442,15.992658107596029,24,24,0.0629226510935888,0.0,0.0,,,,,,,,
25,20260326,20260330,002082.SZ,万邦德,23.67,0.0,-0.002785676977156951,-0.002785676977156951,down,high,1.0,ehx:coldstart_v1,-0.08503224545265384,-0.03651405170714089,-0.0027895641959697665,0.030934923315201358,0.07945311706071519,21.740484728708843,22.821301402029064,23.604063025950698,24.413673064390437,25.627385878720574,25,25,0.0597742033679905,0.0,0.0,,,,,,,,
26,20260326,20260330,000927.SZ,中国铁物,3.34,0.0,-0.0030219366759186087,-0.0030219366759186087,down,high,1.0,ehx:coldstart_v1,-0.08526919320301592,-0.036750999457502966,-0.0030265119463318436,0.030697975564839282,0.07921616931035311,3.067005301784801,3.2194798444960395,3.3299067315024313,3.4441212171157134,3.615343877642646,26,26,0.0502765337903262,0.0,0.0,,,,,,,,
27,20260326,20260330,003018.SZ,金富科技,28.22,0.0,-0.0030395267115298926,-0.0030395267115298926,down,high,1.0,ehx:coldstart_v1,-0.08528683671136761,-0.03676864296585466,-0.0030441554546835337,0.03068033205648759,0.07919852580200142,25.912982804938498,27.201233008212654,28.134224556200625,29.099217345762987,30.545869510161996,27,27,0.0495694121484593,0.0,0.0,,,,,,,,
28,20260326,20260330,000037.SZ,深南电A,11.99,0.0,-0.0031468139553387253,-0.0031468139553387253,down,high,1.0,ehx:coldstart_v1,-0.08539445684267744,-0.03687626309716449,-0.0031517755859933653,0.03057271192517776,0.07909090567069159,11.008619008314946,11.555906666473955,11.952269700675489,12.36222783039101,12.97680943357055,28,28,0.0452564514660597,0.0,0.0,,,,,,,,
29,20260326,20260330,603601.SH,再升科技,13.44,0.0,-0.0031554187136768326,-0.0031554187136768326,down,high,1.0,ehx:coldstart_v1,-0.08540308880132148,-0.03688489505580853,-0.003160407544637408,0.030564079966533715,0.07908227371204754,12.33983005242515,12.953298161946513,13.397591172488182,13.857123257800485,14.546022794686477,29,29,0.0449105390996284,0.0,0.0,,,,,,,,
30,20260326,20260330,000968.SZ,蓝焰控股,10.93,0.0,-0.0034127346125124,-0.0034127346125124,down,high,1.0,ehx:coldstart_v1,-0.08566125253106631,-0.03714305878555336,-0.0034185712743822314,0.030305916236788893,0.07882410998230271,10.032702924397878,10.531473431793176,10.89269881068524,11.26631407739317,11.826412909303269,30,30,0.0345664076331553,0.0,0.0,,,,,,,,
