rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,t_limitup_prob_engine,t1_continue_up_rate_engine,t_limitup_rank_score,t_touch_rank_score,t1_rank_score,t_limit_model_can_rank,t_touch_model_can_rank,t1_model_can_rank,t_return_model_can_rank,t1_return_model_can_rank,t_limit_gate_status,t_touch_gate_status,t1_gate_status,t_return_gate_status,t1_return_gate_status,t_limit_prob_gate_status,t_touch_prob_gate_status,t1_prob_gate_status,t_limit_model_probability_ready,t_touch_model_probability_ready,t1_model_probability_ready,model_gate_version,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score_raw,t1_accept_score,t1_evidence_score,premium_t1_component_weight,premium_attack_component_weight,premium_execution_component_weight,premium_market_component_weight,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_candidate_state,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date,low_T_actual,entry_price_proxy,entry_price_proxy_type,t_fill_proxy,t1_verify_ready,label_matured,t1_verify_reason
1,20260922,20260922,20260923,20260924,000504.SZ,南华生物,4→5,医疗服务,12.11,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤12.17,只观察不追,≤12.17,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤12.17,只观察不追,≤12.17,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.252628,0.252628,81.6884,81.6884,0.476582,0.476582,91.7107,91.7107,0.962467,60.9249,0.696569,78.6459,0.8944949598958015,0.9574541714627474,0.8350407084867023,0.9058705900819696,0.5541794729116448,0.6094108017792526,0.5979961037528227,0.4240718222849801,0.3742981860163694,0.0902169078568448,0.097740082124615,-0.0006509203220902,0.0379979461250131,0.738757573929256,limitup_probability_engine:model_v2_target_gated,0.962467,0.696569,98.9831,91.1864,86.4407,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.962467,0.252628,validated_platt_v1,0.696569,0.476582,validated_platt_v1,86.8479,67.6349,87.6571,78.6297,85.0994,85.0994,3,0.6139886913037972,0.05,0.2186194443808199,0.1173918643153828,0.252628,0.252628,0.722963,0.504798,0.486415,0.14917,58.4001,34.6446,87.076,93.336,0.0469,0.0,86.7782,86.7782,0.130814,50.0,50.0,73.4401,55.0693,50.0,0.0,0.08,0.462,0.1675,0.0905,54.1986,0.541986,61.9238,0.619238,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,1,1,5552.0,0.4261527377521614,0.0014222664338298,-0.0021186440677966,88.0,0.015850144092219,172.0,0.0309798270893371,2150540709.6060705,0.3464460428979221,1.7888,3.0135,0.68,,,399657.9741,,,9.9909,0.0438498631617187,0.0564907645095025,0.0455441192653387,-0.051605504587156,0.110158430549239,2.0,10.0,1.0,10.0,2.0,0.0,0.0,272598522.0,272598522.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.036875,0.0,31.0,,,,,,,1.0,11271988.0,12.11,9.91,1.0,0.0,2.377001107693268,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.0469,0.7294557877535234,0.7294557877535234,,0.0381444657969606,0.0,0.0388813048537561,0.0388813048537561,up,high,,,,,,,,,,12.11,13.32,12.76,13.32,1,0,1,1,0.0,0.09991742361684564,0.05367464905037167,1,11.62,14.04,11.62,13.73,-0.040462427745664775,-0.040462427745664775,0.1337737407101569,0.15937241948802638,1,1,1,0,1,0,ok,20260923,20260922,12.0,12.11,t_open_daily_proxy,1,1,1,ok
2,20260922,20260922,20260923,20260924,001234.SZ,泰慕士,2→3,服装家纺,29.25,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤29.40,只观察不追,≤29.40,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤29.40,只观察不追,≤29.40,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.278219,0.278219,86.1987,86.1987,0.481593,0.481593,93.8124,93.8124,0.989555,76.9578,0.749318,85.0096,0.8243581240776914,0.9500914554688566,0.681806736633336,0.9015905753019626,0.5933380833609729,0.7029570111807111,0.6553219194031311,0.2823414076372582,0.2426198869262609,0.0644824402291319,0.0874932760059738,-0.0046680605114364,0.0529597864189551,0.727909864092761,limitup_probability_engine:model_v2_target_gated,0.989555,0.749318,95.9322,96.6102,94.9153,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.989555,0.278219,validated_platt_v1,0.749318,0.481593,validated_platt_v1,86.9212,71.9975,91.7192,77.933,86.1688,86.1688,2,0.6139886913037972,0.05,0.2186194443808199,0.1173918643153828,0.278219,0.278219,0.727047,0.508331,0.482255,0.151874,58.8823,34.6446,80.7713,90.0584,0.061193,0.0,85.5754,85.5754,0.137233,50.0,50.0,73.1886,54.1224,50.0,0.0,0.08,0.462,0.1675,0.0905,53.3355,0.533355,61.5438,0.615438,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,2,2,5552.0,0.4261527377521614,0.0014222664338298,-0.0021186440677966,88.0,0.015850144092219,172.0,0.0309798270893371,2150540709.6060705,0.3464460428979221,4.7368,14.386,2.07,,,317624.58,,,10.0038,0.0344866172277817,0.0455695905494529,0.0341034974339656,-0.0751469353484466,0.1244678201542536,,,0.0,,,0.0,0.0,250279760.0,250279760.0,09:30:00,15:00:00,1.0,,1.7778,0.0,,0.019833,0.0,31.0,,,,,,,0.9328883038736372,12699435.71,29.25,23.93,1.0,0.0,2.116603004741182,1,1.0,0.817,1.0,0.091333,0.0913334,0,0.0,0.5433330000000001,0.0,0.9328883038736372,0.8077130293945094,0.9005843607747275,0.06119321,0.6956763144656006,0.6956763144656006,,0.0408711905397936,0.0,0.0417179137809193,0.0417179137809193,up,high,,,,,,,,,,32.18,32.18,32.18,32.18,1,1,1,1,0.10017094017094008,0.10017094017094008,0.10017094017094008,1,35.4,35.4,35.4,35.4,0.10006215040397759,0.10006215040397759,0.10006215040397759,0.10006215040397759,1,1,1,0,0,0,ok,20260923,20260922,32.18,32.18,t_open_daily_proxy,0,1,1,ok
3,20260922,20260922,20260923,20260924,001216.SZ,华瓷股份,6→7,家居用品,26.47,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤26.60,只观察不追,≤26.60,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤26.60,只观察不追,≤26.60,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.279108,0.279108,90.2715,90.2715,0.496096,0.496096,93.7254,93.7254,0.99,76.8186,0.865078,87.8791,0.8614767926551523,0.9725627635616028,0.5603109184847788,0.9603697251342922,0.7363050932224121,0.736466478613379,0.8195782201666052,0.2960720916363663,0.2613149094563851,0.0753159682178443,0.0852971703910287,0.0214060254102657,0.0754929782397861,0.7796846081170061,limitup_probability_engine:model_v2_target_gated,0.99,0.865078,94.0678,98.4746,100.0,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.99,0.279108,validated_platt_v1,0.865078,0.496096,validated_platt_v1,86.6307,74.9024,93.4849,77.8523,86.5122,86.5122,1,0.6139886913037972,0.05,0.2186194443808199,0.1173918643153828,0.279108,0.279108,0.769616,0.522999,0.463326,0.146003,62.5,34.6446,87.076,93.336,0.0469,0.0,86.1317,86.1317,0.161961,50.0,50.0,74.5607,55.0553,50.0,0.0,0.08,0.462,0.1675,0.0905,52.3133,0.523133,60.863,0.60863,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,3,3,5552.0,0.4261527377521614,0.0014222664338298,-0.0021186440677966,88.0,0.015850144092219,172.0,0.0309798270893371,2150540709.6060705,0.3464460428979221,0.741,2.4176,0.15,,,772813.6201,,,10.0166,0.0001322541356697,0.0518364813406884,0.0461754763749774,-0.0383091149273447,0.0907391633863553,5.0,1.0,1.0,1.0,5.0,0.0,0.0,259140452.0,259140452.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.075832,0.0,31.0,,,,,,,1.0,19355711.04,26.47,21.65,1.0,0.0,2.370731118461949,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.0469,0.8340959170062785,0.8340959170062785,,0.0769610411361283,0.0,0.08,0.08,up,high,,,,,,,,,,27.66,29.12,28.31,29.12,1,0,1,1,0.04495655459010206,0.10011333585190796,0.06951265583679644,1,28.05,29.5,27.8,28.4,0.014099783080260275,0.005061460592914013,0.026753434562545086,0.06652205350686913,1,1,1,0,0,0,ok,20260923,20260922,27.66,27.66,t_open_daily_proxy,0,1,1,ok
4,20260922,20260922,20260923,20260924,600825.SH,新华传媒,2→3,出版,6.42,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤6.45,只观察不追,≤6.45,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤6.45,只观察不追,≤6.45,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.242589,0.242589,75.8978,75.8978,0.481025,0.481025,88.6222,88.6222,0.937495,57.1588,0.74366,77.4498,0.8208492670598203,0.9649685622725566,0.6910232107393569,0.8392885918830751,0.4341026095204066,0.710586765884633,0.4155486900694326,0.5469283353101315,0.4457534732830349,0.0713422720437422,0.0882311346706327,-0.0128969897418277,0.0257577054097718,0.649789471275736,limitup_probability_engine:model_v2_target_gated,0.937495,0.74366,95.5932,86.6102,93.2203,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.937495,0.242589,validated_platt_v1,0.74366,0.481025,validated_platt_v1,83.2669,71.1358,83.5048,73.4331,81.558,81.558,4,0.6139886913037972,0.05,0.2186194443808199,0.1173918643153828,0.242589,0.242589,0.672213,0.509945,0.479605,0.149335,59.8346,34.6446,87.076,93.336,0.0469,0.0,83.7732,83.7732,0.133625,50.0,50.0,70.1744,54.3127,50.0,0.0,0.08,0.462,0.1675,0.0905,52.1924,0.521924,59.5338,0.595338,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,4,4,5552.0,0.4261527377521614,0.0014222664338298,-0.0021186440677966,88.0,0.015850144092219,172.0,0.0309798270893371,2150540709.6060705,0.3464460428979221,0.3337,0.6879,0.26,,,670818.0318,,,9.9315,0.050210685332633,0.0391359610206301,0.0328656323560102,-0.0524271844660194,0.0940009395534765,4.0,2.0,1.0,2.0,4.0,0.0,0.0,2146426334.0,2146426334.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.02306,0.0,31.0,,,,,,,1.0,3762762.0,6.42,5.26,1.0,0.0,3.25,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.0469,0.7368824647279826,0.7368824647279826,,0.0461420164613951,0.0,0.0472231233191504,0.0472231233191504,up,high,,,,,,,,,,7.06,7.06,7.06,7.06,1,1,1,1,0.09968847352024923,0.09968847352024923,0.09968847352024923,1,7.77,7.77,7.77,7.77,0.10056657223796028,0.10056657223796028,0.10056657223796028,0.10056657223796028,1,1,1,0,0,0,ok,20260923,20260922,7.06,7.06,t_open_daily_proxy,0,1,1,ok
5,20260922,20260922,20260923,20260924,600743.SH,华远控股,2→3,房地产服务,2.56,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤2.57,只观察不追,≤2.57,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤2.57,只观察不追,≤2.57,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.219179,0.219179,71.7593,71.7593,0.471537,0.471537,83.1917,83.1917,0.801428,47.992,0.637602,67.6825,0.7627807317754453,0.9568999457949632,0.7261864610667704,0.8194531247719662,0.3363676764975407,0.5256008635157462,0.550016763350226,0.568484045783063,0.506259444198703,0.0376662927697416,0.0907555628576776,-0.0086395462839536,0.0206966416439158,0.6298055429470187,limitup_probability_engine:model_v2_target_gated,0.801428,0.637602,94.2373,81.3559,74.5763,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.801428,0.219179,validated_platt_v1,0.637602,0.471537,validated_platt_v1,80.7349,61.5766,79.6657,80.7652,79.5468,79.5468,5,0.6139886913037972,0.05,0.2186194443808199,0.1173918643153828,0.219179,0.219179,0.651376,0.499596,0.493155,0.152777,57.0915,34.6446,87.076,93.336,0.0469,0.0,87.8699,87.8699,0.136821,50.0,50.0,67.7136,53.9153,50.0,0.0,0.08,0.462,0.1675,0.0905,50.8734,0.508734,58.0418,0.580418,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,5,5,5552.0,0.4261527377521614,0.0014222664338298,-0.0021186440677966,88.0,0.015850144092219,172.0,0.0309798270893371,2150540709.6060705,0.3464460428979221,0.3851,0.8453,0.36,,,600601.8304,,,9.8712,0.0414108426686455,0.0445569190072274,0.0371108429079711,-0.1398305084745763,0.1919122395877331,,,0.0,,,0.0,0.0,108447260.0,108447260.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.020343,0.0,31.0,,,,,,,1.0,4469504.0,2.56,2.1,1.0,0.0,2.0505245664769225,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.0469,0.6561455751526059,0.6561455751526059,,0.0280918651247928,0.0,0.0284901624588627,0.0284901624588627,up,high,,,,,,,,,,2.8,2.82,2.82,2.82,1,1,1,1,0.09375,0.1015625,0.1015625,1,2.88,2.9,2.54,2.56,0.028571428571428692,-0.09285714285714275,-0.08571428571428563,0.03571428571428581,0,1,0,1,1,1,ok,20260923,20260922,2.71,2.8,t_open_daily_proxy,0,1,1,ok
6,20260922,20260922,20260923,20260924,002614.SZ,奥佳华,2→3,其他家电,6.88,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤6.91,只观察不追,≤6.91,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤6.91,只观察不追,≤6.91,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.218394,0.218394,74.0599,74.0599,0.47764,0.47764,84.4025,84.4025,0.794058,68.9234,0.708222,74.4223,0.8933740414668063,0.9198561521554864,0.5083005029651569,0.7626130730492,0.4292043755173312,0.4879443968036885,0.5518021334845482,0.4131915046960416,0.5344426179125716,0.0639266555409864,0.0859069612152774,-0.0011645725179997,0.0272193360913069,0.6130807645074778,limitup_probability_engine:model_v2_target_gated,0.794058,0.708222,87.7966,88.8136,89.8305,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.794058,0.218394,validated_platt_v1,0.708222,0.47764,validated_platt_v1,78.7115,69.3562,81.7241,81.2144,79.1961,79.1961,6,0.6139886913037972,0.05,0.2186194443808199,0.1173918643153828,0.218394,0.218394,0.610232,0.499589,0.494767,0.152705,55.5244,34.6446,87.076,93.336,0.0469,0.0,88.1506,88.1506,0.137095,50.0,50.0,68.0415,54.0569,50.0,0.0,0.08,0.462,0.1675,0.0905,50.7311,0.507311,57.8474,0.578474,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,6,6,5552.0,0.4261527377521614,0.0014222664338298,-0.0021186440677966,88.0,0.015850144092219,172.0,0.0309798270893371,2150540709.6060705,0.3464460428979221,2.7274,3.1567,1.4,,,429132.5696,,,10.08,0.044854051379481,0.0437843051626859,0.0334182259971389,-0.0728813559322034,0.1124094460637284,,,0.0,,,0.0,0.0,110766541.0,110766541.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.019368,0.0,31.0,,,,,,,1.0,28457400.0,6.88,5.63,1.0,0.0,2.051605097852848,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.0469,0.6271053627686649,0.6271053627686649,,0.0218657968645143,0.0,0.0221066053544712,0.0221066053544712,up,high,,,,,,,,,,7.57,7.57,7.57,7.57,1,1,1,1,0.10029069767441867,0.10029069767441867,0.10029069767441867,1,7.5,8.33,7.5,8.33,-0.009247027741083214,-0.009247027741083214,0.10039630118890353,0.10039630118890353,1,1,1,0,0,0,ok,20260923,20260922,7.18,7.57,t_open_daily_proxy,0,1,1,ok
7,20260922,20260922,20260923,20260924,000607.SZ,华媒控股,2→3,广告营销,4.98,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤5.00,只观察不追,≤5.00,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤5.00,只观察不追,≤5.00,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.207332,0.207332,74.852,74.852,0.474879,0.474879,77.6092,77.6092,0.666524,52.5042,0.677258,64.3858,0.8019658230414447,0.9537470128059304,0.4749707393641469,0.8442965286544349,0.3619847900403458,0.5733737605955147,0.432978133280765,0.5544333679798271,0.5824347717227493,0.0323209582488252,0.0848942695526073,-0.010441918486099,0.0428404588435313,0.5824818495628896,limitup_probability_engine:model_v2_target_gated,0.666524,0.677258,83.5593,84.7458,79.661,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.666524,0.207332,validated_platt_v1,0.677258,0.474879,validated_platt_v1,75.3867,64.2025,78.8095,80.5676,76.184,76.184,7,0.6139886913037972,0.05,0.2186194443808199,0.1173918643153828,0.207332,0.207332,0.665946,0.500607,0.492464,0.151499,56.7409,34.6446,87.076,93.336,0.0469,0.0,87.822,87.822,0.136415,50.0,50.0,66.2938,54.0223,50.0,0.0,0.08,0.462,0.1675,0.0905,50.1799,0.501799,56.6809,0.566809,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,7,7,5552.0,0.4261527377521614,0.0014222664338298,-0.0021186440677966,88.0,0.015850144092219,172.0,0.0309798270893371,2150540709.6060705,0.3464460428979221,2.2655,4.2404,0.52,,,506813.8032,,,9.9338,0.0337408621632706,0.0440432352996263,0.0351082622930677,-0.0671641791044774,0.108446643432205,3.0,6.0,1.0,6.0,3.0,0.0,0.0,149326061.0,149326061.0,09:30:00,15:00:00,1.0,,0.0,0.0,,0.046701,0.0,31.0,,,,,,,1.0,14030542.44,4.98,4.08,1.0,0.0,2.319569618409276,1,1.0,0.858,1.0,0.07,0.07,0,0.0,0.65,0.0,1.0,0.8707600000000001,0.93336,0.0469,0.6612304800419957,0.6612304800419957,,0.0270886561913206,0.0,0.0274588893176016,0.0274588893176016,up,high,,,,,,,,,,4.98,4.98,4.48,5.48,0,0,0,1,0.0,0.0,-0.10040160642570284,0,4.2,4.3,4.03,4.03,-0.15662650602409645,-0.19076305220883538,-0.19076305220883538,-0.13654618473895597,0,0,0,1,1,1,ok,20260923,20260922,4.48,4.98,t_open_daily_proxy,1,1,1,ok
8,20260922,20260922,20260923,20260924,600664.SH,哈药股份,2→3,化学制药,9.08,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤9.13,只观察不追,≤9.13,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,只观察不追,≤9.13,只观察不追,≤9.13,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,观察池：t1_accept<0.52;t1_evidence<0.35；若竞价弱于预期不追,0.227486,0.227486,72.3958,72.3958,0.48335,0.48335,80.0129,80.0129,0.866673,76.4409,0.766291,80.6067,0.834436540360891,0.9578112417126434,0.1575079194482015,0.7066217230252279,0.4732872164858931,0.5349461152611316,0.6136514238414131,0.1841455479510917,0.3969387910339924,0.0675926137346465,0.0920407379874819,0.0041879176801723,0.0715046822085904,0.5554924296625392,limitup_probability_engine:model_v2_target_gated,0.866673,0.766291,72.7119,89.661,96.6102,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.866673,0.227486,validated_platt_v1,0.766291,0.48335,validated_platt_v1,70.0745,72.8888,78.6917,80.6584,73.3416,73.3416,9,0.6139886913037972,0.05,0.2186194443808199,0.1173918643153828,0.227486,0.227486,0.572464,0.504295,0.488973,0.149583,56.4138,34.6446,89.3855,93.9052,0.063747,0.0,88.0247,88.0247,0.138398,50.0,50.0,65.3946,54.3935,50.0,0.0,0.08,0.462,0.1675,0.0905,49.5347,0.495347,55.4865,0.554865,0,0,WATCH,RANK_ONLY,t1_accept<0.52;t1_evidence<0.35,model_validated_professional_score,8,8,5552.0,0.4261527377521614,0.0014222664338298,-0.0021186440677966,88.0,0.015850144092219,172.0,0.0309798270893371,2150540709.6060705,0.3464460428979221,12.2376,22.9103,0.82,,,2286806.9892,,,10.0606,0.0415056991017352,0.050957392608497,0.050890978653589,-0.2634351949420442,0.3425846212289498,3.0,4.0,1.0,4.0,3.0,0.0,1.0,360169413.0,360169413.0,09:32:00,15:00:00,1.0,,1.7621,1.0,1.0,0.007358,0.0,31.0,,,,,,,1.0,281553888.0,9.08,7.43,1.0,0.0,1.9177995686573608,1,1.0,0.877539,1.0,0.095145,0.0951454,0,0.0,0.774273,1.0,1.0,0.89385502,0.93905188,0.0637472499999999,0.6708540305419417,0.6708540305419417,,0.0263988033889819,0.0,0.0267503383495533,0.0267503383495533,up,high,,,,,,,,,,9.42,9.86,9.04,9.99,0,0,0,1,0.037444933920704804,0.08590308370044042,-0.00440528634361248,1,8.65,9.08,8.14,8.14,-0.08174097664543523,-0.13588110403397025,-0.13588110403397025,-0.03609341825902335,0,0,0,1,1,1,ok,20260923,20260922,9.02,9.42,t_open_daily_proxy,0,1,1,ok
