rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260513,20260515,002842.SZ,翔鹭钨业,39.91,0.0,0.00710361452701825,0.00710361452701825,up,high,1.0,ehx:coldstart_v1,-0.07516417854636263,-0.026645984800849683,0.007078502710321442,0.040802990221492565,0.08932118396700639,37.02016412368154,38.86060195812823,40.193505255773296,41.57212661004516,43.63886284643567,11,11,0.3477394732617279,0.0,0.0,,,,,,,,
12,20260513,20260515,002183.SZ,怡 亚 通,7.62,0.0,0.006675063727288149,0.006675063727288149,up,high,1.0,ehx:coldstart_v1,-0.0755897971218567,-0.02707160337634376,0.006652884134827363,0.040377371645998486,0.08889556539151232,7.065237080227828,7.416481596279795,7.670863985601936,7.9339715903995245,8.328404782095072,12,12,0.3358780703965763,0.0,0.0,,,,,,,,
13,20260513,20260515,600707.SH,彩虹股份,10.45,0.0,0.005205115325248025,0.005205115325248025,up,high,1.0,ehx:coldstart_v1,-0.07705106571917264,-0.02853287197365969,0.0051916155375114365,0.03891610304868256,0.08743429679419638,9.67505489393661,10.156045119092283,10.50439345514884,10.864690001538303,11.404822305424416,13,13,0.2951929282884188,0.0,0.0,,,,,,,,
14,20260513,20260515,002560.SZ,通达股份,12.9,0.0,0.004939649868187431,0.004939649868187431,up,high,1.0,ehx:coldstart_v1,-0.07731519143111194,-0.02879699768559899,0.004927489825572136,0.03865197733674326,0.08717017108225708,11.940215064883244,12.533816527141054,12.963721483299619,13.4083720096466,14.074962116120608,14,14,0.2878453915787442,0.0,0.0,,,,,,,,
15,20260513,20260515,603629.SH,利通电子,172.71,0.0,0.004918781351462633,0.004918781351462633,up,high,1.0,ehx:coldstart_v1,-0.07733595758697784,-0.028817763841464887,0.004906723669706238,0.03863121118087736,0.08714940492639119,159.85672251529473,167.80391473261915,173.55952272721112,179.51254580261448,188.43691685481198,15,15,0.287267794047187,0.0,0.0,,,,,,,,
16,20260513,20260515,603007.SH,花王股份,8.42,0.0,0.004488382676195526,0.004488382676195526,up,high,1.0,ehx:coldstart_v1,-0.07776434133075466,-0.029246147585241713,0.004478339925929411,0.03820282743710053,0.08672102118261436,7.790036044731408,8.17731355707652,8.457792182133566,8.74789111324404,9.182787882546462,16,16,0.2753552457957641,0.0,0.0,,,,,,,,
17,20260513,20260515,002283.SZ,天润工业,12.52,0.0,0.004355389462476943,0.004355389462476943,up,high,1.0,ehx:coldstart_v1,-0.07789674905280594,-0.029378555307292983,0.004345932203878139,0.038070419715049264,0.08658861346056308,11.581750385289563,12.15753096602905,12.574529476070213,13.00583087029587,13.652408857420342,17,17,0.2716742677477922,0.0,0.0,,,,,,,,
18,20260513,20260515,002034.SZ,旺能环境,21.47,0.0,0.0041832357136770805,0.0041832357136770805,up,high,1.0,ehx:coldstart_v1,-0.07806817094837076,-0.02954997720285781,0.004174510308313314,0.037898997819484435,0.08641719156499826,19.857632478108336,20.844844149919084,21.559814070772646,22.299307177506076,23.40790541262784,18,18,0.2669094068012082,0.0,0.0,,,,,,,,
19,20260513,20260515,000533.SZ,顺钠股份,14.77,0.0,0.0024177057529714114,0.0024177057529714114,up,high,1.0,ehx:coldstart_v1,-0.07982789345205267,-0.03130969970653971,0.00241478780463141,0.036139275315802535,0.08465746906131635,13.636775212483984,14.314720263106963,14.805709513971388,15.313539502205,16.074844000612767,19,19,0.2180431763622168,0.0,0.0,,,,,,,,
20,20260513,20260515,002208.SZ,合肥城建,18.0,0.0,0.0023744312421716367,0.0023744312421716367,up,high,1.0,ehx:coldstart_v1,-0.0798710645220184,-0.031352870776505455,0.0023716167346656655,0.03609610424583679,0.08461429799135062,16.618236777133696,17.444403608924304,18.04273976235909,18.661598609520357,19.589350091590344,20,20,0.2168454270948913,0.0,0.0,,,,,,,,
21,20260513,20260515,002290.SZ,禾盛新材,99.01,0.0,0.0023186935451289478,0.0023186935451289478,up,high,1.0,ehx:coldstart_v1,-0.07992667173328469,-0.03140847798777174,0.0023160095233993876,0.03604049703457051,0.08455869078008434,91.40445174002053,95.94857560336068,99.23957384790322,102.64345203232476,107.74631683722885,21,21,0.2153027225198083,0.0,0.0,,,,,,,,
22,20260513,20260515,002454.SZ,松芝股份,10.37,0.0,0.0022155449203892573,0.0022155449203892573,up,high,1.0,ehx:coldstart_v1,-0.08002958703685135,-0.03151139329133841,0.002213094219832716,0.03593758173100384,0.08445577547651767,9.572433287903104,10.048321734316124,10.392975200824436,10.74945014509958,11.283853360613273,22,22,0.2124477811831118,0.0,0.0,,,,,,,,
23,20260513,20260515,002409.SZ,雅克科技,103.25,0.0,0.0019896107797750663,0.0019896107797750663,flat,high,1.0,ehx:coldstart_v1,-0.08025504713102254,-0.03173685338550958,0.0019876341256615452,0.03571212163683267,0.08423031538234649,95.28745687248013,100.02462227753938,103.45542731301177,107.00390760606987,112.32355014827772,23,23,0.2061943898360311,0.0,0.0,,,,,,,,
24,20260513,20260515,603290.SH,斯达半导,124.44,0.0,0.0018301645236958473,0.0018301645236958473,flat,high,1.0,ehx:coldstart_v1,-0.08041418944350079,-0.031895995697987845,0.001828491813183282,0.0355529793243544,0.08407117306986824,114.8250289788572,120.53349442401553,124.6677456733287,128.94380010750865,135.35417277474886,24,24,0.2017812460969765,0.0,0.0,,,,,,,,
25,20260513,20260515,603216.SH,梦天家居,31.97,0.0,0.0017827668987759086,0.0017827668987759086,flat,high,1.0,ehx:coldstart_v1,-0.08046150160063997,-0.03194330785512703,0.0017811796560440983,0.03550566716721522,0.08402386091272905,29.498412887392607,30.964910846523974,32.026995057753865,33.12550833791713,34.7723254245919,25,25,0.2004693775288142,0.0,0.0,,,,,,,,
26,20260513,20260515,600758.SH,辽宁能源,4.49,0.0,0.001635579101331326,0.001635579101331326,flat,high,1.0,ehx:coldstart_v1,-0.08060843825818159,-0.03209024451266864,0.001634242998502484,0.03535873050967361,0.08387692425518743,4.142271312050007,4.348202134446421,4.497343750164978,4.651600864393352,4.882852735481038,26,26,0.196395522659277,0.0,0.0,,,,,,,,
27,20260513,20260515,002777.SZ,久远银海,17.56,0.0,0.0016147571893661268,0.0016147571893661268,flat,high,1.0,ehx:coldstart_v1,-0.0806292263859445,-0.032111032640431546,0.0016134548707395766,0.0353379423819107,0.08385613612742453,16.19972653954761,17.00508735673538,17.588355136245266,18.19162877020786,19.09601595085471,27,27,0.19581921505141,0.0,0.0,,,,,,,,
28,20260513,20260515,603156.SH,养元饮品,47.32,0.0,0.0014016712207499961,0.0014016712207499961,flat,high,1.0,ehx:coldstart_v1,-0.08084199146005736,-0.03232379771454441,0.0014006897966267146,0.035125177307797836,0.08364337105331167,43.64510123307199,45.8148943039303,47.38632708216589,49.01165938399596,51.44824804843194,28,28,0.1899214346243083,0.0,0.0,,,,,,,,
29,20260513,20260515,688003.SH,天准科技,93.14,0.0,0.0011669106593073255,0.0011669106593073255,flat,high,1.0,ehx:coldstart_v1,-0.0810764509084301,-0.03255825716291715,0.00116623034825397,0.034890717859425095,0.08340891160493892,85.88655406507185,90.15635857062492,93.24868605880788,96.44707915839952,101.24189457066961,29,29,0.183423746140529,0.0,0.0,,,,,,,,
30,20260513,20260515,002993.SZ,奥海科技,58.63,0.0,0.0007679774193216573,0.0007679774193216573,flat,high,1.0,ehx:coldstart_v1,-0.081474998581126,-0.03295680483561304,0.0007676826755580796,0.034492170186729204,0.08301036393224302,54.042539902020444,56.72923612446232,58.67502651609483,60.68755674959411,63.704606461986856,30,30,0.1723820962853652,0.0,0.0,,,,,,,,
