rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260707,20260707,20260708,20260709,001365.SZ,天海电子,1→2,汽车零部件,43.46,TOP20,0,1,TOP20,只观察不追,≤43.89,只观察不追,≤43.89,冲高至46.52附近优先兑现；强势放量再看48.55；弱于42.81止损,冲高至46.52附近优先兑现；强势放量再看48.55；弱于42.81止损,只观察不追,≤43.89,只观察不追,≤43.89,冲高至46.52附近优先兑现；强势放量再看48.55；弱于42.81止损,冲高至46.52附近优先兑现；强势放量再看48.55；弱于42.81止损,0.420296,0.420296,54.1465,54.1465,0.812386,0.812386,63.8223,63.8223,0.280654,38.0257,0.672098,45.8826,0.711422379130572,0.9414946504488692,0.6666940437082793,0.6489364233611302,0.8550811822577217,0.8191236388091777,0.8306882572974198,0.19793185336047103,0.2841401949780056,0.06914688118577432,0.10008185239175284,0.004451419511679419,0.06823500385120786,0.752417110257624,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.550882,0.420296,historical_bin_blend_v1,47.3568,77.7304,59.1546,88.5967,56.7754,56.7754,19,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.784116,0.648542,0.648936,0.746102,0.241208,0.13457,62.7608,9.9238,60.65,74.65,0.292,0.0,88.8892,88.8892,0.139583,44.4801,86.7201,57.4903,72.7768,50.698,0.50698,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5515.0,0.12511332728921123,-0.026513328156760097,-0.02910958904109584,48.0,0.00870353581142339,118.0,0.021396192203082504,2598462597.9926395,0.09923844061650045,0.0,0.07050453250539788,0.07050453250539788,up,high,0.973053,ehx:model_v1,-0.03588201627522901,0.02547880196772303,0.06813006304648188,0.11078132412524072,0.17214214236819386,41.928213709790775,44.58153575566304,46.52412698268459,48.55136447886976,51.62381604145292,0.8593521322305946,0.8593521322305946,12,17,17,0.6595506992763199,0.0,0.564374,,,,6,,,0.8390746548546825,
12,20260707,20260707,20260708,20260709,001206.SZ,依依股份,1→2,个护用品,19.54,TOP20,0,1,TOP20,只观察不追,≤19.74,只观察不追,≤19.74,冲高至20.93附近优先兑现；强势放量再看21.95；弱于19.25止损,冲高至20.93附近优先兑现；强势放量再看21.95；弱于19.25止损,只观察不追,≤19.74,只观察不追,≤19.74,冲高至20.93附近优先兑现；强势放量再看21.95；弱于19.25止损,冲高至20.93附近优先兑现；强势放量再看21.95；弱于19.25止损,0.437864,0.437864,53.1759,53.1759,0.731779,0.731779,59.1917,59.1917,0.165945,35.1905,0.661779,40.3584,0.6792422723306817,0.9782878839700541,0.7913198435681129,0.6516608889556937,0.7740249856277178,0.7408402716382184,0.6948390357858126,0.2980767079538202,0.3140346186943685,0.060347848446297765,0.09790679956932867,0.009774964098623584,0.06336469004848751,0.7200158662690876,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.603707,0.437864,historical_bin_blend_v1,48.5737,74.0866,46.451,88.9006,54.1932,54.1932,20,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.717069,0.66615,0.651661,0.700709,0.291534,0.155051,69.8594,9.9238,60.65,74.65,0.292,0.0,88.9586,88.9586,0.153147,57.851,77.4208,57.8673,69.9993,49.9092,0.499092,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5515.0,0.12511332728921123,-0.026513328156760097,-0.02910958904109584,48.0,0.00870353581142339,118.0,0.021396192203082504,2598462597.9926395,0.09923844061650045,0.0,0.0712061164509587,0.0712061164509587,up,high,0.961576,ehx:model_v1,-0.04743674946667936,0.021127166522999535,0.06878522528419892,0.1164432840453983,0.18500720003507845,18.63472726417472,19.957216617482832,20.931367515451733,21.953068629976503,23.511057599925206,0.8348465755806531,0.8348465755806531,22,16,16,0.5976742379088869,0.0,0.513185,,,,18,,,0.8499304961982145,
13,20260707,20260707,20260708,20260709,002951.SZ,金时科技,1→2,其他电源,14.84,TOP20,0,1,TOP20,只观察不追,≤14.99,只观察不追,≤14.99,冲高至15.85附近优先兑现；强势放量再看16.53；弱于14.62止损,冲高至15.85附近优先兑现；强势放量再看16.53；弱于14.62止损,只观察不追,≤14.99,只观察不追,≤14.99,冲高至15.85附近优先兑现；强势放量再看16.53；弱于14.62止损,冲高至15.85附近优先兑现；强势放量再看16.53；弱于14.62止损,0.44564,0.44564,60.5208,60.5208,0.725485,0.725485,61.5066,61.5066,0.275934,47.7023,0.700331,48.7397,0.7798980981123751,0.9684049968532111,0.7244201582493727,0.6906638477245237,0.7503821393793554,0.6177690896451535,0.6908349930917067,0.38304354649121775,0.3839135268559297,0.061494200719635156,0.10349608754697108,0.020976772587365487,0.057164941250437924,0.7109916724628109,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.589874,0.44564,historical_bin_blend_v1,50.5701,74.8381,55.7064,87.6762,57.513,57.513,15,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.740721,0.680223,0.690664,0.685512,0.344512,0.184555,55.1637,9.9238,60.65,74.65,0.292,0.0,88.4005,88.4005,0.169174,70.9667,69.7034,58.4449,69.2225,45.2129,0.452129,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5515.0,0.12511332728921123,-0.026513328156760097,-0.02910958904109584,48.0,0.00870353581142339,118.0,0.021396192203082504,2598462597.9926395,0.09923844061650045,0.0,0.06809384830551395,0.06809384830551395,up,high,0.975509,ehx:model_v1,-0.03661061867004761,0.02385004001193515,0.06587560962263977,0.1079011792333444,0.16836183791532827,14.306523457289554,15.198189026354857,15.850512708853827,16.53083487104081,17.56113243609328,0.8548060783215929,0.8548060783215929,18,22,22,0.6081640609818142,0.0,0.539595,,,,15,,,0.8235901594812784,
14,20260707,20260707,20260708,20260709,603137.SH,恒尚节能,6→7,装修装饰,20.83,TOP20,0,1,TOP20,限价竞价,≤21.52,限价竞价,≤21.52,冲高至22.34附近优先兑现；强势放量再看23.40；弱于20.52止损,冲高至22.34附近优先兑现；强势放量再看23.40；弱于20.52止损,限价竞价,≤21.52,限价竞价,≤21.52,冲高至22.34附近优先兑现；强势放量再看23.40；弱于20.52止损,冲高至22.34附近优先兑现；强势放量再看23.40；弱于20.52止损,0.548019,0.548019,67.2045,67.2045,0.734937,0.734937,66.8236,66.8236,0.825376,71.6704,0.755262,75.9523,0.6825997086935169,0.9786290542315272,0.7508046250447374,0.6422730859478266,0.7408070409088615,0.6271468196802115,0.7057619276719015,0.3188205876334584,0.36365318420384873,0.0534951939881012,0.09896538278942953,-0.007952839383755543,0.04817462578040862,0.6934423998413887,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.773176,0.548019,historical_bin_blend_v1,57.7387,64.2926,73.05,62.47,62.4082,62.4082,8,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.720283,0.702521,0.642273,0.655252,0.307481,0.17146,76.1978,9.9238,60.65,74.65,0.292,0.0,74.3942,74.3942,0.183628,32.9835,47.3843,61.7023,60.7763,44.5948,0.445948,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5515.0,0.12511332728921123,-0.026513328156760097,-0.02910958904109584,48.0,0.00870353581142339,118.0,0.021396192203082504,2598462597.9926395,0.09923844061650045,0.0,0.07267821803691644,0.07267821803691644,up,high,0.97017,ehx:model_v1,-0.042091372386489107,0.024129261043649382,0.07015852867901107,0.11618779631437276,0.18240842974451243,19.97143260849339,21.338725409317718,22.34388728170897,23.396397361189848,24.99817157059615,0.8480410348948745,0.8480410348948745,7,11,11,0.6006384885384303,0.0,0.5472,,,,12,,,0.4386775860186391,
15,20260707,20260707,20260708,20260709,600793.SH,宜宾纸业,5→6,造纸,19.37,TOP20,0,1,TOP20,限价竞价,≤19.97,限价竞价,≤19.97,冲高至20.75附近优先兑现；强势放量再看22.02；弱于19.08止损,冲高至20.75附近优先兑现；强势放量再看22.02；弱于19.08止损,限价竞价,≤19.97,限价竞价,≤19.97,冲高至20.75附近优先兑现；强势放量再看22.02；弱于19.08止损,冲高至20.75附近优先兑现；强势放量再看22.02；弱于19.08止损,0.531995,0.531995,70.1287,70.1287,0.714821,0.714821,66.4589,66.4589,0.723635,63.8909,0.634777,69.1248,0.7401716763070431,0.9818115078345155,0.7591908390506499,0.7428715381629153,0.767239997246484,0.6154609230654986,0.6635339795513535,0.3413058263126313,0.42393249782494946,0.06230932554623654,0.10377986716085293,-0.02972636794688412,0.044550610824388076,0.7150296236243995,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.748524,0.531995,historical_bin_blend_v1,58.6882,59.778,73.5924,88.2695,65.6374,65.6374,4,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.721919,0.733859,0.742872,0.594199,0.348355,0.200938,69.8594,9.9238,60.65,74.65,0.292,0.0,88.3823,88.3823,0.17747,8.9056,42.3879,64.0643,56.2205,44.4558,0.444558,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5515.0,0.12511332728921123,-0.026513328156760097,-0.02910958904109584,48.0,0.00870353581142339,118.0,0.021396192203082504,2598462597.9926395,0.09923844061650045,0.0,0.0712061164509587,0.0712061164509587,up,high,0.93526,ehx:model_v1,-0.07590709556560263,0.009452597834568997,0.06878522528419892,0.12811785273382884,0.21347754613400202,17.95409785888132,19.553964923479526,20.749262475655073,22.017626346801112,23.979589320922514,0.7828769379041881,0.7828769379041881,8,14,14,0.6185875541857684,0.0,0.574332,,,,3,,,0.8543904360678557,
16,20260707,20260707,20260708,20260709,605399.SH,晨光新材,1→2,化学制品,14.51,TOP20,0,1,TOP20,只观察不追,≤14.66,只观察不追,≤14.66,冲高至15.50附近优先兑现；强势放量再看16.20；弱于14.29止损,冲高至15.50附近优先兑现；强势放量再看16.20；弱于14.29止损,只观察不追,≤14.66,只观察不追,≤14.66,冲高至15.50附近优先兑现；强势放量再看16.20；弱于14.29止损,冲高至15.50附近优先兑现；强势放量再看16.20；弱于14.29止损,0.479925,0.479925,69.5053,69.5053,0.751222,0.751222,68.4723,68.4723,0.474679,56.5434,0.720418,59.4878,0.8408104325744653,0.9864716058940096,0.7514459042141914,0.7814651001368094,0.7820304883879302,0.8167162638272708,0.70808686478305,0.39518724486732776,0.3966660660114805,0.07060622708357668,0.11356351406933125,0.0021668155358356414,0.0506254375953685,0.7770824749105859,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.668416,0.479925,historical_bin_blend_v1,55.5715,67.9427,75.6426,88.6532,64.9064,64.9064,6,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.776307,0.730312,0.781465,0.655031,0.355052,0.191154,55.1637,9.9238,60.65,74.65,0.292,0.0,88.8817,88.8817,0.172523,37.9047,54.0082,62.6223,63.5537,44.1953,0.441953,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5515.0,0.12511332728921123,-0.026513328156760097,-0.02910958904109584,48.0,0.00870353581142339,118.0,0.021396192203082504,2598462597.9926395,0.09923844061650045,0.0,0.06809384830551395,0.06809384830551395,up,high,0.968556,ehx:model_v1,-0.04240396245999058,0.021474417679267423,0.06587560962263977,0.11027680156601213,0.17415518170527128,13.907581240464545,14.824963525972466,15.498041738913008,16.201678831809076,17.270386100082714,0.8415148869914593,0.8415148869914593,6,21,21,0.6584506641415477,0.0,0.59306,,,,2,,,0.8423656790583676,
17,20260707,20260707,20260708,20260709,001229.SZ,魅视科技,1→2,计算机设,38.82,TOP20,0,1,TOP20,只观察不追,≤39.21,只观察不追,≤39.21,冲高至41.42附近优先兑现；强势放量再看43.74；弱于38.24止损,冲高至41.42附近优先兑现；强势放量再看43.74；弱于38.24止损,只观察不追,≤39.21,只观察不追,≤39.21,冲高至41.42附近优先兑现；强势放量再看43.74；弱于38.24止损,冲高至41.42附近优先兑现；强势放量再看43.74；弱于38.24止损,0.438614,0.438614,59.6849,59.6849,0.801299,0.801299,63.8197,63.8197,0.266825,46.1563,0.683071,46.9677,0.7096574069008669,0.9675977851226044,0.7497342600056405,0.687039382254277,0.8519843709157912,0.7796390073876526,0.7843725810881484,0.27397937012799023,0.31037581429168176,0.06121441808652352,0.10488688053430034,-0.016625950500329476,0.06414757775888846,0.7579185903839674,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.604861,0.438614,historical_bin_blend_v1,49.9154,71.2075,61.2655,80.5643,57.4568,57.4568,16,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.775639,0.676163,0.687039,0.668938,0.314621,0.160344,48.8924,9.9238,60.65,74.65,0.292,0.0,84.2354,84.2354,0.158468,18.6356,79.6188,58.4114,65.5018,43.3005,0.433005,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5515.0,0.12511332728921123,-0.026513328156760097,-0.02910958904109584,48.0,0.00870353581142339,118.0,0.021396192203082504,2598462597.9926395,0.09923844061650045,0.0,0.06685190528600608,0.06685190528600608,up,high,0.949251,ehx:model_v1,-0.06824047165631769,0.010193521443563475,0.06471216726584025,0.11923081308811703,0.19766480618799961,36.25927120880343,39.21773622481941,41.41519096320276,43.735773852062756,47.30426137473258,0.788318723514376,0.788318723514376,13,25,25,0.624294546990359,0.0,0.556415,,,,9,,,0.7283160901778825,
18,20260707,20260707,20260708,20260709,001311.SZ,多利科技,1→2,汽车零部件,19.67,TOP20,0,1,TOP20,限价竞价,≤20.32,限价竞价,≤20.32,冲高至21.07附近优先兑现；强势放量再看22.06；弱于19.37止损,冲高至21.07附近优先兑现；强势放量再看22.06；弱于19.37止损,限价竞价,≤20.32,限价竞价,≤20.32,冲高至21.07附近优先兑现；强势放量再看22.06；弱于19.37止损,冲高至21.07附近优先兑现；强势放量再看22.06；弱于19.37止损,0.483179,0.483179,62.8899,62.8899,0.748663,0.748663,62.0675,62.0675,0.510541,61.0738,0.756526,62.2648,0.5689336833804607,0.9628560951625739,0.7432301451983341,0.641006458859643,0.7668823619900604,0.6258129009983552,0.7022898663284296,0.31430022499034727,0.39745334335017307,0.061750344195307116,0.0979806149445754,-0.030964534798097427,0.04194480609202103,0.67418583264579,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.673423,0.483179,historical_bin_blend_v1,52.616,59.6365,59.5521,80.4559,57.8327,57.8327,13,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.698339,0.674306,0.641006,0.609047,0.330546,0.186252,69.8594,9.9238,60.65,74.65,0.292,0.0,84.328,84.328,0.167034,6.5747,37.6884,58.7961,55.0634,43.1085,0.431085,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5515.0,0.12511332728921123,-0.026513328156760097,-0.02910958904109584,48.0,0.00870353581142339,118.0,0.021396192203082504,2598462597.9926395,0.09923844061650045,0.0,0.0712061164509587,0.0712061164509587,up,high,0.966971,ehx:model_v1,-0.04346491037117896,0.022755861452758992,0.06878522528419892,0.11481458911563885,0.181035360939578,18.833359182958052,20.122739496763554,21.07062431059036,22.063159387887904,23.573660148731356,0.8432588484392476,0.8432588484392476,16,15,15,0.6307016561599295,0.0,0.564401,,,,5,,,0.7171062809470232,
19,20260707,20260707,20260708,20260709,605118.SH,力鼎光电,1→2,计算机设,38.08,TOP20,0,1,TOP20,限价竞价,≤39.40,限价竞价,≤39.40,冲高至40.63附近优先兑现；强势放量再看42.31；弱于37.51止损,冲高至40.63附近优先兑现；强势放量再看42.31；弱于37.51止损,限价竞价,≤39.40,限价竞价,≤39.40,冲高至40.63附近优先兑现；强势放量再看42.31；弱于37.51止损,冲高至40.63附近优先兑现；强势放量再看42.31；弱于37.51止损,0.512818,0.512818,69.3462,69.3462,0.801784,0.801784,69.566,69.566,0.640123,66.7492,0.727966,68.97,0.6774657436655455,0.951284139562321,0.7528336706956757,0.7107761617968255,0.837408165940084,0.8015728399376617,0.7824667393518775,0.30927218515070815,0.3141042625097255,0.06654586036205387,0.10466543820799595,-0.019270129285846097,0.056162799002661155,0.7571287691657718,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.71902,0.512818,historical_bin_blend_v1,56.6515,68.1271,79.1835,90.1758,66.5729,66.5729,3,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.766975,0.706853,0.710776,0.655263,0.33059,0.16168,48.8924,9.9238,58.39,72.89,0.313,0.0,89.4938,89.4938,0.165416,13.925,65.4717,60.6717,62.8268,42.8734,0.428734,1,0,ELIGIBLE,ok,professional_score_rule_guarded,21,5515.0,0.12511332728921123,-0.026513328156760097,-0.02910958904109584,48.0,0.00870353581142339,118.0,0.021396192203082504,2598462597.9926395,0.09923844061650045,0.0,0.06685190528600608,0.06685190528600608,up,high,0.978486,ehx:model_v1,-0.034325076112925054,0.024100890658214615,0.06471216726584025,0.1053234438734659,0.16374941064460663,36.79507975073499,39.00891074142809,40.62572055329111,42.309542591798035,44.85515948477143,0.8587606560982894,0.8587606560982894,3,24,24,0.6201399919873806,0.0,0.563198,,,,7,,,0.8604433864815152,
20,20260707,20260707,20260708,20260709,603861.SH,白云电器,2→3,电网设备,15.2,TOP20,0,1,TOP20,只观察不追,≤15.35,只观察不追,≤15.35,冲高至16.18附近优先兑现；强势放量再看17.29；弱于14.97止损,冲高至16.18附近优先兑现；强势放量再看17.29；弱于14.97止损,只观察不追,≤15.35,只观察不追,≤15.35,冲高至16.18附近优先兑现；强势放量再看17.29；弱于14.97止损,冲高至16.18附近优先兑现；强势放量再看17.29；弱于14.97止损,0.428226,0.428226,58.7942,58.7942,0.692013,0.692013,57.4888,57.4888,0.117525,50.5864,0.584147,40.3823,0.706553832215922,0.9710765844501589,0.7540363561215271,0.6426614070814274,0.7568484493261781,0.6279062440335759,0.6356690891805243,0.3673857607254531,0.3723580013646309,0.06331673028641269,0.10109701436901308,0.023100228329407665,0.0558797043575378,0.6867315339402398,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.563083,0.428226,historical_bin_blend_v1,48.2796,74.567,46.1856,89.3354,54.0377,54.0377,21,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.696084,0.657421,0.642661,0.650359,0.373831,0.192826,44.2119,9.9238,58.39,72.89,0.313,0.0,88.59,88.59,0.172051,75.5254,61.4498,55.929,67.6827,41.4601,0.414601,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5515.0,0.12511332728921123,-0.026513328156760097,-0.02910958904109584,48.0,0.00870353581142339,118.0,0.021396192203082504,2598462597.9926395,0.09923844061650045,0.0,0.06431086054117582,0.06431086054117582,up,high,0.927609,ehx:model_v1,-0.1004039782069634,-0.004402269937899904,0.06232751041115824,0.12905729076021638,0.22505899902928161,13.74797375038684,15.13323256890056,16.17752508022587,17.293880638507275,19.03642838378081,0.7356502827302495,0.7356502827302495,25,27,27,0.5348437426207836,0.0,0.501312,,,,21,,,0.8749084604796709,
