rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,intraday_hard_risk_flag.1,intraday_hard_risk_flag.2,intraday_hard_risk_flag.3,intraday_hard_risk_flag.4,intraday_hard_risk_flag.5,intraday_hard_risk_flag.6,intraday_hard_risk_flag.7,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag.8,intraday_hard_risk_flag.9,intraday_hard_risk_flag.10,intraday_hard_risk_flag.11,intraday_hard_risk_flag.12,intraday_hard_risk_flag.13,intraday_hard_risk_flag.14,intraday_hard_risk_flag.15,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date,low_T_actual,entry_price_proxy,entry_price_proxy_type,t_fill_proxy,t1_verify_ready,label_matured,t1_verify_reason
1,20260721,20260721,20260722,20260723,001258.SZ,立新能源,4→5,电力,10.01,TOP10,1,1,TOP10,只观察不追,≤10.06,只观察不追,≤10.06,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤10.06,只观察不追,≤10.06,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.23602,0.23602,75.7661,75.7661,0.412796,0.412796,83.4676,83.4676,0.99,75.7661,0.684658,83.4676,0.8028724898645387,0.9661722084814424,0.5030464030834576,0.3533562551187212,0.4544617013481151,0.5366909507084753,0.4176452378690794,0.3555587137506588,0.53090135466066,0.040474747725708,0.0962640973703345,-0.0084036349165379,0.0107442716105441,0.5138928204113733,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.23602,validated_platt_v1,0.684658,0.412796,validated_platt_v1,28.8184,43.4597,84.7985,82.0496,48.4363,48.4363,1,0.5974120617012335,0.0635665165734894,0.2330772274361279,0.105944194289149,0.23602,0.23602,0.23602,0.474928,0.515971,0.164053,59.81,57.8073,66.83,62.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7097,82.7097,0.130966,50.0,50.0,41.1225,50.1809,39.9268,0.399268,42.0542,0.420542,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,1,1,5524.0,0.5615496017378712,0.0144957479586176,0.0058004040967213,349.0,0.0631788559015206,409.0,0.0740405503258508,2972592905.50251,0.578073340365831,17.0328,43.7064,3.59,,,934266.7334,,,10.0,0.0222434562731166,0.0513919923772202,0.0462600741639228,-0.0998613037447988,0.1557116908512689,,,0.0,,,0.0,17.0,52054792.0,52054792.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99548449.0,10.01,8.19,1.0,0.0,1.1033221722870434,0,1.0,0.765,0.0,0.0,0.0,0,0.0,0.5,0.0,1.0,0.6683,0.6213,0.0,0.6700178411218058,0.6700178411218058,,0.0439693526011854,0.0,0.044950329388211,0.044950329388211,up,high,,,,,,,,,,10.9,11.01,11.01,11.01,1,1,1,1,0.0889110889110889,0.09990009990009985,0.09990009990009985,1,12.08,12.11,11.64,12.11,0.10825688073394502,0.06788990825688068,0.11100917431192658,0.11100917431192658,1,1,1,0,0,0,ok,20260722,20260721,10.35,10.9,t_open_daily_proxy,0,1,1,ok
2,20260721,20260721,20260722,20260723,603986.SH,兆易创新,1→2,半导体,475.53,TOP10,1,1,TOP10,只观察不追,≤477.91,只观察不追,≤477.91,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤477.91,只观察不追,≤477.91,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.224204,0.224204,70.8243,70.8243,0.43812,0.43812,83.5207,83.5207,0.982297,70.8243,0.745815,83.5207,0.8793520189840183,0.9644610282194084,0.10245411106928,0.5798668872074091,0.5145809581798234,0.6009320535131295,0.5373668042568819,0.2252303726479772,0.5225347996225324,0.0624665404989847,0.0983332927481895,0.0021942476593274,0.0482308608944357,0.5331489878511689,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.982297,0.224204,validated_platt_v1,0.745815,0.43812,validated_platt_v1,27.2608,45.359,82.164,82.9715,47.1101,47.1101,4,0.5974120617012335,0.0635665165734894,0.2330772274361279,0.105944194289149,0.224204,0.224204,0.224204,0.486077,0.505336,0.157545,58.8955,57.8073,52.6877,52.6658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7073,81.7073,0.139621,50.0,50.0,36.3701,48.8334,36.8809,0.368809,39.4382,0.394382,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,2,2,5524.0,0.5615496017378712,0.0144957479586176,0.0058004040967213,349.0,0.0631788559015206,409.0,0.0740405503258508,2972592905.50251,0.578073340365831,11.1281,11.9922,1.18,,,33370079.985,,,10.0,0.0746216207244094,0.0773839311319149,0.0737366369346581,-0.4853571428571428,0.5917934562044294,28.0,1.0,1.0,1.0,28.0,0.0,0.0,1048528433.0,1048528433.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401457321304649,371339600.0,475.53,389.07,1.0,0.0,3.212152644682139,0,1.0,0.711022,0.0,0.0,0.0,0,0.0,0.5,0.0,0.6401457321304649,0.5268773035669674,0.526658386426093,0.0,0.7144749260334353,0.7144749260334353,,0.0390047487424704,0.0,0.0397754212641367,0.0397754212641367,up,high,,,,,,,,,,479.94,501.26,470.0,523.08,0,0,0,1,0.009273862847769987,0.05410804786238521,-0.01162912960275897,1,480.0,483.16,444.22,451.96,0.0001250156269534397,-0.07442596991290573,-0.058298954035921224,0.006709171979830897,0,0,0,1,1,0,ok,20260722,20260721,460.0,479.94,t_open_daily_proxy,0,1,1,ok
3,20260721,20260721,20260722,20260723,002432.SZ,九安医疗,1→2,医疗器械,79.75,TOP10,1,1,TOP10,只观察不追,≤80.15,只观察不追,≤80.15,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤80.15,只观察不追,≤80.15,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.225662,0.225662,70.679,70.679,0.419883,0.419883,82.7354,82.7354,0.983516,70.679,0.702666,82.7354,0.905955298765314,0.9680926835946464,0.159439532132293,0.6607605039282322,0.3567793763892785,0.4998111062047235,0.426220840985658,0.3404531121981647,0.7526411381170313,0.0784042127540167,0.1117211578065405,-0.0226093799450924,0.0264459655995696,0.5026595859503783,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.983516,0.225662,validated_platt_v1,0.702666,0.419883,validated_platt_v1,27.3775,43.9912,81.4157,86.3365,47.275,47.275,3,0.5974120617012335,0.0635665165734894,0.2330772274361279,0.105944194289149,0.225662,0.225662,0.225662,0.477002,0.514617,0.159093,59.0307,57.8073,53.5087,53.2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7409,83.7409,0.141631,50.0,50.0,36.5577,48.2377,36.758,0.36758,39.3872,0.393872,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,3,3,5524.0,0.5615496017378712,0.0144957479586176,0.0058004040967213,349.0,0.0631788559015206,409.0,0.0740405503258508,2972592905.50251,0.578073340365831,12.9907,17.3322,1.31,,,3715503.701,,,10.0,0.0719825162085859,0.0683403301360132,0.0608569360745808,-0.2292913824307392,0.3166008900923557,,,0.0,,,0.0,4.0,329844245.0,329844245.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66103448275862,166352602.85,79.75,65.25,1.0,0.0,1.5026723002178553,0,1.0,0.714155,0.0,0.0,0.0,0,0.0,0.5,0.0,0.66103448275862,0.5350865137931032,0.532151996551724,0.0,0.7227828118137678,0.7227828118137678,,0.0390176228096097,0.0,0.0397888074888873,0.0397888074888873,up,high,,,,,,,,,,83.31,85.06,81.64,87.73,1,0,0,1,0.044639498432601954,0.06658307210031356,0.02369905956112861,1,79.21,79.99,73.48,73.48,-0.049213779858360396,-0.1179930380506542,-0.1179930380506542,-0.03985115832433095,0,0,0,1,1,1,ok,20260722,20260721,79.2,83.31,t_open_daily_proxy,0,1,1,ok
4,20260721,20260721,20260722,20260723,688002.SH,睿创微纳,1→2,军工电子,150.67,TOP10,1,1,TOP10,只观察不追,≤151.42,只观察不追,≤151.42,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤151.42,只观察不追,≤151.42,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.23602,0.23602,74.9314,74.9314,0.415215,0.415215,81.9674,81.9674,0.99,74.9314,0.69088,81.9674,0.7979601927952736,0.959964876894146,0.0771462437459498,0.3888552792453032,0.4610131235592141,0.5225910071367168,0.4528459420117099,0.4751479385647955,0.6971149843286067,0.0325557568870744,0.0899925984314656,-0.0129642077041056,0.0338954631903143,0.448009769956441,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.23602,validated_platt_v1,0.69088,0.415215,validated_platt_v1,28.7349,43.6411,83.3059,64.8752,46.2306,46.2306,6,0.5974120617012335,0.0635665165734894,0.2330772274361279,0.105944194289149,0.23602,0.23602,0.23602,0.477059,0.513302,0.16524,60.2559,57.8073,66.83,62.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0835,73.0835,0.142747,50.0,50.0,39.4664,48.2334,36.6968,0.366968,39.0802,0.390802,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,4,4,5524.0,0.5615496017378712,0.0144957479586176,0.0058004040967213,349.0,0.0631788559015206,409.0,0.0740405503258508,2972592905.50251,0.578073340365831,6.3748,8.2452,2.45,,,7080763.7706,,,19.9984,0.0971363403564272,0.079981980620501,0.0610297826910595,-0.2365506329113923,0.3256086881409268,,,0.0,,,0.0,7.0,95241219.0,95241219.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57825460.0,150.67,100.45,1.0,0.0,1.2123954275912332,0,1.0,0.765,0.0,0.0,0.0,0,0.0,0.5,0.0,1.0,0.6683,0.6213,0.0,0.6944695479892706,0.6944695479892706,,0.048050360869543,0.0,0.0492234938014563,0.0492234938014563,up,high,,,,,,,,,,148.92,156.5,149.48,180.8,0,0,0,1,-0.01161478728346721,0.038693834207207844,-0.007898055352757671,1,150.0,156.94,148.5,154.09,0.00725221595487513,-0.0028203062046735505,0.03471662637657813,0.05385441847972072,1,1,1,0,0,0,ok,20260722,20260721,147.28,148.92,t_open_daily_proxy,1,1,1,ok
5,20260721,20260721,20260722,20260723,002156.SZ,通富微电,1→2,半导体,69.3,TOP10,1,1,TOP10,只观察不追,≤69.65,只观察不追,≤69.65,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤69.65,只观察不追,≤69.65,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.214637,0.214637,68.7007,68.7007,0.429664,0.429664,82.2475,82.2475,0.971564,68.7007,0.726386,82.2475,0.8903870776488049,0.9557910838553128,0.2267872764308793,0.5843540365368838,0.5076631630759767,0.5380114007434719,0.4491313962155477,0.348329015307333,0.7695918022783674,0.0693028222186335,0.0996139651798408,-0.0096081960333753,0.0329927035842088,0.530808747758077,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.971564,0.214637,validated_platt_v1,0.726386,0.429664,validated_platt_v1,26.1874,44.7248,79.8981,84.975,46.1127,46.1127,8,0.5974120617012335,0.0635665165734894,0.2330772274361279,0.105944194289149,0.214637,0.214637,0.214637,0.482666,0.508404,0.159498,59.3567,57.8073,49.931,50.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4256,82.4256,0.140602,50.0,50.0,35.2506,48.4301,36.4697,0.364697,38.8805,0.388805,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,5,5,5524.0,0.5615496017378712,0.0144957479586176,0.0058004040967213,349.0,0.0631788559015206,409.0,0.0740405503258508,2972592905.50251,0.578073340365831,13.7923,18.1012,0.89,,,10516946.517,,,10.0,0.071238277673703,0.0662222371076677,0.0607860063350561,-0.1995934442891627,0.2893786863893437,28.0,1.0,1.0,1.0,28.0,0.0,1.0,441501498.0,441501498.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000002,77973084.0,69.3,56.7,1.0,0.0,2.155131439990074,0,1.0,0.7005,0.0,0.0,0.0,0,0.0,0.5,0.0,0.5700000000000002,0.49931,0.50821,0.0,0.7064463279798577,0.7064463279798577,,0.0397740279741839,0.0,0.040575606644897,0.040575606644897,up,high,,,,,,,,,,71.71,76.23,74.9,76.23,1,0,1,1,0.034776334776334794,0.10000000000000009,0.08080808080808088,1,75.99,76.78,69.3,69.82,0.059684841723609106,-0.033607586110723675,-0.026356156742434855,0.07070143634081738,0,1,0,1,0,0,ok,20260722,20260721,70.88,71.71,t_open_daily_proxy,0,1,1,ok
6,20260721,20260721,20260722,20260723,688347.SH,华虹宏力,1→2,半导体,397.78,TOP10,1,1,TOP10,只观察不追,≤399.77,只观察不追,≤399.77,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤399.77,只观察不追,≤399.77,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.206686,0.206686,87.6357,87.6357,0.440057,0.440057,85.3853,85.3853,0.957555,87.6357,0.750124,85.3853,0.9237520820580636,0.961938230079646,0.1182599386646483,0.4792281507798853,0.4210153128172926,0.4668161467166802,0.50653252952279,0.2627522650003111,0.5302809881591137,0.0559140097927031,0.0959530250164532,-0.0151921512498252,0.0369165877614227,0.489841578094184,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.957555,0.206686,validated_platt_v1,0.750124,0.440057,validated_platt_v1,27.3653,45.5043,92.5814,65.6953,47.7796,47.7796,2,0.5974120617012335,0.0635665165734894,0.2330772274361279,0.105944194289149,0.206686,0.206686,0.206686,0.4858,0.506275,0.159617,58.2605,57.8073,50.2087,51.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7374,71.7374,0.140245,50.0,50.0,36.8127,48.2485,35.6225,0.356225,38.6618,0.386618,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,6,6,5524.0,0.5615496017378712,0.0144957479586176,0.0058004040967213,349.0,0.0631788559015206,409.0,0.0740405503258508,2972592905.50251,0.578073340365831,8.6834,9.0452,1.24,,,69123280.7392,,,20.0012,0.098133476431946,0.0895367926412197,0.0756473334922619,-0.2284644194756554,0.3327937397027162,28.0,1.0,1.0,1.0,28.0,0.0,0.0,448595997.0,448595997.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577066489682635,112378954.0,397.78,265.18,1.0,0.0,2.661641507586443,0,1.0,0.70156,0.0,0.0,0.0,0,0.0,0.5,0.0,0.577066489682635,0.5020871362857486,0.510068497936527,0.0,0.663986804418006,0.663986804418006,,0.0323796363081515,0.0,0.0329095608534861,0.0329095608534861,up,high,,,,,,,,,,388.51,413.13,390.06,477.34,0,0,0,1,-0.023304339081904546,0.03858916989290573,-0.019407712806073674,1,383.96,389.5,331.12,341.0,-0.011711410259710231,-0.14771820545159708,-0.12228771460194077,0.0025481969576073293,0,0,0,1,1,1,ok,20260722,20260721,378.0,388.51,t_open_daily_proxy,1,1,1,ok
7,20260721,20260721,20260722,20260723,600744.SH,华银电力,3→4,电力,7.22,TOP10,1,1,TOP10,只观察不追,≤7.26,只观察不追,≤7.26,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤7.26,只观察不追,≤7.26,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.173155,0.173155,74.9991,74.9991,0.388153,0.388153,73.1502,73.1502,0.772147,74.9991,0.617014,73.1502,0.7540248924590385,0.975112415988221,0.4166311583215358,0.2630666418109613,0.4468662972108229,0.3674570764904276,0.3527913709167171,0.4276932635173849,0.6100158759255967,0.0370613902019567,0.0773323368064184,-0.0561139972787039,-0.0125769904660289,0.4373722983317756,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.772147,0.173155,validated_platt_v1,0.617014,0.388153,validated_platt_v1,23.0839,41.6115,76.735,85.3134,43.3593,43.3593,19,0.5974120617012335,0.0635665165734894,0.2330772274361279,0.105944194289149,0.173155,0.173155,0.173155,0.452537,0.544208,0.173611,54.9291,57.8073,61.0309,58.2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7563,83.7563,0.136152,50.0,50.0,36.1848,48.5724,36.4924,0.364924,38.2091,0.382091,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,7,7,5524.0,0.5615496017378712,0.0144957479586176,0.0058004040967213,349.0,0.0631788559015206,409.0,0.0740405503258508,2972592905.50251,0.578073340365831,18.2128,39.7134,4.64,,,1466471.7446,,,10.061,0.0496176996204367,0.0511671332422736,0.0484196074486828,-0.2123893805309734,0.2778492142863563,,,0.0,,,0.0,7.0,9160014.0,9160014.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524390243902442,56852600.0,7.22,5.9,1.0,0.0,1.1334054293789717,0,1.0,0.742866,0.0,0.0,0.0,0,0.0,0.5,0.0,0.8524390243902442,0.6103085687804879,0.5824915248780488,0.0,0.5711977817919082,0.5711977817919082,,0.020168752523081,0.0,0.020373516104101,0.020373516104101,up,high,,,,,,,,,,6.88,7.94,7.94,7.94,1,1,1,1,-0.047091412742382266,0.09972299168975085,0.09972299168975085,1,7.73,8.69,7.44,7.88,0.12354651162790709,0.08139534883720945,0.14534883720930236,0.2630813953488371,1,1,1,0,0,0,ok,20260722,20260721,6.88,6.88,t_open_daily_proxy,1,1,1,ok
8,20260721,20260721,20260722,20260723,300285.SZ,国瓷材料,1→2,电子化学,59.9,TOP10,1,1,TOP10,只观察不追,≤60.20,只观察不追,≤60.20,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤60.20,只观察不追,≤60.20,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.23602,0.23602,75.3116,75.3116,0.407886,0.407886,81.6355,81.6355,0.99,75.3116,0.671788,81.6355,0.8922421688621746,0.9324248954198744,0.2228109168390956,0.522345448349582,0.5080456235361981,0.576717030671052,0.5523791812860804,0.3137059375009882,0.7053151544195191,0.0539519661368705,0.0908234198488269,-0.0052479307496117,0.025021780551798,0.5466274350083928,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.23602,validated_platt_v1,0.671788,0.407886,validated_platt_v1,28.773,43.0915,82.8729,65.5801,46.1921,46.1921,7,0.5974120617012335,0.0635665165734894,0.2330772274361279,0.105944194289149,0.23602,0.23602,0.23602,0.465918,0.528646,0.166822,56.5634,57.8073,65.0539,60.9414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4336,73.4336,0.145857,50.0,50.0,38.9819,47.5798,35.3082,0.353082,38.0292,0.380292,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,8,8,5524.0,0.5615496017378712,0.0144957479586176,0.0058004040967213,349.0,0.0631788559015206,409.0,0.0740405503258508,2972592905.50251,0.578073340365831,13.4123,13.771,1.44,,,5972319.317,,,19.992,0.1162981954477851,0.1029826754762907,0.0793010921361013,-0.5270487920416864,0.6469861123439757,4.0,7.0,1.0,7.0,4.0,0.0,0.0,178339012.0,178339012.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548076923076912,112623828.24,59.9,39.94,1.0,0.0,2.413647781638936,0,1.0,0.758221,0.0,0.0,0.0,0,0.0,0.5,0.0,0.9548076923076912,0.6505393892307689,0.6094143584615382,0.0,0.6302174322225205,0.6302174322225205,,0.0258735242504473,0.0,0.0262111494410753,0.0262111494410753,up,high,,,,,,,,,,61.02,65.19,60.23,71.88,1,0,0,1,0.018697829716193715,0.08831385642737888,0.005509181969949983,1,62.0,65.5,60.23,60.85,0.016060308095706244,-0.012946574893477614,-0.0027859718125204935,0.07341855129465746,0,1,1,0,0,0,ok,20260722,20260721,59.4,61.02,t_open_daily_proxy,0,1,1,ok
