rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260514,20260518,001223.SZ,欧克科技,70.77,0.0,0.0012810674439246372,0.0012810674439246372,flat,high,1.0,ehx:coldstart_v1,-0.08096243367952899,-0.032444239934016045,0.0012802475771550804,0.0350047350883262,0.08352292883384003,65.26609930468517,68.51076883304792,70.86066114300654,73.29115383101461,76.93478469094826,11,11,0.2370281461061075,0.0,0.0,,,,,,,,
12,20260514,20260518,920580.BJ,科创新材,18.83,0.0,0.0010460087656205888,0.0010460087656205888,flat,high,1.0,ehx:coldstart_v1,-0.08119721917704002,-0.03267902543152708,0.0010454620796440483,0.03476994959081517,0.083288143336329,17.361482854877995,18.224599771417406,18.849696345056632,19.49623348426528,20.46547839668034,12,12,0.2288323283920337,0.0,0.0,,,,,,,,
13,20260514,20260518,002840.SZ,华统股份,11.18,0.0,0.000747214017935084,0.000747214017935084,flat,high,1.0,ehx:coldstart_v1,-0.08149574626415748,-0.03297755251864452,0.0007469349925265977,0.034471422503697724,0.08298961624921154,10.305015530887149,10.817323915156932,11.188353852720512,11.572109970589702,12.147411283222928,13,13,0.2184142178860882,0.0,0.0,,,,,,,,
14,20260514,20260518,002124.SZ,天邦食品,3.07,0.0,0.0007346327482786642,0.0007346327482786642,flat,high,1.0,ehx:coldstart_v1,-0.08150831821895878,-0.03299012447344583,0.0007343630377252958,0.03445885054889642,0.08297704429441025,2.82969588112361,2.9703727117880754,3.0722553225372153,3.1776324665925184,3.335606780157003,14,14,0.2179755453237323,0.0,0.0,,,,,,,,
15,20260514,20260518,688478.SH,晶升股份,68.65,0.0,0.0004924185197404615,0.0004924185197404615,flat,high,1.0,ehx:coldstart_v1,-0.08175038393515771,-0.03323219018964475,0.0004922973215263678,0.034216784832697494,0.08273497857821131,63.26110898290791,66.40610148029991,68.68380453138018,71.03963189744438,74.5713295380172,15,15,0.2095302342244912,0.0,0.0,,,,,,,,
16,20260514,20260518,002208.SZ,合肥城建,19.8,0.0,0.00047910941878294,0.00047910941878294,flat,high,1.0,ehx:coldstart_v1,-0.0817636865741727,-0.033245492828659746,0.0004789946825113795,0.0342034821936825,0.08272167593919633,18.245495928425537,19.15256108628735,19.809486366491903,20.48894392432907,21.50754091002073,16,16,0.209066184285246,0.0,0.0,,,,,,,,
17,20260514,20260518,001267.SZ,汇绿生态,69.78,0.0,-8.586446074532713e-05,-8.586446074532713e-05,flat,high,1.0,ehx:coldstart_v1,-0.08232854940399324,-0.03381035565848029,-8.586814730916806e-05,0.033638619363861956,0.08215681310937578,64.26523950276885,67.46015181665061,69.77400837792919,72.16722930531124,75.75498485325933,17,17,0.1893671756664818,0.0,0.0,,,,,,,,
18,20260514,20260518,002918.SZ,蒙娜丽莎,16.94,0.0,-0.00012829208074695696,-0.00012829208074695696,flat,high,1.0,ehx:coldstart_v1,-0.08237098156756394,-0.033852787822050985,-0.00012830031087986292,0.03359618720029126,0.08211438094580509,15.600558387046535,16.37613187716103,16.93782673215215,17.518787498806052,18.389724732328737,18,18,0.1878878470065735,0.0,0.0,,,,,,,,
19,20260514,20260518,002723.SZ,小崧股份,9.94,0.0,-0.00032868468727616543,-0.00032868468727616543,flat,high,1.0,ehx:coldstart_v1,-0.08257141997261132,-0.03405322622709837,-0.00032873871592724156,0.03339574879524388,0.0819139425407577,9.152212018222547,9.6072093869792,9.936732874208474,10.277558886891489,10.78850227866023,19,19,0.1809007351661968,0.0,0.0,,,,,,,,
20,20260514,20260518,688596.SH,正帆科技,46.15,0.0,-0.00033217061766811925,-0.00033217061766811925,flat,high,1.0,ehx:coldstart_v1,-0.0825749070552318,-0.03405671330971885,-0.00033222579854772313,0.0333922617126234,0.08191045545813723,42.492264767451225,44.60474518455765,46.13467032599461,47.71707129547893,50.08930019937547,20,20,0.1807791908341069,0.0,0.0,,,,,,,,
21,20260514,20260518,688146.SH,中船特气,141.12,0.0,-0.0006486100266837655,-0.0006486100266837655,flat,high,1.0,ehx:coldstart_v1,-0.08289150172185113,-0.034373307976338176,-0.0006488204651670498,0.03307566704600407,0.0815938607915179,129.89404641156077,136.35166007006652,141.0284681530344,145.8656889059593,153.11732430425926,21,21,0.1697458619115014,0.0,0.0,,,,,,,,
22,20260514,20260518,002940.SZ,昂利康,40.07,0.0,-0.0006749448913944719,-0.0006749448913944719,flat,high,1.0,ehx:coldstart_v1,-0.08291785402592418,-0.034399660280411234,-0.0006751727692401095,0.03304931474193101,0.08156750848744485,36.88150001142016,38.715044233033765,40.04295495820182,41.41641249673273,43.47540748852638,22,22,0.1688276411835921,0.0,0.0,,,,,,,,
23,20260514,20260518,603052.SH,可川科技,115.38,0.0,-0.00067972026753473,-0.00067972026753473,flat,high,1.0,ehx:coldstart_v1,-0.08292263263877463,-0.03440443889326167,-0.0006799513820905449,0.03304453612908058,0.0815627298745944,106.19833133309183,111.47792507793692,115.30157387553184,119.25637231658422,125.18513964665406,23,23,0.1686611375997037,0.0,0.0,,,,,,,,
24,20260514,20260518,603082.SH,北自科技,38.45,0.0,-0.0007391994127221743,-0.0007391994127221743,flat,high,1.0,ehx:coldstart_v1,-0.08298215401200355,-0.03446396026649061,-0.0007394727553194846,0.03298501475585164,0.08150320850136547,35.38813314117789,37.147435420494304,38.42157778258083,39.73942272441444,41.715047058675516,24,24,0.1665872714686491,0.0,0.0,,,,,,,,
25,20260514,20260518,002971.SZ,和远气体,37.46,0.0,-0.0007745143997565749,-0.0007745143997565749,flat,high,1.0,ehx:coldstart_v1,-0.08301749574767836,-0.03449930200216541,-0.0007748144909942849,0.03294967302017684,0.08146786676569066,34.47575079055245,36.18969446497553,37.430986690585115,38.71485474923607,40.63954322975051,25,25,0.1653559397926731,0.0,0.0,,,,,,,,
26,20260514,20260518,603093.SH,南华期货,25.89,0.0,-0.0008930319967675339,-0.0008930319967675339,flat,high,1.0,ehx:coldstart_v1,-0.08313611224408385,-0.034617918498570904,-0.0008934309873997793,0.03283105652377134,0.08134925026928518,23.824648154500014,25.00907790768615,25.86687940160369,26.75410314794026,28.084169203175858,26,26,0.1612235732362874,0.0,0.0,,,,,,,,
27,20260514,20260518,605366.SH,宏柏新材,12.21,0.0,-0.0008998103624252803,-0.0008998103624252803,flat,high,1.0,ehx:coldstart_v1,-0.08314289669146395,-0.034624702945951,-0.0009002154347798751,0.03282427207639125,0.08134246582190507,11.235881822498799,11.794467730989421,12.199013315474788,12.617434653716858,13.244703728828954,27,27,0.1609872311887142,0.0,0.0,,,,,,,,
28,20260514,20260518,002254.SZ,泰和新材,14.89,0.0,-0.0010703784601872716,-0.0010703784601872716,flat,high,1.0,ehx:coldstart_v1,-0.08331363298100493,-0.03479543923549198,-0.0010709517243208512,0.03265353578685027,0.0811717295323641,13.699731220704034,14.38080609590172,14.874062064727811,15.384236518453852,16.149055681546844,28,28,0.1550400138931019,0.0,0.0,,,,,,,,
29,20260514,20260518,002165.SZ,红 宝 丽,9.39,0.0,-0.001089114669484436,-0.001089114669484436,flat,high,1.0,ehx:coldstart_v1,-0.08333238944252754,-0.034814195697014584,-0.0010897081858434624,0.03263477932532766,0.08115297307084149,8.63922520785074,9.068719709272006,9.379773213253541,9.701495729558864,10.18380044684081,29,29,0.1543867363491277,0.0,0.0,,,,,,,,
30,20260514,20260518,001210.SZ,金房能源,29.4,0.0,-0.0012532308481747695,-0.0012532308481747695,flat,high,1.0,ehx:coldstart_v1,-0.08349669805535849,-0.03497850430984553,-0.0012540167986744093,0.032470470712496716,0.08098866445801053,27.04488724870745,28.389409481363508,29.36315501306366,30.37029963188214,31.88014297831517,30,30,0.148664478850783,0.0,0.0,,,,,,,,
