rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
19,20260309,20260311,002445.SZ,中南文化,3.06,0.0,-0.0005733152508165746,-0.0005733152508165746,flat,high,1.0,ehx:coldstart_v1,-0.08281616091553048,-0.03429796717001753,-0.0005734796588464077,0.033151007852324714,0.08166920159783854,2.816792299414668,2.9568276353548613,3.058245655332501,3.1631422733363497,3.3203962146245796,19,19,0.3064744122573614,0.0,0.0,,,,,,,,
20,20260309,20260311,301179.SZ,泽宇智能,24.07,0.0,-0.0007060233064302022,-0.0007060233064302022,flat,high,1.0,ehx:coldstart_v1,-0.08294895391494127,-0.03443076016942831,-0.000706272658257189,0.03301821485291394,0.08153640859842776,22.15398295882405,23.25535647745264,24.053006019014227,24.878014624788406,26.114811933639075,20,20,0.2988324170144281,0.0,0.0,,,,,,,,
21,20260309,20260311,002575.SZ,群兴玩具,8.02,0.0,-0.002031330843870902,-0.002031330843870902,down,high,1.0,ehx:coldstart_v1,-0.08427607805128068,-0.03575788430576772,-0.002033396794596597,0.03169109071657453,0.08020928446208835,7.371803199859135,7.7382884880331275,8.003708726632155,8.278232774576995,8.689780728545745,21,21,0.2225145638915358,0.0,0.0,,,,,,,,
22,20260309,20260311,601969.SH,海南矿业,13.52,0.0,-0.0025747838258296987,-0.0025747838258296987,down,high,1.0,ehx:coldstart_v1,-0.08482078553925215,-0.036302591793739195,-0.002578104282568072,0.031146383228603053,0.07966457697411687,12.420511820987928,13.037990981862738,13.485188922674782,13.947725576218318,14.64112935933476,22,22,0.191219816306819,0.0,0.0,,,,,,,,
23,20260309,20260311,002730.SZ,电光科技,19.17,0.0,-0.002620928645851658,-0.002620928645851658,down,high,1.0,ehx:coldstart_v1,-0.08486705054912674,-0.03634885680361379,-0.0026243692924426665,0.03110011821872846,0.07961831196424228,17.61022160563983,18.485704437313103,19.119756797859026,19.77555690392783,20.758688232077745,23,23,0.1885625661989543,0.0,0.0,,,,,,,,
24,20260309,20260311,000815.SZ,美利云,17.94,0.0,-0.0031005015566606987,-0.0031005015566606987,down,high,1.0,ehx:coldstart_v1,-0.08534799932661069,-0.036829805581097746,-0.003105318069926623,0.0306191694412445,0.07913736318675832,16.472377008508282,17.291292499224202,17.884377002073506,18.497804069108565,19.417412592432,24,24,0.1609463534069253,0.0,0.0,,,,,,,,
25,20260309,20260311,002903.SZ,宇环数控,27.61,0.0,-0.0031468561877929396,-0.0031468561877929396,down,high,1.0,ehx:coldstart_v1,-0.08539449920844976,-0.0368763054629368,-0.003151817951765678,0.030572669559405446,0.07909086330491927,25.350121596545904,26.610389453226265,27.523115300655036,28.46714728413375,29.882376420488985,25,25,0.1582770213233337,0.0,0.0,,,,,,,,
26,20260309,20260311,601567.SH,三星医疗,32.35,0.0,-0.0037448311541049195,-0.0037448311541049195,down,high,1.0,ehx:coldstart_v1,-0.08599454184582785,-0.03747634810031489,-0.003751860589143765,0.02997262692202736,0.07849082066754118,29.684335401208838,31.16007639955417,32.228854712164704,33.33429169874188,34.99148833952076,26,26,0.1238426245053,0.0,0.0,,,,,,,,
27,20260309,20260311,000973.SZ,佛塑科技,14.5,0.0,-0.0037582575559744385,-0.0037582575559744385,down,high,1.0,ehx:coldstart_v1,-0.0860080188071156,-0.03748982506160265,-0.0037653375504315295,0.029959149960739593,0.07847734370625342,13.305009661958273,13.966461164110923,14.44550526543837,14.940980390224096,15.683763309879083,27,27,0.1230694649654202,0.0,0.0,,,,,,,,
28,20260309,20260311,001339.SZ,智微智能,72.96,0.0,-0.0039643040441663,-0.0039643040441663,down,high,1.0,ehx:coldstart_v1,-0.08621486398334968,-0.03769667023783674,-0.003972182726665611,0.029752304784505513,0.07827049853001934,66.9332920109324,70.26084514088157,72.67076437693763,75.16334289089826,78.90004863746763,28,28,0.1112042750543443,0.0,0.0,,,,,,,,
29,20260309,20260311,688229.SH,博睿数据,103.14,0.0,-0.004247549974443298,-0.004247549974443298,down,high,1.0,ehx:coldstart_v1,-0.08649927769748672,-0.03798108395197376,-0.004256596440802642,0.02946789107036848,0.0779860848158823,94.59342882670124,99.29609099537961,102.70190769563591,106.22454256345016,111.50543938571762,29,29,0.0948935541885436,0.0,0.0,,,,,,,,
30,20260309,20260311,301396.SZ,宏景科技,114.29,0.0,-0.004613874034709121,-0.004613874034709121,down,high,1.0,ehx:coldstart_v1,-0.08686723206170428,-0.038349038316191325,-0.004624550805020203,0.029099936706150922,0.07761813045166474,104.78093588528021,109.9900645668206,113.7626803365731,117.66469533708555,123.51433328989222,30,30,0.0737987780426715,0.0,0.0,,,,,,,,
