rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag.1,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
63,20260806,20260806,20260807,20260810,600665.SH,天地源,1→2,房地产开发,3.33,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.10054,0.10054,24.5123,24.5123,0.382988,0.382988,22.7752,22.7752,0.016593,24.5123,0.307336,22.7752,0.6956392994878493,0.9431753903906156,0.3564977909828087,0.2862130646380913,0.6903353855448016,0.5060266430527433,0.5623949467202759,0.4234317117808475,0.2546927439219928,0.0325076518687688,0.0640365394953006,-0.0072386672414072,0.0521125698758171,0.5151484399745245,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.016593,0.10054,validated_platt_v1,0.307336,0.382988,validated_platt_v1,11.4998,41.2241,18.7654,87.8282,24.0748,24.0748,62,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.10054,0.10054,0.10054,0.422091,0.590043,0.186734,41.03,40.8895,45.9932,48.1858,0.0,0.0,83.3738,0.0,0.161289,50.0,50.0,20.8342,44.9533,24.4429,0.244429,24.3509,0.243509,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,62,62,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,3.8758,9.1228,3.06,,,287752.7925,,,9.901,0.0333452870734212,0.033052738217717,0.0321543381301571,-0.1302931596091204,0.1783536995959024,,,0.0,,,0.0,1.0,34300598.0,34300598.0,,,,,,,,,,,,,,,,,0.0,0.4698019801980208,196384.0,3.33,2.73,1.0,0.0,1.5586403737069792,0,1.0,0.68547,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4698019801980208,0.4599321128712875,0.4818577960396042,0.0,0.0,-0.0206564778585858,-0.0206564778585858,down,high,0.935192,ehx:coldstart_v1,-0.1842884280680725,-0.0878831232362402,-0.0208728071501751,0.04613750893589,0.142542813767724,2.7695472963552583,3.0498401541060027,3.2612139287309088,3.4872372818063546,3.840164167965254,0.416796984485019,0.416796984485019,63,61,61,0.1581476041166762,0.0,0.165719,,,,37,,,0.8476385333038142,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,27.4135,50.0,91.10159688406736,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;execution_model_guard,1
64,20260806,20260806,20260807,20260810,600272.SH,开开实业,1→2,医药商业,11.79,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.105717,0.105717,25.91,25.91,0.386063,0.386063,23.9204,23.9204,0.025021,25.91,0.323339,23.9204,0.8450472936368241,0.8706516849526913,0.0495488647966458,0.0918242961397818,0.2760059302174228,0.4011749643453745,0.3778378880343848,0.4877995005985081,0.3742021279160317,0.0077186275552819,0.0655310005148444,-0.0219627933863977,0.0044181694076939,0.3460920987460582,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.025021,0.105717,validated_platt_v1,0.323339,0.386063,validated_platt_v1,12.1055,41.4547,20.7634,88.5158,24.9393,24.9393,59,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.105717,0.105717,0.105717,0.42296,0.589503,0.186712,40.6764,40.8895,34.5542,40.5307,0.0,0.0,82.3687,0.0,0.161187,50.0,50.0,19.778,44.4655,23.7942,0.237942,24.0805,0.240805,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,63,63,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,8.3186,13.9237,5.1,,,309666.5901,,,9.9813,0.0381293453325445,0.0354082279244213,0.0319597692191417,-0.1345987920621225,0.1806840529683581,,,0.0,,,0.0,2.0,9626299.0,9626299.0,,,,,,,,,,,,,,,,,0.0,0.178732245029373,16050.0,11.79,9.65,1.0,0.0,1.3497904741323106,0,1.0,0.64181,0.0,0.0,0.0,0,0.0,0.5,0.0,0.178732245029373,0.3455418082105743,0.4053066490058745,0.0,0.0,-0.0222760509980149,-0.0222760509980149,down,high,0.934259,ehx:coldstart_v1,-0.2134968568381641,-0.100836760601506,-0.0225279095245449,0.055780941552416,0.1684410377890761,9.52342790180322,10.659110302469124,11.527365358733402,12.46634553382433,13.952975071987142,0.4230733076684964,0.4230733076684964,61,62,62,0.1418271437955143,0.0,0.17118,,,,53,,,0.8587195537169188,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,27.4101,50.0,88.94098621186205,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;execution_model_guard,2
65,20260806,20260806,20260807,20260810,002686.SZ,亿利达,1→2,通用设备,6.57,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.094513,0.094513,20.8797,20.8797,0.380597,0.380597,20.7984,20.7984,0.01,20.8797,0.295172,20.7984,0.6056684190078122,0.8384725947390061,0.0535140484111202,0.0727645575488736,0.3503006487080314,0.4536354046572561,0.3401402987769563,0.4819873101791656,0.291700510109145,0.0037029571736237,0.0539758173485189,-0.0274603885897384,0.0029450355887174,0.3108742805697592,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.01,0.094513,validated_platt_v1,0.295172,0.380597,validated_platt_v1,10.5941,41.0448,15.4264,82.0965,22.2719,22.2719,65,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.094513,0.094513,0.094513,0.417713,0.596201,0.183418,39.4537,40.8895,42.4502,45.8147,0.0,0.0,80.0691,0.0,0.161668,50.0,50.0,19.4923,44.4013,23.1635,0.231635,22.9406,0.229406,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,65,65,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,6.1172,10.7147,0.88,,,372019.1104,,,10.0503,0.0505073304973773,0.0469239751197291,0.0406641802170832,-0.1028368794326241,0.1575178207068993,,,0.0,,,0.0,0.0,20019775.0,20019775.0,,,,,,,,,,,,,,,,,0.0,0.3796482412060309,1775900.0,6.57,5.37,1.0,0.0,2.034225848993352,0,1.0,0.671947,0.0,0.0,0.0,0,0.0,0.5,0.0,0.3796482412060309,0.4245017068341711,0.4581473882412061,0.0,0.0,-0.0293560418044755,-0.0293560418044755,down,high,0.969618,ehx:coldstart_v1,-0.1374924057142419,-0.0739577948499807,-0.0297955533234801,0.0143666882030205,0.0779012990672828,5.726024164379971,6.101630543335437,6.377130805344596,6.665070429886122,7.10227483171627,0.3245303842347123,0.3245303842347123,65,65,65,0.1076128016405437,0.0,0.16023,,,,66,,,0.7409214531988455,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,26.3936,50.0,89.85318524622107,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;execution_model_guard,3
62,20260806,20260806,20260807,20260810,000720.SZ,新能泰山,1→2,电网设备,3.93,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.142222,0.142222,44.4639,44.4639,0.412821,0.412821,40.5029,40.5029,0.244448,44.4639,0.474573,40.5029,0.7973313444331227,0.9430236220218352,0.2719319796447543,0.2484503710358384,0.6904718233029998,0.5703155556321584,0.59308757729733,0.3741489005698829,0.2546927439219928,0.0542402712874209,0.0636237294531514,0.0106157581307475,0.0708364717210617,0.5273472062101402,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.244448,0.142222,validated_platt_v1,0.474573,0.412821,validated_platt_v1,17.2464,43.4616,47.5479,81.2563,33.1082,33.1082,34,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.142222,0.142222,0.142222,0.449606,0.555227,0.17654,47.1424,40.8895,45.3529,69.2592,0.275771,1.0,83.5128,0.0,0.202418,50.0,50.0,25.8939,48.1331,24.1971,0.241971,26.4249,0.264249,0,1,EXCLUDED,intraday_hard_risk=1,professional_score_rule_guarded,51,51,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,7.2425,12.4219,2.4,,,493816.9188,,,10.084,0.0352393703638196,0.0387839804381515,0.0434999281647512,-0.0895522388059701,0.1526851198877449,,,0.0,,,0.0,1.0,40095428.0,40095428.0,09:34:00,15:00:00,2.0,,7.888,1.0,32.0,0.006915,0.0,31.0,,,,,,,1.0,0.4163865546218488,1247470.0,3.93,3.21,1.0,0.0,1.5685472271317624,1,1.0,0.597311,1.0,0.215556,0.22095,1,0.0,0.172218,1.0,0.4163865546218488,0.4535286196638656,0.6925923309243697,0.27577102,0.0,-0.0046555014971558,-0.0046555014971558,down,high,0.93352,ehx:coldstart_v1,-0.156994197962471,-0.067130019712364,-0.0046663720960991,0.0577972755201658,0.1476614537702744,3.35900644017839,3.674839308640482,3.911703879116177,4.163835736140899,4.555343227350272,0.4799065874761995,0.4799065874761995,34,40,40,0.164480679045782,0.0,0.21377,,,,33,,,0.7474317865752451,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,26.388,50.0,38.56770905223183,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,4
69,20260806,20260806,20260807,20260810,600156.SH,华升股份,1→2,纺织制造,8.84,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.094513,0.094513,19.3435,19.3435,0.363687,0.363687,17.9788,17.9788,0.01,19.3435,0.216969,17.9788,0.769209644726402,0.8693230256101603,0.1052818694014197,0.1080794960716989,0.3712322544265461,0.5134295427336372,0.5496225192190498,0.3840262255246626,0.2792459295380273,0.0291424684390053,0.0594905044948512,-0.0087764837552519,0.0357745511092771,0.4084783473607153,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.01,0.094513,validated_platt_v1,0.216969,0.363687,validated_platt_v1,10.4405,39.7765,12.1858,76.4498,20.7921,20.7921,69,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.094513,0.094513,0.094513,0.406521,0.609111,0.186434,38.1905,40.8895,47.5613,49.2351,0.0,0.0,77.6066,0.0,0.164655,50.0,50.0,19.8867,43.727,22.2482,0.222482,21.8842,0.218842,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,69,69,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,2.6621,4.4602,0.98,,,355465.8588,,,9.9502,0.0273126768857252,0.0368433787905345,0.0420800266463335,-0.199046483909416,0.2686644723616856,,,0.0,,,0.0,2.0,23846784.0,23846784.0,,,,,,,,,,,,,,,,,0.0,0.5097014925373131,1533868.0,8.84,7.24,1.0,0.0,1.3741018448755988,0,1.0,0.691455,0.0,0.0,0.0,0,0.0,0.5,0.0,0.5097014925373131,0.4756126373134327,0.4923513985074627,0.0,0.0,-0.036989230103489,-0.036989230103489,down,high,0.97533,ehx:coldstart_v1,-0.1407839208962108,-0.0799651636910573,-0.0376906835533907,0.0045837965842758,0.0654025537894304,7.679104630197306,8.160632783430986,8.513015205885157,8.880613773330778,9.437484105978369,0.273801705391103,0.273801705391103,69,68,68,0.1019701285332482,0.0,0.111738,,,,68,,,0.6509729207295417,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,26.3273,50.0,91.44714732174978,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;execution_model_guard,5
68,20260806,20260806,20260807,20260810,002302.SZ,西部建设,1→2,水泥,5.08,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.094513,0.094513,17.6333,17.6333,0.366747,0.366747,18.8035,18.8035,0.01,17.6333,0.230036,18.8035,0.667899503186553,0.907434031694766,0.0882440957127978,0.1829814024858569,0.5774352402982765,0.3330566477707489,0.4452855866619117,0.3669332745877344,0.2970393354068164,0.0279994060355881,0.0554015286714428,-0.0123124671871786,0.0282798568845543,0.3819088538616662,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.01,0.094513,validated_platt_v1,0.230036,0.366747,validated_platt_v1,10.2695,40.006,12.3191,87.1693,21.7898,21.7898,66,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.094513,0.094513,0.094513,0.407179,0.608894,0.192406,37.7355,40.8895,43.6838,46.6403,0.0,0.0,82.7298,0.0,0.16593,50.0,50.0,19.1581,43.8913,22.3809,0.223809,22.2331,0.222331,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,68,68,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,1.3675,3.5722,2.55,,,641275.9844,,,9.9567,0.0410710914215221,0.0334197380966699,0.0272862945355686,-0.0441501103752759,0.0834997440459179,,,0.0,,,0.0,1.0,41814414.0,41814414.0,,,,,,,,,,,,,,,,,0.0,0.4110389610389607,136323.0,5.08,4.16,1.0,0.0,1.571486009173903,0,1.0,0.676656,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4110389610389607,0.4368383459740259,0.4664033122077921,0.0,0.0,-0.0444918266606488,-0.0444918266606488,down,high,0.935082,ehx:coldstart_v1,-0.1996069154640821,-0.1087002387258401,-0.0455119613463995,0.017676316033041,0.1085829927712846,4.160787445427324,4.556756255244783,4.853981520563904,5.170594010785025,5.662662875958596,0.31355175867368,0.31355175867368,67,69,69,0.0943488290699098,0.0,0.11646,,,,69,,,0.8375610915561651,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,26.0274,50.0,91.52560752711582,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;execution_model_guard,6
67,20260806,20260806,20260807,20260810,600829.SH,人民同泰,1→2,医药商业,10.35,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.094513,0.094513,16.1261,16.1261,0.372637,0.372637,19.0999,19.0999,0.01,16.1261,0.256571,19.0999,0.8234001644751665,0.8449322906541987,0.0818255460140188,0.0995738443342581,0.2858400646147245,0.3900503418404099,0.3848266443220287,0.5273391202161406,0.4131748945939226,0.0104649282723699,0.0681745372999151,-0.0117161763426678,0.0095598150774074,0.3504624287496592,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.01,0.094513,validated_platt_v1,0.256571,0.372637,validated_platt_v1,10.1188,40.4478,11.9945,87.4524,21.7164,21.7164,67,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.094513,0.094513,0.094513,0.412938,0.601514,0.185608,39.1056,40.8895,44.7138,47.3296,0.0,0.0,83.2739,0.0,0.163106,50.0,50.0,19.2359,44.3147,23.1632,0.231632,22.8015,0.228015,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,67,67,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,4.8468,19.1032,1.14,,,600184.701,,,9.9894,0.0431522218573157,0.049319122458031,0.0550966052651322,-0.1807692307692308,0.2680368119557385,,,0.0,,,0.0,0.0,52478019.0,52478019.0,,,,,,,,,,,,,,,,,0.0,0.4372476089266737,1045107.0,10.35,8.47,1.0,0.0,2.089716530468709,0,1.0,0.680587,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4372476089266737,0.4471382792136026,0.4732960617853348,0.0,0.0,-0.0309002449922782,-0.0309002449922782,down,high,0.96564,ehx:coldstart_v1,-0.1431047959980098,-0.0771985006072294,-0.031387726045584,0.0144230485160614,0.080329343906843,8.969964547424752,9.58105795023494,10.03018246432992,10.500360272352228,11.215714369421312,0.3219927477099167,0.3219927477099167,66,66,66,0.1318049125677472,0.0,0.162365,,,,59,,,0.8254613179339689,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,25.4521,50.0,87.95816425081865,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;execution_model_guard,7
66,20260806,20260806,20260807,20260810,600326.SH,西藏天路,1→2,水泥,7.52,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.095333,0.095333,12.6118,12.6118,0.377213,0.377213,18.7085,18.7085,0.010733,12.6118,0.27839,18.7085,0.4973728627259056,0.7850216262444747,0.1002091632175063,0.1123900000600201,0.3191048043321222,0.2799184334436546,0.3457816738228585,0.7037743107041414,0.3592999006426868,6.962628113857248e-05,0.0489657904645586,-0.0255470727889415,0.0085642891455541,0.2785667527325978,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.010733,0.095333,validated_platt_v1,0.27839,0.377213,validated_platt_v1,9.8412,40.791,8.7265,86.4508,20.8073,20.8073,68,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.095333,0.095333,0.095333,0.417784,0.595203,0.182768,40.3561,40.8895,45.215,47.665,0.0,0.0,82.8339,0.0,0.161346,50.0,50.0,19.0629,44.601,23.5937,0.235937,22.8971,0.228971,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,66,66,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,4.2522,5.5265,0.9,,,1024573.2288,,,9.9415,0.0467009703965564,0.0445928933542707,0.0361991016047805,-0.0513219284603421,0.1045927339490676,,,0.0,,,0.0,1.0,119370848.0,119370848.0,,,,,,,,,,,,,,,,,0.0,0.45,1103292.0,7.52,6.16,1.0,0.0,1.704076650105022,0,1.0,0.6825,0.0,0.0,0.0,0,0.0,0.5,0.0,0.45,0.45215,0.47665,0.0,0.0,-0.0234395791097262,-0.0234395791097262,down,high,0.971951,ehx:coldstart_v1,-0.1294109022025812,-0.0670588871861677,-0.023718655627942,0.0196215759302836,0.0819735909466982,6.607168762849663,7.032253792221202,7.343734365094858,7.669011389311755,8.162412125494901,0.3560170443754931,0.3560170443754931,68,63,63,0.1765746051478448,0.0,0.186246,,,,26,,,0.8066546043683234,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,24.7484,50.0,85.850386333011,LOW_IC,CAUTION,REJECT,premium_reject;premium_excluded;execution_model_guard,8
