rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag.1,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
13,20260731,20260731,20260803,20260804,603221.SH,爱丽家居,9→10,家居用品,22.54,TOP20,0,1,TOP20,只观察不追,≤22.65,只观察不追,≤22.65,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤22.65,只观察不追,≤22.65,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.262523,0.262523,85.43,85.43,0.462299,0.462299,86.7181,86.7181,0.99,85.43,0.740085,86.7181,0.9324669469923704,0.9788038500614532,0.6253376594192982,0.6581772014390639,0.6379625858820709,0.7560098316706267,0.6265410396267914,0.3165085141266415,0.4517373823326892,0.0580824459262164,0.0840042136805194,0.0129960569772962,0.0363637714505651,0.7061775277670866,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.740085,0.462299,validated_platt_v1,32.1701,47.1724,90.458,75.568,50.7481,50.7481,1,0.609170969061742,0.0617098469902512,0.2262694389642546,0.1028497449837521,0.262523,0.262523,0.262523,0.500691,0.489032,0.155101,60.0065,81.5775,66.83,62.13,0.0,0.0,79.1699,18.0,0.186148,50.0,50.0,43.0535,50.1452,35.8492,0.358492,39.5739,0.395739,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,13,13,5526.0,0.8472674629026421,0.0259011668473871,0.0202702702702703,239.0,0.0432500904813608,822.0,0.1487513572204126,2559669099.39238,0.8157753106516628,8.2514,30.8893,14.78,,,546076.58,,,10.0049,0.000109360721506,0.0518206603774712,0.0644567650051283,-0.2066390041493776,0.2954716046832943,,,0.0,,,0.0,0.0,92439289.0,92439289.0,,,,,,,,,,,,,,,,,0.0,1.0,126934010.0,22.54,18.44,1.0,0.0,2.2373994996132724,0,1.0,0.765,0.0,0.0,0.0,0,0.0,0.5,0.0,1.0,0.6683,0.6213,0.0,0.0,0.0502600563003458,0.0502600563003458,up,high,0.944061,ehx:coldstart_v1,-0.1901272980348317,-0.0490343924328192,0.0490378061706163,0.1471100047740519,0.2882029103760669,18.63728623815761,21.46142454010974,23.672861669009794,26.11217063213678,30.068990326108405,0.6320382686716226,0.6320382686716226,3,3,3,0.2181371987877153,0.0,0.254978,,,,7.0,,,0.6542434506560539,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,49.9687,80.0,90.73499846477348,LOW_IC,NORMAL,WATCH_ONLY,execution_model_guard,1
2,20260731,20260731,20260803,20260804,301171.SZ,易点天下,1→2,广告营销,30.49,TOP10,1,1,TOP10,只观察不追,≤30.64,只观察不追,≤30.64,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤30.64,只观察不追,≤30.64,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.262523,0.262523,89.79,89.79,0.475288,0.475288,88.2305,88.2305,0.99,89.79,0.793154,88.2305,0.9319189685623,0.937023573431942,0.561498232094979,0.6878302648146928,0.6175370912710083,0.7750441975829284,0.7041459782066093,0.2295532994002738,0.50464054819609,0.0594103426245669,0.0829843546372589,0.0092732911175699,0.0362645545260813,0.7146585145695341,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.793154,0.475288,validated_platt_v1,32.6061,48.1466,93.874,64.7581,50.735,50.735,2,0.609170969061742,0.0617098469902512,0.2262694389642546,0.1028497449837521,0.262523,0.262523,0.262523,0.508892,0.479731,0.155671,60.7782,81.5775,50.6901,51.329,0.0,0.0,71.0457,18.0,0.134599,50.0,50.0,41.7966,49.8747,39.8743,0.398743,42.5895,0.425895,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,2,2,5526.0,0.8472674629026421,0.0259011668473871,0.0202702702702703,239.0,0.0432500904813608,822.0,0.1487513572204126,2559669099.39238,0.8157753106516628,14.3274,16.5407,2.51,,,1885870.529,,,19.9921,0.082975910865203,0.0672806717081207,0.0604774628003426,-0.1899710703953713,0.2824617106764282,7.0,1.0,1.0,1.0,7.0,0.0,2.0,214895837.0,214895837.0,,,,,,,,,,,,,,,,,0.0,0.5893152302243216,12487800.0,30.49,20.33,1.0,0.0,2.135221656195438,0,1.0,0.703397,0.0,0.0,0.0,0,0.0,0.5,0.0,0.5893152302243216,0.5069008228807558,0.5132897860448643,0.0,0.0,0.0563868116256823,0.0563868116256823,up,high,0.921659,ehx:coldstart_v1,-0.1022682208458229,-0.0095753942839594,0.054854417100967,0.1192842284858934,0.2119770550477586,27.52598699663808,30.199439563728685,32.209233886467054,34.352781460194976,37.68928422729574,0.7171002757930113,0.7171002757930113,1,1,1,0.2518014383766885,0.0,0.370874,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,47.1807,50.0,91.510295027035,LOW_IC,NORMAL,WATCH_ONLY,execution_model_guard,2
3,20260731,20260731,20260803,20260804,300996.SZ,普联软件,2→3,软件开发,18.62,TOP10,1,1,TOP10,只观察不追,≤18.71,只观察不追,≤18.71,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤18.71,只观察不追,≤18.71,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.262523,0.262523,90.17,90.17,0.45825,0.45825,86.5242,86.5242,0.99,90.17,0.721798,86.5242,0.9326696586758046,0.9793689083602845,0.6219702493394906,0.661835865467923,0.6401384945761042,0.7556726923040462,0.5354970060792412,0.3625629942011625,0.5304614944007213,0.0505316532697973,0.0859853478150236,0.021290380532522,0.0384078210192644,0.6882418892966902,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.721798,0.45825,validated_platt_v1,32.6441,46.8688,92.902,64.5152,50.4343,50.4343,4,0.609170969061742,0.0617098469902512,0.2262694389642546,0.1028497449837521,0.262523,0.262523,0.262523,0.497291,0.49324,0.160764,59.3438,81.5775,46.4305,48.4784,0.0,0.0,70.3383,18.0,0.130151,50.0,50.0,41.8699,49.5306,39.863,0.39863,42.5058,0.425058,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,3,3,5526.0,0.8472674629026421,0.0259011668473871,0.0202702702702703,239.0,0.0432500904813608,822.0,0.1487513572204126,2559669099.39238,0.8157753106516628,20.6494,26.7303,2.6,,,736962.4696,,,19.9742,0.0838008937091325,0.0816708557876679,0.072564670582984,-0.1325301204819275,0.2219205886069645,5.0,5.0,1.0,5.0,5.0,0.0,1.0,120774068.0,120774068.0,,,,,,,,,,,,,,,,,0.0,0.4809278350515463,51562680.0,18.62,12.42,1.0,0.0,2.060167934215281,0,1.0,0.687139,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4809278350515463,0.4643046006185567,0.4847839470103092,0.0,0.0,0.0434008945707873,0.0434008945707873,up,high,0.91472,ehx:coldstart_v1,-0.1280209384097821,-0.0274324996386384,0.0424854689670943,0.1124034375728272,0.2129918763439727,16.38252689202072,18.116149394505555,19.42812465690806,20.83511343745246,23.03991503705094,0.6590427098517009,0.6590427098517009,4,4,4,0.2069539082385416,0.0,0.315624,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,46.9229,50.0,89.25694014297535,LOW_IC,NORMAL,WATCH_ONLY,execution_model_guard,3
5,20260731,20260731,20260803,20260804,002354.SZ,天娱数科,1→2,广告营销,6.51,TOP10,1,1,TOP10,只观察不追,≤6.54,只观察不追,≤6.54,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤6.54,只观察不追,≤6.54,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.22997,0.22997,73.0919,73.0919,0.474583,0.474583,84.4997,84.4997,0.96373,73.0919,0.790495,84.4997,0.9186798645585332,0.9729355873691832,0.5353145696357229,0.6649166508510247,0.5760457162099384,0.6555953130594282,0.5105633146212613,0.2969341563946109,0.604580325082906,0.0476776873614526,0.0877386351137306,-0.0303144438732156,-0.0055344631495681,0.6426480693130936,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.96373,0.22997,validated_platt_v1,0.790495,0.474583,validated_platt_v1,28.0065,48.0937,81.4551,83.5098,47.0484,47.0484,9,0.609170969061742,0.0617098469902512,0.2262694389642546,0.1028497449837521,0.22997,0.22997,0.22997,0.505163,0.485325,0.149,59.0947,81.5775,51.1897,51.6633,0.0,0.0,81.9709,18.0,0.134139,50.0,50.0,37.9694,50.2842,39.6714,0.396714,41.5156,0.415156,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,5,5,5526.0,0.8472674629026421,0.0259011668473871,0.0202702702702703,239.0,0.0432500904813608,822.0,0.1487513572204126,2559669099.39238,0.8157753106516628,10.8311,10.8311,1.01,,,1077135.3558,,,9.9662,0.0524764969478811,0.0563500354315488,0.0566670062129096,-0.320321469575201,0.4115675963239274,7.0,1.0,1.0,1.0,7.0,0.0,1.0,143908491.0,143908491.0,,,,,,,,,,,,,,,,,0.0,0.6020270270270277,12562472.0,6.51,5.33,1.0,0.0,2.119580987944435,0,1.0,0.705304,0.0,0.0,0.0,0,0.0,0.5,0.0,0.6020270270270277,0.51189660972973,0.5166330854054055,0.0,0.0,0.0422130324713978,0.0422130324713978,up,high,0.977317,ehx:coldstart_v1,-0.0587829282871819,0.0002872835736357,0.0413463681848928,0.0824054527961498,0.1414756646569686,6.138353385486453,6.511870484731273,6.7848068413888,7.069182961008467,7.499340781486832,0.7514972907216921,0.7514972907216921,7,5,5,0.2193661130410768,0.0,0.305917,,,,6.0,,,0.7585187822723283,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,46.5202,80.0,89.50018440325178,LOW_IC,NORMAL,WATCH_ONLY,execution_model_guard,4
1,20260731,20260731,20260803,20260804,002827.SZ,高争民爆,3→4,化学制品,34.6,TOP10,1,1,TOP10,只观察不追,≤34.77,只观察不追,≤34.77,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤34.77,只观察不追,≤34.77,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.262523,0.262523,80.49,80.49,0.452368,0.452368,85.1524,85.1524,0.99,80.49,0.693827,85.1524,0.9354652705626616,0.9510412443527436,0.5503840506094256,0.6918994393165946,0.6620359392307018,0.7000518376672173,0.6641776917147859,0.2672102380332773,0.4038790768245275,0.0585924501283916,0.085606773920603,0.0092610034839345,0.0412324169703921,0.7016846152102967,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.693827,0.452368,validated_platt_v1,31.6761,46.4276,86.294,85.3023,50.4602,50.4602,3,0.609170969061742,0.0617098469902512,0.2262694389642546,0.1028497449837521,0.262523,0.262523,0.262523,0.493293,0.497892,0.158431,58.8523,81.5775,66.83,62.13,0.0,0.0,84.5226,18.0,0.124475,50.0,50.0,44.3177,51.8164,43.2851,0.432851,45.0789,0.450789,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,1,1,5526.0,0.8472674629026421,0.0259011668473871,0.0202702702702703,239.0,0.0432500904813608,822.0,0.1487513572204126,2559669099.39238,0.8157753106516628,7.9811,18.9018,5.13,,,958579.16,,,10.0159,0.0298294558195569,0.0563834581457052,0.0475448936198157,-0.0758196721311474,0.1416749398286301,,,0.0,,,0.0,3.0,88747270.0,88747270.0,,,,,,,,,,,,,,,,,0.0,1.0,65259060.0,34.6,28.31,1.0,0.0,1.477917779528183,0,1.0,0.765,0.0,0.0,0.0,0,0.0,0.5,0.0,1.0,0.6683,0.6213,0.0,0.0,0.0411172050249141,0.0411172050249141,up,high,0.939576,ehx:coldstart_v1,-0.1586027497868509,-0.0412655113680427,0.0402943721759807,0.1218542557200043,0.2391914941388146,29.525400662678717,33.20127141081405,36.02265529386204,39.08379526688102,43.94967266475294,0.630519390016814,0.630519390016814,6,6,6,0.1704991763326627,0.0,0.267139,,,,16.0,,,0.8064181523904617,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,46.1805,50.0,91.95305566125556,LOW_IC,NORMAL,WATCH_ONLY,execution_model_guard,5
4,20260731,20260731,20260803,20260804,300364.SZ,中文在线,1→2,数字媒体,24.83,TOP10,1,1,TOP10,只观察不追,≤24.95,只观察不追,≤24.95,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤24.95,只观察不追,≤24.95,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.262523,0.262523,86.13,86.13,0.469131,0.469131,86.746,86.746,0.99,86.13,0.769072,86.746,0.9102650836298402,0.976394076526257,0.4657617026779541,0.5677084881853152,0.4829040577942896,0.6959431788445082,0.583027673908003,0.5009463368775229,0.5481537373125538,0.0277304089140502,0.077887461446857,-0.0033861777372652,0.023915744621654,0.6201623275560857,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.769072,0.469131,validated_platt_v1,32.2401,47.6848,91.278,65.2134,49.9429,49.9429,5,0.609170969061742,0.0617098469902512,0.2262694389642546,0.1028497449837521,0.262523,0.262523,0.262523,0.505036,0.484091,0.155027,60.4282,81.5775,53.6486,53.3089,0.0,0.0,71.7663,18.0,0.135242,50.0,50.0,41.7506,49.77,39.7616,0.397616,42.3069,0.423069,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,4,4,5526.0,0.8472674629026421,0.0259011668473871,0.0202702702702703,239.0,0.0432500904813608,822.0,0.1487513572204126,2559669099.39238,0.8157753106516628,13.2103,15.1681,1.86,,,1808865.7483,,,20.0097,0.0780270661363104,0.0751587548879917,0.0622343775615206,-0.2521212121212121,0.3366880485878163,4.0,6.0,1.0,6.0,4.0,0.0,2.0,135862956.0,135862956.0,,,,,,,,,,,,,,,,,0.0,0.6645964233929432,12410520.17,24.83,16.55,1.0,0.0,1.9322520465698672,0,1.0,0.714689,0.0,0.0,0.0,0,0.0,0.5,0.0,0.6645964233929432,0.5364862924214596,0.5330886646785886,0.0,0.0,0.0538150029942426,0.0538150029942426,up,high,0.934669,ehx:coldstart_v1,-0.0899378870434312,-0.0059571875309681,0.0524169157331171,0.1107910189972025,0.194771718509667,22.694320897876224,24.68252274457977,26.16622652434704,27.739117982735177,30.169283919287334,0.7276286608220965,0.7276286608220965,2,2,2,0.2899854281336869,0.0,0.350477,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,46.128,50.0,87.00426757371163,LOW_IC,NORMAL,WATCH_ONLY,execution_model_guard,6
8,20260731,20260731,20260803,20260804,300058.SZ,蓝色光标,1→2,广告营销,14.35,TOP10,1,1,TOP10,只观察不追,≤14.42,只观察不追,≤14.42,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤14.42,只观察不追,≤14.42,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.242081,0.242081,91.3026,91.3026,0.45806,0.45806,86.3039,86.3039,0.977753,91.3026,0.720923,86.3039,0.8706926891202752,0.984042045300622,0.5536991302076464,0.5924258691356167,0.4899750230984637,0.6349765317143674,0.3646144869532027,0.536611763766936,0.5966642380528558,0.0495509150755544,0.0940477224425632,-0.0120432824594253,0.0168026530964577,0.5815947816051614,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.977753,0.242081,validated_platt_v1,0.720923,0.45806,validated_platt_v1,30.9176,46.8545,93.1816,64.6308,49.4569,49.4569,6,0.609170969061742,0.0617098469902512,0.2262694389642546,0.1028497449837521,0.242081,0.242081,0.242081,0.493357,0.499288,0.162083,57.4255,81.5775,43.6377,46.6095,0.0,0.0,70.0944,18.0,0.13953,50.0,50.0,39.5719,48.5302,37.4775,0.374775,40.4724,0.404724,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,8,8,5526.0,0.8472674629026421,0.0259011668473871,0.0202702702702703,239.0,0.0432500904813608,822.0,0.1487513572204126,2559669099.39238,0.8157753106516628,18.1673,18.1673,2.58,,,5151967.422,,,19.9833,0.0762623013405187,0.0686948234010906,0.0612262189545923,-0.1882693700217234,0.2777019652860645,7.0,1.0,1.0,1.0,7.0,0.0,1.0,389382830.0,389382830.0,,,,,,,,,,,,,,,,,0.0,0.409866220735786,99074174.76,14.35,9.57,1.0,0.0,2.75,0,1.0,0.67648,0.0,0.0,0.0,0,0.0,0.5,0.0,0.409866220735786,0.4363774394648829,0.4660948441471572,0.0,0.0,0.0326921077567756,0.0326921077567756,up,high,0.918024,ehx:coldstart_v1,-0.1307124049850613,-0.0346222024545822,0.0321690893272711,0.0989603811091244,0.1950505836396053,12.591695850782498,13.86167364045222,14.819131746309733,15.842723715093936,17.440594842579365,0.6273559287768657,0.6273559287768657,5,11,11,0.1464485571806568,0.0,0.303007,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,45.7732,50.0,85.9841811629674,LOW_IC,NORMAL,WATCH_ONLY,execution_model_guard,7
10,20260731,20260731,20260803,20260804,301231.SZ,荣信文化,1→2,出版,26.41,TOP10,1,1,TOP10,只观察不追,≤26.54,只观察不追,≤26.54,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤26.54,只观察不追,≤26.54,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.262523,0.262523,78.29,78.29,0.444261,0.444261,81.8349,81.8349,0.99,78.29,0.652722,81.8349,0.9273180882109068,0.9179488646819493,0.538296055627886,0.6913954381038543,0.5556667112357914,0.7580262687654918,0.5954612879941508,0.3665410834445808,0.5246083415078975,0.0576930985969745,0.0820083790148924,0.0027388389286708,0.0192889153270572,0.6774430907866092,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.652722,0.444261,validated_platt_v1,31.4561,45.8196,83.774,64.6215,47.5914,47.5914,8,0.609170969061742,0.0617098469902512,0.2262694389642546,0.1028497449837521,0.262523,0.262523,0.262523,0.488046,0.503897,0.163506,58.3063,81.5775,45.3221,47.7367,0.0,0.0,70.2898,18.0,0.140673,50.0,50.0,39.636,48.1228,37.4357,0.374357,39.9746,0.399746,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,10,10,5526.0,0.8472674629026421,0.0259011668473871,0.0202702702702703,239.0,0.0432500904813608,822.0,0.1487513572204126,2559669099.39238,0.8157753106516628,15.4591,18.7664,2.72,,,222900.4,,,19.9909,0.0891712191275994,0.0733091742974927,0.0620221754155409,-0.1616395978344934,0.2463620061185514,,,0.0,,,0.0,1.0,43161863.0,43161863.0,,,,,,,,,,,,,,,,,0.0,0.4527260336210805,865386.0,26.41,17.61,1.0,0.0,1.6108468573203396,0,1.0,0.682909,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4527260336210805,0.453221352103589,0.477366986724216,0.0,0.0,0.0358581257258076,0.0358581257258076,up,high,0.917756,ehx:coldstart_v1,-0.1260142868217407,-0.0308898252162007,0.0352301901794588,0.1013502055751183,0.19647466718066,23.283115459453672,25.606670938965003,27.35701310041858,29.2269997751892,32.14372952278596,0.640345663370006,0.640345663370006,9,7,7,0.2746224695979832,0.0,0.31604,,,,,,,,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,44.9115,50.0,89.25580033325231,LOW_IC,NORMAL,WATCH_ONLY,execution_model_guard,8
