rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag.1,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
4,20260806,20260806,20260807,20260810,603738.SH,泰晶科技,1→2,元件,36.47,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤36.65,只观察不追,≤36.65,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤36.65,只观察不追,≤36.65,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.262523,0.262523,82.0623,82.0623,0.471301,0.471301,87.3326,87.3326,0.99,82.0623,0.777783,87.3326,0.4794101696037091,0.907872323294676,0.5203852615408903,0.6154949714521378,0.5185680877504928,0.6289322863335606,0.603351576180402,0.3852875557290389,0.4238547207096195,0.0725824751936146,0.0807669626666298,0.009252043134983,0.0393736632776575,0.5597627406462178,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.777783,0.471301,validated_platt_v1,31.8333,47.8476,88.6577,81.6707,50.7276,50.7276,2,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.262523,0.262523,0.262523,0.503807,0.486566,0.153583,59.2576,40.8895,49.8385,50.7591,0.0,0.0,80.5478,18.0,0.13537,50.0,50.0,38.6798,50.0281,37.5276,0.375276,40.8276,0.408276,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,4,4,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,15.841,22.0457,1.68,,,1407331.7125,,,10.0151,0.0526087367678691,0.0678076510052881,0.0683336888382181,-0.4159330040798797,0.5109674142540411,6.0,4.0,1.0,4.0,6.0,0.0,0.0,189266316.0,189266316.0,,,,,,,,,,,,,,,,,0.0,0.567647058823529,36240360.0,36.47,29.84,1.0,0.0,2.573570087623056,0,1.0,0.700147,0.0,0.0,0.0,0,0.0,0.5,0.0,0.567647058823529,0.4983852811764704,0.5075911517647057,0.0,0.0,0.0419929867531307,0.0419929867531307,up,high,0.949245,ehx:coldstart_v1,-0.0890990608149529,-0.0122687384038695,0.0411352127453106,0.0945391638944908,0.1713694863055755,33.36111312551385,36.025292687423054,38.00148422688668,40.08608107576812,43.28730873017223,0.6983065198753122,0.6983065198753122,2,3,3,0.2505968780549686,0.0,0.332458,,,,4,,,0.7453409057216882,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,48.9421,80.0,89.98213945696823,LOW_IC,CAUTION,WATCH_ONLY,execution_model_guard,1
1,20260806,20260806,20260807,20260810,002425.SZ,凯撒文化,3→4,游戏Ⅱ,3.82,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤3.84,只观察不追,≤3.84,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤3.84,只观察不追,≤3.84,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.262523,0.262523,80.2507,80.2507,0.466765,0.466765,86.6112,86.6112,0.99,80.2507,0.759303,86.6112,0.7218248522592452,0.990809720145835,0.5689526350864433,0.8088339230661783,0.4913770063551602,0.6698096542639055,0.4669066044164031,0.6073453176094104,0.4356552859180767,0.0771642845554698,0.1035541738962067,0.0365487166188531,0.0679835737352931,0.6177008287827623,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.759303,0.466765,validated_platt_v1,31.6521,47.5074,86.991,83.9077,50.4447,50.4447,3,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.262523,0.262523,0.262523,0.504054,0.484992,0.154472,60.5435,40.8895,66.83,62.13,0.0,0.0,83.7553,18.0,0.121282,50.0,50.0,42.3923,52.4991,41.4928,0.414928,43.7308,0.437308,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,1,1,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,11.9629,14.8622,2.19,,,365446.03,,,10.0865,0.0453975567082311,0.0447687799812566,0.0453067974303762,-0.1054545454545454,0.1732161655850144,,,0.0,,,0.0,3.0,81872092.0,81872092.0,,,,,,,,,,,,,,,,,0.0,1.0,25425920.0,3.82,3.12,1.0,0.0,1.389968698827122,0,1.0,0.765,0.0,0.0,0.0,0,0.0,0.5,0.0,1.0,0.6683,0.6213,0.0,0.0,0.0531677673316512,0.0531677673316512,up,high,0.940171,ehx:coldstart_v1,-0.1042614389528293,-0.0121931548263904,0.051802543663193,0.1157982421527765,0.207866526279217,3.441780702972481,3.7737049634048097,4.023100871206908,4.288978809117771,4.702606591386662,0.7074596916576106,0.7074596916576106,3,1,1,0.2735191075994622,0.0,0.339068,,,,2,,,0.7846421081434427,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,48.7682,80.0,86.53326737667808,LOW_IC,CAUTION,WATCH_ONLY,execution_model_guard,2
6,20260806,20260806,20260807,20260810,002649.SZ,博彦科技,2→3,IT服务Ⅱ,11.29,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤11.35,只观察不追,≤11.35,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤11.35,只观察不追,≤11.35,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.262523,0.262523,77.2362,77.2362,0.452464,0.452464,82.9276,82.9276,0.99,77.2362,0.694294,82.9276,0.763852751327415,0.9824191209189036,0.6355191082151381,0.643788114533401,0.5993145695657418,0.7650345504074266,0.4533457743005631,0.4000410156757324,0.3465565228819397,0.0750738338654959,0.1009776163078322,0.0366943175488028,0.0484804700568152,0.63657106469936,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.694294,0.452464,validated_platt_v1,31.3507,46.4348,83.4432,68.4873,47.8927,47.8927,6,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.262523,0.262523,0.262523,0.49187,0.500124,0.159018,58.1159,40.8895,57.1659,55.6627,0.0,0.0,74.0503,18.0,0.131006,50.0,50.0,39.7102,49.8865,37.3454,0.373454,39.9822,0.399822,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,6,6,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,10.4697,10.4697,3.28,,,667729.6634,,,10.039,0.040932288180047,0.0421037471475807,0.0364979377971655,-0.0497737556561085,0.100276802130367,,,0.0,,,0.0,1.0,113513306.0,113513306.0,,,,,,,,,,,,,,,,,0.0,0.7540935672514613,50844948.0,11.29,9.23,1.0,0.0,1.6940625841145591,0,1.0,0.728114,0.0,0.0,0.0,0,0.0,0.5,0.0,0.7540935672514613,0.5716587642105261,0.5566265934502923,0.0,0.0,0.0360245845633881,0.0360245845633881,up,high,0.940129,ehx:coldstart_v1,-0.1251403786520097,-0.0304366762546155,0.0353908738292735,0.1012184239131626,0.1959221263105585,9.961991481083713,10.951546749039885,11.696717559720652,12.49259166828391,13.73351923976896,0.6415578600485654,0.6415578600485654,6,6,6,0.2399076907305572,0.0,0.301337,,,,5,,,0.5474274736193034,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,48.3741,80.0,90.53381953604462,LOW_IC,CAUTION,WATCH_ONLY,execution_model_guard,3
8,20260806,20260806,20260807,20260810,600330.SH,天通股份,1→2,电子化学,21.65,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤21.76,只观察不追,≤21.76,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤21.76,只观察不追,≤21.76,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.262523,0.262523,78.1638,78.1638,0.452944,0.452944,84.4104,84.4104,0.99,78.1638,0.696637,84.4104,0.5319952883632578,0.9759128249893758,0.6263501267474619,0.6749393339229762,0.5438756510471312,0.7416899701879497,0.538326760130652,0.3980046004741323,0.3965233640528265,0.0674633909626178,0.0860998081352791,0.0261348157611262,0.0539088274183811,0.6041370071466475,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.696637,0.452944,validated_platt_v1,31.4434,46.4708,84.5794,82.6117,49.56,49.56,4,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.262523,0.262523,0.262523,0.489372,0.50412,0.159327,56.7443,40.8895,42.8187,46.0614,0.0,0.0,80.1959,18.0,0.139794,50.0,50.0,37.1373,48.7344,35.6318,0.356318,39.1139,0.391139,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,8,8,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,13.0474,16.0874,1.61,,,2670385.476,,,10.0102,0.0463478093611599,0.0664528243264782,0.0708917051337258,-0.3142259414225941,0.421694752167977,3.0,9.0,1.0,9.0,3.0,0.0,0.0,165612735.0,165612735.0,,,,,,,,,,,,,,,,,0.0,0.3890243902439026,18163152.0,21.65,17.71,1.0,0.0,2.533131876331571,0,1.0,0.673354,0.0,0.0,0.0,0,0.0,0.5,0.0,0.3890243902439026,0.4281866604878049,0.4606135580487804,0.0,0.0,0.0301336264822889,0.0301336264822889,up,high,0.946063,ehx:coldstart_v1,-0.10243696113573,-0.0244909360788463,0.0296885282755827,0.0838679926300119,0.161814017686897,19.54204881188521,21.126211450530576,22.302393013341558,23.544057356722814,25.452640043506445,0.6441588853995568,0.6441588853995568,5,10,10,0.265134946984285,0.0,0.309548,,,,3,,,0.7615304600062117,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,48.1323,80.0,90.06469735235976,LOW_IC,CAUTION,WATCH_ONLY,execution_model_guard,4
2,20260806,20260806,20260807,20260810,002428.SZ,云南锗业,3→4,小金属,90.98,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤91.43,只观察不追,≤91.43,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤91.43,只观察不追,≤91.43,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.262523,0.262523,76.9754,76.9754,0.467725,0.467725,85.4331,85.4331,0.99,76.9754,0.763301,85.4331,0.8250587655667198,0.9781839222047072,0.0857560015517947,0.4638167722967313,0.2153875210867273,0.3918568078297105,0.2661070881584736,0.5582576644779396,0.7462817133251828,0.048359228763434,0.0970238642540507,-0.0437987512068362,0.0222952496263447,0.3763929653288057,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.763301,0.467725,validated_platt_v1,31.3246,47.5794,84.4461,78.5424,49.2055,49.2055,5,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.262523,0.262523,0.262523,0.503483,0.48613,0.153103,60.0117,40.8895,63.1473,59.6655,0.0,0.0,80.4384,18.0,0.121186,50.0,50.0,41.5107,52.1586,40.6808,0.406808,42.812,0.42812,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,2,2,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,11.9683,14.9619,1.47,,,5942085.76,,,9.9988,0.0306654713038979,0.0730096823182921,0.0734489906367759,-0.3836026331538001,0.4822694878562172,,,0.0,,,0.0,5.0,584931436.0,584931436.0,,,,,,,,,,,,,,,,,0.0,0.906293072179906,603544600.0,90.98,74.44,1.0,0.0,2.166666666666667,0,1.0,0.750944,0.0,0.0,0.0,0,0.0,0.5,0.0,0.906293072179906,0.6314731859847661,0.5966550944359812,0.0,0.0,0.0491052098691636,0.0491052098691636,up,high,0.951576,ehx:coldstart_v1,-0.0813775323898646,-0.0050894358525814,0.0479376197797308,0.1009646754120431,0.1772527719493276,83.86951261235448,90.51813942794864,95.44759199389652,100.6454935442523,108.624010485681,0.7289874483158686,0.7289874483158686,4,2,2,0.2907559865583378,0.0,0.340048,,,,1,,,0.6959572381788023,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,47.9336,80.0,84.16331789957907,LOW_IC,CAUTION,WATCH_ONLY,execution_model_guard,5
9,20260806,20260806,20260807,20260810,002792.SZ,通宇通讯,1→2,通信设备,33.81,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤33.98,只观察不追,≤33.98,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤33.98,只观察不追,≤33.98,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.227566,0.227566,71.9736,71.9736,0.467427,0.467427,82.4844,82.4844,0.959989,71.9736,0.762063,82.4844,0.5778110985493176,0.9080808756749074,0.5361225611858002,0.6317008782437679,0.5749153151462955,0.6584774623533659,0.6438159648129467,0.3203874211971229,0.4042899420800988,0.0717667335231907,0.0834180898445818,0.007624590001144,0.044723618845117,0.603018381083866,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.959989,0.227566,validated_platt_v1,0.762063,0.467427,validated_platt_v1,27.6783,47.557,79.7059,73.1343,45.5983,45.5983,9,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.227566,0.227566,0.227566,0.501331,0.489387,0.151069,59.0121,40.8895,60.0963,57.6238,0.0,0.0,77.2485,18.0,0.135325,50.0,50.0,36.8215,50.166,36.6438,0.366438,38.8824,0.388824,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,9,9,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,6.9425,8.4746,0.8,,,1771089.516,,,9.987,0.0195038477283774,0.0601950948103609,0.0621260485274694,-0.3444767441860464,0.4338313757090845,8.0,1.0,1.0,1.0,8.0,0.0,0.0,362430656.0,362430656.0,,,,,,,,,,,,,,,,,0.0,0.8286597267404037,89281760.0,33.81,27.67,1.0,0.0,2.869612203574574,0,1.0,0.739299,0.0,0.0,0.0,0,0.0,0.5,0.0,0.8286597267404037,0.6009632816265453,0.5762375253480807,0.0,0.0,0.0418555705176024,0.0418555705176024,up,high,0.971646,ehx:coldstart_v1,-0.0653614164054528,-0.0026126697695356,0.0410033257756476,0.0846193213208308,0.1473680679567492,31.670802520487136,33.72178092892431,35.22513683920014,36.79551409089696,39.17836513734453,0.7369878810671624,0.7369878810671624,7,4,4,0.2334537946250705,0.0,0.314367,,,,7,,,0.6019486572213607,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,46.3156,80.0,91.15128926124217,LOW_IC,CAUTION,WATCH_ONLY,execution_model_guard,6
7,20260806,20260806,20260807,20260810,002975.SZ,博杰股份,3→4,自动化设,93.07,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤93.54,只观察不追,≤93.54,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤93.54,只观察不追,≤93.54,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.217256,0.217256,72.8608,72.8608,0.443382,0.443382,80.249,80.249,0.938838,72.8608,0.648102,80.249,0.7965356916593848,0.9810067200740368,0.0801430660078934,0.6365952997383687,0.2638635590992133,0.5482824787179115,0.3330225852453654,0.3845937116688214,0.7116827804191577,0.0739466664561175,0.0932803205350741,-0.0204594836112082,0.0480798956783588,0.4399623866817196,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.938838,0.217256,validated_platt_v1,0.648102,0.443382,validated_platt_v1,26.8391,45.7536,79.6585,87.5922,46.2918,46.2918,7,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.217256,0.217256,0.217256,0.482017,0.513011,0.162884,55.5171,40.8895,53.4642,53.1855,0.0,0.0,84.1855,18.0,0.128176,50.0,50.0,36.769,50.5455,37.4704,0.374704,39.6758,0.396758,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,7,7,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,11.4568,13.9296,1.78,,,1937072.4249,,,9.9988,0.0570588123744351,0.0756373312409494,0.0761530177170173,-0.4431416639897204,0.5546570807186555,,,0.0,,,0.0,3.0,142846628.0,142846628.0,,,,,,,,,,,,,,,,,0.0,0.6599042666351493,33075189.0,93.07,76.15,1.0,0.0,1.4942108924369726,0,1.0,0.713986,0.0,0.0,0.0,0,0.0,0.5,0.0,0.6599042666351493,0.5346424559886538,0.5318549733270298,0.0,0.0,0.0229923043412682,0.0229923043412682,up,high,0.940127,ehx:coldstart_v1,-0.117455446494435,-0.0347533767925712,0.0227319643031377,0.0802173053988468,0.1629193751007121,82.75599441576493,89.89106257976668,95.20989376504184,100.84343883138108,109.53797286524669,0.6051575343352793,0.6051575343352793,8,13,13,0.2334938200001924,0.0,0.297136,,,,6,,,0.8413500481027469,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,45.5808,80.0,87.1142665207761,LOW_IC,CAUTION,WATCH_ONLY,execution_model_guard,7
3,20260806,20260806,20260807,20260810,001267.SZ,汇绿生态,3→4,通信设备,38.81,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤39.00,只观察不追,≤39.00,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤39.00,只观察不追,≤39.00,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.238423,0.238423,87.2708,87.2708,0.465944,0.465944,88.3172,88.3172,0.974242,87.2708,0.755845,88.3172,0.5565110283539838,0.9592458040489164,0.5054566800520724,0.618504728960983,0.4727725258651597,0.6479945617360304,0.5821289407652567,0.3572121029624543,0.4042128907724437,0.0776411165421015,0.0888232742728329,0.0157600729934764,0.0490418230130256,0.5634481245640652,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.974242,0.238423,validated_platt_v1,0.755845,0.465944,validated_platt_v1,30.1852,47.4458,92.3625,91.7225,51.5058,51.5058,1,0.5678050404884247,0.1222273504734652,0.2131027312137006,0.0968648778244093,0.238423,0.238423,0.238423,0.49963,0.491633,0.158586,58.5421,40.8895,59.5454,75.5404,0.117393,0.0,90.3755,18.0,0.144514,50.0,50.0,40.6355,53.5791,39.2824,0.392824,42.3383,0.423383,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,3,3,5531.0,0.503344783945037,0.0052886375120392,0.0005302226935313,114.0,0.0206111010667148,195.0,0.0352558307720122,2545884385.4083,0.4088949060440313,12.2078,19.2,2.31,,,3046598.5835,,,10.0057,0.0490157901466688,0.0800998067705471,0.0712510263066606,-0.3752016593685181,0.4802746975689924,8.0,1.0,1.0,1.0,8.0,0.0,3.0,82715753.0,82715753.0,13:04:00,15:00:00,2.0,,2.7828,0.0,,0.083622,0.0,4.0,,,,,,,0.0,0.5401360544217695,38302376.0,38.81,31.75,1.0,0.0,1.641411023428052,1,1.0,0.6698,1.0,0.139393,0.1393934,0,0.12,0.483033,0.0,0.5401360544217695,0.5954542195918371,0.7554039108843538,0.11739341,0.0,0.0386390279522819,0.0386390279522819,up,high,0.926027,ehx:coldstart_v1,-0.1216574447485165,-0.02752160531225,0.0379112291843058,0.1033440636808617,0.1974799031171299,34.36437786368983,37.75645068118092,40.30958067482806,43.03535594224587,47.28333219433432,0.6520251114092849,0.6520251114092849,1,5,5,0.2107641911527242,0.0,0.349808,,,,14,,,0.9124849776503896,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,只观察不追,WATCH_ONLY,45.4935,50.0,87.07789954783875,LOW_IC,CAUTION,WATCH_ONLY,execution_model_guard,8
