rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date,low_T_actual,entry_price_proxy,entry_price_proxy_type,t_fill_proxy,t1_verify_ready,label_matured,t1_verify_reason
11,20260706,20260706,20260707,20260708,002403.SZ,爱仕达,1→2,小家电,11.78,TOP20,0,1,TOP20,限价竞价,≤12.17,限价竞价,≤12.17,冲高至13.05附近优先兑现；强势放量再看13.63；弱于11.60止损,冲高至13.05附近优先兑现；强势放量再看13.63；弱于11.60止损,限价竞价,≤12.17,限价竞价,≤12.17,冲高至13.05附近优先兑现；强势放量再看13.63；弱于11.60止损,冲高至13.05附近优先兑现；强势放量再看13.63；弱于11.60止损,0.531168,0.531168,70.1518,70.1518,0.560477,0.560477,64.7072,64.7072,0.92875,71.211,0.832041,83.7526,0.8377008999433455,0.9443176279226434,0.6694666856155028,0.6944568533136178,0.539878325970524,0.6535196548332385,0.3885425342643844,0.4196103021934589,0.515773619265965,0.0709145546462765,0.0921191888682123,0.0367765069628293,0.033948809939999,0.6271874860961753,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.747252,0.531168,historical_bin_blend_v1,57.7595,56.1725,79.0608,84.4667,65.7665,65.7665,6,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.6381,0.705634,0.694457,0.577316,0.375663,0.22863,92.6136,27.2257,60.65,74.65,0.292,0.0,86.589,86.589,0.184478,70.6507,38.3108,62.6706,58.8049,49.478,0.49478,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.942030720238384,0.942030720238384,,0.1021436365881126,0.0,0.1075425439355657,0.1075425439355657,up,high,,,,,,,,,,11.58,11.58,10.6,12.96,0,0,0,1,-0.01697792869269943,-0.01697792869269943,-0.10016977928692694,0,10.35,10.4,9.74,9.8,-0.10621761658031093,-0.158894645941278,-0.15371329879101892,-0.10189982728842828,0,0,0,1,1,1,ok,20260707,20260706,10.6,11.58,t_open_daily_proxy,1,1,1,ok
12,20260706,20260706,20260707,20260708,603722.SH,阿科力,2→3,化学制品,43.56,TOP20,0,1,TOP20,只观察不追,≤44.00,只观察不追,≤44.00,冲高至46.63附近优先兑现；强势放量再看49.14；弱于42.91止损,冲高至46.63附近优先兑现；强势放量再看49.14；弱于42.91止损,只观察不追,≤44.00,只观察不追,≤44.00,冲高至46.63附近优先兑现；强势放量再看49.14；弱于42.91止损,冲高至46.63附近优先兑现；强势放量再看49.14；弱于42.91止损,0.410492,0.410492,67.3782,67.3782,0.730309,0.730309,63.5594,63.5594,0.394779,52.3434,0.735929,53.4796,0.8511394967508302,0.922223488893741,0.596238100648587,0.7740145268543477,0.7836393457442746,0.7058563971633909,0.6084850892352625,0.1890682599503249,0.3558560582040103,0.0822381118711031,0.1017232793695157,0.0479723729205005,0.0683274003269802,0.7145967136827164,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.5358,0.410492,historical_bin_blend_v1,50.2255,79.1215,75.5784,63.1734,59.7149,59.7149,15,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.764142,0.684645,0.774015,0.694002,0.287068,0.166431,53.4047,27.2257,60.65,74.65,0.292,0.0,74.659,74.659,0.146847,86.7192,75.9137,61.487,73.1366,48.8673,0.488673,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.8095928897338548,0.8095928897338548,,0.0681300630464818,0.0,0.0705045325053978,0.0705045325053978,up,high,,,,,,,,,,47.92,47.92,44.25,47.92,1,0,1,1,0.10009182736455458,0.10009182736455458,0.015840220385674897,1,41.0,42.96,39.83,41.0,-0.1444073455759599,-0.16882303839732893,-0.1444073455759599,-0.10350584307178634,0,0,0,1,1,1,ok,20260707,20260706,43.7,47.92,t_open_daily_proxy,0,1,1,ok
13,20260706,20260706,20260707,20260708,603155.SH,新亚强,1→2,化学制品,29.57,TOP20,0,1,TOP20,只观察不追,≤29.87,只观察不追,≤29.87,冲高至32.05附近优先兑现；强势放量再看33.75；弱于29.13止损,冲高至32.05附近优先兑现；强势放量再看33.75；弱于29.13止损,只观察不追,≤29.87,只观察不追,≤29.87,冲高至32.05附近优先兑现；强势放量再看33.75；弱于29.13止损,冲高至32.05附近优先兑现；强势放量再看33.75；弱于29.13止损,0.446512,0.446512,67.0615,67.0615,0.654301,0.654301,62.8948,62.8948,0.615399,56.265,0.777846,66.4364,0.7243711633183316,0.7812325584568364,0.6177022749576742,0.7425913826718714,0.6388429906397606,0.6768791366530921,0.5894734928170103,0.2918483159673873,0.4959935072937267,0.0766010437412456,0.0905245553206462,0.0344552037577147,0.0581577265210734,0.6624836365015819,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.617011,0.446512,historical_bin_blend_v1,52.2217,64.7694,74.1763,88.0206,62.3248,62.3248,11,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.673921,0.646822,0.742591,0.647532,0.324009,0.21393,72.4242,27.2257,60.65,74.65,0.292,0.0,88.3982,88.3982,0.171946,67.0191,65.0687,60.7509,65.7157,48.7171,0.487171,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.8535224535287027,0.8535224535287027,,0.0804732983831668,0.0,0.0837999070460437,0.0837999070460437,up,high,,,,,,,,,,30.0,30.06,27.2,32.53,0,0,0,1,0.014541765302671594,0.016570848833276974,-0.08014879945891107,0,27.19,27.3,25.52,25.69,-0.09366666666666668,-0.14933333333333332,-0.1436666666666666,-0.08999999999999997,0,0,0,1,1,1,ok,20260707,20260706,26.91,30.0,t_open_daily_proxy,0,1,1,ok
14,20260706,20260706,20260707,20260708,002793.SZ,罗欣药业,1→2,化学制药,4.74,TOP20,0,1,TOP20,限价竞价,≤4.89,限价竞价,≤4.89,冲高至5.22附近优先兑现；强势放量再看5.54；弱于4.67止损,冲高至5.22附近优先兑现；强势放量再看5.54；弱于4.67止损,限价竞价,≤4.89,限价竞价,≤4.89,冲高至5.22附近优先兑现；强势放量再看5.54；弱于4.67止损,冲高至5.22附近优先兑现；强势放量再看5.54；弱于4.67止损,0.542899,0.542899,57.9128,57.9128,0.579604,0.579604,59.6233,59.6233,0.801692,68.4599,0.761994,76.6753,0.6348192870626583,0.9520846578481202,0.7497023704147399,0.5088147472753064,0.5389535102543074,0.5428039289927421,0.5231242601499596,0.4750968874375091,0.4425982016416741,0.0729692834382232,0.0980759561852133,0.0162097079327821,0.0740574028806201,0.5866951514345595,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.765299,0.542899,historical_bin_blend_v1,54.0387,54.9302,63.2325,89.5244,60.2406,60.2406,13,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.595064,0.645201,0.508815,0.592973,0.388239,0.214618,88.6742,27.2257,58.39,72.89,0.313,0.0,88.7734,88.7734,0.187439,43.4778,88.9107,56.7344,61.832,47.8911,0.478911,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.8656306218263228,0.8656306218263228,,0.0963434751097882,0.0,0.1011372122728778,0.1011372122728778,up,high,,,,,,,,,,4.68,4.98,4.69,5.21,0,0,0,1,-0.012658227848101333,0.05063291139240511,-0.010548523206751037,1,4.65,4.8,4.5,4.52,-0.0064102564102562765,-0.038461538461538436,-0.03418803418803418,0.025641025641025772,0,1,0,1,0,0,ok,20260707,20260706,4.6,4.68,t_open_daily_proxy,1,1,1,ok
15,20260706,20260706,20260707,20260708,603211.SH,晋拓股份,2→3,汽车零部件,39.53,TOP20,0,1,TOP20,只观察不追,≤39.93,只观察不追,≤39.93,冲高至42.17附近优先兑现；强势放量再看44.28；弱于38.94止损,冲高至42.17附近优先兑现；强势放量再看44.28；弱于38.94止损,只观察不追,≤39.93,只观察不追,≤39.93,冲高至42.17附近优先兑现；强势放量再看44.28；弱于38.94止损,冲高至42.17附近优先兑现；强势放量再看44.28；弱于38.94止损,0.400153,0.400153,70.5335,70.5335,0.729941,0.729941,64.1609,64.1609,0.379697,64.1485,0.690896,57.068,0.7699893829353242,0.9104158269389206,0.579976519440299,0.7479021550102687,0.7834637937849174,0.7513569243294579,0.6434270233818913,0.2424994394974518,0.3917565923594868,0.0836981206591321,0.1087377419287771,0.0424999349420466,0.0834453618166614,0.706218512441646,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.519893,0.400153,historical_bin_blend_v1,49.3266,80.0278,78.0777,91.164,62.9452,62.9452,10,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.741155,0.668216,0.747902,0.694072,0.317065,0.182452,42.9833,27.2257,58.39,72.89,0.313,0.0,89.8854,89.8854,0.159551,81.1837,98.0303,59.5155,75.8918,47.4082,0.474082,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.8148764396688174,0.8148764396688174,,0.0647121672658402,0.0,0.066851905286006,0.066851905286006,up,high,,,,,,,,,,39.14,42.29,37.04,43.48,0,0,0,1,-0.009865924614217092,0.069820389577536,-0.06299013407538578,1,36.65,38.9,34.8,34.98,-0.06361778231987736,-0.11088400613183458,-0.1062851303014819,-0.006131834440470163,0,0,0,1,1,1,ok,20260707,20260706,35.94,39.14,t_open_daily_proxy,1,1,1,ok
16,20260706,20260706,20260707,20260708,603375.SH,盛景微,1→2,半导体,50.91,TOP20,0,1,TOP20,只观察不追,≤51.42,只观察不追,≤51.42,冲高至54.50附近优先兑现；强势放量再看56.98；弱于50.15止损,冲高至54.50附近优先兑现；强势放量再看56.98；弱于50.15止损,只观察不追,≤51.42,只观察不追,≤51.42,冲高至54.50附近优先兑现；强势放量再看56.98；弱于50.15止损,冲高至54.50附近优先兑现；强势放量再看56.98；弱于50.15止损,0.381155,0.381155,60.3652,60.3652,0.734419,0.734419,59.8438,59.8438,0.172874,30.9287,0.614452,38.2795,0.8072326187159902,0.9192655935336168,0.6268632725777878,0.7998948841556976,0.8186726401287048,0.660028188094199,0.6450328117980882,0.1971663069059478,0.4346273684342708,0.0901956487939131,0.1049144868558476,0.0226131605677737,0.0760339455358914,0.722145120208616,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.490666,0.381155,historical_bin_blend_v1,47.8778,74.1729,65.31,87.6615,58.2327,58.2327,20,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.754807,0.682572,0.799895,0.659473,0.300711,0.190187,53.4047,27.2257,60.65,74.65,0.292,0.0,88.3212,88.3212,0.162529,49.7773,90.9644,60.1369,69.273,46.9081,0.469081,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.8487093784583544,0.8487093784583544,,0.0681300630464818,0.0,0.0705045325053978,0.0705045325053978,up,high,,,,,,,,,,51.45,51.45,49.2,56.0,0,0,0,1,0.010606953447259926,0.010606953447259926,-0.0335886859163228,0,48.96,50.88,45.3,47.89,-0.048396501457726004,-0.11953352769679315,-0.06919339164237126,-0.011078717201166155,0,0,0,1,1,1,ok,20260707,20260706,48.51,51.45,t_open_daily_proxy,1,1,1,ok
17,20260706,20260706,20260707,20260708,603090.SH,宏盛股份,1→2,通用设备,54.8,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至58.66附近优先兑现；强势放量再看62.30；弱于53.98止损,冲高至58.66附近优先兑现；强势放量再看62.30；弱于53.98止损,放弃,不建议买入,放弃,不建议买入,冲高至58.66附近优先兑现；强势放量再看62.30；弱于53.98止损,冲高至58.66附近优先兑现；强势放量再看62.30；弱于53.98止损,0.33339,0.33339,61.1394,61.1394,0.752777,0.752777,61.0235,61.0235,0.215137,48.8026,0.660289,45.8188,0.8176851442995562,0.9478748583362216,0.5037706553818471,0.6936390862806104,0.8292220410767858,0.733470988417656,0.6585869228454933,0.2793430331616086,0.4522276281910312,0.0834327354391156,0.1032583528783981,0.0377754895361641,0.0779610474002457,0.6993387064458708,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.417181,0.33339,historical_bin_blend_v1,42.6035,80.9926,69.4109,90.2497,56.8997,56.8997,22,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.770951,0.635135,0.693639,0.70955,0.300979,0.198762,53.4047,27.2257,56.13,71.13,0.334,0.0,88.8347,88.8347,0.172024,74.8815,92.5114,56.2315,74.6805,46.7309,0.467309,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.7772886724402099,0.7772886724402099,,0.0681300630464818,0.0,0.0705045325053978,0.0705045325053978,up,high,,,,,,,,,,54.26,57.1,52.78,60.28,0,0,0,1,-0.009854014598540184,0.04197080291970812,-0.03686131386861302,1,52.82,54.05,50.19,50.29,-0.026538886841135256,-0.07500921489126433,-0.0731662366384076,-0.003870254330998857,0,0,0,1,1,0,ok,20260707,20260706,52.51,54.26,t_open_daily_proxy,1,1,1,ok
18,20260706,20260706,20260707,20260708,605196.SH,华通线缆,1→2,电网设备,29.15,TOP20,0,1,TOP20,只观察不追,≤29.44,只观察不追,≤29.44,冲高至31.26附近优先兑现；强势放量再看32.84；弱于28.71止损,冲高至31.26附近优先兑现；强势放量再看32.84；弱于28.71止损,只观察不追,≤29.44,只观察不追,≤29.44,冲高至31.26附近优先兑现；强势放量再看32.84；弱于28.71止损,冲高至31.26附近优先兑现；强势放量再看32.84；弱于28.71止损,0.443474,0.443474,51.708,51.708,0.654497,0.654497,57.162,57.162,0.289774,39.769,0.674968,46.6481,0.6859142033904779,0.8188107245831766,0.7505790342976909,0.5966736166928613,0.647763867552103,0.6401213938304766,0.6529339318783697,0.2818947387437204,0.5621701336033853,0.0771007566909396,0.0819260403483268,0.0420130029990438,0.0734394394153174,0.6649272844239633,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.612338,0.443474,historical_bin_blend_v1,47.8411,69.584,56.4793,87.2582,55.7212,55.7212,25,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.663294,0.60372,0.596674,0.674088,0.327576,0.232574,60.3785,27.2257,60.65,74.65,0.292,0.0,88.0283,88.0283,0.17669,78.0871,87.2532,55.5888,70.3672,45.876,0.45876,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.8314164647338939,0.8314164647338939,,0.0699611941166217,0.0,0.0724665624343452,0.0724665624343452,up,high,,,,,,,,,,29.4,29.89,26.24,32.07,0,0,0,1,0.00857632933104635,0.02538593481989726,-0.09982847341337908,1,25.58,25.69,23.62,23.63,-0.1299319727891156,-0.19659863945578226,-0.19625850340136053,-0.12619047619047608,0,0,0,1,1,1,ok,20260707,20260706,26.24,29.4,t_open_daily_proxy,1,1,1,ok
19,20260706,20260706,20260707,20260708,002774.SZ,快意电梯,1→2,专用设备,15.83,TOP20,0,1,TOP20,只观察不追,≤15.99,只观察不追,≤15.99,冲高至17.17附近优先兑现；强势放量再看17.94；弱于15.59止损,冲高至17.17附近优先兑现；强势放量再看17.94；弱于15.59止损,只观察不追,≤15.99,只观察不追,≤15.99,冲高至17.17附近优先兑现；强势放量再看17.94；弱于15.59止损,冲高至17.17附近优先兑现；强势放量再看17.94；弱于15.59止损,0.441575,0.441575,62.1101,62.1101,0.58001,0.58001,56.492,56.492,0.435967,51.7608,0.77798,58.0156,0.7406027484076861,0.9381887515813592,0.6837515656736671,0.6900961011054495,0.5902173876758109,0.5505660339901299,0.3991778731564405,0.407641691585238,0.4715354441501865,0.070244544674267,0.0968382098867609,0.0371662018920744,0.0408663497203694,0.6063444063760353,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.609416,0.441575,historical_bin_blend_v1,50.4261,60.4051,61.5085,86.6905,57.7733,57.7733,21,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.624976,0.670094,0.690096,0.567131,0.396803,0.220874,74.8864,27.2257,60.65,74.65,0.292,0.0,87.8155,87.8155,0.186577,71.7492,49.1921,58.7825,60.0444,45.1127,0.451127,1,0,ELIGIBLE,ok,professional_score_rule_guarded,23,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.8928104664782135,0.8928104664782135,,0.0812125929828571,0.0,0.0846014507164138,0.0846014507164138,up,high,,,,,,,,,,16.9,17.0,14.25,17.41,0,0,0,1,0.06759317751105476,0.07391029690461148,-0.09981048641819334,1,14.13,14.55,13.5,13.5,-0.1639053254437869,-0.20118343195266264,-0.20118343195266264,-0.13905325443786976,0,0,0,1,1,1,ok,20260707,20260706,14.25,16.9,t_open_daily_proxy,0,1,1,ok
20,20260706,20260706,20260707,20260708,603757.SH,大元泵业,1→2,通用设备,79.19,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至86.73附近优先兑现；强势放量再看90.80；弱于78.00止损,冲高至86.73附近优先兑现；强势放量再看90.80；弱于78.00止损,放弃,不建议买入,放弃,不建议买入,冲高至86.73附近优先兑现；强势放量再看90.80；弱于78.00止损,冲高至86.73附近优先兑现；强势放量再看90.80；弱于78.00止损,0.324185,0.324185,69.6997,69.6997,0.577452,0.577452,60.0082,60.0082,0.574025,52.0238,0.780134,63.8358,0.9136070982703338,0.9726560064471008,0.3297324086088686,0.8148360805348791,0.5620732904083307,0.5964922326086839,0.4491391968031724,0.3282933470791813,0.6522984487182145,0.1012194871089264,0.1260496386687371,0.0038272885629397,0.0694439948490806,0.6062018967068536,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.40302,0.324185,historical_bin_blend_v1,44.9783,49.6006,72.1229,88.7636,56.6967,56.6967,23,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.671575,0.682391,0.814836,0.532164,0.37671,0.267829,84.2424,27.2257,58.39,72.89,0.313,0.0,88.5926,88.5926,0.19707,20.6617,77.2242,59.6272,55.982,44.8439,0.448439,1,0,ELIGIBLE,ok,professional_score_rule_guarded,25,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.9089661728722312,0.9089661728722312,,0.0909117486485036,0.0,0.0951723505535162,0.0951723505535162,up,high,,,,,,,,,,82.0,84.66,74.18,87.11,0,0,0,1,0.03548427831796941,0.06907437807804007,-0.06326556383381732,1,74.2,77.62,70.0,70.11,-0.09512195121951217,-0.14634146341463417,-0.14500000000000002,-0.0534146341463414,0,0,0,1,1,1,ok,20260707,20260706,72.8,82.0,t_open_daily_proxy,1,1,1,ok
21,20260706,20260706,20260707,20260708,301317.SZ,鑫磊股份,1→2,通用设备,62.21,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,冲高至66.60附近优先兑现；强势放量再看70.79；弱于61.28止损,冲高至66.60附近优先兑现；强势放量再看70.79；弱于61.28止损,放弃,不建议买入,放弃,不建议买入,冲高至66.60附近优先兑现；强势放量再看70.79；弱于61.28止损,冲高至66.60附近优先兑现；强势放量再看70.79；弱于61.28止损,0.265855,0.265855,58.9523,58.9523,0.667415,0.667415,55.2397,55.2397,0.09751,33.8344,0.574841,34.8628,0.8688508056234774,0.9412677982000554,0.4259563841354215,0.7569752740190017,0.7677842117078131,0.6536680218672293,0.5206625010836718,0.2848776243301348,0.4933518841952605,0.0918914444558124,0.1115289713716172,0.039690183518427,0.0703789040185424,0.6573171509168825,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.327422,0.265855,historical_bin_blend_v1,38.6623,74.7867,55.3714,85.8069,50.3038,50.3038,35,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.723817,0.631774,0.756975,0.635134,0.346157,0.220794,53.4047,27.2257,60.65,74.65,0.292,0.0,86.9472,86.9472,0.177443,76.4248,78.4817,55.6286,68.9671,43.8198,0.438198,1,0,ELIGIBLE,ok,professional_score_rule_guarded,29,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.7742287388424853,0.7742287388424853,,0.0681300630464818,0.0,0.0705045325053978,0.0705045325053978,up,high,,,,,,,,,,62.21,62.4,56.7,74.65,0,0,0,1,0.0,0.003054171355087565,-0.0885709692975406,0,57.72,58.74,51.87,51.94,-0.07217489149654399,-0.16621122006108346,-0.1650859990355249,-0.05577881369554727,0,0,0,1,1,1,ok,20260707,20260706,55.25,62.21,t_open_daily_proxy,1,1,1,ok
22,20260706,20260706,20260707,20260708,603137.SH,恒尚节能,5→6,装修装饰,18.94,FULL,0,0,Outside TOP20,只观察不追,≤19.13,只观察不追,≤19.13,冲高至20.29附近优先兑现；强势放量再看21.08；弱于18.66止损,冲高至20.29附近优先兑现；强势放量再看21.08；弱于18.66止损,只观察不追,≤19.13,只观察不追,≤19.13,冲高至20.29附近优先兑现；强势放量再看21.08；弱于18.66止损,冲高至20.29附近优先兑现；强势放量再看21.08；弱于18.66止损,0.468042,0.468042,70.5316,70.5316,0.586994,0.586994,59.8628,59.8628,0.683947,67.8972,0.766773,70.0204,0.7218750861878847,0.9125130792479386,0.6356426571259134,0.7228783035864278,0.580295083607826,0.5306015249533662,0.4579083142548678,0.4125361860871957,0.583473144294039,0.0683310986748499,0.0923486974085381,0.0341095288063409,0.0400558884179825,0.6071209104198526,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.650134,0.468042,historical_bin_blend_v1,53.764,58.6138,72.0159,67.0641,59.9789,59.9789,14,0.5810016180667515,0.0661576392526181,0.2425780105929333,0.1102627320876969,0.624761,0.684235,0.722878,0.553456,0.426023,0.256738,59.026,27.2257,60.65,74.65,0.292,0.0,77.0883,77.0883,0.203727,65.9335,47.9708,60.3421,58.9355,39.2327,0.392327,1,0,ELIGIBLE,ok,professional_score_rule_guarded,35,5515.0,0.3383499546690843,-0.0123496836720662,-0.0128369704749679,102.0,0.0184950135992747,240.0,0.0435176790571169,3112000682.70337,0.2722570977248072,0.8881923214257618,0.8881923214257618,,0.0687852252841989,0.0,0.0712061164509587,0.0712061164509587,up,high,,,,,,,,,,20.83,20.83,20.83,20.83,1,1,1,1,0.09978880675818358,0.09978880675818358,0.09978880675818358,1,22.91,22.91,22.8,22.91,0.09985597695631321,0.09457513202112344,0.09985597695631321,0.09985597695631321,1,1,1,0,0,0,ok,20260707,20260706,20.83,20.83,t_open_daily_proxy,0,1,1,ok
