rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
21,20260327,20260331,603002.SH,宏昌电子,10.34,0.0,0.0008377538446823354,0.0008377538446823354,flat,high,1.0,ehx:coldstart_v1,-0.0814052781318896,-0.03288708438637664,0.0008374031247944829,0.034561890635965604,0.08308008438147943,9.531619029891221,10.00547841710345,10.348662374754015,10.703617406598031,11.235742071813764,21,21,0.1492997658119163,0.0,0.0,,,,,,,,
22,20260327,20260331,000720.SZ,新能泰山,5.51,0.0,0.0006645768607148857,0.0006645768607148857,flat,high,1.0,ehx:coldstart_v1,-0.08157832512938029,-0.03306013138386734,0.0006643561273037843,0.03438884363847491,0.08290703738398873,5.078349453339146,5.330816904300234,5.5136618185025394,5.702778241040212,5.986288838162497,22,22,0.1443704313447607,0.0,0.0,,,,,,,,
23,20260327,20260331,603115.SH,海星股份,43.43,0.0,0.0005666549236218132,0.0005666549236218132,flat,high,1.0,ehx:coldstart_v1,-0.0816761868213387,-0.03315799307582576,0.0005664944353453668,0.03429098194651649,0.08280917569203032,40.023799301735664,42.0135612667858,43.454609823332895,44.945085776170906,47.179506889447495,23,23,0.1415831673068661,0.0,0.0,,,,,,,,
24,20260327,20260331,001313.SZ,粤海饲料,7.56,0.0,0.000176514143474622,0.000176514143474622,flat,high,1.0,ehx:coldstart_v1,-0.0820661826899979,-0.033547988944484936,0.0001764985666861874,0.03390098607785731,0.08241917982337113,6.9643550727387895,7.310584293267555,7.5613344469246675,7.820685231808613,8.209486452241665,24,24,0.130478144280342,0.0,0.0,,,,,,,,
25,20260327,20260331,001896.SZ,豫能控股,16.54,0.0,0.00017456871989112203,0.00017456871989112203,flat,high,1.0,ehx:coldstart_v1,-0.08206812777213889,-0.033549934026625934,0.00017455348454519057,0.03389904099571631,0.08241723474123014,15.23680011223064,15.994289552546554,16.542887366627,17.110301869040182,17.96093145602361,25,25,0.1304227694649152,0.0,0.0,,,,,,,,
26,20260327,20260331,603248.SH,锡华科技,29.04,0.0,-0.00021295272610372094,-0.00021295272610372094,flat,high,1.0,ehx:coldstart_v1,-0.08245565666043914,-0.03393746291492619,-0.00021297540375506737,0.033511512107416055,0.08202970585292989,26.74154993869993,28.070991917792767,29.033815852833946,30.029664268541968,31.522573108462623,26,26,0.1193923035407402,0.0,0.0,,,,,,,,
27,20260327,20260331,002192.SZ,融捷股份,78.0,0.0,-0.0007201852093670048,-0.0007201852093670048,flat,high,1.0,ehx:coldstart_v1,-0.08296312592399831,-0.034444932178485356,-0.0007204446673142301,0.03300404284385689,0.08152223658937072,71.79003662563065,75.35904023946404,77.94382555366937,80.61726798318962,84.62511272451212,27,27,0.1049543655115123,0.0,0.0,,,,,,,,
28,20260327,20260331,300858.SZ,科拓生物,18.19,0.0,-0.0007819723843337092,-0.0007819723843337092,flat,high,1.0,ehx:coldstart_v1,-0.08302495954090329,-0.03450676579539033,-0.0007822782842192108,0.032942209226951916,0.08146040297246573,16.740769520797848,17.573028002983214,18.17577592232897,18.79919785722936,19.733790012955705,28,28,0.1031956465165632,0.0,0.0,,,,,,,,
29,20260327,20260331,603618.SH,杭电股份,24.28,0.0,-0.0008000149110617081,-0.0008000149110617081,flat,high,1.0,ehx:coldstart_v1,-0.08304301635045343,-0.034524822604940476,-0.0008003350937693518,0.03292415241740177,0.0814423461629156,22.345164626398006,23.456042640281673,24.260575637959423,25.09270379967566,26.340174267045796,29,29,0.1026820814524458,0.0,0.0,,,,,,,,
30,20260327,20260331,603026.SH,石大胜华,93.85,0.0,-0.001004805008830602,-0.001004805008830602,flat,high,1.0,ehx:coldstart_v1,-0.08324799142048407,-0.03472979767497112,-0.0010053101637999995,0.03271917734737113,0.08123737109288495,86.35353757458199,90.64655791775516,93.75569904992125,96.9714824948434,101.79236834099048,30,30,0.0968529067876756,0.0,0.0,,,,,,,,
31,20260327,20260331,300204.SZ,舒泰神,27.76,0.0,-0.0010215396260866735,-0.0010215396260866735,flat,high,1.0,ehx:coldstart_v1,-0.08326474300998729,-0.03474654926447435,-0.0010220617533032205,0.0327024257578679,0.08122061950338173,25.54218483674501,26.81200101559617,27.731642059979837,28.682826428937567,30.108777939641875,31,31,0.0963765702460338,0.0,0.0,,,,,,,,
32,20260327,20260331,603585.SH,苏利股份,20.74,0.0,-0.0011258890684846127,-0.0011258890684846127,flat,high,1.0,ehx:coldstart_v1,-0.08336920461440353,-0.03485101086889058,-0.0011265233577194523,0.03259796415345167,0.0811161578989655,19.081036685905694,20.02964030959254,20.716649060719625,21.427221940649325,22.492464920526647,32,32,0.0934063527768503,0.0,0.0,,,,,,,,
33,20260327,20260331,603127.SH,昭衍新药,30.24,0.0,-0.001353769334316823,-0.001353769334316823,flat,high,1.0,ehx:coldstart_v1,-0.08359736776456057,-0.03507917401904762,-0.0013546865078765014,0.032369801003294625,0.08088799474880845,27.814798064375836,29.19759600509121,30.199062015330256,31.23487791415223,32.78770331156199,33,33,0.0869199362622722,0.0,0.0,,,,,,,,
34,20260327,20260331,600513.SH,联环药业,25.61,0.0,-0.00140747760403759,-0.00140747760403759,flat,high,1.0,ehx:coldstart_v1,-0.08365115028770798,-0.035132956542195025,-0.0014084690310239036,0.03231601848014722,0.08083421222566105,23.55485013818963,24.725867026018996,25.573954498560596,26.451131036424965,27.76613499374679,34,34,0.0853911763829823,0.0,0.0,,,,,,,,
35,20260327,20260331,002240.SZ,盛新锂能,42.23,0.0,-0.0015630582609873329,-0.0015630582609873329,flat,high,1.0,ehx:coldstart_v1,-0.08380696236765833,-0.035288768622145375,-0.0015642811109742526,0.03216020640019687,0.08067840014571069,38.83507785285819,40.76574316123703,42.1639920496385,43.6102003226189,45.778258313215595,35,35,0.0809627062875034,0.0,0.0,,,,,,,,
36,20260327,20260331,002386.SZ,天原股份,6.31,0.0,-0.0016183010879829934,-0.0016183010879829934,flat,high,1.0,ehx:coldstart_v1,-0.08386229320831168,-0.035344099462798734,-0.0016196119516276065,0.032104875559543514,0.08062306930505735,5.802410202239754,6.090873949496624,6.299788520134827,6.515868778026918,6.839801740163616,36,36,0.0793902665502228,0.0,0.0,,,,,,,,
37,20260327,20260331,000695.SZ,滨海能源,14.29,0.0,-0.001729328944189776,-0.001729328944189776,flat,high,1.0,ehx:coldstart_v1,-0.08397350721630949,-0.035455313470796536,-0.0017308259596254128,0.03199366155154571,0.08051185529705954,13.139020734222662,13.792220184826235,14.265287889387528,14.75458162935863,15.488097833430059,37,37,0.0762299537541681,0.0,0.0,,,,,,,,
38,20260327,20260331,603538.SH,美诺华,39.18,0.0,-0.0018115074522348435,-0.0018115074522348435,flat,high,1.0,ehx:coldstart_v1,-0.08405583147276274,-0.03553763772724979,-0.0018131502160786716,0.031911337295092455,0.08042953104060628,36.02130543513069,37.81208553938653,39.109025138021444,40.45044925261237,42.46142189379664,38,38,0.0738908129348424,0.0,0.0,,,,,,,,
39,20260327,20260331,002042.SZ,华孚时尚,4.42,0.0,-0.0021181763764046052,-0.0021181763764046052,down,high,1.0,ehx:coldstart_v1,-0.08436310414156417,-0.03584491039605123,-0.002120422884880103,0.03160406462629102,0.08012225837180485,4.062410805916172,4.2643714055854325,4.410637660416292,4.5619207900142555,4.788714263744981,39,39,0.0651617447683725,0.0,0.0,,,,,,,,
40,20260327,20260331,002265.SZ,建设工业,25.03,0.0,-0.002158379452947743,-0.002158379452947743,down,high,1.0,ehx:coldstart_v1,-0.08440339336767515,-0.035885199622162196,-0.0021607121109910713,0.03156377540018005,0.08008196914569388,23.004082773705317,24.147718553979658,24.97597576229272,25.832641865698257,27.11689796176808,40,40,0.0640173986413662,0.0,0.0,,,,,,,,
41,20260327,20260331,002294.SZ,信立泰,61.88,0.0,-0.0021997293256814285,-0.0021997293256814285,down,high,1.0,ehx:coldstart_v1,-0.0844448335408059,-0.03592663979529295,-0.002202152284121829,0.031522335227049295,0.08004052897256311,56.869103215245914,59.69632053439982,61.743880749326834,63.861671470861644,67.03652061397484,41,41,0.0628404099433937,0.0,0.0,,,,,,,,
42,20260327,20260331,000553.SZ,安道麦A,6.48,0.0,-0.0022099750806730593,-0.0022099750806730593,down,high,1.0,ehx:coldstart_v1,-0.0844551019360916,-0.03593690819057864,-0.0022124206794075186,0.03151206683176361,0.08003026057727743,5.955203697955821,6.251263492854018,6.465679361477239,6.6874496097022815,7.019912621928065,42,42,0.0625487733063232,0.0,0.0,,,,,,,,
43,20260327,20260331,600769.SH,祥龙电业,13.6,0.0,-0.0023147820184200446,-0.0023147820184200446,down,high,1.0,ehx:coldstart_v1,-0.08456014652455865,-0.03604195277904569,-0.002317465267874571,0.031407022243296556,0.07992521598881037,12.497262823594045,13.118557619876523,13.568518964549487,14.033913805614857,14.731602390866033,43,43,0.0595655336240202,0.0,0.0,,,,,,,,
44,20260327,20260331,600955.SH,维远股份,17.05,0.0,-0.0023153958970374873,-0.0023153958970374873,down,high,1.0,ehx:coldstart_v1,-0.0845607618276575,-0.036042568082144545,-0.002318080570973423,0.0314064069401977,0.07992460068571153,15.66751470842363,16.446416896560805,17.010522499955513,17.593976702731027,18.468651927667878,44,44,0.0595480600951581,0.0,0.0,,,,,,,,
45,20260327,20260331,000822.SZ,山东海化,6.45,0.0,-0.00237191145931127,-0.00237191145931127,down,high,1.0,ehx:coldstart_v1,-0.0846174101540048,-0.03609921640849185,-0.0023747288973207255,0.0313497586138504,0.07986795235936422,5.926671284940656,6.221312606051278,6.434701171087442,6.655408879618166,6.986279003933105,45,45,0.0579393930386906,0.0,0.0,,,,,,,,
46,20260327,20260331,002460.SZ,赣锋锂业,79.67,0.0,-0.002531410410406557,-0.002531410410406557,down,high,1.0,ehx:coldstart_v1,-0.08477730110383543,-0.036259107358322475,-0.0025346198471513505,0.031189867664019773,0.0797080614095336,73.19417214471605,76.83298161152678,79.46832253260291,82.19405460634071,86.28028845875417,46,46,0.053399392057631,0.0,0.0,,,,,,,,
47,20260327,20260331,603132.SH,金徽股份,16.73,0.0,-0.002740997535579157,-0.002740997535579157,down,high,1.0,ehx:coldstart_v1,-0.08498744220458397,-0.03646924845907103,-0.0027447609478999015,0.03097972656327122,0.07949792030878505,15.36690349125494,16.130860952089236,16.684143111229762,17.25640262988832,18.11429553874704,47,47,0.0474336741180026,0.0,0.0,,,,,,,,
48,20260327,20260331,002038.SZ,双鹭药业,6.61,0.0,-0.0027923382973922876,-0.0027923382973922876,down,high,1.0,ehx:coldstart_v1,-0.08503892540332264,-0.03652073165780968,-0.00279624414663856,0.030928243364532565,0.07944643711004638,6.071129874115151,6.372952877406848,6.591542643854237,6.817629952950171,7.156564811929909,48,48,0.0459723033227758,0.0,0.0,,,,,,,,
49,20260327,20260331,603387.SH,基蛋生物,9.9,0.0,-0.002936083900992016,-0.002936083900992016,down,high,1.0,ehx:coldstart_v1,-0.08518308390755919,-0.03666489016204623,-0.0029404026508751055,0.030784084860296018,0.07930227860580985,9.091606936267198,9.543591355502132,9.870932769380179,10.209501864457916,10.717061837434452,49,49,0.0418807078803964,0.0,0.0,,,,,,,,
50,20260327,20260331,300461.SZ,田中精机,55.63,0.0,-0.002965146650897317,-0.002965146650897317,down,high,1.0,ehx:coldstart_v1,-0.08521223266423325,-0.036694038918720306,-0.0029695514075491814,0.03075493610362194,0.07927312984913577,51.085995113798,53.625708279403554,55.46504889181058,57.36747816070346,60.21947192607457,50,50,0.0410534616058831,0.0,0.0,,,,,,,,
51,20260327,20260331,002470.SZ,金正大,3.09,0.0,-0.003032071742755537,-0.003032071742755537,down,high,1.0,ehx:coldstart_v1,-0.08527935904188999,-0.036761165296377046,-0.0030366777852059226,0.0306878097259652,0.07920600347147902,2.8374101918797026,2.9784705354139316,3.0806308983148853,3.1862953213111003,3.344700304105605,51,51,0.0391484962088862,0.0,0.0,,,,,,,,
52,20260327,20260331,600748.SH,上实发展,5.37,0.0,-0.0030911005380367972,-0.0030911005380367972,down,high,1.0,ehx:coldstart_v1,-0.08533856911392441,-0.03682037536841146,-0.0030958878572403406,0.030628599653930784,0.07914679339944461,4.930741287892015,5.175870477157274,5.353400790110743,5.537020322675956,5.8122903527576,52,52,0.0374682921282488,0.0,0.0,,,,,,,,
53,20260327,20260331,002310.SZ,东方新能,3.84,0.0,-0.003179748255354642,-0.003179748255354642,down,high,1.0,ehx:coldstart_v1,-0.08542749565374314,-0.03690930190823019,-0.003184814397059065,0.03053967311411206,0.07905786685962589,3.5255796799112873,3.7008520047337066,3.8277897666994383,3.959081443761547,4.1559050789677885,53,53,0.0349450108099204,0.0,0.0,,,,,,,,
54,20260327,20260331,600470.SH,六国化工,7.43,0.0,-0.0031817563662564336,-0.0031817563662564336,down,high,1.0,ehx:coldstart_v1,-0.08542951017232958,-0.03691131642681663,-0.0031868289156455065,0.030537658595525617,0.07905585234103944,6.821615690459576,7.160748698266687,7.406359550198714,7.6603947573383735,8.041227221805599,54,54,0.0348878516536902,0.0,0.0,,,,,,,,
55,20260327,20260331,002755.SZ,奥赛康,15.39,0.0,-0.0031854741443299926,-0.0031854741443299926,down,high,1.0,ehx:coldstart_v1,-0.08543323982417968,-0.03691504607866672,-0.0031905585674955965,0.03053392894367553,0.07905212268918935,14.12978114679021,14.832235726087145,15.340975552918762,15.867164954863958,16.65599264916524,55,55,0.0347820282862924,0.0,0.0,,,,,,,,
56,20260327,20260331,002842.SZ,翔鹭钨业,33.13,0.0,-0.0032280227559412676,-0.0032280227559412676,down,high,1.0,ehx:coldstart_v1,-0.08547592531743675,-0.0369577315719238,-0.0032332440607526773,0.030491243450418447,0.07900943719593227,30.415832872091286,31.92793987942341,33.02305560609567,34.15573336963388,35.85376754762221,56,56,0.0335709185132726,0.0,0.0,,,,,,,,
57,20260327,20260331,605388.SH,均瑶健康,7.05,0.0,-0.003234975178887756,-0.003234975178887756,down,high,1.0,ehx:coldstart_v1,-0.08548290027996748,-0.036964706534454536,-0.00324021902328341,0.030484268487887715,0.07900246223340154,6.472385333562707,6.7941565393091095,7.027193424988841,7.268223383800331,7.629559256328231,57,57,0.0333730237510748,0.0,0.0,,,,,,,,
58,20260327,20260331,600982.SH,宁波能源,7.35,0.0,-0.0032565292427832264,-0.0032565292427832264,down,high,1.0,ehx:coldstart_v1,-0.08550452453082381,-0.03698633078531087,-0.0032618432741397447,0.030462644237031378,0.07898083798254521,6.747660071383019,7.083116414792756,7.326064510065543,7.577345629044308,7.9540493501240235,58,58,0.0327595057902401,0.0,0.0,,,,,,,,
59,20260327,20260331,002263.SZ,大东南,4.07,0.0,-0.003267888000305964,-0.003267888000305964,down,high,1.0,ehx:coldstart_v1,-0.08551592046425899,-0.03699772671874603,-0.003273239207574908,0.030451248303596214,0.07896944204911004,3.736416806266685,3.9221707870578384,4.056699695838755,4.195842893053389,4.404436998200265,59,59,0.0324361884897643,0.0,0.0,,,,,,,,
60,20260327,20260331,002995.SZ,天地在线,23.65,0.0,-0.0034034791128280555,-0.0034034791128280555,down,high,1.0,ehx:coldstart_v1,-0.08565196537977786,-0.0371337716342649,-0.00340928412309378,0.030315203388077343,0.07883339713359117,21.708657618154557,22.78789202354562,23.569507718981615,24.37793252404129,25.589868516354585,60,60,0.02857670364898,0.0,0.0,,,,,,,,
61,20260327,20260331,002082.SZ,万邦德,26.04,0.0,-0.0034184907430170157,-0.0034184907430170157,down,high,1.0,ehx:coldstart_v1,-0.0856670283896668,-0.03714883464415385,-0.003424347132982724,0.0303001403781884,0.07881833412370222,23.902111180555288,25.09039196701741,25.950982501051836,26.84109095047966,28.175481558204922,61,61,0.028149410457914,0.0,0.0,,,,,,,,
62,20260327,20260331,002176.SZ,江特电机,10.29,0.0,-0.0034602813150804656,-0.0034602813150804656,down,high,1.0,ehx:coldstart_v1,-0.08570896319170865,-0.0371907694461957,-0.0034662819350245715,0.03025820557614655,0.07877639932166038,9.444793021711735,9.914335899955132,10.254393705267821,10.606115358983569,11.133392761589494,62,62,0.0269598776311197,0.0,0.0,,,,,,,,
63,20260327,20260331,603399.SH,永杉锂业,11.72,0.0,-0.003472758359773545,-0.003472758359773545,down,high,1.0,ehx:coldstart_v1,-0.08572148363878003,-0.037203289893267086,-0.0034788023820959604,0.03024568512907516,0.078763878874589,10.757200028922536,11.291988525802145,11.679299272023455,12.079894623856585,12.68044018134247,63,63,0.0266047292445108,0.0,0.0,,,,,,,,
64,20260327,20260331,002272.SZ,川润股份,17.66,0.0,-0.003565650936456789,-0.003565650936456789,down,high,1.0,ehx:coldstart_v1,-0.08581470427803753,-0.03729651053252457,-0.00357202302135345,0.030152464489817673,0.0786706582353315,16.207717065758146,17.01347512772057,17.597030604462173,18.200601803557888,19.105435073800994,64,64,0.0239606216414261,0.0,0.0,,,,,,,,
65,20260327,20260331,002526.SZ,山东矿机,3.66,0.0,-0.0035881150934446047,-0.0035881150934446047,down,high,1.0,ehx:coldstart_v1,-0.08583724907512807,-0.03731905532961513,-0.003594567818444006,0.030129919692727117,0.07864811343824095,3.3589415126203437,3.525929509293366,3.646867498757993,3.7719536134920553,3.959474287815809,65,65,0.0233211986605036,0.0,0.0,,,,,,,,
66,20260327,20260331,603978.SH,深圳新星,25.69,0.0,-0.00362409432875781,-0.00362409432875781,down,high,1.0,ehx:coldstart_v1,-0.08587335852490215,-0.03735516477938919,-0.0036306772682180664,0.03009381024295306,0.07861200398846688,23.57598130804685,24.74804872078371,25.596897016694214,26.47486047386852,27.7910441275935,66,66,0.0222970805550363,0.0,0.0,,,,,,,,
67,20260327,20260331,603738.SH,泰晶科技,26.19,0.0,-0.0036264375238424986,-0.0036264375238424986,down,high,1.0,ehx:coldstart_v1,-0.08587571024559974,-0.03735751650008679,-0.003633028988915669,0.030091458522255456,0.07860965226776928,24.034780006923615,25.22965635375884,26.095023601250567,26.990072603520527,28.331869755149235,67,67,0.0222303835146467,0.0,0.0,,,,,,,,
68,20260327,20260331,002455.SZ,百川股份,14.41,0.0,-0.003724859407765051,-0.003724859407765051,down,high,1.0,ehx:coldstart_v1,-0.08597449522847307,-0.03745630148296013,-0.0037318139717890013,0.029992673539382123,0.07851086728489595,13.222870113862902,13.880238091925436,14.356324775934107,14.848741045155165,15.586938334667558,68,68,0.0194288889186153,0.0,0.0,,,,,,,,
69,20260327,20260331,002428.SZ,云南锗业,51.36,0.0,-0.0037911249085199393,-0.0037911249085199393,down,high,1.0,ehx:coldstart_v1,-0.08604101069384967,-0.03752281694833673,-0.003798329437165602,0.029926158074005522,0.07844435181951935,47.125707017893625,49.46853656022133,51.16528782469842,52.9202369873486,55.55113851533777,69,69,0.017542698217224,0.0,0.0,,,,,,,,
70,20260327,20260331,002756.SZ,永兴材料,81.21,0.0,-0.0038436918099178283,-0.0038436918099178283,down,high,1.0,ehx:coldstart_v1,-0.08609377903356089,-0.03757558528804793,-0.003851097776876804,0.02987338973429432,0.07839158347980814,74.51083963520436,78.2151065283189,80.89785378811656,83.67261821926907,87.8323580778898,70,70,0.0160464264092978,0.0,0.0,,,,,,,,
71,20260327,20260331,000890.SZ,法尔胜,13.48,0.0,-0.003878936223590859,-0.003878936223590859,down,high,1.0,ehx:coldstart_v1,-0.08612916006450831,-0.03761096631899536,-0.003886478807824236,0.029838008703346887,0.07835620244886071,12.36757273719073,12.982420059578388,13.427711939705997,13.888277155436489,14.578725491828292,71,71,0.0150432243722083,0.0,0.0,,,,,,,,
