rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260521,20260525,003004.SZ,声迅股份,49.64,0.0,0.0005911839723264281,0.0005911839723264281,flat,high,1.0,ehx:coldstart_v1,-0.0816516719647601,-0.03313347821924715,0.0005910092919239725,0.0343154968030951,0.08283369054860892,45.74787252121064,48.022203751947146,49.669346372386286,51.37298533410291,53.92696606637302,11,11,0.1390245273750843,0.0,0.0,,,,,,,,
12,20260521,20260525,600611.SH,大众交通,5.57,0.0,0.0004646713810590365,0.0004646713810590365,flat,high,1.0,ehx:coldstart_v1,-0.08177811780193901,-0.033259924056426055,0.0004645634547450674,0.03418905096591619,0.08270724471143001,5.132623521392837,5.387789178875691,5.5725882195924985,5.763725794412266,6.050266366841201,12,12,0.1355999554572979,0.0,0.0,,,,,,,,
13,20260521,20260525,600156.SH,华升股份,13.04,0.0,0.0004144856660571356,0.0004144856660571356,flat,high,1.0,ehx:coldstart_v1,-0.08182828146608201,-0.03331008772056906,0.00041439979060206285,0.03413888730177319,0.08265708104728701,12.015449439621353,12.61279113893636,13.045404893085383,13.492857128123953,14.16364736747619,13,13,0.1342414773125708,0.0,0.0,,,,,,,,
14,20260521,20260525,000403.SZ,派林生物,11.55,0.0,-0.0008232951410815948,-0.0008232951410815948,flat,high,1.0,ehx:coldstart_v1,-0.08306631549133917,-0.03454812174582622,-0.0008236342346550947,0.032900853276516026,0.08141904702202986,10.629350836396009,11.157783378443996,11.540490941120508,11.936325222031464,12.529733302813973,14,14,0.1007359633551244,0.0,0.0,,,,,,,,
15,20260521,20260525,002703.SZ,浙江世宝,19.92,0.0,-0.0008861658742631273,-0.0008861658742631273,flat,high,1.0,ehx:coldstart_v1,-0.08312924000804556,-0.034611046262532606,-0.0008865587513614815,0.03283792875980964,0.08135612250532347,18.331025597631196,19.242342817656965,19.90234757578468,20.584990236421415,21.60836211360311,15,15,0.0990341141941262,0.0,0.0,,,,,,,,
16,20260521,20260525,001896.SZ,豫能控股,16.37,0.0,-0.001013647452524696,-0.001013647452524696,flat,high,1.0,ehx:coldstart_v1,-0.0832568427972198,-0.03473864905170686,-0.0010141615405357305,0.03271032597063539,0.08122851971614922,15.062279145226848,15.811092368184436,16.35340659120217,16.914321977861146,17.755208528446584,16,16,0.0955833127475971,0.0,0.0,,,,,,,,
17,20260521,20260525,603373.SH,安邦护卫,48.65,0.0,-0.0012407499006219284,-0.0012407499006219284,flat,high,1.0,ehx:coldstart_v1,-0.0834842015247521,-0.03496600777923915,-0.0012415202680680262,0.032482967243103095,0.08100116098861693,44.75340839658545,46.978300370547046,48.589637517334744,50.256242891796454,52.75470536554975,17,17,0.0894358719401398,0.0,0.0,,,,,,,,
18,20260521,20260525,002766.SZ,索菱股份,5.14,0.0,-0.0015996573856159185,-0.0015996573856159185,flat,high,1.0,ehx:coldstart_v1,-0.08384361946027119,-0.035325425714758246,-0.0016009382035871195,0.032123549307584,0.08064174305309783,4.726615749259518,4.96159694558177,5.131777761037934,5.3077957112446565,5.571669961284509,18,18,0.0797205978960252,0.0,0.0,,,,,,,,
19,20260521,20260525,000012.SZ,南  玻Ａ,4.0,0.0,-0.0016996547841928826,-0.0016996547841928826,flat,high,1.0,ehx:coldstart_v1,-0.08394378209282803,-0.03542558834731509,-0.0017011008361439634,0.03202338667502716,0.08054158042054099,3.677931784196271,3.860778213119009,3.9932013808632285,4.130166610955351,4.335495654553738,19,19,0.0770137662709059,0.0,0.0,,,,,,,,
20,20260521,20260525,603779.SH,威龙股份,14.52,0.0,-0.001925459565070607,-0.001925459565070607,flat,high,1.0,ehx:coldstart_v1,-0.08416999690194396,-0.03565180315643101,-0.0019273156452598872,0.03179717186591124,0.08031536561142506,13.34787254863974,14.01145495648148,14.492042327115174,14.989113654734776,15.734289494118723,20,20,0.070901452043926,0.0,0.0,,,,,,,,
21,20260521,20260525,600303.SH,曙光股份,3.48,0.0,-0.0019985369213015554,-0.0019985369213015554,flat,high,1.0,ehx:coldstart_v1,-0.08424321791771186,-0.03572502417219891,-0.0020005366610277857,0.03172395085014334,0.08024214459565716,3.1988426607386327,3.3578714278612356,3.4730450915138706,3.5921691663374355,3.7707519521774167,21,21,0.0689233195950724,0.0,0.0,,,,,,,,
22,20260521,20260525,000536.SZ,华映科技,4.29,0.0,-0.0020261824292658755,-0.0020261824292658755,down,high,1.0,ehx:coldstart_v1,-0.08427091917056213,-0.03575272542504919,-0.0020282379138780644,0.03169624959729306,0.08021444334280689,3.943291630623886,4.13933028364041,4.281307677378449,4.428154839642164,4.648298210061542,22,22,0.0681749827751629,0.0,0.0,,,,,,,,
23,20260521,20260525,002920.SZ,德赛西威,106.12,0.0,-0.002383598291700467,-0.002383598291700467,down,high,1.0,ehx:coldstart_v1,-0.08462912484104837,-0.03611093109553541,-0.002386443584364289,0.031338043926806836,0.07985623767232065,97.50868046279673,102.35627282114355,105.86705254928475,109.49825063538105,114.94189811900124,23,23,0.0585000854925839,0.0,0.0,,,,,,,,
24,20260521,20260525,001225.SZ,和泰机电,53.76,0.0,-0.0025031658105158596,-0.0025031658105158596,down,high,1.0,ehx:coldstart_v1,-0.084748985224717,-0.03623079147920405,-0.002506303968032924,0.0312181835431382,0.07973637728865203,49.3916168791205,51.8470949290052,53.625429806026666,55.464760866906865,58.222162050676765,24,24,0.0552635098828949,0.0,0.0,,,,,,,,
25,20260521,20260525,603316.SH,诚邦股份,27.25,0.0,-0.0025271462767408204,-0.0025271462767408204,down,high,1.0,ehx:coldstart_v1,-0.08477302615764085,-0.0362548324121279,-0.002530344900956778,0.031194142610214345,0.07971233635572818,25.035141427363016,26.279750211908308,27.181135263958815,28.113437467257274,29.511082107573547,25,25,0.0546143821527083,0.0,0.0,,,,,,,,
26,20260521,20260525,603590.SH,康辰药业,39.22,0.0,-0.003405763633592946,-0.003405763633592946,down,high,1.0,ehx:coldstart_v1,-0.08565425770504234,-0.03713606395952938,-0.0034115764483582606,0.030312911062812864,0.07883110480832668,36.00049048919507,37.79023578944805,39.08642595029048,40.42707492166867,42.436885520381175,26,26,0.0308310709691119,0.0,0.0,,,,,,,,
27,20260521,20260525,603661.SH,恒林股份,29.57,0.0,-0.003430999444037998,-0.003430999444037998,down,high,1.0,ehx:coldstart_v1,-0.08567958007701762,-0.03716138633150466,-0.0034368988203335405,0.030287588690837582,0.0788057824363514,27.141956847733617,28.491304844047164,29.468545346439797,30.47930481206504,31.994567293245524,27,27,0.0301479623005838,0.0,0.0,,,,,,,,
28,20260521,20260525,002952.SZ,亚世光电,29.47,0.0,-0.003507911527227876,-0.003507911527227876,down,high,1.0,ehx:coldstart_v1,-0.08575675993231803,-0.03723856618680507,-0.0035140786756339497,0.030210408835537175,0.078728602581051,27.04808037086308,28.392761347894382,29.366621847292596,30.37388537715577,31.883906987014218,28,28,0.0280660275493319,0.0,0.0,,,,,,,,
29,20260521,20260525,688055.SH,龙腾光电,5.39,0.0,-0.003604810249738544,-0.003604810249738544,down,high,1.0,ehx:coldstart_v1,-0.0858540044916525,-0.037335810746139536,-0.003611323234968413,0.03011316427620271,0.07863135802171653,4.9465550283779764,5.192470389368386,5.3705700727539085,5.554778504932101,5.830931373630723,29,29,0.02544307404996,0.0,0.0,,,,,,,,
30,20260521,20260525,600936.SH,北投科技,5.79,0.0,-0.003687622190355252,-0.003687622190355252,down,high,1.0,ehx:coldstart_v1,-0.0859371194875631,-0.037418925742050135,-0.003694438230879012,0.030030049280292112,0.07854824302580593,5.3132046852940915,5.577347839611426,5.768648667517843,5.966511038259687,6.263132971586898,30,30,0.0232014359374817,0.0,0.0,,,,,,,,
31,20260521,20260525,603767.SH,中马传动,24.34,0.0,-0.0036959913530214225,-0.0036959913530214225,down,high,1.0,ehx:coldstart_v1,-0.08594551966205036,-0.03742732591653741,-0.003702838405366287,0.030021649105804838,0.07853984285131867,22.33546039818281,23.44585597150512,24.250039570467457,25.081806349230355,26.328735055628513,31,31,0.0229748909022814,0.0,0.0,,,,,,,,
32,20260521,20260525,600360.SH,华微电子,12.07,0.0,-0.003842620441060162,-0.003842620441060162,down,high,1.0,ehx:coldstart_v1,-0.08609270353138042,-0.03757450978586747,-0.003850022274696345,0.02987446523647478,0.0783926589819886,11.074335693213184,11.624890421524476,12.023619571276404,12.436024973371108,13.054275362392895,32,32,0.0190057851223927,0.0,0.0,,,,,,,,
33,20260521,20260525,002442.SZ,龙星科技,7.37,0.0,-0.003874308258813461,-0.003874308258813461,down,high,1.0,ehx:coldstart_v1,-0.08612451408903907,-0.037606320343526116,-0.0038818328323549935,0.02984265467881613,0.07836084842432996,6.76182748888345,7.0979881579438535,7.341446348132545,7.593255058081349,7.970749707991807,33,33,0.0181480269362172,0.0,0.0,,,,,,,,
34,20260521,20260525,603127.SH,昭衍新药,42.77,0.0,-0.003886818740538293,-0.003886818740538293,down,high,1.0,ehx:coldstart_v1,-0.08613707330760924,-0.03761887956209628,-0.0038943920509251577,0.029830095460245967,0.07834828920575979,39.24012612674666,41.1909281953395,42.60376076246718,44.065052928593715,46.255723675372025,34,34,0.017809380450807,0.0,0.0,,,,,,,,
35,20260521,20260525,920001.BJ,纬达光电,19.73,0.0,-0.004030309074181157,-0.004030309074181157,down,high,1.0,ehx:coldstart_v1,-0.08628113391461964,-0.03776294016910669,-0.004038452657935566,0.02968603485323556,0.07820422859874938,18.099045211234852,18.998829649327323,19.650482001966406,20.32448577290536,21.3349068087808,35,35,0.0139252376777879,0.0,0.0,,,,,,,,
