rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
1,20260805,20260805,20260806,20260807,601700.SH,风范股份,3→4,电网设备,6.51,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤6.54,只观察不追,≤6.54,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤6.54,只观察不追,≤6.54,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.262523,0.262523,82.614,82.614,0.452722,0.452722,85.206,85.206,0.99,82.614,0.695553,85.206,0.9032750041771722,0.978336965178518,0.5513421764705815,0.6686354916397159,0.6062381739931187,0.5824604542020068,0.5112808868819653,0.29885831626572573,0.5512049211704623,0.04595865730382151,0.08978689299655503,-0.0207685512412031,0.007110897065397987,0.6374867565026607,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.695553,0.452722,validated_platt_v1,31.8885,46.4542,88.7082,79.1127,50.2775,50.2775,3,0.5669815021667252,0.12524376214894611,0.211595130782976,0.09617960490135274,0.262523,0.262523,0.262523,0.494063,0.496792,0.159141,59.1464,59.3619,66.83,62.13,0.0,0.0,81.0348,81.0348,0.124433,50.0,50.0,43.4641,51.6794,41.5845,0.415845,43.7578,0.437578,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,1,1,5529.0,0.672816060770483,0.017778265953916666,0.009249743062692772,197.0,0.03563031289564116,338.0,0.06113221197323205,2678043198.1563597,0.5936185208741825,15.3852,31.2212,5.16,,,741331.0023,,,9.9662,0.0484685494305196,0.0515004042616046,0.044254471861254,-0.0322580645161291,0.0856334290908084,4.0,9.0,1.0,9.0,4.0,0.0,1.0,106112349.0,106112349.0,,,,,,,,,,,,,,,,,0.0,1.0,60441444.0,6.51,5.33,1.0,0.0,1.85772569435112,0,1.0,0.765,0.0,0.0,0.0,0,0.0,0.5,0.0,1.0,0.6683,0.6213,0.0,0.0,0.04359338460269863,0.04359338460269863,up,high,0.932647,ehx:coldstart_v1,-0.15291480393165116,-0.03753167045403391,0.042669935244149415,0.12287154094233274,0.23825467441995207,5.586900450669507,6.270197076229671,6.793792933763568,7.3611119181296285,8.26140054479131,0.6401467564132239,0.6401467564132239,3,5,5,0.2127212387162607,0.0,0.287575,,,,11.0,,,0.7149235863619001,
2,20260805,20260805,20260806,20260807,000981.SZ,山子高科,1→2,汽车零部件,3.17,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤3.19,只观察不追,≤3.19,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤3.19,只观察不追,≤3.19,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.262523,0.262523,90.2484,90.2484,0.49957,0.49957,91.9794,91.9794,0.99,90.2484,0.869746,91.9794,0.8530709755914683,0.9775607629973746,0.5295761727394549,0.6567916375163432,0.6698665951389785,0.5260185516446877,0.5259418701708548,0.31586673370720264,0.534163828957177,0.0415637987647496,0.08534210837697837,0.01231766332398889,0.03430651583842732,0.6265754432860653,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.869746,0.49957,validated_platt_v1,32.6519,49.9678,94.149,85.2777,52.8946,52.8946,1,0.5669815021667252,0.12524376214894611,0.211595130782976,0.09617960490135274,0.262523,0.262523,0.262523,0.523442,0.463551,0.145353,61.8314,59.3619,46.8525,48.7608,0.0,0.0,82.2619,82.2619,0.129417,50.0,50.0,40.3216,51.3316,40.6814,0.406814,43.7347,0.437347,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,2,2,5529.0,0.672816060770483,0.017778265953916666,0.009249743062692772,197.0,0.03563031289564116,338.0,0.06113221197323205,2678043198.1563597,0.5936185208741825,6.392,9.3192,1.71,,,3169198.2753,,,10.0694,0.0345342324838039,0.0346280224641704,0.0366584933317617,-0.1167883211678832,0.1775335684798292,7.0,1.0,1.0,1.0,7.0,0.0,1.0,176177149.0,176177149.0,,,,,,,,,,,,,,,,,0.0,0.4916666666666665,20612330.0,3.17,2.59,1.0,0.0,1.9288557682841008,0,1.0,0.68875,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4916666666666665,0.46852499999999997,0.4876083333333333,0.0,0.0,0.07083007154886696,0.07083007154886696,up,high,0.958085,ehx:coldstart_v1,-0.0535319043367052,0.018420649879160818,0.06843411552418496,0.11844758116920912,0.19040013538507644,3.004765966387672,3.2289346004711557,3.394531326809908,3.5686207230745586,3.8348553789520605,0.8219738933637635,0.8219738933637635,1,1,1,0.2235009872239205,0.0,0.342329,,,,9.0,,,0.7960720273667499,
3,20260805,20260805,20260806,20260807,002428.SZ,云南锗业,2→3,小金属,82.71,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤83.12,只观察不追,≤83.12,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤83.12,只观察不追,≤83.12,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.245195,0.245195,73.69,73.69,0.477759,0.477759,85.0955,85.0955,0.980346,73.69,0.802275,85.0955,0.938509148149854,0.972659108971926,0.3976124511296315,0.6385007112966952,0.38043098412087456,0.5697960311439526,0.503749035299988,0.30144567527852656,0.7201682156985286,0.07823850065303095,0.10304102392849647,0.0003784063979928943,0.04513358953925087,0.576443590874852,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.980346,0.245195,validated_platt_v1,0.802275,0.477759,validated_platt_v1,29.4365,48.3319,82.9237,77.4103,47.7348,47.7348,7,0.5669815021667252,0.12524376214894611,0.211595130782976,0.09617960490135274,0.245195,0.245195,0.245195,0.508245,0.481382,0.148857,59.8219,59.3619,66.83,62.13,0.0,0.0,80.417,80.417,0.125397,50.0,50.0,40.6141,51.8258,40.7577,0.407577,42.502,0.42502,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,3,3,5529.0,0.672816060770483,0.017778265953916666,0.009249743062692772,197.0,0.03563031289564116,338.0,0.06113221197323205,2678043198.1563597,0.5936185208741825,4.7655,5.9575,0.52,,,5401955.52,,,10.0013,0.0679332933431866,0.0680069867610036,0.070327841456323,-0.3998834725189357,0.4954291780408999,6.0,4.0,1.0,4.0,6.0,0.0,1.0,985023579.0,985023579.0,,,,,,,,,,,,,,,,,0.0,1.0,627466732.8,82.71,67.67,1.0,0.0,2.75,0,1.0,0.765,0.0,0.0,0.0,0,0.0,0.5,0.0,1.0,0.6683,0.6213,0.0,0.0,0.04806415672985714,0.04806415672985714,up,high,0.970381,ehx:coldstart_v1,-0.06317665385243451,0.0017883261612437057,0.04694480227877008,0.09210127839629645,0.15706625840997585,77.6462969797303,82.85804479352981,86.68538640312649,90.68951885823552,96.7767492868461,0.7584113573619982,0.7584113573619982,4,3,3,0.2288292636958708,0.0,0.300138,,,,7.0,,,0.6684147078803369,
4,20260805,20260805,20260806,20260807,600721.SH,百花医药,2→3,医疗服务,8.71,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤8.75,只观察不追,≤8.75,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤8.75,只观察不追,≤8.75,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.244606,0.244606,78.9986,78.9986,0.452349,0.452349,83.9609,83.9609,0.979881,78.9986,0.693731,83.9609,0.9500042107796788,0.9824506198611221,0.6666860625305197,0.7249295462590603,0.7117840932685914,0.7979414390291033,0.760468900346393,0.14772015612424194,0.4220731600669804,0.06034067552380848,0.08910923921593125,0.023286060041722293,0.042578578692206735,0.7704483311882412,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.979881,0.244606,validated_platt_v1,0.693731,0.452349,validated_platt_v1,29.9144,46.4262,85.6787,80.4404,48.6414,48.6414,4,0.5669815021667252,0.12524376214894611,0.211595130782976,0.09617960490135274,0.244606,0.244606,0.244606,0.491938,0.499988,0.159023,58.1795,59.3619,66.83,62.13,0.0,0.0,81.8319,81.8319,0.130983,50.0,50.0,41.032,50.7286,39.7535,0.397535,41.9755,0.419755,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,4,4,5529.0,0.672816060770483,0.017778265953916666,0.009249743062692772,197.0,0.03563031289564116,338.0,0.06113221197323205,2678043198.1563597,0.5936185208741825,10.8226,13.6442,2.88,,,334940.9596,,,9.9747,0.0497773265241554,0.047001202760166,0.0549294497892471,-0.2057761732851986,0.2900427501566114,,,0.0,,,0.0,1.0,106390655.0,106390655.0,,,,,,,,,,,,,,,,,0.0,1.0,63191695.0,8.71,7.13,1.0,0.0,1.6080082317501558,0,1.0,0.765,0.0,0.0,0.0,0,0.0,0.5,0.0,1.0,0.6683,0.6213,0.0,0.0,0.035125750814899395,0.035125750814899395,up,high,0.939823,ehx:coldstart_v1,-0.1288645635030899,-0.032475859391017214,0.03452291770888648,0.10152169480879017,0.1979103989208646,7.6569001934191565,8.43167908144161,9.015945289597775,9.640697740019084,10.61621118359151,0.6359105218813492,0.6359105218813492,5,7,7,0.2023384541219992,0.0,0.255988,,,,12.0,,,0.7314853845511833,
5,20260805,20260805,20260806,20260807,000593.SZ,德龙汇能,4→5,燃气Ⅱ,22.52,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤22.63,只观察不追,≤22.63,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤22.63,只观察不追,≤22.63,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.242717,0.242717,82.2095,82.2095,0.448636,0.448636,83.4117,83.4117,0.97831,82.2095,0.675254,83.4117,0.8695837026763731,0.9823880903846539,0.6698889772631531,0.7449074004288919,0.5601181450194251,0.5970633200904691,0.5091729602065178,0.39673236876566786,0.49339557870643175,0.06186396565451698,0.09075976915205312,0.009146221258558905,0.04930780690755108,0.6601302636144262,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.97831,0.242717,validated_platt_v1,0.675254,0.448636,validated_platt_v1,30.0655,46.1477,86.7451,70.6304,47.9743,47.9743,6,0.5669815021667252,0.12524376214894611,0.211595130782976,0.09617960490135274,0.242717,0.242717,0.242717,0.487668,0.505631,0.161681,56.9962,59.3619,66.83,62.13,0.0,0.0,76.3433,76.3433,0.128583,50.0,50.0,42.079,51.1099,39.6555,0.396555,41.7352,0.417352,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,5,5,5529.0,0.672816060770483,0.017778265953916666,0.009249743062692772,197.0,0.03563031289564116,338.0,0.06113221197323205,2678043198.1563597,0.5936185208741825,6.8617,11.6259,2.46,,,807637.012,,,10.0147,0.0709643489416214,0.0736936322523471,0.0689390330057501,-0.3090745732255167,0.4129279950738651,,,0.0,,,0.0,1.0,83185637.0,83185637.0,,,,,,,,,,,,,,,,,0.0,1.0,38482198.52,22.52,18.42,1.0,0.0,1.5844504017705343,0,1.0,0.765,0.0,0.0,0.0,0,0.0,0.5,0.0,1.0,0.6683,0.6213,0.0,0.0,0.030878949750111486,0.030878949750111486,up,high,0.933386,ehx:coldstart_v1,-0.14186982694897615,-0.04023412360580962,0.03041178761801258,0.10105769884183478,0.20269340218500317,19.541374290818084,21.6319130353193,23.21539394837251,24.914787485422952,27.580174667212166,0.6142279131114895,0.6142279131114895,7,12,12,0.165298509816764,0.0,0.262501,,,,28.0,,,0.5840298066163836,
6,20260805,20260805,20260806,20260807,002990.SZ,盛视科技,2→3,计算机设,49.29,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤49.54,只观察不追,≤49.54,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤49.54,只观察不追,≤49.54,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.240593,0.240593,72.9261,72.9261,0.443989,0.443989,81.5608,81.5608,0.976389,72.9261,0.651294,81.5608,0.9409934799415558,0.9655167876953985,0.6168668037032053,0.7251934182382863,0.6387164112810184,0.7158006930471663,0.6765828096818483,0.14594862743403467,0.5625702198413222,0.06805585452244217,0.09861396574400809,0.014440392678881704,0.05889288518972448,0.7213947545164984,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.976389,0.240593,validated_platt_v1,0.651294,0.443989,validated_platt_v1,28.946,45.7992,80.3148,84.2491,47.2452,47.2452,8,0.5669815021667252,0.12524376214894611,0.211595130782976,0.09617960490135274,0.240593,0.240593,0.240593,0.484654,0.509084,0.160581,56.6798,59.3619,61.7384,58.7226,0.0,0.0,83.3953,83.3953,0.132963,50.0,50.0,39.3453,50.1091,38.6891,0.386891,40.8281,0.408281,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,6,6,5529.0,0.672816060770483,0.017778265953916666,0.009249743062692772,197.0,0.03563031289564116,338.0,0.06113221197323205,2678043198.1563597,0.5936185208741825,12.8743,20.4841,1.71,,,1290669.4938,,,9.9978,0.0766635718841187,0.0685451301387469,0.0594714194918021,-0.3988218436554689,0.4915970699713806,,,0.0,,,0.0,1.0,63544569.0,63544569.0,,,,,,,,,,,,,,,,,0.0,0.8704418656549885,22699530.0,49.29,40.33,1.0,0.0,1.5645107085299528,0,1.0,0.745566,0.0,0.0,0.0,0,0.0,0.5,0.0,0.8704418656549885,0.6173835916357958,0.5872260931309976,0.0,0.0,0.028935475945884442,0.028935475945884442,up,high,0.947625,ehx:coldstart_v1,-0.103743462086222,-0.025713239724144448,0.0285247492938857,0.08276273831191584,0.16079296067399482,44.432792143717265,48.03875019711413,50.71622960937264,53.542940547714835,57.88823573074299,0.6386027450962455,0.6386027450962455,9,13,13,0.2329762088332252,0.0,0.277581,,,,6.0,,,0.7858804816654101,
7,20260805,20260805,20260806,20260807,600892.SH,大晟文化,2→3,游戏Ⅱ,4.16,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤4.18,只观察不追,≤4.18,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤4.18,只观察不追,≤4.18,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.23006,0.23006,80.7331,80.7331,0.457384,0.457384,83.4334,83.4334,0.963863,80.7331,0.717785,83.4334,0.8563244618305257,0.9793218085434243,0.6253832681994466,0.6799385836441199,0.6978906901953048,0.5214802453121765,0.5896156712154124,0.28082740893903907,0.3911782928839867,0.052504175888904756,0.08786895636987584,0.025271847589194672,0.06009830265367154,0.664132630002584,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.963863,0.23006,validated_platt_v1,0.717785,0.457384,validated_platt_v1,28.7787,46.8038,86.2893,69.5936,47.1308,47.1308,9,0.5669815021667252,0.12524376214894611,0.211595130782976,0.09617960490135274,0.23006,0.23006,0.23006,0.494102,0.497955,0.157135,57.9716,59.3619,60.8102,58.1015,0.0,0.0,75.1728,75.1728,0.130201,50.0,50.0,39.5653,50.3035,38.5353,0.385353,40.6842,0.406842,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,7,7,5529.0,0.672816060770483,0.017778265953916666,0.009249743062692772,197.0,0.03563031289564116,338.0,0.06113221197323205,2678043198.1563597,0.5936185208741825,5.4179,8.293,2.17,,,232737.1072,,,10.0529,0.0494968136978886,0.0422212285101224,0.0439432365704133,-0.127536231884058,0.1818641057099828,,,0.0,,,0.0,1.0,45849856.0,45849856.0,,,,,,,,,,,,,,,,,0.0,0.8468253968253976,8818849.0,4.16,3.4,1.0,0.0,1.5465469629128543,0,1.0,0.742024,0.0,0.0,0.0,0,0.0,0.5,0.0,0.8468253968253976,0.6081024228571431,0.5810151593650795,0.0,0.0,0.03466982777245419,0.03466982777245419,up,high,0.948344,ehx:coldstart_v1,-0.1001950034952946,-0.020979498029219987,0.03408236884064482,0.08914423571050963,0.16835974117658564,3.763389713322675,4.0736344092864485,4.30422648353341,4.547871448482664,4.922786910950443,0.6618428345180926,0.6618428345180926,6,8,8,0.1826798360991662,0.0,0.247802,,,,19.0,,,0.5600240194433278,
8,20260805,20260805,20260806,20260807,603928.SH,兴业股份,1→2,塑料,11.94,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤12.00,只观察不追,≤12.00,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤12.00,只观察不追,≤12.00,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.262523,0.262523,67.7323,67.7323,0.46033,0.46033,83.2648,83.2648,0.99,67.7323,0.731292,83.2648,0.8995100382968608,0.9868953430635401,0.4965946009106139,0.5270202459112542,0.6819868127622238,0.695774003126176,0.5132619515593007,0.43222065656419345,0.5846236130961646,0.022457785404382008,0.08579221271205026,-0.006980991183370078,0.027471535803506426,0.6311609789393823,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.262523,validated_platt_v1,0.731292,0.46033,validated_platt_v1,30.4003,47.0248,77.6286,89.7547,48.1844,48.1844,5,0.5669815021667252,0.12524376214894611,0.211595130782976,0.09617960490135274,0.262523,0.262523,0.262523,0.496444,0.495098,0.153852,58.3874,59.3619,46.0843,48.2468,0.0,0.0,84.7044,84.7044,0.136965,50.0,50.0,37.4695,49.5432,38.0005,0.380005,40.5464,0.405464,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,8,8,5529.0,0.672816060770483,0.017778265953916666,0.009249743062692772,197.0,0.03563031289564116,338.0,0.06113221197323205,2678043198.1563597,0.5936185208741825,10.0324,29.4778,1.07,,,406800.576,,,10.0461,0.0623867341695374,0.0577669235029812,0.0721615427442167,-0.4553191489361702,0.5548952237902274,,,0.0,,,0.0,2.0,57205781.0,57205781.0,,,,,,,,,,,,,,,,,0.0,0.4721198156682032,2370426.0,11.94,9.77,1.0,0.0,1.3914088781421952,0,1.0,0.685818,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4721198156682032,0.4608430936405532,0.4824675231336407,0.0,0.0,0.035580831614875075,0.035580831614875075,up,high,0.964515,ehx:coldstart_v1,-0.07829463451655824,-0.011479818466341288,0.03496245927519411,0.08140473701672951,0.14821955306694767,11.04082176647512,11.803714729302412,12.364835129481609,12.952629853017301,13.84762393715136,0.6941913534646222,0.6941913534646222,8,6,6,0.2880581744438821,0.0,0.310764,,,,1.0,,,0.8614877130824805,
9,20260805,20260805,20260806,20260807,603629.SH,利通电子,2→3,消费电子,112.65,MAIN_BOARD_10PCT,TOP10,1,1,TOP10,只观察不追,≤113.21,只观察不追,≤113.21,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤113.21,只观察不追,≤113.21,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.2015,0.2015,73.1034,73.1034,0.464587,0.464587,80.4349,80.4349,0.882659,73.1034,0.750054,80.4349,0.9244652754544687,0.9692682516798135,0.3061763431029257,0.602563877973741,0.32757762273264546,0.49038387521002647,0.3872928227297481,0.3364968965881621,0.7793323380097311,0.05266450221332662,0.08414357363271482,-0.026248234479935708,0.015163225225270508,0.5098988860740532,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.882659,0.2015,validated_platt_v1,0.750054,0.464587,validated_platt_v1,25.4453,47.344,78.7007,85.6883,45.2507,45.2507,14,0.5669815021667252,0.12524376214894611,0.211595130782976,0.09617960490135274,0.2015,0.2015,0.2015,0.496214,0.496573,0.152963,57.1815,59.3619,61.6549,58.6668,0.0,0.0,84.4043,84.4043,0.129035,50.0,50.0,37.0876,51.0378,38.9309,0.389309,40.5108,0.405108,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,9,9,5529.0,0.672816060770483,0.017778265953916666,0.009249743062692772,197.0,0.03563031289564116,338.0,0.06113221197323205,2678043198.1563597,0.5936185208741825,7.5641,13.6578,0.89,,,4131190.92,,,9.999,0.083776352765086,0.0829691322865824,0.0805768890439808,-0.292419943250912,0.4047712454845616,7.0,2.0,1.0,2.0,7.0,0.0,4.0,251500137.0,251500137.0,,,,,,,,,,,,,,,,,0.0,0.8683185235816818,142327360.0,112.65,92.17,1.0,0.0,1.705323976361382,0,1.0,0.745248,0.0,0.0,0.0,0,0.0,0.5,0.0,0.8683185235816818,0.6165492284894054,0.5866678647163364,0.0,0.0,0.03102421194199984,0.03102421194199984,up,high,0.973395,ehx:coldstart_v1,-0.07357056553449583,-0.012144160836622075,0.030552688698943526,0.07324953823450912,0.134675942932384,104.659801188021,111.29023360422055,116.1448774752663,121.21128806070762,128.89029417809184,0.6853265418392082,0.6853265418392082,13,11,11,0.1975806653670324,0.0,0.298903,,,,13.0,,,0.7941451671145546,
