rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date,low_T_actual,entry_price_proxy,entry_price_proxy_type,t_fill_proxy,t1_verify_ready,label_matured,t1_verify_reason
11,20260615,20260615,20260616,20260617,002263.SZ,大东南,塑料,4.15,TOP20,0,1,TOP20,市价竞价,≤4.31,市价竞价,≤4.31,冲高至4.56附近优先兑现；强势放量再看4.71；弱于4.09止损,冲高至4.56附近优先兑现；强势放量再看4.71；弱于4.09止损,市价竞价,≤4.31,市价竞价,≤4.31,冲高至4.56附近优先兑现；强势放量再看4.71；弱于4.09止损,冲高至4.56附近优先兑现；强势放量再看4.71；弱于4.09止损,0.67243,0.67243,77.7172,77.7172,0.759341,0.759341,78.1425,78.1425,0.767282,58.0185,0.841501,72.7834,0.9326240377027644,0.9373179161145062,0.6317789322270154,0.908497345472448,0.7108030015629001,0.8417784741955843,0.8003976126363961,0.2305071345539004,0.1841692943820169,0.0857602537774878,0.0944788007280791,0.0257881768215276,0.0683332099203309,0.8043930389964191,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.67243,0.67243,historical_bin_blend_v1,72.5396,73.306,84.1813,67.5,74.925,74.925,7,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.80786,0.831583,0.908497,0.781716,0.213621,0.097709,88.2823,66.1175,77.5,77.5,0.082718,80.6508,47.9577,79.1875,73.5491,69.939,0.69939,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.9691340025475542,0.9691340025475542,,0.0934107908759327,0.0,0.0979126551461602,0.0979126551461602,up,high,,,,,,,,,,4.15,4.37,4.27,4.57,1,0,0,1,0.0,0.053012048192770944,0.028915662650602192,1,4.24,4.43,4.21,4.37,0.02168674698795181,0.014457831325301207,0.053012048192770944,0.06746987951807215,1,1,1,0,0,0,ok,20260616,20260615,4.12,4.15,t_open_daily_proxy,1,1,1,ok
12,20260615,20260615,20260616,20260617,601022.SH,宁波远洋,水运,8.49,TOP20,0,1,TOP20,市价竞价,≤8.83,市价竞价,≤8.83,冲高至9.32附近优先兑现；强势放量再看9.64；弱于8.36止损,冲高至9.32附近优先兑现；强势放量再看9.64；弱于8.36止损,市价竞价,≤8.83,市价竞价,≤8.83,冲高至9.32附近优先兑现；强势放量再看9.64；弱于8.36止损,冲高至9.32附近优先兑现；强势放量再看9.64；弱于8.36止损,0.602647,0.602647,70.5147,70.5147,0.773236,0.773236,73.7069,73.7069,0.535802,51.0741,0.843377,61.835,0.8939107124061542,0.9051097927669876,0.6312947969775289,0.8347513409230214,0.7048778978875131,0.7690463320749832,0.8675092897960791,0.1915791676724256,0.1169810540254251,0.0882570971319129,0.0971164172744053,0.0190794701341291,0.066479038122375,0.7879484563907118,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.602647,0.602647,historical_bin_blend_v1,65.4676,71.1258,77.4109,67.5,69.0632,69.0632,26,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.807025,0.770894,0.834751,0.786608,0.198327,0.075593,88.9456,66.1175,77.5,77.5,0.07226,71.8404,44.3217,75.0536,71.7135,69.2348,0.692348,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.9692098190070078,0.9692098190070078,,0.0934652611154742,0.0,0.0979724603402685,0.0979724603402685,up,high,,,,,,,,,,8.27,8.3,7.93,9.27,0,0,0,1,-0.025912838633686763,-0.022379269729092988,-0.06595995288574796,0,7.87,8.18,7.85,8.0,-0.048367593712212775,-0.050785973397823425,-0.03264812575574361,-0.010882708585247869,0,0,0,1,1,0,ok,20260616,20260615,7.93,8.27,t_open_daily_proxy,1,1,1,ok
13,20260615,20260615,20260616,20260617,603007.SH,顺景科技,建筑工程,5.89,TOP20,0,1,TOP20,市价竞价,≤6.12,市价竞价,≤6.12,冲高至6.52附近优先兑现；强势放量再看6.74；弱于5.80止损,冲高至6.52附近优先兑现；强势放量再看6.74；弱于5.80止损,市价竞价,≤6.12,市价竞价,≤6.12,冲高至6.52附近优先兑现；强势放量再看6.74；弱于5.80止损,冲高至6.52附近优先兑现；强势放量再看6.74；弱于5.80止损,0.665132,0.665132,73.6784,73.6784,0.716329,0.716329,75.9241,75.9241,0.788857,58.6657,0.868732,74.489,0.8847591396824984,0.9097445093473095,0.6121070452695663,0.8368678433175712,0.6361127887889974,0.8487412414178921,0.7708837506899137,0.2277606856976919,0.1620066875182426,0.0791359916457815,0.0922756680286282,0.0196189459924329,0.0631596130784018,0.7653910825891304,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.665132,0.665132,historical_bin_blend_v1,70.321,66.4588,81.2138,67.5,72.4561,72.4561,16,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.763489,0.795448,0.836868,0.754247,0.221607,0.093229,96.2415,66.1175,77.5,77.5,0.08337,75.5351,36.0576,76.4304,68.9977,69.0455,0.690455,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.979115149450962,0.979115149450962,,0.1017903689931906,0.0,0.1071513541462021,0.1071513541462021,up,high,,,,,,,,,,5.97,6.08,5.67,6.48,0,0,0,1,0.013582342954159499,0.032258064516129004,-0.03735144312393879,1,5.6,5.68,5.43,5.68,-0.061976549413735316,-0.09045226130653272,-0.048576214405360196,-0.048576214405360196,0,0,0,1,1,1,ok,20260616,20260615,5.67,5.97,t_open_daily_proxy,1,1,1,ok
14,20260615,20260615,20260616,20260617,600545.SH,卓郎智能,纺织机械,5.98,TOP20,0,1,TOP20,市价竞价,≤6.22,市价竞价,≤6.22,冲高至6.62附近优先兑现；强势放量再看6.85；弱于5.89止损,冲高至6.62附近优先兑现；强势放量再看6.85；弱于5.89止损,市价竞价,≤6.22,市价竞价,≤6.22,冲高至6.62附近优先兑现；强势放量再看6.85；弱于5.89止损,冲高至6.62附近优先兑现；强势放量再看6.85；弱于5.89止损,0.626012,0.626012,71.8743,71.8743,0.716329,0.716329,74.0577,74.0577,0.658458,54.7537,0.868732,68.295,0.8847591396824984,0.9097445093473095,0.6121070452695663,0.8328796143074501,0.6361127887889974,0.8524693949486596,0.7708837506899137,0.2277606856976919,0.1620066875182426,0.0790825664116552,0.0918683082142952,0.0196189459924329,0.0631596130784018,0.7652749074418184,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.626012,0.626012,historical_bin_blend_v1,67.2521,66.4588,79.0429,67.5,70.1683,70.1683,21,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.763489,0.779929,0.83288,0.754435,0.221533,0.093213,96.2415,66.1175,77.5,77.5,0.083347,75.5351,36.0576,75.3559,69.0233,68.7344,0.687344,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.979115149450962,0.979115149450962,,0.1017903689931906,0.0,0.1071513541462021,0.1071513541462021,up,high,,,,,,,,,,6.13,6.58,6.58,6.58,1,1,1,1,0.02508361204013365,0.10033444816053505,0.10033444816053505,1,6.65,6.91,6.4,6.59,0.08482871125611746,0.04404567699836881,0.07504078303425765,0.1272430668841762,1,1,1,0,0,0,ok,20260616,20260615,6.1,6.13,t_open_daily_proxy,1,1,1,ok
15,20260615,20260615,20260616,20260617,603335.SH,迪生力,汽车配件,8.86,TOP20,0,1,TOP20,市价竞价,≤9.18,市价竞价,≤9.18,冲高至9.57附近优先兑现；强势放量再看9.90；弱于8.73止损,冲高至9.57附近优先兑现；强势放量再看9.90；弱于8.73止损,市价竞价,≤9.18,市价竞价,≤9.18,冲高至9.57附近优先兑现；强势放量再看9.90；弱于8.73止损,冲高至9.57附近优先兑现；强势放量再看9.90；弱于8.73止损,0.797244,0.797244,76.1082,76.1082,0.756799,0.756799,80.171,80.171,0.67913,55.3739,0.78051,67.0714,0.9505103741345948,0.9329697020210712,0.8478648309348606,0.8993107142540242,0.7041141331522612,0.8637862160562012,0.8537383207930435,0.1664072669516039,0.1287626468182076,0.1058928932215531,0.1035148415670474,0.0279745569845213,0.0748032872061394,0.8578509642409394,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.797244,0.797244,historical_bin_blend_v1,81.2,74.6903,85.3928,67.5,80.2494,80.2494,1,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.811038,0.871991,0.899311,0.784643,0.218739,0.083301,71.9218,66.1175,77.5,77.5,0.079675,83.9416,59.5727,80.9033,75.4058,68.1357,0.681357,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.938970728481956,0.938970728481956,,0.0773095299976722,0.0,0.0803764335581088,0.0803764335581088,up,high,,,,,,,,,,9.75,9.75,8.81,9.75,0,0,1,1,0.1004514672686232,0.1004514672686232,-0.005643340857787726,1,8.22,8.91,8.22,8.49,-0.15692307692307683,-0.15692307692307683,-0.12923076923076926,-0.08615384615384614,0,0,0,1,1,1,ok,20260616,20260615,8.4,9.75,t_open_daily_proxy,0,1,1,ok
16,20260615,20260615,20260616,20260617,603327.SH,福蓉科技,元器件,10.68,TOP20,0,1,TOP20,只观察不追,≤10.79,只观察不追,≤10.79,冲高至11.74附近优先兑现；强势放量再看12.15；弱于10.52止损,冲高至11.74附近优先兑现；强势放量再看12.15；弱于10.52止损,只观察不追,≤10.79,只观察不追,≤10.79,冲高至11.74附近优先兑现；强势放量再看12.15；弱于10.52止损,冲高至11.74附近优先兑现；强势放量再看12.15；弱于10.52止损,0.396616,0.396616,70.1103,70.1103,0.77282,0.77282,69.2222,69.2222,0.403873,47.1162,0.848736,55.7024,0.9143157566400494,0.9066984778211298,0.6241544736944002,0.8543969128351679,0.7143939745468583,0.8180469454444554,0.8406229901191965,0.2272147378684904,0.1428754331195476,0.0872595404023781,0.0920613815833859,0.0159411514295918,0.0712635078261261,0.7962944743364511,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.55807,0.396616,historical_bin_blend_v1,50.9465,67.9654,74.7192,67.5,59.9138,59.9138,35,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.812439,0.70424,0.854397,0.763845,0.214664,0.086373,90.4932,66.1175,77.5,77.5,0.079578,54.5645,54.1185,71.9886,70.4019,67.434,0.67434,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.9712735842083272,0.9712735842083272,,0.0949924907054863,0.0,0.0996505974948997,0.0996505974948997,up,high,,,,,,,,,,10.68,10.78,10.78,11.75,1,0,0,1,0.0,0.009363295880149725,0.009363295880149725,0,10.78,11.04,10.67,10.8,0.009363295880149725,-0.000936329588014928,0.011235955056179803,0.033707865168539186,1,1,1,0,0,0,ok,20260616,20260615,10.44,10.68,t_open_daily_proxy,1,1,1,ok
17,20260615,20260615,20260616,20260617,002106.SZ,莱宝高科,元器件,13.38,TOP20,0,1,TOP20,市价竞价,≤13.86,市价竞价,≤13.86,冲高至14.57附近优先兑现；强势放量再看15.07；弱于13.18止损,冲高至14.57附近优先兑现；强势放量再看15.07；弱于13.18止损,市价竞价,≤13.86,市价竞价,≤13.86,冲高至14.57附近优先兑现；强势放量再看15.07；弱于13.18止损,冲高至14.57附近优先兑现；强势放量再看15.07；弱于13.18止损,0.795558,0.795558,76.8674,76.8674,0.710874,0.710874,79.0591,79.0591,0.692425,55.7727,0.81247,68.5019,0.9489899092534804,0.949990601265622,0.8397583089045589,0.9093060239586934,0.6400911491256671,0.8692587211290509,0.7853179206629134,0.2245835541365957,0.1635240244157727,0.1045985921650594,0.0988345239366434,0.0190067745521903,0.0766825347057618,0.8358362090700812,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.795558,0.795558,historical_bin_blend_v1,81.3344,67.5451,85.032,67.5,79.7496,79.7496,2,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.777546,0.879748,0.909306,0.741451,0.249214,0.099617,80.3231,66.1175,77.5,77.5,0.092189,70.7137,61.4474,81.3502,71.324,67.2701,0.672701,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.9556918602652008,0.9556918602652008,,0.0851371218401421,0.0,0.0888663638216927,0.0888663638216927,up,high,,,,,,,,,,13.35,13.72,13.54,14.72,1,0,0,1,-0.0022421524663678305,0.025411061285500747,0.01195814648729443,1,13.36,14.78,13.33,14.78,0.0007490636704119424,-0.0014981273408238849,0.10711610486891376,0.10711610486891376,1,1,1,0,0,0,ok,20260616,20260615,13.1,13.35,t_open_daily_proxy,1,1,1,ok
18,20260615,20260615,20260616,20260617,600578.SH,京能电力,火力发电,8.24,TOP20,0,1,TOP20,市价竞价,≤8.56,市价竞价,≤8.56,冲高至9.04附近优先兑现；强势放量再看9.35；弱于8.12止损,冲高至9.04附近优先兑现；强势放量再看9.35；弱于8.12止损,市价竞价,≤8.56,市价竞价,≤8.56,冲高至9.04附近优先兑现；强势放量再看9.35；弱于8.12止损,冲高至9.04附近优先兑现；强势放量再看9.35；弱于8.12止损,0.61272,0.61272,72.5456,72.5456,0.760643,0.760643,73.9289,73.9289,0.587676,52.6303,0.837634,64.1555,0.8939107124061542,0.9051097927669876,0.6234524515046512,0.8582239892633511,0.6920463634934515,0.7418161848453727,0.849962971399277,0.2340170816103796,0.2347792855695776,0.0798986671263976,0.0957303313335539,0.0190794701341291,0.0638007701424446,0.781174558833372,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.61272,0.61272,historical_bin_blend_v1,66.8184,69.5266,79.1736,67.5,70.1628,70.1628,22,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.797958,0.782971,0.858224,0.770215,0.221845,0.113657,86.9558,66.1175,77.5,77.5,0.089558,71.8404,37.5711,75.6912,69.6805,66.5867,0.665867,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.96876148266508,0.96876148266508,,0.0931447520458775,0.0,0.0976206065977319,0.0976206065977319,up,high,,,,,,,,,,8.33,8.78,8.16,9.06,0,0,0,1,0.010922330097087318,0.06553398058252413,-0.009708737864077666,1,8.26,8.33,7.81,8.02,-0.008403361344537896,-0.062424969987995294,-0.03721488595438183,0.0,0,0,0,1,1,0,ok,20260616,20260615,8.14,8.33,t_open_daily_proxy,1,1,1,ok
19,20260615,20260615,20260616,20260617,002515.SZ,金字火腿,食品,8.28,TOP20,0,1,TOP20,市价竞价,≤8.60,市价竞价,≤8.60,冲高至9.09附近优先兑现；强势放量再看9.40；弱于8.16止损,冲高至9.09附近优先兑现；强势放量再看9.40；弱于8.16止损,市价竞价,≤8.60,市价竞价,≤8.60,冲高至9.09附近优先兑现；强势放量再看9.40；弱于8.16止损,冲高至9.09附近优先兑现；强势放量再看9.40；弱于8.16止损,0.606144,0.606144,72.2826,72.2826,0.760643,0.760643,73.6165,73.6165,0.565759,51.9728,0.837634,63.1144,0.8939107124061542,0.9051097927669876,0.6234524515046512,0.8582239892633511,0.6920463634934515,0.7418161848453727,0.849962971399277,0.2340170816103796,0.2347792855695776,0.0798986671263976,0.0957303313335539,0.0190794701341291,0.0638007701424446,0.781174558833372,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.606144,0.606144,historical_bin_blend_v1,66.3187,69.5266,78.1995,67.5,69.6354,69.6354,23,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.797958,0.780603,0.858224,0.770215,0.221845,0.113657,86.9558,66.1175,77.5,77.5,0.089558,71.8404,37.5711,75.5334,69.6805,66.5394,0.665394,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.96876148266508,0.96876148266508,,0.0931447520458775,0.0,0.0976206065977319,0.0976206065977319,up,high,,,,,,,,,,8.82,9.11,9.11,9.11,1,1,1,1,0.0652173913043479,0.10024154589371981,0.10024154589371981,1,8.99,9.84,8.85,9.47,0.01927437641723362,0.00340136054421758,0.07369614512471667,0.11564625850340127,1,1,1,0,0,0,ok,20260616,20260615,8.5,8.82,t_open_daily_proxy,0,1,1,ok
20,20260615,20260615,20260616,20260617,002021.SZ,中捷资源,纺织机械,2.66,TOP20,0,1,TOP20,市价竞价,≤2.77,市价竞价,≤2.77,冲高至2.98附近优先兑现；强势放量再看3.08；弱于2.62止损,冲高至2.98附近优先兑现；强势放量再看3.08；弱于2.62止损,市价竞价,≤2.77,市价竞价,≤2.77,冲高至2.98附近优先兑现；强势放量再看3.08；弱于2.62止损,冲高至2.98附近优先兑现；强势放量再看3.08；弱于2.62止损,0.666093,0.666093,78.9575,78.9575,0.749154,0.749154,79.6173,79.6173,0.99,64.7,0.881463,84.3616,0.950342129866012,0.9231778973551584,0.8198745430430574,0.884624741726844,0.690198486158885,0.878228446453615,0.7730092302431514,0.2915166759220535,0.1922612148499157,0.0791127834778344,0.0933435460194279,0.0002089186519474,0.0594043408993437,0.8343605764143079,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.870912,0.666093,historical_bin_blend_v1,71.7777,54.0143,86.5582,67.5,73.7717,73.7717,9,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.805487,0.816748,0.884625,0.681923,0.25698,0.109341,99.1156,66.1175,77.5,77.5,0.097047,13.4963,31.646,81.0152,58.6504,66.0065,0.660065,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.98829186007614,0.98829186007614,,0.1133286853070031,0.0,0.12,0.12,up,high,,,,,,,,,,2.7,2.77,2.56,2.93,0,0,0,1,0.015037593984962516,0.041353383458646586,-0.03759398496240607,1,2.54,2.56,2.46,2.49,-0.059259259259259345,-0.08888888888888902,-0.07777777777777772,-0.05185185185185193,0,0,0,1,1,1,ok,20260616,20260615,2.54,2.7,t_open_daily_proxy,1,1,1,ok
21,20260615,20260615,20260616,20260617,600226.SH,亨通股份,供气供热,8.25,FULL,0,0,Outside TOP20,只观察不追,≤8.33,只观察不追,≤8.33,冲高至9.06附近优先兑现；强势放量再看9.37；弱于8.13止损,冲高至9.06附近优先兑现；强势放量再看9.37；弱于8.13止损,只观察不追,≤8.33,只观察不追,≤8.33,冲高至9.06附近优先兑现；强势放量再看9.37；弱于8.13止损,冲高至9.06附近优先兑现；强势放量再看9.37；弱于8.13止损,0.395783,0.395783,70.3083,70.3083,0.760643,0.760643,68.052,68.052,0.401236,47.0371,0.837634,55.2996,0.8939107124061542,0.9051097927669876,0.6234524515046512,0.8582239892633511,0.6920463634934515,0.7418161848453727,0.849962971399277,0.2340170816103796,0.2347792855695776,0.0798986671263976,0.0957303313335539,0.0190794701341291,0.0638007701424446,0.781174558833372,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.556788,0.395783,historical_bin_blend_v1,50.9752,69.5266,72.9333,67.5,59.5907,59.5907,36,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.797958,0.704873,0.858224,0.770215,0.221845,0.113657,86.9558,66.1175,77.5,77.5,0.089558,71.8404,37.5711,71.4507,69.6805,65.3146,0.653146,1,0,ELIGIBLE,ok,professional_score_rule_guarded,21,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.96876148266508,0.96876148266508,,0.0931447520458775,0.0,0.0976206065977319,0.0976206065977319,up,high,,,,,,,,,,8.35,8.9,8.75,9.08,1,0,0,1,0.012121212121211977,0.07878787878787885,0.06060606060606055,1,8.7,9.17,8.57,8.87,0.041916167664670656,0.026347305389221587,0.062275449101796276,0.09820359281437119,1,1,1,0,0,0,ok,20260616,20260615,8.26,8.35,t_open_daily_proxy,0,1,1,ok
22,20260615,20260615,20260616,20260617,002301.SZ,齐心集团,文教休闲,8.1,FULL,0,0,Outside TOP20,只观察不追,≤8.18,只观察不追,≤8.18,冲高至8.89附近优先兑现；强势放量再看9.20；弱于7.98止损,冲高至8.89附近优先兑现；强势放量再看9.20；弱于7.98止损,只观察不追,≤8.18,只观察不追,≤8.18,冲高至8.89附近优先兑现；强势放量再看9.20；弱于7.98止损,冲高至8.89附近优先兑现；强势放量再看9.20；弱于7.98止损,0.370979,0.370979,69.0262,69.0262,0.760643,0.760643,66.8235,66.8235,0.320268,44.608,0.837634,51.4536,0.8939107124061542,0.9051097927669876,0.6036383147583314,0.8530495071748233,0.6920463634934515,0.7383322676213615,0.849962971399277,0.2340170816103796,0.2396962747680444,0.0798986671263976,0.092160950896436,0.0195464857561677,0.0638007701424446,0.7762923486735085,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.4737033998723908;t1_accept_brier=0.30001760521526954;t1_ret_spearman_ic=-0.10001209223130224,degraded,0.518627,0.370979,historical_bin_blend_v1,48.968,70.3225,71.0756,67.5,58.0392,58.0392,40,0.5690171449320871,0.0680499244844073,0.2495163897761601,0.1134165408073455,0.797958,0.694081,0.85305,0.774374,0.220198,0.114678,86.9558,66.1175,77.5,77.5,0.089453,74.8507,37.5711,70.5439,70.2165,65.2407,0.652407,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5505.0,0.7053587647593097,0.0194731700850714,0.0123906705539358,299.0,0.054314259763851,430.0,0.0781108083560399,3049764718.64221,0.6611745392963353,0.96876148266508,0.96876148266508,,0.0931447520458775,0.0,0.0976206065977319,0.0976206065977319,up,high,,,,,,,,,,8.1,8.36,8.05,8.91,0,0,0,1,0.0,0.032098765432098775,-0.006172839506172756,1,8.12,8.15,7.66,7.9,0.0024691358024691024,-0.05432098765432092,-0.024691358024691246,0.006172839506172867,0,0,0,1,1,0,ok,20260616,20260615,7.94,8.1,t_open_daily_proxy,1,1,1,ok
