rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,intraday_hard_risk_flag.1,intraday_hard_risk_flag.2,intraday_hard_risk_flag.3,intraday_hard_risk_flag.4,intraday_hard_risk_flag.5,intraday_hard_risk_flag.6,intraday_hard_risk_flag.7,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag.8,intraday_hard_risk_flag.9,intraday_hard_risk_flag.10,intraday_hard_risk_flag.11,intraday_hard_risk_flag.12,intraday_hard_risk_flag.13,intraday_hard_risk_flag.14,intraday_hard_risk_flag.15,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date,low_T_actual,entry_price_proxy,entry_price_proxy_type,t_fill_proxy,t1_verify_ready,label_matured,t1_verify_reason
1,20260722,20260722,20260723,20260724,001258.SZ,立新能源,5→6,电力,11.01,TOP10,1,1,TOP10,只观察不追,≤11.07,只观察不追,≤11.07,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,只观察不追,≤11.07,只观察不追,≤11.07,观察池：t_attack<0.55；若竞价弱于预期不追,观察池：t_attack<0.55；若竞价弱于预期不追,0.23602,0.23602,85.7435,85.7435,0.529145,0.529145,91.2066,91.2066,0.99,85.7435,0.894607,91.2066,0.8408828807920027,0.97419101053379,0.7341669792300702,0.6216000451636885,0.5970810292237168,0.6118580347157845,0.3828804812778952,0.2558695496485909,0.4696335915808336,0.0793729279146519,0.0971258283426067,0.040181788018616,0.0269484066979934,0.6287925472372724,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.23602,validated_platt_v1,0.894607,0.529145,validated_platt_v1,29.8161,52.1859,91.4461,82.2075,51.1563,51.1563,3,0.5973547271098799,0.0635755694037031,0.2331104211469116,0.1059592823395053,0.23602,0.23602,0.23602,0.538688,0.447684,0.137892,61.8757,23.2968,82.3044,91.2011,0.062965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.3559,88.3559,0.140253,50.0,50.0,42.1714,56.9209,40.924,0.40924,43.4821,0.434821,0,0,WATCH,t_attack<0.55,professional_score_rule_guarded,1,1,5524.0,0.2748008689355539,-0.0095113562959836,-0.0128250817844545,76.0,0.0137581462708182,179.0,0.032404055032585,2667846236.64555,0.2329677074440217,6.5605,16.8344,0.83,,,1027600.0734,,,9.99,0.0003115019252073,0.0493727472199884,0.0487687134750291,-0.0859154929577463,0.1446604629766558,8.0,1.0,1.0,1.0,8.0,0.0,0.0,236862996.0,236862996.0,09:33:00,15:00:00,1.0,,1.9982,0.0,,0.004912,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834665334665336,91859750.0,11.01,9.01,1.0,0.0,2.81166886816452,1,1.0,0.820752,1.0,0.093978,0.0939782,0,0.0,0.5301089999999999,0.0,0.9834665334665336,0.8230439120479521,0.9120113466933067,0.06296531,0.8655953094585964,0.8655953094585964,,0.0690014021463436,0.0,0.0714377114597625,0.0714377114597625,up,high,,,,,,,,,,12.08,12.11,12.11,12.11,1,1,1,1,0.09718437783832878,0.09990917347865569,0.09990917347865569,1,12.99,13.32,12.5,13.03,0.07533112582781465,0.0347682119205297,0.07864238410596025,0.10264900662251653,1,1,1,0,0,0,ok,20260723,20260722,11.64,12.08,t_open_daily_proxy,0,1,1,ok
2,20260722,20260722,20260723,20260724,000815.SZ,美利云,3→4,IT服务Ⅱ,16.13,TOP10,1,1,TOP10,只观察不追,≤16.21,只观察不追,≤16.21,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤16.21,只观察不追,≤16.21,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_high_profit<0.50；若竞价弱于预期不追,0.23602,0.23602,85.7435,85.7435,0.447307,0.447307,88.8544,88.8544,0.99,85.7435,0.765782,88.8544,0.8105856293378825,0.9836539374232972,0.767303073428215,0.761432062830538,0.6309927522781669,0.4932011337598583,0.4127836561187251,0.4714070267981349,0.5021582885466944,0.0792974182814655,0.1015751001428233,0.0295491233677853,0.0296400244730099,0.6457929718198522,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.23602,validated_platt_v1,0.765782,0.447307,validated_platt_v1,29.8161,46.048,89.707,92.2614,51.4259,51.4259,2,0.5973547271098799,0.0635755694037031,0.2331104211469116,0.1059592823395053,0.23602,0.23602,0.23602,0.492605,0.49763,0.158644,59.8051,23.2968,83.8288,91.5244,0.085174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6511,93.6511,0.139806,50.0,50.0,42.704,54.1976,40.2907,0.402907,43.0745,0.430745,0,0,WATCH,t_attack<0.55;t1_high_profit<0.50,professional_score_rule_guarded,2,2,5524.0,0.2748008689355539,-0.0095113562959836,-0.0128250817844545,76.0,0.0137581462708182,179.0,0.032404055032585,2667846236.64555,0.2329677074440217,12.9725,19.4117,3.51,,,1121459.219,,,10.0273,0.0685597209449343,0.0584693261772468,0.0530334244629407,-0.2353312302839116,0.3110955681128712,2.0,7.0,1.0,7.0,2.0,0.0,3.0,206719595.0,206719595.0,09:30:00,15:00:00,2.0,,3.8438,1.0,3.0,0.010934,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187850802.63,16.13,13.19,1.0,0.0,1.9901903754990835,1,1.0,0.828468,1.0,0.127125,0.1271252,0,0.0,0.614374,1.0,1.0,0.83828768,0.91524406,0.0851738,0.7037752667260487,0.7037752667260487,,0.0559789460512811,0.0,0.057575417363611,0.057575417363611,up,high,,,,,,,,,,16.47,17.74,17.74,17.74,1,1,1,1,0.021078735275883442,0.09981401115933042,0.09981401115933042,1,17.37,17.37,16.14,16.19,0.05464480874316946,-0.02003642987249532,-0.017000607164541437,0.05464480874316946,0,1,0,0,0,0,ok,20260723,20260722,16.13,16.47,t_open_daily_proxy,0,1,1,ok
3,20260722,20260722,20260723,20260724,600396.SH,华电辽能,1→2,电力,14.92,TOP10,1,1,TOP10,只观察不追,≤14.99,只观察不追,≤14.99,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤14.99,只观察不追,≤14.99,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.23602,0.23602,86.2652,86.2652,0.484713,0.484713,90.3728,90.3728,0.99,86.2652,0.835032,90.3728,0.7950421872538703,0.9878021428467948,0.7681987491910528,0.7649918791711809,0.5817554581782705,0.5340849375298873,0.4026960792127645,0.4882144892507968,0.5309327965475837,0.0777729718365857,0.1000582050108919,0.0335535316124879,0.0263940211016744,0.6405389404691701,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.23602,validated_platt_v1,0.835032,0.484713,validated_platt_v1,29.8683,48.8535,90.8896,88.363,51.498,51.498,1,0.5973547271098799,0.0635755694037031,0.2331104211469116,0.1059592823395053,0.23602,0.23602,0.23602,0.512535,0.476557,0.147972,60.1849,23.2968,35.1291,40.9154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6322,82.6322,0.132334,50.0,50.0,34.8608,50.0645,36.2124,0.362124,40.0338,0.400338,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,3,3,5524.0,0.2748008689355539,-0.0095113562959836,-0.0128250817844545,76.0,0.0137581462708182,179.0,0.032404055032585,2667846236.64555,0.2329677074440217,16.7914,36.5782,1.02,,,2197278.5456,,,10.0295,0.0581203381751246,0.0591522091576119,0.0588248677150215,-0.2833333333333333,0.3699421465987068,8.0,1.0,1.0,1.0,8.0,0.0,3.0,155594712.0,155594712.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933628318584071,35955898.0,14.92,12.2,1.0,0.0,1.8689588802694383,0,1.0,0.644004,0.0,0.0,0.0,0,0.0,0.5,0.0,0.1933628318584071,0.3512914994690266,0.4091542463716814,0.0,0.8032611950312998,0.8032611950312998,,0.056323525874273,0.0,0.057939899306682,0.057939899306682,up,high,,,,,,,,,,15.3,16.41,16.41,16.41,1,1,1,1,0.025469168900804418,0.09986595174262747,0.09986595174262747,1,15.92,16.41,14.77,14.77,0.04052287581699332,-0.03464052287581709,-0.03464052287581709,0.0725490196078431,0,1,0,1,0,0,ok,20260723,20260722,14.85,15.3,t_open_daily_proxy,0,1,1,ok
4,20260722,20260722,20260723,20260724,301234.SZ,五洲医疗,1→2,医疗器械,40.8,TOP10,1,1,TOP10,只观察不追,≤41.00,只观察不追,≤41.00,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,只观察不追,≤41.00,只观察不追,≤41.00,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52；若竞价弱于预期不追,0.23602,0.23602,68.1348,68.1348,0.460669,0.460669,82.9066,82.9066,0.99,68.1348,0.792706,82.9066,0.8053259753769355,0.9571042482514353,0.6237426295420192,0.675943970826793,0.8323772570502864,0.7619211051508514,0.7701304590798638,0.2018427079226802,0.2759096138212386,0.062191616962702,0.1003579163330994,0.0550911318181523,0.069070228234472,0.7426112467418309,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.99,0.23602,validated_platt_v1,0.792706,0.460669,validated_platt_v1,28.0553,47.0502,78.2722,66.1742,45.008,45.008,4,0.5973547271098799,0.0635755694037031,0.2331104211469116,0.1059592823395053,0.23602,0.23602,0.23602,0.501773,0.486928,0.15176,60.9649,23.2968,47.18,48.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7558,71.7558,0.135034,50.0,50.0,34.4954,49.162,34.5853,0.345853,37.191,0.37191,0,0,WATCH,t_attack<0.55;t1_accept<0.52,professional_score_rule_guarded,4,4,5524.0,0.2748008689355539,-0.0095113562959836,-0.0128250817844545,76.0,0.0137581462708182,179.0,0.032404055032585,2667846236.64555,0.2329677074440217,1.3408,1.982,0.35,,,277440.0,,,20.0,0.0899709557162647,0.0722606017577756,0.0573717151927104,-0.188702516033547,0.2660742701730642,,,0.0,,,0.0,0.0,421712880.0,421712880.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,40.8,27.2,1.0,0.0,3.0,0,1.0,0.69,0.0,0.0,0.0,0,0.0,0.5,0.0,0.5,0.4718,0.4897999999999999,0.0,0.8028371949323572,0.8028371949323572,,0.0618394979754714,0.0,0.0637915903212632,0.0637915903212632,up,high,,,,,,,,,,48.96,48.96,48.96,48.96,1,1,1,1,0.20000000000000018,0.20000000000000018,0.20000000000000018,1,58.75,58.75,58.75,58.75,0.19995915032679745,0.19995915032679745,0.19995915032679745,0.19995915032679745,1,1,1,0,0,0,ok,20260723,20260722,48.96,48.96,t_open_daily_proxy,0,1,1,ok
5,20260722,20260722,20260723,20260724,600744.SH,华银电力,4→5,电力,7.94,TOP10,1,1,TOP10,只观察不追,≤7.98,只观察不追,≤7.98,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤7.98,只观察不追,≤7.98,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.161232,0.161232,69.598,69.598,0.403358,0.403358,66.8236,66.8236,0.617035,69.598,0.659642,66.8236,0.7536331927637594,0.9804986868962328,0.7728484611233076,0.4378157801648674,0.5119154394617994,0.6677351366637411,0.3910504613727363,0.5156842731876127,0.5132675323466288,0.0755131091917364,0.0969894381567139,0.0143082060672913,0.0231405864710568,0.5881783954581739,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.617035,0.161232,validated_platt_v1,0.659642,0.403358,validated_platt_v1,21.4707,42.7519,76.5414,87.2142,42.6273,42.6273,7,0.5973547271098799,0.0635755694037031,0.2331104211469116,0.1059592823395053,0.161232,0.161232,0.161232,0.464901,0.529036,0.169596,57.2148,23.2968,34.1109,40.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5355,81.5355,0.134538,50.0,50.0,29.8449,48.0008,33.0614,0.330614,35.4528,0.354528,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,5,5,5524.0,0.2748008689355539,-0.0095113562959836,-0.0128250817844545,76.0,0.0137581462708182,179.0,0.032404055032585,2667846236.64555,0.2329677074440217,18.9724,41.3698,2.65,,,1612712.6942,,,9.9723,0.0458837067331256,0.0518897221893079,0.051684888258815,-0.1909090909090909,0.2603735223706043,8.0,1.0,1.0,1.0,8.0,0.0,1.0,25036145.0,25036145.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674515235457064,55643933.0,7.94,6.5,1.0,0.0,1.8093677503992764,0,1.0,0.640118,0.0,0.0,0.0,0,0.0,0.5,0.0,0.1674515235457064,0.3411085084764543,0.4023398647091413,0.0,0.6128750906693745,0.6128750906693745,,0.0265404952494291,0.0,0.026895830822515,0.026895830822515,up,high,,,,,,,,,,7.73,8.69,7.88,8.73,0,0,0,1,-0.026448362720402963,0.09445843828715361,-0.007556675062972307,1,7.54,8.15,7.28,7.53,-0.02457956015523932,-0.05821474773609314,-0.02587322121604141,0.05433376455368699,0,1,0,1,1,0,ok,20260723,20260722,7.44,7.73,t_open_daily_proxy,1,1,1,ok
6,20260722,20260722,20260723,20260724,603893.SH,瑞芯微,1→2,半导体,228.86,TOP10,1,1,TOP10,只观察不追,≤230.00,只观察不追,≤230.00,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤230.00,只观察不追,≤230.00,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.169596,0.169596,68.7533,68.7533,0.417983,0.417983,72.3085,72.3085,0.731633,68.7533,0.697905,72.3085,0.8199847970976761,0.9830917075494034,0.2430744546312963,0.6783333450797703,0.7363313612622686,0.7584454526046357,0.691590106992079,0.141989606596294,0.2244816628686395,0.0631336452102622,0.0931466419652661,0.0682351792823945,0.0733124412437011,0.6474707758637608,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.731633,0.169596,validated_platt_v1,0.697905,0.417983,validated_platt_v1,22.139,43.8487,77.7737,89.2792,43.6024,43.6024,5,0.5973547271098799,0.0635755694037031,0.2331104211469116,0.1059592823395053,0.169596,0.169596,0.169596,0.470924,0.523539,0.161737,56.4788,23.2968,40.2848,44.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7796,83.7796,0.143819,50.0,50.0,29.3892,47.3434,31.8436,0.318436,34.7833,0.347833,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,6,6,5524.0,0.2748008689355539,-0.0095113562959836,-0.0128250817844545,76.0,0.0137581462708182,179.0,0.032404055032585,2667846236.64555,0.2329677074440217,8.8243,18.0989,1.24,,,9679575.3407,,,10.0024,0.0640305063000491,0.0494906611691394,0.0446175510574501,-0.0910727141828654,0.1601387303618038,3.0,3.0,1.0,3.0,3.0,0.0,17.0,163290236.0,163290236.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245493871665462,55419844.0,228.86,187.25,1.0,0.0,1.6927626904194468,0,1.0,0.663682,0.0,0.0,0.0,0,0.0,0.5,0.0,0.3245493871665462,0.4028478193799567,0.4436563174333092,0.0,0.6278558517962058,0.6278558517962058,,0.0214157162609109,0.0,0.021646678506427,0.021646678506427,up,high,,,,,,,,,,233.22,233.88,214.0,251.75,0,0,0,1,0.019050948177925298,0.02193480730577635,-0.06493052521192,1,207.52,231.0,207.52,221.8,-0.11019638109939112,-0.11019638109939112,-0.04896664093988501,-0.009518909184460966,0,0,0,1,1,1,ok,20260723,20260722,206.0,233.22,t_open_daily_proxy,0,1,1,ok
7,20260722,20260722,20260723,20260724,000595.SZ,新能股份,1→2,电力,5.02,TOP10,1,1,TOP10,只观察不追,≤5.05,只观察不追,≤5.05,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤5.05,只观察不追,≤5.05,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.145569,0.145569,46.4417,46.4417,0.405016,0.405016,51.1967,51.1967,0.361102,46.4417,0.664119,51.1967,0.7184534167112951,0.9879114493047166,0.7807472050184646,0.7791630093519002,0.4820544900893443,0.593100538166785,0.4159351370536379,0.3783940237507492,0.6379392678117342,0.0833788340396505,0.1094296829130759,0.0179223583736161,0.0326666157750119,0.6282309247742465,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.361102,0.145569,validated_platt_v1,0.664119,0.405016,validated_platt_v1,17.7454,42.8762,60.0389,90.8102,36.944,36.944,12,0.5973547271098799,0.0635755694037031,0.2331104211469116,0.1059592823395053,0.145569,0.145569,0.145569,0.463026,0.532376,0.165184,55.8526,23.2968,61.9613,77.162,0.05651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4852,90.4852,0.15634,50.0,50.0,28.2852,49.3949,31.5236,0.315236,32.8787,0.328787,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,7,7,5524.0,0.2748008689355539,-0.0095113562959836,-0.0128250817844545,76.0,0.0137581462708182,179.0,0.032404055032585,2667846236.64555,0.2329677074440217,1.2972,2.467,0.64,,,571605.5128,,,10.0877,0.0491943764017484,0.0472909166147021,0.0552417724948424,-0.2897196261682243,0.3680649490189043,8.0,1.0,1.0,1.0,8.0,1.0,1.0,58243546.0,58243546.0,09:33:00,15:00:00,1.0,,1.1952,0.0,,0.011888,0.0,31.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236842105263164,398612.0,5.02,4.1,1.0,0.0,1.8881118499392289,1,1.0,0.750756,1.0,0.084343,0.084343,0,0.0,0.578287,0.0,0.4236842105263164,0.6196129957894739,0.7716200621052632,0.05650981,0.6004653854074865,0.6004653854074865,,0.0177459627308802,0.0,0.0179043578985113,0.0179043578985113,up,high,,,,,,,,,,5.52,5.52,5.52,5.52,1,1,1,1,0.09960159362549792,0.09960159362549792,0.09960159362549792,1,6.07,6.07,5.81,6.07,0.0996376811594204,0.05253623188405787,0.0996376811594204,0.0996376811594204,1,1,1,0,0,0,ok,20260723,20260722,5.52,5.52,t_open_daily_proxy,0,1,1,ok
8,20260722,20260722,20260723,20260724,600726.SH,华电能源,1→2,电力,6.6,TOP10,1,1,TOP10,只观察不追,≤6.63,只观察不追,≤6.63,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,只观察不追,≤6.63,只观察不追,≤6.63,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,观察池：t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50；若竞价弱于预期不追,0.152224,0.152224,66.0101,66.0101,0.397898,0.397898,59.4854,59.4854,0.471352,66.0101,0.644653,59.4854,0.6252746641363585,0.8322133988538655,0.1274367213847731,0.2041794937996271,0.3581645999619051,0.5627459441967372,0.3929151342801817,0.5060480550045503,0.498667432680536,0.0206144496691597,0.0604554750196089,-0.010360678747234,0.037761468493818,0.3756672714399903,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.471352,0.152224,validated_platt_v1,0.644653,0.397898,validated_platt_v1,20.3012,42.3423,72.6495,84.4341,40.7009,40.7009,8,0.5973547271098799,0.0635755694037031,0.2331104211469116,0.1059592823395053,0.152224,0.152224,0.152224,0.45586,0.541615,0.172111,54.0936,23.2968,40.106,44.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7902,80.7902,0.149355,50.0,50.0,27.8484,46.1775,29.6437,0.296437,32.408,0.32408,0,0,WATCH,t_attack<0.55;t1_accept<0.52;t1_high_profit<0.50,professional_score_rule_guarded,8,8,5524.0,0.2748008689355539,-0.0095113562959836,-0.0128250817844545,76.0,0.0137581462708182,179.0,0.032404055032585,2667846236.64555,0.2329677074440217,5.1387,36.6976,2.19,,,5218841.892,,,10.0,0.0694321127749049,0.0566407427331508,0.0507564983225652,-0.3017127799736495,0.3762157419493304,8.0,1.0,1.0,1.0,8.0,0.0,0.0,129876120.0,129876120.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200000000000003,18685384.0,6.6,5.4,1.0,0.0,2.5579728558444788,0,1.0,0.663,0.0,0.0,0.0,0,0.0,0.5,0.0,0.3200000000000003,0.4010600000000001,0.4424600000000001,0.0,0.559885452475135,0.559885452475135,,0.0130735565203659,0.0,0.0131593890982338,0.0131593890982338,up,high,,,,,,,,,,6.68,7.26,6.98,7.26,1,0,1,1,0.0121212121212122,0.10000000000000009,0.05757575757575761,1,6.55,6.77,6.28,6.28,-0.019461077844311392,-0.059880239520958,-0.059880239520958,0.013473053892215647,0,0,0,1,1,0,ok,20260723,20260722,6.47,6.68,t_open_daily_proxy,0,1,1,ok
