rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,t_limitup_prob_engine,t1_continue_up_rate_engine,t_limitup_rank_score,t_touch_rank_score,t1_rank_score,t_limit_model_can_rank,t_touch_model_can_rank,t1_model_can_rank,t_return_model_can_rank,t1_return_model_can_rank,t_limit_gate_status,t_touch_gate_status,t1_gate_status,t_return_gate_status,t1_return_gate_status,t_limit_prob_gate_status,t_touch_prob_gate_status,t1_prob_gate_status,t_limit_model_probability_ready,t_touch_model_probability_ready,t1_model_probability_ready,model_gate_version,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score_raw,t1_accept_score,t1_evidence_score,premium_t1_component_weight,premium_attack_component_weight,premium_execution_component_weight,premium_market_component_weight,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_candidate_state,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,d_date,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_conditional_net_return,exec_conditional_net_return_lcb,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
44,20260923,20260923,20260924,20260928,600503.SH,华丽家族,3→4,房地产开发,2.94,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.200548,0.200548,27.8687,27.8687,0.46096,0.46096,58.1506,58.1506,0.56873,57.8346,0.501542,56.724,0.6732484309686237,0.7016516387426377,0.2050926505806737,0.150261767189754,0.4062474731035755,0.5909149444146989,0.4904647062306747,0.4723407531601905,0.6256213089709204,0.0166386418782078,0.0227770734780192,-0.0165070219576262,0.0269949741857954,0.4198389571279275,limitup_probability_engine:model_v2_target_gated,0.56873,0.501542,68.6364,39.3182,40.9091,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.56873,0.200548,validated_platt_v1,0.501542,0.46096,validated_platt_v1,52.8662,44.4786,44.903,72.1641,52.9329,52.9329,18,0.6149301442723534,0.05,0.2193632623276644,0.115706593399982,0.200548,0.200548,0.164342,0.482071,0.517542,0.165961,51.0394,28.266,15.305,48.155,0.673975,1.0,74.6367,0.0,0.250984,50.0,50.0,39.1314,50.086,50.0,0.0,0.08,0.462,0.1675,0.0905,22.2479,0.222479,29.9191,0.299191,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,34,34,5554.0,0.3381346777097587,-0.003864985905386,-0.0062278434786656,89.0,0.0160244868563197,164.0,0.0295282679150162,1780031971.60219,0.2826595458839618,25.8583,27.8394,5.64,,,471073.26,,,10.1124,0.0397900160306337,0.0498760236104742,0.0388706303354246,-0.079295154185022,0.1271175555876449,,,0.0,,,0.0,8.0,17322203.0,17322203.0,09:44:00,15:00:00,6.0,,7.1429,6.0,45.5,0.115863,0.0,11.0,,,,,,,0.45,17132055.0,2.94,2.4,1.0,0.0,1.120130321495858,1,1.0,0.1775,1.0,0.63,0.6375,1,0.6,0.0,6.0,0.45,0.15305,0.48155,0.673975,0.0,0.0038654211639692,0.0038654211639692,up,high,0.928678,ehx:coldstart_v1,-0.1943148856270067,-0.0774049206424055,0.0038579696196472,0.0851208598817,0.2020308248663033,2.420791845964412,2.721014151704953,2.95136433822207,3.2012150511863653,3.5982240569134274,0.5127725539158291,0.5127725539158291,14,17,17,0.2334741380667288,0.0,0.282957,,,,9,,,0.6101601869291721,,20260923,0.586145452249796,0.17487671794270293,0.06609039626586129,0.200548,0.9389454691009759,-0.012747418846512143,-0.04447831840485112,-0.0728937447847617,-0.02683160088302678,6.8181818181818175,0,0,"guarded:profit_rank_ic,policy_trades,top_net_return",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.6121751792114696,0.006896551724137937,0.002763389429524212,放弃,REJECT,6.8182,80.0,21.43942561288794,LOW_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;minute_hard_risk;minute_risk_penalty;execution_model_guard,1
42,20260923,20260923,20260924,20260928,002614.SZ,奥佳华,3→4,其他家电,7.57,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.214965,0.214965,33.599,33.599,0.46828,0.46828,62.1488,62.1488,0.759247,71.3229,0.597011,70.4569,0.4947583032155699,0.7675003677121228,0.1128531973482709,0.1743167389695451,0.3953361648592894,0.418293940260506,0.4626819837311759,0.6341871640539927,0.7610233704393077,-0.0309074842591041,0.0440365229492796,-0.0530571785906764,0.0382820755719666,0.3437053597996252,limitup_probability_engine:model_v2_target_gated,0.759247,0.597011,59.5455,50.2273,72.7273,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.759247,0.214965,validated_platt_v1,0.597011,0.46828,validated_platt_v1,50.5213,60.5706,51.0685,76.3923,54.1373,54.1373,16,0.6149301442723534,0.05,0.2193632623276644,0.115706593399982,0.214965,0.214965,0.185698,0.491258,0.505223,0.160847,53.7574,28.266,53.1877,73.7118,0.428514,1.0,81.66,0.0,0.203459,50.0,50.0,45.5309,52.7378,50.0,0.0,0.08,0.462,0.1675,0.0905,31.677,0.31677,37.2921,0.372921,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,20,20,5554.0,0.3381346777097587,-0.003864985905386,-0.0062278434786656,89.0,0.0160244868563197,164.0,0.0295282679150162,1780031971.60219,0.2826595458839618,29.7995,34.4898,13.8,,,472170.5744,,,10.0291,0.039913032812349,0.0484658276639698,0.0388636743519913,-0.0665529010238908,0.1115264395102682,,,0.0,,,0.0,7.0,76508286.0,76508286.0,09:30:00,15:00:00,7.0,,5.1519,5.0,6.4,0.006124,0.0,31.0,,,,,,,1.0,104619671.0,7.57,6.19,1.0,0.0,1.164835829634971,1,1.0,0.480171,1.0,0.445543,0.445543,1,0.0,0.022285,5.0,1.0,0.53187742,0.7371175200000001,0.42851381,0.0,0.0107511346111683,0.0107511346111683,up,high,0.93813,ehx:coldstart_v1,-0.2324760584361069,-0.0890206190037357,0.0106937520819354,0.1104081231676066,0.2538635625999804,5.9997452441197066,6.925238198974187,7.651386089006545,8.453674429814523,9.757699152380038,0.5288322928428546,0.5288322928428546,11,11,11,0.2058776442031325,0.0,0.277201,,,,23,,,0.6701190276863785,,20260923,0.6042009703712179,0.2110950958810731,0.07316902838306466,0.214965,0.9345954251269664,-0.014142148903103554,-0.03951254044374471,-0.06699420867205255,-0.02816108028000805,4.545454545454546,0,0,"guarded:profit_rank_ic,policy_trades,top_net_return",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.6121751792114696,0.006896551724137937,0.002763389429524212,放弃,REJECT,4.5455,50.0,25.02153883479703,LOW_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,2
43,20260923,20260923,20260924,20260928,603803.SH,瑞斯康达,1→2,通信设备,12.87,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.146195,0.146195,48.8877,48.8877,0.448699,0.448699,50.1596,50.1596,0.028652,22.7459,0.344342,21.9945,0.5946157548815828,0.8306585142336154,0.3923505867441084,0.6009131652985139,0.3294929237386271,0.4290800672246875,0.3763384306294597,0.4557100968095428,0.6558480618249743,0.0087437663665168,0.0738885613330141,-0.0007695263464673,0.0120935104140493,0.4552679528011427,limitup_probability_engine:model_v2_target_gated,0.028652,0.344342,66.5909,67.0455,20.4545,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,ACTIVE,SHADOW,False,True,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.028652,0.146195,validated_platt_v1,0.344342,0.448699,validated_platt_v1,58.6749,33.9447,52.0599,67.3585,56.9921,56.9921,15,0.6149301442723534,0.05,0.2193632623276644,0.115706593399982,0.146195,0.146195,0.473592,0.458778,0.550427,0.170138,42.5349,28.266,43.4378,68.5211,0.257488,1.0,75.9677,0.0,0.196855,50.0,50.0,47.2896,48.8131,50.0,0.0,0.08,0.462,0.1675,0.0905,29.9519,0.299519,36.712,0.36712,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,24,24,5554.0,0.3381346777097587,-0.003864985905386,-0.0062278434786656,89.0,0.0160244868563197,164.0,0.0295282679150162,1780031971.60219,0.2826595458839618,5.0026,8.8751,1.17,,,546825.1932,,,10.0,0.0413894432296965,0.0327033050970384,0.027893399442409,-0.0608695652173912,0.0967176109374844,,,0.0,,,0.0,0.0,131446998.0,131446998.0,13:01:00,15:00:00,1.0,,10.0233,0.0,,0.039779,0.0,31.0,,,,,,,0.4346153846153847,632514.0,12.87,10.53,1.0,0.0,2.068440955772508,1,1.0,0.565037,1.0,0.19028,0.19028,1,0.0,0.048601,0.0,0.4346153846153847,0.4343779584615385,0.6852106169230769,0.2574876,0.0,-0.0165342149050982,-0.0165342149050982,down,high,0.966604,ehx:coldstart_v1,-0.1277611115889957,-0.0622255276209769,-0.0166724306804883,0.0288806662600001,0.0944162502280201,11.32641841652902,12.093565012476066,12.657204654171384,13.247113608956983,14.14435029380388,0.4025070458203188,0.4025070458203188,20,36,36,0.1958262608900262,0.0,0.224706,,,,29,,,0.5158055574966576,,20260923,0.6382006340470923,0.27790160692368904,0.06809733871377532,0.146195,0.9414494773597438,-0.021837763420452336,-0.03128745200981948,-0.07858091812491362,-0.03595950558084849,2.272727272727273,0,0,"guarded:profit_rank_ic,policy_trades,top_net_return",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.6121751792114696,0.006896551724137937,0.002763389429524212,放弃,REJECT,2.2727,50.0,33.881227929607114,LOW_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,3
