rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,premium_limit_regime,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,t_limitup_prob_engine,t1_continue_up_rate_engine,t_limitup_rank_score,t_touch_rank_score,t1_rank_score,t_limit_model_can_rank,t_touch_model_can_rank,t1_model_can_rank,t_return_model_can_rank,t1_return_model_can_rank,t_limit_gate_status,t_touch_gate_status,t1_gate_status,t_return_gate_status,t1_return_gate_status,t_limit_prob_gate_status,t_touch_prob_gate_status,t1_prob_gate_status,t_limit_model_probability_ready,t_touch_model_probability_ready,t1_model_probability_ready,model_gate_version,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score_raw,t1_accept_score,t1_evidence_score,premium_t1_component_weight,premium_attack_component_weight,premium_execution_component_weight,premium_market_component_weight,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_candidate_state,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,d_date,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_conditional_net_return,exec_conditional_net_return_lcb,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
50,20260811,20260811,20260812,20260813,600833.SH,第一医药,2→3,医药商业,12.11,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.168977,0.168977,55.0291,55.0291,0.50366,0.50366,48.4471,48.4471,0.367637,55.0291,0.543577,49.2805,0.7074167202671757,0.5189084210304489,0.0799298143670097,0.1977528373349903,0.2586106270530619,0.7353453939205374,0.4864444958139239,0.3796942708130855,0.3376353724766714,0.0208852902438164,0.0390619309941596,-0.0230006627694681,0.0089823762137824,0.4098055723068405,limitup_probability_engine:model_v2_target_gated,0.367637,0.543577,43.0189,59.6226,62.2642,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.367637,0.168977,validated_platt_v1,0.543577,0.50366,validated_base_rate_v1,44.4061,56.2236,55.659,75.136,51.0379,51.0379,26,0.6167948023938131,0.05,0.2155607416331476,0.1176444559730393,0.168977,0.168977,0.168977,0.504945,0.493296,0.158455,51.5346,25.3091,38.0261,61.7706,0.375048,1.0,78.7468,0.0,0.197162,50.0,50.0,42.4121,52.1308,50.0,0.0,0.08,0.462,0.1675,0.0905,29.6657,0.296657,35.0087,0.350087,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,36,36,5536.0,0.2904624277456647,-0.0043535546129901,-0.0068682792845703,75.0,0.0135476878612716,151.0,0.0272760115606936,2325812402.5162897,0.253090921289805,17.0487,30.9688,4.66,,,270157.5093,,,9.9909,0.0477125120882284,0.0394776634157686,0.035406295062072,-0.091535433070866,0.1383441608544748,3.0,4.0,1.0,4.0,3.0,0.0,4.0,23225769.0,23225769.0,10:01:00,15:00:00,4.0,,2.6424,4.0,12.0,0.016309,0.0,31.0,,,,,,,0.3846049046321529,4473612.0,12.11,9.91,1.0,0.0,1.480381146258353,1,1.0,0.467347,1.0,0.355009,0.383775,1,0.0,0.224953,4.0,0.3846049046321529,0.380260945667575,0.6177058209264307,0.37504753,0.0,0.0053052791354104,0.0053052791354104,up,high,0.930225,ehx:coldstart_v1,-0.1811346253510238,-0.0711546626513533,0.0052912557189511,0.0817371740892557,0.1917171367889281,10.103651894559755,11.27825905331935,12.17424693032982,13.141415498611382,14.669180002178148,0.5186179617266562,0.5186179617266562,24,19,19,0.1636311894760206,0.0,0.247231,,,,26,,,0.6550484901022385,,20260811,0.6812438271463672,0.36708158862033413,0.2768074267152896,0.168977,0.9035014787904371,0.0010017929424361598,0.03379731377663542,0.0027290743352216887,-0.012550729239420395,41.509433962264154,0,0,"guarded:fill_auc,policy_trades,top_net_return,net_return_lcb,fold_stability,post_release_days,post_release_trades,post_release_mean,post_release_lcb",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.5284577723378212,0.2361344537815126,-0.004323250415864809,放弃,REJECT,41.5094,50.0,34.67679221303701,LOW_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,1
51,20260811,20260811,20260812,20260813,600664.SH,哈药股份,3→4,化学制药,8.27,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.169559,0.169559,47.2499,47.2499,0.50366,0.50366,42.4326,42.4326,0.377514,47.2499,0.504561,46.7382,0.6127265599066587,0.6287933488587758,0.0515897770793596,0.1773432352236261,0.2208116494612082,0.7848022801135932,0.4565860927598539,0.4310236426136003,0.5405766198215866,0.0066793066787147,0.0424565321089247,-0.0302028381412294,0.0071705389751538,0.3800550269857065,limitup_probability_engine:model_v2_target_gated,0.377514,0.504561,36.9811,50.0,45.283,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.377514,0.169559,validated_platt_v1,0.504561,0.50366,validated_base_rate_v1,38.2087,47.733,43.4443,74.9892,44.1405,44.1405,36,0.6167948023938131,0.05,0.2155607416331476,0.1176444559730393,0.169559,0.169559,0.169559,0.503454,0.495606,0.157611,50.7894,25.3091,37.2605,61.9212,0.4315,1.0,78.7808,0.0,0.201554,50.0,50.0,39.0185,52.9849,50.0,0.0,0.08,0.462,0.1675,0.0905,27.5153,0.275153,31.6716,0.316716,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,40,40,5536.0,0.2904624277456647,-0.0043535546129901,-0.0068682792845703,75.0,0.0135476878612716,151.0,0.0272760115606936,2325812402.5162897,0.253090921289805,26.9505,50.4546,1.79,,,2082807.6873,,,9.9734,0.0700691265559666,0.0624409420022558,0.0612015948837287,-0.1066666666666665,0.2040003168409645,,,0.0,,,0.0,19.0,115749401.0,115749401.0,09:47:00,15:00:00,8.0,,2.1765,15.0,4.3333,0.00556,0.0,31.0,,,,,,,0.6414893617021277,175790578.0,8.27,6.77,1.0,0.0,1.2014093884726806,1,1.0,0.371223,1.0,0.45,0.45,1,0.0,0.0,10.0,0.6414893617021277,0.3726052302127659,0.6192115323404256,0.4315,0.0,0.0034938639193353,0.0034938639193353,up,high,0.94047,ehx:coldstart_v1,-0.1372324206573693,-0.0542160404645475,0.0034877745562738,0.0611915895770952,0.1442079697699186,7.209517934473031,7.833570969635342,8.298894254612904,8.791858287390108,9.55287808078408,0.5162595682760885,0.5162595682760885,34,21,21,0.1899155537262411,0.0,0.246599,,,,11,,,0.6472725156204462,,20260811,0.5892334984450343,0.18290110008977165,0.4205684448035247,0.169559,0.8708875748703709,0.0004991506981388091,0.0383421357088399,0.0027290743352216887,-0.012564162924916755,39.62264150943396,0,0,"guarded:fill_auc,policy_trades,top_net_return,net_return_lcb,fold_stability,post_release_days,post_release_trades,post_release_mean,post_release_lcb",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.5284577723378212,0.2361344537815126,-0.004323250415864809,放弃,REJECT,39.6226,50.0,30.18387916258013,LOW_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,2
52,20260811,20260811,20260812,20260813,600272.SH,开开实业,4→5,医药商业,15.7,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.15585,0.15585,50.1786,50.1786,0.50366,0.50366,35.8934,35.8934,0.178281,50.1786,0.556315,40.9076,0.5148371417294352,0.3640824413244532,0.0483963939401266,0.1161569586463767,0.6284793903330483,0.7778706687769975,0.4073864718334101,0.4087735422064677,0.5231619637474192,-0.0016428433641432,0.0388085661326536,0.0192469265819544,0.057209903302289,0.3983334524460298,limitup_probability_engine:model_v2_target_gated,0.178281,0.556315,31.1321,41.6981,66.0377,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.178281,0.15585,validated_platt_v1,0.556315,0.50366,validated_base_rate_v1,33.2843,58.1104,41.4279,76.3051,41.3422,41.3422,38,0.6167948023938131,0.05,0.2155607416331476,0.1176444559730393,0.15585,0.15585,0.15585,0.506239,0.49129,0.15672,52.1817,25.3091,40.7223,64.9532,0.4315,1.0,80.0322,0.0,0.202581,50.0,50.0,36.6973,53.3683,50.0,0.0,0.08,0.462,0.1675,0.0905,26.8283,0.268283,30.4568,0.304568,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,43,43,5536.0,0.2904624277456647,-0.0043535546129901,-0.0068682792845703,75.0,0.0135476878612716,151.0,0.0272760115606936,2325812402.5162897,0.253090921289805,30.2747,50.6741,6.03,,,412363.483,,,10.021,0.0426292338412045,0.0466123077812262,0.0460608440422901,-0.1345987920621225,0.1947851277915065,3.0,4.0,1.0,4.0,3.0,0.0,21.0,18700270.0,18700270.0,09:32:00,15:00:00,2.0,,4.0127,7.0,1.5714,0.020942,0.0,31.0,,,,,,,0.7148913805185708,52543360.0,15.7,12.84,1.0,0.0,1.3199159804210556,1,1.0,0.408462,1.0,0.45,0.45,1,0.0,0.0,7.0,0.7148913805185708,0.4072225369866855,0.6495323161037142,0.4315,0.0,0.0057696926263633,0.0057696926263633,up,high,0.937779,ehx:coldstart_v1,-0.1935255943234913,-0.0759632444544412,0.0057531116972009,0.087469467848843,0.2050318177178953,12.93756529579433,14.5515492832857,15.790584174233905,17.135120371682195,19.272756725302987,0.5189372119032217,0.5189372119032217,39,17,17,0.106398477863133,0.0,0.219831,,,,53,,,0.6689666582542246,,20260811,0.5676138666030475,0.13933090831162737,0.4129318189297815,0.15585,0.9136262101595506,-0.0060671256990513485,0.015261394314098033,-0.04354472221972185,-0.019771518851444608,11.320754716981133,0,0,"guarded:fill_auc,policy_trades,top_net_return,net_return_lcb,fold_stability,post_release_days,post_release_trades,post_release_mean,post_release_lcb",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.5284577723378212,0.2361344537815126,-0.004323250415864809,放弃,REJECT,11.3208,50.0,30.691777229428784,LOW_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,3
53,20260811,20260811,20260812,20260813,001258.SZ,立新能源,2→3,电力,15.93,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.139867,0.139867,37.662,37.662,0.50366,0.50366,25.7218,25.7218,0.05603,37.662,0.363445,27.7126,0.6722034826539199,0.6433220559997104,0.0592866604407734,0.1101288731955954,0.6342224110550627,0.7813075489810057,0.8453286171622588,0.2178334818758656,0.2479176190305755,0.020931575087684,0.0446481155792724,0.0324138364686053,0.0605150166993116,0.5165287633058414,limitup_probability_engine:model_v2_target_gated,0.05603,0.363445,25.8491,30.566,13.2075,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.05603,0.139867,validated_platt_v1,0.363445,0.50366,validated_base_rate_v1,26.5503,31.6952,28.6349,72.1224,32.6182,32.6182,46,0.6167948023938131,0.05,0.2155607416331476,0.1176444559730393,0.139867,0.139867,0.139867,0.484738,0.524617,0.166708,41.431,25.3091,35.4935,62.1425,0.331659,1.0,77.2103,0.0,0.196805,50.0,50.0,29.1618,51.2919,50.0,0.0,0.08,0.462,0.1675,0.0905,21.3016,0.213016,24.1308,0.241308,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,51,51,5536.0,0.2904624277456647,-0.0043535546129901,-0.0068682792845703,75.0,0.0135476878612716,151.0,0.0272760115606936,2325812402.5162897,0.253090921289805,26.1105,67.0003,1.57,,,1486799.9469,,,10.0138,0.0762256206058038,0.0696409152590585,0.0692223353121008,-0.1898115840893232,0.3018171630419926,3.0,5.0,1.0,5.0,3.0,0.0,1.0,6520722.0,6520722.0,10:10:00,15:00:00,4.0,,7.0935,1.0,274.0,0.080668,0.0,6.0,,,,,,,0.2511049723756905,105458920.0,15.93,13.03,1.0,0.0,1.7585296210770056,1,1.0,0.515038,1.0,0.251122,0.28875,1,0.12,0.174388,1.0,0.2511049723756905,0.3549347900552486,0.621424754475138,0.33165874,0.0,-0.0197285154387968,-0.0197285154387968,down,high,0.937848,ehx:coldstart_v1,-0.157302392633174,-0.076258488336399,-0.0199257206194247,0.0364070470975495,0.1174509513943259,13.611319071969458,14.760366294804342,15.615724749059966,16.52065094917323,17.915299622986566,0.405716858576272,0.405716858576272,46,46,46,0.1655561657378217,0.0,0.24036,,,,25,,,0.60458064353354,,20260811,0.5755624399138913,0.15568091942017825,0.23414205212203132,0.139867,0.9544086604384387,-0.007802285606802664,0.006626497604972789,-0.0501171603807434,-0.022118415513379244,7.547169811320755,0,0,"guarded:fill_auc,policy_trades,top_net_return,net_return_lcb,fold_stability,post_release_days,post_release_trades,post_release_mean,post_release_lcb",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.5284577723378212,0.2361344537815126,-0.004323250415864809,放弃,REJECT,7.5472,50.0,39.30355158155626,LOW_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,4
49,20260811,20260811,20260812,20260813,002031.SZ,巨轮智能,1→2,专用设备,5.84,MAIN_BOARD_10PCT,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,放弃,不建议买入,放弃,不建议买入,风控排除：intraday_hard_risk=1,风控排除：intraday_hard_risk=1,0.147123,0.147123,39.2563,39.2563,0.50366,0.50366,47.9887,47.9887,0.097851,39.2563,0.548193,34.1348,0.3919690523760741,0.5898831097038333,0.1181889392920766,0.1706121630924767,0.4143004930175283,0.7622249735191677,0.5808210173226981,0.2530813272755634,0.4074820020431743,-0.0051957130141762,0.0392359446845192,-0.0069240261540835,0.0527054622501365,0.4000041533747405,limitup_probability_engine:model_v2_target_gated,0.097851,0.548193,61.8868,45.8491,64.1509,True,True,False,True,False,ACTIVE,ACTIVE,SHADOW,ACTIVE,SHADOW,SHADOW,SHADOW,SHADOW,False,False,False,premium_target_gate_v4_walkforward_provenance,True,t_limit_active__t_touch_active__t1_shadow,partial,0.097851,0.147123,validated_platt_v1,0.548193,0.50366,validated_base_rate_v1,50.7553,57.1669,45.4406,69.0653,52.0843,52.0843,23,0.6167948023938131,0.05,0.2155607416331476,0.1176444559730393,0.147123,0.147123,0.147123,0.501463,0.498694,0.155927,49.7934,25.3091,46.5125,69.2603,0.237475,1.0,76.9709,0.0,0.180814,50.0,50.0,41.6394,51.7304,50.0,0.0,0.08,0.462,0.1675,0.0905,30.2977,0.302977,35.7444,0.357444,0,1,EXCLUDED,NO_TRADE,intraday_hard_risk=1,model_validated_professional_score,34,34,5536.0,0.2904624277456647,-0.0043535546129901,-0.0068682792845703,75.0,0.0135476878612716,151.0,0.0272760115606936,2325812402.5162897,0.253090921289805,7.4483,8.3824,1.46,,,1284447.0888,,,9.9812,0.0414873725742779,0.0350208112913302,0.0373330858213795,-0.1141732283464567,0.165529179304088,4.0,2.0,1.0,2.0,4.0,0.0,0.0,68994928.0,68994928.0,13:07:00,15:00:00,1.0,,7.5342,0.0,,0.155488,0.0,31.0,,,,,,,0.382203389830509,2518425.0,5.84,4.78,1.0,0.0,2.340250832971452,1,1.0,0.600485,1.0,0.160411,0.160411,1,0.0,0.1979449999999999,0.0,0.382203389830509,0.4651245203389832,0.6926032779661018,0.23747537,0.0,0.0024498522983563,0.0024498522983563,up,high,0.957876,ehx:coldstart_v1,-0.1185300186056516,-0.047160999918197,0.0024468563023819,0.0520547125229609,0.1234237312104167,5.1872348875400505,5.57097340345913,5.854307137422402,6.152050921297547,6.607164086901065,0.5132697676689818,0.5132697676689818,25,24,24,0.1525557442742035,0.0,0.244804,,,,34,,,0.5467631097082953,,20260811,0.6829116517384586,0.37102816529919946,0.11393730772515935,0.147123,0.9676993978639383,-0.014119170518041976,-0.005237213827074531,-0.038054174422732,-0.02863466148600105,1.8867924528301887,0,0,"guarded:fill_auc,policy_trades,top_net_return,net_return_lcb,fold_stability,post_release_days,post_release_trades,post_release_mean,post_release_lcb",premium_exec_profit_v2_actual_auction_1100_purged,35.0,0.5284577723378212,0.2361344537815126,-0.004323250415864809,放弃,REJECT,1.8868,50.0,40.004710070434804,LOW_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;minute_hard_risk;execution_model_guard,5
