rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
18,20260601,20260603,002830.SZ,名雕股份,23.38,0.0,0.0037758231548018343,0.0037758231548018343,up,high,1.0,ehx:coldstart_v1,-0.07847396862902228,-0.029955774883509336,0.0037687126276617884,0.037493200138832915,0.08601139388434674,21.615420832914662,22.69002002095379,23.468278745359264,24.273231436608047,25.479962269863265,18,18,0.2028592457572235,0.0,0.0,,,,,,,,
19,20260601,20260603,000722.SZ,湖南发展,16.26,0.0,0.003752155669524129,0.003752155669524129,up,high,1.0,ehx:coldstart_v1,-0.07849754736419155,-0.02997935361867861,0.003745133892492516,0.03746962140366364,0.08598781514917747,15.032440363543365,15.77977016728756,16.321010051186462,16.880814249319183,17.720034980943126,19,19,0.2023885082046677,0.0,0.0,,,,,,,,
20,20260601,20260603,603823.SH,百合花,28.07,0.0,0.0036314063148026954,0.0036314063148026954,up,high,1.0,ehx:coldstart_v1,-0.07861785257855498,-0.030099658833042033,0.0036248286781290903,0.037349316189300215,0.08586750993481404,25.947714636997148,27.237691514890216,28.17193357525651,29.138219769277832,30.586810918486098,20,20,0.1999868480769732,0.0,0.0,,,,,,,,
21,20260601,20260603,301107.SZ,瑜欣电子,22.82,0.0,0.0035779273846432095,0.0035779273846432095,up,high,1.0,ehx:coldstart_v1,-0.07867113942738961,-0.030152945681876653,0.0035715418292944705,0.037296029340465595,0.08581422308597941,21.093526764627267,22.14218026572561,22.901648302917557,23.687165793803505,24.86476068430916,21,21,0.1989231718815012,0.0,0.0,,,,,,,,
22,20260601,20260603,603778.SH,国晟科技,18.39,0.0,0.0032808627113107927,0.0032808627113107927,up,high,1.0,ehx:coldstart_v1,-0.07896718883252778,-0.030448995087014825,0.0032754924241562987,0.03699997993532742,0.08551817368084125,16.993651782952412,17.838482172743987,18.450335065261005,19.083174270316064,20.031884162878722,22,22,0.1930146650995398,0.0,0.0,,,,,,,,
23,20260601,20260603,002328.SZ,新朋股份,10.49,0.0,0.003136147745683305,0.003136147745683305,up,high,1.0,ehx:coldstart_v1,-0.07911144096468596,-0.030593247219173007,0.0031312402919981184,0.036855727803169244,0.08537392154868306,9.692098650419775,10.17393619689385,10.522898189852217,10.883829441332834,11.42491325232222,23,23,0.1901363378105036,0.0,0.0,,,,,,,,
24,20260601,20260603,002700.SZ,万憬能源,7.67,0.0,0.0030951146556731507,0.0030951146556731507,up,high,1.0,ehx:coldstart_v1,-0.07915234660780385,-0.0306341528622909,0.0030903346488802244,0.03681482216005135,0.08533301590556518,7.0863065634880575,7.438598537731048,7.693739529409013,7.957631756323591,8.353241200625433,24,24,0.1893202047850242,0.0,0.0,,,,,,,,
25,20260601,20260603,600798.SH,宁波海运,3.81,0.0,0.002615715443371369,0.002615715443371369,up,high,1.0,ehx:coldstart_v1,-0.07963038084308525,-0.0311121870975723,0.0026123004135988237,0.03633678792476995,0.08485498167028377,3.518373497671471,3.6932875709639466,3.8199658758392454,3.9509891965352018,4.147410529960412,25,25,0.179785131276023,0.0,0.0,,,,,,,,
26,20260601,20260603,300197.SZ,节能铁汉,1.93,0.0,0.0022059136273139567,0.0022059136273139567,up,high,1.0,ehx:coldstart_v1,-0.0800391970847126,-0.03152100333919965,0.0022034841719714713,0.035927971683142594,0.08444616542865642,1.7815447157984519,1.8701132669199367,1.934257413300716,2.0006016785661096,2.100060530466103,26,26,0.1716343243077173,0.0,0.0,,,,,,,,
27,20260601,20260603,002766.SZ,索菱股份,5.07,0.0,0.00206241061326071,0.00206241061326071,up,high,1.0,ehx:coldstart_v1,-0.08018239449252758,-0.031664200747014634,0.0020602867641564904,0.03578477427532761,0.08430296802084145,4.6793463113440295,4.9119775326185735,5.080456421809232,5.2547140703517865,5.515949394754049,27,27,0.1687801022884713,0.0,0.0,,,,,,,,
28,20260601,20260603,603877.SH,太平鸟,13.86,0.0,0.0018492599446217795,0.0018492599446217795,flat,high,1.0,ehx:coldstart_v1,-0.08039512908814322,-0.03187693534263027,0.0018475521685408535,0.035572039679711974,0.0840902334252258,12.789338122896334,13.425153287849984,13.885630742832458,14.3619023926372,15.075896756620363,28,28,0.1645406141086585,0.0,0.0,,,,,,,,
29,20260601,20260603,000510.SZ,新金路,18.32,0.0,0.0015072685393758719,0.0015072685393758719,flat,high,1.0,ehx:coldstart_v1,-0.08073654750638828,-0.03221835376087534,0.0015061337502957836,0.03523062126146691,0.08374881500698073,16.899039935069595,17.739166746998883,18.347613159641366,18.976929043907713,19.92035701136172,29,29,0.1577385311999081,0.0,0.0,,,,,,,,
30,20260601,20260603,600367.SH,红星发展,35.31,0.0,0.0012030611408858894,0.0012030611408858894,flat,high,1.0,ehx:coldstart_v1,-0.08104034321395645,-0.0325221494684435,0.0012023380427276253,0.03492682555389875,0.08344501929941257,32.56134558907893,34.18011562376659,35.35248008888468,36.56505619208501,38.382868576972164,30,30,0.1516879582491164,0.0,0.0,,,,,,,,
31,20260601,20260603,600540.SH,新赛股份,4.99,0.0,0.0011987443864643114,0.0011987443864643114,flat,high,1.0,ehx:coldstart_v1,-0.08104465479059374,-0.032526461045080786,0.0011980264660903402,0.03492251397726146,0.08344070772277529,4.601541034869354,4.830304208069741,4.995981734488457,5.1673419346225,5.424233599614302,31,31,0.1516020995958816,0.0,0.0,,,,,,,,
32,20260601,20260603,002068.SZ,黑猫股份,10.41,0.0,0.0011962912340661887,0.0011962912340661887,flat,high,1.0,ehx:coldstart_v1,-0.0810471050088119,-0.03252891126329895,0.0011955762478721714,0.034920063759043295,0.08343825750455712,9.599584128793055,10.076822364867835,10.422453391746629,10.779939426326838,11.315858400293903,32,32,0.1515533072995143,0.0,0.0,,,,,,,,
33,20260601,20260603,300649.SZ,杭州园林,25.26,0.0,0.001187681794343884,0.001187681794343884,flat,high,1.0,ehx:coldstart_v1,-0.08105570419841622,-0.03253751045290327,0.0011869770582678553,0.03491146456943898,0.0834296583149528,23.293315074306374,24.451329885078575,25.290000842125128,26.157437881732395,27.457841039559963,33,33,0.1513820687189807,0.0,0.0,,,,,,,,
34,20260601,20260603,603121.SH,华培动力,17.96,0.0,0.0008545247557968944,0.0008545247557968944,flat,high,1.0,ehx:coldstart_v1,-0.08138852139930462,-0.03287032765379167,0.0008541598573794507,0.034578647368550576,0.0830968411140644,16.556165024213726,17.379245991713116,17.975347264614115,18.591894575722037,19.516180758702927,34,34,0.1447556981053657,0.0,0.0,,,,,,,,
35,20260601,20260603,603161.SH,科华控股,13.95,0.0,0.0008161749854352333,0.0008161749854352333,flat,high,1.0,ehx:coldstart_v1,-0.08142683916093375,-0.03290864541542081,0.0008158420957503165,0.03454032960692144,0.08305852335243527,12.859112051475647,13.498395990300377,13.961385641046821,14.440255653937946,15.158145308770404,35,35,0.1439929353179676,0.0,0.0,,,,,,,,
36,20260601,20260603,300103.SZ,达刚控股,9.58,0.0,0.0006255746578519937,0.0006255746578519937,flat,high,1.0,ehx:coldstart_v1,-0.08161730218909173,-0.03309910844357878,0.0006253790675923427,0.03434986657876347,0.08286806032427729,8.829163619433677,9.268100808297497,9.585993005222223,9.914788778937476,10.407697247099332,36,36,0.1402019651041871,0.0,0.0,,,,,,,,
37,20260601,20260603,301236.SZ,软通动力,39.65,0.0,0.0004717742262360949,0.0004717742262360949,flat,high,1.0,ehx:coldstart_v1,-0.08177101828091955,-0.0332528245354066,0.0004716629757645194,0.034196150486935646,0.08271434423244947,36.53679846344501,38.35320603033266,39.66870584807026,41.029326789948016,43.069078021028986,37,37,0.137142931247764,0.0,0.0,,,,,,,,
38,20260601,20260603,002795.SZ,永和智控,8.4,0.0,0.0003462249808908624,0.0003462249808908624,flat,high,1.0,ehx:coldstart_v1,-0.08189651619783131,-0.03337832245231835,0.00034616505885277135,0.034070652570023896,0.08258884631553771,7.739485322978132,8.124249732989,8.402908289839482,8.691124725122815,9.123199383532532,38,38,0.1346458030659746,0.0,0.0,,,,,,,,
39,20260601,20260603,600403.SH,大有能源,5.56,0.0,0.00033391651169148277,0.00033391651169148277,flat,high,1.0,ehx:coldstart_v1,-0.0819088204827035,-0.03339062673719055,0.00033386077398057544,0.034058348285151696,0.08257654203066553,5.122739157941533,5.37741341953526,5.561856575805005,5.752626059481743,6.038614814472749,39,39,0.134400992153508,0.0,0.0,,,,,,,,
40,20260601,20260603,000031.SZ,大悦城,2.87,0.0,0.00025299826124237836,0.00025299826124237836,flat,high,1.0,ehx:coldstart_v1,-0.08198971499410483,-0.03347152124859189,0.0002529662625792395,0.03397745377375036,0.08249564751926419,2.6440777156735673,2.7755266376417467,2.870726105009766,2.969190876505745,3.1168026269171794,40,40,0.1327915579983132,0.0,0.0,,,,,,,,
41,20260601,20260603,002871.SZ,伟隆股份,22.13,0.0,0.0001285534199009404,0.0001285534199009404,flat,high,1.0,ehx:coldstart_v1,-0.08211413609906593,-0.033595942353552975,0.0001285451576181452,0.03385303266878927,0.0823712264143031,20.385421600664884,21.398872028914347,22.132844887182408,22.891992724577694,24.030056007480344,41,41,0.1303163960048061,0.0,0.0,,,,,,,,
42,20260601,20260603,603407.SH,长裕集团,59.62,0.0,-0.00020598298362344851,-0.00020598298362344851,flat,high,1.0,ehx:coldstart_v1,-0.08244868545771596,-0.03393049171220301,-0.00020600420103188648,0.033518483310139235,0.08203667705565307,54.90159510296434,57.630998799322676,59.60771929451637,61.65224052191193,64.71724897665165,42,42,0.1236625903305616,0.0,0.0,,,,,,,,
43,20260601,20260603,002181.SZ,粤 传 媒,18.16,0.0,-0.00027347124960357605,-0.00027347124960357605,flat,high,1.0,ehx:coldstart_v1,-0.08251618990636855,-0.0339979961608556,-0.0002735086496844759,0.033450978861486645,0.08196917260700047,16.721664987097608,17.552973697517675,18.1550337621072,18.77774424910491,19.71126985007624,43,43,0.1223202736128811,0.0,0.0,,,,,,,,
44,20260601,20260603,600737.SH,中粮糖业,14.19,0.0,-0.00028916750725691616,-0.00028916750725691616,flat,high,1.0,ehx:coldstart_v1,-0.08253189058092622,-0.03401369683541327,-0.00028920932424214595,0.03343527818692898,0.0819534719324428,13.065897617478573,13.71546179109691,14.185896713072024,14.672467367054162,15.401901304105166,44,44,0.1220080808376318,0.0,0.0,,,,,,,,
45,20260601,20260603,603819.SH,神力股份,13.82,0.0,-0.00035086755106876195,-0.00035086755106876195,flat,high,1.0,ehx:coldstart_v1,-0.08259361037617403,-0.034075416630661076,-0.0003509291194899537,0.03337355839168117,0.08189175213719499,12.724422877415709,13.357010815352869,13.81515101044423,14.28900523326679,14.999375553615769,45,45,0.1207808897239255,0.0,0.0,,,,,,,,
46,20260601,20260603,002657.SZ,中科金财,19.36,0.0,-0.0006006188835056933,-0.0006006188835056933,flat,high,1.0,ehx:coldstart_v1,-0.08284348058396696,-0.034325286838454004,-0.0006007993272828826,0.03312368818388824,0.08164188192940207,17.820787291123317,18.706738284226272,19.34837201841533,20.012013536248663,21.006900180525093,46,46,0.1158134278411178,0.0,0.0,,,,,,,,
47,20260601,20260603,002421.SZ,达实智能,4.52,0.0,-0.0006452451463203789,-0.0006452451463203789,flat,high,1.0,ehx:coldstart_v1,-0.08288813466324464,-0.034369940917731684,-0.0006454534065605621,0.033079034104610563,0.08159722785012438,4.160452569832065,4.367287263820948,4.517083491938632,4.672017671512856,4.904284553343223,47,47,0.1149258279338777,0.0,0.0,,,,,,,,
48,20260601,20260603,600160.SH,巨化股份,36.32,0.0,-0.0008795257700179288,-0.0008795257700179288,flat,high,1.0,ehx:coldstart_v1,-0.08312259403643206,-0.03460440029091911,-0.0008799127797479854,0.03284457473142314,0.08136276847693696,33.42305594852351,35.08466545692495,36.28805562403295,37.53272159854661,39.3986409561416,48,48,0.1102660727416131,0.0,0.0,,,,,,,,
49,20260601,20260603,000037.SZ,深南电A,12.65,0.0,-0.0008964823774573862,-0.0008964823774573862,flat,high,1.0,ehx:coldstart_v1,-0.08313956571479145,-0.034621371969278496,-0.0008968844581073711,0.03282760305306375,0.08134579679857758,11.640817239977103,12.219534298085126,12.638659497925165,13.07216052656978,13.722036057393534,49,49,0.1099288120739908,0.0,0.0,,,,,,,,
50,20260601,20260603,002579.SZ,中京电子,18.87,0.0,-0.000897646215610272,-0.000897646215610272,flat,high,1.0,ehx:coldstart_v1,-0.08314073059791939,-0.034622536852406446,-0.0008980493412353208,0.0328264381699358,0.08134463191544963,17.364582248039646,18.227853249267053,18.853061415911434,19.499713975721235,20.469131918923967,50,50,0.109905663762405,0.0,0.0,,,,,,,,
51,20260601,20260603,002608.SZ,江苏国信,10.12,0.0,-0.0009170171805493012,-0.0009170171805493012,flat,high,1.0,ehx:coldstart_v1,-0.08316011915471119,-0.034641925409198235,-0.000917437898027114,0.03280704961314401,0.08132524335865783,9.312462386878499,9.775426517761678,10.11071978613284,10.457513481171906,10.977403220198582,51,51,0.1095203824146383,0.0,0.0,,,,,,,,
52,20260601,20260603,600588.SH,用友网络,11.41,0.0,-0.0010077182934904684,-0.0010077182934904684,flat,high,1.0,ehx:coldstart_v1,-0.08325090763962342,-0.03473271389411048,-0.0010082263829393544,0.03271626112823177,0.0812344548737456,10.498572087345197,11.020503033211966,11.398501934271275,11.789466048331427,12.375573103145761,52,52,0.1077163707328297,0.0,0.0,,,,,,,,
53,20260601,20260603,601101.SH,昊华能源,13.27,0.0,-0.00107798853791694,-0.00107798853791694,flat,high,1.0,ehx:coldstart_v1,-0.08332125124214504,-0.03480305749663209,-0.0010785699854609645,0.03264591752571016,0.08116411127122398,12.20913689314527,12.8161076615355,13.255695092101842,13.710360197904313,14.391963487068937,53,53,0.1063187214899684,0.0,0.0,,,,,,,,
54,20260601,20260603,002955.SZ,鸿合科技,25.36,0.0,-0.001135260149734551,-0.001135260149734551,flat,high,1.0,ehx:coldstart_v1,-0.08337858630235172,-0.03486039255683877,-0.0011359050456676441,0.03258858246550348,0.0811067762110173,23.33127052184794,24.491172267573898,25.331209802602732,26.20006029327729,27.502582401700007,54,54,0.1051796102552254,0.0,0.0,,,,,,,,
55,20260601,20260603,002229.SZ,鸿博股份,14.31,0.0,-0.0012635432127068387,-0.0012635432127068387,flat,high,1.0,ehx:coldstart_v1,-0.08350702341318703,-0.03498882966767407,-0.0012643421565029461,0.03246014535466818,0.080978339100182,13.163548996897113,13.817967857076734,14.291918696626166,14.782125862766671,15.517011413800358,55,55,0.102628107449187,0.0,0.0,,,,,,,,
56,20260601,20260603,000533.SZ,顺钠股份,12.69,0.0,-0.0012837341692779826,-0.0012837341692779826,flat,high,1.0,ehx:coldstart_v1,-0.08352724011853699,-0.03500904637302404,-0.001284558861852916,0.03243992864931821,0.08095812239483204,11.673099908901879,12.253421882781954,12.673709413391862,13.108412640292647,13.760090425732326,56,56,0.1022265167703068,0.0,0.0,,,,,,,,
57,20260601,20260603,000767.SZ,晋控电力,6.14,0.0,-0.0013163791133872752,-0.0013163791133872752,flat,high,1.0,ehx:coldstart_v1,-0.08355992755817218,-0.03504173381265922,-0.001317246301488101,0.032407241209683024,0.08092543495519684,5.647792803587914,5.928569828835885,6.131917432243802,6.3422397781285005,6.65754086657867,57,57,0.1015772208728755,0.0,0.0,,,,,,,,
58,20260601,20260603,600758.SH,辽宁能源,5.16,0.0,-0.0013782070812291844,-0.0013782070812291844,flat,high,1.0,ehx:coldstart_v1,-0.08362183893880962,-0.03510364519329666,-0.0013791576821255368,0.03234532982904559,0.0808635235745594,4.746059717115709,4.982007559992383,5.152888451460858,5.329630490010591,5.594590244501838,58,58,0.1003474853973953,0.0,0.0,,,,,,,,
59,20260601,20260603,002613.SZ,北玻股份,4.87,0.0,-0.0014168766213371686,-0.0014168766213371686,flat,high,1.0,ehx:coldstart_v1,-0.08366056259685518,-0.03514236885134223,-0.0014178813401711067,0.032306606171000014,0.08082479991651384,4.47915035033685,4.701828935536901,4.863099810854088,5.029902213494398,5.279961135609242,59,59,0.0995783625076881,0.0,0.0,,,,,,,,
60,20260601,20260603,600596.SH,新安股份,13.26,0.0,-0.0014506569544025989,-0.0014506569544025989,flat,high,1.0,ehx:coldstart_v1,-0.08369439143258497,-0.035176197687072024,-0.0014517101759009001,0.032272777335270224,0.08079097108078405,12.195384900484155,12.801671995849384,13.240764288784622,13.694917273930818,14.375752826316633,60,60,0.098906484142701,0.0,0.0,,,,,,,,
61,20260601,20260603,600152.SH,维科技术,12.54,0.0,-0.0015842475840932822,-0.0015842475840932822,flat,high,1.0,ehx:coldstart_v1,-0.0838281850879609,-0.03530999134244795,-0.0015855038312768256,0.0321389836798943,0.08065717742540812,11.531649090507523,12.10493891193639,12.52013353529547,12.949569170238364,13.593350136769677,61,61,0.0962494157922996,0.0,0.0,,,,,,,,
62,20260601,20260603,600280.SH,中央商场,3.52,0.0,-0.0016441571569449443,-0.0016441571569449443,flat,high,1.0,ehx:coldstart_v1,-0.08388819152336081,-0.035369997777847856,-0.0016455102666767334,0.03207897724449439,0.08059717099000821,3.236759898417495,3.397673700910788,3.5142125668075535,3.6347486697729834,3.815448273054209,62,62,0.0950578364855863,0.0,0.0,,,,,,,,
63,20260601,20260603,605398.SH,新炬网络,24.76,0.0,-0.0016784225384682621,-0.0016784225384682621,flat,high,1.0,ehx:coldstart_v1,-0.08392251392434379,-0.03540432017883084,-0.001679832667659717,0.032044654843511405,0.08056284858902524,22.766881948906978,23.898725415920296,24.718442257947526,25.56627506387698,26.837288875599427,63,63,0.0943763106856792,0.0,0.0,,,,,,,,
64,20260601,20260603,601699.SH,潞安环能,17.6,0.0,-0.0017122630832527698,-0.0017122630832527698,flat,high,1.0,ehx:coldstart_v1,-0.0839564119378851,-0.035438218192372146,-0.0017137306812010247,0.0320107568299701,0.08052895057548393,16.182695464236595,16.987209590543713,17.569864169734753,18.172503570849766,19.075939952349096,64,64,0.0937032347318084,0.0,0.0,,,,,,,,
65,20260601,20260603,603773.SH,沃格光电,114.49,0.0,-0.001765197131742174,-0.001765197131742174,flat,high,1.0,ehx:coldstart_v1,-0.08400943818471876,-0.035491244439205816,-0.0017667569280346896,0.03195773058313643,0.08047592432865026,105.26469099804434,110.49786930856975,114.28790258038683,118.20793249640496,124.08457719660878,65,65,0.0926503960317778,0.0,0.0,,,,,,,,
66,20260601,20260603,603296.SH,华勤技术,117.04,0.0,-0.0019096822616916226,-0.0019096822616916226,flat,high,1.0,ehx:coldstart_v1,-0.08415418928634076,-0.03563599554082781,-0.0019115080296566835,0.03181297948151444,0.08033117322702826,107.59364314727227,112.94260407928293,116.81649078809161,120.82325028086896,126.82991411830693,66,66,0.0897766400896042,0.0,0.0,,,,,,,,
67,20260601,20260603,600539.SH,狮头股份,16.02,0.0,-0.0019455746141069914,-0.0019455746141069914,flat,high,1.0,ehx:coldstart_v1,-0.08419015095950386,-0.035671957213990906,-0.0019474697028197842,0.03177701780835134,0.08029521155386517,14.7264882005299,15.458607754679857,15.988831894682006,16.537242513253414,17.359382758151536,67,67,0.0890627544387532,0.0,0.0,,,,,,,,
68,20260601,20260603,003041.SZ,真爱美家,57.38,0.0,-0.0019710585119342722,-0.0019710585119342722,flat,high,1.0,ehx:coldstart_v1,-0.08421568486079434,-0.035697491115281386,-0.0019730036041102654,0.03175148390706086,0.08026967765257469,52.74558782302162,55.367806760390444,57.266900662585215,59.23113273550365,62.1757771001088,68,68,0.0885558891105598,0.0,0.0,,,,,,,,
69,20260601,20260603,600156.SH,华升股份,11.28,0.0,-0.002036303966281788,-0.002036303966281788,down,high,1.0,ehx:coldstart_v1,-0.0842810613087273,-0.03576286756321435,-0.0020383800520432224,0.0316861074591279,0.08020430120464173,10.368270039644928,10.883723088285409,11.257030491260341,11.643142190704914,12.221974832505888,69,69,0.0872581810890036,0.0,0.0,,,,,,,,
70,20260601,20260603,600797.SH,浙大网新,7.77,0.0,-0.002093100764532376,-0.002093100764532376,down,high,1.0,ehx:coldstart_v1,-0.08433797561810241,-0.03581978187258946,-0.002095294361418334,0.031629193149752786,0.08014738689526661,7.141566776485935,7.496605982923822,7.753736607059583,8.019686710039377,8.41838118346891,70,70,0.0861285137209764,0.0,0.0,,,,,,,,
71,20260601,20260603,600727.SH,鲁北化工,8.84,0.0,-0.0021910003092046105,-0.0021910003092046105,down,high,1.0,ehx:coldstart_v1,-0.0844360853187902,-0.03591789157327725,-0.002193404062106127,0.031531083449064995,0.08004927719457883,8.124228674423259,8.528120396192813,8.820631557266632,9.123175735626527,9.576729580986509,71,71,0.0841813278871376,0.0,0.0,,,,,,,,
