rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,t1_continue_up_rate_raw_before_calibration,t1_continue_up_rate_calibrated,t1_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_rank_score,premium_rank_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,rank_premium_score,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,float_mv,total_mv,pe_ttm,pb,returns_1d,volatility_5d,volatility_10d,volatility_20d,max_drawdown_20d,tail_risk_score,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,open_times,fd_amount,seal_amount,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag.1,auction_strength_score,auction_amount,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,factor_intraday_available,factor_auction_available,factor_intraday_quality,factor_intraday_confidence,factor_intraday_soft_risk,factor_intraday_risk,factor_intraday_hard_risk,factor_late_withdraw,factor_reseal,factor_open_board_count,factor_auction_strength,factor_intraday_attack_edge,factor_intraday_execution_edge,factor_intraday_risk_penalty,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason,exec_p_fill,exec_p_fill_lcb,exec_p_profit_lcb,exec_p_limitup_lcb,exec_p_big_loss_ucb,exec_expected_net_return,exec_profit_edge,execution_profit_score,exec_trade_eligible,exec_model_ready,exec_model_reason,exec_model_version,exec_cost_bps,exec_fill_auc,exec_profit_rank_ic,exec_holdout_top_net,trade_action_raw,trade_action,final_trade_score,decision_support_score,risk_quality_score,t1_weight_mode,market_mode,final_action,final_reason,final_rank
31,20260720,20260720,20260721,20260722,600797.SH,浙大网新,1→2,IT服务Ⅱ,6.85,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.147995,0.147995,46.7626,46.7626,0.359631,0.359631,49.5464,49.5464,0.40073,46.7626,0.530628,49.5464,0.6896042100054475,0.6645062422085448,0.0929863461344681,0.199452765316948,0.3161654175619975,0.401696248497105,0.3839622750940766,0.4321700762985571,0.479132123175643,0.0264024575901526,0.0442284794880321,-0.0151601205863266,0.0046039467640713,0.3500718308229862,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.40073,0.147995,validated_platt_v1,0.530628,0.359631,validated_platt_v1,17.9958,39.4723,55.465,90.9112,36.0616,36.0616,18,0.591936399267086,0.0644310948525653,0.2362473477927397,0.1073851580876089,0.147995,0.147995,0.147995,0.431895,0.568717,0.180331,51.9168,21.4578,47.1075,48.9314,0.0,0.0,85.2158,0.0,0.156042,50.0,50.0,26.1258,44.9909,27.9582,0.279582,29.9841,0.299841,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,22,22,5522.0,0.3147410358565737,-0.0245286927560244,-0.0210220732295013,78.0,0.0141253169141615,203.0,0.0367620427381383,2717807745.2823896,0.214578051430641,9.1087,9.7213,3.76,,,703855.584,,,9.9518,0.046066675533917,0.0408245377239072,0.0351527425839579,-0.1306818181818181,0.1783580914011447,3.0,3.0,1.0,3.0,3.0,0.0,6.0,23496185.0,23496185.0,,,,,,,,,,,,,,,,,0.0,0.4981540930979136,580900.0,6.85,5.61,1.0,0.0,1.5162906765580804,0,1.0,0.689723,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4981540930979136,0.4710745335152489,0.4893144786195826,0.0,0.0,0.0091451985430778,0.0091451985430778,up,high,0.935225,ehx:coldstart_v1,-0.1607246326921175,-0.0605362555401791,0.0091036344307356,0.0787435244016504,0.1789319015535906,5.832956671531665,6.447628551282437,6.912644610020084,7.411198570819548,8.1921842035374,0.5351301269223936,0.5351301269223936,18,19,19,0.1542819743804484,0.0,0.227239,,,,16,,,0.895050517130287,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,32.0744,50.0,88.72612762376522,FROZEN_NEGATIVE_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;execution_model_guard,1
32,20260720,20260720,20260721,20260722,600863.SH,华能蒙电,1→2,电力,5.02,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.118759,0.118759,42.0081,42.0081,0.363011,0.363011,35.2507,35.2507,0.068788,42.0081,0.541215,35.2507,0.6509843543222947,0.944864775144151,0.1480020431622969,0.2125126311171277,0.4102348895010176,0.6700841831504499,0.4998687717156473,0.3509679103970765,0.5092666851293182,0.0637073845096799,0.0642533150532771,0.0043811097272646,0.0660702382715662,0.4290379970403019,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.068788,0.118759,validated_platt_v1,0.541215,0.363011,validated_platt_v1,14.8891,39.7258,45.2049,89.8543,31.7015,31.7015,27,0.591936399267086,0.0644310948525653,0.2362473477927397,0.1073851580876089,0.118759,0.118759,0.118759,0.425348,0.579751,0.182128,47.7775,21.4578,45.215,47.665,0.0,0.0,84.4894,0.0,0.158423,50.0,50.0,23.3007,44.6814,25.8637,0.258637,27.3232,0.273232,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,29,29,5522.0,0.3147410358565737,-0.0245286927560244,-0.0210220732295013,78.0,0.0141253169141615,203.0,0.0367620427381383,2717807745.2823896,0.214578051430641,5.0894,10.8821,1.94,,,3933265.129,,,10.0877,0.0467312298222556,0.0403947347478063,0.0346198955392547,-0.1614785992217898,0.2071490287864624,17.0,1.0,1.0,1.0,17.0,0.0,4.0,5547100.0,5547100.0,,,,,,,,,,,,,,,,,0.0,0.45,5710032.0,5.02,4.1,1.0,0.0,1.4791408224268097,0,1.0,0.6825,0.0,0.0,0.0,0,0.0,0.5,0.0,0.45,0.45215,0.47665,0.0,0.0,0.0019013866609066,0.0019013866609066,flat,high,0.945315,ehx:coldstart_v1,-0.1332089421693291,-0.0535031079377753,0.0018995813133698,0.057302270564515,0.1370081047960702,4.3939165920025305,4.758473034778012,5.029544961037751,5.316058813450928,5.757123965699006,0.5092251567237153,0.5092251567237153,28,31,31,0.0963629894277048,0.0,0.220423,,,,47,,,0.8733585216323336,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,30.1976,50.0,89.64281449275066,FROZEN_NEGATIVE_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;execution_model_guard,2
35,20260720,20260720,20260721,20260722,600756.SH,浪潮软件,1→2,IT服务Ⅱ,14.05,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.126523,0.126523,38.0501,38.0501,0.344246,0.344246,34.9987,34.9987,0.121425,38.0501,0.481656,34.9987,0.6494969255977533,0.7851491621238249,0.0363990786107794,0.0933346303351294,0.6329773952526244,0.2977992426854203,0.3591726192501323,0.4468937456375265,0.2616826489742324,0.0068631902294993,0.0343799718305667,0.0127382658115552,0.0285637454962364,0.3405380747725093,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.121425,0.126523,validated_platt_v1,0.481656,0.344246,validated_platt_v1,15.1921,38.3185,42.0893,91.3321,31.2128,31.2128,29,0.591936399267086,0.0644310948525653,0.2362473477927397,0.1073851580876089,0.126523,0.126523,0.126523,0.410982,0.597093,0.186024,45.4028,21.4578,43.9224,46.8,0.0,0.0,85.2273,0.0,0.162402,50.0,50.0,22.9654,43.7045,24.6222,0.246222,26.2698,0.262698,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,35,35,5522.0,0.3147410358565737,-0.0245286927560244,-0.0210220732295013,78.0,0.0141253169141615,203.0,0.0367620427381383,2717807745.2823896,0.214578051430641,9.7825,12.0911,1.37,,,491228.464,,,10.0235,0.0592163925815925,0.0573795294485864,0.0446940969173518,-0.1400673400673401,0.2042175855383268,3.0,3.0,1.0,3.0,3.0,0.0,10.0,33527515.0,33527515.0,,,,,,,,,,,,,,,,,0.0,0.4171104150352385,797560.0,14.05,11.49,1.0,0.0,1.517040648124068,0,1.0,0.677567,0.0,0.0,0.0,0,0.0,0.5,0.0,0.4171104150352385,0.4392244894126859,0.4680002230070477,0.0,0.0,-0.0059048403899824,-0.0059048403899824,down,high,0.954028,ehx:coldstart_v1,-0.1297453297060843,-0.0566972776178676,-0.0059223428936691,0.0448525918305294,0.1179006439187473,12.340383133287585,13.275564876992783,13.967036992520748,14.694525179001849,15.808109054914958,0.4686468062642367,0.4686468062642367,29,37,37,0.1486776702215421,0.0,0.239204,,,,17,,,0.8914019319253714,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,29.9153,50.0,90.67976732569478,FROZEN_NEGATIVE_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;execution_model_guard,3
33,20260720,20260720,20260721,20260722,600938.SH,中国海油,1→2,油气开采,31.87,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.132369,0.132369,37.401,37.401,0.344872,0.344872,36.8919,36.8919,0.178181,37.401,0.483668,36.8919,0.503458266076445,0.6856229921097597,0.0949657669636882,0.3057013618646998,0.2971546017817543,0.4124445764487402,0.3049301722356625,0.7112861709322048,0.6343071775817803,0.0057652445390288,0.0572289930464428,-0.0363430587031953,0.0070870924851169,0.3169584632449777,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.178181,0.132369,validated_platt_v1,0.483668,0.344872,validated_platt_v1,15.6533,38.3654,43.1813,88.2587,31.4168,31.4168,28,0.591936399267086,0.0644310948525653,0.2362473477927397,0.1073851580876089,0.132369,0.132369,0.132369,0.416741,0.58833,0.181768,48.1221,21.4578,50.3429,51.0966,0.0,0.0,84.3919,0.0,0.159888,50.0,50.0,24.2911,44.2013,25.9054,0.259054,27.2833,0.272833,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,30,30,5522.0,0.3147410358565737,-0.0245286927560244,-0.0210220732295013,78.0,0.0141253169141615,203.0,0.0367620427381383,2717807745.2823896,0.214578051430641,3.2249,3.2249,1.48,,,151477963.398,,,10.0104,0.0429478061206108,0.0329996774040776,0.0304003853218671,-0.0882753919563735,0.1339784874788193,,,0.0,,,0.0,2.0,115981304.0,115981304.0,,,,,,,,,,,,,,,,,0.0,0.5804798066965836,21211360.0,31.87,26.07,1.0,0.0,1.9426229774165185,0,1.0,0.702072,0.0,0.0,0.0,0,0.0,0.5,0.0,0.5804798066965836,0.5034285704107702,0.5109662013393167,0.0,0.0,0.0024998810781505,0.0024998810781505,up,high,0.964876,ehx:coldstart_v1,-0.1126781913386095,-0.0447319547297938,0.0024967615732939,0.0497254778763818,0.1176717144851987,28.473873202686768,30.47580754737052,31.949671209960663,33.49481351192819,35.84975894070745,0.5142221196827458,0.5142221196827458,27,30,30,0.1283310544201318,0.0,0.181232,,,,28,,,0.8382769726564372,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,29.2804,50.0,82.98763566019912,FROZEN_NEGATIVE_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;execution_model_guard,4
34,20260720,20260720,20260721,20260722,600188.SH,兖矿能源,1→2,煤炭开采,20.79,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.123906,0.123906,31.0849,31.0849,0.355365,0.355365,33.2467,33.2467,0.100978,31.0849,0.517163,33.2467,0.5793848123205521,0.7945444417646295,0.196616501180752,0.2381288466073118,0.6955895409701237,0.7365343958458995,0.5834551975216227,0.3011821076028395,0.3425455795418368,0.0196136793621793,0.051696140302624,0.0419755066547844,0.0637771061908684,0.4949692425459724,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.100978,0.123906,validated_platt_v1,0.517163,0.355365,validated_platt_v1,14.26,39.1524,34.9472,90.4955,28.9377,28.9377,34,0.591936399267086,0.0644310948525653,0.2362473477927397,0.1073851580876089,0.123906,0.123906,0.123906,0.427543,0.574342,0.176044,50.8341,21.4578,46.4626,48.4999,0.0,0.0,85.2511,0.0,0.156111,50.0,50.0,22.8096,44.7034,26.6427,0.266427,27.2165,0.272165,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,31,31,5522.0,0.3147410358565737,-0.0245286927560244,-0.0210220732295013,78.0,0.0141253169141615,203.0,0.0367620427381383,2717807745.2823896,0.214578051430641,1.244,4.735,1.13,,,20866615.308,,,10.0,0.0548943357767697,0.044963065007883,0.0382439346902881,-0.0773624091381102,0.1277323437444286,6.0,2.0,1.0,2.0,6.0,0.0,4.0,48652861.0,48652861.0,,,,,,,,,,,,,,,,,0.0,0.481746031746032,5312400.0,20.79,17.01,1.0,0.0,1.7055901972124634,0,1.0,0.687262,0.0,0.0,0.0,0,0.0,0.5,0.0,0.481746031746032,0.4646262114285715,0.4849992463492064,0.0,0.0,0.0066769072350927,0.0066769072350927,up,high,0.975055,ehx:coldstart_v1,-0.0960359250915533,-0.0354546756002402,0.0066547154170186,0.0487641064342775,0.1093453559255917,18.88628839024129,20.065811094874977,20.928812901417576,21.828931180081558,23.19223345593248,0.542443790957948,0.542443790957948,33,22,22,0.1401253132771845,0.0,0.214073,,,,24,,,0.8672096135229578,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,28.9896,50.0,92.05681259053904,FROZEN_NEGATIVE_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;execution_model_guard,5
37,20260720,20260720,20260721,20260722,601026.SH,道生天合,1→2,风电设备,14.54,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.122752,0.122752,34.4715,34.4715,0.317032,0.317032,30.6836,30.6836,0.092876,34.4715,0.393907,30.6836,0.564575340509089,0.7047519103015953,0.0551283052183759,0.0492822975698465,0.5731204046174252,0.3600788298794248,0.365866835314918,0.5645834546252135,0.3358535511095645,-0.0039137302864424,0.0231971207760008,-0.0024228529758458,-0.0002738044844107,0.3232530837346618,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.092876,0.122752,validated_platt_v1,0.393907,0.317032,validated_platt_v1,14.4948,36.2774,34.0162,90.2262,28.6426,28.6426,35,0.591936399267086,0.0644310948525653,0.2362473477927397,0.1073851580876089,0.122752,0.122752,0.122752,0.393877,0.616462,0.194707,43.8241,21.4578,49.139,50.291,0.0,0.0,85.0781,0.0,0.167799,50.0,50.0,22.9011,42.7046,23.3826,0.233826,24.6976,0.246976,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,37,37,5522.0,0.3147410358565737,-0.0245286927560244,-0.0210220732295013,78.0,0.0141253169141615,203.0,0.0367620427381383,2717807745.2823896,0.214578051430641,10.3128,10.3128,4.06,,,958767.6,,,9.9849,0.0450562229206804,0.040750909696071,0.0319873122264925,-0.1308349769888231,0.1765848494457354,,,0.0,,,0.0,4.0,15787008.0,15787008.0,,,,,,,,,,,,,,,,,0.0,0.5498487140695912,725760.0,14.54,11.9,1.0,0.0,1.2829345778476364,0,1.0,0.697477,0.0,0.0,0.0,0,0.0,0.5,0.0,0.5498487140695912,0.4913904770650528,0.5029100828139182,0.0,0.0,-0.0110477727157875,-0.0110477727157875,down,high,0.934876,ehx:coldstart_v1,-0.1883559867694545,-0.0837911639981106,-0.0111092525865561,0.0615726588249983,0.1661374815963441,12.043769657287392,13.37132258561392,14.379365384712449,15.463402931399198,17.16789300615342,0.4589441396517416,0.4589441396517416,37,41,41,0.1118934504406375,0.0,0.165725,,,,38,,,0.884700117073055,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,28.9126,50.0,88.17271266952615,FROZEN_NEGATIVE_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;execution_model_guard,6
40,20260720,20260720,20260721,20260722,603823.SH,百合花,1→2,化学制品,77.2,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.11839,0.11839,40.3574,40.3574,0.31919,0.31919,30.905,30.905,0.066851,40.3574,0.40083,30.905,0.626060813672317,0.9209253770971118,0.0222739228733892,0.0791068760029679,0.2175034012801776,0.2163996869648598,0.225511297770833,0.6978238457499598,0.740505599820752,0.0336153283780992,0.0644939380481483,-0.0331139956330729,0.008475083448188,0.2352060446471738,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.066851,0.11839,validated_platt_v1,0.40083,0.31919,validated_platt_v1,14.6908,36.4392,38.2885,85.8047,29.3036,29.3036,32,0.591936399267086,0.0644310948525653,0.2362473477927397,0.1073851580876089,0.11839,0.11839,0.11839,0.393712,0.617283,0.192339,43.1888,21.4578,39.5031,43.8425,0.0,0.0,81.6187,0.0,0.167426,50.0,50.0,21.9877,42.119,22.4679,0.224679,24.1768,0.241768,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,40,40,5522.0,0.3147410358565737,-0.0245286927560244,-0.0210220732295013,78.0,0.0141253169141615,203.0,0.0367620427381383,2717807745.2823896,0.214578051430641,7.8939,21.4172,1.36,,,3214358.644,,,10.0028,0.0440045523787456,0.0503719055272878,0.0563071891341431,-0.1090158045977011,0.1936326251983822,2.0,7.0,1.0,7.0,2.0,0.0,0.0,31582674.0,31582674.0,,,,,,,,,,,,,,,,,0.0,0.3046594471359359,45943232.0,77.2,63.16,1.0,0.0,2.4159146391443853,0,1.0,0.660699,0.0,0.0,0.0,0,0.0,0.5,0.0,0.3046594471359359,0.3950311809689369,0.4384254694271872,0.0,0.0,-0.0115061890024675,-0.0115061890024675,down,high,0.952306,ehx:coldstart_v1,-0.1351117650054664,-0.0622313260140042,-0.0115728973950793,0.0390855312238455,0.111965970215309,67.44333015690555,72.54217602676646,76.3117222090095,80.27714724681405,86.3462544473536,0.4387706051128731,0.4387706051128731,36,43,43,0.1104692206057004,0.0,0.181958,,,,40,,,0.807292145334668,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,28.8108,50.0,82.12758631554308,FROZEN_NEGATIVE_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;execution_model_guard,7
39,20260720,20260720,20260721,20260722,600578.SH,京能电力,1→2,电力,5.72,FULL,0,0,Outside TOP20,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,放弃,不建议买入,放弃,不建议买入,风控排除：t1_accept<0.45,风控排除：t1_accept<0.45,0.111996,0.111996,31.271,31.271,0.331589,0.331589,28.6302,28.6302,0.039897,31.271,0.440821,28.6302,0.609901295662008,0.9685760900980648,0.0617316857506756,0.0648580040168512,0.5957509048777961,0.3637314776270746,0.4223635625628452,0.5283272785993322,0.4222571873603106,0.0198159466640282,0.0626432775364005,-0.0147770274709129,0.0065978399729001,0.3500714633602302,limitup_probability_engine:shadow_gate_failed,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.039897,0.111996,validated_platt_v1,0.440821,0.331589,validated_platt_v1,13.2067,37.3692,29.8737,86.5973,26.5821,26.5821,41,0.591936399267086,0.0644310948525653,0.2362473477927397,0.1073851580876089,0.111996,0.111996,0.111996,0.403843,0.604836,0.191235,45.0767,21.4578,45.215,47.665,0.0,0.0,82.5947,0.0,0.164942,50.0,50.0,21.5046,43.09,23.3864,0.233864,24.1853,0.241853,0,1,EXCLUDED,t1_accept<0.45,professional_score_rule_guarded,39,39,5522.0,0.3147410358565737,-0.0245286927560244,-0.0210220732295013,78.0,0.0141253169141615,203.0,0.0367620427381383,2717807745.2823896,0.214578051430641,3.7737,18.4268,2.56,,,3829323.212,,,10.0,0.0551369046022841,0.0459237478492428,0.0379343035360582,-0.2706872370266479,0.3258303029376998,17.0,1.0,1.0,1.0,17.0,0.0,1.0,22610588.0,22610588.0,,,,,,,,,,,,,,,,,0.0,0.45,5997680.0,5.72,4.68,1.0,0.0,1.8687811883459384,0,1.0,0.6825,0.0,0.0,0.0,0,0.0,0.5,0.0,0.45,0.45215,0.47665,0.0,0.0,-0.0062492854891774,-0.0062492854891774,down,high,0.934772,ehx:coldstart_v1,-0.1521166349986889,-0.0660753137948553,-0.0062688940092525,0.0535375257763501,0.1395788469801853,4.912839923343452,5.354265278525745,5.6842540870019045,6.03458044097777,6.576795708745322,0.4718183211322101,0.4718183211322101,40,38,38,0.1154001495437392,0.0,0.220035,,,,37,,,0.8289271033334852,,,,,,,,,,0,0,execution_model_error:KeyError,premium_exec_profit_v1_walkforward_guarded,35.0,,,,放弃,REJECT,27.9216,50.0,87.8525189474069,FROZEN_NEGATIVE_IC,DEFENSIVE,REJECT,premium_reject;premium_excluded;execution_model_guard,8
